,datetime,pm25,pm25_mean
3543,2023-05-28 20:00:00+00:00,7.7,7.8375
3544,2023-05-28 21:00:00+00:00,6.3,6.075
3545,2023-05-28 22:00:00+00:00,5.75,5.4125
3546,2023-05-28 23:00:00+00:00,5.85,5.05
3547,2023-05-29 00:00:00+00:00,5.35,5.03125
3548,2023-05-29 01:00:00+00:00,4.75,4.825
3549,2023-05-29 02:00:00+00:00,5.4,4.59375
3550,2023-05-29 03:00:00+00:00,5.45,4.39375
3551,2023-05-29 04:00:00+00:00,4.7,4.46875
3552,2023-05-29 05:00:00+00:00,5.199999999999999,4.68125
3553,2023-05-29 06:00:00+00:00,5.0,5.29375
3554,2023-05-29 07:00:00+00:00,6.75,6.9375
3555,2023-05-29 08:00:00+00:00,6.1,7.30625
3556,2023-05-29 09:00:00+00:00,7.25,7.5375
3557,2023-05-29 10:00:00+00:00,6.75,7.21875
3558,2023-05-29 11:00:00+00:00,8.45,8.575
3559,2023-05-29 12:00:00+00:00,9.1,9.125
3560,2023-05-29 13:00:00+00:00,8.55,8.10625
3561,2023-05-29 14:00:00+00:00,8.399999999999999,8.325
3562,2023-05-29 15:00:00+00:00,7.65,7.5625
3563,2023-05-29 16:00:00+00:00,7.45,6.8375
3564,2023-05-29 17:00:00+00:00,6.550000000000001,6.61875
3565,2023-05-29 18:00:00+00:00,6.15,6.75625
3566,2023-05-29 19:00:00+00:00,6.25,4.10625
3567,2023-05-29 20:00:00+00:00,5.65,4.225
3568,2023-05-29 21:00:00+00:00,5.75,4.56875
3569,2023-05-29 22:00:00+00:00,5.199999999999999,4.54375
3570,2023-05-29 23:00:00+00:00,5.95,5.5375
3571,2023-05-30 00:00:00+00:00,7.25,7.05625
3572,2023-05-30 01:00:00+00:00,6.9,6.25
3573,2023-05-30 02:00:00+00:00,5.1,4.8625
3574,2023-05-30 03:00:00+00:00,5.65,5.175
3575,2023-05-30 04:00:00+00:00,6.35,5.625
3576,2023-05-30 05:00:00+00:00,6.6,6.125
3577,2023-05-30 06:00:00+00:00,6.85,6.53125
3578,2023-05-30 07:00:00+00:00,7.4,7.14375
3579,2023-05-30 08:00:00+00:00,6.9,6.8
3580,2023-05-30 09:00:00+00:00,7.1,6.48
3581,2023-05-30 10:00:00+00:00,4.7,5.433333333333334
3582,2023-05-30 11:00:00+00:00,2.45,3.725
3583,2023-05-30 12:00:00+00:00,1.95,2.225
3584,2023-05-30 13:00:00+00:00,2.3,2.5125
3585,2023-05-30 14:00:00+00:00,2.9000000000000004,3.2125
3586,2023-05-30 15:00:00+00:00,2.1,2.23125
3587,2023-05-30 16:00:00+00:00,1.7999999999999998,1.8125
3588,2023-05-30 17:00:00+00:00,2.0,2.325
3589,2023-05-30 18:00:00+00:00,3.25,3.075
3590,2023-05-30 19:00:00+00:00,2.7,2.8
3591,2023-05-30 20:00:00+00:00,1.7,2.025
3592,2023-05-30 21:00:00+00:00,1.85,1.7125
3593,2023-05-30 22:00:00+00:00,1.9,1.63125
3594,2023-05-30 23:00:00+00:00,2.25,1.7125
3595,2023-05-31 00:00:00+00:00,2.15,2.175
3596,2023-05-31 01:00:00+00:00,2.55,2.175
3597,2023-05-31 02:00:00+00:00,2.3499999999999996,2.55
3598,2023-05-31 03:00:00+00:00,3.6,3.76875
3599,2023-05-31 04:00:00+00:00,3.65,3.11875
3600,2023-05-31 05:00:00+00:00,3.6,3.0625
3601,2023-05-31 06:00:00+00:00,4.75,4.45625
3602,2023-05-31 07:00:00+00:00,5.8,5.7625
3603,2023-05-31 08:00:00+00:00,7.5,7.18125
3604,2023-05-31 09:00:00+00:00,8.75,8.625
3605,2023-05-31 10:00:00+00:00,9.35,8.68125
3606,2023-05-31 11:00:00+00:00,9.7,8.7
3607,2023-05-31 12:00:00+00:00,10.55,11.09375
3608,2023-05-31 13:00:00+00:00,9.05,9.55625
3609,2023-05-31 14:00:00+00:00,11.15,10.36875
3610,2023-05-31 15:00:00+00:00,10.6,10.84375
3611,2023-05-31 16:00:00+00:00,10.1,11.16875
3612,2023-05-31 17:00:00+00:00,9.1,8.75625
3613,2023-05-31 18:00:00+00:00,8.4,6.525
3614,2023-05-31 19:00:00+00:00,7.8500000000000005,7.05
3615,2023-05-31 20:00:00+00:00,6.4,6.2562500000000005
3616,2023-05-31 21:00:00+00:00,5.6,5.23125
3617,2023-05-31 22:00:00+00:00,5.6,5.59375
3618,2023-05-31 23:00:00+00:00,7.0,6.26875
3619,2023-06-01 00:00:00+00:00,6.25,5.61875
3620,2023-06-01 01:00:00+00:00,5.5,5.80625
3621,2023-06-01 02:00:00+00:00,6.6,6.275
3622,2023-06-01 03:00:00+00:00,6.15,6.075
3623,2023-06-01 04:00:00+00:00,6.45,6.5875
3624,2023-06-01 05:00:00+00:00,6.35,7.075
3625,2023-06-01 06:00:00+00:00,7.0,9.6
3626,2023-06-01 07:00:00+00:00,6.6,10.575
3627,2023-06-01 08:00:00+00:00,5.8,6.2125
3628,2023-06-01 09:00:00+00:00,5.85,5.86875
3629,2023-06-01 10:00:00+00:00,5.9,5.714285714285714
3630,2023-06-01 11:00:00+00:00,6.6,5.65
3631,2023-06-01 12:00:00+00:00,4.65,4.70625
3632,2023-06-01 13:00:00+00:00,2.5999999999999996,2.7375
3633,2023-06-01 14:00:00+00:00,2.8,2.9625
3634,2023-06-01 15:00:00+00:00,3.85,3.5749999999999997
3635,2023-06-01 16:00:00+00:00,4.4,4.0
3636,2023-06-01 17:00:00+00:00,4.95,4.575
3637,2023-06-01 18:00:00+00:00,3.75,2.9499999999999997
3638,2023-06-01 19:00:00+00:00,2.4000000000000004,1.9000000000000001
3639,2023-06-01 20:00:00+00:00,2.7,1.9562499999999998
3640,2023-06-01 21:00:00+00:00,5.4,4.91875
3641,2023-06-01 22:00:00+00:00,5.7,5.76875
3642,2023-06-01 23:00:00+00:00,5.6,5.84375
3643,2023-06-02 00:00:00+00:00,5.6,5.8
3644,2023-06-02 01:00:00+00:00,5.2,4.875
3645,2023-06-02 02:00:00+00:00,3.65,3.80625
3646,2023-06-02 03:00:00+00:00,3.5999999999999996,3.9375
3647,2023-06-02 04:00:00+00:00,5.35,6.525
3648,2023-06-02 05:00:00+00:00,6.15,6.0125
3649,2023-06-02 06:00:00+00:00,6.65,5.59375
3650,2023-06-02 07:00:00+00:00,6.7,6.725
3651,2023-06-02 08:00:00+00:00,7.550000000000001,8.73125
3652,2023-06-02 09:00:00+00:00,7.75,8.28125
3653,2023-06-02 10:00:00+00:00,7.9,7.20625
3654,2023-06-02 11:00:00+00:00,7.8,8.10625
3655,2023-06-02 12:00:00+00:00,9.100000000000001,8.95
3656,2023-06-02 13:00:00+00:00,9.65,9.65625
3657,2023-06-02 14:00:00+00:00,11.149999999999999,13.11875
3658,2023-06-02 15:00:00+00:00,8.4,7.9875
3659,2023-06-02 16:00:00+00:00,6.199999999999999,7.15625
3660,2023-06-02 17:00:00+00:00,4.65,4.7
3661,2023-06-02 18:00:00+00:00,5.8,5.23125
3662,2023-06-02 19:00:00+00:00,6.1,5.7625
3663,2023-06-02 20:00:00+00:00,5.300000000000001,6.225
3664,2023-06-02 21:00:00+00:00,5.6,4.61875
3665,2023-06-02 22:00:00+00:00,5.6,3.6375
3666,2023-06-02 23:00:00+00:00,5.5,4.9312499999999995
3667,2023-06-03 00:00:00+00:00,5.55,5.29375
3668,2023-06-03 01:00:00+00:00,5.55,5.39375
3669,2023-06-03 02:00:00+00:00,5.15,5.23125
3670,2023-06-03 03:00:00+00:00,5.7,5.6375
3671,2023-06-03 04:00:00+00:00,5.1,5.74375
3672,2023-06-03 05:00:00+00:00,5.4,8.7375
3673,2023-06-03 06:00:00+00:00,4.800000000000001,5.50625
3674,2023-06-03 07:00:00+00:00,3.9,4.8
3675,2023-06-03 08:00:00+00:00,4.949999999999999,5.04375
3676,2023-06-03 09:00:00+00:00,4.75,5.21875
3677,2023-06-03 10:00:00+00:00,4.35,5.00625
3678,2023-06-03 11:00:00+00:00,4.15,4.1125
3679,2023-06-03 12:00:00+00:00,3.85,3.5375
3680,2023-06-03 13:00:00+00:00,3.4,6.425000000000001
3681,2023-06-03 14:00:00+00:00,3.45,2.59375
3682,2023-06-03 15:00:00+00:00,2.5,3.925
3683,2023-06-03 16:00:00+00:00,2.1,1.1937499999999999
3684,2023-06-03 17:00:00+00:00,2.55,1.8312499999999998
3685,2023-06-03 18:00:00+00:00,2.75,4.41875
3686,2023-06-03 19:00:00+00:00,2.7,4.1875
3687,2023-06-03 20:00:00+00:00,2.7,1.9812500000000002
3688,2023-06-03 21:00:00+00:00,3.2,2.4875000000000003
3689,2023-06-03 22:00:00+00:00,2.95,2.29375
3690,2023-06-03 23:00:00+00:00,1.75,2.20625
3691,2023-06-04 00:00:00+00:00,3.25,5.49375
3692,2023-06-04 01:00:00+00:00,4.0,4.15625
3693,2023-06-04 02:00:00+00:00,3.95,4.2
3694,2023-06-04 03:00:00+00:00,4.8,4.575
3695,2023-06-04 04:00:00+00:00,4.75,5.0125
3696,2023-06-04 05:00:00+00:00,5.8,6.34375
3697,2023-06-04 06:00:00+00:00,6.0,5.2875
3698,2023-06-04 07:00:00+00:00,6.199999999999999,5.9125
3699,2023-06-04 08:00:00+00:00,5.25,5.48125
3700,2023-06-04 09:00:00+00:00,4.45,4.7
3701,2023-06-04 10:00:00+00:00,5.05,5.83125
3702,2023-06-04 11:00:00+00:00,4.15,5.668749999999999
3703,2023-06-04 12:00:00+00:00,3.8499999999999996,3.9375
3704,2023-06-04 13:00:00+00:00,3.7,4.94375
3705,2023-06-04 14:00:00+00:00,4.0,4.725
3706,2023-06-04 15:00:00+00:00,3.75,5.2375
3707,2023-06-04 16:00:00+00:00,3.95,5.45
3708,2023-06-04 17:00:00+00:00,3.6500000000000004,2.75625
3709,2023-06-04 18:00:00+00:00,3.6,4.475
3710,2023-06-04 19:00:00+00:00,2.95,1.66875
3711,2023-06-04 20:00:00+00:00,3.8,3.6
3712,2023-06-04 21:00:00+00:00,3.95,2.61875
3713,2023-06-04 22:00:00+00:00,4.199999999999999,3.05
3714,2023-06-04 23:00:00+00:00,4.699999999999999,3.71875
3715,2023-06-05 00:00:00+00:00,3.7,3.7375
3716,2023-06-05 01:00:00+00:00,3.25,3.68125
3717,2023-06-05 02:00:00+00:00,3.3,3.26875
3718,2023-06-05 03:00:00+00:00,3.7,3.0125
3719,2023-06-05 04:00:00+00:00,4.45,4.39375
3720,2023-06-05 05:00:00+00:00,3.5999999999999996,5.14375
3721,2023-06-05 06:00:00+00:00,3.9,3.5375
3722,2023-06-05 07:00:00+00:00,3.8,5.16875
3723,2023-06-05 08:00:00+00:00,4.05,5.325
3724,2023-06-05 09:00:00+00:00,3.8,5.35625
3725,2023-06-05 10:00:00+00:00,4.0,5.319999999999999
3726,2023-06-05 11:00:00+00:00,4.7,5.38
3727,2023-06-05 12:00:00+00:00,5.35,5.8
3728,2023-06-05 13:00:00+00:00,5.6,7.43125
3729,2023-06-05 14:00:00+00:00,5.5,5.5
3730,2023-06-05 15:00:00+00:00,4.75,5.0625
3731,2023-06-05 16:00:00+00:00,5.2,5.2625
3732,2023-06-05 17:00:00+00:00,5.85,5.1875
3733,2023-06-05 18:00:00+00:00,5.3,4.73125
3734,2023-06-05 19:00:00+00:00,5.15,5.08125
3735,2023-06-05 20:00:00+00:00,4.95,3.9625
3736,2023-06-05 21:00:00+00:00,4.300000000000001,3.29375
3737,2023-06-05 22:00:00+00:00,4.55,3.88125
3738,2023-06-05 23:00:00+00:00,4.55,4.41875
3739,2023-06-06 00:00:00+00:00,4.6,4.73125
3740,2023-06-06 01:00:00+00:00,4.65,4.6
3741,2023-06-06 02:00:00+00:00,5.85,2.98125
3742,2023-06-06 03:00:00+00:00,5.65,7.56875
3743,2023-06-06 04:00:00+00:00,5.75,5.25
3744,2023-06-06 05:00:00+00:00,5.9,6.25625
3745,2023-06-06 06:00:00+00:00,6.8,9.75625
3746,2023-06-06 07:00:00+00:00,8.1,10.286666666666667
3747,2023-06-06 08:00:00+00:00,7.6,7.6
