pm25,temperature,datetime,humidity
5.34,22.54,2023-05-26 11:00:00+00:00,44.95
4.68,24.27,2023-05-26 12:00:00+00:00,40.04
4.79,25.96,2023-05-26 13:00:00+00:00,39.55
4.7,26.49,2023-05-26 14:00:00+00:00,38.53
5.38,25.69,2023-05-26 15:00:00+00:00,38.39
5.71,23.4,2023-05-26 16:00:00+00:00,43.07
5.72,20.3,2023-05-26 17:00:00+00:00,46.84
5.54,17.85,2023-05-26 18:00:00+00:00,50.56
5.55,15.92,2023-05-26 19:00:00+00:00,54.55
5.65,14.74,2023-05-26 20:00:00+00:00,57.77
5.75,13.67,2023-05-26 21:00:00+00:00,60.19
6.38,12.7,2023-05-26 22:00:00+00:00,63.82
6.63,11.63,2023-05-26 23:00:00+00:00,67.17
5.98,10.87,2023-05-27 00:00:00+00:00,69.84
5.72,10.37,2023-05-27 01:00:00+00:00,68.67
4.5,9.73,2023-05-27 02:00:00+00:00,67.1
4.09,8.76,2023-05-27 03:00:00+00:00,66.17
4.15,7.9,2023-05-27 04:00:00+00:00,69.26
5.22,8.0,2023-05-27 05:00:00+00:00,75.24
6.06,9.79,2023-05-27 06:00:00+00:00,80.59
6.51,11.96,2023-05-27 07:00:00+00:00,73.13
6.33,14.56,2023-05-27 08:00:00+00:00,65.18
7.02,17.64,2023-05-27 09:00:00+00:00,57.95
6.76,21.24,2023-05-27 10:00:00+00:00,51.78
5.12,24.31,2023-05-27 11:00:00+00:00,47.83
4.73,27.29,2023-05-27 12:00:00+00:00,42.15
4.46,29.72,2023-05-27 13:00:00+00:00,38.26
4.67,31.84,2023-05-27 14:00:00+00:00,33.34
4.82,32.07,2023-05-27 15:00:00+00:00,32.9
5.94,29.53,2023-05-27 16:00:00+00:00,34.64
6.12,25.54,2023-05-27 17:00:00+00:00,40.41
7.06,22.53,2023-05-27 18:00:00+00:00,47.6
7.65,20.5,2023-05-27 19:00:00+00:00,54.47
8.59,18.8,2023-05-27 20:00:00+00:00,60.36
8.85,17.2,2023-05-27 21:00:00+00:00,63.04
9.13,15.93,2023-05-27 22:00:00+00:00,65.48
9.93,14.41,2023-05-27 23:00:00+00:00,70.46
10.28,13.5,2023-05-28 00:00:00+00:00,73.56
10.03,12.94,2023-05-28 01:00:00+00:00,72.58
12.57,11.21,2023-05-28 03:00:00+00:00,78.02
12.4,10.97,2023-05-28 04:00:00+00:00,76.54
12.48,10.97,2023-05-28 05:00:00+00:00,78.8
12.63,12.73,2023-05-28 06:00:00+00:00,76.92
10.06,15.29,2023-05-28 07:00:00+00:00,70.41
9.44,17.79,2023-05-28 08:00:00+00:00,61.1
9.18,20.5,2023-05-28 09:00:00+00:00,53.04
8.07,23.68,2023-05-28 10:00:00+00:00,49.61
6.8,25.14,2023-05-28 11:00:00+00:00,45.43
6.53,26.45,2023-05-28 12:00:00+00:00,41.17
6.44,27.49,2023-05-28 13:00:00+00:00,34.79
5.54,29.02,2023-05-28 14:00:00+00:00,34.38
3.88,29.5,2023-05-28 15:00:00+00:00,34.88
15.89,27.17,2023-05-28 16:00:00+00:00,35.91
5.83,22.63,2023-05-28 17:00:00+00:00,45.84
8.68,19.08,2023-05-28 18:00:00+00:00,56.2
10.04,17.11,2023-05-28 19:00:00+00:00,62.69
7.14,15.7,2023-05-28 20:00:00+00:00,65.77
4.77,14.52,2023-05-28 21:00:00+00:00,63.19
5.31,13.62,2023-05-28 22:00:00+00:00,67.23
5.17,12.75,2023-05-28 23:00:00+00:00,68.75
4.97,12.0,2023-05-29 00:00:00+00:00,71.04
4.7,11.5,2023-05-29 01:00:00+00:00,70.47
4.52,11.01,2023-05-29 02:00:00+00:00,71.35
4.41,10.56,2023-05-29 03:00:00+00:00,71.94
4.12,10.1,2023-05-29 04:00:00+00:00,72.27
4.57,10.0,2023-05-29 05:00:00+00:00,73.65
4.59,11.14,2023-05-29 06:00:00+00:00,71.6
4.08,12.97,2023-05-29 07:00:00+00:00,63.36
3.83,14.37,2023-05-29 08:00:00+00:00,57.23
3.52,15.94,2023-05-29 09:00:00+00:00,54.26
3.84,18.66,2023-05-29 10:00:00+00:00,48.1
4.94,20.94,2023-05-29 11:00:00+00:00,44.77
4.52,22.56,2023-05-29 12:00:00+00:00,41.33
4.4,22.88,2023-05-29 13:00:00+00:00,40.44
4.14,24.3,2023-05-29 14:00:00+00:00,37.57
3.84,24.87,2023-05-29 15:00:00+00:00,35.82
3.44,23.13,2023-05-29 16:00:00+00:00,37.63
3.62,20.31,2023-05-29 17:00:00+00:00,40.51
3.48,17.31,2023-05-29 18:00:00+00:00,46.3
3.99,15.45,2023-05-29 19:00:00+00:00,53.05
3.98,13.76,2023-05-29 20:00:00+00:00,60.18
4.23,12.74,2023-05-29 21:00:00+00:00,63.85
4.36,12.1,2023-05-29 22:00:00+00:00,66.12
5.14,11.59,2023-05-29 23:00:00+00:00,69.1
5.24,11.45,2023-05-30 00:00:00+00:00,70.67
5.18,11.67,2023-05-30 01:00:00+00:00,70.71
5.18,11.95,2023-05-30 02:00:00+00:00,69.34
5.92,11.96,2023-05-30 03:00:00+00:00,68.35
5.77,11.97,2023-05-30 04:00:00+00:00,67.56
5.6,12.26,2023-05-30 05:00:00+00:00,67.04
5.6,12.85,2023-05-30 06:00:00+00:00,65.43
5.46,13.83,2023-05-30 07:00:00+00:00,63.43
5.15,14.97,2023-05-30 08:00:00+00:00,61.34
4.32,15.43,2023-05-30 09:00:00+00:00,62.95
3.49,15.51,2023-05-30 10:00:00+00:00,65.02
2.75,16.23,2023-05-30 11:00:00+00:00,63.02
1.68,16.93,2023-05-30 12:00:00+00:00,60.48
2.22,17.28,2023-05-30 13:00:00+00:00,59.44
2.53,17.13,2023-05-30 14:00:00+00:00,59.11
2.45,17.49,2023-05-30 15:00:00+00:00,59.14
2.39,17.91,2023-05-30 16:00:00+00:00,56.23
2.22,17.25,2023-05-30 17:00:00+00:00,58.49
2.34,16.64,2023-05-30 18:00:00+00:00,61.1
3.84,16.54,2023-05-30 19:00:00+00:00,61.2
2.9,15.31,2023-05-30 20:00:00+00:00,65.69
3.63,14.66,2023-05-30 21:00:00+00:00,66.68
3.3,14.12,2023-05-30 22:00:00+00:00,69.1
3.63,13.69,2023-05-30 23:00:00+00:00,71.61
3.76,13.02,2023-05-31 00:00:00+00:00,72.16
5.14,12.44,2023-05-31 01:00:00+00:00,74.96
6.13,12.43,2023-05-31 02:00:00+00:00,77.12
6.07,12.05,2023-05-31 03:00:00+00:00,77.14
6.48,11.46,2023-05-31 04:00:00+00:00,79.6
7.18,11.81,2023-05-31 05:00:00+00:00,81.42
8.2,13.0,2023-05-31 06:00:00+00:00,78.96
10.37,14.6,2023-05-31 07:00:00+00:00,75.28
11.06,17.32,2023-05-31 08:00:00+00:00,67.28
9.6,20.35,2023-05-31 09:00:00+00:00,59.1
9.9,23.19,2023-05-31 10:00:00+00:00,52.69
9.98,26.33,2023-05-31 11:00:00+00:00,46.82
9.19,28.61,2023-05-31 12:00:00+00:00,43.08
7.75,30.23,2023-05-31 13:00:00+00:00,38.8
7.63,30.06,2023-05-31 14:00:00+00:00,41.01
7.5,29.26,2023-05-31 15:00:00+00:00,41.79
7.15,27.56,2023-05-31 16:00:00+00:00,43.28
8.73,23.98,2023-05-31 17:00:00+00:00,49.05
8.24,20.32,2023-05-31 18:00:00+00:00,55.62
10.15,17.58,2023-05-31 19:00:00+00:00,61.34
10.74,15.67,2023-05-31 20:00:00+00:00,66.33
12.19,14.49,2023-05-31 21:00:00+00:00,69.81
12.18,13.83,2023-05-31 22:00:00+00:00,70.82
10.99,13.51,2023-05-31 23:00:00+00:00,72.04
8.65,13.19,2023-06-01 00:00:00+00:00,72.52
10.22,12.81,2023-06-01 01:00:00+00:00,73.09
10.95,12.63,2023-06-01 03:00:00+00:00,74.61
12.73,12.6,2023-06-01 04:00:00+00:00,74.46
11.54,12.58,2023-06-01 05:00:00+00:00,73.73
8.9,12.88,2023-06-01 06:00:00+00:00,72.72
7.87,13.78,2023-06-01 07:00:00+00:00,69.71
6.1,14.86,2023-06-01 08:00:00+00:00,64.2
5.34,16.03,2023-06-01 09:00:00+00:00,61.17
5.68,17.83,2023-06-01 10:00:00+00:00,56.13
5.35,20.64,2023-06-01 11:00:00+00:00,50.92
3.35,20.21,2023-06-01 12:00:00+00:00,53.42
2.09,17.73,2023-06-01 13:00:00+00:00,59.79
4.75,16.29,2023-06-01 14:00:00+00:00,62.8
3.76,16.62,2023-06-01 15:00:00+00:00,59.27
4.22,16.18,2023-06-01 16:00:00+00:00,60.26
5.16,15.39,2023-06-01 17:00:00+00:00,61.87
5.16,15.39,2023-06-01 17:00:00+00:00,61.87
5.16,15.39,2023-06-01 17:00:00+00:00,61.87
5.16,15.39,2023-06-01 17:00:00+00:00,61.87
5.16,15.39,2023-06-01 17:00:00+00:00,61.87
5.16,15.39,2023-06-01 17:00:00+00:00,61.87
5.16,15.39,2023-06-01 17:00:00+00:00,61.87
5.16,15.39,2023-06-01 17:00:00+00:00,61.87
3.68,15.09,2023-06-01 18:00:00+00:00,61.32
3.37,14.51,2023-06-01 19:00:00+00:00,62.39
4.12,13.7,2023-06-01 20:00:00+00:00,62.58
4.36,13.08,2023-06-01 21:00:00+00:00,62.5
4.7,12.7,2023-06-01 22:00:00+00:00,62.08
5.14,12.34,2023-06-01 23:00:00+00:00,64.28
5.25,11.98,2023-06-02 00:00:00+00:00,62.96
4.55,11.7,2023-06-02 01:00:00+00:00,64.09
3.98,11.41,2023-06-02 02:00:00+00:00,66.19
4.09,11.33,2023-06-02 03:00:00+00:00,65.32
4.35,11.31,2023-06-02 04:00:00+00:00,65.45
4.75,11.4,2023-06-02 05:00:00+00:00,65.52
4.62,11.81,2023-06-02 06:00:00+00:00,65.73
4.82,12.65,2023-06-02 07:00:00+00:00,64.0
4.68,13.86,2023-06-02 08:00:00+00:00,62.31
4.54,14.85,2023-06-02 09:00:00+00:00,61.42
4.67,15.62,2023-06-02 10:00:00+00:00,61.24
5.64,16.78,2023-06-02 11:00:00+00:00,60.76
5.84,17.66,2023-06-02 12:00:00+00:00,59.65
6.3,20.44,2023-06-02 13:00:00+00:00,54.19
5.03,23.07,2023-06-02 14:00:00+00:00,48.59
3.93,22.71,2023-06-02 15:00:00+00:00,47.1
4.95,23.38,2023-06-02 16:00:00+00:00,45.08
2.75,22.38,2023-06-02 17:00:00+00:00,44.47
3.38,20.44,2023-06-02 18:00:00+00:00,50.91
18.43,18.62,2023-06-02 19:00:00+00:00,59.86
5.27,16.96,2023-06-02 20:00:00+00:00,65.54
5.85,15.45,2023-06-02 21:00:00+00:00,71.23
6.15,14.51,2023-06-02 22:00:00+00:00,73.85
7.08,13.91,2023-06-02 23:00:00+00:00,75.24
6.66,13.07,2023-06-03 00:00:00+00:00,74.12
6.96,11.96,2023-06-03 01:00:00+00:00,75.08
6.91,10.86,2023-06-03 02:00:00+00:00,78.04
6.14,9.98,2023-06-03 03:00:00+00:00,76.64
6.3,9.18,2023-06-03 04:00:00+00:00,77.9
6.21,9.23,2023-06-03 05:00:00+00:00,80.65
4.7,11.61,2023-06-03 06:00:00+00:00,79.05
2.66,15.21,2023-06-03 07:00:00+00:00,60.83
2.07,18.24,2023-06-03 08:00:00+00:00,51.84
2.19,21.71,2023-06-03 09:00:00+00:00,46.92
2.19,24.76,2023-06-03 10:00:00+00:00,43.21
1.55,27.38,2023-06-03 11:00:00+00:00,36.65
1.58,29.48,2023-06-03 12:00:00+00:00,29.71
1.35,29.49,2023-06-03 13:00:00+00:00,25.19
1.17,30.1,2023-06-03 14:00:00+00:00,23.94
1.13,30.16,2023-06-03 15:00:00+00:00,26.12
1.18,28.84,2023-06-03 16:00:00+00:00,29.47
1.4,26.45,2023-06-03 17:00:00+00:00,34.42
1.74,23.0,2023-06-03 18:00:00+00:00,37.66
1.78,20.28,2023-06-03 19:00:00+00:00,42.67
2.37,18.49,2023-06-03 20:00:00+00:00,46.8
3.22,16.86,2023-06-03 21:00:00+00:00,52.57
2.35,15.68,2023-06-03 22:00:00+00:00,56.66
2.26,14.88,2023-06-03 23:00:00+00:00,55.81
2.95,13.44,2023-06-04 00:00:00+00:00,58.72
3.32,12.41,2023-06-04 01:00:00+00:00,61.68
4.09,11.43,2023-06-04 02:00:00+00:00,64.4
4.88,10.54,2023-06-04 03:00:00+00:00,65.51
6.34,10.07,2023-06-04 04:00:00+00:00,70.82
8.75,9.87,2023-06-04 05:00:00+00:00,78.55
8.27,12.78,2023-06-04 06:00:00+00:00,83.8
5.76,15.43,2023-06-04 07:00:00+00:00,73.14
4.43,18.1,2023-06-04 08:00:00+00:00,60.72
2.75,21.4,2023-06-04 09:00:00+00:00,51.16
2.3,24.66,2023-06-04 10:00:00+00:00,44.41
2.31,27.48,2023-06-04 11:00:00+00:00,39.7
2.16,29.69,2023-06-04 12:00:00+00:00,34.18
1.9,31.81,2023-06-04 13:00:00+00:00,32.67
1.86,32.33,2023-06-04 14:00:00+00:00,31.42
1.96,31.92,2023-06-04 15:00:00+00:00,31.68
2.09,30.46,2023-06-04 16:00:00+00:00,32.24
2.33,26.33,2023-06-04 17:00:00+00:00,38.11
2.64,22.54,2023-06-04 18:00:00+00:00,43.72
3.21,18.73,2023-06-04 19:00:00+00:00,52.39
6.36,16.66,2023-06-04 20:00:00+00:00,58.06
15.12,15.45,2023-06-04 21:00:00+00:00,60.94
6.08,14.38,2023-06-04 22:00:00+00:00,64.0
6.59,13.4,2023-06-04 23:00:00+00:00,67.59
9.15,12.51,2023-06-05 00:00:00+00:00,72.61
9.34,11.93,2023-06-05 01:00:00+00:00,74.12
8.55,11.76,2023-06-05 03:00:00+00:00,77.32
8.7,12.19,2023-06-05 04:00:00+00:00,75.37
7.42,12.57,2023-06-05 05:00:00+00:00,73.05
7.13,13.32,2023-06-05 06:00:00+00:00,72.23
5.26,14.61,2023-06-05 07:00:00+00:00,66.99
4.44,17.03,2023-06-05 08:00:00+00:00,59.34
4.53,20.05,2023-06-05 09:00:00+00:00,52.46
4.2,23.12,2023-06-05 10:00:00+00:00,46.32
4.65,25.65,2023-06-05 11:00:00+00:00,41.86
4.77,28.4,2023-06-05 12:00:00+00:00,38.62
4.84,29.69,2023-06-05 13:00:00+00:00,35.27
4.89,29.32,2023-06-05 14:00:00+00:00,35.86
4.4,28.78,2023-06-05 15:00:00+00:00,37.43
5.42,26.83,2023-06-05 16:00:00+00:00,39.46
6.1,24.7,2023-06-05 17:00:00+00:00,44.27
6.33,21.57,2023-06-05 18:00:00+00:00,48.59
7.25,18.98,2023-06-05 19:00:00+00:00,53.16
6.36,17.24,2023-06-05 20:00:00+00:00,56.54
6.67,15.28,2023-06-05 21:00:00+00:00,61.94
6.97,14.18,2023-06-05 22:00:00+00:00,64.6
7.18,13.39,2023-06-05 23:00:00+00:00,67.74
8.04,12.8,2023-06-06 00:00:00+00:00,68.53
8.38,12.14,2023-06-06 01:00:00+00:00,69.01
8.48,11.35,2023-06-06 02:00:00+00:00,70.77
9.61,10.26,2023-06-06 03:00:00+00:00,74.04
10.28,10.6,2023-06-06 04:00:00+00:00,80.83
9.2,11.5,2023-06-06 05:00:00+00:00,79.91
8.79,12.96,2023-06-06 06:00:00+00:00,76.39
9.99,14.49,2023-06-06 07:00:00+00:00,71.4
8.77,16.94,2023-06-06 08:00:00+00:00,64.16
6.8,19.7,2023-06-06 09:00:00+00:00,57.24
5.68,22.74,2023-06-06 10:00:00+00:00,50.26
5.27,25.59,2023-06-06 11:00:00+00:00,45.33
6.01,28.08,2023-06-06 12:00:00+00:00,41.51
6.24,29.92,2023-06-06 13:00:00+00:00,37.78
6.56,30.64,2023-06-06 14:00:00+00:00,36.6
6.79,30.19,2023-06-06 15:00:00+00:00,36.95
6.51,28.05,2023-06-06 16:00:00+00:00,39.93
6.28,24.59,2023-06-06 17:00:00+00:00,45.24
7.0,21.13,2023-06-06 18:00:00+00:00,51.76
8.11,18.5,2023-06-06 19:00:00+00:00,57.55
7.88,16.73,2023-06-06 20:00:00+00:00,61.42
8.3,15.43,2023-06-06 21:00:00+00:00,64.25
8.13,14.22,2023-06-06 22:00:00+00:00,67.73
8.86,13.46,2023-06-06 23:00:00+00:00,70.27
9.28,12.76,2023-06-07 00:00:00+00:00,71.64
8.68,12.12,2023-06-07 01:00:00+00:00,70.45
9.05,11.58,2023-06-07 02:00:00+00:00,73.39
9.72,11.48,2023-06-07 03:00:00+00:00,79.01
7.23,12.0,2023-06-07 04:00:00+00:00,80.59
5.91,12.61,2023-06-07 05:00:00+00:00,78.62
5.47,13.37,2023-06-07 06:00:00+00:00,75.67
5.23,14.41,2023-06-07 07:00:00+00:00,71.5
5.35,16.23,2023-06-07 08:00:00+00:00,66.63
4.95,19.5,2023-06-07 09:00:00+00:00,57.7
4.46,22.85,2023-06-07 10:00:00+00:00,51.57
4.62,26.28,2023-06-07 11:00:00+00:00,44.77
5.01,29.21,2023-06-07 12:00:00+00:00,40.37
4.81,31.39,2023-06-07 13:00:00+00:00,36.99
5.25,32.65,2023-06-07 14:00:00+00:00,35.5
4.45,31.77,2023-06-07 15:00:00+00:00,35.17
1.95,29.29,2023-06-07 16:00:00+00:00,50.32
4.51,21.51,2023-06-07 17:00:00+00:00,73.91
8.49,19.16,2023-06-07 18:00:00+00:00,67.85
8.06,18.78,2023-06-07 19:00:00+00:00,62.35
8.29,16.57,2023-06-07 20:00:00+00:00,66.54
8.85,15.42,2023-06-07 21:00:00+00:00,69.06
9.83,14.51,2023-06-07 22:00:00+00:00,71.26
12.4,13.58,2023-06-07 23:00:00+00:00,74.6
13.74,13.16,2023-06-08 00:00:00+00:00,76.49
12.94,12.89,2023-06-08 01:00:00+00:00,75.52
13.85,12.41,2023-06-08 02:00:00+00:00,76.32
16.32,12.1,2023-06-08 03:00:00+00:00,77.34
20.37,12.02,2023-06-08 04:00:00+00:00,79.76
22.03,12.45,2023-06-08 05:00:00+00:00,81.02
19.3,13.38,2023-06-08 06:00:00+00:00,78.58
14.57,14.57,2023-06-08 07:00:00+00:00,74.7
13.57,16.34,2023-06-08 08:00:00+00:00,68.98
10.5,19.56,2023-06-08 09:00:00+00:00,59.83
7.56,22.96,2023-06-08 10:00:00+00:00,53.3
6.96,26.19,2023-06-08 11:00:00+00:00,48.13
6.75,28.77,2023-06-08 12:00:00+00:00,43.24
6.29,30.67,2023-06-08 13:00:00+00:00,41.42
5.88,31.29,2023-06-08 14:00:00+00:00,39.64
4.87,19.81,2023-06-08 20:00:00+00:00,55.34
5.08,18.23,2023-06-08 21:00:00+00:00,59.65
5.23,16.61,2023-06-08 22:00:00+00:00,66.62
5.57,15.59,2023-06-08 23:00:00+00:00,70.05
6.1,14.97,2023-06-09 00:00:00+00:00,71.67
6.47,14.37,2023-06-09 01:00:00+00:00,72.43
7.3,13.87,2023-06-09 03:00:00+00:00,75.5
8.27,13.78,2023-06-09 04:00:00+00:00,76.51
9.6,14.12,2023-06-09 05:00:00+00:00,79.15
9.44,15.7,2023-06-09 06:00:00+00:00,75.04
9.39,17.71,2023-06-09 07:00:00+00:00,69.42
10.22,20.08,2023-06-09 08:00:00+00:00,63.82
10.57,22.91,2023-06-09 09:00:00+00:00,58.82
10.78,26.3,2023-06-09 10:00:00+00:00,52.66
11.4,29.43,2023-06-09 11:00:00+00:00,47.14
11.09,32.33,2023-06-09 12:00:00+00:00,41.17
10.16,34.57,2023-06-09 13:00:00+00:00,37.77
8.79,35.8,2023-06-09 14:00:00+00:00,36.39
7.62,36.2,2023-06-09 15:00:00+00:00,35.23
8.26,34.5,2023-06-09 16:00:00+00:00,35.18
8.6,31.92,2023-06-09 17:00:00+00:00,37.19
8.46,29.0,2023-06-09 18:00:00+00:00,46.1
8.56,27.11,2023-06-09 19:00:00+00:00,50.45
8.44,25.22,2023-06-09 20:00:00+00:00,53.35
8.36,23.67,2023-06-09 21:00:00+00:00,55.36
8.72,22.59,2023-06-09 22:00:00+00:00,56.33
8.0,21.8,2023-06-09 23:00:00+00:00,56.97
7.18,20.89,2023-06-10 00:00:00+00:00,57.61
7.14,20.13,2023-06-10 01:00:00+00:00,57.7
7.71,19.32,2023-06-10 02:00:00+00:00,59.13
7.8,18.76,2023-06-10 03:00:00+00:00,60.51
8.26,18.27,2023-06-10 04:00:00+00:00,62.52
8.47,18.35,2023-06-10 05:00:00+00:00,64.32
8.79,19.6,2023-06-10 06:00:00+00:00,62.77
8.35,21.44,2023-06-10 07:00:00+00:00,58.48
8.27,23.76,2023-06-10 08:00:00+00:00,53.98
7.72,26.51,2023-06-10 09:00:00+00:00,50.06
7.14,29.38,2023-06-10 10:00:00+00:00,44.88
6.43,31.86,2023-06-10 11:00:00+00:00,40.35
5.45,34.02,2023-06-10 12:00:00+00:00,35.23
5.01,36.47,2023-06-10 13:00:00+00:00,31.53
4.96,37.91,2023-06-10 14:00:00+00:00,30.3
4.89,38.09,2023-06-10 15:00:00+00:00,29.54
4.45,36.06,2023-06-10 16:00:00+00:00,31.02
4.06,32.92,2023-06-10 17:00:00+00:00,32.6
3.85,29.9,2023-06-10 18:00:00+00:00,34.0
4.39,27.88,2023-06-10 19:00:00+00:00,39.13
5.39,26.3,2023-06-10 20:00:00+00:00,45.17
6.11,24.42,2023-06-10 21:00:00+00:00,49.73
6.19,22.8,2023-06-10 22:00:00+00:00,53.3
6.34,21.38,2023-06-10 23:00:00+00:00,56.2
6.97,19.64,2023-06-11 00:00:00+00:00,60.06
6.4,19.13,2023-06-11 01:00:00+00:00,58.05
6.34,18.49,2023-06-11 02:00:00+00:00,59.37
9.61,17.78,2023-06-11 03:00:00+00:00,68.51
11.27,17.25,2023-06-11 04:00:00+00:00,71.49
14.81,17.42,2023-06-11 05:00:00+00:00,75.11
17.02,19.74,2023-06-11 06:00:00+00:00,73.52
16.64,23.25,2023-06-11 07:00:00+00:00,59.99
13.52,26.33,2023-06-11 08:00:00+00:00,53.64
11.47,29.86,2023-06-11 09:00:00+00:00,50.38
10.52,33.24,2023-06-11 10:00:00+00:00,45.1
10.18,35.68,2023-06-11 11:00:00+00:00,39.92
9.89,37.22,2023-06-11 12:00:00+00:00,36.44
9.29,39.06,2023-06-11 13:00:00+00:00,34.08
7.89,40.06,2023-06-11 14:00:00+00:00,32.9
6.55,39.04,2023-06-11 15:00:00+00:00,32.58
5.87,38.4,2023-06-11 16:00:00+00:00,31.57
6.13,36.31,2023-06-11 17:00:00+00:00,33.55
6.61,33.43,2023-06-11 18:00:00+00:00,36.13
8.28,30.84,2023-06-11 19:00:00+00:00,39.47
10.18,28.73,2023-06-11 20:00:00+00:00,42.88
11.56,26.58,2023-06-11 21:00:00+00:00,45.5
11.04,25.5,2023-06-11 22:00:00+00:00,43.05
9.87,24.68,2023-06-11 23:00:00+00:00,41.88
8.48,23.87,2023-06-12 00:00:00+00:00,41.47
8.39,23.24,2023-06-12 01:00:00+00:00,43.24
8.68,22.43,2023-06-12 02:00:00+00:00,46.57
8.38,21.25,2023-06-12 03:00:00+00:00,49.33
8.14,20.13,2023-06-12 04:00:00+00:00,51.11
11.32,19.5,2023-06-12 05:00:00+00:00,58.11
10.15,20.99,2023-06-12 06:00:00+00:00,59.02
9.38,23.62,2023-06-12 07:00:00+00:00,51.44
8.41,26.62,2023-06-12 08:00:00+00:00,47.76
8.19,29.9,2023-06-12 09:00:00+00:00,44.65
7.57,32.94,2023-06-12 10:00:00+00:00,38.75
6.83,35.54,2023-06-12 11:00:00+00:00,34.88
6.56,37.34,2023-06-12 12:00:00+00:00,30.21
6.31,38.59,2023-06-12 13:00:00+00:00,27.35
5.97,39.47,2023-06-12 14:00:00+00:00,25.81
5.53,39.67,2023-06-12 15:00:00+00:00,25.31
5.85,38.39,2023-06-12 16:00:00+00:00,27.68
5.86,35.13,2023-06-12 17:00:00+00:00,30.93
5.6,30.93,2023-06-12 18:00:00+00:00,35.15
7.33,28.57,2023-06-12 19:00:00+00:00,40.24
9.02,27.11,2023-06-12 20:00:00+00:00,43.37
10.28,25.71,2023-06-12 21:00:00+00:00,46.41
11.16,23.84,2023-06-12 22:00:00+00:00,48.71
10.28,21.91,2023-06-12 23:00:00+00:00,49.16
7.82,20.86,2023-06-13 00:00:00+00:00,47.47
7.12,20.07,2023-06-13 01:00:00+00:00,48.74
6.81,19.29,2023-06-13 02:00:00+00:00,49.86
8.27,18.47,2023-06-13 03:00:00+00:00,55.18
8.58,17.82,2023-06-13 04:00:00+00:00,54.97
9.65,17.85,2023-06-13 05:00:00+00:00,59.53
9.32,19.68,2023-06-13 06:00:00+00:00,54.95
8.93,22.06,2023-06-13 07:00:00+00:00,49.48
7.85,24.98,2023-06-13 08:00:00+00:00,44.87
7.22,27.99,2023-06-13 09:00:00+00:00,39.81
7.58,30.77,2023-06-13 10:00:00+00:00,38.06
7.32,32.67,2023-06-13 11:00:00+00:00,36.29
6.7,34.62,2023-06-13 12:00:00+00:00,30.89
6.12,35.65,2023-06-13 13:00:00+00:00,27.22
5.79,36.38,2023-06-13 14:00:00+00:00,27.34
4.92,37.14,2023-06-13 15:00:00+00:00,26.83
4.16,33.99,2023-06-13 16:00:00+00:00,28.87
4.09,31.08,2023-06-13 17:00:00+00:00,32.3
4.25,27.48,2023-06-13 18:00:00+00:00,39.65
4.33,25.34,2023-06-13 19:00:00+00:00,44.86
4.32,23.85,2023-06-13 20:00:00+00:00,46.94
4.37,22.6,2023-06-13 21:00:00+00:00,47.79
4.77,21.06,2023-06-13 22:00:00+00:00,49.48
5.55,19.48,2023-06-13 23:00:00+00:00,54.14
5.44,18.76,2023-06-14 00:00:00+00:00,56.26
5.72,17.88,2023-06-14 01:00:00+00:00,58.87
4.97,17.33,2023-06-14 02:00:00+00:00,53.77
4.94,16.61,2023-06-14 03:00:00+00:00,56.37
5.27,15.75,2023-06-14 04:00:00+00:00,59.85
5.58,15.85,2023-06-14 05:00:00+00:00,68.85
4.92,17.8,2023-06-14 06:00:00+00:00,65.06
4.23,20.13,2023-06-14 07:00:00+00:00,55.92
4.36,22.69,2023-06-14 08:00:00+00:00,49.73
4.51,25.6,2023-06-14 09:00:00+00:00,43.95
3.4,28.32,2023-06-14 10:00:00+00:00,36.78
2.54,30.68,2023-06-14 11:00:00+00:00,33.42
2.49,32.71,2023-06-14 12:00:00+00:00,31.37
2.12,34.29,2023-06-14 13:00:00+00:00,29.13
2.04,35.05,2023-06-14 14:00:00+00:00,28.31
1.93,35.28,2023-06-14 15:00:00+00:00,27.62
1.96,33.86,2023-06-14 16:00:00+00:00,28.85
2.3,30.89,2023-06-14 17:00:00+00:00,30.66
2.43,28.0,2023-06-14 18:00:00+00:00,34.36
2.56,25.9,2023-06-14 19:00:00+00:00,37.61
2.46,24.63,2023-06-14 20:00:00+00:00,40.62
2.61,22.89,2023-06-14 21:00:00+00:00,44.85
4.44,21.18,2023-06-14 22:00:00+00:00,53.76
4.8,20.27,2023-06-14 23:00:00+00:00,57.1
4.24,19.61,2023-06-15 00:00:00+00:00,51.82
4.51,18.91,2023-06-15 01:00:00+00:00,53.92
4.06,18.02,2023-06-15 02:00:00+00:00,52.5
4.41,17.18,2023-06-15 03:00:00+00:00,55.93
7.57,15.61,2023-06-15 04:00:00+00:00,71.23
9.14,15.41,2023-06-15 05:00:00+00:00,76.5
9.79,17.17,2023-06-15 06:00:00+00:00,78.23
7.88,20.4,2023-06-15 07:00:00+00:00,69.65
5.97,23.94,2023-06-15 08:00:00+00:00,57.32
4.81,27.19,2023-06-15 09:00:00+00:00,49.62
3.82,30.68,2023-06-15 10:00:00+00:00,40.68
3.47,34.08,2023-06-15 11:00:00+00:00,35.35
3.45,36.07,2023-06-15 12:00:00+00:00,30.6
3.26,38.13,2023-06-15 13:00:00+00:00,28.13
3.37,37.92,2023-06-15 14:00:00+00:00,28.35
