datetime,pm25,temperature,humidity
2023-03-21 04:00:00+00:00,21.32,9.85,90.53
2023-03-21 05:00:00+00:00,32.89,9.86,90.37
2023-03-21 06:00:00+00:00,30.37,9.78,90.33
2023-03-21 07:00:00+00:00,33.46,9.78,89.97
2023-03-21 08:00:00+00:00,28.24,9.8,89.47
2023-03-21 09:00:00+00:00,23.76,10.0,89.36
2023-03-21 10:00:00+00:00,17.49,10.86,88.15
2023-03-21 11:00:00+00:00,16.93,11.72,85.43
2023-03-21 12:00:00+00:00,19.22,12.17,83.67
2023-03-21 13:00:00+00:00,11.24,13.03,78.82
2023-03-21 14:00:00+00:00,10.76,13.36,77.87
2023-03-21 15:00:00+00:00,12.11,12.59,79.42
2023-03-21 16:00:00+00:00,7.51,12.05,81.76
2023-03-21 17:00:00+00:00,4.36,12.04,80.12
2023-03-21 18:00:00+00:00,2.43,11.97,77.38
2023-03-21 19:00:00+00:00,3.58,11.33,77.76
2023-03-21 20:00:00+00:00,5.97,11.12,79.06
2023-03-21 21:00:00+00:00,5.57,10.83,79.78
2023-03-21 22:00:00+00:00,6.32,10.4,81.96
2023-03-21 23:00:00+00:00,6.01,10.07,82.55
2023-03-22 00:00:00+00:00,3.63,10.06,81.39
2023-03-22 01:00:00+00:00,3.77,10.06,81.49
2023-03-22 02:00:00+00:00,4.87,10.08,82.2
2023-03-22 03:00:00+00:00,4.73,10.09,81.63
2023-03-22 04:00:00+00:00,7.01,9.98,81.83
2023-03-22 05:00:00+00:00,10.48,9.98,82.92
2023-03-22 06:00:00+00:00,12.62,10.3,83.3
2023-03-22 07:00:00+00:00,7.66,10.53,82.05
2023-03-22 08:00:00+00:00,4.84,10.93,80.7
2023-03-22 09:00:00+00:00,5.25,10.97,82.16
2023-03-22 10:00:00+00:00,7.4,10.6,84.71
2023-03-22 11:00:00+00:00,7.8,10.8,85.71
2023-03-22 12:00:00+00:00,7.49,11.27,84.89
2023-03-22 13:00:00+00:00,7.83,11.41,84.44
2023-03-22 13:00:00+00:00,7.83,11.41,84.44
2023-03-22 13:00:00+00:00,7.83,11.41,84.44
2023-03-22 13:00:00+00:00,7.83,11.41,84.44
2023-03-22 13:00:00+00:00,7.83,11.41,84.44
2023-03-22 13:00:00+00:00,7.83,11.41,84.44
2023-03-22 13:00:00+00:00,7.83,11.41,84.44
2023-03-22 13:00:00+00:00,7.83,11.41,84.44
2023-03-22 14:00:00+00:00,8.31,11.78,84.12
2023-03-22 15:00:00+00:00,9.36,12.05,84.37
2023-03-22 17:00:00+00:00,17.54,11.88,87.49
2023-03-22 18:00:00+00:00,13.82,11.82,88.35
2023-03-22 19:00:00+00:00,20.99,11.79,89.04
2023-03-22 20:00:00+00:00,26.06,11.77,89.6
2023-03-22 21:00:00+00:00,27.4,11.69,89.68
2023-03-22 22:00:00+00:00,21.72,11.66,89.82
2023-03-22 23:00:00+00:00,17.76,11.56,89.76
2023-03-23 00:00:00+00:00,16.8,11.74,89.13
2023-03-23 01:00:00+00:00,9.35,11.87,87.48
2023-03-23 02:00:00+00:00,5.48,11.98,85.82
2023-03-23 03:00:00+00:00,5.2,11.95,85.62
2023-03-23 04:00:00+00:00,5.04,11.61,86.46
2023-03-23 05:00:00+00:00,5.4,11.29,85.96
2023-03-23 06:00:00+00:00,8.09,10.95,85.28
2023-03-23 07:00:00+00:00,11.5,10.75,85.55
2023-03-23 08:00:00+00:00,10.32,11.06,84.65
2023-03-23 09:00:00+00:00,8.19,12.01,82.0
2023-03-23 10:00:00+00:00,7.52,13.32,77.36
2023-03-23 11:00:00+00:00,8.7,14.16,73.76
2023-03-23 12:00:00+00:00,8.25,14.55,69.87
2023-03-23 13:00:00+00:00,6.56,15.33,67.65
2023-03-23 14:00:00+00:00,6.44,15.28,66.14
2023-03-23 15:00:00+00:00,8.39,15.03,66.26
2023-03-23 16:00:00+00:00,8.98,14.64,66.61
2023-03-23 17:00:00+00:00,8.06,14.39,67.57
2023-03-23 18:00:00+00:00,9.0,13.99,68.52
2023-03-23 19:00:00+00:00,8.63,13.79,71.37
2023-03-23 20:00:00+00:00,8.73,13.17,78.03
2023-03-23 21:00:00+00:00,12.41,12.75,82.72
2023-03-23 22:00:00+00:00,10.7,12.71,83.72
2023-03-23 23:00:00+00:00,13.08,12.57,84.67
2023-03-24 00:00:00+00:00,8.01,12.32,85.28
2023-03-24 01:00:00+00:00,9.05,12.29,86.64
2023-03-24 02:00:00+00:00,7.96,12.53,86.55
2023-03-24 03:00:00+00:00,4.18,11.86,84.04
2023-03-24 04:00:00+00:00,4.26,10.68,83.91
2023-03-24 05:00:00+00:00,5.35,10.18,84.88
2023-03-24 06:00:00+00:00,8.47,9.86,85.11
2023-03-24 07:00:00+00:00,11.14,9.99,85.65
2023-03-24 08:00:00+00:00,10.97,10.48,84.59
2023-03-24 09:00:00+00:00,10.06,11.4,81.74
2023-03-24 10:00:00+00:00,8.75,12.47,78.43
2023-03-24 11:00:00+00:00,7.99,13.41,74.74
2023-03-24 12:00:00+00:00,7.1,13.87,72.33
2023-03-24 13:00:00+00:00,5.76,14.52,69.96
2023-03-24 14:00:00+00:00,6.4,14.26,68.94
2023-03-24 15:00:00+00:00,6.47,13.97,68.98
2023-03-24 16:00:00+00:00,6.96,13.11,69.45
2023-03-24 17:00:00+00:00,6.38,12.51,69.97
2023-03-24 18:00:00+00:00,5.29,11.95,70.2
2023-03-24 19:00:00+00:00,4.85,11.36,69.85
2023-03-24 20:00:00+00:00,7.81,10.96,73.29
2023-03-24 21:00:00+00:00,7.34,10.68,73.92
2023-03-24 22:00:00+00:00,9.0,10.5,75.28
2023-03-24 23:00:00+00:00,8.77,10.38,75.99
2023-03-25 00:00:00+00:00,9.61,10.23,77.5
2023-03-25 01:00:00+00:00,10.69,9.91,79.28
2023-03-25 03:00:00+00:00,12.57,9.8,80.2
2023-03-25 04:00:00+00:00,13.24,9.71,80.97
2023-03-25 05:00:00+00:00,13.58,9.56,80.96
2023-03-25 06:00:00+00:00,11.56,9.38,80.29
2023-03-25 07:00:00+00:00,11.45,9.31,81.7
2023-03-25 08:00:00+00:00,9.61,9.69,80.14
2023-03-25 09:00:00+00:00,8.6,10.18,78.79
2023-03-25 10:00:00+00:00,8.45,10.74,77.21
2023-03-25 11:00:00+00:00,9.53,11.81,74.36
2023-03-25 12:00:00+00:00,10.38,12.62,70.85
2023-03-25 13:00:00+00:00,8.62,13.46,68.3
2023-03-25 14:00:00+00:00,5.85,13.61,66.44
2023-03-25 15:00:00+00:00,5.06,11.18,74.15
2023-03-25 16:00:00+00:00,3.45,10.05,79.21
2023-03-25 17:00:00+00:00,3.45,9.67,81.21
2023-03-25 18:00:00+00:00,3.15,9.67,80.91
2023-03-25 19:00:00+00:00,3.76,9.43,80.6
2023-03-25 20:00:00+00:00,5.93,9.22,81.43
2023-03-25 21:00:00+00:00,4.69,9.08,82.27
2023-03-25 22:00:00+00:00,3.88,8.67,81.34
2023-03-25 23:00:00+00:00,4.34,8.38,82.64
2023-03-26 00:00:00+00:00,5.21,8.6,83.67
2023-03-26 01:00:00+00:00,4.96,8.75,83.81
2023-03-26 02:00:00+00:00,4.6,8.59,83.94
2023-03-26 03:00:00+00:00,5.64,8.29,83.96
2023-03-26 04:00:00+00:00,9.81,7.67,84.41
2023-03-26 05:00:00+00:00,16.72,7.69,85.49
2023-03-26 06:00:00+00:00,14.87,8.07,86.23
2023-03-26 07:00:00+00:00,7.75,8.26,85.76
2023-03-26 08:00:00+00:00,6.42,8.41,84.22
2023-03-26 09:00:00+00:00,6.14,8.48,81.59
2023-03-26 10:00:00+00:00,6.32,8.71,77.99
2023-03-26 11:00:00+00:00,6.08,9.45,74.67
2023-03-26 12:00:00+00:00,4.99,10.05,71.18
2023-03-26 13:00:00+00:00,3.65,11.18,68.08
2023-03-26 14:00:00+00:00,3.66,11.27,64.57
2023-03-26 15:00:00+00:00,3.39,10.65,62.74
2023-03-26 16:00:00+00:00,3.49,10.15,61.31
2023-03-26 17:00:00+00:00,3.38,9.35,60.83
2023-03-26 18:00:00+00:00,3.85,8.34,64.21
2023-03-26 19:00:00+00:00,3.24,7.64,64.9
2023-03-26 20:00:00+00:00,3.37,6.99,66.48
2023-03-26 21:00:00+00:00,2.73,6.48,68.5
2023-03-26 22:00:00+00:00,3.21,6.07,70.14
2023-03-26 23:00:00+00:00,2.96,5.76,71.11
2023-03-27 00:00:00+00:00,1.92,5.5,72.9
2023-03-27 01:00:00+00:00,1.78,5.05,74.85
2023-03-27 02:00:00+00:00,2.55,4.6,76.2
2023-03-27 03:00:00+00:00,2.77,4.27,76.74
2023-03-27 04:00:00+00:00,3.26,4.36,78.28
2023-03-27 05:00:00+00:00,2.87,4.17,77.32
2023-03-27 06:00:00+00:00,3.28,3.98,76.69
2023-03-27 07:00:00+00:00,2.81,4.39,77.22
2023-03-27 08:00:00+00:00,2.27,4.93,77.68
2023-03-27 09:00:00+00:00,2.91,5.91,75.58
2023-03-27 10:00:00+00:00,3.19,6.65,73.12
2023-03-27 13:00:00+00:00,3.04,8.46,65.33
2023-03-27 14:00:00+00:00,2.65,8.78,59.61
2023-03-27 15:00:00+00:00,3.05,8.58,57.69
2023-03-27 16:00:00+00:00,2.79,7.81,57.81
2023-03-27 17:00:00+00:00,3.55,7.34,61.35
2023-03-27 19:00:00+00:00,4.09,6.39,66.74
2023-03-27 20:00:00+00:00,3.4,5.67,67.49
2023-03-27 21:00:00+00:00,3.79,5.21,69.48
2023-03-27 22:00:00+00:00,3.28,5.0,71.43
2023-03-27 23:00:00+00:00,2.99,4.75,72.9
2023-03-28 00:00:00+00:00,2.73,4.52,74.0
2023-03-28 01:00:00+00:00,2.69,3.84,75.25
2023-03-28 02:00:00+00:00,3.28,3.22,76.4
2023-03-28 03:00:00+00:00,5.44,2.84,77.36
2023-03-28 04:00:00+00:00,6.94,2.65,77.95
2023-03-28 05:00:00+00:00,5.4,2.29,78.33
2023-03-28 06:00:00+00:00,5.78,2.07,78.51
2023-03-28 07:00:00+00:00,5.75,2.8,78.38
2023-03-28 08:00:00+00:00,6.18,4.38,77.41
2023-03-28 09:00:00+00:00,5.04,6.41,72.91
2023-03-28 10:00:00+00:00,5.13,7.87,65.38
2023-03-28 13:00:00+00:00,6.15,8.5,53.51
2023-03-28 14:00:00+00:00,5.25,8.87,52.83
2023-03-28 15:00:00+00:00,5.14,8.74,55.75
2023-03-28 16:00:00+00:00,7.07,8.77,61.36
2023-03-28 18:00:00+00:00,10.63,8.05,71.46
2023-03-28 21:00:00+00:00,10.06,7.61,72.81
2023-03-28 22:00:00+00:00,9.19,7.26,73.94
2023-03-29 00:00:00+00:00,6.23,6.81,75.16
2023-03-29 01:00:00+00:00,5.91,6.88,74.73
2023-03-29 05:00:00+00:00,11.48,7.89,76.22
2023-03-29 06:00:00+00:00,12.66,8.09,76.59
2023-03-29 08:00:00+00:00,16.0,9.15,77.69
2023-03-29 09:00:00+00:00,21.12,10.1,78.46
2023-03-29 11:00:00+00:00,30.43,12.42,77.19
2023-03-29 12:00:00+00:00,32.99,13.11,76.74
2023-03-29 14:00:00+00:00,20.48,13.34,75.75
2023-03-29 15:00:00+00:00,18.87,13.51,74.84
2023-03-29 18:00:00+00:00,25.66,13.52,76.88
2023-03-29 21:00:00+00:00,15.82,13.42,79.99
2023-03-29 22:00:00+00:00,15.01,13.44,80.1
2023-03-29 23:00:00+00:00,11.16,13.51,79.33
2023-03-30 00:00:00+00:00,9.84,13.48,78.15
2023-03-30 01:00:00+00:00,5.29,13.49,76.55
2023-03-30 02:00:00+00:00,4.56,13.05,79.26
2023-03-30 03:00:00+00:00,4.41,13.0,79.16
2023-03-30 04:00:00+00:00,4.33,13.06,79.95
2023-03-30 05:00:00+00:00,5.16,12.84,79.72
2023-03-30 06:00:00+00:00,7.85,12.15,80.84
2023-03-30 07:00:00+00:00,9.92,12.02,81.04
2023-03-30 08:00:00+00:00,11.38,12.31,79.73
2023-03-30 09:00:00+00:00,11.31,13.45,76.33
2023-03-30 10:00:00+00:00,11.42,14.5,72.48
2023-03-30 11:00:00+00:00,12.71,15.22,69.44
2023-03-30 12:00:00+00:00,13.25,15.72,67.96
2023-03-30 13:00:00+00:00,12.58,15.65,67.95
2023-03-30 14:00:00+00:00,14.64,15.42,68.59
2023-03-30 15:00:00+00:00,14.89,15.25,69.04
2023-03-30 16:00:00+00:00,13.9,14.49,71.14
2023-03-30 17:00:00+00:00,13.33,14.12,71.54
2023-03-30 18:00:00+00:00,12.05,13.04,74.03
2023-03-30 19:00:00+00:00,12.6,12.31,76.69
2023-03-30 20:00:00+00:00,13.56,11.83,78.2
2023-03-30 21:00:00+00:00,12.86,11.63,78.76
2023-03-30 22:00:00+00:00,12.98,11.6,79.08
2023-03-30 23:00:00+00:00,12.29,11.56,78.52
2023-03-31 00:00:00+00:00,9.92,11.38,79.11
2023-03-31 01:00:00+00:00,10.25,11.25,80.39
2023-03-31 02:00:00+00:00,7.14,11.3,81.59
2023-03-31 03:00:00+00:00,8.83,11.11,84.17
2023-03-31 04:00:00+00:00,7.74,11.19,85.38
2023-03-31 05:00:00+00:00,6.08,11.04,85.54
2023-03-31 06:00:00+00:00,9.04,10.88,86.26
2023-03-31 07:00:00+00:00,7.09,10.91,86.89
2023-03-31 08:00:00+00:00,5.38,11.0,87.13
2023-03-31 09:00:00+00:00,7.13,11.58,87.24
2023-03-31 10:00:00+00:00,7.08,12.51,84.87
2023-03-31 11:00:00+00:00,6.92,12.23,85.4
2023-03-31 12:00:00+00:00,5.44,12.45,84.6
2023-03-31 13:00:00+00:00,3.93,12.48,84.0
2023-03-31 14:00:00+00:00,4.4,12.25,84.75
2023-03-31 15:00:00+00:00,5.61,12.44,85.3
2023-03-31 16:00:00+00:00,6.02,12.08,85.49
2023-03-31 17:00:00+00:00,5.17,11.68,86.75
2023-03-31 18:00:00+00:00,6.55,11.38,87.16
2023-03-31 19:00:00+00:00,7.18,11.17,87.75
2023-03-31 20:00:00+00:00,6.04,10.99,88.29
2023-03-31 21:00:00+00:00,5.82,10.94,88.66
2023-03-31 22:00:00+00:00,10.96,10.94,88.56
2023-03-31 23:00:00+00:00,11.11,10.82,88.45
2023-04-01 00:00:00+00:00,15.14,10.64,88.57
2023-04-01 01:00:00+00:00,12.23,10.43,88.46
2023-04-01 02:00:00+00:00,14.06,10.44,88.51
2023-04-01 03:00:00+00:00,15.91,10.55,89.39
2023-04-01 04:00:00+00:00,14.38,10.65,89.53
2023-04-01 05:00:00+00:00,12.48,10.55,89.19
2023-04-01 06:00:00+00:00,19.41,10.43,89.33
2023-04-01 07:00:00+00:00,20.58,10.34,89.53
2023-04-01 08:00:00+00:00,22.34,10.54,89.81
2023-04-01 09:00:00+00:00,14.49,10.96,89.43
2023-04-01 10:00:00+00:00,13.21,11.34,89.01
2023-04-01 11:00:00+00:00,14.27,12.23,89.01
2023-04-01 12:00:00+00:00,15.21,12.97,87.32
2023-04-01 13:00:00+00:00,13.08,13.17,86.49
2023-04-01 14:00:00+00:00,10.34,13.03,86.41
2023-04-01 15:00:00+00:00,10.28,12.33,86.16
2023-04-01 16:00:00+00:00,9.88,11.78,85.79
2023-04-01 17:00:00+00:00,6.86,11.16,85.52
2023-04-01 18:00:00+00:00,6.51,10.55,85.39
2023-04-01 19:00:00+00:00,8.06,9.87,85.02
2023-04-01 20:00:00+00:00,11.48,9.29,84.95
2023-04-01 21:00:00+00:00,13.1,8.84,85.1
2023-04-01 22:00:00+00:00,15.51,8.5,85.06
2023-04-01 23:00:00+00:00,15.65,8.1,84.33
2023-04-02 00:00:00+00:00,14.8,7.75,84.07
2023-04-02 01:00:00+00:00,12.12,7.48,83.27
2023-04-02 03:00:00+00:00,9.73,6.66,82.36
2023-04-02 04:00:00+00:00,9.8,6.09,81.94
2023-04-02 05:00:00+00:00,9.04,5.51,80.55
2023-04-02 06:00:00+00:00,6.49,4.67,78.7
2023-04-02 07:00:00+00:00,3.84,4.21,77.41
2023-04-02 08:00:00+00:00,3.5,4.23,75.94
2023-04-02 09:00:00+00:00,3.24,4.93,74.23
2023-04-02 10:00:00+00:00,2.65,6.4,71.13
2023-04-02 11:00:00+00:00,2.24,7.65,66.8
2023-04-02 12:00:00+00:00,2.44,8.64,64.22
2023-04-02 13:00:00+00:00,2.27,9.53,60.57
2023-04-02 14:00:00+00:00,2.14,10.17,59.35
2023-04-02 15:00:00+00:00,2.16,10.22,57.69
2023-04-02 16:00:00+00:00,2.29,9.78,59.43
2023-04-02 17:00:00+00:00,1.78,9.63,60.39
2023-04-02 18:00:00+00:00,2.06,9.25,62.59
2023-04-02 19:00:00+00:00,2.33,8.37,66.98
2023-04-02 20:00:00+00:00,2.24,7.29,68.15
2023-04-02 21:00:00+00:00,2.43,6.62,70.07
2023-04-02 22:00:00+00:00,2.83,6.12,71.8
2023-04-02 23:00:00+00:00,2.81,5.69,72.56
2023-04-03 00:00:00+00:00,2.68,5.26,72.52
2023-04-03 01:00:00+00:00,2.31,5.05,73.0
2023-04-03 02:00:00+00:00,2.65,4.83,73.8
2023-04-03 03:00:00+00:00,2.9,4.66,74.19
2023-04-03 04:00:00+00:00,3.59,4.29,74.9
2023-04-03 05:00:00+00:00,4.19,3.82,76.04
2023-04-03 06:00:00+00:00,4.74,3.52,77.33
2023-04-03 07:00:00+00:00,4.64,3.81,77.63
2023-04-03 08:00:00+00:00,3.69,5.0,74.53
2023-04-03 09:00:00+00:00,3.29,6.44,68.52
2023-04-03 10:00:00+00:00,2.43,7.58,60.46
2023-04-03 11:00:00+00:00,2.36,8.83,52.6
2023-04-03 12:00:00+00:00,1.4,9.96,46.5
2023-04-03 13:00:00+00:00,1.48,10.64,42.04
2023-04-03 14:00:00+00:00,1.68,10.96,41.93
2023-04-03 15:00:00+00:00,1.71,10.45,41.99
2023-04-03 16:00:00+00:00,2.24,9.65,44.76
2023-04-03 17:00:00+00:00,2.11,9.21,45.59
2023-04-03 18:00:00+00:00,2.65,8.7,48.44
2023-04-03 19:00:00+00:00,3.12,8.02,52.69
2023-04-03 20:00:00+00:00,3.35,7.22,56.57
2023-04-03 21:00:00+00:00,3.64,6.5,59.64
2023-04-03 22:00:00+00:00,2.85,6.07,63.31
2023-04-03 23:00:00+00:00,2.65,5.84,62.3
2023-04-04 00:00:00+00:00,2.96,5.38,64.5
2023-04-04 01:00:00+00:00,3.75,4.84,66.69
2023-04-04 02:00:00+00:00,5.33,4.22,68.71
2023-04-04 03:00:00+00:00,7.9,3.83,70.32
2023-04-04 04:00:00+00:00,8.81,3.28,71.45
2023-04-04 05:00:00+00:00,10.94,2.88,72.85
2023-04-04 06:00:00+00:00,13.63,2.59,73.8
2023-04-04 07:00:00+00:00,15.64,3.1,75.28
2023-04-04 08:00:00+00:00,9.27,5.16,72.52
2023-04-04 09:00:00+00:00,4.65,7.32,62.99
2023-04-04 10:00:00+00:00,3.35,8.9,55.28
2023-04-04 11:00:00+00:00,4.94,10.04,51.12
2023-04-04 12:00:00+00:00,4.76,11.01,47.39
2023-04-04 13:00:00+00:00,7.28,11.56,45.17
2023-04-04 14:00:00+00:00,6.92,11.84,45.26
2023-04-04 15:00:00+00:00,7.09,11.42,45.79
2023-04-04 16:00:00+00:00,6.98,10.96,46.09
2023-04-04 17:00:00+00:00,6.25,10.6,44.08
2023-04-04 18:00:00+00:00,8.09,9.79,46.45
2023-04-04 19:00:00+00:00,8.89,8.79,52.97
2023-04-04 20:00:00+00:00,11.19,7.66,58.28
2023-04-04 21:00:00+00:00,13.29,6.76,61.76
2023-04-04 22:00:00+00:00,15.34,6.2,64.58
2023-04-04 23:00:00+00:00,15.37,5.71,66.51
2023-04-05 00:00:00+00:00,11.98,5.07,68.19
2023-04-05 01:00:00+00:00,11.16,4.57,69.54
2023-04-05 02:00:00+00:00,14.56,4.0,71.0
2023-04-05 03:00:00+00:00,17.25,3.49,72.28
2023-04-05 04:00:00+00:00,19.78,3.14,73.33
2023-04-05 05:00:00+00:00,21.66,2.88,74.04
2023-04-05 06:00:00+00:00,24.88,2.83,74.92
2023-04-05 07:00:00+00:00,21.96,3.53,75.0
2023-04-05 08:00:00+00:00,18.68,5.43,71.05
2023-04-05 09:00:00+00:00,16.18,8.01,62.88
2023-04-05 10:00:00+00:00,14.34,10.03,55.05
2023-04-05 11:00:00+00:00,12.69,11.35,48.71
2023-04-05 12:00:00+00:00,12.46,12.38,45.26
2023-04-05 13:00:00+00:00,13.04,13.4,43.09
2023-04-05 14:00:00+00:00,13.45,14.11,42.02
2023-04-05 17:00:00+00:00,17.63,11.84,47.22
2023-04-05 18:00:00+00:00,24.57,10.92,49.57
2023-04-05 19:00:00+00:00,30.77,9.74,53.58
2023-04-05 20:00:00+00:00,32.96,8.69,57.96
2023-04-05 21:00:00+00:00,34.48,7.75,61.09
2023-04-05 22:00:00+00:00,36.54,6.99,63.32
2023-04-05 23:00:00+00:00,39.97,6.41,65.56
2023-04-06 00:00:00+00:00,33.05,6.06,66.11
2023-04-06 01:00:00+00:00,24.01,6.4,61.89
2023-04-06 03:00:00+00:00,19.25,7.15,55.35
2023-04-06 04:00:00+00:00,20.09,7.18,55.74
2023-04-06 05:00:00+00:00,21.92,7.17,56.77
2023-04-06 06:00:00+00:00,24.67,7.21,57.59
2023-04-06 07:00:00+00:00,31.88,7.65,59.21
2023-04-06 08:00:00+00:00,41.56,8.34,60.76
2023-04-06 09:00:00+00:00,41.37,9.61,61.96
2023-04-06 10:00:00+00:00,35.08,10.07,66.03
2023-04-06 11:00:00+00:00,34.23,10.03,70.76
2023-04-06 12:00:00+00:00,23.42,10.04,72.87
2023-04-06 13:00:00+00:00,17.36,9.91,76.17
2023-04-06 14:00:00+00:00,17.8,9.64,78.27
2023-04-06 15:00:00+00:00,20.06,9.42,80.32
2023-04-06 16:00:00+00:00,16.55,9.25,81.88
2023-04-06 17:00:00+00:00,15.77,9.13,82.97
2023-04-06 18:00:00+00:00,29.25,9.17,84.25
2023-04-06 19:00:00+00:00,29.06,9.27,84.76
2023-04-06 20:00:00+00:00,30.37,9.62,84.93
2023-04-06 21:00:00+00:00,11.06,9.81,84.46
2023-04-06 22:00:00+00:00,10.17,9.64,84.37
2023-04-06 23:00:00+00:00,6.86,9.37,84.24
2023-04-07 00:00:00+00:00,9.15,9.18,84.75
2023-04-07 01:00:00+00:00,7.67,9.18,84.75
2023-04-07 02:00:00+00:00,5.28,9.21,84.71
2023-04-07 03:00:00+00:00,7.43,9.16,84.89
2023-04-07 04:00:00+00:00,6.41,9.06,85.01
2023-04-07 05:00:00+00:00,5.82,8.97,85.39
2023-04-07 06:00:00+00:00,5.5,8.99,85.07
2023-04-07 07:00:00+00:00,4.26,9.05,84.08
2023-04-07 08:00:00+00:00,4.03,9.36,83.33
2023-04-07 09:00:00+00:00,3.7,9.99,81.5
2023-04-07 10:00:00+00:00,3.0,10.36,79.85
2023-04-07 11:00:00+00:00,4.9,10.54,80.75
2023-04-07 12:00:00+00:00,4.36,10.87,81.1
2023-04-07 13:00:00+00:00,6.85,11.22,79.65
2023-04-07 14:00:00+00:00,7.69,11.09,79.29
2023-04-07 15:00:00+00:00,9.37,11.11,79.22
2023-04-07 16:00:00+00:00,16.21,11.2,78.7
2023-04-07 17:00:00+00:00,24.41,11.15,79.38
2023-04-07 18:00:00+00:00,25.94,10.99,79.62
2023-04-07 19:00:00+00:00,29.86,10.61,80.57
2023-04-07 20:00:00+00:00,31.13,10.33,81.57
2023-04-07 21:00:00+00:00,28.76,10.06,82.48
2023-04-07 22:00:00+00:00,26.85,9.95,83.05
2023-04-07 23:00:00+00:00,30.36,9.91,83.42
2023-04-08 00:00:00+00:00,36.73,9.57,83.83
2023-04-08 01:00:00+00:00,35.5,8.78,83.5
2023-04-08 02:00:00+00:00,20.01,8.0,84.43
2023-04-08 03:00:00+00:00,14.57,7.28,84.07
2023-04-08 04:00:00+00:00,16.57,6.48,84.02
2023-04-08 05:00:00+00:00,17.87,5.84,84.06
2023-04-08 06:00:00+00:00,22.22,5.42,84.31
2023-04-08 07:00:00+00:00,24.69,5.87,85.38
2023-04-08 08:00:00+00:00,21.33,7.67,83.73
2023-04-08 09:00:00+00:00,21.18,9.69,78.93
2023-04-08 10:00:00+00:00,20.94,11.01,74.02
2023-04-08 11:00:00+00:00,20.39,11.92,68.22
2023-04-08 12:00:00+00:00,18.66,13.06,64.54
2023-04-08 13:00:00+00:00,21.59,14.12,63.28
2023-04-08 14:00:00+00:00,23.99,14.52,61.56
2023-04-08 15:00:00+00:00,25.97,14.0,61.57
2023-04-08 16:00:00+00:00,27.3,13.2,64.9
2023-04-08 17:00:00+00:00,22.38,12.62,66.98
2023-04-08 18:00:00+00:00,21.39,12.0,71.22
2023-04-08 19:00:00+00:00,23.29,11.11,73.75
2023-04-08 20:00:00+00:00,27.2,10.25,76.2
2023-04-08 21:00:00+00:00,30.97,9.61,78.33
2023-04-08 22:00:00+00:00,34.95,9.62,80.37
2023-04-08 23:00:00+00:00,39.84,9.89,80.98
2023-04-09 00:00:00+00:00,45.41,9.94,81.08
2023-04-09 01:00:00+00:00,47.59,9.85,81.36
2023-04-09 02:00:00+00:00,42.05,9.77,81.7
2023-04-09 03:00:00+00:00,43.37,9.68,81.17
2023-04-09 04:00:00+00:00,45.05,9.63,80.82
2023-04-09 05:00:00+00:00,44.95,9.61,80.54
2023-04-09 06:00:00+00:00,44.89,9.71,80.64
2023-04-09 07:00:00+00:00,44.37,9.84,80.6
2023-04-09 08:00:00+00:00,41.07,9.94,79.98
2023-04-09 09:00:00+00:00,40.99,10.1,79.74
2023-04-09 10:00:00+00:00,39.61,10.36,78.33
2023-04-09 11:00:00+00:00,44.75,11.17,76.72
2023-04-09 12:00:00+00:00,44.27,13.24,71.61
2023-04-09 13:00:00+00:00,43.25,14.18,68.68
2023-04-09 14:00:00+00:00,42.91,14.82,67.0
2023-04-09 15:00:00+00:00,38.48,15.15,64.41
2023-04-09 16:00:00+00:00,32.94,15.08,62.29
2023-04-09 17:00:00+00:00,29.9,15.08,60.37
2023-04-09 18:00:00+00:00,29.08,14.51,62.67
2023-04-09 19:00:00+00:00,32.45,13.33,65.66
2023-04-09 20:00:00+00:00,33.77,12.08,68.16
2023-04-09 21:00:00+00:00,30.12,11.39,69.07
2023-04-09 22:00:00+00:00,27.91,11.01,69.15
2023-04-09 23:00:00+00:00,20.98,10.8,67.2
2023-04-10 00:00:00+00:00,19.09,10.86,66.23
2023-04-10 01:00:00+00:00,19.05,10.83,64.91
2023-04-10 03:00:00+00:00,18.67,10.47,66.26
2023-04-10 04:00:00+00:00,16.82,10.27,67.07
2023-04-10 05:00:00+00:00,15.24,10.31,66.13
2023-04-10 06:00:00+00:00,13.87,10.48,64.56
2023-04-10 07:00:00+00:00,13.54,10.79,63.64
2023-04-10 08:00:00+00:00,14.52,11.31,62.25
2023-04-10 09:00:00+00:00,14.14,12.19,60.05
2023-04-10 10:00:00+00:00,14.17,12.94,58.46
2023-04-10 11:00:00+00:00,14.58,14.18,56.48
2023-04-10 12:00:00+00:00,21.63,15.27,54.91
2023-04-10 13:00:00+00:00,15.42,15.2,56.66
2023-04-10 14:00:00+00:00,14.13,14.29,66.52
2023-04-10 15:00:00+00:00,15.6,13.17,76.11
2023-04-10 16:00:00+00:00,17.07,12.31,83.02
2023-04-10 17:00:00+00:00,14.61,12.23,84.72
2023-04-10 18:00:00+00:00,8.78,12.27,82.35
2023-04-10 19:00:00+00:00,6.41,12.17,80.56
2023-04-10 20:00:00+00:00,6.03,11.64,80.32
2023-04-10 21:00:00+00:00,6.72,11.14,81.5
2023-04-10 22:00:00+00:00,8.29,10.55,82.38
2023-04-10 23:00:00+00:00,8.82,9.99,82.18
2023-04-11 00:00:00+00:00,6.86,9.41,82.09
