pm25,temperature,datetime,humidity
2.77,3.35,2023-03-15 06:00:00+00:00,77.82
2.54,3.35,2023-03-15 07:00:00+00:00,76.83
2.88,3.5,2023-03-15 08:00:00+00:00,77.89
3.29,5.01,2023-03-15 09:00:00+00:00,73.48
3.64,6.6,2023-03-15 10:00:00+00:00,66.19
3.53,8.17,2023-03-15 11:00:00+00:00,55.05
2.47,10.03,2023-03-15 12:00:00+00:00,46.84
2.4,10.85,2023-03-15 13:00:00+00:00,45.95
2.47,11.41,2023-03-15 14:00:00+00:00,44.69
3.94,10.4,2023-03-15 15:00:00+00:00,50.35
3.0,9.88,2023-03-15 16:00:00+00:00,54.23
3.14,9.28,2023-03-15 17:00:00+00:00,59.41
3.75,8.18,2023-03-15 18:00:00+00:00,63.64
5.52,8.07,2023-03-15 19:00:00+00:00,65.02
9.72,7.3,2023-03-15 20:00:00+00:00,64.75
9.13,6.85,2023-03-15 21:00:00+00:00,61.37
8.44,6.9,2023-03-15 22:00:00+00:00,57.38
9.73,6.91,2023-03-15 23:00:00+00:00,58.4
9.73,6.87,2023-03-16 00:00:00+00:00,58.14
9.83,6.75,2023-03-16 01:00:00+00:00,58.96
10.3,6.76,2023-03-16 02:00:00+00:00,61.71
12.63,6.76,2023-03-16 03:00:00+00:00,66.46
13.84,6.42,2023-03-16 04:00:00+00:00,72.15
13.49,6.29,2023-03-16 05:00:00+00:00,74.9
10.47,6.36,2023-03-16 06:00:00+00:00,77.23
8.68,6.16,2023-03-16 07:00:00+00:00,80.98
7.46,6.33,2023-03-16 08:00:00+00:00,79.29
6.17,7.08,2023-03-16 09:00:00+00:00,74.6
6.04,8.05,2023-03-16 10:00:00+00:00,69.85
5.77,9.95,2023-03-16 11:00:00+00:00,62.15
4.93,10.79,2023-03-16 12:00:00+00:00,58.36
3.83,11.93,2023-03-16 13:00:00+00:00,52.29
3.34,12.97,2023-03-16 14:00:00+00:00,48.3
2.97,13.81,2023-03-16 15:00:00+00:00,45.26
3.1,14.19,2023-03-16 16:00:00+00:00,42.99
2.51,14.77,2023-03-16 17:00:00+00:00,41.1
2.95,13.46,2023-03-16 18:00:00+00:00,43.37
3.1,12.34,2023-03-16 19:00:00+00:00,47.35
2.81,12.04,2023-03-16 20:00:00+00:00,47.4
2.96,11.85,2023-03-16 21:00:00+00:00,46.8
3.64,11.36,2023-03-16 22:00:00+00:00,50.32
4.58,10.96,2023-03-16 23:00:00+00:00,53.76
5.42,10.81,2023-03-17 00:00:00+00:00,55.05
5.4,10.44,2023-03-17 01:00:00+00:00,56.93
5.56,10.09,2023-03-17 03:00:00+00:00,58.09
5.62,10.3,2023-03-17 04:00:00+00:00,57.11
5.74,10.26,2023-03-17 05:00:00+00:00,57.6
6.03,10.05,2023-03-17 06:00:00+00:00,59.41
6.42,10.01,2023-03-17 07:00:00+00:00,60.79
6.69,10.43,2023-03-17 08:00:00+00:00,59.35
7.5,11.17,2023-03-17 09:00:00+00:00,58.29
9.15,13.17,2023-03-17 10:00:00+00:00,55.33
11.42,14.24,2023-03-17 11:00:00+00:00,56.51
11.43,15.77,2023-03-17 12:00:00+00:00,55.79
11.82,16.57,2023-03-17 13:00:00+00:00,55.32
12.66,16.53,2023-03-17 14:00:00+00:00,56.91
13.16,16.44,2023-03-17 15:00:00+00:00,58.33
12.74,16.56,2023-03-17 16:00:00+00:00,57.44
11.59,15.83,2023-03-17 17:00:00+00:00,63.84
14.25,15.0,2023-03-17 18:00:00+00:00,64.35
13.58,14.32,2023-03-17 19:00:00+00:00,67.46
17.89,13.68,2023-03-17 20:00:00+00:00,69.53
27.92,13.1,2023-03-17 21:00:00+00:00,71.74
28.69,12.8,2023-03-17 22:00:00+00:00,72.48
26.44,12.3,2023-03-17 23:00:00+00:00,73.39
25.72,11.3,2023-03-18 00:00:00+00:00,77.9
25.54,10.75,2023-03-18 01:00:00+00:00,78.0
26.64,10.34,2023-03-18 02:00:00+00:00,76.46
33.93,9.82,2023-03-18 03:00:00+00:00,79.61
47.42,9.91,2023-03-18 04:00:00+00:00,84.38
44.58,10.05,2023-03-18 05:00:00+00:00,82.92
49.32,10.3,2023-03-18 06:00:00+00:00,84.83
51.33,10.23,2023-03-18 07:00:00+00:00,87.82
56.78,10.75,2023-03-18 08:00:00+00:00,88.04
42.79,12.0,2023-03-18 09:00:00+00:00,85.46
35.31,13.78,2023-03-18 10:00:00+00:00,78.42
25.7,15.05,2023-03-18 11:00:00+00:00,71.56
26.61,15.93,2023-03-18 12:00:00+00:00,67.11
22.63,15.66,2023-03-18 13:00:00+00:00,68.86
18.03,16.15,2023-03-18 14:00:00+00:00,65.99
12.08,17.54,2023-03-18 15:00:00+00:00,59.3
5.88,17.43,2023-03-18 16:00:00+00:00,57.55
3.93,16.82,2023-03-18 17:00:00+00:00,58.85
5.6,15.31,2023-03-18 18:00:00+00:00,64.34
7.7,14.47,2023-03-18 19:00:00+00:00,67.32
7.98,13.87,2023-03-18 20:00:00+00:00,71.48
4.82,12.82,2023-03-18 21:00:00+00:00,77.4
6.36,12.3,2023-03-18 22:00:00+00:00,80.94
12.37,11.95,2023-03-18 23:00:00+00:00,84.32
17.69,11.71,2023-03-19 00:00:00+00:00,85.14
21.83,11.43,2023-03-19 01:00:00+00:00,86.71
35.81,11.28,2023-03-19 02:00:00+00:00,87.11
19.11,10.7,2023-03-19 03:00:00+00:00,83.6
21.0,9.85,2023-03-19 04:00:00+00:00,84.45
36.31,9.29,2023-03-19 05:00:00+00:00,86.66
52.05,9.25,2023-03-19 06:00:00+00:00,87.58
45.92,8.75,2023-03-19 07:00:00+00:00,89.42
42.16,8.94,2023-03-19 08:00:00+00:00,90.3
45.06,9.7,2023-03-19 09:00:00+00:00,88.74
54.89,10.02,2023-03-19 10:00:00+00:00,88.82
52.57,10.4,2023-03-19 11:00:00+00:00,88.09
49.36,10.78,2023-03-19 12:00:00+00:00,86.06
39.79,11.11,2023-03-19 13:00:00+00:00,83.68
30.58,11.18,2023-03-19 14:00:00+00:00,83.04
39.32,11.17,2023-03-19 15:00:00+00:00,81.67
41.01,10.73,2023-03-19 16:00:00+00:00,82.71
28.79,10.43,2023-03-19 17:00:00+00:00,83.21
14.76,9.85,2023-03-19 18:00:00+00:00,83.05
11.25,9.31,2023-03-19 19:00:00+00:00,83.7
12.62,8.87,2023-03-19 20:00:00+00:00,84.61
10.7,8.64,2023-03-19 21:00:00+00:00,84.67
9.25,8.53,2023-03-19 22:00:00+00:00,84.96
7.65,8.55,2023-03-19 23:00:00+00:00,84.43
8.8,8.69,2023-03-20 00:00:00+00:00,82.11
7.73,8.75,2023-03-20 01:00:00+00:00,79.01
9.16,8.66,2023-03-20 02:00:00+00:00,79.05
11.33,8.5,2023-03-20 03:00:00+00:00,77.97
18.73,8.12,2023-03-20 04:00:00+00:00,79.39
22.62,7.9,2023-03-20 05:00:00+00:00,80.51
25.77,7.83,2023-03-20 06:00:00+00:00,80.35
26.61,7.9,2023-03-20 07:00:00+00:00,81.26
22.48,8.07,2023-03-20 08:00:00+00:00,81.74
15.09,8.36,2023-03-20 09:00:00+00:00,82.82
10.97,8.76,2023-03-20 10:00:00+00:00,83.39
21.04,8.73,2023-03-20 11:00:00+00:00,86.43
27.83,8.81,2023-03-20 12:00:00+00:00,88.07
23.28,9.03,2023-03-20 13:00:00+00:00,88.81
11.22,9.33,2023-03-20 14:00:00+00:00,89.35
10.22,9.38,2023-03-20 15:00:00+00:00,90.03
11.73,9.28,2023-03-20 16:00:00+00:00,90.66
12.68,9.24,2023-03-20 17:00:00+00:00,90.66
14.03,9.16,2023-03-20 18:00:00+00:00,91.28
13.62,9.16,2023-03-20 19:00:00+00:00,91.42
15.7,9.19,2023-03-20 20:00:00+00:00,91.66
16.36,9.29,2023-03-20 21:00:00+00:00,91.46
12.33,9.39,2023-03-20 22:00:00+00:00,91.21
12.94,9.45,2023-03-20 23:00:00+00:00,91.57
11.1,9.4,2023-03-21 00:00:00+00:00,92.12
17.71,9.4,2023-03-21 01:00:00+00:00,92.34
21.55,9.55,2023-03-21 03:00:00+00:00,92.37
23.69,9.56,2023-03-21 04:00:00+00:00,92.43
32.87,9.58,2023-03-21 05:00:00+00:00,91.88
32.44,9.49,2023-03-21 06:00:00+00:00,91.86
37.91,9.51,2023-03-21 07:00:00+00:00,90.94
30.67,9.65,2023-03-21 08:00:00+00:00,89.54
24.44,9.84,2023-03-21 09:00:00+00:00,89.12
18.29,10.77,2023-03-21 10:00:00+00:00,86.13
17.2,11.59,2023-03-21 11:00:00+00:00,81.64
19.96,11.94,2023-03-21 12:00:00+00:00,79.01
12.09,12.81,2023-03-21 13:00:00+00:00,72.09
11.38,12.63,2023-03-21 14:00:00+00:00,73.82
13.19,12.07,2023-03-21 15:00:00+00:00,77.9
9.15,11.71,2023-03-21 16:00:00+00:00,81.15
5.78,12.21,2023-03-21 17:00:00+00:00,76.77
3.39,12.25,2023-03-21 18:00:00+00:00,72.26
4.0,11.58,2023-03-21 19:00:00+00:00,73.83
4.93,11.46,2023-03-21 20:00:00+00:00,75.36
5.36,11.13,2023-03-21 21:00:00+00:00,76.79
6.43,10.55,2023-03-21 22:00:00+00:00,81.01
6.47,10.25,2023-03-21 23:00:00+00:00,81.24
4.57,10.47,2023-03-22 00:00:00+00:00,77.38
3.72,10.38,2023-03-22 01:00:00+00:00,78.29
4.88,10.27,2023-03-22 02:00:00+00:00,79.71
4.98,10.36,2023-03-22 03:00:00+00:00,78.76
6.8,10.22,2023-03-22 04:00:00+00:00,79.31
10.4,10.12,2023-03-22 05:00:00+00:00,81.57
13.03,10.33,2023-03-22 06:00:00+00:00,81.76
8.31,10.61,2023-03-22 07:00:00+00:00,79.35
5.31,11.06,2023-03-22 08:00:00+00:00,77.16
5.78,10.81,2023-03-22 09:00:00+00:00,80.92
7.58,10.42,2023-03-22 10:00:00+00:00,84.89
8.31,10.6,2023-03-22 11:00:00+00:00,85.4
7.83,11.05,2023-03-22 12:00:00+00:00,83.43
8.2,11.45,2023-03-22 13:00:00+00:00,82.16
8.2,11.45,2023-03-22 13:00:00+00:00,82.16
8.2,11.45,2023-03-22 13:00:00+00:00,82.16
8.2,11.45,2023-03-22 13:00:00+00:00,82.16
8.2,11.45,2023-03-22 13:00:00+00:00,82.16
8.2,11.45,2023-03-22 13:00:00+00:00,82.16
8.2,11.45,2023-03-22 13:00:00+00:00,82.16
8.2,11.45,2023-03-22 13:00:00+00:00,82.16
8.91,11.86,2023-03-22 14:00:00+00:00,81.52
9.22,12.01,2023-03-22 15:00:00+00:00,83.0
18.38,11.59,2023-03-22 17:00:00+00:00,89.03
14.48,11.59,2023-03-22 18:00:00+00:00,89.78
21.23,11.6,2023-03-22 19:00:00+00:00,90.53
27.2,11.56,2023-03-22 20:00:00+00:00,91.08
29.19,11.52,2023-03-22 21:00:00+00:00,90.81
22.55,11.47,2023-03-22 22:00:00+00:00,90.36
17.72,11.41,2023-03-22 23:00:00+00:00,89.58
17.98,11.81,2023-03-23 00:00:00+00:00,87.49
9.62,12.17,2023-03-23 01:00:00+00:00,83.58
5.63,12.51,2023-03-23 02:00:00+00:00,80.08
5.29,12.31,2023-03-23 03:00:00+00:00,81.37
5.48,11.86,2023-03-23 04:00:00+00:00,83.14
5.64,11.6,2023-03-23 05:00:00+00:00,82.08
9.2,11.14,2023-03-23 06:00:00+00:00,81.78
11.01,10.86,2023-03-23 07:00:00+00:00,82.86
11.5,10.94,2023-03-23 08:00:00+00:00,82.22
8.7,11.84,2023-03-23 09:00:00+00:00,77.69
8.53,12.91,2023-03-23 10:00:00+00:00,72.53
8.27,13.61,2023-03-23 11:00:00+00:00,68.72
8.12,14.55,2023-03-23 12:00:00+00:00,63.93
6.7,14.86,2023-03-23 13:00:00+00:00,62.42
6.35,14.54,2023-03-23 14:00:00+00:00,62.38
7.51,14.97,2023-03-23 15:00:00+00:00,62.04
9.2,15.23,2023-03-23 16:00:00+00:00,60.66
9.61,14.64,2023-03-23 17:00:00+00:00,63.07
9.31,14.08,2023-03-23 18:00:00+00:00,64.44
8.85,13.96,2023-03-23 19:00:00+00:00,67.72
10.15,12.89,2023-03-23 20:00:00+00:00,80.11
9.27,12.51,2023-03-23 21:00:00+00:00,86.13
11.09,12.38,2023-03-23 22:00:00+00:00,86.71
13.8,12.31,2023-03-23 23:00:00+00:00,86.8
8.42,12.1,2023-03-24 00:00:00+00:00,86.76
9.2,12.17,2023-03-24 01:00:00+00:00,87.84
8.07,12.62,2023-03-24 02:00:00+00:00,86.08
4.32,11.65,2023-03-24 03:00:00+00:00,82.42
5.05,10.49,2023-03-24 04:00:00+00:00,83.3
5.37,10.11,2023-03-24 05:00:00+00:00,84.14
8.33,9.85,2023-03-24 06:00:00+00:00,84.42
11.6,9.85,2023-03-24 07:00:00+00:00,85.31
11.59,10.16,2023-03-24 08:00:00+00:00,83.71
10.67,10.99,2023-03-24 09:00:00+00:00,79.67
8.98,11.76,2023-03-24 10:00:00+00:00,75.78
9.33,12.18,2023-03-24 11:00:00+00:00,73.35
7.08,13.0,2023-03-24 12:00:00+00:00,69.54
6.34,13.54,2023-03-24 13:00:00+00:00,67.41
6.63,13.43,2023-03-24 14:00:00+00:00,67.38
6.98,13.51,2023-03-24 15:00:00+00:00,66.79
6.26,13.67,2023-03-24 16:00:00+00:00,64.54
6.27,13.37,2023-03-24 17:00:00+00:00,64.62
5.79,12.09,2023-03-24 18:00:00+00:00,67.32
6.78,11.5,2023-03-24 19:00:00+00:00,67.09
8.19,11.01,2023-03-24 20:00:00+00:00,72.32
8.2,10.76,2023-03-24 21:00:00+00:00,72.61
9.47,10.46,2023-03-24 22:00:00+00:00,74.71
8.61,10.36,2023-03-24 23:00:00+00:00,75.16
11.27,10.07,2023-03-25 00:00:00+00:00,77.27
12.19,9.67,2023-03-25 01:00:00+00:00,79.79
12.84,9.66,2023-03-25 03:00:00+00:00,80.28
16.18,9.57,2023-03-25 04:00:00+00:00,81.39
14.48,9.42,2023-03-25 05:00:00+00:00,80.99
12.45,9.32,2023-03-25 06:00:00+00:00,79.71
11.38,9.09,2023-03-25 07:00:00+00:00,81.53
10.26,9.5,2023-03-25 08:00:00+00:00,78.51
9.29,9.87,2023-03-25 09:00:00+00:00,77.0
9.48,10.32,2023-03-25 10:00:00+00:00,74.75
10.13,11.31,2023-03-25 11:00:00+00:00,71.34
9.91,11.94,2023-03-25 12:00:00+00:00,68.93
8.88,12.44,2023-03-25 13:00:00+00:00,66.81
6.14,12.3,2023-03-25 14:00:00+00:00,66.2
5.09,10.33,2023-03-25 15:00:00+00:00,76.22
3.66,9.72,2023-03-25 16:00:00+00:00,78.36
3.69,9.36,2023-03-25 17:00:00+00:00,81.61
3.03,9.65,2023-03-25 18:00:00+00:00,78.94
4.96,9.69,2023-03-25 19:00:00+00:00,78.03
4.95,9.38,2023-03-25 20:00:00+00:00,80.76
4.35,9.05,2023-03-25 21:00:00+00:00,81.42
3.34,8.64,2023-03-25 22:00:00+00:00,80.43
4.65,8.38,2023-03-25 23:00:00+00:00,82.45
5.63,8.51,2023-03-26 00:00:00+00:00,84.37
4.94,8.86,2023-03-26 01:00:00+00:00,83.09
4.13,8.97,2023-03-26 02:00:00+00:00,80.52
4.46,8.75,2023-03-26 03:00:00+00:00,80.42
8.47,8.26,2023-03-26 04:00:00+00:00,80.86
14.35,8.03,2023-03-26 05:00:00+00:00,83.26
13.67,8.02,2023-03-26 06:00:00+00:00,85.79
7.98,8.19,2023-03-26 07:00:00+00:00,85.88
6.31,8.53,2023-03-26 08:00:00+00:00,82.52
6.32,8.7,2023-03-26 09:00:00+00:00,78.6
6.19,9.05,2023-03-26 10:00:00+00:00,73.6
5.71,9.98,2023-03-26 11:00:00+00:00,68.68
5.07,10.74,2023-03-26 12:00:00+00:00,64.59
4.21,11.93,2023-03-26 13:00:00+00:00,59.05
3.06,11.16,2023-03-26 14:00:00+00:00,58.23
3.6,10.78,2023-03-26 15:00:00+00:00,56.47
3.01,10.72,2023-03-26 16:00:00+00:00,54.47
3.21,9.25,2023-03-26 17:00:00+00:00,56.62
4.99,8.19,2023-03-26 18:00:00+00:00,62.91
6.22,7.45,2023-03-26 19:00:00+00:00,62.59
5.36,6.83,2023-03-26 20:00:00+00:00,64.98
2.56,6.43,2023-03-26 21:00:00+00:00,67.97
3.15,6.11,2023-03-26 22:00:00+00:00,69.5
2.96,5.98,2023-03-26 23:00:00+00:00,70.0
1.84,5.26,2023-03-27 00:00:00+00:00,74.58
1.89,4.99,2023-03-27 01:00:00+00:00,74.76
2.06,4.9,2023-03-27 02:00:00+00:00,75.52
2.3,4.57,2023-03-27 03:00:00+00:00,75.87
2.77,4.54,2023-03-27 04:00:00+00:00,78.31
2.77,4.27,2023-03-27 05:00:00+00:00,74.71
2.55,4.29,2023-03-27 06:00:00+00:00,72.54
2.12,4.79,2023-03-27 07:00:00+00:00,73.71
1.98,4.82,2023-03-27 08:00:00+00:00,77.05
2.44,5.64,2023-03-27 09:00:00+00:00,72.99
2.63,6.89,2023-03-27 10:00:00+00:00,66.98
2.92,9.18,2023-03-27 13:00:00+00:00,57.75
2.42,9.68,2023-03-27 14:00:00+00:00,50.38
2.72,9.53,2023-03-27 15:00:00+00:00,49.67
2.74,9.19,2023-03-27 16:00:00+00:00,51.08
4.05,8.89,2023-03-27 17:00:00+00:00,53.2
3.85,6.56,2023-03-27 19:00:00+00:00,66.1
3.12,5.73,2023-03-27 20:00:00+00:00,66.54
3.29,5.67,2023-03-27 21:00:00+00:00,68.61
3.12,5.5,2023-03-27 22:00:00+00:00,69.54
3.03,5.36,2023-03-27 23:00:00+00:00,69.79
2.76,5.15,2023-03-28 00:00:00+00:00,70.21
2.52,4.62,2023-03-28 01:00:00+00:00,70.35
3.06,4.08,2023-03-28 02:00:00+00:00,71.33
4.39,3.76,2023-03-28 03:00:00+00:00,71.87
7.43,3.55,2023-03-28 04:00:00+00:00,72.51
5.93,3.14,2023-03-28 05:00:00+00:00,73.0
6.42,2.86,2023-03-28 06:00:00+00:00,73.56
6.0,3.51,2023-03-28 07:00:00+00:00,73.02
6.58,4.96,2023-03-28 08:00:00+00:00,71.34
5.17,6.93,2023-03-28 09:00:00+00:00,62.63
4.86,8.01,2023-03-28 10:00:00+00:00,53.46
6.17,8.73,2023-03-28 13:00:00+00:00,45.41
5.65,9.09,2023-03-28 14:00:00+00:00,46.31
5.45,8.93,2023-03-28 15:00:00+00:00,51.01
8.5,8.65,2023-03-28 16:00:00+00:00,60.54
11.17,7.59,2023-03-28 18:00:00+00:00,74.7
10.62,7.38,2023-03-28 21:00:00+00:00,72.59
9.48,7.13,2023-03-28 22:00:00+00:00,74.09
6.47,6.87,2023-03-29 00:00:00+00:00,73.93
6.04,6.98,2023-03-29 01:00:00+00:00,72.84
12.17,7.9,2023-03-29 05:00:00+00:00,75.73
13.86,8.22,2023-03-29 06:00:00+00:00,75.68
17.37,9.3,2023-03-29 08:00:00+00:00,77.14
23.89,10.22,2023-03-29 09:00:00+00:00,79.24
31.74,12.24,2023-03-29 11:00:00+00:00,76.23
36.81,12.94,2023-03-29 12:00:00+00:00,75.41
21.64,13.23,2023-03-29 14:00:00+00:00,73.75
20.43,13.18,2023-03-29 15:00:00+00:00,73.85
25.9,13.65,2023-03-29 18:00:00+00:00,75.67
16.37,13.52,2023-03-29 21:00:00+00:00,79.59
15.42,13.5,2023-03-29 22:00:00+00:00,79.45
11.75,13.69,2023-03-29 23:00:00+00:00,77.34
10.5,13.77,2023-03-30 00:00:00+00:00,74.96
5.96,13.92,2023-03-30 01:00:00+00:00,72.18
6.06,13.32,2023-03-30 02:00:00+00:00,77.23
5.49,13.34,2023-03-30 03:00:00+00:00,76.54
5.15,13.32,2023-03-30 04:00:00+00:00,77.82
6.81,12.86,2023-03-30 05:00:00+00:00,78.65
8.82,12.11,2023-03-30 06:00:00+00:00,80.37
10.99,11.87,2023-03-30 07:00:00+00:00,80.55
10.96,12.06,2023-03-30 08:00:00+00:00,78.31
11.9,13.11,2023-03-30 09:00:00+00:00,73.7
12.27,13.71,2023-03-30 10:00:00+00:00,71.24
13.34,14.3,2023-03-30 11:00:00+00:00,67.97
12.88,14.48,2023-03-30 12:00:00+00:00,68.31
13.75,14.33,2023-03-30 13:00:00+00:00,69.89
14.42,14.18,2023-03-30 14:00:00+00:00,70.51
14.15,13.95,2023-03-30 15:00:00+00:00,71.53
14.09,13.64,2023-03-30 16:00:00+00:00,72.98
13.86,14.2,2023-03-30 17:00:00+00:00,70.27
13.36,12.57,2023-03-30 18:00:00+00:00,75.84
13.68,11.66,2023-03-30 19:00:00+00:00,79.88
14.87,11.41,2023-03-30 20:00:00+00:00,80.37
15.58,11.34,2023-03-30 21:00:00+00:00,80.01
14.62,11.44,2023-03-30 22:00:00+00:00,79.8
12.09,11.49,2023-03-30 23:00:00+00:00,78.09
11.28,11.2,2023-03-31 00:00:00+00:00,79.86
10.05,11.13,2023-03-31 01:00:00+00:00,81.04
7.89,11.11,2023-03-31 02:00:00+00:00,83.38
9.5,10.92,2023-03-31 03:00:00+00:00,86.72
7.6,11.06,2023-03-31 04:00:00+00:00,87.14
6.28,10.93,2023-03-31 05:00:00+00:00,86.73
8.88,10.83,2023-03-31 06:00:00+00:00,87.42
6.92,10.96,2023-03-31 07:00:00+00:00,87.26
5.1,11.04,2023-03-31 08:00:00+00:00,86.97
7.11,11.79,2023-03-31 09:00:00+00:00,85.44
7.05,12.51,2023-03-31 10:00:00+00:00,82.51
7.8,12.03,2023-03-31 11:00:00+00:00,84.64
5.15,12.32,2023-03-31 12:00:00+00:00,82.15
3.93,12.18,2023-03-31 13:00:00+00:00,82.71
4.78,12.03,2023-03-31 14:00:00+00:00,84.4
5.63,12.39,2023-03-31 15:00:00+00:00,83.74
5.62,11.87,2023-03-31 16:00:00+00:00,85.65
4.48,11.51,2023-03-31 17:00:00+00:00,86.75
5.6,11.35,2023-03-31 18:00:00+00:00,86.93
6.58,11.15,2023-03-31 19:00:00+00:00,87.66
5.49,11.02,2023-03-31 20:00:00+00:00,87.94
5.74,11.02,2023-03-31 21:00:00+00:00,88.42
12.67,10.74,2023-03-31 22:00:00+00:00,88.92
12.39,10.53,2023-03-31 23:00:00+00:00,89.25
16.92,10.37,2023-04-01 00:00:00+00:00,89.28
12.82,10.11,2023-04-01 01:00:00+00:00,89.07
15.38,10.23,2023-04-01 02:00:00+00:00,89.03
15.37,10.33,2023-04-01 03:00:00+00:00,90.94
14.26,10.37,2023-04-01 04:00:00+00:00,91.02
11.9,10.18,2023-04-01 05:00:00+00:00,90.2
18.51,10.16,2023-04-01 06:00:00+00:00,90.48
20.66,10.06,2023-04-01 07:00:00+00:00,90.87
21.67,10.4,2023-04-01 08:00:00+00:00,90.5
13.33,10.72,2023-04-01 09:00:00+00:00,89.71
12.8,11.06,2023-04-01 10:00:00+00:00,89.24
14.01,12.31,2023-04-01 11:00:00+00:00,87.57
14.67,12.77,2023-04-01 12:00:00+00:00,85.29
11.95,12.77,2023-04-01 13:00:00+00:00,84.93
10.5,12.45,2023-04-01 14:00:00+00:00,85.83
10.33,11.66,2023-04-01 15:00:00+00:00,86.11
7.86,11.29,2023-04-01 16:00:00+00:00,84.85
6.95,10.76,2023-04-01 17:00:00+00:00,84.57
6.34,10.26,2023-04-01 18:00:00+00:00,84.01
8.07,9.55,2023-04-01 19:00:00+00:00,84.19
12.44,8.88,2023-04-01 20:00:00+00:00,84.6
14.13,8.46,2023-04-01 21:00:00+00:00,85.18
15.98,8.13,2023-04-01 22:00:00+00:00,84.81
16.07,7.74,2023-04-01 23:00:00+00:00,83.76
15.39,7.44,2023-04-02 00:00:00+00:00,83.38
12.66,7.09,2023-04-02 01:00:00+00:00,82.09
10.43,6.41,2023-04-02 03:00:00+00:00,81.62
10.24,5.88,2023-04-02 04:00:00+00:00,81.15
9.47,5.19,2023-04-02 05:00:00+00:00,79.0
6.44,4.75,2023-04-02 06:00:00+00:00,76.68
3.65,4.48,2023-04-02 07:00:00+00:00,75.12
3.34,4.54,2023-04-02 08:00:00+00:00,72.91
3.22,5.74,2023-04-02 09:00:00+00:00,69.54
2.49,7.75,2023-04-02 10:00:00+00:00,63.45
2.43,9.72,2023-04-02 11:00:00+00:00,58.03
2.57,11.33,2023-04-02 12:00:00+00:00,53.61
2.15,12.42,2023-04-02 13:00:00+00:00,48.83
2.11,13.36,2023-04-02 14:00:00+00:00,46.49
1.76,13.57,2023-04-02 15:00:00+00:00,47.17
1.82,14.47,2023-04-02 16:00:00+00:00,45.23
1.54,14.94,2023-04-02 17:00:00+00:00,45.17
1.87,12.2,2023-04-02 18:00:00+00:00,54.35
2.21,9.36,2023-04-02 19:00:00+00:00,64.77
2.03,7.84,2023-04-02 20:00:00+00:00,66.92
2.35,6.83,2023-04-02 21:00:00+00:00,70.61
2.88,6.38,2023-04-02 22:00:00+00:00,71.77
2.63,6.2,2023-04-02 23:00:00+00:00,70.16
2.91,5.46,2023-04-03 00:00:00+00:00,70.4
2.79,5.15,2023-04-03 01:00:00+00:00,70.63
2.83,4.81,2023-04-03 02:00:00+00:00,72.13
3.26,4.6,2023-04-03 03:00:00+00:00,73.13
3.81,4.3,2023-04-03 04:00:00+00:00,73.94
4.28,3.96,2023-04-03 05:00:00+00:00,74.64
4.57,3.7,2023-04-03 06:00:00+00:00,75.61
4.57,3.72,2023-04-03 07:00:00+00:00,76.72
4.44,4.76,2023-04-03 08:00:00+00:00,72.54
3.54,6.74,2023-04-03 09:00:00+00:00,62.98
2.37,8.69,2023-04-03 10:00:00+00:00,50.46
1.93,10.91,2023-04-03 11:00:00+00:00,41.05
1.35,12.45,2023-04-03 12:00:00+00:00,33.81
1.31,13.35,2023-04-03 13:00:00+00:00,32.1
1.58,14.21,2023-04-03 14:00:00+00:00,32.48
1.78,13.93,2023-04-03 15:00:00+00:00,33.69
2.15,14.49,2023-04-03 16:00:00+00:00,35.27
2.65,14.99,2023-04-03 17:00:00+00:00,34.5
2.79,12.49,2023-04-03 18:00:00+00:00,41.02
3.3,10.05,2023-04-03 19:00:00+00:00,47.96
6.26,8.92,2023-04-03 20:00:00+00:00,51.86
3.71,7.7,2023-04-03 21:00:00+00:00,57.79
3.56,6.43,2023-04-03 22:00:00+00:00,63.06
2.72,5.95,2023-04-03 23:00:00+00:00,62.27
3.19,5.53,2023-04-04 00:00:00+00:00,64.16
4.12,5.15,2023-04-04 01:00:00+00:00,65.8
5.69,4.6,2023-04-04 02:00:00+00:00,67.25
7.0,4.12,2023-04-04 03:00:00+00:00,68.63
8.78,3.67,2023-04-04 04:00:00+00:00,69.65
10.64,3.39,2023-04-04 05:00:00+00:00,71.78
12.03,3.05,2023-04-04 06:00:00+00:00,73.03
32.04,10.19,2023-04-08 22:00:00+00:00,77.5
37.91,10.36,2023-04-08 23:00:00+00:00,78.77
45.79,9.89,2023-04-09 00:00:00+00:00,80.98
48.91,9.79,2023-04-09 01:00:00+00:00,81.25
44.11,9.76,2023-04-09 02:00:00+00:00,82.02
44.36,9.62,2023-04-09 03:00:00+00:00,80.76
44.9,9.64,2023-04-09 04:00:00+00:00,80.16
44.73,9.56,2023-04-09 05:00:00+00:00,79.77
44.98,9.72,2023-04-09 06:00:00+00:00,79.4
44.43,9.82,2023-04-09 07:00:00+00:00,79.47
42.01,9.89,2023-04-09 08:00:00+00:00,78.71
40.2,10.13,2023-04-09 09:00:00+00:00,77.86
39.11,10.43,2023-04-09 10:00:00+00:00,75.86
43.91,11.5,2023-04-09 11:00:00+00:00,71.6
47.44,14.05,2023-04-09 12:00:00+00:00,63.64
41.58,16.43,2023-04-09 13:00:00+00:00,56.55
42.18,16.48,2023-04-09 14:00:00+00:00,57.45
37.94,17.04,2023-04-09 15:00:00+00:00,54.58
