datetime,pm25,temperature,humidity
2023-03-04 19:00:00+00:00,5.68,6.61,67.93
2023-03-04 20:00:00+00:00,6.07,5.99,73.88
2023-03-04 21:00:00+00:00,5.74,5.71,73.47
2023-03-04 22:00:00+00:00,4.44,5.42,76.07
2023-03-04 23:00:00+00:00,6.16,5.42,76.61
2023-03-05 00:00:00+00:00,3.77,5.1,77.39
2023-03-05 01:00:00+00:00,2.4,5.18,76.21
2023-03-05 03:00:00+00:00,2.84,5.3,80.12
2023-03-05 04:00:00+00:00,1.9,5.02,78.92
2023-03-05 05:00:00+00:00,1.6,4.54,80.17
2023-03-05 06:00:00+00:00,1.63,4.63,79.76
2023-03-05 07:00:00+00:00,1.69,4.41,81.08
2023-03-05 08:00:00+00:00,1.9,5.06,79.7
2023-03-05 09:00:00+00:00,1.83,6.06,77.5
2023-03-05 10:00:00+00:00,1.81,7.1,70.61
2023-03-05 11:00:00+00:00,1.44,7.77,62.94
2023-03-05 12:00:00+00:00,1.45,8.35,60.85
2023-03-05 13:00:00+00:00,1.18,8.56,58.45
2023-03-05 14:00:00+00:00,1.25,9.02,55.1
2023-03-05 15:00:00+00:00,1.33,8.48,55.49
2023-03-05 16:00:00+00:00,1.5,8.16,55.82
2023-03-05 17:00:00+00:00,2.23,6.84,62.48
2023-03-05 18:00:00+00:00,3.65,6.2,62.59
2023-03-05 19:00:00+00:00,7.24,6.23,65.66
2023-03-05 20:00:00+00:00,13.35,5.99,67.86
2023-03-05 21:00:00+00:00,10.37,5.65,72.12
2023-03-05 22:00:00+00:00,2.85,4.78,73.92
2023-03-05 23:00:00+00:00,3.34,4.34,75.84
2023-03-06 00:00:00+00:00,3.61,4.12,77.31
2023-03-06 01:00:00+00:00,2.21,3.9,77.81
2023-03-06 02:00:00+00:00,1.27,3.78,79.44
2023-03-06 03:00:00+00:00,1.66,4.09,82.29
2023-03-06 04:00:00+00:00,2.99,4.47,83.06
2023-03-06 05:00:00+00:00,1.91,4.14,81.48
2023-03-06 06:00:00+00:00,1.97,3.59,80.61
2023-03-06 07:00:00+00:00,3.25,3.66,80.88
2023-03-06 08:00:00+00:00,3.91,4.4,78.94
2023-03-06 09:00:00+00:00,2.11,5.71,66.0
2023-03-06 10:00:00+00:00,1.05,6.97,56.6
2023-03-06 11:00:00+00:00,2.23,8.03,57.89
2023-03-06 12:00:00+00:00,3.17,8.15,62.25
2023-03-06 13:00:00+00:00,9.52,8.6,63.99
2023-03-06 14:00:00+00:00,8.24,8.79,57.8
2023-03-06 15:00:00+00:00,6.05,7.7,56.24
2023-03-06 16:00:00+00:00,8.72,6.59,64.24
2023-03-06 17:00:00+00:00,14.18,5.79,70.18
2023-03-06 18:00:00+00:00,26.41,4.89,79.73
2023-03-06 19:00:00+00:00,33.11,4.59,83.75
2023-03-06 20:00:00+00:00,40.57,4.66,85.43
2023-03-06 21:00:00+00:00,27.09,5.16,86.1
2023-03-06 22:00:00+00:00,4.6,5.5,84.39
2023-03-06 23:00:00+00:00,2.9,5.43,82.95
2023-03-07 00:00:00+00:00,3.0,5.55,82.41
2023-03-07 01:00:00+00:00,3.08,4.93,82.39
2023-03-07 02:00:00+00:00,3.39,5.07,78.28
2023-03-07 03:00:00+00:00,2.63,5.17,76.12
2023-03-07 04:00:00+00:00,2.5,4.83,74.67
2023-03-07 05:00:00+00:00,2.0,4.68,73.27
2023-03-07 06:00:00+00:00,1.85,3.81,77.91
2023-03-07 07:00:00+00:00,2.5,3.65,78.86
2023-03-07 08:00:00+00:00,2.79,3.9,77.7
2023-03-07 09:00:00+00:00,2.81,4.11,79.24
2023-03-07 10:00:00+00:00,2.54,4.29,80.66
2023-03-07 11:00:00+00:00,2.21,4.34,79.34
2023-03-07 12:00:00+00:00,4.07,5.23,79.51
2023-03-07 13:00:00+00:00,3.26,6.37,74.71
2023-03-07 14:00:00+00:00,2.19,5.44,75.13
2023-03-07 15:00:00+00:00,2.63,5.96,70.34
2023-03-07 16:00:00+00:00,1.89,4.7,72.56
2023-03-07 17:00:00+00:00,1.37,3.51,79.31
2023-03-07 18:00:00+00:00,4.1,3.32,78.64
2023-03-07 19:00:00+00:00,6.3,3.35,75.96
2023-03-07 20:00:00+00:00,6.03,3.66,73.24
2023-03-07 21:00:00+00:00,7.18,3.49,74.5
2023-03-07 22:00:00+00:00,9.98,2.9,74.17
2023-03-07 23:00:00+00:00,3.52,2.56,74.01
2023-03-08 00:00:00+00:00,1.74,2.61,73.09
2023-03-08 01:00:00+00:00,3.8,2.28,75.53
2023-03-08 02:00:00+00:00,1.52,2.27,77.77
2023-03-08 03:00:00+00:00,3.87,1.98,77.74
2023-03-08 04:00:00+00:00,6.06,1.85,78.13
2023-03-08 05:00:00+00:00,6.48,1.98,78.45
2023-03-08 06:00:00+00:00,8.3,2.15,78.33
2023-03-08 07:00:00+00:00,12.3,2.19,79.04
2023-03-08 08:00:00+00:00,20.28,2.64,79.58
2023-03-08 09:00:00+00:00,20.36,3.24,78.29
2023-03-08 10:00:00+00:00,15.77,4.45,73.32
2023-03-08 11:00:00+00:00,7.38,5.13,67.15
2023-03-08 12:00:00+00:00,13.61,5.41,68.14
2023-03-08 13:00:00+00:00,15.12,5.28,67.93
2023-03-08 14:00:00+00:00,10.97,5.63,65.38
2023-03-08 15:00:00+00:00,12.77,5.5,64.54
2023-03-08 16:00:00+00:00,9.64,5.13,64.76
2023-03-08 17:00:00+00:00,12.08,4.92,63.6
2023-03-08 18:00:00+00:00,32.04,4.66,66.22
2023-03-08 19:00:00+00:00,54.43,4.37,70.0
2023-03-08 20:00:00+00:00,21.52,4.22,72.23
2023-03-08 21:00:00+00:00,21.43,3.97,74.68
2023-03-08 22:00:00+00:00,23.69,3.53,76.64
2023-03-08 23:00:00+00:00,14.63,2.99,74.47
2023-03-09 00:00:00+00:00,13.76,2.58,76.64
2023-03-09 01:00:00+00:00,13.22,2.7,76.1
2023-03-09 03:00:00+00:00,11.01,3.09,72.97
2023-03-09 04:00:00+00:00,11.9,3.02,74.8
2023-03-09 05:00:00+00:00,14.86,3.09,75.6
2023-03-09 06:00:00+00:00,19.89,2.84,77.53
2023-03-09 07:00:00+00:00,24.35,3.12,76.78
2023-03-09 08:00:00+00:00,27.18,3.49,75.0
2023-03-09 09:00:00+00:00,26.52,3.8,73.86
2023-03-09 10:00:00+00:00,24.05,4.64,71.07
2023-03-09 11:00:00+00:00,21.47,5.04,69.52
2023-03-09 12:00:00+00:00,22.75,5.08,69.86
2023-03-09 13:00:00+00:00,25.61,5.38,73.56
2023-03-09 14:00:00+00:00,26.7,4.96,76.25
2023-03-09 15:00:00+00:00,27.64,4.28,79.93
2023-03-09 16:00:00+00:00,26.15,3.98,82.05
2023-03-09 17:00:00+00:00,39.68,3.15,82.64
2023-03-09 18:00:00+00:00,36.04,2.36,85.36
2023-03-09 19:00:00+00:00,21.78,2.5,87.03
2023-03-09 20:00:00+00:00,27.12,2.71,86.94
2023-03-09 21:00:00+00:00,16.79,2.69,86.94
2023-03-09 22:00:00+00:00,25.45,2.79,86.98
2023-03-09 23:00:00+00:00,21.38,2.95,86.88
2023-03-10 00:00:00+00:00,20.37,3.01,86.74
2023-03-10 01:00:00+00:00,19.12,3.12,86.78
2023-03-10 02:00:00+00:00,16.36,3.16,86.94
2023-03-10 03:00:00+00:00,15.0,3.21,86.74
2023-03-10 04:00:00+00:00,15.5,3.13,86.48
2023-03-10 05:00:00+00:00,11.63,2.94,86.48
2023-03-10 06:00:00+00:00,12.48,2.8,86.61
2023-03-10 07:00:00+00:00,12.75,2.76,87.03
2023-03-10 08:00:00+00:00,14.61,2.87,86.9
2023-03-10 09:00:00+00:00,11.94,3.16,86.39
2023-03-10 10:00:00+00:00,14.56,3.27,84.89
2023-03-10 11:00:00+00:00,18.54,3.27,84.91
2023-03-10 12:00:00+00:00,18.32,3.16,85.45
2023-03-10 13:00:00+00:00,23.31,2.33,86.94
2023-03-10 14:00:00+00:00,17.87,1.85,87.9
2023-03-10 15:00:00+00:00,12.67,1.32,88.51
2023-03-10 16:00:00+00:00,6.34,1.11,89.08
2023-03-10 17:00:00+00:00,1.85,1.49,88.03
2023-03-10 18:00:00+00:00,2.75,1.65,86.02
2023-03-10 19:00:00+00:00,3.52,1.86,79.04
2023-03-10 20:00:00+00:00,3.88,2.42,76.82
2023-03-10 21:00:00+00:00,3.71,2.78,72.93
2023-03-10 22:00:00+00:00,3.27,2.7,64.21
2023-03-10 23:00:00+00:00,2.96,2.58,62.29
2023-03-11 00:00:00+00:00,2.01,2.28,60.15
2023-03-11 01:00:00+00:00,1.61,2.13,58.53
2023-03-11 02:00:00+00:00,1.63,1.91,61.42
2023-03-11 03:00:00+00:00,1.52,1.68,61.93
2023-03-11 04:00:00+00:00,1.62,1.39,67.23
2023-03-11 05:00:00+00:00,2.07,0.81,72.28
2023-03-11 06:00:00+00:00,4.28,0.38,73.94
2023-03-11 07:00:00+00:00,5.87,0.37,74.58
2023-03-11 08:00:00+00:00,12.09,1.49,72.85
2023-03-11 09:00:00+00:00,8.39,3.45,66.93
2023-03-11 10:00:00+00:00,6.79,5.39,61.23
2023-03-11 11:00:00+00:00,5.19,7.2,55.28
2023-03-11 12:00:00+00:00,1.5,7.41,52.05
2023-03-11 13:00:00+00:00,1.29,7.46,51.66
2023-03-11 14:00:00+00:00,1.22,7.55,52.74
2023-03-11 15:00:00+00:00,1.38,7.41,56.42
2023-03-11 16:00:00+00:00,1.65,7.31,56.89
2023-03-11 17:00:00+00:00,2.11,6.64,60.97
2023-03-11 18:00:00+00:00,5.05,5.96,67.38
2023-03-11 19:00:00+00:00,11.05,5.5,70.12
2023-03-11 20:00:00+00:00,11.32,4.97,72.27
2023-03-11 21:00:00+00:00,25.95,4.55,73.58
2023-03-11 22:00:00+00:00,19.53,4.25,74.44
2023-03-11 23:00:00+00:00,21.53,4.17,74.69
2023-03-12 00:00:00+00:00,14.44,4.17,72.95
2023-03-12 01:00:00+00:00,11.95,4.27,68.11
2023-03-12 02:00:00+00:00,10.29,4.42,63.2
2023-03-12 03:00:00+00:00,9.59,4.44,63.95
2023-03-12 04:00:00+00:00,9.93,4.57,64.25
2023-03-12 05:00:00+00:00,8.47,4.38,69.94
2023-03-12 06:00:00+00:00,9.14,4.22,76.65
2023-03-12 07:00:00+00:00,20.74,3.96,82.09
2023-03-12 08:00:00+00:00,29.05,4.12,85.68
2023-03-12 09:00:00+00:00,39.67,4.89,87.93
2023-03-12 10:00:00+00:00,35.83,6.54,89.52
2023-03-12 11:00:00+00:00,11.02,9.19,86.6
2023-03-12 12:00:00+00:00,9.91,10.33,79.87
2023-03-12 13:00:00+00:00,12.11,11.16,75.98
2023-03-12 14:00:00+00:00,13.46,11.33,73.58
2023-03-12 15:00:00+00:00,12.99,11.58,70.32
2023-03-12 16:00:00+00:00,11.58,11.14,71.76
2023-03-12 17:00:00+00:00,12.67,10.67,73.28
2023-03-12 18:00:00+00:00,16.39,10.14,76.59
2023-03-12 19:00:00+00:00,17.7,9.6,81.47
2023-03-12 20:00:00+00:00,10.74,9.62,81.54
2023-03-12 21:00:00+00:00,8.93,9.88,78.84
2023-03-12 22:00:00+00:00,9.87,9.99,79.48
2023-03-12 23:00:00+00:00,9.53,9.82,82.59
2023-03-13 00:00:00+00:00,11.28,9.57,85.71
2023-03-13 01:00:00+00:00,12.45,9.74,87.52
2023-03-13 03:00:00+00:00,17.34,10.87,90.43
2023-03-13 04:00:00+00:00,9.62,11.9,88.05
2023-03-13 05:00:00+00:00,6.88,12.36,86.13
2023-03-13 06:00:00+00:00,6.45,12.78,80.47
2023-03-13 07:00:00+00:00,6.39,12.63,81.49
2023-03-13 08:00:00+00:00,5.53,12.26,84.83
2023-03-13 09:00:00+00:00,5.93,12.68,80.54
2023-03-13 10:00:00+00:00,6.94,13.48,72.78
2023-03-13 11:00:00+00:00,5.28,14.22,68.01
2023-03-13 12:00:00+00:00,7.63,14.84,62.53
2023-03-13 13:00:00+00:00,9.53,14.57,58.87
2023-03-13 14:00:00+00:00,9.82,14.82,59.08
2023-03-13 15:00:00+00:00,11.07,14.56,58.71
2023-03-13 16:00:00+00:00,10.76,14.02,61.15
2023-03-13 17:00:00+00:00,11.54,13.03,65.36
2023-03-13 18:00:00+00:00,12.83,11.82,68.09
2023-03-13 19:00:00+00:00,12.78,11.41,70.97
2023-03-13 20:00:00+00:00,11.78,11.25,71.36
2023-03-13 21:00:00+00:00,9.89,11.39,69.88
2023-03-13 22:00:00+00:00,9.34,11.54,68.48
2023-03-13 23:00:00+00:00,7.94,11.72,68.6
2023-03-14 00:00:00+00:00,6.38,11.49,72.53
2023-03-14 01:00:00+00:00,5.63,10.78,76.58
2023-03-14 02:00:00+00:00,8.52,10.46,78.54
2023-03-14 03:00:00+00:00,7.48,10.36,78.69
2023-03-14 04:00:00+00:00,5.78,10.61,77.55
2023-03-14 05:00:00+00:00,6.33,10.15,83.9
2023-03-14 06:00:00+00:00,4.12,9.37,84.95
2023-03-14 07:00:00+00:00,2.43,7.88,84.23
2023-03-14 08:00:00+00:00,3.13,6.53,81.7
2023-03-14 09:00:00+00:00,4.67,6.77,75.76
2023-03-14 10:00:00+00:00,6.32,7.02,71.39
2023-03-14 11:00:00+00:00,5.78,7.6,59.2
2023-03-14 12:00:00+00:00,4.49,8.17,51.65
2023-03-14 13:00:00+00:00,3.61,8.11,48.55
2023-03-14 14:00:00+00:00,3.46,8.07,45.52
2023-03-14 15:00:00+00:00,2.89,8.17,45.33
2023-03-14 16:00:00+00:00,3.48,7.74,49.98
2023-03-14 17:00:00+00:00,3.17,7.29,51.63
2023-03-14 18:00:00+00:00,3.76,6.43,51.1
2023-03-14 19:00:00+00:00,3.83,6.12,54.95
2023-03-14 20:00:00+00:00,10.44,5.99,61.4
2023-03-14 21:00:00+00:00,3.67,6.06,64.45
2023-03-14 22:00:00+00:00,2.91,5.26,74.48
2023-03-14 23:00:00+00:00,1.42,3.96,81.14
2023-03-15 00:00:00+00:00,1.56,3.92,81.64
2023-03-15 01:00:00+00:00,2.15,3.83,79.63
2023-03-15 02:00:00+00:00,2.62,3.89,77.59
2023-03-15 03:00:00+00:00,2.91,3.59,76.02
2023-03-15 04:00:00+00:00,2.96,3.1,76.91
2023-03-15 05:00:00+00:00,3.38,3.38,77.5
2023-03-15 06:00:00+00:00,2.82,3.26,79.52
2023-03-15 07:00:00+00:00,3.43,2.87,80.17
2023-03-15 08:00:00+00:00,3.48,3.74,78.82
2023-03-15 09:00:00+00:00,3.63,5.09,75.73
2023-03-15 10:00:00+00:00,9.09,6.8,67.69
2023-03-15 11:00:00+00:00,4.74,8.12,58.9
2023-03-15 12:00:00+00:00,7.09,9.62,49.83
2023-03-15 13:00:00+00:00,3.07,10.17,49.39
2023-03-15 14:00:00+00:00,2.58,10.28,49.26
2023-03-15 15:00:00+00:00,2.43,10.29,53.45
2023-03-15 16:00:00+00:00,2.08,9.81,56.82
2023-03-15 17:00:00+00:00,2.03,9.09,61.55
2023-03-15 18:00:00+00:00,3.77,7.85,65.49
2023-03-15 19:00:00+00:00,14.44,7.18,68.83
2023-03-15 20:00:00+00:00,15.42,7.16,62.97
2023-03-15 21:00:00+00:00,10.34,7.14,61.01
2023-03-15 22:00:00+00:00,9.2,7.08,58.45
2023-03-15 23:00:00+00:00,10.66,6.96,59.7
2023-03-16 00:00:00+00:00,11.07,6.78,60.45
2023-03-16 01:00:00+00:00,11.2,6.75,61.1
2023-03-16 02:00:00+00:00,11.51,6.78,64.71
2023-03-16 03:00:00+00:00,13.53,6.85,68.81
2023-03-16 04:00:00+00:00,14.42,6.58,74.4
2023-03-16 05:00:00+00:00,14.37,6.51,76.55
2023-03-16 06:00:00+00:00,10.98,6.51,78.32
2023-03-16 07:00:00+00:00,9.23,6.43,80.35
2023-03-16 08:00:00+00:00,13.75,6.63,78.59
2023-03-16 09:00:00+00:00,6.93,7.37,75.05
2023-03-16 10:00:00+00:00,7.81,8.52,69.17
2023-03-16 11:00:00+00:00,7.61,10.48,61.97
2023-03-16 12:00:00+00:00,7.14,11.27,57.67
2023-03-16 13:00:00+00:00,4.24,12.7,52.64
2023-03-16 14:00:00+00:00,4.25,13.57,48.23
2023-03-16 15:00:00+00:00,4.94,14.19,44.94
2023-03-16 16:00:00+00:00,11.03,14.68,43.02
2023-03-16 17:00:00+00:00,5.68,14.22,42.77
2023-03-16 18:00:00+00:00,15.16,13.08,44.49
2023-03-16 19:00:00+00:00,34.62,12.02,48.99
2023-03-16 20:00:00+00:00,19.7,11.82,48.57
2023-03-16 21:00:00+00:00,10.97,11.28,49.4
2023-03-16 22:00:00+00:00,6.43,10.9,52.73
2023-03-16 23:00:00+00:00,6.02,10.58,56.24
2023-03-17 00:00:00+00:00,5.78,10.51,57.28
2023-03-17 01:00:00+00:00,6.31,10.12,59.5
2023-03-17 03:00:00+00:00,6.26,9.84,60.22
2023-03-17 04:00:00+00:00,5.84,9.91,59.95
2023-03-17 05:00:00+00:00,5.83,9.93,60.53
2023-03-17 06:00:00+00:00,6.22,9.89,61.91
2023-03-17 07:00:00+00:00,7.04,9.92,62.7
2023-03-17 08:00:00+00:00,14.19,10.57,60.46
2023-03-17 09:00:00+00:00,8.25,11.45,58.79
2023-03-17 10:00:00+00:00,8.93,13.65,55.85
2023-03-17 11:00:00+00:00,10.69,14.74,56.61
2023-03-17 12:00:00+00:00,10.57,16.49,54.86
2023-03-17 13:00:00+00:00,11.11,17.06,53.99
2023-03-17 14:00:00+00:00,11.7,17.27,55.01
2023-03-17 15:00:00+00:00,12.25,17.45,55.89
2023-03-17 16:00:00+00:00,13.35,17.35,55.09
2023-03-17 17:00:00+00:00,14.98,16.38,59.89
2023-03-17 18:00:00+00:00,38.56,15.54,61.51
2023-03-17 19:00:00+00:00,28.62,15.16,63.75
2023-03-17 20:00:00+00:00,26.53,14.49,68.5
2023-03-17 21:00:00+00:00,32.19,14.11,70.8
2023-03-17 22:00:00+00:00,26.61,13.7,70.82
2023-03-17 23:00:00+00:00,29.26,12.88,72.15
2023-03-18 00:00:00+00:00,24.93,11.86,75.99
2023-03-18 01:00:00+00:00,27.17,10.96,77.93
2023-03-18 02:00:00+00:00,33.5,10.38,79.12
2023-03-18 03:00:00+00:00,36.79,10.07,80.15
2023-03-18 04:00:00+00:00,46.2,10.18,82.0
2023-03-18 05:00:00+00:00,45.14,10.61,81.25
2023-03-18 06:00:00+00:00,47.46,10.65,82.76
2023-03-18 07:00:00+00:00,49.67,10.72,85.3
2023-03-18 08:00:00+00:00,47.81,11.4,84.6
2023-03-18 09:00:00+00:00,37.49,12.68,81.74
2023-03-18 10:00:00+00:00,33.84,14.08,77.31
2023-03-18 11:00:00+00:00,27.19,15.27,71.68
2023-03-18 12:00:00+00:00,28.47,16.17,67.78
2023-03-18 13:00:00+00:00,21.62,16.21,67.75
2023-03-18 14:00:00+00:00,24.52,16.89,63.59
2023-03-18 15:00:00+00:00,13.45,17.34,59.29
2023-03-18 16:00:00+00:00,14.09,17.01,58.39
2023-03-18 17:00:00+00:00,14.42,15.99,60.13
2023-03-18 18:00:00+00:00,28.26,14.98,64.54
2023-03-18 19:00:00+00:00,13.74,14.51,66.55
2023-03-18 20:00:00+00:00,16.81,14.01,72.55
2023-03-18 21:00:00+00:00,17.17,12.99,77.13
2023-03-18 22:00:00+00:00,16.65,12.51,80.07
2023-03-18 23:00:00+00:00,28.91,12.34,82.54
2023-03-19 00:00:00+00:00,19.61,12.04,83.37
2023-03-19 01:00:00+00:00,21.66,11.69,85.04
2023-03-19 02:00:00+00:00,33.78,11.71,84.68
2023-03-19 03:00:00+00:00,17.88,11.17,80.9
2023-03-19 04:00:00+00:00,19.28,10.12,82.19
2023-03-19 05:00:00+00:00,34.0,9.74,84.44
2023-03-19 06:00:00+00:00,47.34,9.79,84.96
2023-03-19 07:00:00+00:00,37.02,9.31,86.25
2023-03-19 08:00:00+00:00,35.13,9.73,86.76
2023-03-19 09:00:00+00:00,41.1,10.58,85.13
2023-03-19 10:00:00+00:00,47.21,11.1,84.32
2023-03-19 11:00:00+00:00,45.49,11.39,83.77
2023-03-19 12:00:00+00:00,42.44,11.8,81.86
2023-03-19 13:00:00+00:00,37.01,12.1,79.7
2023-03-19 14:00:00+00:00,27.77,12.06,79.21
2023-03-19 15:00:00+00:00,19.53,11.75,78.33
2023-03-19 16:00:00+00:00,26.56,10.9,80.99
2023-03-19 17:00:00+00:00,24.19,10.72,80.87
2023-03-19 18:00:00+00:00,14.77,9.97,81.11
2023-03-19 19:00:00+00:00,13.18,9.43,82.2
2023-03-19 20:00:00+00:00,15.72,9.35,82.24
2023-03-19 21:00:00+00:00,9.33,9.5,80.49
2023-03-19 22:00:00+00:00,8.31,9.44,80.74
2023-03-19 23:00:00+00:00,6.44,9.4,80.68
2023-03-20 00:00:00+00:00,7.74,9.28,79.45
2023-03-20 01:00:00+00:00,7.5,9.24,77.31
2023-03-20 02:00:00+00:00,8.39,9.06,77.25
2023-03-20 03:00:00+00:00,12.25,8.7,77.23
2023-03-20 04:00:00+00:00,19.25,8.37,78.69
2023-03-20 05:00:00+00:00,25.17,8.1,79.71
2023-03-20 06:00:00+00:00,28.44,7.99,79.57
2023-03-20 07:00:00+00:00,28.69,8.01,80.62
2023-03-20 08:00:00+00:00,24.18,8.36,80.66
2023-03-20 09:00:00+00:00,13.99,8.91,81.48
2023-03-20 10:00:00+00:00,10.6,9.31,81.76
2023-03-20 11:00:00+00:00,19.5,9.38,84.32
2023-03-20 12:00:00+00:00,23.97,9.5,85.52
2023-03-20 13:00:00+00:00,18.77,9.69,85.94
2023-03-20 14:00:00+00:00,7.79,10.0,86.1
2023-03-20 15:00:00+00:00,7.79,10.02,86.91
2023-03-20 16:00:00+00:00,9.38,9.92,87.27
2023-03-20 17:00:00+00:00,10.58,9.86,87.44
2023-03-20 18:00:00+00:00,11.87,9.74,87.89
2023-03-20 19:00:00+00:00,11.57,9.66,88.02
2023-03-20 20:00:00+00:00,15.09,9.69,88.47
2023-03-20 21:00:00+00:00,13.28,9.75,88.28
2023-03-20 22:00:00+00:00,9.74,9.83,88.06
2023-03-20 23:00:00+00:00,8.97,9.97,88.21
2023-03-21 00:00:00+00:00,7.62,9.94,88.62
2023-03-21 01:00:00+00:00,14.12,9.82,89.0
2023-03-21 03:00:00+00:00,17.46,9.9,89.4
2023-03-21 04:00:00+00:00,18.6,9.88,89.78
2023-03-21 05:00:00+00:00,31.56,9.84,89.58
2023-03-21 06:00:00+00:00,31.08,9.72,89.59
2023-03-21 07:00:00+00:00,35.21,9.79,88.58
2023-03-21 08:00:00+00:00,34.44,10.01,87.07
2023-03-21 09:00:00+00:00,25.04,10.46,85.95
2023-03-21 10:00:00+00:00,17.53,11.58,82.28
2023-03-21 11:00:00+00:00,16.78,12.34,78.89
2023-03-21 12:00:00+00:00,19.38,12.69,76.04
2023-03-21 13:00:00+00:00,9.32,13.95,68.93
2023-03-21 14:00:00+00:00,10.49,13.86,70.03
2023-03-21 15:00:00+00:00,10.85,12.88,74.64
2023-03-21 16:00:00+00:00,7.2,12.45,77.24
2023-03-21 17:00:00+00:00,4.41,12.5,74.96
2023-03-21 18:00:00+00:00,2.63,12.24,71.88
2023-03-21 19:00:00+00:00,3.35,11.34,74.32
2023-03-21 20:00:00+00:00,4.09,11.17,75.68
2023-03-21 21:00:00+00:00,5.3,10.78,77.49
2023-03-21 22:00:00+00:00,7.82,10.21,81.33
2023-03-21 23:00:00+00:00,6.07,10.01,81.01
2023-03-22 00:00:00+00:00,4.09,10.21,77.62
2023-03-22 01:00:00+00:00,4.16,10.06,79.05
2023-03-22 02:00:00+00:00,5.04,10.06,80.21
2023-03-22 03:00:00+00:00,5.05,10.16,78.89
2023-03-22 04:00:00+00:00,7.55,9.9,80.0
2023-03-22 05:00:00+00:00,11.81,9.85,81.85
2023-03-22 06:00:00+00:00,13.36,10.19,81.68
2023-03-22 07:00:00+00:00,7.6,10.55,78.97
2023-03-22 08:00:00+00:00,5.66,11.05,77.33
2023-03-22 09:00:00+00:00,5.73,10.87,81.23
2023-03-22 10:00:00+00:00,8.13,10.52,84.31
2023-03-22 11:00:00+00:00,8.05,10.9,84.36
2023-03-22 12:00:00+00:00,7.34,11.33,82.57
2023-03-22 13:00:00+00:00,8.0,11.57,81.77
2023-03-22 13:00:00+00:00,8.0,11.57,81.77
2023-03-22 13:00:00+00:00,8.0,11.57,81.77
2023-03-22 13:00:00+00:00,8.0,11.57,81.77
2023-03-22 13:00:00+00:00,8.0,11.57,81.77
2023-03-22 13:00:00+00:00,8.0,11.57,81.77
2023-03-22 13:00:00+00:00,8.0,11.57,81.77
2023-03-22 13:00:00+00:00,8.0,11.57,81.77
2023-03-22 14:00:00+00:00,8.97,12.03,80.97
2023-03-22 15:00:00+00:00,10.06,12.15,82.3
2023-03-22 17:00:00+00:00,15.92,11.89,87.18
2023-03-22 18:00:00+00:00,14.59,11.73,88.17
2023-03-22 19:00:00+00:00,24.66,11.77,88.93
2023-03-22 20:00:00+00:00,29.29,11.78,88.96
2023-03-22 21:00:00+00:00,28.56,11.78,88.52
2023-03-22 22:00:00+00:00,19.69,11.74,88.15
2023-03-22 23:00:00+00:00,17.28,11.74,87.07
2023-03-23 00:00:00+00:00,15.71,11.99,85.59
2023-03-23 01:00:00+00:00,9.26,12.16,82.64
2023-03-23 02:00:00+00:00,5.97,12.25,80.69
2023-03-23 03:00:00+00:00,5.74,12.08,82.05
2023-03-23 04:00:00+00:00,4.77,11.73,83.03
2023-03-23 05:00:00+00:00,5.14,11.45,82.49
2023-03-23 06:00:00+00:00,7.94,10.97,82.07
2023-03-23 07:00:00+00:00,10.16,10.81,82.72
2023-03-23 08:00:00+00:00,10.44,11.13,81.13
2023-03-23 09:00:00+00:00,7.61,11.99,77.24
2023-03-23 10:00:00+00:00,7.29,13.11,72.41
2023-03-23 11:00:00+00:00,7.19,13.73,69.22
2023-03-23 12:00:00+00:00,7.4,14.68,64.6
2023-03-23 13:00:00+00:00,6.35,15.06,62.1
2023-03-23 14:00:00+00:00,6.35,14.76,62.29
2023-03-23 15:00:00+00:00,7.17,15.12,61.73
2023-03-23 16:00:00+00:00,8.22,15.14,61.18
2023-03-23 17:00:00+00:00,8.39,14.57,64.0
2023-03-23 18:00:00+00:00,8.12,13.92,65.77
2023-03-23 19:00:00+00:00,8.53,13.78,70.55
2023-03-23 20:00:00+00:00,13.74,13.02,80.3
2023-03-23 21:00:00+00:00,9.14,12.69,84.77
2023-03-23 22:00:00+00:00,10.9,12.52,85.47
2023-03-23 23:00:00+00:00,13.0,12.41,85.28
2023-03-24 00:00:00+00:00,8.32,12.13,86.06
2023-03-24 01:00:00+00:00,8.74,12.16,87.02
2023-03-24 02:00:00+00:00,7.66,12.49,85.6
2023-03-24 03:00:00+00:00,4.24,11.57,82.14
2023-03-24 04:00:00+00:00,4.4,10.41,82.85
2023-03-24 05:00:00+00:00,4.91,9.97,84.17
2023-03-24 06:00:00+00:00,8.72,9.7,84.46
2023-03-24 07:00:00+00:00,10.69,9.97,84.29
2023-03-24 08:00:00+00:00,10.36,10.55,81.87
2023-03-24 09:00:00+00:00,9.39,11.3,78.24
2023-03-24 10:00:00+00:00,7.6,12.18,74.59
2023-03-24 11:00:00+00:00,8.01,12.89,71.3
2023-03-24 12:00:00+00:00,7.18,13.54,68.1
2023-03-24 13:00:00+00:00,5.28,13.78,66.72
2023-03-24 14:00:00+00:00,5.38,13.99,65.54
2023-03-24 15:00:00+00:00,5.94,14.05,64.86
2023-03-24 16:00:00+00:00,6.02,13.6,64.42
2023-03-24 17:00:00+00:00,5.33,12.77,66.38
2023-03-24 18:00:00+00:00,4.63,11.87,67.54
2023-03-24 19:00:00+00:00,5.11,11.15,68.11
