datetime,pm25,temperature,humidity
2023-02-27 15:00:00+00:00,1.7,13.53,39.23
2023-02-27 16:00:00+00:00,1.32,11.13,45.44
2023-02-27 17:00:00+00:00,0.99,10.84,44.6
2023-02-27 18:00:00+00:00,1.94,8.66,51.18
2023-02-27 19:00:00+00:00,4.09,6.6,60.57
2023-02-27 20:00:00+00:00,6.35,5.82,67.13
2023-02-27 21:00:00+00:00,7.09,5.33,70.44
2023-02-27 22:00:00+00:00,7.18,4.76,74.21
2023-02-27 23:00:00+00:00,4.51,4.43,76.08
2023-02-28 00:00:00+00:00,5.06,4.63,78.48
2023-02-28 01:00:00+00:00,5.18,5.26,77.77
2023-02-28 02:00:00+00:00,5.95,5.6,77.74
2023-02-28 03:00:00+00:00,6.45,5.85,77.75
2023-02-28 04:00:00+00:00,6.68,6.03,77.72
2023-02-28 05:00:00+00:00,7.18,6.1,79.09
2023-02-28 06:00:00+00:00,8.75,5.86,78.42
2023-02-28 07:00:00+00:00,11.62,5.52,77.42
2023-02-28 08:00:00+00:00,22.85,4.01,82.67
2023-02-28 09:00:00+00:00,21.09,2.61,85.41
2023-02-28 10:00:00+00:00,22.37,3.29,84.67
2023-02-28 11:00:00+00:00,12.23,4.86,74.79
2023-02-28 12:00:00+00:00,6.18,6.09,64.48
2023-02-28 13:00:00+00:00,3.86,11.42,42.99
2023-02-28 14:00:00+00:00,4.5,16.3,33.42
2023-02-28 15:00:00+00:00,4.34,19.54,27.51
2023-02-28 16:00:00+00:00,4.09,21.29,24.64
2023-02-28 17:00:00+00:00,4.12,21.51,22.84
2023-02-28 18:00:00+00:00,6.54,13.15,38.09
2023-02-28 19:00:00+00:00,11.38,8.01,53.75
2023-02-28 20:00:00+00:00,15.61,6.11,61.2
2023-02-28 21:00:00+00:00,18.15,5.07,65.51
2023-02-28 22:00:00+00:00,19.05,4.09,69.5
2023-02-28 23:00:00+00:00,20.35,3.54,74.7
2023-03-01 00:00:00+00:00,23.08,3.29,78.75
2023-03-01 03:00:00+00:00,31.21,2.8,82.82
2023-03-01 04:00:00+00:00,32.67,2.54,82.89
2023-03-01 05:00:00+00:00,30.14,2.24,82.98
2023-03-01 06:00:00+00:00,31.55,1.96,83.39
2023-03-01 07:00:00+00:00,32.98,2.13,84.8
2023-03-01 08:00:00+00:00,29.38,2.3,84.74
2023-03-01 09:00:00+00:00,38.34,3.63,85.95
2023-03-01 10:00:00+00:00,36.8,4.89,81.94
2023-03-01 11:00:00+00:00,34.3,6.95,75.48
2023-03-01 12:00:00+00:00,17.59,12.32,45.82
2023-03-01 13:00:00+00:00,17.46,16.3,32.93
2023-03-01 14:00:00+00:00,18.66,17.47,31.37
2023-03-01 15:00:00+00:00,17.06,20.04,27.77
2023-03-01 16:00:00+00:00,12.04,21.36,24.78
2023-03-01 17:00:00+00:00,12.78,21.83,24.96
2023-03-01 18:00:00+00:00,19.7,13.73,40.39
2023-03-01 19:00:00+00:00,26.02,8.88,54.72
2023-03-01 20:00:00+00:00,32.56,7.14,61.45
2023-03-01 21:00:00+00:00,33.45,6.13,66.87
2023-03-01 22:00:00+00:00,36.88,5.63,71.78
2023-03-01 23:00:00+00:00,44.88,4.89,77.76
2023-03-02 00:00:00+00:00,50.36,4.73,80.46
2023-03-02 01:00:00+00:00,55.94,4.93,81.12
2023-03-02 02:00:00+00:00,49.24,4.9,79.49
2023-03-02 03:00:00+00:00,42.53,4.76,78.17
2023-03-02 04:00:00+00:00,36.03,4.45,78.54
2023-03-02 05:00:00+00:00,32.93,4.33,79.65
2023-03-02 06:00:00+00:00,36.37,4.32,79.81
2023-03-02 07:00:00+00:00,39.62,4.13,80.52
2023-03-02 08:00:00+00:00,36.28,4.21,79.6
2023-03-02 09:00:00+00:00,33.37,4.96,77.76
2023-03-02 10:00:00+00:00,32.82,5.74,75.51
2023-03-02 11:00:00+00:00,34.19,6.54,73.53
2023-03-02 12:00:00+00:00,29.18,8.7,65.54
2023-03-02 13:00:00+00:00,27.82,12.71,52.13
2023-03-02 14:00:00+00:00,23.65,16.26,42.51
2023-03-02 15:00:00+00:00,22.75,19.79,34.84
2023-03-02 16:00:00+00:00,20.71,21.25,31.5
2023-03-02 17:00:00+00:00,18.22,20.52,34.14
2023-03-02 18:00:00+00:00,15.45,12.04,54.09
2023-03-02 19:00:00+00:00,15.8,8.12,67.06
2023-03-02 20:00:00+00:00,17.41,6.56,72.01
2023-03-02 21:00:00+00:00,17.84,5.71,73.82
2023-03-02 22:00:00+00:00,18.23,5.02,76.24
2023-03-02 23:00:00+00:00,18.8,4.68,79.19
2023-03-03 00:00:00+00:00,17.19,4.2,81.1
2023-03-03 01:00:00+00:00,14.88,3.79,81.7
2023-03-03 02:00:00+00:00,10.66,3.65,81.38
2023-03-03 03:00:00+00:00,6.58,3.41,80.88
2023-03-03 04:00:00+00:00,4.45,3.32,81.07
2023-03-03 05:00:00+00:00,8.68,2.82,80.83
2023-03-03 06:00:00+00:00,12.9,2.55,81.97
2023-03-03 07:00:00+00:00,16.48,2.48,81.79
2023-03-03 08:00:00+00:00,18.0,2.95,82.45
2023-03-03 09:00:00+00:00,8.74,4.88,82.21
2023-03-03 10:00:00+00:00,3.19,8.04,71.42
2023-03-03 11:00:00+00:00,1.88,11.27,55.91
2023-03-03 12:00:00+00:00,1.82,13.02,45.58
2023-03-03 13:00:00+00:00,2.4,11.49,49.45
2023-03-03 14:00:00+00:00,2.54,11.14,49.09
2023-03-03 15:00:00+00:00,2.82,11.06,50.89
2023-03-03 16:00:00+00:00,4.36,9.97,53.64
2023-03-03 17:00:00+00:00,5.54,9.07,57.32
2023-03-03 18:00:00+00:00,6.45,8.28,61.56
2023-03-03 19:00:00+00:00,6.7,8.11,62.58
2023-03-03 20:00:00+00:00,6.98,8.01,63.56
2023-03-03 21:00:00+00:00,6.74,7.94,64.49
2023-03-03 22:00:00+00:00,6.01,7.73,65.55
2023-03-03 23:00:00+00:00,5.45,7.55,66.45
2023-03-04 00:00:00+00:00,4.79,7.49,66.58
2023-03-04 01:00:00+00:00,4.52,7.54,66.17
2023-03-04 02:00:00+00:00,4.47,7.6,65.68
2023-03-04 03:00:00+00:00,4.53,7.46,65.62
2023-03-04 04:00:00+00:00,3.64,7.39,66.65
2023-03-04 05:00:00+00:00,3.12,7.3,68.73
2023-03-04 06:00:00+00:00,3.01,7.39,68.6
2023-03-04 07:00:00+00:00,2.12,7.22,72.32
2023-03-04 08:00:00+00:00,2.24,7.13,77.7
2023-03-04 09:00:00+00:00,2.75,7.84,82.01
2023-03-04 10:00:00+00:00,2.23,8.77,77.32
2023-03-04 11:00:00+00:00,2.71,9.83,74.69
2023-03-04 12:00:00+00:00,2.62,10.64,69.01
2023-03-04 13:00:00+00:00,3.76,10.8,57.36
2023-03-04 14:00:00+00:00,2.82,10.17,58.64
2023-03-04 15:00:00+00:00,2.72,9.74,62.07
2023-03-04 16:00:00+00:00,2.33,10.7,52.43
2023-03-04 17:00:00+00:00,4.13,9.13,59.27
2023-03-04 18:00:00+00:00,5.47,8.23,60.84
2023-03-04 19:00:00+00:00,4.32,7.45,65.54
2023-03-04 20:00:00+00:00,6.53,6.94,70.95
2023-03-04 21:00:00+00:00,5.26,6.53,71.62
2023-03-04 22:00:00+00:00,4.68,6.0,74.1
2023-03-04 23:00:00+00:00,4.93,5.56,77.63
2023-03-05 00:00:00+00:00,3.4,5.03,78.72
2023-03-05 01:00:00+00:00,2.15,5.11,77.23
2023-03-05 03:00:00+00:00,2.35,4.97,82.2
2023-03-05 04:00:00+00:00,2.03,4.74,82.39
2023-03-05 05:00:00+00:00,1.78,4.41,82.91
2023-03-05 06:00:00+00:00,1.59,4.19,83.3
2023-03-05 07:00:00+00:00,1.61,4.19,83.86
2023-03-05 08:00:00+00:00,2.25,5.01,80.3
2023-03-05 09:00:00+00:00,1.78,5.32,80.49
2023-03-05 10:00:00+00:00,2.71,7.1,72.92
2023-03-05 11:00:00+00:00,1.41,8.36,63.0
2023-03-05 12:00:00+00:00,1.96,9.03,60.45
2023-03-05 13:00:00+00:00,1.34,8.86,58.39
2023-03-05 14:00:00+00:00,1.19,9.66,53.64
2023-03-05 15:00:00+00:00,1.63,8.92,54.81
2023-03-05 16:00:00+00:00,1.41,10.08,51.06
2023-03-05 17:00:00+00:00,2.15,8.39,57.67
2023-03-05 18:00:00+00:00,5.52,6.27,63.31
2023-03-05 19:00:00+00:00,6.43,5.71,67.89
2023-03-05 20:00:00+00:00,8.02,5.15,72.33
2023-03-05 21:00:00+00:00,6.76,4.82,77.08
2023-03-05 22:00:00+00:00,3.05,4.18,78.62
2023-03-05 23:00:00+00:00,2.86,3.55,80.74
2023-03-06 00:00:00+00:00,3.68,3.51,82.5
2023-03-06 01:00:00+00:00,1.94,3.52,82.38
2023-03-06 02:00:00+00:00,1.22,3.48,83.18
2023-03-06 03:00:00+00:00,1.39,3.82,84.73
2023-03-06 04:00:00+00:00,3.16,4.12,86.15
2023-03-06 05:00:00+00:00,2.01,4.68,82.42
2023-03-06 06:00:00+00:00,2.13,4.45,79.61
2023-03-06 07:00:00+00:00,3.05,4.34,79.99
2023-03-06 08:00:00+00:00,3.88,4.33,81.02
2023-03-06 09:00:00+00:00,3.44,5.57,73.02
2023-03-06 10:00:00+00:00,1.55,7.2,59.43
2023-03-06 11:00:00+00:00,2.16,7.47,57.45
2023-03-06 12:00:00+00:00,3.29,6.49,65.92
2023-03-06 13:00:00+00:00,6.16,6.76,69.45
2023-03-06 14:00:00+00:00,8.18,7.17,61.9
2023-03-06 15:00:00+00:00,5.07,6.39,59.19
2023-03-06 16:00:00+00:00,7.88,5.48,67.04
2023-03-06 17:00:00+00:00,11.53,4.99,71.41
2023-03-06 18:00:00+00:00,24.87,4.35,82.33
2023-03-06 19:00:00+00:00,32.7,4.0,86.92
2023-03-06 20:00:00+00:00,41.02,4.15,89.05
2023-03-06 21:00:00+00:00,28.29,4.65,89.88
2023-03-06 22:00:00+00:00,5.07,4.99,88.31
2023-03-06 23:00:00+00:00,2.92,5.13,85.76
2023-03-07 00:00:00+00:00,2.95,5.38,84.45
2023-03-07 01:00:00+00:00,3.03,4.65,85.0
2023-03-07 02:00:00+00:00,3.18,5.11,80.11
2023-03-07 03:00:00+00:00,3.11,5.17,77.8
2023-03-07 04:00:00+00:00,2.46,4.92,75.58
2023-03-07 05:00:00+00:00,2.34,4.49,76.45
2023-03-07 06:00:00+00:00,1.76,3.47,80.54
2023-03-07 07:00:00+00:00,2.33,3.42,81.5
2023-03-07 08:00:00+00:00,2.5,3.52,79.86
2023-03-07 09:00:00+00:00,2.61,3.55,82.17
2023-03-07 10:00:00+00:00,2.01,3.36,84.74
2023-03-07 11:00:00+00:00,1.93,3.33,83.9
2023-03-07 12:00:00+00:00,3.63,3.41,85.27
2023-03-07 13:00:00+00:00,2.52,4.33,79.7
2023-03-07 14:00:00+00:00,2.08,3.48,81.45
2023-03-07 15:00:00+00:00,2.23,4.44,76.69
2023-03-07 16:00:00+00:00,2.04,4.7,74.42
2023-03-07 17:00:00+00:00,2.58,4.38,79.32
2023-03-07 18:00:00+00:00,5.0,3.86,78.23
2023-03-07 19:00:00+00:00,5.65,2.87,77.99
2023-03-07 20:00:00+00:00,4.56,3.23,76.53
2023-03-07 21:00:00+00:00,4.15,2.83,78.24
2023-03-07 22:00:00+00:00,5.33,2.38,77.82
2023-03-07 23:00:00+00:00,1.98,2.21,76.06
2023-03-08 00:00:00+00:00,1.27,2.24,74.13
2023-03-08 01:00:00+00:00,3.15,2.35,76.7
2023-03-08 02:00:00+00:00,2.05,2.51,78.67
2023-03-08 03:00:00+00:00,4.62,2.05,79.35
2023-03-08 04:00:00+00:00,5.59,2.02,81.15
2023-03-08 05:00:00+00:00,5.84,2.29,79.34
2023-03-08 06:00:00+00:00,7.1,2.37,79.83
2023-03-08 07:00:00+00:00,9.96,2.52,79.44
2023-03-08 08:00:00+00:00,17.35,3.08,79.84
2023-03-08 09:00:00+00:00,17.49,3.95,78.07
2023-03-08 10:00:00+00:00,11.95,5.18,73.3
2023-03-08 11:00:00+00:00,6.8,6.71,64.98
2023-03-08 12:00:00+00:00,17.45,6.66,67.69
2023-03-08 13:00:00+00:00,14.92,6.45,67.17
2023-03-08 14:00:00+00:00,11.58,7.03,63.5
2023-03-08 15:00:00+00:00,11.79,6.97,62.19
2023-03-08 16:00:00+00:00,9.54,6.38,63.74
2023-03-08 17:00:00+00:00,7.98,5.99,63.12
2023-03-08 18:00:00+00:00,11.01,5.75,65.45
2023-03-08 19:00:00+00:00,18.76,5.14,68.42
2023-03-08 20:00:00+00:00,20.72,4.86,71.55
2023-03-08 21:00:00+00:00,18.26,4.83,73.25
2023-03-08 22:00:00+00:00,23.66,4.28,75.1
2023-03-08 23:00:00+00:00,13.37,3.74,73.22
2023-03-09 00:00:00+00:00,13.89,3.47,75.75
2023-03-09 01:00:00+00:00,10.8,3.37,75.53
2023-03-09 03:00:00+00:00,9.88,3.78,73.3
2023-03-09 04:00:00+00:00,9.63,3.75,73.12
2023-03-09 05:00:00+00:00,13.22,3.52,74.91
2023-03-09 06:00:00+00:00,19.5,3.69,75.69
2023-03-09 07:00:00+00:00,22.19,3.95,75.65
2023-03-09 08:00:00+00:00,24.97,4.16,74.56
2023-03-09 09:00:00+00:00,24.79,4.34,74.18
2023-03-09 10:00:00+00:00,22.43,4.74,72.48
2023-03-09 11:00:00+00:00,20.97,5.04,71.22
2023-03-09 12:00:00+00:00,22.06,5.22,71.55
2023-03-09 13:00:00+00:00,23.86,5.33,74.77
2023-03-09 14:00:00+00:00,24.6,5.46,76.15
2023-03-09 15:00:00+00:00,25.54,4.82,79.67
2023-03-09 16:00:00+00:00,24.38,4.5,81.8
2023-03-09 17:00:00+00:00,21.47,3.83,81.9
2023-03-09 18:00:00+00:00,19.29,2.94,84.69
2023-03-09 19:00:00+00:00,19.56,2.87,86.97
2023-03-09 20:00:00+00:00,18.39,2.95,87.5
2023-03-09 21:00:00+00:00,15.33,2.97,87.6
2023-03-09 22:00:00+00:00,16.15,3.2,87.11
2023-03-09 23:00:00+00:00,17.39,3.4,87.0
2023-03-10 00:00:00+00:00,19.32,3.54,86.76
2023-03-10 01:00:00+00:00,16.93,3.68,86.38
2023-03-10 02:00:00+00:00,15.1,3.73,86.53
2023-03-10 03:00:00+00:00,13.02,3.87,85.86
2023-03-10 04:00:00+00:00,13.73,3.81,85.75
2023-03-10 05:00:00+00:00,10.59,3.53,86.13
2023-03-10 06:00:00+00:00,12.59,3.4,86.18
2023-03-10 07:00:00+00:00,12.65,3.35,86.07
2023-03-10 08:00:00+00:00,13.41,3.51,85.84
2023-03-10 09:00:00+00:00,10.45,3.74,86.22
2023-03-10 10:00:00+00:00,10.67,3.93,84.69
2023-03-10 11:00:00+00:00,15.21,3.9,84.54
2023-03-10 12:00:00+00:00,13.95,3.79,85.08
2023-03-10 13:00:00+00:00,17.87,3.52,84.38
2023-03-10 14:00:00+00:00,16.74,2.62,85.8
2023-03-10 15:00:00+00:00,9.92,2.03,87.31
2023-03-10 16:00:00+00:00,5.34,1.92,87.51
2023-03-10 17:00:00+00:00,2.78,2.4,86.21
2023-03-10 18:00:00+00:00,3.18,2.33,85.12
2023-03-10 19:00:00+00:00,3.64,2.32,79.52
2023-03-10 20:00:00+00:00,3.68,2.87,77.37
2023-03-10 21:00:00+00:00,4.02,3.17,73.81
2023-03-10 22:00:00+00:00,3.48,3.15,65.32
2023-03-10 23:00:00+00:00,3.18,2.91,63.89
2023-03-11 00:00:00+00:00,2.17,2.57,61.26
2023-03-11 01:00:00+00:00,1.78,2.49,59.33
2023-03-11 02:00:00+00:00,2.01,2.3,61.34
2023-03-11 03:00:00+00:00,1.81,2.21,60.91
2023-03-11 04:00:00+00:00,1.67,2.2,63.83
2023-03-11 05:00:00+00:00,2.25,1.59,67.87
2023-03-11 06:00:00+00:00,2.39,1.54,69.12
2023-03-11 07:00:00+00:00,4.62,1.64,69.83
2023-03-11 08:00:00+00:00,5.67,2.25,67.28
2023-03-11 09:00:00+00:00,6.99,3.59,62.99
2023-03-11 10:00:00+00:00,4.49,5.37,59.28
2023-03-11 11:00:00+00:00,2.69,6.71,55.84
2023-03-11 12:00:00+00:00,1.44,8.43,50.69
2023-03-11 13:00:00+00:00,1.22,9.96,42.99
2023-03-11 14:00:00+00:00,1.02,10.83,41.41
2023-03-11 15:00:00+00:00,1.09,9.62,46.73
2023-03-11 16:00:00+00:00,1.31,10.96,43.72
2023-03-11 17:00:00+00:00,1.59,11.08,44.52
2023-03-11 18:00:00+00:00,4.02,8.96,55.67
2023-03-11 19:00:00+00:00,5.85,7.68,61.33
2023-03-11 20:00:00+00:00,14.31,6.44,66.01
2023-03-11 21:00:00+00:00,19.18,5.77,67.21
2023-03-11 22:00:00+00:00,18.38,5.49,66.01
2023-03-11 23:00:00+00:00,17.31,5.1,67.77
2023-03-12 00:00:00+00:00,11.86,4.68,68.76
2023-03-12 01:00:00+00:00,9.62,4.6,64.11
2023-03-12 02:00:00+00:00,9.07,4.63,57.6
2023-03-12 03:00:00+00:00,8.85,4.6,59.72
2023-03-12 04:00:00+00:00,8.63,4.52,61.13
2023-03-12 05:00:00+00:00,7.42,4.27,68.0
2023-03-12 06:00:00+00:00,8.55,3.94,76.21
2023-03-12 07:00:00+00:00,17.28,3.48,84.92
2023-03-12 08:00:00+00:00,25.78,3.64,89.46
2023-03-12 09:00:00+00:00,41.22,4.33,92.02
2023-03-12 10:00:00+00:00,42.48,6.04,93.67
2023-03-12 11:00:00+00:00,11.25,8.88,88.94
2023-03-12 12:00:00+00:00,10.27,9.7,82.93
2023-03-12 13:00:00+00:00,12.57,10.32,79.8
2023-03-12 14:00:00+00:00,14.7,10.49,77.38
2023-03-12 15:00:00+00:00,12.31,11.43,71.36
2023-03-12 16:00:00+00:00,12.53,10.66,74.19
2023-03-12 17:00:00+00:00,13.52,10.42,75.02
2023-03-12 18:00:00+00:00,15.21,10.01,78.3
2023-03-12 19:00:00+00:00,13.02,9.4,84.27
2023-03-12 20:00:00+00:00,11.68,9.47,83.85
2023-03-12 21:00:00+00:00,8.72,9.9,80.32
2023-03-12 22:00:00+00:00,9.54,9.98,81.0
2023-03-12 23:00:00+00:00,9.23,9.78,84.23
2023-03-13 00:00:00+00:00,12.83,9.56,87.76
2023-03-13 01:00:00+00:00,11.4,9.62,89.78
2023-03-13 03:00:00+00:00,18.97,10.85,92.92
2023-03-13 04:00:00+00:00,8.2,12.28,88.28
2023-03-13 05:00:00+00:00,5.78,12.74,86.3
2023-03-13 06:00:00+00:00,5.14,13.33,79.45
2023-03-13 07:00:00+00:00,5.46,12.93,81.75
2023-03-13 08:00:00+00:00,4.94,12.23,86.74
2023-03-13 09:00:00+00:00,5.57,12.61,81.82
2023-03-13 10:00:00+00:00,6.12,13.52,73.06
2023-03-13 11:00:00+00:00,5.62,14.18,67.85
2023-03-13 12:00:00+00:00,6.74,14.68,62.73
2023-03-13 13:00:00+00:00,8.91,14.58,58.27
2023-03-13 14:00:00+00:00,8.6,15.33,54.66
2023-03-13 15:00:00+00:00,9.51,15.38,53.55
2023-03-13 16:00:00+00:00,9.98,15.14,54.9
2023-03-13 17:00:00+00:00,11.12,14.21,58.97
2023-03-13 18:00:00+00:00,11.01,12.34,63.52
2023-03-13 19:00:00+00:00,11.53,11.85,67.15
2023-03-13 20:00:00+00:00,11.0,11.8,67.25
2023-03-13 21:00:00+00:00,9.93,11.97,65.62
2023-03-13 22:00:00+00:00,8.68,12.13,64.17
2023-03-13 23:00:00+00:00,7.75,12.0,65.6
2023-03-14 00:00:00+00:00,5.26,11.63,70.08
2023-03-14 01:00:00+00:00,5.77,10.72,75.27
2023-03-14 02:00:00+00:00,7.91,10.23,79.76
2023-03-14 03:00:00+00:00,7.12,10.17,80.5
2023-03-14 04:00:00+00:00,5.44,10.57,78.16
2023-03-14 05:00:00+00:00,5.96,9.89,85.61
2023-03-14 06:00:00+00:00,4.09,8.95,88.5
2023-03-14 07:00:00+00:00,2.3,7.93,86.86
2023-03-14 08:00:00+00:00,2.82,6.95,83.35
2023-03-14 09:00:00+00:00,4.71,7.0,77.99
2023-03-14 10:00:00+00:00,6.79,7.4,73.28
2023-03-14 11:00:00+00:00,6.33,8.49,61.29
2023-03-14 12:00:00+00:00,4.37,10.7,47.3
2023-03-14 13:00:00+00:00,3.34,10.55,43.35
2023-03-14 14:00:00+00:00,2.87,10.85,39.73
2023-03-14 15:00:00+00:00,2.65,9.96,40.53
2023-03-14 16:00:00+00:00,3.42,8.64,46.96
2023-03-14 17:00:00+00:00,3.26,7.94,48.95
2023-03-14 18:00:00+00:00,3.26,7.02,49.28
2023-03-14 19:00:00+00:00,4.24,6.21,54.91
2023-03-14 20:00:00+00:00,3.36,6.02,60.49
2023-03-14 21:00:00+00:00,3.57,6.06,63.56
2023-03-14 22:00:00+00:00,2.83,4.86,73.86
2023-03-14 23:00:00+00:00,1.51,3.7,83.04
2023-03-15 00:00:00+00:00,1.9,3.8,83.85
2023-03-15 01:00:00+00:00,2.6,3.95,81.4
2023-03-15 02:00:00+00:00,2.57,4.15,78.25
2023-03-15 03:00:00+00:00,3.2,4.21,74.71
2023-03-15 04:00:00+00:00,3.36,3.84,74.74
2023-03-15 05:00:00+00:00,3.48,3.76,76.52
2023-03-15 06:00:00+00:00,2.8,2.96,81.66
2023-03-15 07:00:00+00:00,3.47,2.92,82.89
2023-03-15 08:00:00+00:00,3.22,3.52,80.2
2023-03-15 09:00:00+00:00,3.4,4.84,75.67
2023-03-15 10:00:00+00:00,2.74,6.6,65.52
2023-03-15 11:00:00+00:00,2.59,8.45,54.44
2023-03-15 12:00:00+00:00,2.32,10.35,44.65
2023-03-15 13:00:00+00:00,2.17,11.86,40.6
2023-03-15 14:00:00+00:00,2.02,13.1,36.96
2023-03-15 15:00:00+00:00,2.57,12.08,43.99
2023-03-15 16:00:00+00:00,2.01,11.22,49.15
2023-03-15 17:00:00+00:00,2.56,9.62,56.81
2023-03-15 18:00:00+00:00,3.01,8.2,62.27
2023-03-15 19:00:00+00:00,5.63,7.97,62.81
2023-03-15 20:00:00+00:00,8.26,7.8,56.9
2023-03-15 21:00:00+00:00,9.69,7.64,56.51
2023-03-15 22:00:00+00:00,9.51,7.42,55.09
2023-03-15 23:00:00+00:00,9.66,7.31,56.52
2023-03-16 00:00:00+00:00,10.21,6.96,57.95
2023-03-16 01:00:00+00:00,10.44,6.85,58.85
2023-03-16 02:00:00+00:00,10.95,6.68,62.78
2023-03-16 03:00:00+00:00,12.93,6.75,66.95
2023-03-16 04:00:00+00:00,13.6,6.39,72.6
2023-03-16 05:00:00+00:00,13.35,6.3,75.71
2023-03-16 06:00:00+00:00,10.73,6.33,78.16
2023-03-16 07:00:00+00:00,8.56,6.17,81.61
2023-03-16 08:00:00+00:00,8.02,6.29,79.55
2023-03-16 09:00:00+00:00,6.49,6.89,75.72
2023-03-16 10:00:00+00:00,6.49,7.82,70.42
2023-03-16 11:00:00+00:00,5.81,9.44,63.12
2023-03-16 12:00:00+00:00,4.88,10.34,59.05
2023-03-16 13:00:00+00:00,3.72,11.56,53.0
2023-03-16 14:00:00+00:00,3.01,12.46,48.54
2023-03-16 15:00:00+00:00,2.8,13.34,45.23
2023-03-16 16:00:00+00:00,2.59,14.07,42.33
2023-03-16 17:00:00+00:00,2.46,15.03,39.7
2023-03-16 18:00:00+00:00,2.72,13.8,41.53
2023-03-16 19:00:00+00:00,3.3,12.6,46.5
2023-03-16 20:00:00+00:00,3.37,12.28,46.47
2023-03-16 21:00:00+00:00,3.51,11.94,46.68
2023-03-16 22:00:00+00:00,4.18,11.47,50.28
2023-03-16 23:00:00+00:00,4.78,11.04,53.86
2023-03-17 00:00:00+00:00,5.42,10.75,55.51
2023-03-17 01:00:00+00:00,5.95,10.31,57.78
2023-03-17 03:00:00+00:00,5.48,10.09,58.12
2023-03-17 04:00:00+00:00,5.69,10.19,58.05
2023-03-17 05:00:00+00:00,5.59,10.06,58.93
2023-03-17 06:00:00+00:00,6.02,9.92,60.35
2023-03-17 07:00:00+00:00,6.87,9.91,61.21
2023-03-17 08:00:00+00:00,7.12,10.24,60.0
2023-03-17 09:00:00+00:00,7.24,11.0,58.61
2023-03-17 10:00:00+00:00,8.83,13.0,55.82
2023-03-17 11:00:00+00:00,10.38,14.38,56.1
2023-03-17 12:00:00+00:00,10.63,15.88,54.85
2023-03-17 13:00:00+00:00,11.07,17.11,53.13
2023-03-17 14:00:00+00:00,11.74,17.22,53.64
2023-03-17 15:00:00+00:00,12.7,16.71,56.62
2023-03-17 16:00:00+00:00,12.4,16.91,55.23
2023-03-17 17:00:00+00:00,14.23,16.91,56.32
2023-03-17 18:00:00+00:00,15.79,15.73,59.09
2023-03-17 19:00:00+00:00,16.31,15.67,59.74
2023-03-17 20:00:00+00:00,20.57,15.03,64.84
2023-03-17 21:00:00+00:00,26.3,14.42,68.18
2023-03-17 22:00:00+00:00,25.5,13.41,71.01
2023-03-17 23:00:00+00:00,21.67,12.54,72.6
2023-03-18 00:00:00+00:00,23.64,11.48,77.42
2023-03-18 01:00:00+00:00,26.57,10.82,80.46
2023-03-18 02:00:00+00:00,31.56,10.5,82.57
2023-03-18 03:00:00+00:00,36.62,10.49,82.89
2023-03-18 04:00:00+00:00,42.3,10.57,82.7
2023-03-18 05:00:00+00:00,41.57,10.88,81.52
2023-03-18 06:00:00+00:00,44.95,10.71,84.07
2023-03-18 07:00:00+00:00,52.76,10.37,88.45
2023-03-18 08:00:00+00:00,49.29,10.89,87.27
2023-03-18 09:00:00+00:00,38.33,11.95,84.97
2023-03-18 10:00:00+00:00,33.39,13.64,79.42
2023-03-18 11:00:00+00:00,26.3,14.57,72.99
2023-03-18 12:00:00+00:00,25.97,15.1,69.41
2023-03-18 13:00:00+00:00,21.33,15.03,70.72
2023-03-18 14:00:00+00:00,18.51,15.78,66.48
2023-03-18 15:00:00+00:00,11.15,18.76,54.39
2023-03-18 16:00:00+00:00,5.99,18.75,52.33
2023-03-18 17:00:00+00:00,3.87,17.34,55.59
2023-03-18 18:00:00+00:00,5.38,15.32,63.58
2023-03-18 19:00:00+00:00,7.76,14.55,66.53
2023-03-18 20:00:00+00:00,6.48,13.96,71.03
2023-03-18 21:00:00+00:00,4.08,12.63,77.93
2023-03-18 22:00:00+00:00,6.89,12.13,82.49
2023-03-18 23:00:00+00:00,13.5,11.75,86.09
2023-03-19 00:00:00+00:00,17.03,11.48,86.86
2023-03-19 01:00:00+00:00,22.85,11.26,88.71
2023-03-19 02:00:00+00:00,34.26,11.17,88.62
2023-03-19 03:00:00+00:00,19.38,10.56,84.88
2023-03-19 04:00:00+00:00,22.56,9.73,86.28
2023-03-19 05:00:00+00:00,33.74,9.24,88.57
2023-03-19 06:00:00+00:00,51.88,9.02,89.85
2023-03-19 07:00:00+00:00,43.47,8.54,91.65
2023-03-19 08:00:00+00:00,41.69,8.73,92.9
2023-03-19 09:00:00+00:00,51.27,9.22,92.29
2023-03-19 10:00:00+00:00,55.86,9.54,92.18
2023-03-19 11:00:00+00:00,56.36,9.84,91.66
2023-03-19 12:00:00+00:00,46.59,10.37,89.2
2023-03-19 13:00:00+00:00,38.97,10.75,86.1
2023-03-19 14:00:00+00:00,30.04,10.81,85.4
2023-03-19 15:00:00+00:00,19.88,10.68,84.64
2023-03-19 16:00:00+00:00,25.43,10.23,85.87
2023-03-19 17:00:00+00:00,24.06,10.07,85.77
2023-03-19 18:00:00+00:00,14.39,9.52,85.44
2023-03-19 19:00:00+00:00,12.73,8.74,87.22
2023-03-19 20:00:00+00:00,16.58,8.42,88.65
2023-03-19 21:00:00+00:00,8.83,8.31,87.46
2023-03-19 22:00:00+00:00,8.38,8.29,87.37
