pm25,temperature,datetime,humidity
5.39,9.0,2023-01-31 13:00:00+00:00,79.06
5.57,9.42,2023-01-31 14:00:00+00:00,77.74
5.99,9.61,2023-01-31 15:00:00+00:00,75.73
6.43,9.25,2023-01-31 16:00:00+00:00,73.51
8.08,8.8,2023-01-31 17:00:00+00:00,70.41
9.66,8.01,2023-01-31 18:00:00+00:00,71.69
9.15,7.68,2023-01-31 19:00:00+00:00,72.0
9.14,7.6,2023-01-31 20:00:00+00:00,70.0
7.71,7.6,2023-01-31 21:00:00+00:00,67.66
8.11,7.58,2023-01-31 22:00:00+00:00,66.78
8.26,7.45,2023-01-31 23:00:00+00:00,68.11
9.04,7.64,2023-02-01 00:00:00+00:00,68.71
9.57,7.54,2023-02-01 01:00:00+00:00,69.68
9.92,7.51,2023-02-01 03:00:00+00:00,71.23
8.59,7.36,2023-02-01 04:00:00+00:00,71.7
8.87,7.28,2023-02-01 05:00:00+00:00,72.11
8.48,7.34,2023-02-01 06:00:00+00:00,72.23
8.14,7.09,2023-02-01 07:00:00+00:00,73.25
7.77,7.43,2023-02-01 08:00:00+00:00,72.31
7.07,7.44,2023-02-01 09:00:00+00:00,73.2
7.33,7.44,2023-02-01 10:00:00+00:00,73.38
7.68,7.37,2023-02-01 11:00:00+00:00,75.54
8.26,7.82,2023-02-01 12:00:00+00:00,74.16
7.97,8.63,2023-02-01 13:00:00+00:00,72.02
8.04,8.95,2023-02-01 14:00:00+00:00,71.94
6.44,8.42,2023-02-01 15:00:00+00:00,74.19
8.21,8.87,2023-02-01 16:00:00+00:00,74.24
7.6,8.8,2023-02-01 17:00:00+00:00,75.1
7.0,8.08,2023-02-01 18:00:00+00:00,79.08
8.38,7.79,2023-02-01 19:00:00+00:00,82.28
5.57,7.71,2023-02-02 02:00:00+00:00,85.55
9.59,7.87,2023-02-02 03:00:00+00:00,84.96
8.4,8.21,2023-02-02 04:00:00+00:00,82.08
7.62,8.38,2023-02-02 05:00:00+00:00,81.47
6.8,8.38,2023-02-02 06:00:00+00:00,82.14
6.97,8.16,2023-02-02 07:00:00+00:00,84.43
6.77,8.6,2023-02-02 08:00:00+00:00,81.33
6.54,8.48,2023-02-02 09:00:00+00:00,81.23
6.73,8.71,2023-02-02 10:00:00+00:00,81.19
5.92,8.94,2023-02-02 11:00:00+00:00,80.45
5.47,9.13,2023-02-02 12:00:00+00:00,79.43
4.94,8.94,2023-02-02 13:00:00+00:00,81.14
5.7,8.51,2023-02-02 14:00:00+00:00,84.98
5.78,8.4,2023-02-02 15:00:00+00:00,86.79
5.18,8.68,2023-02-02 16:00:00+00:00,84.37
5.29,8.77,2023-02-02 17:00:00+00:00,83.14
5.29,8.77,2023-02-02 17:00:00+00:00,83.14
5.29,8.77,2023-02-02 17:00:00+00:00,83.14
5.29,8.77,2023-02-02 17:00:00+00:00,83.14
5.29,8.77,2023-02-02 17:00:00+00:00,83.14
5.29,8.77,2023-02-02 17:00:00+00:00,83.14
5.29,8.77,2023-02-02 17:00:00+00:00,83.14
5.29,8.77,2023-02-02 17:00:00+00:00,83.14
5.95,8.96,2023-02-02 18:00:00+00:00,82.82
4.97,9.31,2023-02-02 19:00:00+00:00,81.32
4.61,9.42,2023-02-02 20:00:00+00:00,80.72
5.49,9.47,2023-02-02 21:00:00+00:00,81.7
4.83,9.47,2023-02-02 22:00:00+00:00,80.06
4.92,9.43,2023-02-02 23:00:00+00:00,79.88
5.65,9.16,2023-02-03 00:00:00+00:00,81.18
5.88,9.17,2023-02-03 01:00:00+00:00,80.06
4.37,9.57,2023-02-03 02:00:00+00:00,77.23
4.07,9.61,2023-02-03 03:00:00+00:00,77.34
5.06,9.44,2023-02-03 04:00:00+00:00,78.93
5.7,9.33,2023-02-03 05:00:00+00:00,79.1
5.14,9.19,2023-02-03 06:00:00+00:00,79.36
4.81,9.42,2023-02-03 07:00:00+00:00,78.69
4.51,9.55,2023-02-03 08:00:00+00:00,78.59
5.42,9.64,2023-02-03 09:00:00+00:00,79.55
5.7,9.76,2023-02-03 10:00:00+00:00,79.66
5.21,10.13,2023-02-03 11:00:00+00:00,78.94
5.17,9.98,2023-02-03 12:00:00+00:00,80.38
5.43,9.95,2023-02-03 13:00:00+00:00,81.21
7.21,9.81,2023-02-03 14:00:00+00:00,79.71
8.83,9.6,2023-02-03 15:00:00+00:00,76.29
8.34,9.38,2023-02-03 16:00:00+00:00,75.89
7.62,9.19,2023-02-03 17:00:00+00:00,77.62
8.56,8.6,2023-02-03 18:00:00+00:00,78.82
8.35,8.73,2023-02-03 19:00:00+00:00,79.24
10.32,8.69,2023-02-03 20:00:00+00:00,77.09
9.72,8.69,2023-02-03 21:00:00+00:00,75.57
8.48,8.53,2023-02-03 22:00:00+00:00,76.25
8.12,8.41,2023-02-03 23:00:00+00:00,76.33
9.7,8.31,2023-02-04 00:00:00+00:00,78.98
9.9,7.7,2023-02-04 01:00:00+00:00,82.9
9.69,7.2,2023-02-04 02:00:00+00:00,85.37
9.8,7.37,2023-02-04 03:00:00+00:00,86.05
8.82,7.27,2023-02-04 04:00:00+00:00,85.39
8.26,7.14,2023-02-04 05:00:00+00:00,86.54
8.55,7.29,2023-02-04 06:00:00+00:00,86.57
8.98,7.1,2023-02-04 07:00:00+00:00,86.81
9.68,7.17,2023-02-04 08:00:00+00:00,86.85
9.05,7.49,2023-02-04 09:00:00+00:00,86.72
9.9,8.26,2023-02-04 10:00:00+00:00,84.77
9.64,9.1,2023-02-04 11:00:00+00:00,78.62
9.89,9.58,2023-02-04 12:00:00+00:00,77.04
7.8,9.67,2023-02-04 13:00:00+00:00,77.04
4.95,9.76,2023-02-04 14:00:00+00:00,76.4
5.83,9.95,2023-02-04 15:00:00+00:00,75.3
6.7,9.83,2023-02-04 16:00:00+00:00,77.7
9.67,9.45,2023-02-04 17:00:00+00:00,79.53
8.99,9.22,2023-02-04 18:00:00+00:00,79.81
10.39,8.97,2023-02-04 19:00:00+00:00,79.89
15.8,8.71,2023-02-04 20:00:00+00:00,81.39
22.72,8.58,2023-02-04 21:00:00+00:00,83.71
35.59,8.45,2023-02-04 22:00:00+00:00,85.94
32.95,8.33,2023-02-04 23:00:00+00:00,86.78
28.57,8.23,2023-02-05 00:00:00+00:00,86.57
29.23,8.07,2023-02-05 01:00:00+00:00,86.92
7.17,7.93,2023-02-05 03:00:00+00:00,82.54
9.59,7.8,2023-02-05 04:00:00+00:00,88.09
4.84,7.35,2023-02-05 05:00:00+00:00,86.94
4.26,6.59,2023-02-05 06:00:00+00:00,82.12
5.67,6.62,2023-02-05 07:00:00+00:00,81.11
7.75,6.56,2023-02-05 08:00:00+00:00,80.82
10.59,7.23,2023-02-05 09:00:00+00:00,77.24
10.31,7.44,2023-02-05 10:00:00+00:00,75.86
9.67,7.85,2023-02-05 11:00:00+00:00,74.4
8.8,8.13,2023-02-05 12:00:00+00:00,71.34
8.49,8.39,2023-02-05 13:00:00+00:00,69.84
9.9,8.35,2023-02-05 14:00:00+00:00,69.6
10.79,8.17,2023-02-05 15:00:00+00:00,70.63
5.13,8.53,2023-02-06 14:00:00+00:00,70.93
6.14,8.31,2023-02-06 15:00:00+00:00,71.44
6.78,8.41,2023-02-06 16:00:00+00:00,74.12
5.89,7.81,2023-02-06 17:00:00+00:00,74.23
8.9,5.55,2023-02-06 18:00:00+00:00,78.56
12.87,4.42,2023-02-06 19:00:00+00:00,80.46
7.54,3.21,2023-02-06 20:00:00+00:00,81.8
9.69,2.67,2023-02-06 21:00:00+00:00,82.99
12.47,2.0,2023-02-06 22:00:00+00:00,83.45
9.16,1.63,2023-02-06 23:00:00+00:00,84.86
11.9,1.4,2023-02-07 00:00:00+00:00,84.52
11.68,1.39,2023-02-07 01:00:00+00:00,86.62
9.67,1.08,2023-02-07 02:00:00+00:00,86.74
10.52,0.56,2023-02-07 03:00:00+00:00,86.36
14.25,0.25,2023-02-07 04:00:00+00:00,86.73
16.76,-0.02,2023-02-07 05:00:00+00:00,86.76
21.19,-0.23,2023-02-07 06:00:00+00:00,86.35
27.52,0.13,2023-02-07 07:00:00+00:00,87.0
29.8,1.53,2023-02-07 08:00:00+00:00,83.46
36.75,2.18,2023-02-07 09:00:00+00:00,81.32
36.8,2.82,2023-02-07 10:00:00+00:00,80.59
30.06,3.49,2023-02-07 11:00:00+00:00,76.72
26.76,3.95,2023-02-07 12:00:00+00:00,73.22
19.0,4.8,2023-02-07 13:00:00+00:00,68.29
17.2,5.73,2023-02-07 14:00:00+00:00,62.32
14.35,6.92,2023-02-07 15:00:00+00:00,59.67
12.03,6.71,2023-02-07 16:00:00+00:00,58.67
12.58,5.42,2023-02-07 17:00:00+00:00,67.27
23.75,3.73,2023-02-07 18:00:00+00:00,74.46
23.38,2.65,2023-02-07 19:00:00+00:00,77.43
23.26,1.71,2023-02-07 20:00:00+00:00,79.24
24.67,1.12,2023-02-07 21:00:00+00:00,80.76
23.78,0.59,2023-02-07 22:00:00+00:00,81.32
32.02,0.4,2023-02-07 23:00:00+00:00,83.67
24.03,-0.09,2023-02-08 00:00:00+00:00,82.24
26.19,-0.49,2023-02-08 01:00:00+00:00,83.05
25.46,-0.79,2023-02-08 02:00:00+00:00,82.37
26.94,-1.0,2023-02-08 03:00:00+00:00,82.99
39.77,-0.54,2023-02-08 04:00:00+00:00,84.03
36.85,-0.73,2023-02-08 05:00:00+00:00,82.77
42.62,-0.99,2023-02-08 06:00:00+00:00,83.55
36.03,-1.28,2023-02-08 07:00:00+00:00,81.88
32.33,-1.34,2023-02-08 08:00:00+00:00,81.29
34.11,-0.43,2023-02-08 09:00:00+00:00,79.84
29.89,0.81,2023-02-08 10:00:00+00:00,74.53
29.16,2.07,2023-02-08 11:00:00+00:00,70.14
24.1,3.61,2023-02-08 12:00:00+00:00,64.84
14.64,5.4,2023-02-08 13:00:00+00:00,51.32
12.29,6.86,2023-02-08 14:00:00+00:00,41.23
10.16,7.95,2023-02-08 15:00:00+00:00,35.7
13.22,8.13,2023-02-08 16:00:00+00:00,39.11
16.48,6.52,2023-02-08 17:00:00+00:00,44.71
17.85,4.78,2023-02-08 18:00:00+00:00,50.33
21.86,3.46,2023-02-08 19:00:00+00:00,58.07
23.66,2.04,2023-02-08 20:00:00+00:00,68.69
21.29,1.82,2023-02-08 21:00:00+00:00,64.14
15.34,3.02,2023-02-08 22:00:00+00:00,54.04
14.8,3.0,2023-02-08 23:00:00+00:00,54.4
16.2,2.68,2023-02-09 00:00:00+00:00,56.2
16.87,2.79,2023-02-09 01:00:00+00:00,56.28
19.69,2.44,2023-02-09 03:00:00+00:00,58.17
20.18,2.46,2023-02-09 04:00:00+00:00,59.61
21.38,2.24,2023-02-09 05:00:00+00:00,62.45
23.72,1.66,2023-02-09 06:00:00+00:00,66.87
23.21,1.87,2023-02-09 07:00:00+00:00,68.26
21.28,2.59,2023-02-09 08:00:00+00:00,66.05
21.77,2.26,2023-02-09 09:00:00+00:00,68.65
24.17,2.82,2023-02-09 10:00:00+00:00,70.87
27.36,3.78,2023-02-09 11:00:00+00:00,72.32
30.62,5.07,2023-02-09 12:00:00+00:00,73.41
31.87,6.13,2023-02-09 13:00:00+00:00,74.0
35.13,6.24,2023-02-09 14:00:00+00:00,77.65
42.88,6.16,2023-02-09 15:00:00+00:00,80.73
41.82,6.61,2023-02-09 16:00:00+00:00,81.72
28.55,7.36,2023-02-09 17:00:00+00:00,80.87
17.88,5.84,2023-02-09 18:00:00+00:00,80.44
11.39,4.99,2023-02-09 19:00:00+00:00,80.97
13.29,4.59,2023-02-09 20:00:00+00:00,80.51
8.92,4.43,2023-02-09 21:00:00+00:00,81.61
10.28,4.31,2023-02-09 22:00:00+00:00,81.93
8.45,4.08,2023-02-09 23:00:00+00:00,82.93
6.9,4.08,2023-02-10 00:00:00+00:00,83.87
7.91,3.95,2023-02-10 01:00:00+00:00,84.38
5.09,3.92,2023-02-10 02:00:00+00:00,83.34
5.79,3.71,2023-02-10 03:00:00+00:00,83.66
6.54,3.61,2023-02-10 04:00:00+00:00,84.11
7.13,3.59,2023-02-10 05:00:00+00:00,85.17
8.63,3.42,2023-02-10 06:00:00+00:00,85.42
9.58,3.43,2023-02-10 07:00:00+00:00,85.87
12.45,3.66,2023-02-10 08:00:00+00:00,85.83
18.77,3.92,2023-02-10 09:00:00+00:00,85.48
20.76,4.92,2023-02-10 10:00:00+00:00,85.21
13.74,6.42,2023-02-10 11:00:00+00:00,81.02
8.02,7.83,2023-02-10 12:00:00+00:00,71.44
7.56,8.45,2023-02-10 13:00:00+00:00,66.36
11.12,8.45,2023-02-10 14:00:00+00:00,67.61
14.01,8.12,2023-02-10 15:00:00+00:00,71.68
19.2,7.67,2023-02-10 16:00:00+00:00,75.86
24.77,7.33,2023-02-10 17:00:00+00:00,78.32
27.05,7.17,2023-02-10 18:00:00+00:00,80.32
27.51,7.23,2023-02-10 19:00:00+00:00,80.65
17.51,7.31,2023-02-10 20:00:00+00:00,80.11
11.07,7.55,2023-02-10 21:00:00+00:00,78.51
9.43,7.77,2023-02-10 22:00:00+00:00,78.44
7.75,7.98,2023-02-10 23:00:00+00:00,77.03
7.68,7.96,2023-02-11 00:00:00+00:00,78.72
10.89,7.8,2023-02-11 01:00:00+00:00,81.05
15.29,7.51,2023-02-11 02:00:00+00:00,82.95
24.3,7.09,2023-02-11 03:00:00+00:00,85.18
26.99,6.94,2023-02-11 04:00:00+00:00,86.49
32.62,6.8,2023-02-11 05:00:00+00:00,88.1
36.07,7.18,2023-02-11 06:00:00+00:00,88.32
35.43,7.41,2023-02-11 07:00:00+00:00,87.33
34.88,7.16,2023-02-11 08:00:00+00:00,87.6
32.68,7.5,2023-02-11 09:00:00+00:00,87.08
26.51,8.14,2023-02-11 10:00:00+00:00,85.43
20.73,9.04,2023-02-11 11:00:00+00:00,82.93
18.78,9.82,2023-02-11 12:00:00+00:00,79.82
14.73,10.3,2023-02-11 13:00:00+00:00,76.78
10.71,10.52,2023-02-11 14:00:00+00:00,74.9
9.32,10.21,2023-02-11 15:00:00+00:00,75.14
9.8,9.86,2023-02-11 16:00:00+00:00,76.38
11.2,9.24,2023-02-11 17:00:00+00:00,78.57
18.25,8.7,2023-02-11 18:00:00+00:00,81.28
21.39,8.53,2023-02-11 19:00:00+00:00,82.16
19.61,8.39,2023-02-11 20:00:00+00:00,82.34
15.46,8.29,2023-02-11 21:00:00+00:00,82.41
17.71,8.04,2023-02-11 22:00:00+00:00,82.97
21.71,7.77,2023-02-11 23:00:00+00:00,83.93
24.98,7.78,2023-02-12 00:00:00+00:00,84.61
24.97,7.73,2023-02-12 01:00:00+00:00,84.33
22.9,7.51,2023-02-12 02:00:00+00:00,83.72
23.32,6.46,2023-02-12 03:00:00+00:00,83.2
27.83,6.67,2023-02-12 04:00:00+00:00,86.76
28.52,7.15,2023-02-12 05:00:00+00:00,86.0
23.18,7.46,2023-02-12 06:00:00+00:00,83.93
17.45,7.58,2023-02-12 07:00:00+00:00,81.27
13.86,7.72,2023-02-12 08:00:00+00:00,78.87
10.87,8.11,2023-02-12 09:00:00+00:00,75.43
7.86,8.6,2023-02-12 10:00:00+00:00,72.98
8.55,9.11,2023-02-12 11:00:00+00:00,71.17
9.87,9.58,2023-02-12 12:00:00+00:00,68.53
13.52,9.66,2023-02-12 13:00:00+00:00,66.73
16.79,9.6,2023-02-12 14:00:00+00:00,64.15
21.68,9.55,2023-02-12 15:00:00+00:00,64.77
21.44,9.29,2023-02-12 16:00:00+00:00,65.58
25.31,8.97,2023-02-12 17:00:00+00:00,67.62
26.64,8.55,2023-02-12 18:00:00+00:00,69.57
31.44,8.33,2023-02-12 19:00:00+00:00,69.6
37.64,8.15,2023-02-12 20:00:00+00:00,71.41
42.38,8.02,2023-02-12 21:00:00+00:00,74.39
45.57,7.75,2023-02-12 22:00:00+00:00,77.17
51.44,7.71,2023-02-12 23:00:00+00:00,75.77
49.6,7.64,2023-02-13 00:00:00+00:00,75.27
50.44,7.41,2023-02-13 01:00:00+00:00,76.73
51.29,7.18,2023-02-13 03:00:00+00:00,78.04
51.28,7.15,2023-02-13 04:00:00+00:00,78.07
57.41,7.03,2023-02-13 05:00:00+00:00,78.52
48.46,7.05,2023-02-13 06:00:00+00:00,77.99
42.75,7.37,2023-02-13 07:00:00+00:00,77.59
39.2,8.07,2023-02-13 08:00:00+00:00,75.43
39.81,7.66,2023-02-13 09:00:00+00:00,77.7
36.83,8.12,2023-02-13 10:00:00+00:00,77.46
39.16,9.19,2023-02-13 11:00:00+00:00,75.51
37.38,9.96,2023-02-13 12:00:00+00:00,72.07
39.0,10.59,2023-02-13 13:00:00+00:00,70.91
36.66,11.06,2023-02-13 14:00:00+00:00,70.34
31.1,11.71,2023-02-13 15:00:00+00:00,67.72
25.4,12.51,2023-02-13 16:00:00+00:00,63.65
27.81,11.27,2023-02-13 17:00:00+00:00,67.93
37.92,9.03,2023-02-13 18:00:00+00:00,74.77
32.09,6.61,2023-02-13 19:00:00+00:00,77.79
30.52,5.05,2023-02-13 20:00:00+00:00,81.75
33.91,4.58,2023-02-13 21:00:00+00:00,84.64
33.65,3.88,2023-02-13 22:00:00+00:00,84.16
31.96,3.53,2023-02-13 23:00:00+00:00,83.83
34.18,3.17,2023-02-14 00:00:00+00:00,85.25
32.97,2.85,2023-02-14 01:00:00+00:00,85.72
28.87,2.34,2023-02-14 02:00:00+00:00,84.43
33.69,2.17,2023-02-14 03:00:00+00:00,85.72
32.46,1.72,2023-02-14 04:00:00+00:00,85.5
31.14,1.21,2023-02-14 05:00:00+00:00,85.85
30.21,0.95,2023-02-14 06:00:00+00:00,85.6
31.06,1.04,2023-02-14 07:00:00+00:00,86.46
31.6,1.37,2023-02-14 08:00:00+00:00,86.37
57.1,2.7,2023-02-14 09:00:00+00:00,89.64
94.05,4.68,2023-02-14 10:00:00+00:00,91.06
71.8,6.97,2023-02-14 11:00:00+00:00,82.33
68.21,8.7,2023-02-14 12:00:00+00:00,76.77
56.63,10.32,2023-02-14 13:00:00+00:00,70.86
41.38,12.04,2023-02-14 14:00:00+00:00,61.68
51.99,12.51,2023-02-14 15:00:00+00:00,62.69
50.75,12.7,2023-02-14 16:00:00+00:00,62.14
66.94,11.7,2023-02-14 17:00:00+00:00,66.16
78.95,8.45,2023-02-14 18:00:00+00:00,74.59
78.99,6.41,2023-02-14 19:00:00+00:00,79.29
89.77,5.83,2023-02-14 20:00:00+00:00,81.8
62.01,4.7,2023-02-14 21:00:00+00:00,81.91
100.64,4.44,2023-02-14 22:00:00+00:00,86.61
90.78,4.53,2023-02-14 23:00:00+00:00,86.46
56.81,3.36,2023-02-15 00:00:00+00:00,84.41
57.21,2.33,2023-02-15 01:00:00+00:00,86.38
47.61,1.26,2023-02-15 02:00:00+00:00,85.69
48.54,0.69,2023-02-15 03:00:00+00:00,85.35
48.95,0.48,2023-02-15 04:00:00+00:00,85.65
50.32,0.75,2023-02-15 05:00:00+00:00,86.18
55.34,0.97,2023-02-15 06:00:00+00:00,86.16
78.62,1.72,2023-02-15 07:00:00+00:00,87.87
69.14,2.06,2023-02-15 08:00:00+00:00,87.22
93.05,3.18,2023-02-15 09:00:00+00:00,89.51
92.66,5.21,2023-02-15 10:00:00+00:00,86.67
83.01,6.89,2023-02-15 11:00:00+00:00,80.95
21.85,10.55,2023-02-17 08:00:00+00:00,85.8
17.47,10.8,2023-02-17 09:00:00+00:00,84.68
12.36,10.91,2023-02-17 10:00:00+00:00,84.16
10.14,10.94,2023-02-17 11:00:00+00:00,83.43
9.8,10.76,2023-02-17 12:00:00+00:00,83.45
8.96,10.82,2023-02-17 13:00:00+00:00,82.78
6.88,11.21,2023-02-17 14:00:00+00:00,81.02
6.51,11.63,2023-02-17 15:00:00+00:00,79.47
6.87,11.31,2023-02-17 16:00:00+00:00,80.33
7.43,11.05,2023-02-17 17:00:00+00:00,81.22
8.12,10.54,2023-02-17 18:00:00+00:00,82.14
5.74,10.61,2023-02-17 19:00:00+00:00,77.25
6.49,10.5,2023-02-17 20:00:00+00:00,76.03
6.52,10.19,2023-02-17 21:00:00+00:00,80.0
8.3,10.06,2023-02-17 22:00:00+00:00,82.13
4.74,10.2,2023-02-17 23:00:00+00:00,78.61
7.59,10.2,2023-02-18 00:00:00+00:00,82.21
10.59,10.08,2023-02-18 01:00:00+00:00,84.2
18.84,9.78,2023-02-18 02:00:00+00:00,86.22
38.02,9.79,2023-02-18 03:00:00+00:00,88.34
39.03,10.2,2023-02-18 04:00:00+00:00,88.96
21.41,10.09,2023-02-18 05:00:00+00:00,89.42
19.46,10.27,2023-02-18 06:00:00+00:00,87.99
15.78,10.32,2023-02-18 07:00:00+00:00,86.61
12.06,9.99,2023-02-18 08:00:00+00:00,86.77
7.17,9.84,2023-02-18 09:00:00+00:00,82.83
6.19,10.24,2023-02-18 10:00:00+00:00,79.52
6.77,10.73,2023-02-18 11:00:00+00:00,79.23
6.51,11.0,2023-02-18 12:00:00+00:00,80.06
5.82,11.5,2023-02-18 13:00:00+00:00,79.25
5.63,11.6,2023-02-18 14:00:00+00:00,78.73
6.24,11.61,2023-02-18 15:00:00+00:00,78.81
5.73,11.11,2023-02-18 16:00:00+00:00,81.14
5.22,10.71,2023-02-18 17:00:00+00:00,82.82
6.5,10.21,2023-02-18 18:00:00+00:00,85.09
8.84,10.08,2023-02-18 19:00:00+00:00,85.78
17.71,10.06,2023-02-18 20:00:00+00:00,86.27
17.36,10.15,2023-02-18 21:00:00+00:00,87.39
12.33,9.98,2023-02-18 22:00:00+00:00,86.44
9.86,9.89,2023-02-18 23:00:00+00:00,85.44
8.08,10.02,2023-02-19 00:00:00+00:00,85.2
13.31,9.92,2023-02-19 01:00:00+00:00,87.1
11.12,9.88,2023-02-19 02:00:00+00:00,85.95
8.69,9.7,2023-02-19 03:00:00+00:00,85.81
6.56,9.58,2023-02-19 04:00:00+00:00,85.13
7.23,9.4,2023-02-19 05:00:00+00:00,85.89
8.24,9.06,2023-02-19 06:00:00+00:00,87.09
7.79,9.03,2023-02-19 07:00:00+00:00,86.24
10.33,8.92,2023-02-19 08:00:00+00:00,87.18
9.02,8.77,2023-02-19 09:00:00+00:00,86.78
3.46,8.46,2023-02-19 10:00:00+00:00,86.17
5.7,8.22,2023-02-19 11:00:00+00:00,86.15
2.62,7.64,2023-02-19 12:00:00+00:00,86.53
3.05,7.92,2023-02-19 13:00:00+00:00,85.44
2.59,8.14,2023-02-19 14:00:00+00:00,82.49
1.64,8.18,2023-02-19 15:00:00+00:00,78.27
0.91,8.0,2023-02-19 16:00:00+00:00,75.57
2.01,7.61,2023-02-19 17:00:00+00:00,77.94
1.73,7.36,2023-02-19 18:00:00+00:00,76.51
2.38,6.88,2023-02-19 19:00:00+00:00,78.85
3.2,6.44,2023-02-19 20:00:00+00:00,82.52
4.8,6.32,2023-02-19 21:00:00+00:00,83.95
12.22,6.26,2023-02-19 22:00:00+00:00,85.46
23.34,6.35,2023-02-19 23:00:00+00:00,85.15
17.91,6.75,2023-02-20 00:00:00+00:00,83.91
15.77,7.28,2023-02-20 01:00:00+00:00,83.64
9.52,8.04,2023-02-20 02:00:00+00:00,84.21
9.66,8.2,2023-02-20 03:00:00+00:00,84.76
12.38,8.29,2023-02-20 04:00:00+00:00,85.29
13.1,8.28,2023-02-20 05:00:00+00:00,85.03
12.15,8.19,2023-02-20 06:00:00+00:00,84.77
9.15,8.13,2023-02-20 07:00:00+00:00,84.56
9.62,8.73,2023-02-20 08:00:00+00:00,82.98
11.87,8.59,2023-02-20 09:00:00+00:00,83.91
9.94,8.81,2023-02-20 10:00:00+00:00,83.63
9.54,9.09,2023-02-20 11:00:00+00:00,83.01
9.99,9.43,2023-02-20 12:00:00+00:00,82.15
7.68,9.72,2023-02-20 13:00:00+00:00,81.24
6.91,9.78,2023-02-20 14:00:00+00:00,80.67
8.17,9.54,2023-02-20 15:00:00+00:00,81.48
9.88,9.16,2023-02-20 16:00:00+00:00,82.56
9.48,9.23,2023-02-20 17:00:00+00:00,82.46
12.04,9.06,2023-02-20 18:00:00+00:00,83.98
12.8,9.09,2023-02-20 19:00:00+00:00,84.18
11.24,9.04,2023-02-20 20:00:00+00:00,84.51
12.78,9.09,2023-02-20 21:00:00+00:00,84.87
13.27,9.09,2023-02-20 22:00:00+00:00,85.27
15.35,9.23,2023-02-20 23:00:00+00:00,85.16
18.88,9.25,2023-02-21 00:00:00+00:00,85.22
22.71,9.21,2023-02-21 01:00:00+00:00,85.41
30.96,9.25,2023-02-21 03:00:00+00:00,85.54
35.0,9.18,2023-02-21 04:00:00+00:00,86.06
36.78,9.24,2023-02-21 05:00:00+00:00,85.62
42.86,9.1,2023-02-21 06:00:00+00:00,86.2
46.79,9.08,2023-02-21 07:00:00+00:00,86.31
45.66,9.3,2023-02-21 08:00:00+00:00,85.52
47.61,9.41,2023-02-21 09:00:00+00:00,85.33
38.64,9.89,2023-02-21 10:00:00+00:00,84.2
32.4,10.3,2023-02-21 11:00:00+00:00,82.19
26.7,10.63,2023-02-21 12:00:00+00:00,80.7
32.78,10.12,2023-02-21 13:00:00+00:00,82.74
37.96,9.68,2023-02-21 14:00:00+00:00,85.26
29.88,9.03,2023-02-21 15:00:00+00:00,87.35
29.58,8.82,2023-02-21 16:00:00+00:00,87.27
24.25,8.26,2023-02-21 17:00:00+00:00,87.16
19.43,8.27,2023-02-21 18:00:00+00:00,83.93
28.78,8.31,2023-02-21 19:00:00+00:00,83.17
53.47,8.43,2023-02-21 20:00:00+00:00,83.58
72.61,8.38,2023-02-21 21:00:00+00:00,82.97
71.4,8.47,2023-02-21 22:00:00+00:00,82.16
44.07,8.3,2023-02-21 23:00:00+00:00,80.26
44.07,8.3,2023-02-21 23:00:00+00:00,80.26
44.07,8.3,2023-02-21 23:00:00+00:00,80.26
44.07,8.3,2023-02-21 23:00:00+00:00,80.26
44.07,8.3,2023-02-21 23:00:00+00:00,80.26
44.07,8.3,2023-02-21 23:00:00+00:00,80.26
44.07,8.3,2023-02-21 23:00:00+00:00,80.26
44.07,8.3,2023-02-21 23:00:00+00:00,80.26
59.2,7.95,2023-02-22 01:00:00+00:00,80.78
68.39,7.72,2023-02-22 02:00:00+00:00,81.76
57.03,7.23,2023-02-22 03:00:00+00:00,82.66
50.74,6.57,2023-02-22 04:00:00+00:00,81.63
54.32,6.14,2023-02-22 05:00:00+00:00,82.0
58.79,5.71,2023-02-22 06:00:00+00:00,83.69
56.65,5.8,2023-02-22 07:00:00+00:00,84.6
57.57,6.19,2023-02-22 08:00:00+00:00,84.77
55.21,6.66,2023-02-22 09:00:00+00:00,84.6
47.69,7.29,2023-02-22 10:00:00+00:00,83.21
40.52,8.2,2023-02-22 11:00:00+00:00,80.51
33.49,9.24,2023-02-22 12:00:00+00:00,75.28
30.14,10.11,2023-02-22 13:00:00+00:00,72.25
31.62,10.57,2023-02-22 14:00:00+00:00,71.38
34.24,10.5,2023-02-22 15:00:00+00:00,72.99
36.45,10.0,2023-02-22 16:00:00+00:00,75.11
49.38,9.28,2023-02-22 17:00:00+00:00,78.51
68.6,8.43,2023-02-22 18:00:00+00:00,82.41
70.95,8.3,2023-02-22 19:00:00+00:00,84.15
73.11,8.4,2023-02-22 20:00:00+00:00,84.9
69.89,8.33,2023-02-22 21:00:00+00:00,85.53
68.11,8.25,2023-02-22 22:00:00+00:00,84.78
66.07,8.14,2023-02-22 23:00:00+00:00,85.39
50.6,8.15,2023-02-23 00:00:00+00:00,83.92
56.16,8.2,2023-02-23 01:00:00+00:00,84.05
64.62,8.17,2023-02-23 02:00:00+00:00,85.0
65.84,8.04,2023-02-23 03:00:00+00:00,86.31
56.59,7.9,2023-02-23 04:00:00+00:00,86.55
54.26,7.74,2023-02-23 05:00:00+00:00,86.75
