pm25,temperature,datetime,humidity
2.29,20.92,2023-04-14 15:00:00+00:00,28.31
1.95,19.12,2023-04-14 16:00:00+00:00,31.22
2.23,14.91,2023-04-14 17:00:00+00:00,42.56
2.29,13.62,2023-04-14 18:00:00+00:00,49.77
2.57,12.43,2023-04-14 19:00:00+00:00,51.68
4.2,11.76,2023-04-14 20:00:00+00:00,61.42
6.86,10.95,2023-04-14 21:00:00+00:00,67.79
10.1,10.33,2023-04-14 22:00:00+00:00,62.73
13.96,10.04,2023-04-14 23:00:00+00:00,65.9
13.61,9.74,2023-04-15 00:00:00+00:00,67.36
14.0,9.14,2023-04-15 01:00:00+00:00,68.09
14.4,8.53,2023-04-15 02:00:00+00:00,72.22
14.27,8.29,2023-04-15 03:00:00+00:00,76.06
15.44,8.1,2023-04-15 04:00:00+00:00,79.04
21.66,7.47,2023-04-15 05:00:00+00:00,83.42
23.45,8.23,2023-04-15 06:00:00+00:00,83.41
15.01,13.26,2023-04-15 07:00:00+00:00,63.62
9.3,16.67,2023-04-15 08:00:00+00:00,47.47
8.37,17.57,2023-04-15 09:00:00+00:00,43.91
6.51,18.18,2023-04-15 10:00:00+00:00,41.55
6.42,17.12,2023-04-15 11:00:00+00:00,44.41
4.54,17.16,2023-04-15 12:00:00+00:00,44.18
3.84,17.55,2023-04-15 13:00:00+00:00,42.98
3.21,15.72,2023-04-15 14:00:00+00:00,48.88
3.46,14.25,2023-04-15 15:00:00+00:00,53.48
3.16,13.78,2023-04-15 16:00:00+00:00,55.24
3.29,11.26,2023-04-15 17:00:00+00:00,64.04
3.87,9.98,2023-04-15 18:00:00+00:00,69.22
2.82,9.04,2023-04-15 19:00:00+00:00,72.92
2.32,8.56,2023-04-15 20:00:00+00:00,74.0
2.75,8.65,2023-04-15 21:00:00+00:00,75.34
3.11,8.74,2023-04-15 22:00:00+00:00,77.31
4.32,8.73,2023-04-15 23:00:00+00:00,82.37
8.52,8.25,2023-04-16 00:00:00+00:00,89.2
10.21,8.1,2023-04-16 01:00:00+00:00,91.21
10.26,8.17,2023-04-16 02:00:00+00:00,91.04
10.67,8.19,2023-04-16 03:00:00+00:00,90.68
14.7,8.27,2023-04-16 04:00:00+00:00,90.71
18.34,8.26,2023-04-16 05:00:00+00:00,91.09
18.77,8.34,2023-04-16 06:00:00+00:00,90.9
18.7,8.41,2023-04-16 07:00:00+00:00,90.91
18.46,8.6,2023-04-16 08:00:00+00:00,90.83
18.77,9.16,2023-04-16 09:00:00+00:00,89.66
17.86,9.66,2023-04-16 10:00:00+00:00,88.06
15.99,10.19,2023-04-16 11:00:00+00:00,86.84
19.6,10.62,2023-04-16 12:00:00+00:00,85.87
17.14,12.15,2023-04-16 13:00:00+00:00,81.58
18.86,12.18,2023-04-16 14:00:00+00:00,79.5
21.8,11.71,2023-04-16 15:00:00+00:00,80.79
24.55,11.85,2023-04-16 16:00:00+00:00,80.29
26.64,11.07,2023-04-16 17:00:00+00:00,82.8
28.13,10.44,2023-04-16 18:00:00+00:00,84.32
34.55,9.72,2023-04-16 19:00:00+00:00,86.33
36.82,9.18,2023-04-16 20:00:00+00:00,87.93
35.6,8.77,2023-04-16 21:00:00+00:00,88.74
42.0,8.42,2023-04-16 22:00:00+00:00,90.82
49.44,8.19,2023-04-16 23:00:00+00:00,91.8
43.87,8.0,2023-04-17 00:00:00+00:00,92.52
39.63,7.85,2023-04-17 01:00:00+00:00,93.13
41.57,7.88,2023-04-17 02:00:00+00:00,93.58
43.55,7.86,2023-04-17 03:00:00+00:00,93.49
43.08,7.99,2023-04-17 04:00:00+00:00,92.24
40.28,8.09,2023-04-17 05:00:00+00:00,90.59
45.05,8.27,2023-04-17 06:00:00+00:00,90.43
43.04,8.61,2023-04-17 07:00:00+00:00,89.33
43.8,8.98,2023-04-17 08:00:00+00:00,88.76
39.0,9.94,2023-04-17 09:00:00+00:00,85.35
33.39,11.74,2023-04-17 10:00:00+00:00,77.1
28.92,15.17,2023-04-17 11:00:00+00:00,63.07
24.14,22.02,2023-04-17 14:00:00+00:00,39.64
25.56,19.11,2023-04-17 16:00:00+00:00,50.3
28.2,15.32,2023-04-17 17:00:00+00:00,64.21
35.92,13.02,2023-04-17 18:00:00+00:00,75.38
41.06,10.87,2023-04-17 19:00:00+00:00,81.23
44.3,9.27,2023-04-17 20:00:00+00:00,85.04
44.94,8.46,2023-04-17 21:00:00+00:00,86.65
36.87,8.03,2023-04-17 22:00:00+00:00,85.64
35.47,7.79,2023-04-17 23:00:00+00:00,86.71
32.22,7.72,2023-04-18 00:00:00+00:00,84.23
19.14,8.39,2023-04-18 01:00:00+00:00,67.38
22.22,7.49,2023-04-18 03:00:00+00:00,65.77
26.93,6.7,2023-04-18 04:00:00+00:00,73.64
25.76,6.93,2023-04-18 05:00:00+00:00,75.76
23.31,7.43,2023-04-18 06:00:00+00:00,75.23
19.76,8.04,2023-04-18 07:00:00+00:00,74.18
17.65,9.35,2023-04-18 08:00:00+00:00,69.5
15.16,12.1,2023-04-18 09:00:00+00:00,59.74
12.84,12.76,2023-04-18 10:00:00+00:00,57.14
13.91,12.95,2023-04-18 11:00:00+00:00,56.16
16.73,14.41,2023-04-18 12:00:00+00:00,50.99
20.61,15.08,2023-04-18 13:00:00+00:00,50.52
21.83,17.1,2023-04-18 14:00:00+00:00,46.36
21.34,18.75,2023-04-18 15:00:00+00:00,41.18
21.21,19.4,2023-04-18 16:00:00+00:00,39.93
21.76,15.56,2023-04-18 17:00:00+00:00,48.81
22.52,14.26,2023-04-18 18:00:00+00:00,53.83
17.1,12.6,2023-04-18 19:00:00+00:00,65.34
21.2,11.55,2023-04-18 20:00:00+00:00,67.25
23.4,10.75,2023-04-18 21:00:00+00:00,68.5
20.21,10.17,2023-04-18 22:00:00+00:00,70.24
19.68,9.73,2023-04-18 23:00:00+00:00,73.51
22.6,9.3,2023-04-19 00:00:00+00:00,77.04
27.23,9.0,2023-04-19 01:00:00+00:00,78.84
30.05,8.87,2023-04-19 02:00:00+00:00,80.51
30.43,8.91,2023-04-19 03:00:00+00:00,81.36
28.82,9.22,2023-04-19 04:00:00+00:00,79.91
21.32,8.88,2023-04-19 05:00:00+00:00,77.77
16.88,9.96,2023-04-19 06:00:00+00:00,68.21
12.5,12.85,2023-04-19 07:00:00+00:00,51.38
9.02,14.13,2023-04-19 08:00:00+00:00,42.49
6.25,15.56,2023-04-19 09:00:00+00:00,36.77
5.61,16.25,2023-04-19 10:00:00+00:00,33.63
4.2,17.31,2023-04-19 11:00:00+00:00,30.37
5.86,17.8,2023-04-19 12:00:00+00:00,27.52
5.46,19.16,2023-04-19 13:00:00+00:00,23.9
4.01,20.54,2023-04-19 14:00:00+00:00,25.04
3.49,20.36,2023-04-19 15:00:00+00:00,25.43
6.24,19.12,2023-04-19 16:00:00+00:00,32.26
7.88,14.14,2023-04-19 17:00:00+00:00,45.71
8.23,12.2,2023-04-19 18:00:00+00:00,51.41
6.06,11.03,2023-04-19 19:00:00+00:00,53.18
6.17,10.12,2023-04-19 20:00:00+00:00,57.36
6.99,9.66,2023-04-19 21:00:00+00:00,59.31
6.14,9.59,2023-04-19 22:00:00+00:00,49.11
4.8,9.28,2023-04-19 23:00:00+00:00,43.56
5.28,8.68,2023-04-20 00:00:00+00:00,48.49
8.55,7.47,2023-04-20 01:00:00+00:00,61.58
9.43,6.74,2023-04-20 02:00:00+00:00,65.54
10.61,6.73,2023-04-20 03:00:00+00:00,72.39
8.3,7.44,2023-04-20 04:00:00+00:00,71.26
6.03,7.8,2023-04-20 05:00:00+00:00,72.25
4.83,8.89,2023-04-20 06:00:00+00:00,64.89
5.01,9.22,2023-04-20 07:00:00+00:00,65.01
5.18,9.02,2023-04-20 08:00:00+00:00,62.89
7.13,7.24,2023-04-20 09:00:00+00:00,80.88
8.71,7.53,2023-04-20 10:00:00+00:00,82.79
9.64,8.69,2023-04-20 11:00:00+00:00,76.37
10.61,11.28,2023-04-20 12:00:00+00:00,68.83
11.09,14.09,2023-04-20 13:00:00+00:00,59.96
12.49,12.97,2023-04-20 14:00:00+00:00,61.96
13.57,13.5,2023-04-20 15:00:00+00:00,54.31
13.34,15.62,2023-04-20 16:00:00+00:00,44.71
14.18,13.07,2023-04-20 17:00:00+00:00,51.24
13.28,11.99,2023-04-20 18:00:00+00:00,54.7
15.25,11.0,2023-04-20 19:00:00+00:00,60.43
20.36,10.2,2023-04-20 20:00:00+00:00,73.22
21.13,9.36,2023-04-20 21:00:00+00:00,80.69
26.97,9.12,2023-04-20 22:00:00+00:00,83.01
28.27,9.24,2023-04-20 23:00:00+00:00,82.93
26.98,9.2,2023-04-21 00:00:00+00:00,82.19
32.94,8.92,2023-04-21 01:00:00+00:00,85.88
46.68,8.65,2023-04-21 02:00:00+00:00,91.94
49.61,8.55,2023-04-21 03:00:00+00:00,92.71
40.96,8.49,2023-04-21 04:00:00+00:00,94.34
34.03,8.57,2023-04-21 05:00:00+00:00,94.59
54.98,8.82,2023-04-21 06:00:00+00:00,93.85
60.88,9.65,2023-04-21 07:00:00+00:00,92.54
51.74,10.47,2023-04-21 08:00:00+00:00,90.06
41.46,12.64,2023-04-21 09:00:00+00:00,82.69
42.55,13.13,2023-04-21 10:00:00+00:00,81.25
41.24,13.33,2023-04-21 11:00:00+00:00,78.61
42.07,13.68,2023-04-21 12:00:00+00:00,77.88
40.58,15.76,2023-04-21 13:00:00+00:00,72.81
35.57,17.23,2023-04-21 14:00:00+00:00,64.39
36.61,18.81,2023-04-21 15:00:00+00:00,63.07
32.43,18.12,2023-04-21 16:00:00+00:00,63.29
41.09,15.59,2023-04-21 17:00:00+00:00,77.52
54.38,14.06,2023-04-21 18:00:00+00:00,81.09
53.79,13.03,2023-04-21 19:00:00+00:00,84.06
44.96,11.98,2023-04-21 20:00:00+00:00,89.36
38.95,10.75,2023-04-21 21:00:00+00:00,89.37
26.79,10.45,2023-04-21 22:00:00+00:00,88.93
13.53,10.43,2023-04-21 23:00:00+00:00,87.78
25.55,9.72,2023-04-22 00:00:00+00:00,88.28
30.84,8.79,2023-04-22 01:00:00+00:00,90.88
49.85,7.79,2023-04-22 03:00:00+00:00,92.48
50.74,7.33,2023-04-22 04:00:00+00:00,92.15
58.1,6.84,2023-04-22 05:00:00+00:00,92.99
72.62,7.7,2023-04-22 06:00:00+00:00,94.25
66.62,9.27,2023-04-22 07:00:00+00:00,91.79
49.74,11.85,2023-04-22 08:00:00+00:00,87.93
28.83,17.4,2023-04-22 09:00:00+00:00,74.98
15.22,20.76,2023-04-22 10:00:00+00:00,61.48
19.64,20.05,2023-04-22 11:00:00+00:00,62.07
23.61,17.61,2023-04-22 12:00:00+00:00,65.13
39.94,13.02,2023-04-22 13:00:00+00:00,79.26
54.85,11.34,2023-04-22 14:00:00+00:00,86.86
52.69,10.86,2023-04-22 15:00:00+00:00,87.13
39.28,10.8,2023-04-22 16:00:00+00:00,88.42
39.54,11.74,2023-04-22 17:00:00+00:00,85.52
35.83,12.2,2023-04-22 18:00:00+00:00,81.83
28.41,10.13,2023-04-22 19:00:00+00:00,83.25
38.53,8.59,2023-04-22 20:00:00+00:00,86.62
61.02,8.01,2023-04-22 21:00:00+00:00,90.15
73.33,8.11,2023-04-22 22:00:00+00:00,90.44
78.03,8.33,2023-04-22 23:00:00+00:00,89.48
88.39,8.51,2023-04-23 00:00:00+00:00,89.85
93.19,8.48,2023-04-23 01:00:00+00:00,90.25
87.73,8.83,2023-04-23 02:00:00+00:00,90.41
73.24,9.26,2023-04-23 03:00:00+00:00,89.89
67.42,9.22,2023-04-23 04:00:00+00:00,89.5
64.56,9.25,2023-04-23 05:00:00+00:00,90.1
58.52,9.75,2023-04-23 06:00:00+00:00,89.56
38.07,13.06,2023-04-23 07:00:00+00:00,79.48
24.66,15.88,2023-04-23 08:00:00+00:00,70.56
15.04,17.28,2023-04-23 09:00:00+00:00,67.47
9.9,17.97,2023-04-23 10:00:00+00:00,64.58
6.36,18.8,2023-04-23 11:00:00+00:00,60.82
7.47,18.5,2023-04-23 12:00:00+00:00,59.14
4.66,17.82,2023-04-23 13:00:00+00:00,59.97
3.87,15.79,2023-04-23 14:00:00+00:00,69.48
4.03,12.96,2023-04-23 15:00:00+00:00,86.67
8.06,12.05,2023-04-23 16:00:00+00:00,94.54
8.65,11.9,2023-04-23 17:00:00+00:00,95.63
4.71,11.31,2023-04-23 18:00:00+00:00,93.71
5.94,10.94,2023-04-23 19:00:00+00:00,94.92
5.12,10.59,2023-04-23 20:00:00+00:00,94.75
4.25,10.5,2023-04-23 21:00:00+00:00,94.93
5.16,10.43,2023-04-23 22:00:00+00:00,96.32
6.72,10.53,2023-04-23 23:00:00+00:00,96.68
3.08,10.07,2023-04-24 00:00:00+00:00,96.5
2.54,9.9,2023-04-24 01:00:00+00:00,97.03
3.06,9.53,2023-04-24 02:00:00+00:00,97.13
1.92,9.12,2023-04-24 03:00:00+00:00,97.3
1.02,8.55,2023-04-24 04:00:00+00:00,97.38
1.86,8.6,2023-04-24 05:00:00+00:00,97.7
22.3,8.82,2023-04-24 06:00:00+00:00,96.41
19.68,8.64,2023-04-24 07:00:00+00:00,94.88
9.12,8.54,2023-04-24 08:00:00+00:00,94.49
5.26,8.69,2023-04-24 09:00:00+00:00,91.31
3.6,9.4,2023-04-24 10:00:00+00:00,88.22
2.28,11.68,2023-04-24 11:00:00+00:00,85.15
2.45,12.65,2023-04-24 12:00:00+00:00,77.18
5.03,11.02,2023-04-24 13:00:00+00:00,77.76
5.33,11.95,2023-04-24 14:00:00+00:00,75.98
5.93,14.9,2023-04-24 15:00:00+00:00,64.64
4.64,13.27,2023-04-24 16:00:00+00:00,64.68
6.36,10.73,2023-04-24 17:00:00+00:00,72.63
4.38,9.84,2023-04-24 18:00:00+00:00,76.8
3.69,8.97,2023-04-24 19:00:00+00:00,82.31
3.47,8.08,2023-04-24 20:00:00+00:00,88.93
5.8,7.61,2023-04-24 21:00:00+00:00,91.88
7.3,6.93,2023-04-24 22:00:00+00:00,90.07
8.86,6.04,2023-04-24 23:00:00+00:00,89.54
7.94,6.05,2023-04-25 00:00:00+00:00,89.31
6.39,5.44,2023-04-25 01:00:00+00:00,87.86
5.68,4.93,2023-04-25 02:00:00+00:00,88.85
4.54,5.43,2023-04-25 03:00:00+00:00,87.0
3.86,5.14,2023-04-25 04:00:00+00:00,86.04
4.47,5.08,2023-04-25 05:00:00+00:00,88.94
4.92,5.78,2023-04-25 06:00:00+00:00,85.68
2.9,8.22,2023-04-25 07:00:00+00:00,78.97
3.2,10.7,2023-04-25 08:00:00+00:00,68.9
2.29,13.14,2023-04-25 09:00:00+00:00,61.52
7.07,13.37,2023-04-25 10:00:00+00:00,60.82
2.52,12.18,2023-04-25 11:00:00+00:00,65.06
2.47,14.17,2023-04-25 12:00:00+00:00,64.29
1.94,16.46,2023-04-25 13:00:00+00:00,53.02
1.82,16.14,2023-04-25 14:00:00+00:00,48.8
2.23,14.1,2023-04-25 15:00:00+00:00,56.28
2.62,13.27,2023-04-25 16:00:00+00:00,53.5
2.94,10.63,2023-04-25 17:00:00+00:00,60.44
4.82,8.77,2023-04-25 18:00:00+00:00,65.88
6.04,6.79,2023-04-25 19:00:00+00:00,72.89
8.49,5.45,2023-04-25 20:00:00+00:00,79.44
7.24,4.84,2023-04-25 21:00:00+00:00,80.08
6.45,4.25,2023-04-25 22:00:00+00:00,83.77
5.0,4.12,2023-04-25 23:00:00+00:00,84.85
6.42,3.0,2023-04-26 00:00:00+00:00,87.29
6.15,2.93,2023-04-26 01:00:00+00:00,88.66
6.46,2.03,2023-04-26 03:00:00+00:00,89.3
7.24,1.91,2023-04-26 04:00:00+00:00,89.76
10.85,2.32,2023-04-26 05:00:00+00:00,91.01
9.14,5.05,2023-04-26 06:00:00+00:00,85.74
5.41,8.4,2023-04-26 07:00:00+00:00,74.78
4.45,8.03,2023-04-26 08:00:00+00:00,70.63
5.65,8.16,2023-04-26 09:00:00+00:00,74.24
5.55,11.82,2023-04-26 10:00:00+00:00,66.19
3.22,10.77,2023-04-26 11:00:00+00:00,62.5
2.68,13.89,2023-04-26 12:00:00+00:00,56.71
2.62,16.66,2023-04-26 13:00:00+00:00,49.26
2.4,17.74,2023-04-26 14:00:00+00:00,42.85
2.5,17.67,2023-04-26 15:00:00+00:00,36.96
2.89,15.61,2023-04-26 16:00:00+00:00,38.44
3.11,13.17,2023-04-26 17:00:00+00:00,43.28
3.96,10.81,2023-04-26 18:00:00+00:00,50.24
4.37,8.82,2023-04-26 19:00:00+00:00,56.22
4.37,8.82,2023-04-26 19:00:00+00:00,56.22
4.37,8.82,2023-04-26 19:00:00+00:00,56.22
4.37,8.82,2023-04-26 19:00:00+00:00,56.22
4.37,8.82,2023-04-26 19:00:00+00:00,56.22
4.37,8.82,2023-04-26 19:00:00+00:00,56.22
4.37,8.82,2023-04-26 19:00:00+00:00,56.22
4.37,8.82,2023-04-26 19:00:00+00:00,56.22
5.17,6.96,2023-04-26 20:00:00+00:00,62.57
7.14,5.87,2023-04-26 21:00:00+00:00,69.15
8.97,5.05,2023-04-26 22:00:00+00:00,74.29
9.48,4.39,2023-04-26 23:00:00+00:00,76.02
11.69,3.54,2023-04-27 00:00:00+00:00,81.39
13.42,2.95,2023-04-27 01:00:00+00:00,84.91
15.18,2.72,2023-04-27 02:00:00+00:00,87.82
15.23,3.19,2023-04-27 03:00:00+00:00,87.07
14.82,3.01,2023-04-27 04:00:00+00:00,87.29
14.14,3.37,2023-04-27 05:00:00+00:00,82.92
9.61,7.11,2023-04-27 06:00:00+00:00,65.17
5.16,11.57,2023-04-27 07:00:00+00:00,47.52
4.63,12.62,2023-04-27 08:00:00+00:00,42.85
4.6,15.08,2023-04-27 09:00:00+00:00,36.14
5.29,18.88,2023-04-27 10:00:00+00:00,28.78
6.1,18.56,2023-04-27 11:00:00+00:00,27.6
7.05,21.0,2023-04-27 12:00:00+00:00,24.49
8.03,21.98,2023-04-27 13:00:00+00:00,23.09
7.75,18.37,2023-04-27 14:00:00+00:00,26.86
8.63,18.54,2023-04-27 15:00:00+00:00,27.59
7.53,18.12,2023-04-27 16:00:00+00:00,29.95
7.74,14.73,2023-04-27 17:00:00+00:00,37.57
9.11,12.7,2023-04-27 18:00:00+00:00,45.19
9.67,11.58,2023-04-27 19:00:00+00:00,53.86
8.77,11.23,2023-04-27 20:00:00+00:00,51.35
9.63,11.07,2023-04-27 21:00:00+00:00,51.01
10.39,10.67,2023-04-27 22:00:00+00:00,54.37
12.21,10.27,2023-04-27 23:00:00+00:00,56.58
15.18,9.78,2023-04-28 00:00:00+00:00,62.51
15.73,9.39,2023-04-28 01:00:00+00:00,64.01
15.32,9.09,2023-04-28 02:00:00+00:00,66.7
14.66,8.94,2023-04-28 03:00:00+00:00,65.89
14.18,8.85,2023-04-28 04:00:00+00:00,64.22
15.72,8.96,2023-04-28 05:00:00+00:00,64.85
18.68,8.1,2023-04-28 06:00:00+00:00,79.92
20.48,8.54,2023-04-28 07:00:00+00:00,81.52
21.35,9.43,2023-04-28 08:00:00+00:00,79.88
26.22,10.27,2023-04-28 09:00:00+00:00,83.84
37.1,11.49,2023-04-28 10:00:00+00:00,87.49
35.18,12.72,2023-04-28 11:00:00+00:00,87.52
46.52,13.23,2023-04-28 12:00:00+00:00,89.56
11.19,13.27,2023-04-28 13:00:00+00:00,90.28
18.78,13.31,2023-04-28 14:00:00+00:00,89.91
18.63,14.22,2023-04-28 15:00:00+00:00,84.96
22.51,12.96,2023-04-28 16:00:00+00:00,86.5
30.64,12.58,2023-04-28 17:00:00+00:00,86.44
42.5,11.99,2023-04-28 18:00:00+00:00,87.23
46.17,11.24,2023-04-28 19:00:00+00:00,88.35
39.14,10.65,2023-04-28 20:00:00+00:00,87.77
28.22,10.06,2023-04-28 21:00:00+00:00,86.76
25.99,9.74,2023-04-28 22:00:00+00:00,87.4
41.41,9.55,2023-04-28 23:00:00+00:00,87.81
43.48,9.55,2023-04-29 00:00:00+00:00,88.12
37.38,9.65,2023-04-29 01:00:00+00:00,87.29
33.79,9.61,2023-04-29 02:00:00+00:00,86.51
34.32,9.58,2023-04-29 03:00:00+00:00,86.29
32.82,9.58,2023-04-29 04:00:00+00:00,87.8
32.37,9.42,2023-04-29 05:00:00+00:00,87.79
24.95,11.23,2023-04-29 06:00:00+00:00,80.62
17.19,14.74,2023-04-29 07:00:00+00:00,67.27
15.0,15.06,2023-04-29 08:00:00+00:00,63.42
12.66,17.12,2023-04-29 09:00:00+00:00,58.57
12.03,18.32,2023-04-29 10:00:00+00:00,52.58
9.94,19.65,2023-04-29 11:00:00+00:00,46.94
8.13,22.56,2023-04-29 12:00:00+00:00,35.23
7.05,23.99,2023-04-29 13:00:00+00:00,30.37
5.9,24.58,2023-04-29 14:00:00+00:00,28.42
3.84,24.53,2023-04-29 15:00:00+00:00,25.44
3.69,22.41,2023-04-29 16:00:00+00:00,29.31
4.74,15.67,2023-04-29 17:00:00+00:00,43.03
4.83,13.43,2023-04-29 18:00:00+00:00,44.01
9.47,12.17,2023-04-29 19:00:00+00:00,60.51
12.97,10.75,2023-04-29 20:00:00+00:00,70.66
16.53,9.72,2023-04-29 21:00:00+00:00,75.96
18.19,8.94,2023-04-29 22:00:00+00:00,77.2
24.11,8.34,2023-04-29 23:00:00+00:00,80.46
29.83,7.79,2023-04-30 00:00:00+00:00,84.76
29.33,7.55,2023-04-30 01:00:00+00:00,87.36
27.83,7.07,2023-04-30 03:00:00+00:00,90.62
25.73,7.25,2023-04-30 04:00:00+00:00,91.15
22.48,7.36,2023-04-30 05:00:00+00:00,90.7
18.09,11.8,2023-04-30 06:00:00+00:00,76.64
8.73,15.61,2023-04-30 08:00:00+00:00,56.06
6.51,19.27,2023-04-30 09:00:00+00:00,44.76
5.45,21.41,2023-04-30 10:00:00+00:00,38.72
5.19,23.39,2023-04-30 11:00:00+00:00,36.08
4.05,24.89,2023-04-30 12:00:00+00:00,32.69
3.78,26.2,2023-04-30 13:00:00+00:00,30.51
3.61,27.3,2023-04-30 14:00:00+00:00,28.86
3.28,27.0,2023-04-30 15:00:00+00:00,29.4
3.03,24.39,2023-04-30 16:00:00+00:00,33.7
3.53,19.11,2023-04-30 17:00:00+00:00,45.57
4.26,16.85,2023-04-30 18:00:00+00:00,53.35
4.35,15.26,2023-04-30 19:00:00+00:00,59.77
4.31,14.01,2023-04-30 20:00:00+00:00,65.02
6.03,13.14,2023-04-30 21:00:00+00:00,72.64
7.64,12.29,2023-04-30 22:00:00+00:00,78.38
7.28,11.59,2023-04-30 23:00:00+00:00,79.18
5.82,11.44,2023-05-01 00:00:00+00:00,74.59
7.0,11.21,2023-05-01 01:00:00+00:00,70.89
8.28,10.84,2023-05-01 02:00:00+00:00,70.37
5.84,10.9,2023-05-01 03:00:00+00:00,68.41
7.12,10.23,2023-05-01 04:00:00+00:00,72.59
9.52,9.31,2023-05-01 05:00:00+00:00,80.47
8.81,11.89,2023-05-01 06:00:00+00:00,68.9
6.86,13.71,2023-05-01 07:00:00+00:00,58.24
7.4,14.36,2023-05-01 08:00:00+00:00,57.33
7.26,17.09,2023-05-01 09:00:00+00:00,48.14
8.27,19.9,2023-05-01 10:00:00+00:00,44.77
6.76,22.33,2023-05-01 11:00:00+00:00,36.86
10.75,18.97,2023-05-01 12:00:00+00:00,53.77
17.11,16.08,2023-05-01 13:00:00+00:00,73.48
10.88,20.87,2023-05-01 14:00:00+00:00,56.76
11.81,25.42,2023-05-01 15:00:00+00:00,36.63
14.88,23.16,2023-05-01 16:00:00+00:00,40.22
26.01,18.48,2023-05-01 17:00:00+00:00,52.54
33.81,15.23,2023-05-01 18:00:00+00:00,65.5
36.89,13.37,2023-05-01 19:00:00+00:00,75.83
34.16,12.11,2023-05-01 20:00:00+00:00,80.46
25.3,11.61,2023-05-01 21:00:00+00:00,81.69
29.83,10.87,2023-05-01 22:00:00+00:00,84.83
31.31,10.72,2023-05-01 23:00:00+00:00,86.93
11.25,11.01,2023-05-02 00:00:00+00:00,84.57
5.95,10.59,2023-05-02 01:00:00+00:00,82.19
3.13,9.88,2023-05-02 02:00:00+00:00,79.11
3.3,9.77,2023-05-02 03:00:00+00:00,76.63
3.95,9.38,2023-05-02 04:00:00+00:00,75.92
5.94,9.07,2023-05-02 05:00:00+00:00,75.2
4.9,9.23,2023-05-02 06:00:00+00:00,70.94
3.51,9.98,2023-05-02 07:00:00+00:00,66.02
2.62,11.63,2023-05-02 08:00:00+00:00,51.11
2.77,13.15,2023-05-02 09:00:00+00:00,42.99
2.96,14.92,2023-05-02 10:00:00+00:00,37.9
2.82,17.02,2023-05-02 11:00:00+00:00,32.09
3.5,18.49,2023-05-02 12:00:00+00:00,29.91
4.13,19.43,2023-05-02 13:00:00+00:00,28.9
3.9,18.53,2023-05-02 14:00:00+00:00,31.26
3.72,15.59,2023-05-02 15:00:00+00:00,36.47
3.43,13.69,2023-05-02 16:00:00+00:00,42.71
2.97,11.46,2023-05-02 17:00:00+00:00,50.42
2.61,10.93,2023-05-02 18:00:00+00:00,53.16
2.85,10.04,2023-05-02 19:00:00+00:00,56.24
3.3,9.19,2023-05-02 20:00:00+00:00,60.5
3.9,7.87,2023-05-02 21:00:00+00:00,66.11
4.17,7.03,2023-05-02 22:00:00+00:00,69.62
4.5,6.41,2023-05-02 23:00:00+00:00,73.12
6.66,6.11,2023-05-03 00:00:00+00:00,75.96
7.61,6.05,2023-05-03 01:00:00+00:00,77.18
6.04,5.78,2023-05-03 02:00:00+00:00,75.3
6.11,5.52,2023-05-03 03:00:00+00:00,77.13
7.73,5.59,2023-05-03 04:00:00+00:00,80.8
6.04,6.55,2023-05-03 05:00:00+00:00,75.88
4.05,8.08,2023-05-03 06:00:00+00:00,67.53
2.86,9.55,2023-05-03 07:00:00+00:00,60.73
2.27,11.32,2023-05-03 08:00:00+00:00,50.77
1.84,14.69,2023-05-03 09:00:00+00:00,41.66
2.28,18.51,2023-05-03 10:00:00+00:00,33.56
3.43,19.13,2023-05-03 11:00:00+00:00,32.65
4.94,20.52,2023-05-03 12:00:00+00:00,31.06
4.63,21.06,2023-05-03 13:00:00+00:00,30.19
4.83,21.46,2023-05-03 14:00:00+00:00,29.28
4.98,21.91,2023-05-03 15:00:00+00:00,28.78
5.67,20.54,2023-05-03 16:00:00+00:00,31.37
8.04,14.92,2023-05-03 17:00:00+00:00,46.1
9.65,13.35,2023-05-03 18:00:00+00:00,53.86
10.62,12.2,2023-05-03 19:00:00+00:00,60.44
11.19,11.06,2023-05-03 20:00:00+00:00,66.44
11.43,10.74,2023-05-03 21:00:00+00:00,67.2
10.8,10.1,2023-05-03 22:00:00+00:00,69.2
12.82,9.57,2023-05-03 23:00:00+00:00,71.49
16.83,9.08,2023-05-04 00:00:00+00:00,73.79
18.79,8.64,2023-05-04 01:00:00+00:00,75.04
15.84,8.04,2023-05-04 03:00:00+00:00,76.29
17.08,7.9,2023-05-04 04:00:00+00:00,76.52
19.93,7.69,2023-05-04 05:00:00+00:00,77.04
21.31,8.64,2023-05-04 06:00:00+00:00,72.65
18.09,11.44,2023-05-04 07:00:00+00:00,63.03
14.41,15.45,2023-05-04 08:00:00+00:00,50.05
14.01,16.75,2023-05-04 09:00:00+00:00,47.55
14.26,19.51,2023-05-04 10:00:00+00:00,42.41
14.74,21.47,2023-05-04 11:00:00+00:00,38.56
14.91,23.14,2023-05-04 12:00:00+00:00,35.75
14.47,24.9,2023-05-04 13:00:00+00:00,33.03
11.99,26.67,2023-05-04 14:00:00+00:00,29.0
11.86,26.45,2023-05-04 15:00:00+00:00,30.0
12.17,25.64,2023-05-04 16:00:00+00:00,30.49
13.12,22.34,2023-05-04 17:00:00+00:00,38.52
13.74,20.58,2023-05-04 18:00:00+00:00,44.92
