pm25,temperature,datetime,humidity
3.13,21.46,2023-07-04 12:00:00+00:00,50.17
2.88,21.5,2023-07-04 13:00:00+00:00,49.45
2.61,21.76,2023-07-04 14:00:00+00:00,47.46
3.34,22.41,2023-07-04 15:00:00+00:00,46.13
2.96,21.35,2023-07-04 16:00:00+00:00,49.5
6.32,20.79,2023-07-04 17:00:00+00:00,50.87
3.22,20.58,2023-07-04 18:00:00+00:00,51.29
3.21,20.29,2023-07-04 19:00:00+00:00,55.85
3.62,19.47,2023-07-04 20:00:00+00:00,59.48
3.5,18.66,2023-07-04 21:00:00+00:00,63.11
4.2,18.04,2023-07-04 22:00:00+00:00,68.86
9.06,17.37,2023-07-04 23:00:00+00:00,76.56
8.85,16.78,2023-07-05 00:00:00+00:00,83.39
9.56,16.35,2023-07-05 01:00:00+00:00,83.87
10.93,16.26,2023-07-05 02:00:00+00:00,85.62
5.04,16.55,2023-07-05 03:00:00+00:00,82.25
4.45,15.69,2023-07-05 04:00:00+00:00,80.47
4.53,15.06,2023-07-05 05:00:00+00:00,83.02
3.33,14.53,2023-07-05 06:00:00+00:00,79.67
8.21,13.08,2023-07-05 07:00:00+00:00,86.32
10.16,13.49,2023-07-05 08:00:00+00:00,86.01
7.34,13.71,2023-07-05 09:00:00+00:00,84.53
5.79,14.01,2023-07-05 10:00:00+00:00,80.3
5.18,14.22,2023-07-05 11:00:00+00:00,79.11
4.56,15.1,2023-07-05 12:00:00+00:00,77.04
3.7,16.2,2023-07-05 13:00:00+00:00,73.81
3.37,17.08,2023-07-05 14:00:00+00:00,71.41
3.21,16.95,2023-07-05 15:00:00+00:00,73.43
4.83,18.23,2023-07-05 16:00:00+00:00,69.87
3.36,18.57,2023-07-05 17:00:00+00:00,62.06
3.76,17.79,2023-07-05 18:00:00+00:00,66.07
4.02,17.63,2023-07-05 19:00:00+00:00,67.44
4.07,17.05,2023-07-05 20:00:00+00:00,72.21
4.03,16.62,2023-07-05 21:00:00+00:00,75.21
8.34,16.15,2023-07-05 22:00:00+00:00,77.88
3.91,15.33,2023-07-05 23:00:00+00:00,78.26
3.95,14.96,2023-07-06 00:00:00+00:00,79.29
5.52,14.93,2023-07-06 01:00:00+00:00,81.8
7.17,15.18,2023-07-06 02:00:00+00:00,83.23
7.36,15.24,2023-07-06 03:00:00+00:00,84.43
6.56,15.06,2023-07-06 04:00:00+00:00,85.57
7.02,15.5,2023-07-06 05:00:00+00:00,85.26
4.96,16.56,2023-07-06 06:00:00+00:00,80.5
7.36,19.23,2023-07-06 07:00:00+00:00,68.2
5.24,21.63,2023-07-06 08:00:00+00:00,57.21
4.95,23.23,2023-07-06 09:00:00+00:00,52.06
1.8,24.25,2023-07-06 10:00:00+00:00,46.48
1.88,24.45,2023-07-06 11:00:00+00:00,45.33
1.58,24.62,2023-07-06 12:00:00+00:00,41.97
1.28,25.19,2023-07-06 13:00:00+00:00,39.15
,24.69,2023-07-06 14:00:00+00:00,
1.26,24.33,2023-07-06 15:00:00+00:00,38.7
1.37,23.13,2023-07-06 16:00:00+00:00,41.31
1.8,21.62,2023-07-06 18:00:00+00:00,43.31
1.58,20.84,2023-07-06 19:00:00+00:00,46.19
2.07,19.94,2023-07-06 20:00:00+00:00,50.19
3.08,18.96,2023-07-06 21:00:00+00:00,56.25
4.04,17.18,2023-07-06 22:00:00+00:00,66.92
3.9,16.35,2023-07-06 23:00:00+00:00,70.19
4.92,15.77,2023-07-07 00:00:00+00:00,71.71
5.43,15.36,2023-07-07 01:00:00+00:00,75.94
5.8,14.97,2023-07-07 02:00:00+00:00,77.25
8.54,14.54,2023-07-07 03:00:00+00:00,80.79
8.58,14.03,2023-07-07 04:00:00+00:00,82.07
10.45,14.02,2023-07-07 05:00:00+00:00,82.5
10.98,15.72,2023-07-07 06:00:00+00:00,78.47
5.91,20.47,2023-07-07 07:00:00+00:00,58.62
3.81,24.81,2023-07-07 08:00:00+00:00,44.12
6.81,27.72,2023-07-07 09:00:00+00:00,37.7
3.13,29.2,2023-07-07 10:00:00+00:00,33.03
3.2,30.42,2023-07-07 11:00:00+00:00,31.09
3.03,31.48,2023-07-07 12:00:00+00:00,29.48
3.16,31.67,2023-07-07 13:00:00+00:00,28.28
3.58,32.05,2023-07-07 14:00:00+00:00,25.11
3.76,32.05,2023-07-07 15:00:00+00:00,27.3
3.52,30.31,2023-07-07 16:00:00+00:00,31.28
3.9,28.59,2023-07-07 17:00:00+00:00,35.07
3.55,27.39,2023-07-07 18:00:00+00:00,39.17
3.85,26.17,2023-07-07 19:00:00+00:00,45.78
4.13,24.83,2023-07-07 20:00:00+00:00,51.83
4.65,23.1,2023-07-07 21:00:00+00:00,58.15
6.06,21.48,2023-07-07 22:00:00+00:00,63.84
6.44,20.53,2023-07-07 23:00:00+00:00,67.42
6.45,20.01,2023-07-08 00:00:00+00:00,69.41
7.17,19.46,2023-07-08 01:00:00+00:00,71.83
7.7,18.88,2023-07-08 02:00:00+00:00,72.97
8.42,18.35,2023-07-08 03:00:00+00:00,74.44
8.54,17.93,2023-07-08 04:00:00+00:00,74.57
8.72,17.92,2023-07-08 05:00:00+00:00,74.59
7.76,19.29,2023-07-08 06:00:00+00:00,71.54
6.75,22.99,2023-07-08 07:00:00+00:00,57.02
6.26,26.68,2023-07-08 08:00:00+00:00,46.51
5.72,29.57,2023-07-08 09:00:00+00:00,41.05
6.09,32.37,2023-07-08 10:00:00+00:00,36.79
6.21,33.51,2023-07-08 11:00:00+00:00,35.14
6.6,34.6,2023-07-08 12:00:00+00:00,34.19
6.78,35.68,2023-07-08 13:00:00+00:00,33.13
7.39,36.48,2023-07-08 14:00:00+00:00,31.52
7.93,36.03,2023-07-08 15:00:00+00:00,32.39
8.74,34.26,2023-07-08 16:00:00+00:00,35.92
10.08,33.26,2023-07-08 17:00:00+00:00,40.22
10.01,30.6,2023-07-08 18:00:00+00:00,47.59
10.69,28.84,2023-07-08 19:00:00+00:00,51.64
10.33,27.71,2023-07-08 20:00:00+00:00,53.88
11.18,26.62,2023-07-08 21:00:00+00:00,57.95
17.92,25.5,2023-07-08 22:00:00+00:00,65.5
35.56,24.67,2023-07-08 23:00:00+00:00,68.7
20.56,23.96,2023-07-09 00:00:00+00:00,71.78
22.56,23.48,2023-07-09 01:00:00+00:00,75.1
21.84,23.18,2023-07-09 02:00:00+00:00,76.05
23.5,22.96,2023-07-09 03:00:00+00:00,76.69
22.12,22.59,2023-07-09 04:00:00+00:00,76.0
26.95,22.96,2023-07-09 05:00:00+00:00,73.79
37.39,23.6,2023-07-09 06:00:00+00:00,72.64
33.78,24.46,2023-07-09 07:00:00+00:00,61.3
11.98,25.74,2023-07-09 08:00:00+00:00,54.79
8.16,27.79,2023-07-09 09:00:00+00:00,53.92
5.14,29.56,2023-07-09 10:00:00+00:00,49.6
4.29,30.37,2023-07-09 11:00:00+00:00,47.3
5.07,30.78,2023-07-09 12:00:00+00:00,48.09
4.56,30.19,2023-07-09 13:00:00+00:00,47.41
10.15,24.89,2023-07-09 14:00:00+00:00,62.12
7.69,23.59,2023-07-09 15:00:00+00:00,65.31
8.51,22.42,2023-07-09 16:00:00+00:00,74.56
7.61,21.96,2023-07-09 17:00:00+00:00,77.05
7.08,22.03,2023-07-09 18:00:00+00:00,76.89
4.23,21.49,2023-07-09 19:00:00+00:00,75.4
5.51,20.64,2023-07-09 20:00:00+00:00,76.4
3.3,19.92,2023-07-09 21:00:00+00:00,75.92
5.67,19.51,2023-07-09 22:00:00+00:00,77.49
3.48,19.52,2023-07-09 23:00:00+00:00,79.35
3.37,19.82,2023-07-10 00:00:00+00:00,79.21
6.94,19.42,2023-07-10 01:00:00+00:00,80.62
6.52,19.01,2023-07-10 02:00:00+00:00,78.83
4.88,18.63,2023-07-10 03:00:00+00:00,80.11
3.71,18.14,2023-07-10 04:00:00+00:00,81.69
3.47,18.12,2023-07-10 05:00:00+00:00,82.09
3.47,18.74,2023-07-10 06:00:00+00:00,81.2
4.67,21.09,2023-07-10 07:00:00+00:00,72.4
4.45,23.47,2023-07-10 08:00:00+00:00,59.32
4.21,25.08,2023-07-10 09:00:00+00:00,53.09
2.63,26.42,2023-07-10 10:00:00+00:00,43.73
2.25,26.91,2023-07-10 11:00:00+00:00,44.98
2.28,27.09,2023-07-10 12:00:00+00:00,40.56
1.32,26.62,2023-07-10 13:00:00+00:00,37.09
2.29,27.75,2023-07-10 14:00:00+00:00,32.42
1.6,28.2,2023-07-10 15:00:00+00:00,30.13
1.21,27.58,2023-07-10 16:00:00+00:00,30.75
1.1,26.28,2023-07-10 17:00:00+00:00,33.66
1.48,24.93,2023-07-10 18:00:00+00:00,40.84
6.09,24.27,2023-07-10 19:00:00+00:00,44.47
1.9,23.33,2023-07-10 20:00:00+00:00,48.12
2.38,21.82,2023-07-10 21:00:00+00:00,57.31
4.68,21.36,2023-07-10 22:00:00+00:00,59.91
3.0,21.47,2023-07-10 23:00:00+00:00,62.52
2.26,20.84,2023-07-11 00:00:00+00:00,64.68
1.79,20.02,2023-07-11 01:00:00+00:00,64.3
2.14,19.44,2023-07-11 02:00:00+00:00,68.61
2.75,18.79,2023-07-11 03:00:00+00:00,71.49
3.17,18.49,2023-07-11 04:00:00+00:00,73.7
2.41,18.73,2023-07-11 05:00:00+00:00,73.11
3.43,20.31,2023-07-11 06:00:00+00:00,67.37
3.73,23.35,2023-07-11 07:00:00+00:00,56.67
4.22,26.22,2023-07-11 08:00:00+00:00,49.15
2.86,27.24,2023-07-11 09:00:00+00:00,46.1
2.89,26.85,2023-07-11 10:00:00+00:00,47.46
1.41,27.61,2023-07-11 11:00:00+00:00,48.61
4.01,28.0,2023-07-11 12:00:00+00:00,49.31
3.04,28.01,2023-07-11 13:00:00+00:00,50.58
2.14,28.24,2023-07-11 14:00:00+00:00,50.68
2.0,28.2,2023-07-11 15:00:00+00:00,51.46
3.14,27.12,2023-07-11 16:00:00+00:00,53.52
3.49,26.54,2023-07-11 17:00:00+00:00,55.38
2.06,24.86,2023-07-11 18:00:00+00:00,59.77
1.47,23.79,2023-07-11 19:00:00+00:00,60.63
2.86,22.71,2023-07-11 20:00:00+00:00,61.58
5.74,21.67,2023-07-11 21:00:00+00:00,63.1
2.12,20.53,2023-07-11 22:00:00+00:00,68.14
2.27,20.05,2023-07-11 23:00:00+00:00,71.12
2.89,19.44,2023-07-12 00:00:00+00:00,72.94
4.12,19.18,2023-07-12 01:00:00+00:00,76.64
4.7,18.94,2023-07-12 02:00:00+00:00,78.77
4.4,18.82,2023-07-12 03:00:00+00:00,77.86
4.8,18.76,2023-07-12 04:00:00+00:00,77.34
4.92,18.55,2023-07-12 05:00:00+00:00,77.49
5.31,18.87,2023-07-12 06:00:00+00:00,78.68
5.11,19.92,2023-07-12 07:00:00+00:00,74.89
4.89,20.66,2023-07-12 08:00:00+00:00,68.6
4.08,22.64,2023-07-12 09:00:00+00:00,60.84
3.13,24.45,2023-07-12 10:00:00+00:00,53.6
1.96,25.63,2023-07-12 11:00:00+00:00,46.87
1.68,25.54,2023-07-12 12:00:00+00:00,46.71
2.29,25.19,2023-07-12 13:00:00+00:00,48.71
3.17,24.76,2023-07-12 14:00:00+00:00,48.85
2.12,24.86,2023-07-12 15:00:00+00:00,48.69
2.94,24.0,2023-07-12 16:00:00+00:00,50.53
3.06,22.43,2023-07-12 17:00:00+00:00,55.82
4.98,21.61,2023-07-12 18:00:00+00:00,55.73
3.39,20.48,2023-07-12 19:00:00+00:00,61.17
5.69,19.83,2023-07-12 20:00:00+00:00,67.18
6.11,19.25,2023-07-12 21:00:00+00:00,73.9
6.64,19.14,2023-07-12 22:00:00+00:00,73.0
1.77,18.4,2023-07-12 23:00:00+00:00,70.26
2.34,17.98,2023-07-13 00:00:00+00:00,74.31
4.27,18.07,2023-07-13 01:00:00+00:00,77.33
2.2,18.12,2023-07-13 02:00:00+00:00,73.12
2.52,17.77,2023-07-13 03:00:00+00:00,73.75
2.9,17.96,2023-07-13 04:00:00+00:00,75.37
3.21,18.4,2023-07-13 05:00:00+00:00,74.95
3.18,18.69,2023-07-13 06:00:00+00:00,74.54
3.28,19.55,2023-07-13 07:00:00+00:00,70.46
3.78,20.56,2023-07-13 08:00:00+00:00,65.86
3.03,23.3,2023-07-13 09:00:00+00:00,52.83
2.74,24.45,2023-07-13 10:00:00+00:00,47.42
2.64,25.43,2023-07-13 11:00:00+00:00,45.14
2.65,24.87,2023-07-13 12:00:00+00:00,44.95
3.09,24.88,2023-07-13 13:00:00+00:00,47.08
4.07,24.66,2023-07-13 14:00:00+00:00,49.25
4.18,24.84,2023-07-13 15:00:00+00:00,49.66
3.29,24.05,2023-07-13 16:00:00+00:00,52.59
3.95,22.64,2023-07-13 17:00:00+00:00,57.43
4.0,21.79,2023-07-13 18:00:00+00:00,61.91
7.1,21.02,2023-07-13 19:00:00+00:00,64.61
2.93,20.38,2023-07-13 20:00:00+00:00,67.46
2.77,19.68,2023-07-13 21:00:00+00:00,69.11
3.3,19.02,2023-07-13 22:00:00+00:00,70.23
3.31,18.67,2023-07-13 23:00:00+00:00,72.02
3.84,18.23,2023-07-14 00:00:00+00:00,73.97
4.06,17.92,2023-07-14 01:00:00+00:00,75.15
5.27,17.62,2023-07-14 02:00:00+00:00,75.01
5.5,17.38,2023-07-14 03:00:00+00:00,75.37
5.27,17.06,2023-07-14 04:00:00+00:00,75.18
5.79,17.06,2023-07-14 05:00:00+00:00,75.25
6.72,17.62,2023-07-14 06:00:00+00:00,73.87
8.0,19.63,2023-07-14 07:00:00+00:00,68.55
9.63,21.35,2023-07-14 08:00:00+00:00,63.89
10.49,22.36,2023-07-14 09:00:00+00:00,60.68
8.01,22.53,2023-07-14 10:00:00+00:00,59.73
5.84,24.6,2023-07-14 11:00:00+00:00,51.65
3.34,24.46,2023-07-14 12:00:00+00:00,46.0
6.76,24.96,2023-07-14 13:00:00+00:00,46.13
5.19,26.15,2023-07-14 14:00:00+00:00,43.69
4.86,26.36,2023-07-14 15:00:00+00:00,42.41
4.4,25.54,2023-07-14 16:00:00+00:00,45.21
5.46,24.65,2023-07-14 17:00:00+00:00,51.93
5.23,23.26,2023-07-14 18:00:00+00:00,60.1
4.95,22.69,2023-07-14 19:00:00+00:00,60.76
5.16,22.23,2023-07-14 20:00:00+00:00,62.16
5.45,21.95,2023-07-14 21:00:00+00:00,66.14
6.58,21.65,2023-07-14 22:00:00+00:00,67.72
7.42,21.25,2023-07-14 23:00:00+00:00,68.79
6.69,21.21,2023-07-15 00:00:00+00:00,67.86
5.39,21.92,2023-07-15 01:00:00+00:00,60.3
5.39,22.23,2023-07-15 02:00:00+00:00,59.94
4.59,21.42,2023-07-15 03:00:00+00:00,66.84
4.93,21.1,2023-07-15 04:00:00+00:00,73.54
4.53,21.3,2023-07-15 05:00:00+00:00,74.56
2.0,21.26,2023-07-15 06:00:00+00:00,66.76
2.26,21.34,2023-07-15 07:00:00+00:00,66.83
5.27,22.69,2023-07-15 08:00:00+00:00,60.39
3.43,25.22,2023-07-15 09:00:00+00:00,52.1
2.18,26.19,2023-07-15 10:00:00+00:00,49.21
1.98,26.5,2023-07-15 11:00:00+00:00,46.77
2.18,27.01,2023-07-15 12:00:00+00:00,46.79
2.58,28.85,2023-07-15 13:00:00+00:00,42.18
2.48,29.06,2023-07-15 14:00:00+00:00,40.71
4.39,26.29,2023-07-15 15:00:00+00:00,51.45
2.67,21.84,2023-07-15 16:00:00+00:00,66.72
2.9,21.41,2023-07-15 17:00:00+00:00,66.62
2.57,21.97,2023-07-15 18:00:00+00:00,56.0
3.07,21.34,2023-07-15 19:00:00+00:00,60.16
3.27,20.52,2023-07-15 20:00:00+00:00,55.07
4.81,19.32,2023-07-15 21:00:00+00:00,57.31
9.1,18.97,2023-07-15 22:00:00+00:00,61.01
6.61,18.76,2023-07-15 23:00:00+00:00,64.95
7.02,18.64,2023-07-16 00:00:00+00:00,64.91
5.47,18.49,2023-07-16 01:00:00+00:00,65.15
7.08,17.74,2023-07-16 02:00:00+00:00,71.94
8.97,17.48,2023-07-16 03:00:00+00:00,73.29
9.92,17.29,2023-07-16 04:00:00+00:00,75.02
8.0,17.11,2023-07-16 05:00:00+00:00,76.51
8.65,17.23,2023-07-16 06:00:00+00:00,77.65
8.39,17.77,2023-07-16 07:00:00+00:00,75.12
9.57,18.76,2023-07-16 08:00:00+00:00,71.69
9.51,19.89,2023-07-16 09:00:00+00:00,66.15
6.57,20.72,2023-07-16 10:00:00+00:00,60.7
5.19,21.53,2023-07-16 11:00:00+00:00,56.88
4.48,20.83,2023-07-16 12:00:00+00:00,56.8
3.61,22.3,2023-07-16 13:00:00+00:00,49.07
3.52,23.12,2023-07-16 14:00:00+00:00,46.66
3.12,22.78,2023-07-16 15:00:00+00:00,46.75
3.32,22.55,2023-07-16 16:00:00+00:00,48.48
3.64,21.64,2023-07-16 17:00:00+00:00,49.26
2.92,20.93,2023-07-16 18:00:00+00:00,48.26
8.91,20.5,2023-07-16 19:00:00+00:00,51.98
3.39,19.87,2023-07-16 20:00:00+00:00,58.99
3.88,19.33,2023-07-16 21:00:00+00:00,65.72
7.96,18.99,2023-07-16 22:00:00+00:00,66.27
3.32,18.49,2023-07-16 23:00:00+00:00,64.68
3.39,17.81,2023-07-17 00:00:00+00:00,69.68
3.88,17.74,2023-07-17 01:00:00+00:00,68.85
4.35,17.52,2023-07-17 02:00:00+00:00,68.57
5.6,17.27,2023-07-17 03:00:00+00:00,70.82
7.32,17.03,2023-07-17 04:00:00+00:00,75.19
7.16,16.83,2023-07-17 05:00:00+00:00,74.95
6.38,17.69,2023-07-17 06:00:00+00:00,71.15
4.58,19.15,2023-07-17 07:00:00+00:00,62.89
8.49,20.27,2023-07-17 08:00:00+00:00,59.13
4.19,21.72,2023-07-17 09:00:00+00:00,54.66
5.81,22.49,2023-07-17 10:00:00+00:00,51.52
3.58,22.83,2023-07-17 11:00:00+00:00,51.61
3.15,23.48,2023-07-17 12:00:00+00:00,49.34
3.33,24.01,2023-07-17 13:00:00+00:00,48.07
,24.36,2023-07-17 14:00:00+00:00,47.13
3.66,23.28,2023-07-17 15:00:00+00:00,51.18
3.56,22.96,2023-07-17 16:00:00+00:00,50.88
3.12,21.84,2023-07-17 17:00:00+00:00,54.27
2.78,20.67,2023-07-17 18:00:00+00:00,58.72
2.72,20.09,2023-07-17 19:00:00+00:00,62.83
3.27,19.33,2023-07-17 20:00:00+00:00,67.81
3.68,18.61,2023-07-17 21:00:00+00:00,72.92
3.98,18.22,2023-07-17 22:00:00+00:00,75.14
4.35,17.87,2023-07-17 23:00:00+00:00,77.0
4.16,17.78,2023-07-18 00:00:00+00:00,78.81
4.18,17.57,2023-07-18 01:00:00+00:00,79.52
4.53,17.32,2023-07-18 02:00:00+00:00,80.4
5.43,17.01,2023-07-18 03:00:00+00:00,81.07
4.78,16.97,2023-07-18 04:00:00+00:00,81.16
3.85,17.03,2023-07-18 05:00:00+00:00,80.67
4.04,17.71,2023-07-18 06:00:00+00:00,77.2
21.82,19.33,2023-07-18 07:00:00+00:00,71.96
4.18,22.48,2023-07-18 08:00:00+00:00,63.06
5.42,24.56,2023-07-18 09:00:00+00:00,56.16
5.43,24.45,2023-07-18 10:00:00+00:00,56.2
2.27,25.09,2023-07-18 11:00:00+00:00,52.54
1.43,26.48,2023-07-18 12:00:00+00:00,44.66
1.35,27.19,2023-07-18 13:00:00+00:00,40.07
1.22,27.48,2023-07-18 14:00:00+00:00,36.37
1.41,26.44,2023-07-18 15:00:00+00:00,38.85
1.22,24.66,2023-07-18 16:00:00+00:00,43.95
1.12,23.36,2023-07-18 17:00:00+00:00,47.47
1.67,22.19,2023-07-18 18:00:00+00:00,53.25
2.07,20.93,2023-07-18 19:00:00+00:00,61.0
2.22,20.58,2023-07-18 20:00:00+00:00,65.66
3.16,20.34,2023-07-18 21:00:00+00:00,68.29
7.74,19.43,2023-07-18 22:00:00+00:00,69.25
4.14,18.89,2023-07-18 23:00:00+00:00,72.77
3.48,18.42,2023-07-19 00:00:00+00:00,75.06
3.56,18.31,2023-07-19 01:00:00+00:00,74.72
5.09,18.55,2023-07-19 02:00:00+00:00,75.51
5.0,18.24,2023-07-19 03:00:00+00:00,76.78
4.93,17.98,2023-07-19 04:00:00+00:00,77.24
4.98,17.9,2023-07-19 05:00:00+00:00,76.63
2.65,17.63,2023-07-19 06:00:00+00:00,74.99
2.35,18.84,2023-07-19 07:00:00+00:00,69.32
10.31,20.07,2023-07-19 08:00:00+00:00,67.35
2.54,20.32,2023-07-19 09:00:00+00:00,66.33
2.43,19.11,2023-07-19 10:00:00+00:00,69.69
2.07,20.19,2023-07-19 11:00:00+00:00,66.67
1.74,21.34,2023-07-19 12:00:00+00:00,61.05
2.04,22.96,2023-07-19 13:00:00+00:00,55.77
1.88,23.5,2023-07-19 14:00:00+00:00,53.08
2.06,22.69,2023-07-19 16:00:00+00:00,53.67
2.23,21.36,2023-07-19 17:00:00+00:00,57.53
2.35,20.19,2023-07-19 18:00:00+00:00,60.98
2.46,19.77,2023-07-19 19:00:00+00:00,62.61
2.66,19.13,2023-07-19 20:00:00+00:00,67.94
4.14,17.77,2023-07-19 21:00:00+00:00,77.07
6.01,16.97,2023-07-19 22:00:00+00:00,81.78
1.94,16.64,2023-07-19 23:00:00+00:00,82.32
2.28,16.45,2023-07-20 00:00:00+00:00,82.94
3.14,15.97,2023-07-20 01:00:00+00:00,82.07
4.58,15.92,2023-07-20 02:00:00+00:00,81.7
4.31,15.53,2023-07-20 03:00:00+00:00,80.7
2.7,15.01,2023-07-20 04:00:00+00:00,79.95
2.33,14.76,2023-07-20 05:00:00+00:00,79.2
1.95,15.34,2023-07-20 06:00:00+00:00,76.48
8.93,17.75,2023-07-20 07:00:00+00:00,65.84
0.77,20.67,2023-07-20 08:00:00+00:00,54.43
2.54,22.24,2023-07-20 09:00:00+00:00,50.1
2.75,21.99,2023-07-20 10:00:00+00:00,49.57
1.1,22.9,2023-07-20 11:00:00+00:00,46.03
0.9,25.83,2023-07-20 12:00:00+00:00,38.33
1.14,24.47,2023-07-20 13:00:00+00:00,41.46
0.94,25.21,2023-07-20 14:00:00+00:00,38.66
0.87,23.8,2023-07-20 15:00:00+00:00,40.57
0.92,22.8,2023-07-20 16:00:00+00:00,43.14
0.88,21.75,2023-07-20 17:00:00+00:00,44.02
0.99,20.63,2023-07-20 18:00:00+00:00,48.21
1.22,19.5,2023-07-20 19:00:00+00:00,54.28
1.91,18.73,2023-07-20 20:00:00+00:00,61.59
4.42,17.76,2023-07-20 21:00:00+00:00,66.96
13.43,17.68,2023-07-20 22:00:00+00:00,67.02
8.25,17.42,2023-07-20 23:00:00+00:00,71.14
12.59,17.1,2023-07-21 00:00:00+00:00,73.02
9.24,17.18,2023-07-21 01:00:00+00:00,73.33
9.68,16.96,2023-07-21 02:00:00+00:00,74.17
11.47,16.7,2023-07-21 03:00:00+00:00,75.87
6.61,16.11,2023-07-21 04:00:00+00:00,74.7
5.71,15.76,2023-07-21 05:00:00+00:00,76.27
4.39,17.1,2023-07-21 06:00:00+00:00,73.21
6.0,18.55,2023-07-21 07:00:00+00:00,67.12
7.3,19.58,2023-07-21 08:00:00+00:00,62.52
5.97,21.1,2023-07-21 09:00:00+00:00,58.42
1.53,22.11,2023-07-21 10:00:00+00:00,52.37
1.82,22.32,2023-07-21 11:00:00+00:00,48.02
3.15,22.39,2023-07-21 12:00:00+00:00,51.71
6.42,22.36,2023-07-21 13:00:00+00:00,51.25
9.62,21.97,2023-07-21 14:00:00+00:00,48.61
9.78,21.53,2023-07-21 15:00:00+00:00,49.44
6.04,21.11,2023-07-21 16:00:00+00:00,50.11
2.83,19.87,2023-07-21 17:00:00+00:00,52.36
6.14,19.39,2023-07-21 18:00:00+00:00,55.19
7.58,18.73,2023-07-21 19:00:00+00:00,57.95
8.9,18.17,2023-07-21 20:00:00+00:00,60.08
7.34,17.79,2023-07-21 21:00:00+00:00,61.23
10.49,17.55,2023-07-21 22:00:00+00:00,62.56
7.62,17.31,2023-07-21 23:00:00+00:00,65.78
7.98,17.11,2023-07-22 00:00:00+00:00,68.13
8.71,16.92,2023-07-22 01:00:00+00:00,70.03
11.31,16.77,2023-07-22 02:00:00+00:00,71.03
12.56,16.74,2023-07-22 03:00:00+00:00,73.03
10.23,16.32,2023-07-22 04:00:00+00:00,74.18
9.26,16.26,2023-07-22 05:00:00+00:00,74.62
10.34,17.02,2023-07-22 06:00:00+00:00,74.64
10.61,17.71,2023-07-22 07:00:00+00:00,74.39
22.78,17.95,2023-07-22 08:00:00+00:00,79.08
14.61,18.31,2023-07-22 09:00:00+00:00,79.05
3.86,19.71,2023-07-22 10:00:00+00:00,63.45
2.49,20.96,2023-07-22 11:00:00+00:00,56.54
3.78,21.24,2023-07-22 12:00:00+00:00,54.64
3.5,21.03,2023-07-22 13:00:00+00:00,56.0
5.55,20.28,2023-07-22 14:00:00+00:00,59.09
4.09,20.26,2023-07-22 15:00:00+00:00,60.12
6.14,20.13,2023-07-22 16:00:00+00:00,59.08
3.04,19.89,2023-07-22 17:00:00+00:00,59.41
4.67,19.26,2023-07-22 18:00:00+00:00,65.78
4.53,17.44,2023-07-22 19:00:00+00:00,75.85
5.51,16.64,2023-07-22 20:00:00+00:00,81.23
6.51,16.51,2023-07-22 21:00:00+00:00,84.12
6.92,16.45,2023-07-22 22:00:00+00:00,84.32
7.62,16.4,2023-07-22 23:00:00+00:00,83.49
13.28,16.1,2023-07-23 00:00:00+00:00,84.05
8.48,16.13,2023-07-23 01:00:00+00:00,83.28
8.96,16.32,2023-07-23 02:00:00+00:00,82.36
10.02,16.28,2023-07-23 03:00:00+00:00,83.61
10.83,16.52,2023-07-23 04:00:00+00:00,83.54
11.17,16.8,2023-07-23 05:00:00+00:00,82.51
11.73,16.75,2023-07-23 06:00:00+00:00,84.52
10.84,16.83,2023-07-23 07:00:00+00:00,84.87
9.63,17.17,2023-07-23 08:00:00+00:00,82.75
9.23,17.75,2023-07-23 09:00:00+00:00,80.57
7.33,18.33,2023-07-23 10:00:00+00:00,79.66
6.84,19.01,2023-07-23 11:00:00+00:00,80.4
6.62,19.89,2023-07-23 12:00:00+00:00,79.6
4.48,21.66,2023-07-23 13:00:00+00:00,69.82
3.66,22.92,2023-07-23 14:00:00+00:00,64.43
3.7,23.54,2023-07-23 15:00:00+00:00,61.31
3.29,23.72,2023-07-23 16:00:00+00:00,59.14
3.09,22.93,2023-07-23 17:00:00+00:00,60.4
4.71,21.86,2023-07-23 18:00:00+00:00,64.02
6.49,21.23,2023-07-23 19:00:00+00:00,67.0
7.51,20.19,2023-07-23 20:00:00+00:00,70.4
7.25,19.63,2023-07-23 21:00:00+00:00,74.34
23.9,19.22,2023-07-23 22:00:00+00:00,75.05
5.98,19.01,2023-07-23 23:00:00+00:00,78.35
6.91,18.53,2023-07-24 00:00:00+00:00,78.97
5.95,18.14,2023-07-24 01:00:00+00:00,80.09
5.37,18.11,2023-07-24 02:00:00+00:00,80.72
5.75,18.38,2023-07-24 03:00:00+00:00,80.28
6.31,18.51,2023-07-24 04:00:00+00:00,79.68
7.47,18.57,2023-07-24 05:00:00+00:00,80.2
7.58,18.77,2023-07-24 06:00:00+00:00,79.96
7.8,19.43,2023-07-24 07:00:00+00:00,78.21
7.29,20.37,2023-07-24 08:00:00+00:00,73.72
6.15,22.19,2023-07-24 09:00:00+00:00,66.17
5.69,24.2,2023-07-24 10:00:00+00:00,58.34
5.8,23.09,2023-07-24 11:00:00+00:00,63.27
5.73,21.36,2023-07-24 12:00:00+00:00,72.17
1.98,21.18,2023-07-24 13:00:00+00:00,68.4
2.68,20.41,2023-07-24 14:00:00+00:00,68.35
1.43,18.01,2023-07-24 15:00:00+00:00,73.25
