pm25,temperature,datetime,humidity
9.2,17.88,2023-07-02 21:00:00+00:00,69.46
9.38,17.75,2023-07-02 22:00:00+00:00,71.18
8.36,17.73,2023-07-02 23:00:00+00:00,68.89
8.45,17.65,2023-07-03 00:00:00+00:00,71.27
7.6,17.56,2023-07-03 01:00:00+00:00,68.79
3.5,17.44,2023-07-03 02:00:00+00:00,53.42
3.43,17.0,2023-07-03 03:00:00+00:00,54.91
3.31,16.41,2023-07-03 04:00:00+00:00,59.73
4.16,16.1,2023-07-03 05:00:00+00:00,63.74
3.59,16.46,2023-07-03 06:00:00+00:00,63.36
3.37,17.16,2023-07-03 07:00:00+00:00,61.2
2.76,17.79,2023-07-03 08:00:00+00:00,58.01
2.71,18.36,2023-07-03 09:00:00+00:00,55.6
3.11,18.08,2023-07-03 10:00:00+00:00,56.75
2.87,18.5,2023-07-03 11:00:00+00:00,55.48
2.8,18.83,2023-07-03 12:00:00+00:00,54.61
4.06,17.07,2023-07-03 13:00:00+00:00,68.46
2.85,18.31,2023-07-03 14:00:00+00:00,55.4
2.69,19.52,2023-07-03 15:00:00+00:00,48.25
3.67,19.26,2023-07-03 16:00:00+00:00,52.95
4.85,18.67,2023-07-03 17:00:00+00:00,60.4
5.82,17.89,2023-07-03 18:00:00+00:00,65.76
7.79,16.57,2023-07-03 19:00:00+00:00,77.9
6.29,15.8,2023-07-03 20:00:00+00:00,82.76
4.36,15.72,2023-07-03 21:00:00+00:00,77.52
3.65,16.22,2023-07-03 22:00:00+00:00,73.84
3.47,15.7,2023-07-03 23:00:00+00:00,78.19
2.51,15.61,2023-07-04 00:00:00+00:00,70.87
1.81,15.5,2023-07-04 01:00:00+00:00,71.27
1.73,15.33,2023-07-04 02:00:00+00:00,70.91
1.75,15.32,2023-07-04 03:00:00+00:00,67.67
2.06,15.34,2023-07-04 04:00:00+00:00,64.5
2.54,15.51,2023-07-04 05:00:00+00:00,64.63
3.35,15.66,2023-07-04 06:00:00+00:00,65.88
3.62,16.43,2023-07-04 07:00:00+00:00,64.44
3.82,17.03,2023-07-04 08:00:00+00:00,64.21
3.57,17.46,2023-07-04 09:00:00+00:00,61.65
4.03,18.16,2023-07-04 10:00:00+00:00,59.73
3.7,19.01,2023-07-04 11:00:00+00:00,57.65
3.79,18.5,2023-07-04 12:00:00+00:00,58.51
3.34,19.06,2023-07-04 13:00:00+00:00,55.01
2.82,19.68,2023-07-04 14:00:00+00:00,52.81
2.88,19.9,2023-07-04 15:00:00+00:00,52.51
2.92,19.47,2023-07-04 16:00:00+00:00,54.33
3.38,19.14,2023-07-04 17:00:00+00:00,54.5
3.28,19.09,2023-07-04 18:00:00+00:00,55.97
4.56,19.27,2023-07-04 19:00:00+00:00,58.13
4.49,19.28,2023-07-04 20:00:00+00:00,60.8
3.89,18.23,2023-07-04 21:00:00+00:00,63.79
5.08,17.7,2023-07-04 22:00:00+00:00,69.53
11.23,17.28,2023-07-04 23:00:00+00:00,77.06
11.32,16.38,2023-07-05 00:00:00+00:00,85.37
12.61,15.94,2023-07-05 01:00:00+00:00,85.73
15.29,16.11,2023-07-05 02:00:00+00:00,87.18
5.95,16.19,2023-07-05 03:00:00+00:00,83.52
5.94,14.84,2023-07-05 04:00:00+00:00,84.14
5.54,14.28,2023-07-05 05:00:00+00:00,85.91
4.38,13.84,2023-07-05 06:00:00+00:00,82.38
6.56,12.37,2023-07-05 07:00:00+00:00,88.82
8.96,12.95,2023-07-05 08:00:00+00:00,88.78
8.3,13.15,2023-07-05 09:00:00+00:00,87.56
5.74,13.32,2023-07-05 10:00:00+00:00,83.05
6.32,13.42,2023-07-05 11:00:00+00:00,83.07
6.15,13.99,2023-07-05 12:00:00+00:00,82.98
5.87,14.77,2023-07-05 13:00:00+00:00,80.28
5.38,15.19,2023-07-05 14:00:00+00:00,80.22
5.46,16.06,2023-07-05 15:00:00+00:00,78.76
7.13,17.0,2023-07-05 16:00:00+00:00,75.19
4.3,17.16,2023-07-05 17:00:00+00:00,67.3
4.92,16.57,2023-07-05 18:00:00+00:00,70.88
4.81,16.48,2023-07-05 19:00:00+00:00,71.15
6.11,16.23,2023-07-05 20:00:00+00:00,76.44
5.92,16.12,2023-07-05 21:00:00+00:00,79.03
5.45,15.77,2023-07-05 22:00:00+00:00,81.12
5.36,15.1,2023-07-05 23:00:00+00:00,80.56
6.14,14.68,2023-07-06 00:00:00+00:00,82.28
7.14,14.59,2023-07-06 01:00:00+00:00,84.04
9.92,14.81,2023-07-06 02:00:00+00:00,86.03
10.15,14.88,2023-07-06 03:00:00+00:00,87.55
9.47,14.71,2023-07-06 04:00:00+00:00,88.56
10.77,15.0,2023-07-06 05:00:00+00:00,88.84
7.84,15.97,2023-07-06 06:00:00+00:00,84.27
4.13,17.75,2023-07-06 07:00:00+00:00,74.21
3.03,19.0,2023-07-06 08:00:00+00:00,66.17
2.47,20.05,2023-07-06 09:00:00+00:00,59.32
2.71,20.54,2023-07-06 10:00:00+00:00,56.21
2.45,20.74,2023-07-06 11:00:00+00:00,53.7
1.88,21.11,2023-07-06 12:00:00+00:00,48.98
1.55,21.62,2023-07-06 13:00:00+00:00,44.68
1.47,21.61,2023-07-06 14:00:00+00:00,42.99
2.21,21.8,2023-07-06 15:00:00+00:00,42.96
1.9,20.89,2023-07-06 16:00:00+00:00,44.88
2.4,20.55,2023-07-06 18:00:00+00:00,45.37
2.45,19.88,2023-07-06 19:00:00+00:00,48.01
3.34,19.15,2023-07-06 20:00:00+00:00,51.97
2.71,18.51,2023-07-06 21:00:00+00:00,53.46
4.83,18.2,2023-07-06 22:00:00+00:00,60.39
5.61,17.77,2023-07-06 23:00:00+00:00,61.29
5.47,17.26,2023-07-07 00:00:00+00:00,65.31
6.35,17.03,2023-07-07 01:00:00+00:00,69.3
6.8,16.64,2023-07-07 02:00:00+00:00,72.58
7.48,15.98,2023-07-07 03:00:00+00:00,75.13
9.98,15.28,2023-07-07 04:00:00+00:00,78.36
11.74,15.6,2023-07-07 05:00:00+00:00,75.25
7.21,17.78,2023-07-07 06:00:00+00:00,64.44
6.04,20.43,2023-07-07 07:00:00+00:00,55.47
4.59,22.81,2023-07-07 08:00:00+00:00,47.61
4.22,24.72,2023-07-07 09:00:00+00:00,42.61
4.6,26.15,2023-07-07 10:00:00+00:00,37.03
4.67,27.77,2023-07-07 11:00:00+00:00,34.12
3.78,28.98,2023-07-07 12:00:00+00:00,32.65
3.72,29.94,2023-07-07 13:00:00+00:00,30.04
4.05,31.2,2023-07-07 14:00:00+00:00,26.38
4.25,31.81,2023-07-07 15:00:00+00:00,26.54
4.62,31.04,2023-07-07 16:00:00+00:00,29.77
5.04,29.02,2023-07-07 17:00:00+00:00,34.42
4.93,27.76,2023-07-07 18:00:00+00:00,40.79
5.03,26.86,2023-07-07 19:00:00+00:00,47.78
6.81,25.6,2023-07-07 20:00:00+00:00,51.73
5.9,24.06,2023-07-07 21:00:00+00:00,54.2
5.86,22.33,2023-07-07 22:00:00+00:00,56.73
6.78,21.48,2023-07-07 23:00:00+00:00,60.57
7.74,20.77,2023-07-08 00:00:00+00:00,63.43
8.69,20.06,2023-07-08 01:00:00+00:00,66.43
9.04,19.56,2023-07-08 02:00:00+00:00,67.98
9.67,19.1,2023-07-08 03:00:00+00:00,69.21
10.21,18.68,2023-07-08 04:00:00+00:00,70.12
10.34,18.48,2023-07-08 05:00:00+00:00,71.06
9.59,19.25,2023-07-08 06:00:00+00:00,67.08
9.37,20.64,2023-07-08 07:00:00+00:00,62.57
9.12,22.4,2023-07-08 08:00:00+00:00,58.47
8.93,24.76,2023-07-08 09:00:00+00:00,53.24
8.78,27.09,2023-07-08 10:00:00+00:00,47.66
8.61,29.03,2023-07-08 11:00:00+00:00,44.33
8.25,30.84,2023-07-08 12:00:00+00:00,40.81
8.62,33.25,2023-07-08 13:00:00+00:00,37.45
8.9,35.95,2023-07-08 14:00:00+00:00,34.13
8.83,37.35,2023-07-08 15:00:00+00:00,31.33
9.41,37.29,2023-07-08 16:00:00+00:00,31.43
10.15,34.9,2023-07-08 17:00:00+00:00,38.03
11.13,32.55,2023-07-08 18:00:00+00:00,42.05
10.98,30.88,2023-07-08 19:00:00+00:00,44.92
11.6,29.32,2023-07-08 20:00:00+00:00,47.93
13.6,28.08,2023-07-08 21:00:00+00:00,53.74
17.25,26.59,2023-07-08 22:00:00+00:00,59.3
19.84,25.78,2023-07-08 23:00:00+00:00,62.66
20.28,25.34,2023-07-09 00:00:00+00:00,63.08
22.83,25.06,2023-07-09 01:00:00+00:00,64.2
30.35,24.53,2023-07-09 02:00:00+00:00,67.18
26.83,24.12,2023-07-09 03:00:00+00:00,67.52
27.32,23.81,2023-07-09 04:00:00+00:00,68.15
32.5,23.39,2023-07-09 05:00:00+00:00,71.16
48.07,23.21,2023-07-09 06:00:00+00:00,70.98
40.09,23.95,2023-07-09 07:00:00+00:00,64.55
12.99,25.68,2023-07-09 08:00:00+00:00,54.83
9.19,28.36,2023-07-09 09:00:00+00:00,52.27
6.47,30.79,2023-07-09 10:00:00+00:00,47.05
4.94,32.36,2023-07-09 11:00:00+00:00,43.1
6.2,33.75,2023-07-09 12:00:00+00:00,42.57
5.09,31.22,2023-07-09 13:00:00+00:00,45.87
10.23,24.42,2023-07-09 14:00:00+00:00,63.63
8.18,24.38,2023-07-09 15:00:00+00:00,61.56
9.54,22.55,2023-07-09 16:00:00+00:00,76.04
8.79,22.28,2023-07-09 17:00:00+00:00,78.01
8.25,22.79,2023-07-09 18:00:00+00:00,75.12
5.7,21.56,2023-07-09 19:00:00+00:00,75.78
4.76,20.36,2023-07-09 20:00:00+00:00,78.2
3.95,20.12,2023-07-09 21:00:00+00:00,76.46
3.78,19.69,2023-07-09 22:00:00+00:00,77.01
4.26,19.09,2023-07-09 23:00:00+00:00,81.17
5.0,19.26,2023-07-10 00:00:00+00:00,79.79
7.39,18.63,2023-07-10 01:00:00+00:00,82.84
6.19,18.28,2023-07-10 02:00:00+00:00,83.28
7.03,18.09,2023-07-10 03:00:00+00:00,83.41
5.06,17.85,2023-07-10 04:00:00+00:00,83.69
4.77,17.8,2023-07-10 05:00:00+00:00,83.93
4.96,18.37,2023-07-10 06:00:00+00:00,83.27
4.72,19.66,2023-07-10 07:00:00+00:00,76.93
8.09,20.71,2023-07-10 08:00:00+00:00,68.31
3.33,21.44,2023-07-10 09:00:00+00:00,61.62
2.91,22.64,2023-07-10 10:00:00+00:00,54.17
2.65,22.92,2023-07-10 11:00:00+00:00,53.74
2.61,23.62,2023-07-10 12:00:00+00:00,47.28
1.67,24.1,2023-07-10 13:00:00+00:00,39.15
1.28,24.6,2023-07-10 14:00:00+00:00,36.38
1.3,24.79,2023-07-10 15:00:00+00:00,34.13
1.47,24.9,2023-07-10 16:00:00+00:00,33.62
1.29,24.37,2023-07-10 17:00:00+00:00,36.05
1.69,23.71,2023-07-10 18:00:00+00:00,42.07
2.09,23.1,2023-07-10 19:00:00+00:00,46.74
2.16,22.59,2023-07-10 20:00:00+00:00,49.2
2.99,22.22,2023-07-10 21:00:00+00:00,53.64
3.45,21.79,2023-07-10 22:00:00+00:00,56.18
3.47,21.54,2023-07-10 23:00:00+00:00,57.52
2.68,21.3,2023-07-11 00:00:00+00:00,61.08
2.37,20.94,2023-07-11 01:00:00+00:00,58.01
2.4,20.45,2023-07-11 02:00:00+00:00,60.49
2.51,19.95,2023-07-11 03:00:00+00:00,62.39
2.7,19.69,2023-07-11 04:00:00+00:00,68.56
2.95,19.93,2023-07-11 05:00:00+00:00,65.42
3.69,20.95,2023-07-11 06:00:00+00:00,60.02
5.03,22.68,2023-07-11 07:00:00+00:00,56.25
5.52,24.07,2023-07-11 08:00:00+00:00,54.27
3.74,24.72,2023-07-11 09:00:00+00:00,52.23
3.41,24.57,2023-07-11 10:00:00+00:00,53.09
1.93,25.41,2023-07-11 11:00:00+00:00,52.85
2.14,25.76,2023-07-11 12:00:00+00:00,54.66
3.39,25.22,2023-07-11 13:00:00+00:00,58.32
2.82,25.56,2023-07-11 14:00:00+00:00,58.24
2.96,25.28,2023-07-11 15:00:00+00:00,59.59
2.31,24.83,2023-07-11 16:00:00+00:00,60.33
2.19,24.86,2023-07-11 17:00:00+00:00,60.14
2.15,23.67,2023-07-11 18:00:00+00:00,63.76
1.91,22.76,2023-07-11 19:00:00+00:00,63.94
2.41,21.73,2023-07-11 20:00:00+00:00,63.87
2.6,20.9,2023-07-11 21:00:00+00:00,65.55
2.85,19.85,2023-07-11 22:00:00+00:00,71.18
3.31,19.56,2023-07-11 23:00:00+00:00,73.06
3.89,19.0,2023-07-12 00:00:00+00:00,75.01
5.18,18.7,2023-07-12 01:00:00+00:00,79.09
5.83,18.32,2023-07-12 02:00:00+00:00,82.2
6.13,18.41,2023-07-12 03:00:00+00:00,80.68
6.11,18.24,2023-07-12 04:00:00+00:00,80.24
6.53,18.13,2023-07-12 05:00:00+00:00,79.94
7.07,18.27,2023-07-12 06:00:00+00:00,81.35
6.09,18.55,2023-07-12 07:00:00+00:00,80.02
5.99,18.84,2023-07-12 08:00:00+00:00,77.7
5.06,19.75,2023-07-12 09:00:00+00:00,71.11
4.22,20.34,2023-07-12 10:00:00+00:00,66.34
2.62,21.42,2023-07-12 11:00:00+00:00,58.18
2.35,21.67,2023-07-12 12:00:00+00:00,56.77
2.99,21.77,2023-07-12 13:00:00+00:00,58.95
2.79,22.03,2023-07-12 14:00:00+00:00,56.43
2.65,22.24,2023-07-12 15:00:00+00:00,54.07
3.2,22.06,2023-07-12 16:00:00+00:00,56.17
3.53,21.25,2023-07-12 17:00:00+00:00,59.67
3.21,20.88,2023-07-12 18:00:00+00:00,57.27
4.27,19.86,2023-07-12 19:00:00+00:00,63.58
10.92,19.26,2023-07-12 20:00:00+00:00,69.67
12.35,18.76,2023-07-12 21:00:00+00:00,76.66
14.26,18.6,2023-07-12 22:00:00+00:00,75.37
2.69,17.51,2023-07-12 23:00:00+00:00,75.43
3.45,17.21,2023-07-13 00:00:00+00:00,79.03
5.43,17.85,2023-07-13 01:00:00+00:00,79.48
2.93,17.66,2023-07-13 02:00:00+00:00,76.46
3.24,17.35,2023-07-13 03:00:00+00:00,76.18
4.33,17.7,2023-07-13 04:00:00+00:00,77.82
4.41,17.94,2023-07-13 05:00:00+00:00,77.86
4.92,18.29,2023-07-13 06:00:00+00:00,77.96
4.43,18.62,2023-07-13 07:00:00+00:00,74.29
4.42,18.59,2023-07-13 08:00:00+00:00,75.22
3.63,20.05,2023-07-13 09:00:00+00:00,64.8
3.54,21.08,2023-07-13 10:00:00+00:00,57.55
3.38,21.55,2023-07-13 11:00:00+00:00,54.99
3.09,21.82,2023-07-13 12:00:00+00:00,53.1
3.73,22.11,2023-07-13 13:00:00+00:00,55.5
4.29,21.97,2023-07-13 14:00:00+00:00,57.52
3.96,22.06,2023-07-13 15:00:00+00:00,56.68
4.32,21.16,2023-07-13 16:00:00+00:00,61.03
4.08,20.58,2023-07-13 17:00:00+00:00,63.92
4.41,20.12,2023-07-13 18:00:00+00:00,67.31
4.11,19.93,2023-07-13 19:00:00+00:00,68.49
4.18,19.6,2023-07-13 20:00:00+00:00,70.51
3.56,19.21,2023-07-13 21:00:00+00:00,71.02
3.78,18.89,2023-07-13 22:00:00+00:00,71.42
4.37,18.48,2023-07-13 23:00:00+00:00,72.93
5.01,18.04,2023-07-14 00:00:00+00:00,75.32
5.99,17.42,2023-07-14 01:00:00+00:00,77.65
6.92,16.92,2023-07-14 02:00:00+00:00,77.83
6.34,16.74,2023-07-14 03:00:00+00:00,77.7
6.18,16.41,2023-07-14 04:00:00+00:00,77.79
6.77,16.29,2023-07-14 05:00:00+00:00,78.44
8.51,16.69,2023-07-14 06:00:00+00:00,77.6
10.94,17.57,2023-07-14 07:00:00+00:00,75.98
14.39,18.7,2023-07-14 08:00:00+00:00,73.74
17.58,19.39,2023-07-14 09:00:00+00:00,71.09
12.08,20.47,2023-07-14 10:00:00+00:00,66.26
8.96,21.28,2023-07-14 11:00:00+00:00,60.81
5.32,21.42,2023-07-14 12:00:00+00:00,54.67
6.77,21.98,2023-07-14 13:00:00+00:00,54.29
5.75,23.36,2023-07-14 14:00:00+00:00,49.6
6.15,24.25,2023-07-14 15:00:00+00:00,47.27
5.62,23.98,2023-07-14 16:00:00+00:00,47.49
5.75,23.51,2023-07-14 17:00:00+00:00,52.68
6.75,22.57,2023-07-14 18:00:00+00:00,57.65
6.31,21.94,2023-07-14 19:00:00+00:00,62.99
6.16,21.62,2023-07-14 20:00:00+00:00,65.76
6.47,21.47,2023-07-14 21:00:00+00:00,67.4
7.02,21.45,2023-07-14 22:00:00+00:00,67.64
7.63,21.3,2023-07-14 23:00:00+00:00,67.71
7.54,21.44,2023-07-15 00:00:00+00:00,65.76
6.07,22.76,2023-07-15 01:00:00+00:00,55.07
6.51,22.22,2023-07-15 02:00:00+00:00,60.28
5.72,21.17,2023-07-15 03:00:00+00:00,67.9
6.05,20.95,2023-07-15 04:00:00+00:00,74.79
5.61,20.77,2023-07-15 05:00:00+00:00,76.42
2.57,20.64,2023-07-15 06:00:00+00:00,69.45
2.89,20.47,2023-07-15 07:00:00+00:00,70.55
2.9,21.18,2023-07-15 08:00:00+00:00,65.6
2.98,22.65,2023-07-15 09:00:00+00:00,58.46
2.91,23.51,2023-07-15 10:00:00+00:00,55.95
2.41,23.81,2023-07-15 11:00:00+00:00,53.72
3.15,24.52,2023-07-15 12:00:00+00:00,53.24
3.27,26.28,2023-07-15 13:00:00+00:00,48.85
2.97,26.66,2023-07-15 14:00:00+00:00,46.25
2.93,23.3,2023-07-15 15:00:00+00:00,60.68
3.34,19.73,2023-07-15 16:00:00+00:00,74.94
4.61,19.98,2023-07-15 17:00:00+00:00,72.85
3.1,21.29,2023-07-15 18:00:00+00:00,58.09
3.29,20.75,2023-07-15 19:00:00+00:00,62.78
3.88,19.9,2023-07-15 20:00:00+00:00,57.51
5.36,18.93,2023-07-15 21:00:00+00:00,59.31
6.82,18.69,2023-07-15 22:00:00+00:00,62.62
7.18,18.56,2023-07-15 23:00:00+00:00,66.24
7.64,18.33,2023-07-16 00:00:00+00:00,66.41
5.97,17.81,2023-07-16 01:00:00+00:00,68.1
8.34,17.52,2023-07-16 02:00:00+00:00,71.44
10.31,17.01,2023-07-16 03:00:00+00:00,75.25
11.5,16.84,2023-07-16 04:00:00+00:00,77.43
9.66,16.71,2023-07-16 05:00:00+00:00,78.63
10.64,16.83,2023-07-16 06:00:00+00:00,79.1
9.49,17.43,2023-07-16 07:00:00+00:00,74.91
8.74,18.32,2023-07-16 08:00:00+00:00,72.03
8.22,18.95,2023-07-16 09:00:00+00:00,67.44
6.91,19.79,2023-07-16 10:00:00+00:00,63.08
5.41,20.47,2023-07-16 11:00:00+00:00,58.88
4.35,20.14,2023-07-16 12:00:00+00:00,57.58
3.69,20.9,2023-07-16 13:00:00+00:00,51.13
3.59,21.4,2023-07-16 14:00:00+00:00,49.79
3.17,21.14,2023-07-16 15:00:00+00:00,51.1
3.47,20.97,2023-07-16 16:00:00+00:00,52.72
3.46,20.66,2023-07-16 17:00:00+00:00,52.09
2.96,20.41,2023-07-16 18:00:00+00:00,49.65
3.37,19.94,2023-07-16 19:00:00+00:00,54.76
4.21,19.47,2023-07-16 20:00:00+00:00,61.34
4.5,19.1,2023-07-16 21:00:00+00:00,67.04
4.09,18.85,2023-07-16 22:00:00+00:00,67.38
3.98,18.35,2023-07-16 23:00:00+00:00,64.58
4.18,17.63,2023-07-17 00:00:00+00:00,69.94
4.6,17.36,2023-07-17 01:00:00+00:00,71.38
5.52,17.19,2023-07-17 02:00:00+00:00,70.77
7.6,16.91,2023-07-17 03:00:00+00:00,74.66
9.29,16.22,2023-07-17 04:00:00+00:00,81.63
10.2,16.12,2023-07-17 05:00:00+00:00,81.66
8.57,16.81,2023-07-17 06:00:00+00:00,78.27
5.88,17.47,2023-07-17 07:00:00+00:00,71.64
5.3,18.19,2023-07-17 08:00:00+00:00,67.56
4.78,18.76,2023-07-17 09:00:00+00:00,64.95
3.67,19.77,2023-07-17 10:00:00+00:00,60.6
3.78,20.27,2023-07-17 11:00:00+00:00,59.11
3.91,21.04,2023-07-17 12:00:00+00:00,56.62
3.96,21.46,2023-07-17 13:00:00+00:00,54.31
4.18,21.24,2023-07-17 14:00:00+00:00,55.79
5.53,20.58,2023-07-17 15:00:00+00:00,60.55
3.97,20.78,2023-07-17 16:00:00+00:00,56.32
4.26,20.24,2023-07-17 17:00:00+00:00,59.52
3.32,19.7,2023-07-17 18:00:00+00:00,62.54
3.43,19.32,2023-07-17 19:00:00+00:00,66.22
4.34,18.65,2023-07-17 20:00:00+00:00,71.71
5.14,18.14,2023-07-17 21:00:00+00:00,75.51
4.94,17.76,2023-07-17 22:00:00+00:00,78.39
5.03,17.47,2023-07-17 23:00:00+00:00,80.01
5.29,17.42,2023-07-18 00:00:00+00:00,81.08
5.32,17.29,2023-07-18 01:00:00+00:00,81.7
6.71,16.71,2023-07-18 02:00:00+00:00,83.25
6.87,16.49,2023-07-18 03:00:00+00:00,83.92
5.77,16.39,2023-07-18 04:00:00+00:00,84.11
4.72,16.3,2023-07-18 05:00:00+00:00,83.76
5.45,16.5,2023-07-18 06:00:00+00:00,81.39
5.73,17.39,2023-07-18 07:00:00+00:00,79.04
5.71,19.31,2023-07-18 08:00:00+00:00,73.93
4.84,20.64,2023-07-18 09:00:00+00:00,68.48
4.66,21.34,2023-07-18 10:00:00+00:00,65.97
3.58,22.13,2023-07-18 11:00:00+00:00,60.43
1.78,23.14,2023-07-18 12:00:00+00:00,52.3
1.54,24.01,2023-07-18 13:00:00+00:00,46.01
1.42,24.51,2023-07-18 14:00:00+00:00,44.11
1.64,24.04,2023-07-18 15:00:00+00:00,43.46
1.51,23.93,2023-07-18 16:00:00+00:00,45.71
1.42,22.42,2023-07-18 17:00:00+00:00,48.95
1.8,21.9,2023-07-18 18:00:00+00:00,53.14
2.13,21.32,2023-07-18 19:00:00+00:00,59.21
2.52,21.47,2023-07-18 20:00:00+00:00,63.4
3.02,20.95,2023-07-18 21:00:00+00:00,64.67
2.97,19.9,2023-07-18 22:00:00+00:00,66.68
5.41,18.75,2023-07-18 23:00:00+00:00,73.22
5.04,18.66,2023-07-19 00:00:00+00:00,72.73
6.21,18.03,2023-07-19 01:00:00+00:00,75.31
6.78,17.92,2023-07-19 02:00:00+00:00,77.99
7.7,17.67,2023-07-19 03:00:00+00:00,81.36
6.87,17.32,2023-07-19 04:00:00+00:00,80.89
4.87,17.25,2023-07-19 05:00:00+00:00,78.89
4.54,17.35,2023-07-19 06:00:00+00:00,78.48
2.71,17.76,2023-07-19 07:00:00+00:00,72.76
4.26,18.57,2023-07-19 08:00:00+00:00,72.56
3.47,19.2,2023-07-19 09:00:00+00:00,71.0
2.7,18.69,2023-07-19 10:00:00+00:00,71.78
2.64,20.0,2023-07-19 11:00:00+00:00,67.79
1.94,20.65,2023-07-19 12:00:00+00:00,64.32
2.28,22.56,2023-07-19 13:00:00+00:00,56.09
2.22,23.01,2023-07-19 14:00:00+00:00,54.67
,23.26,2023-07-19 15:00:00+00:00,52.16
2.5,22.28,2023-07-19 16:00:00+00:00,55.12
2.45,21.6,2023-07-19 17:00:00+00:00,57.17
2.8,20.6,2023-07-19 18:00:00+00:00,60.47
3.13,20.0,2023-07-19 19:00:00+00:00,62.34
3.58,19.06,2023-07-19 20:00:00+00:00,68.05
5.06,18.34,2023-07-19 21:00:00+00:00,78.04
4.07,17.74,2023-07-19 22:00:00+00:00,80.01
1.47,17.3,2023-07-19 23:00:00+00:00,80.27
2.03,16.96,2023-07-20 00:00:00+00:00,80.64
2.86,15.98,2023-07-20 01:00:00+00:00,82.65
4.4,15.74,2023-07-20 02:00:00+00:00,82.88
4.32,15.47,2023-07-20 03:00:00+00:00,81.66
3.73,15.04,2023-07-20 04:00:00+00:00,80.61
3.85,14.72,2023-07-20 05:00:00+00:00,81.0
3.61,15.57,2023-07-20 06:00:00+00:00,78.43
1.58,17.65,2023-07-20 07:00:00+00:00,67.82
1.27,18.8,2023-07-20 08:00:00+00:00,60.6
1.24,19.73,2023-07-20 09:00:00+00:00,56.99
1.41,20.47,2023-07-20 10:00:00+00:00,53.34
1.63,21.12,2023-07-20 11:00:00+00:00,51.06
1.81,22.1,2023-07-20 12:00:00+00:00,44.92
1.54,22.7,2023-07-20 13:00:00+00:00,44.06
1.22,23.6,2023-07-20 14:00:00+00:00,40.58
1.1,23.11,2023-07-20 15:00:00+00:00,42.01
0.99,23.51,2023-07-20 16:00:00+00:00,42.12
1.15,22.53,2023-07-20 17:00:00+00:00,42.29
1.16,21.29,2023-07-20 18:00:00+00:00,44.73
1.41,20.02,2023-07-20 19:00:00+00:00,51.44
1.74,19.24,2023-07-20 20:00:00+00:00,57.98
3.55,18.54,2023-07-20 21:00:00+00:00,62.27
3.47,18.34,2023-07-20 22:00:00+00:00,63.3
5.39,18.25,2023-07-20 23:00:00+00:00,64.61
9.28,17.9,2023-07-21 00:00:00+00:00,67.87
8.75,17.65,2023-07-21 01:00:00+00:00,69.23
6.77,17.59,2023-07-21 02:00:00+00:00,69.0
4.62,17.39,2023-07-21 03:00:00+00:00,69.32
5.4,16.98,2023-07-21 04:00:00+00:00,70.18
9.8,16.42,2023-07-21 05:00:00+00:00,73.7
6.15,16.92,2023-07-21 06:00:00+00:00,71.92
8.55,17.25,2023-07-21 07:00:00+00:00,71.23
5.41,17.71,2023-07-21 08:00:00+00:00,68.09
4.38,18.57,2023-07-21 09:00:00+00:00,66.25
2.51,19.52,2023-07-21 10:00:00+00:00,60.06
2.22,19.74,2023-07-21 11:00:00+00:00,54.27
4.17,19.87,2023-07-21 12:00:00+00:00,59.07
7.76,20.25,2023-07-21 13:00:00+00:00,57.34
11.81,20.35,2023-07-21 14:00:00+00:00,53.86
11.25,20.19,2023-07-21 15:00:00+00:00,52.92
6.83,19.82,2023-07-21 16:00:00+00:00,53.93
3.2,19.25,2023-07-21 17:00:00+00:00,54.61
6.81,18.41,2023-07-21 18:00:00+00:00,58.96
9.14,17.6,2023-07-21 19:00:00+00:00,61.9
10.56,17.14,2023-07-21 20:00:00+00:00,64.66
10.06,16.87,2023-07-21 21:00:00+00:00,66.52
8.63,16.88,2023-07-21 22:00:00+00:00,67.47
10.49,16.61,2023-07-21 23:00:00+00:00,70.6
11.21,16.31,2023-07-22 00:00:00+00:00,71.77
12.36,16.12,2023-07-22 01:00:00+00:00,73.59
14.82,15.66,2023-07-22 02:00:00+00:00,76.7
16.26,15.64,2023-07-22 03:00:00+00:00,78.2
14.14,15.4,2023-07-22 04:00:00+00:00,78.87
15.61,15.46,2023-07-22 05:00:00+00:00,79.08
14.33,15.97,2023-07-22 06:00:00+00:00,78.21
12.23,16.4,2023-07-22 07:00:00+00:00,79.05
21.4,16.68,2023-07-22 08:00:00+00:00,84.12
18.89,17.09,2023-07-22 09:00:00+00:00,83.47
4.35,18.69,2023-07-22 10:00:00+00:00,67.09
3.38,19.22,2023-07-22 11:00:00+00:00,62.18
2.58,19.28,2023-07-22 12:00:00+00:00,59.77
4.37,19.19,2023-07-22 13:00:00+00:00,59.6
6.97,18.74,2023-07-22 14:00:00+00:00,61.88
5.69,19.01,2023-07-22 15:00:00+00:00,61.64
3.92,19.04,2023-07-22 16:00:00+00:00,64.18
3.68,18.85,2023-07-22 17:00:00+00:00,62.37
3.84,18.41,2023-07-22 18:00:00+00:00,68.83
6.0,16.81,2023-07-22 19:00:00+00:00,80.05
7.01,16.11,2023-07-22 20:00:00+00:00,84.96
8.63,15.82,2023-07-22 21:00:00+00:00,88.3
9.04,15.66,2023-07-22 22:00:00+00:00,88.58
10.53,15.65,2023-07-22 23:00:00+00:00,87.2
