datetime,pm25,temperature,humidity
2023-06-21 04:00:00+00:00,9.09,17.58,87.78
2023-06-21 05:00:00+00:00,6.98,19.72,80.43
2023-06-21 06:00:00+00:00,7.61,21.25,74.82
2023-06-21 07:00:00+00:00,5.05,26.0,57.38
2023-06-21 08:00:00+00:00,3.7,28.46,48.48
2023-06-21 09:00:00+00:00,4.45,29.46,46.51
2023-06-21 10:00:00+00:00,4.7,29.96,45.69
2023-06-21 11:00:00+00:00,6.66,28.95,47.38
2023-06-21 12:00:00+00:00,9.21,27.62,50.19
2023-06-21 13:00:00+00:00,9.21,28.09,49.05
2023-06-21 14:00:00+00:00,8.8,28.28,48.18
2023-06-21 15:00:00+00:00,7.93,28.27,48.62
2023-06-21 16:00:00+00:00,9.07,29.0,46.34
2023-06-21 17:00:00+00:00,11.83,28.13,48.0
2023-06-21 18:00:00+00:00,9.55,27.14,50.27
2023-06-21 19:00:00+00:00,14.03,25.78,54.49
2023-06-21 20:00:00+00:00,14.85,21.29,68.86
2023-06-21 21:00:00+00:00,26.57,18.13,81.51
2023-06-21 22:00:00+00:00,36.87,17.07,86.34
2023-06-21 23:00:00+00:00,41.5,16.45,86.83
2023-06-22 00:00:00+00:00,40.35,15.49,85.73
2023-06-22 01:00:00+00:00,39.33,15.05,87.17
2023-06-22 02:00:00+00:00,29.72,15.5,83.55
2023-06-22 03:00:00+00:00,39.38,14.37,87.38
2023-06-22 04:00:00+00:00,46.24,14.08,88.79
2023-06-22 05:00:00+00:00,43.78,18.83,81.15
2023-06-22 06:00:00+00:00,38.03,21.51,74.56
2023-06-22 07:00:00+00:00,38.59,23.09,72.48
2023-06-22 08:00:00+00:00,28.64,25.47,62.23
2023-06-22 09:00:00+00:00,32.43,26.86,55.93
2023-06-22 10:00:00+00:00,25.67,27.26,54.54
2023-06-22 11:00:00+00:00,15.96,28.09,49.14
2023-06-22 12:00:00+00:00,17.5,27.53,51.0
2023-06-22 13:00:00+00:00,20.52,25.89,56.44
2023-06-22 14:00:00+00:00,16.17,24.26,58.08
2023-06-22 15:00:00+00:00,11.65,23.63,62.0
2023-06-22 16:00:00+00:00,7.06,22.82,62.96
2023-06-22 17:00:00+00:00,3.69,22.21,60.61
2023-06-22 18:00:00+00:00,3.5,21.45,62.58
2023-06-22 19:00:00+00:00,4.65,20.81,65.16
2023-06-22 20:00:00+00:00,5.76,20.13,68.7
2023-06-22 21:00:00+00:00,8.1,18.79,74.45
2023-06-22 22:00:00+00:00,10.13,17.93,78.06
2023-06-22 23:00:00+00:00,31.17,17.32,85.4
2023-06-23 00:00:00+00:00,41.41,17.07,87.33
2023-06-23 01:00:00+00:00,38.32,16.85,89.51
2023-06-23 02:00:00+00:00,36.34,16.91,91.12
2023-06-23 03:00:00+00:00,43.54,17.05,91.96
2023-06-23 04:00:00+00:00,42.52,17.11,90.58
2023-06-23 05:00:00+00:00,28.97,17.92,86.76
2023-06-23 06:00:00+00:00,18.13,19.03,82.63
2023-06-23 07:00:00+00:00,13.88,20.98,74.84
2023-06-23 08:00:00+00:00,9.26,24.89,58.39
2023-06-23 09:00:00+00:00,10.55,28.31,48.78
2023-06-23 10:00:00+00:00,8.22,30.85,41.61
2023-06-23 11:00:00+00:00,5.84,30.7,35.71
2023-06-23 12:00:00+00:00,5.24,31.73,33.5
2023-06-23 13:00:00+00:00,5.05,31.4,34.91
2023-06-23 14:00:00+00:00,5.0,30.96,32.75
2023-06-23 15:00:00+00:00,6.81,28.57,37.49
2023-06-23 16:00:00+00:00,4.91,28.03,36.07
2023-06-23 17:00:00+00:00,4.36,28.81,35.56
2023-06-23 18:00:00+00:00,5.78,29.63,36.43
2023-06-23 19:00:00+00:00,5.77,26.15,44.26
2023-06-23 20:00:00+00:00,7.33,22.4,55.07
2023-06-23 21:00:00+00:00,7.15,20.68,61.81
2023-06-23 22:00:00+00:00,7.66,19.14,67.36
2023-06-23 23:00:00+00:00,7.24,17.68,71.61
2023-06-24 00:00:00+00:00,8.0,17.97,72.63
2023-06-24 01:00:00+00:00,7.74,17.27,75.99
2023-06-24 02:00:00+00:00,7.04,16.7,76.79
2023-06-24 03:00:00+00:00,6.41,17.63,74.59
2023-06-24 04:00:00+00:00,6.56,17.77,75.8
2023-06-24 05:00:00+00:00,6.3,20.71,66.49
2023-06-24 06:00:00+00:00,5.79,25.75,53.95
2023-06-24 07:00:00+00:00,6.62,28.91,47.44
2023-06-24 08:00:00+00:00,6.26,29.9,44.75
2023-06-24 09:00:00+00:00,6.78,31.15,42.66
2023-06-24 10:00:00+00:00,7.69,32.7,40.66
2023-06-24 11:00:00+00:00,7.08,32.75,39.67
2023-06-24 12:00:00+00:00,7.39,31.44,40.24
2023-06-24 13:00:00+00:00,8.59,31.95,39.28
2023-06-24 14:00:00+00:00,7.75,32.57,38.38
2023-06-24 15:00:00+00:00,10.08,30.28,42.98
2023-06-24 16:00:00+00:00,7.28,29.46,44.24
2023-06-24 17:00:00+00:00,7.44,27.86,48.14
2023-06-24 18:00:00+00:00,8.65,27.02,51.19
2023-06-24 19:00:00+00:00,9.28,25.75,55.61
2023-06-24 20:00:00+00:00,15.05,22.18,69.94
2023-06-24 21:00:00+00:00,25.08,19.13,82.91
2023-06-24 22:00:00+00:00,34.1,18.24,86.88
2023-06-24 23:00:00+00:00,25.47,17.92,84.5
2023-06-25 00:00:00+00:00,26.84,18.15,87.82
2023-06-25 01:00:00+00:00,21.18,18.91,85.89
2023-06-25 02:00:00+00:00,18.59,19.23,83.77
2023-06-25 03:00:00+00:00,20.59,18.63,85.09
2023-06-25 04:00:00+00:00,17.9,18.57,84.48
2023-06-25 05:00:00+00:00,15.33,22.38,71.8
2023-06-25 06:00:00+00:00,14.44,28.23,53.45
2023-06-25 07:00:00+00:00,13.34,31.09,43.37
2023-06-25 08:00:00+00:00,8.29,32.67,37.48
2023-06-25 09:00:00+00:00,5.97,34.42,30.58
2023-06-25 10:00:00+00:00,4.07,37.07,24.83
2023-06-25 11:00:00+00:00,4.48,38.19,24.3
2023-06-25 12:00:00+00:00,4.96,39.08,24.18
2023-06-25 13:00:00+00:00,5.16,39.13,24.95
2023-06-25 14:00:00+00:00,4.52,39.39,23.0
2023-06-25 15:00:00+00:00,4.16,37.55,24.06
2023-06-25 16:00:00+00:00,6.46,38.4,24.16
2023-06-25 17:00:00+00:00,6.52,36.56,25.92
2023-06-25 18:00:00+00:00,6.3,34.14,29.89
2023-06-25 19:00:00+00:00,6.35,31.9,34.37
2023-06-25 20:00:00+00:00,7.57,29.27,40.0
2023-06-25 21:00:00+00:00,8.29,26.85,45.49
2023-06-25 22:00:00+00:00,9.29,24.53,54.17
2023-06-25 23:00:00+00:00,12.08,22.83,63.05
2023-06-26 00:00:00+00:00,11.54,23.73,60.06
2023-06-26 01:00:00+00:00,11.06,22.56,64.57
2023-06-26 02:00:00+00:00,12.38,20.53,74.0
2023-06-26 03:00:00+00:00,10.2,19.62,76.2
2023-06-26 04:00:00+00:00,7.38,19.03,78.04
2023-06-26 05:00:00+00:00,5.57,20.77,71.2
2023-06-26 06:00:00+00:00,4.91,23.88,59.99
2023-06-26 07:00:00+00:00,4.14,24.72,55.69
2023-06-26 08:00:00+00:00,3.14,25.9,49.48
2023-06-26 09:00:00+00:00,3.13,25.75,48.69
2023-06-26 10:00:00+00:00,3.43,27.41,44.84
2023-06-26 11:00:00+00:00,2.96,27.17,44.15
2023-06-26 12:00:00+00:00,2.71,25.69,47.46
2023-06-26 13:00:00+00:00,2.88,26.54,45.52
2023-06-26 14:00:00+00:00,2.59,25.93,45.38
2023-06-26 15:00:00+00:00,2.57,26.83,42.77
2023-06-26 16:00:00+00:00,2.14,26.23,42.71
2023-06-26 17:00:00+00:00,2.06,26.19,42.69
2023-06-26 18:00:00+00:00,2.37,24.95,43.26
2023-06-26 19:00:00+00:00,2.3,23.26,44.68
2023-06-26 20:00:00+00:00,2.79,20.39,51.86
2023-06-26 21:00:00+00:00,4.08,17.3,65.77
2023-06-26 22:00:00+00:00,6.67,16.59,75.11
2023-06-26 23:00:00+00:00,6.28,16.77,76.26
2023-06-27 00:00:00+00:00,6.71,16.21,79.4
2023-06-27 01:00:00+00:00,3.64,16.7,73.07
2023-06-27 02:00:00+00:00,1.88,17.01,65.13
2023-06-27 03:00:00+00:00,2.35,17.01,65.8
2023-06-27 04:00:00+00:00,2.86,18.49,63.22
2023-06-27 05:00:00+00:00,2.36,19.18,62.61
2023-06-27 06:00:00+00:00,2.13,19.76,59.33
2023-06-27 07:00:00+00:00,1.88,24.09,45.35
2023-06-27 08:00:00+00:00,2.0,25.68,42.31
2023-06-27 09:00:00+00:00,2.11,23.93,47.06
2023-06-27 11:00:00+00:00,2.15,24.8,47.79
2023-06-27 12:00:00+00:00,2.58,27.95,41.83
2023-06-27 13:00:00+00:00,2.55,28.71,39.25
2023-06-27 14:00:00+00:00,2.42,27.53,39.32
2023-06-27 15:00:00+00:00,2.53,26.28,42.43
2023-06-27 16:00:00+00:00,2.41,26.98,41.78
2023-06-27 17:00:00+00:00,2.3,23.88,46.3
2023-06-27 19:00:00+00:00,3.06,19.95,59.19
2023-06-27 20:00:00+00:00,4.18,17.41,71.8
2023-06-27 21:00:00+00:00,4.63,16.11,78.14
2023-06-27 22:00:00+00:00,4.77,15.36,80.68
2023-06-27 23:00:00+00:00,5.91,15.08,81.89
2023-06-28 00:00:00+00:00,5.83,15.16,85.2
2023-06-28 01:00:00+00:00,6.21,15.49,85.95
2023-06-28 02:00:00+00:00,6.1,15.36,86.35
2023-06-28 03:00:00+00:00,7.03,15.22,87.98
2023-06-28 04:00:00+00:00,8.28,15.18,89.45
2023-06-28 05:00:00+00:00,12.68,15.43,90.81
2023-06-28 06:00:00+00:00,17.24,16.06,91.39
2023-06-28 07:00:00+00:00,15.51,17.14,89.1
2023-06-28 08:00:00+00:00,14.34,18.61,84.91
2023-06-28 09:00:00+00:00,15.12,19.79,81.48
2023-06-28 10:00:00+00:00,14.89,21.25,77.64
2023-06-28 11:00:00+00:00,11.38,24.76,64.3
2023-06-28 12:00:00+00:00,11.27,28.1,55.12
2023-06-28 13:00:00+00:00,12.29,29.95,48.79
2023-06-28 14:00:00+00:00,13.58,29.29,50.13
2023-06-28 16:00:00+00:00,14.7,27.98,52.42
2023-06-28 17:00:00+00:00,10.14,26.71,53.71
2023-06-28 18:00:00+00:00,10.01,25.72,55.37
2023-06-28 19:00:00+00:00,15.01,23.23,64.7
2023-06-28 20:00:00+00:00,15.08,21.53,69.91
2023-06-28 21:00:00+00:00,17.52,20.39,73.96
2023-06-28 22:00:00+00:00,17.25,20.01,77.73
2023-06-28 23:00:00+00:00,15.96,20.12,79.07
2023-06-29 00:00:00+00:00,18.72,19.97,79.05
2023-06-29 01:00:00+00:00,22.63,19.91,80.63
2023-06-29 02:00:00+00:00,21.5,19.65,80.72
2023-06-29 03:00:00+00:00,23.5,19.01,85.51
2023-06-29 04:00:00+00:00,25.12,18.72,88.67
2023-06-29 05:00:00+00:00,30.03,19.03,87.57
2023-06-29 06:00:00+00:00,30.55,19.65,84.39
2023-06-29 07:00:00+00:00,32.87,20.33,81.61
2023-06-29 08:00:00+00:00,23.5,21.85,75.93
2023-06-29 09:00:00+00:00,21.02,23.23,70.65
2023-06-29 10:00:00+00:00,23.96,22.69,71.82
2023-06-29 11:00:00+00:00,25.02,22.74,71.68
2023-06-29 12:00:00+00:00,26.96,22.73,71.11
2023-06-29 13:00:00+00:00,20.44,24.81,63.43
2023-06-29 14:00:00+00:00,7.85,22.23,69.17
2023-06-29 15:00:00+00:00,1.82,18.28,80.08
2023-06-29 16:00:00+00:00,2.76,17.27,82.66
2023-06-29 17:00:00+00:00,3.07,16.68,80.83
2023-06-29 18:00:00+00:00,3.99,17.57,76.31
2023-06-29 19:00:00+00:00,4.12,17.89,73.71
2023-06-29 20:00:00+00:00,3.62,17.31,72.62
2023-06-29 21:00:00+00:00,2.76,15.72,71.66
2023-06-29 22:00:00+00:00,2.53,14.62,71.97
2023-06-29 23:00:00+00:00,2.84,14.18,72.9
2023-06-30 00:00:00+00:00,2.28,14.04,72.09
2023-06-30 01:00:00+00:00,2.71,13.23,75.02
2023-06-30 02:00:00+00:00,3.33,13.1,77.89
2023-06-30 03:00:00+00:00,3.21,13.69,79.11
2023-06-30 04:00:00+00:00,3.17,14.06,76.59
2023-06-30 05:00:00+00:00,2.59,17.73,66.36
2023-06-30 06:00:00+00:00,2.46,22.84,53.68
2023-06-30 07:00:00+00:00,2.37,25.84,44.56
2023-06-30 08:00:00+00:00,2.17,27.84,38.37
2023-06-30 09:00:00+00:00,2.01,28.32,37.51
2023-06-30 10:00:00+00:00,2.17,27.73,38.37
2023-06-30 11:00:00+00:00,2.26,29.2,36.54
2023-06-30 12:00:00+00:00,2.76,30.09,36.27
2023-06-30 13:00:00+00:00,4.54,28.54,37.88
2023-06-30 14:00:00+00:00,5.37,27.81,42.56
2023-06-30 15:00:00+00:00,4.47,27.0,41.94
2023-06-30 16:00:00+00:00,3.29,25.06,40.49
2023-06-30 17:00:00+00:00,3.39,22.27,46.64
2023-06-30 18:00:00+00:00,4.07,21.04,54.11
2023-06-30 19:00:00+00:00,5.82,19.23,64.35
2023-06-30 20:00:00+00:00,5.32,18.25,68.07
2023-06-30 21:00:00+00:00,5.73,18.18,69.58
2023-06-30 22:00:00+00:00,5.8,18.16,72.8
2023-06-30 23:00:00+00:00,6.31,17.33,81.48
2023-07-01 00:00:00+00:00,8.11,16.52,89.03
2023-07-01 01:00:00+00:00,5.89,15.97,90.84
2023-07-01 02:00:00+00:00,5.03,15.95,92.13
2023-07-01 03:00:00+00:00,8.85,,
2023-07-01 04:00:00+00:00,9.27,16.78,93.86
2023-07-01 05:00:00+00:00,8.31,17.31,93.11
2023-07-01 06:00:00+00:00,8.22,17.53,92.73
2023-07-01 07:00:00+00:00,6.66,17.79,92.43
2023-07-01 08:00:00+00:00,2.72,18.18,91.23
2023-07-01 09:00:00+00:00,6.95,18.69,89.5
2023-07-01 10:00:00+00:00,9.99,19.22,86.6
2023-07-01 11:00:00+00:00,6.95,20.17,81.85
2023-07-01 12:00:00+00:00,4.96,21.57,73.87
2023-07-01 13:00:00+00:00,3.96,20.7,74.27
2023-07-01 14:00:00+00:00,3.04,21.73,67.11
2023-07-01 15:00:00+00:00,2.15,23.28,59.86
2023-07-01 16:00:00+00:00,4.11,22.58,62.32
2023-07-01 17:00:00+00:00,5.62,19.45,73.21
2023-07-01 18:00:00+00:00,5.03,19.12,75.67
2023-07-01 19:00:00+00:00,4.38,19.11,70.42
2023-07-01 20:00:00+00:00,5.03,18.55,69.97
2023-07-01 21:00:00+00:00,4.33,18.14,72.84
2023-07-01 22:00:00+00:00,4.38,18.07,72.67
2023-07-01 23:00:00+00:00,6.82,17.76,68.51
2023-07-02 00:00:00+00:00,10.67,17.44,60.16
2023-07-02 01:00:00+00:00,11.68,16.87,62.54
2023-07-02 02:00:00+00:00,11.78,16.31,64.42
2023-07-02 03:00:00+00:00,12.44,16.0,66.67
2023-07-02 04:00:00+00:00,12.92,15.5,71.02
2023-07-02 05:00:00+00:00,10.45,16.61,67.92
2023-07-02 06:00:00+00:00,9.38,18.75,61.56
2023-07-02 07:00:00+00:00,8.58,20.87,54.96
2023-07-02 08:00:00+00:00,7.85,23.9,46.9
2023-07-02 09:00:00+00:00,7.21,25.34,44.09
2023-07-02 10:00:00+00:00,6.65,25.5,42.98
2023-07-02 11:00:00+00:00,7.44,25.91,41.79
2023-07-02 12:00:00+00:00,7.6,26.53,39.52
2023-07-02 13:00:00+00:00,7.34,26.69,39.27
2023-07-02 14:00:00+00:00,7.45,26.4,39.57
2023-07-02 15:00:00+00:00,7.07,25.32,39.05
2023-07-02 16:00:00+00:00,7.38,22.93,44.44
2023-07-02 17:00:00+00:00,9.76,21.23,51.74
2023-07-02 18:00:00+00:00,9.79,19.88,58.08
2023-07-02 19:00:00+00:00,9.3,18.93,62.52
2023-07-02 20:00:00+00:00,9.81,18.15,66.86
2023-07-02 21:00:00+00:00,9.76,17.71,68.48
2023-07-02 22:00:00+00:00,8.51,17.56,68.77
2023-07-02 23:00:00+00:00,7.44,17.59,67.5
2023-07-03 00:00:00+00:00,8.17,17.67,67.82
2023-07-03 01:00:00+00:00,5.96,17.49,60.68
2023-07-03 02:00:00+00:00,3.54,17.13,55.37
2023-07-03 03:00:00+00:00,3.9,16.77,58.32
2023-07-03 04:00:00+00:00,3.92,16.0,62.69
2023-07-03 05:00:00+00:00,4.52,18.37,58.14
2023-07-03 06:00:00+00:00,3.4,21.95,48.87
2023-07-03 07:00:00+00:00,3.25,23.76,44.11
2023-07-03 08:00:00+00:00,2.85,25.01,41.02
2023-07-03 09:00:00+00:00,3.01,25.8,40.25
2023-07-03 10:00:00+00:00,3.76,24.91,41.93
2023-07-03 11:00:00+00:00,3.5,24.97,42.13
2023-07-03 12:00:00+00:00,3.4,25.05,41.21
2023-07-03 13:00:00+00:00,4.49,21.52,50.39
2023-07-03 14:00:00+00:00,3.86,23.28,42.66
2023-07-03 15:00:00+00:00,3.62,23.8,39.75
2023-07-03 16:00:00+00:00,5.06,22.43,47.77
2023-07-03 17:00:00+00:00,7.43,19.93,59.75
2023-07-03 18:00:00+00:00,7.8,17.87,67.51
2023-07-03 19:00:00+00:00,9.97,16.61,79.15
2023-07-03 20:00:00+00:00,7.26,16.27,77.5
2023-07-03 21:00:00+00:00,5.17,16.44,72.38
2023-07-03 22:00:00+00:00,3.15,16.44,68.55
2023-07-03 23:00:00+00:00,3.34,16.4,69.52
2023-07-04 00:00:00+00:00,2.31,15.94,66.52
2023-07-04 01:00:00+00:00,2.01,15.5,68.84
2023-07-04 02:00:00+00:00,2.17,15.44,67.76
2023-07-04 03:00:00+00:00,2.27,15.29,65.13
2023-07-04 04:00:00+00:00,2.39,15.33,64.6
2023-07-04 05:00:00+00:00,3.34,15.83,63.93
2023-07-04 06:00:00+00:00,3.72,17.54,58.94
2023-07-04 07:00:00+00:00,4.62,20.11,52.96
2023-07-04 08:00:00+00:00,4.52,20.74,53.52
2023-07-04 09:00:00+00:00,4.17,23.5,45.77
2023-07-04 10:00:00+00:00,4.82,24.45,44.32
2023-07-04 11:00:00+00:00,5.21,26.22,40.87
2023-07-04 12:00:00+00:00,4.18,25.74,41.74
2023-07-04 13:00:00+00:00,3.53,24.07,43.47
2023-07-04 14:00:00+00:00,3.44,23.28,46.76
2023-07-04 15:00:00+00:00,3.0,24.38,44.08
2023-07-04 16:00:00+00:00,3.38,21.95,49.85
2023-07-04 17:00:00+00:00,3.46,20.65,53.46
2023-07-04 18:00:00+00:00,3.48,20.17,54.23
2023-07-04 19:00:00+00:00,3.63,19.46,54.21
2023-07-04 20:00:00+00:00,3.82,18.3,58.59
2023-07-04 21:00:00+00:00,3.9,17.31,64.33
2023-07-04 22:00:00+00:00,4.89,17.06,68.63
2023-07-04 23:00:00+00:00,12.24,16.61,78.32
2023-07-05 00:00:00+00:00,14.94,15.75,88.19
2023-07-05 01:00:00+00:00,12.84,15.44,88.68
2023-07-05 02:00:00+00:00,13.93,15.55,89.47
2023-07-05 03:00:00+00:00,5.03,15.52,85.1
2023-07-05 04:00:00+00:00,4.59,14.56,86.89
2023-07-05 05:00:00+00:00,4.6,14.11,87.53
2023-07-05 06:00:00+00:00,6.69,13.43,82.49
2023-07-05 07:00:00+00:00,18.83,13.43,94.04
2023-07-05 08:00:00+00:00,14.82,13.59,90.06
2023-07-05 09:00:00+00:00,11.36,13.54,88.23
2023-07-05 10:00:00+00:00,8.8,13.93,83.21
2023-07-05 11:00:00+00:00,7.15,14.69,80.33
2023-07-05 12:00:00+00:00,5.62,15.85,76.12
2023-07-05 13:00:00+00:00,4.15,17.16,71.87
2023-07-05 14:00:00+00:00,4.19,17.96,70.55
2023-07-05 15:00:00+00:00,3.81,21.23,61.72
2023-07-05 16:00:00+00:00,5.08,21.21,59.18
2023-07-05 17:00:00+00:00,3.96,20.29,58.03
2023-07-05 18:00:00+00:00,4.53,17.48,68.43
2023-07-05 19:00:00+00:00,4.21,19.12,61.91
2023-07-05 20:00:00+00:00,5.95,17.08,69.13
2023-07-05 21:00:00+00:00,4.71,16.44,72.26
2023-07-05 22:00:00+00:00,5.02,15.54,72.48
2023-07-05 23:00:00+00:00,4.02,15.33,76.72
2023-07-06 00:00:00+00:00,5.83,15.72,82.06
2023-07-06 01:00:00+00:00,5.84,15.22,83.36
2023-07-06 02:00:00+00:00,7.06,14.57,85.61
2023-07-06 03:00:00+00:00,9.1,14.43,88.1
2023-07-06 04:00:00+00:00,6.14,14.97,83.28
2023-07-06 05:00:00+00:00,3.16,18.55,69.15
2023-07-06 06:00:00+00:00,4.11,22.56,56.43
2023-07-06 07:00:00+00:00,3.31,25.84,45.85
2023-07-06 08:00:00+00:00,2.37,26.05,46.23
2023-07-06 09:00:00+00:00,2.18,27.34,42.48
2023-07-06 10:00:00+00:00,2.75,28.15,42.26
2023-07-06 11:00:00+00:00,2.39,26.9,42.91
2023-07-06 12:00:00+00:00,2.47,27.46,41.82
2023-07-06 13:00:00+00:00,2.06,26.94,41.8
2023-07-06 14:00:00+00:00,1.83,26.93,39.56
2023-07-06 15:00:00+00:00,1.78,25.7,41.85
2023-07-06 16:00:00+00:00,1.98,25.34,41.83
2023-07-06 18:00:00+00:00,1.66,25.11,38.45
2023-07-06 19:00:00+00:00,1.78,22.4,43.28
2023-07-06 20:00:00+00:00,2.47,19.91,49.9
2023-07-06 21:00:00+00:00,2.6,16.3,62.34
2023-07-06 22:00:00+00:00,4.21,14.07,72.99
2023-07-06 23:00:00+00:00,4.79,13.12,75.49
2023-07-07 00:00:00+00:00,4.66,13.61,73.88
2023-07-07 01:00:00+00:00,8.92,13.11,75.18
2023-07-07 02:00:00+00:00,8.21,11.62,79.69
2023-07-07 03:00:00+00:00,9.62,10.97,81.79
2023-07-07 04:00:00+00:00,9.37,10.88,82.63
2023-07-07 05:00:00+00:00,13.32,15.56,74.84
2023-07-07 06:00:00+00:00,9.72,21.3,53.44
2023-07-07 07:00:00+00:00,7.18,24.99,44.34
2023-07-07 08:00:00+00:00,4.39,27.67,38.63
2023-07-07 09:00:00+00:00,3.73,29.2,34.94
2023-07-07 10:00:00+00:00,3.3,30.58,30.42
2023-07-07 11:00:00+00:00,3.33,31.83,27.85
2023-07-07 12:00:00+00:00,3.65,33.31,26.73
2023-07-07 13:00:00+00:00,3.8,33.09,25.75
2023-07-07 14:00:00+00:00,3.79,32.76,25.77
2023-07-07 15:00:00+00:00,4.06,31.93,25.31
2023-07-07 16:00:00+00:00,4.24,31.26,28.13
2023-07-07 17:00:00+00:00,3.99,30.02,30.71
2023-07-07 18:00:00+00:00,4.24,28.61,34.19
2023-07-07 19:00:00+00:00,4.1,27.42,39.37
2023-07-07 20:00:00+00:00,4.65,24.43,49.88
2023-07-07 21:00:00+00:00,5.88,22.0,58.99
2023-07-07 22:00:00+00:00,6.64,20.64,61.74
2023-07-07 23:00:00+00:00,8.38,19.54,68.63
2023-07-08 00:00:00+00:00,8.53,19.29,70.96
2023-07-08 01:00:00+00:00,9.99,18.79,73.51
2023-07-08 02:00:00+00:00,11.34,18.05,77.5
2023-07-08 03:00:00+00:00,12.53,17.6,78.43
2023-07-08 04:00:00+00:00,12.24,17.43,77.82
2023-07-08 05:00:00+00:00,10.76,19.3,70.43
2023-07-08 06:00:00+00:00,8.78,22.61,58.99
2023-07-08 07:00:00+00:00,7.13,25.38,49.09
2023-07-08 08:00:00+00:00,7.07,26.98,43.96
2023-07-08 09:00:00+00:00,7.12,29.58,39.88
2023-07-08 10:00:00+00:00,7.66,31.91,36.67
2023-07-08 11:00:00+00:00,8.16,32.63,36.75
2023-07-08 12:00:00+00:00,8.44,33.76,35.73
2023-07-08 13:00:00+00:00,8.2,36.09,32.72
2023-07-08 14:00:00+00:00,8.78,37.64,28.95
2023-07-08 15:00:00+00:00,9.06,38.47,27.71
2023-07-08 16:00:00+00:00,9.52,35.46,35.03
2023-07-08 17:00:00+00:00,9.96,30.54,44.77
2023-07-08 18:00:00+00:00,10.72,29.51,46.33
2023-07-08 19:00:00+00:00,11.57,29.52,48.06
2023-07-08 20:00:00+00:00,12.18,27.53,52.76
2023-07-08 21:00:00+00:00,15.06,24.73,61.25
2023-07-08 22:00:00+00:00,18.78,22.46,69.28
2023-07-08 23:00:00+00:00,26.07,21.29,75.18
2023-07-09 00:00:00+00:00,28.24,20.62,78.84
2023-07-09 01:00:00+00:00,32.05,20.34,81.38
2023-07-09 02:00:00+00:00,45.66,20.95,79.89
2023-07-09 03:00:00+00:00,36.24,20.86,78.98
2023-07-09 04:00:00+00:00,40.18,20.59,79.55
2023-07-09 05:00:00+00:00,48.73,21.61,76.99
2023-07-09 06:00:00+00:00,41.61,24.75,62.98
2023-07-09 07:00:00+00:00,23.28,26.17,52.26
2023-07-09 08:00:00+00:00,12.42,27.14,52.13
2023-07-09 09:00:00+00:00,4.45,28.93,48.17
2023-07-09 10:00:00+00:00,3.64,31.03,43.31
2023-07-09 11:00:00+00:00,2.99,30.93,43.12
2023-07-09 12:00:00+00:00,3.77,32.08,41.9
2023-07-09 13:00:00+00:00,6.32,29.6,48.95
2023-07-09 14:00:00+00:00,14.0,24.01,64.05
2023-07-09 15:00:00+00:00,8.56,22.13,69.58
2023-07-09 16:00:00+00:00,8.27,21.0,77.44
2023-07-09 17:00:00+00:00,6.06,21.43,75.53
2023-07-09 18:00:00+00:00,4.55,21.37,72.39
2023-07-09 19:00:00+00:00,5.6,20.5,74.43
2023-07-09 20:00:00+00:00,5.86,19.16,78.03
2023-07-09 21:00:00+00:00,4.62,18.79,79.89
2023-07-09 22:00:00+00:00,4.83,18.28,82.96
2023-07-09 23:00:00+00:00,4.35,18.1,84.21
2023-07-10 00:00:00+00:00,5.84,18.25,84.31
2023-07-10 01:00:00+00:00,6.61,17.68,83.79
2023-07-10 02:00:00+00:00,5.19,17.73,81.61
2023-07-10 03:00:00+00:00,4.79,17.55,83.8
2023-07-10 04:00:00+00:00,6.1,17.47,84.18
2023-07-10 05:00:00+00:00,4.39,18.43,81.55
2023-07-10 06:00:00+00:00,4.95,23.63,63.7
2023-07-10 07:00:00+00:00,4.35,27.06,51.65
2023-07-10 08:00:00+00:00,3.8,27.55,48.38
2023-07-10 09:00:00+00:00,4.27,28.94,43.62
2023-07-10 10:00:00+00:00,4.1,30.18,40.93
2023-07-10 11:00:00+00:00,3.84,29.77,43.33
2023-07-10 12:00:00+00:00,4.44,29.14,43.05
2023-07-10 13:00:00+00:00,2.66,29.32,39.8
2023-07-10 14:00:00+00:00,2.2,29.42,37.56
2023-07-10 15:00:00+00:00,2.44,29.8,32.03
2023-07-10 16:00:00+00:00,1.81,29.98,28.32
2023-07-10 17:00:00+00:00,2.55,29.36,33.53
2023-07-10 18:00:00+00:00,8.11,28.62,35.13
2023-07-10 19:00:00+00:00,12.0,24.89,42.59
2023-07-10 20:00:00+00:00,2.31,21.87,50.77
2023-07-10 21:00:00+00:00,2.77,19.65,57.89
2023-07-10 22:00:00+00:00,3.07,19.45,60.83
2023-07-10 23:00:00+00:00,3.06,19.95,61.15
2023-07-11 00:00:00+00:00,3.35,19.5,63.67
2023-07-11 01:00:00+00:00,4.12,18.59,67.73
2023-07-11 02:00:00+00:00,5.0,16.82,74.64
2023-07-11 03:00:00+00:00,6.92,15.94,78.55
2023-07-11 04:00:00+00:00,8.05,15.49,80.52
2023-07-11 05:00:00+00:00,5.73,18.25,72.82
2023-07-11 06:00:00+00:00,2.5,22.67,55.57
2023-07-11 07:00:00+00:00,3.56,25.17,51.93
2023-07-11 08:00:00+00:00,3.79,28.83,43.03
2023-07-11 09:00:00+00:00,10.45,28.54,45.04
