pm25,temperature,datetime,humidity
8.45,19.03,2023-06-06 07:00:00+00:00,51.57
7.05,20.13,2023-06-06 08:00:00+00:00,49.3
5.91,22.44,2023-06-06 09:00:00+00:00,44.02
5.54,24.38,2023-06-06 10:00:00+00:00,40.27
6.07,25.95,2023-06-06 11:00:00+00:00,37.58
6.59,26.55,2023-06-06 12:00:00+00:00,36.66
6.9,25.89,2023-06-06 13:00:00+00:00,38.37
7.48,23.72,2023-06-06 14:00:00+00:00,42.98
7.59,22.94,2023-06-06 15:00:00+00:00,44.69
6.59,22.33,2023-06-06 16:00:00+00:00,45.83
6.55,21.27,2023-06-06 17:00:00+00:00,47.64
6.63,20.51,2023-06-06 18:00:00+00:00,49.23
6.98,17.71,2023-06-07 20:00:00+00:00,57.59
8.02,16.36,2023-06-07 21:00:00+00:00,62.05
8.67,15.67,2023-06-07 22:00:00+00:00,64.53
9.67,15.17,2023-06-07 23:00:00+00:00,65.36
10.21,14.65,2023-06-08 00:00:00+00:00,66.52
10.81,14.27,2023-06-08 01:00:00+00:00,67.07
11.09,13.98,2023-06-08 02:00:00+00:00,68.0
13.94,14.03,2023-06-08 03:00:00+00:00,68.36
14.67,14.24,2023-06-08 04:00:00+00:00,68.0
13.93,14.63,2023-06-08 05:00:00+00:00,66.55
12.78,15.73,2023-06-08 06:00:00+00:00,63.16
11.25,17.49,2023-06-08 07:00:00+00:00,58.12
9.74,19.3,2023-06-08 08:00:00+00:00,53.34
8.52,22.46,2023-06-08 09:00:00+00:00,45.92
6.24,25.09,2023-06-08 10:00:00+00:00,39.95
6.4,26.23,2023-06-08 11:00:00+00:00,37.42
5.49,27.64,2023-06-08 12:00:00+00:00,35.22
5.65,27.6,2023-06-08 13:00:00+00:00,35.48
6.21,26.19,2023-06-08 14:00:00+00:00,40.17
4.6,19.7,2023-06-08 20:00:00+00:00,53.86
4.5,18.8,2023-06-08 21:00:00+00:00,56.17
4.86,17.65,2023-06-08 22:00:00+00:00,61.1
5.09,16.74,2023-06-08 23:00:00+00:00,64.24
5.25,16.27,2023-06-09 00:00:00+00:00,65.05
6.03,15.88,2023-06-09 01:00:00+00:00,66.0
6.72,15.59,2023-06-09 03:00:00+00:00,67.41
7.26,15.59,2023-06-09 04:00:00+00:00,67.37
7.2,16.16,2023-06-09 05:00:00+00:00,65.16
6.6,18.12,2023-06-09 06:00:00+00:00,59.76
8.27,20.44,2023-06-09 07:00:00+00:00,55.4
8.01,22.51,2023-06-09 08:00:00+00:00,51.32
9.26,24.56,2023-06-09 09:00:00+00:00,47.22
10.41,28.27,2023-06-09 10:00:00+00:00,39.84
11.59,30.51,2023-06-09 11:00:00+00:00,35.93
11.95,32.3,2023-06-09 12:00:00+00:00,33.64
11.16,32.63,2023-06-09 13:00:00+00:00,33.23
10.26,31.04,2023-06-09 14:00:00+00:00,34.43
9.82,31.36,2023-06-09 15:00:00+00:00,32.33
9.82,31.47,2023-06-09 16:00:00+00:00,30.78
8.82,30.88,2023-06-09 17:00:00+00:00,38.09
8.02,29.32,2023-06-09 18:00:00+00:00,42.2
7.54,27.88,2023-06-09 19:00:00+00:00,44.88
7.54,26.59,2023-06-09 20:00:00+00:00,46.76
7.49,25.58,2023-06-09 21:00:00+00:00,47.21
7.69,24.58,2023-06-09 22:00:00+00:00,49.34
7.0,23.69,2023-06-09 23:00:00+00:00,50.52
6.41,22.96,2023-06-10 00:00:00+00:00,51.95
6.13,22.3,2023-06-10 01:00:00+00:00,52.84
6.1,21.57,2023-06-10 02:00:00+00:00,54.0
6.53,21.14,2023-06-10 03:00:00+00:00,54.02
6.77,20.85,2023-06-10 04:00:00+00:00,54.86
7.0,21.35,2023-06-10 05:00:00+00:00,53.6
6.99,23.68,2023-06-10 06:00:00+00:00,47.79
7.06,25.6,2023-06-10 07:00:00+00:00,42.58
7.1,27.46,2023-06-10 08:00:00+00:00,39.38
7.23,29.03,2023-06-10 09:00:00+00:00,37.47
6.95,30.91,2023-06-10 10:00:00+00:00,34.03
6.34,32.41,2023-06-10 11:00:00+00:00,30.68
5.65,33.3,2023-06-10 12:00:00+00:00,28.98
5.25,33.59,2023-06-10 13:00:00+00:00,27.15
5.29,32.35,2023-06-10 14:00:00+00:00,28.14
5.17,31.66,2023-06-10 15:00:00+00:00,26.67
4.59,31.42,2023-06-10 16:00:00+00:00,22.95
4.43,31.17,2023-06-10 17:00:00+00:00,23.92
4.43,30.29,2023-06-10 18:00:00+00:00,28.61
5.92,28.72,2023-06-10 19:00:00+00:00,41.51
6.96,26.67,2023-06-10 20:00:00+00:00,50.37
7.38,24.86,2023-06-10 21:00:00+00:00,56.41
8.69,23.56,2023-06-10 22:00:00+00:00,59.81
7.28,23.2,2023-06-10 23:00:00+00:00,60.0
8.94,26.13,2023-06-12 00:00:00+00:00,36.8
8.22,25.14,2023-06-12 01:00:00+00:00,37.27
7.99,24.44,2023-06-12 02:00:00+00:00,38.63
8.07,23.74,2023-06-12 03:00:00+00:00,40.69
9.16,22.99,2023-06-12 04:00:00+00:00,43.78
8.78,23.38,2023-06-12 05:00:00+00:00,45.05
9.33,25.97,2023-06-12 06:00:00+00:00,39.72
8.78,28.88,2023-06-12 07:00:00+00:00,34.97
8.45,31.09,2023-06-12 08:00:00+00:00,30.88
8.07,33.31,2023-06-12 09:00:00+00:00,26.87
7.91,35.6,2023-06-12 10:00:00+00:00,25.38
7.22,36.83,2023-06-12 11:00:00+00:00,20.53
6.56,37.12,2023-06-12 12:00:00+00:00,17.17
6.39,35.76,2023-06-12 13:00:00+00:00,17.51
6.15,34.41,2023-06-12 14:00:00+00:00,18.86
6.08,33.25,2023-06-12 15:00:00+00:00,22.17
6.36,32.94,2023-06-12 16:00:00+00:00,22.38
5.98,31.86,2023-06-12 17:00:00+00:00,26.84
5.65,29.59,2023-06-12 18:00:00+00:00,31.41
7.47,28.79,2023-06-12 19:00:00+00:00,35.47
10.38,27.72,2023-06-12 20:00:00+00:00,40.9
12.67,26.17,2023-06-12 21:00:00+00:00,48.98
12.07,25.34,2023-06-12 22:00:00+00:00,47.33
8.94,25.2,2023-06-12 23:00:00+00:00,37.83
6.8,24.61,2023-06-13 00:00:00+00:00,35.02
6.23,24.06,2023-06-13 01:00:00+00:00,34.64
6.51,23.73,2023-06-13 02:00:00+00:00,34.98
7.28,22.65,2023-06-13 03:00:00+00:00,43.25
8.46,21.56,2023-06-13 04:00:00+00:00,49.9
8.36,22.03,2023-06-13 05:00:00+00:00,48.73
7.97,24.92,2023-06-13 06:00:00+00:00,40.41
7.79,27.57,2023-06-13 07:00:00+00:00,33.34
7.22,29.89,2023-06-13 08:00:00+00:00,28.52
7.95,30.75,2023-06-13 09:00:00+00:00,29.86
7.96,32.3,2023-06-13 10:00:00+00:00,26.92
7.5,33.15,2023-06-13 11:00:00+00:00,24.55
7.05,33.87,2023-06-13 12:00:00+00:00,21.14
6.96,33.42,2023-06-13 13:00:00+00:00,19.91
6.58,31.1,2023-06-13 14:00:00+00:00,21.38
5.69,30.34,2023-06-13 15:00:00+00:00,23.98
4.73,29.17,2023-06-13 16:00:00+00:00,27.57
4.61,28.48,2023-06-13 17:00:00+00:00,29.62
4.26,27.43,2023-06-13 18:00:00+00:00,35.98
4.25,26.21,2023-06-13 19:00:00+00:00,39.57
4.17,24.67,2023-06-13 20:00:00+00:00,41.85
4.69,23.37,2023-06-13 21:00:00+00:00,47.2
5.2,22.53,2023-06-13 22:00:00+00:00,52.12
5.23,21.89,2023-06-13 23:00:00+00:00,53.5
4.96,21.34,2023-06-14 00:00:00+00:00,53.0
4.97,20.72,2023-06-14 01:00:00+00:00,53.74
4.71,20.26,2023-06-14 02:00:00+00:00,52.73
4.25,20.1,2023-06-14 03:00:00+00:00,50.98
4.1,19.58,2023-06-14 04:00:00+00:00,52.02
4.02,20.0,2023-06-14 05:00:00+00:00,51.66
3.79,22.41,2023-06-14 06:00:00+00:00,47.46
3.97,24.1,2023-06-14 07:00:00+00:00,43.61
4.54,26.58,2023-06-14 08:00:00+00:00,35.58
4.68,28.08,2023-06-14 09:00:00+00:00,31.73
3.5,30.53,2023-06-14 10:00:00+00:00,26.71
2.84,32.32,2023-06-14 11:00:00+00:00,22.59
3.17,32.48,2023-06-14 12:00:00+00:00,23.39
2.71,31.38,2023-06-14 13:00:00+00:00,23.56
2.42,29.27,2023-06-14 14:00:00+00:00,25.93
2.21,28.74,2023-06-14 15:00:00+00:00,24.62
2.3,28.68,2023-06-14 16:00:00+00:00,24.39
2.56,28.35,2023-06-14 17:00:00+00:00,25.53
2.59,27.96,2023-06-14 18:00:00+00:00,27.17
2.54,27.24,2023-06-14 19:00:00+00:00,30.66
2.86,26.13,2023-06-14 20:00:00+00:00,36.83
4.68,24.0,2023-06-14 21:00:00+00:00,49.75
4.89,22.77,2023-06-14 22:00:00+00:00,53.08
5.26,22.12,2023-06-14 23:00:00+00:00,55.6
5.19,21.65,2023-06-15 00:00:00+00:00,56.27
5.33,21.19,2023-06-15 01:00:00+00:00,57.45
5.3,20.42,2023-06-15 02:00:00+00:00,58.74
6.64,19.73,2023-06-15 03:00:00+00:00,60.24
7.28,18.74,2023-06-15 04:00:00+00:00,62.31
6.5,19.77,2023-06-15 05:00:00+00:00,59.68
5.61,23.13,2023-06-15 06:00:00+00:00,52.16
5.39,25.65,2023-06-15 07:00:00+00:00,47.04
5.63,27.88,2023-06-15 08:00:00+00:00,42.07
6.24,29.07,2023-06-15 09:00:00+00:00,38.78
4.31,31.3,2023-06-15 10:00:00+00:00,28.16
3.66,33.23,2023-06-15 11:00:00+00:00,23.6
3.57,34.84,2023-06-15 12:00:00+00:00,21.21
3.81,31.61,2023-06-15 13:00:00+00:00,26.8
3.77,30.49,2023-06-15 14:00:00+00:00,26.38
3.76,29.29,2023-06-15 15:00:00+00:00,27.34
3.64,28.72,2023-06-15 16:00:00+00:00,27.15
3.63,28.25,2023-06-15 17:00:00+00:00,26.45
4.24,27.95,2023-06-15 18:00:00+00:00,28.12
5.51,26.87,2023-06-15 19:00:00+00:00,42.55
,,2023-06-15 20:00:00+00:00,53.21
,,2023-06-15 21:00:00+00:00,57.79
,20.71,2023-06-15 22:00:00+00:00,
8.93,19.61,2023-06-15 23:00:00+00:00,62.52
8.34,19.0,2023-06-16 00:00:00+00:00,62.2
7.32,18.59,2023-06-16 01:00:00+00:00,61.7
7.27,18.49,2023-06-16 02:00:00+00:00,62.02
7.92,18.0,2023-06-16 03:00:00+00:00,62.0
8.41,17.71,2023-06-16 04:00:00+00:00,62.21
7.46,18.6,2023-06-16 05:00:00+00:00,59.82
8.15,22.93,2023-06-16 06:00:00+00:00,50.61
5.64,25.79,2023-06-16 07:00:00+00:00,40.5
4.14,29.38,2023-06-16 08:00:00+00:00,28.04
3.73,33.15,2023-06-16 09:00:00+00:00,20.39
3.41,36.11,2023-06-16 10:00:00+00:00,15.78
3.53,35.83,2023-06-16 11:00:00+00:00,16.19
3.69,34.91,2023-06-16 12:00:00+00:00,16.74
3.47,33.18,2023-06-16 13:00:00+00:00,18.07
3.32,30.25,2023-06-16 14:00:00+00:00,20.38
2.92,29.02,2023-06-16 15:00:00+00:00,21.17
2.79,27.38,2023-06-16 16:00:00+00:00,21.64
2.89,26.59,2023-06-16 17:00:00+00:00,21.07
2.87,26.27,2023-06-16 18:00:00+00:00,20.86
3.27,25.32,2023-06-16 19:00:00+00:00,29.63
4.14,23.41,2023-06-16 20:00:00+00:00,36.07
5.95,21.05,2023-06-16 21:00:00+00:00,43.51
8.07,19.49,2023-06-16 22:00:00+00:00,51.19
9.21,17.85,2023-06-16 23:00:00+00:00,58.17
11.8,17.01,2023-06-17 00:00:00+00:00,62.2
12.04,16.75,2023-06-17 01:00:00+00:00,64.98
12.53,16.68,2023-06-17 02:00:00+00:00,66.03
12.96,16.76,2023-06-17 03:00:00+00:00,65.67
13.55,16.44,2023-06-17 04:00:00+00:00,65.26
12.97,17.98,2023-06-17 05:00:00+00:00,64.12
9.66,22.97,2023-06-17 06:00:00+00:00,55.42
6.13,26.24,2023-06-17 07:00:00+00:00,43.33
5.4,28.93,2023-06-17 08:00:00+00:00,34.9
5.0,31.51,2023-06-17 09:00:00+00:00,27.45
4.95,33.67,2023-06-17 10:00:00+00:00,22.61
4.93,35.5,2023-06-17 11:00:00+00:00,19.71
4.62,36.41,2023-06-17 12:00:00+00:00,17.91
4.96,34.72,2023-06-17 13:00:00+00:00,19.41
5.37,32.07,2023-06-17 14:00:00+00:00,23.1
5.71,31.12,2023-06-17 15:00:00+00:00,25.97
5.92,29.74,2023-06-17 16:00:00+00:00,28.81
5.76,28.34,2023-06-17 17:00:00+00:00,32.64
5.68,27.62,2023-06-17 18:00:00+00:00,32.93
7.32,26.76,2023-06-17 19:00:00+00:00,40.19
10.0,25.58,2023-06-17 20:00:00+00:00,51.88
10.38,24.45,2023-06-17 21:00:00+00:00,52.45
10.9,24.14,2023-06-17 22:00:00+00:00,54.4
13.53,23.74,2023-06-18 00:00:00+00:00,59.74
12.51,23.87,2023-06-18 01:00:00+00:00,59.87
12.78,23.51,2023-06-18 02:00:00+00:00,59.34
13.66,22.99,2023-06-18 03:00:00+00:00,59.53
12.87,22.69,2023-06-18 04:00:00+00:00,57.51
11.79,22.62,2023-06-18 05:00:00+00:00,56.88
9.52,24.39,2023-06-18 06:00:00+00:00,50.93
9.11,26.49,2023-06-18 07:00:00+00:00,45.05
9.03,27.33,2023-06-18 08:00:00+00:00,40.15
10.06,28.6,2023-06-18 09:00:00+00:00,35.73
10.18,33.46,2023-06-18 10:00:00+00:00,28.49
11.39,34.66,2023-06-18 11:00:00+00:00,27.17
10.32,33.94,2023-06-18 12:00:00+00:00,28.19
10.54,32.71,2023-06-18 13:00:00+00:00,30.16
9.89,31.75,2023-06-18 14:00:00+00:00,31.64
10.63,30.02,2023-06-18 15:00:00+00:00,34.43
8.77,29.46,2023-06-18 16:00:00+00:00,33.06
8.8,30.3,2023-06-18 17:00:00+00:00,31.66
8.44,30.03,2023-06-18 18:00:00+00:00,31.75
5.57,29.2,2023-06-18 19:00:00+00:00,35.6
7.32,28.24,2023-06-18 20:00:00+00:00,36.58
9.53,27.0,2023-06-18 21:00:00+00:00,39.66
10.76,26.59,2023-06-18 22:00:00+00:00,40.23
11.85,26.31,2023-06-18 23:00:00+00:00,41.91
12.17,25.9,2023-06-19 00:00:00+00:00,43.9
12.19,25.66,2023-06-19 01:00:00+00:00,44.81
4.55,25.24,2023-06-19 02:00:00+00:00,50.27
10.77,23.88,2023-06-19 03:00:00+00:00,57.66
22.94,23.33,2023-06-19 04:00:00+00:00,59.88
37.44,22.11,2023-06-19 05:00:00+00:00,64.95
16.2,21.42,2023-06-19 06:00:00+00:00,66.31
17.36,21.64,2023-06-19 07:00:00+00:00,63.45
18.97,21.42,2023-06-19 08:00:00+00:00,62.36
17.84,21.82,2023-06-19 09:00:00+00:00,60.35
13.98,24.3,2023-06-19 10:00:00+00:00,53.41
11.49,26.46,2023-06-19 11:00:00+00:00,47.24
9.31,28.8,2023-06-19 12:00:00+00:00,41.75
7.67,31.38,2023-06-19 13:00:00+00:00,37.73
8.33,29.53,2023-06-19 14:00:00+00:00,41.27
6.85,28.5,2023-06-19 15:00:00+00:00,41.05
6.5,28.27,2023-06-19 16:00:00+00:00,38.6
5.89,27.86,2023-06-19 17:00:00+00:00,39.11
6.82,26.87,2023-06-19 18:00:00+00:00,40.52
5.94,26.19,2023-06-19 19:00:00+00:00,41.66
5.21,24.45,2023-06-19 20:00:00+00:00,43.49
5.38,23.59,2023-06-19 21:00:00+00:00,46.38
6.56,22.65,2023-06-19 22:00:00+00:00,49.95
6.62,22.93,2023-06-19 23:00:00+00:00,49.61
6.68,23.02,2023-06-20 00:00:00+00:00,51.43
7.41,23.27,2023-06-20 01:00:00+00:00,53.64
8.13,23.45,2023-06-20 02:00:00+00:00,54.09
8.13,23.36,2023-06-20 03:00:00+00:00,53.91
8.12,23.23,2023-06-20 04:00:00+00:00,54.0
9.85,23.33,2023-06-20 05:00:00+00:00,52.93
10.24,23.72,2023-06-20 06:00:00+00:00,52.21
10.82,27.03,2023-06-20 07:00:00+00:00,44.87
12.59,28.07,2023-06-20 08:00:00+00:00,44.14
13.54,31.42,2023-06-20 09:00:00+00:00,37.47
13.72,34.64,2023-06-20 10:00:00+00:00,32.53
15.49,36.42,2023-06-20 11:00:00+00:00,29.66
11.43,37.85,2023-06-20 12:00:00+00:00,27.29
6.56,38.05,2023-06-20 13:00:00+00:00,27.04
7.49,35.44,2023-06-20 14:00:00+00:00,31.66
5.51,33.74,2023-06-20 15:00:00+00:00,34.15
6.55,26.82,2023-06-20 16:00:00+00:00,58.05
6.54,22.75,2023-06-20 17:00:00+00:00,73.22
6.25,23.22,2023-06-20 18:00:00+00:00,73.55
5.94,23.96,2023-06-20 19:00:00+00:00,71.32
6.48,23.45,2023-06-20 20:00:00+00:00,70.49
8.52,23.01,2023-06-20 21:00:00+00:00,71.94
13.32,22.85,2023-06-20 22:00:00+00:00,71.97
16.46,22.37,2023-06-20 23:00:00+00:00,72.58
24.54,22.23,2023-06-21 00:00:00+00:00,73.31
27.53,21.99,2023-06-21 01:00:00+00:00,71.49
17.05,21.09,2023-06-21 02:00:00+00:00,70.09
5.92,20.59,2023-06-21 03:00:00+00:00,69.73
4.92,20.52,2023-06-21 04:00:00+00:00,70.41
4.81,21.57,2023-06-21 05:00:00+00:00,67.67
5.56,22.98,2023-06-21 06:00:00+00:00,64.07
4.05,25.33,2023-06-21 07:00:00+00:00,55.58
3.08,26.9,2023-06-21 08:00:00+00:00,50.71
3.44,29.8,2023-06-21 09:00:00+00:00,43.92
3.6,31.58,2023-06-21 10:00:00+00:00,40.36
5.07,30.87,2023-06-21 11:00:00+00:00,41.62
7.14,28.65,2023-06-21 12:00:00+00:00,45.83
7.71,28.7,2023-06-21 13:00:00+00:00,45.7
7.64,27.44,2023-06-21 14:00:00+00:00,49.26
7.22,26.31,2023-06-21 15:00:00+00:00,51.95
8.68,26.44,2023-06-21 16:00:00+00:00,50.6
11.59,26.22,2023-06-21 17:00:00+00:00,51.17
8.31,25.72,2023-06-21 18:00:00+00:00,52.07
13.44,24.78,2023-06-21 19:00:00+00:00,55.51
10.68,23.12,2023-06-21 20:00:00+00:00,59.88
14.93,21.52,2023-06-21 21:00:00+00:00,64.78
18.56,20.73,2023-06-21 22:00:00+00:00,66.78
21.27,20.29,2023-06-21 23:00:00+00:00,67.25
19.86,19.65,2023-06-22 00:00:00+00:00,66.89
19.07,19.08,2023-06-22 01:00:00+00:00,67.17
