pm25,temperature,datetime,humidity
3.34,9.7,2023-04-12 20:00:00+00:00,51.75
2.86,9.72,2023-04-12 21:00:00+00:00,53.77
2.5,9.2,2023-04-12 22:00:00+00:00,60.07
2.35,7.76,2023-04-12 23:00:00+00:00,72.13
5.17,6.7,2023-04-13 00:00:00+00:00,86.15
3.44,7.08,2023-04-13 01:00:00+00:00,86.19
2.73,6.86,2023-04-13 02:00:00+00:00,86.52
4.81,7.54,2023-04-13 03:00:00+00:00,80.74
5.87,7.75,2023-04-13 04:00:00+00:00,79.21
6.96,7.94,2023-04-13 05:00:00+00:00,75.81
4.78,8.04,2023-04-13 06:00:00+00:00,78.13
3.83,8.48,2023-04-13 07:00:00+00:00,78.97
5.62,9.27,2023-04-13 08:00:00+00:00,77.05
7.93,9.94,2023-04-13 09:00:00+00:00,71.29
6.44,11.74,2023-04-13 10:00:00+00:00,62.3
7.24,14.0,2023-04-13 11:00:00+00:00,53.7
6.09,14.88,2023-04-13 12:00:00+00:00,51.03
5.53,14.59,2023-04-13 13:00:00+00:00,51.07
5.4,14.37,2023-04-13 14:00:00+00:00,53.78
5.66,14.3,2023-04-13 15:00:00+00:00,53.82
6.24,14.24,2023-04-13 16:00:00+00:00,54.66
2.45,16.53,2023-04-14 10:00:00+00:00,42.36
2.33,17.82,2023-04-14 11:00:00+00:00,39.37
2.17,17.83,2023-04-14 12:00:00+00:00,36.92
2.33,18.18,2023-04-14 13:00:00+00:00,34.23
2.3,18.42,2023-04-14 14:00:00+00:00,34.29
2.12,19.71,2023-04-14 15:00:00+00:00,31.25
2.51,18.32,2023-04-14 16:00:00+00:00,32.68
2.69,14.84,2023-04-14 17:00:00+00:00,41.96
2.75,13.43,2023-04-14 18:00:00+00:00,47.91
3.04,12.42,2023-04-14 19:00:00+00:00,53.28
3.75,11.49,2023-04-14 20:00:00+00:00,56.29
5.38,10.94,2023-04-14 21:00:00+00:00,63.0
10.26,10.3,2023-04-14 22:00:00+00:00,66.57
18.64,9.68,2023-04-14 23:00:00+00:00,70.63
15.07,9.51,2023-04-15 00:00:00+00:00,70.88
15.94,8.92,2023-04-15 01:00:00+00:00,72.59
15.64,8.25,2023-04-15 02:00:00+00:00,73.74
16.31,7.99,2023-04-15 03:00:00+00:00,77.8
19.4,7.92,2023-04-15 04:00:00+00:00,81.36
22.92,7.14,2023-04-15 05:00:00+00:00,83.82
20.12,7.96,2023-04-15 06:00:00+00:00,80.09
16.53,11.91,2023-04-15 07:00:00+00:00,67.28
13.86,13.64,2023-04-15 08:00:00+00:00,59.92
9.91,14.46,2023-04-15 09:00:00+00:00,53.99
7.7,14.88,2023-04-15 10:00:00+00:00,51.39
6.89,15.93,2023-04-15 11:00:00+00:00,47.85
4.55,15.5,2023-04-15 12:00:00+00:00,47.77
4.11,15.86,2023-04-15 13:00:00+00:00,48.15
5.52,15.64,2023-04-15 14:00:00+00:00,53.05
4.94,13.08,2023-04-15 15:00:00+00:00,59.09
3.68,14.59,2023-04-15 16:00:00+00:00,54.19
3.19,12.25,2023-04-15 17:00:00+00:00,60.33
2.72,9.27,2023-04-15 18:00:00+00:00,70.79
3.72,8.55,2023-04-15 19:00:00+00:00,74.17
2.5,8.13,2023-04-15 20:00:00+00:00,74.69
2.25,8.41,2023-04-15 21:00:00+00:00,75.42
2.91,8.56,2023-04-15 22:00:00+00:00,77.76
4.64,8.58,2023-04-15 23:00:00+00:00,80.78
6.04,8.22,2023-04-16 00:00:00+00:00,84.45
9.45,8.1,2023-04-16 01:00:00+00:00,87.3
9.76,8.27,2023-04-16 02:00:00+00:00,87.43
6.89,8.26,2023-04-16 03:00:00+00:00,87.96
6.76,8.21,2023-04-16 04:00:00+00:00,88.09
7.62,8.15,2023-04-16 05:00:00+00:00,88.44
12.6,8.27,2023-04-16 06:00:00+00:00,88.81
12.57,8.44,2023-04-16 07:00:00+00:00,88.69
10.62,8.9,2023-04-16 08:00:00+00:00,86.84
12.34,9.56,2023-04-16 09:00:00+00:00,84.35
12.6,10.05,2023-04-16 10:00:00+00:00,82.47
13.25,10.28,2023-04-16 11:00:00+00:00,81.8
15.09,10.81,2023-04-16 12:00:00+00:00,80.29
14.1,11.79,2023-04-16 13:00:00+00:00,75.79
15.34,12.82,2023-04-16 14:00:00+00:00,71.72
19.13,12.37,2023-04-16 15:00:00+00:00,72.78
21.71,11.9,2023-04-16 16:00:00+00:00,74.62
24.75,10.76,2023-04-16 17:00:00+00:00,78.85
27.09,9.93,2023-04-16 18:00:00+00:00,81.75
31.18,9.21,2023-04-16 19:00:00+00:00,85.14
37.91,8.78,2023-04-16 20:00:00+00:00,86.87
38.42,8.65,2023-04-16 21:00:00+00:00,87.57
42.7,8.44,2023-04-16 22:00:00+00:00,88.57
48.75,8.19,2023-04-16 23:00:00+00:00,89.78
43.51,7.95,2023-04-17 00:00:00+00:00,90.84
46.54,7.71,2023-04-17 01:00:00+00:00,92.05
48.01,7.63,2023-04-17 02:00:00+00:00,92.7
48.2,7.68,2023-04-17 03:00:00+00:00,92.63
41.01,7.71,2023-04-17 04:00:00+00:00,92.31
39.24,7.74,2023-04-17 05:00:00+00:00,91.16
37.45,8.16,2023-04-17 06:00:00+00:00,88.85
41.81,8.79,2023-04-17 07:00:00+00:00,87.04
44.72,9.02,2023-04-17 08:00:00+00:00,86.06
41.76,9.89,2023-04-17 09:00:00+00:00,83.35
37.01,11.11,2023-04-17 10:00:00+00:00,77.86
33.15,14.71,2023-04-17 11:00:00+00:00,64.97
27.65,17.69,2023-04-17 14:00:00+00:00,52.03
26.9,16.88,2023-04-17 16:00:00+00:00,55.06
28.83,16.12,2023-04-17 17:00:00+00:00,60.11
33.68,13.38,2023-04-17 18:00:00+00:00,69.74
36.96,11.02,2023-04-17 19:00:00+00:00,76.72
38.59,9.24,2023-04-17 20:00:00+00:00,81.34
37.05,8.59,2023-04-17 21:00:00+00:00,81.8
38.73,8.03,2023-04-17 22:00:00+00:00,84.54
34.86,8.03,2023-04-17 23:00:00+00:00,85.29
29.31,8.38,2023-04-18 00:00:00+00:00,79.45
23.6,8.17,2023-04-18 01:00:00+00:00,73.42
26.95,6.75,2023-04-18 03:00:00+00:00,74.17
30.45,6.59,2023-04-18 04:00:00+00:00,76.68
28.64,6.52,2023-04-18 05:00:00+00:00,78.42
28.07,7.11,2023-04-18 06:00:00+00:00,78.17
21.03,7.8,2023-04-18 07:00:00+00:00,75.5
16.89,9.0,2023-04-18 08:00:00+00:00,71.54
14.95,10.73,2023-04-18 09:00:00+00:00,65.26
12.39,12.05,2023-04-18 10:00:00+00:00,59.31
14.06,12.36,2023-04-18 11:00:00+00:00,57.85
16.13,13.3,2023-04-18 12:00:00+00:00,54.92
19.88,13.67,2023-04-18 13:00:00+00:00,54.9
22.97,14.41,2023-04-18 14:00:00+00:00,53.21
22.03,15.7,2023-04-18 15:00:00+00:00,49.18
24.09,15.28,2023-04-18 16:00:00+00:00,50.23
23.32,15.81,2023-04-18 17:00:00+00:00,48.35
23.38,14.45,2023-04-18 18:00:00+00:00,54.77
17.27,12.67,2023-04-18 19:00:00+00:00,61.49
20.35,11.33,2023-04-18 20:00:00+00:00,66.47
23.89,10.44,2023-04-18 21:00:00+00:00,70.79
25.56,9.69,2023-04-18 22:00:00+00:00,73.44
22.71,9.24,2023-04-18 23:00:00+00:00,75.62
24.79,9.02,2023-04-19 00:00:00+00:00,76.91
29.33,8.97,2023-04-19 01:00:00+00:00,78.8
31.63,8.87,2023-04-19 02:00:00+00:00,79.76
33.61,8.83,2023-04-19 03:00:00+00:00,81.53
31.07,9.07,2023-04-19 04:00:00+00:00,80.47
21.32,8.98,2023-04-19 05:00:00+00:00,77.15
17.65,9.83,2023-04-19 06:00:00+00:00,69.15
13.04,12.09,2023-04-19 07:00:00+00:00,54.35
10.52,12.84,2023-04-19 08:00:00+00:00,48.54
7.74,13.54,2023-04-19 09:00:00+00:00,43.23
6.35,14.02,2023-04-19 10:00:00+00:00,39.11
4.58,14.4,2023-04-19 11:00:00+00:00,36.15
6.48,15.62,2023-04-19 12:00:00+00:00,32.43
6.91,16.06,2023-04-19 13:00:00+00:00,29.93
4.96,16.63,2023-04-19 14:00:00+00:00,31.42
4.96,16.3,2023-04-19 15:00:00+00:00,35.68
7.87,15.41,2023-04-19 16:00:00+00:00,41.76
8.15,14.1,2023-04-19 17:00:00+00:00,45.96
7.59,12.25,2023-04-19 18:00:00+00:00,50.06
6.26,10.89,2023-04-19 19:00:00+00:00,53.43
7.51,9.91,2023-04-19 20:00:00+00:00,59.79
8.46,9.47,2023-04-19 21:00:00+00:00,62.59
7.73,9.1,2023-04-19 22:00:00+00:00,59.22
7.75,8.4,2023-04-19 23:00:00+00:00,57.93
8.37,7.52,2023-04-20 00:00:00+00:00,60.08
9.41,6.89,2023-04-20 01:00:00+00:00,62.87
9.55,6.42,2023-04-20 02:00:00+00:00,64.87
9.17,5.92,2023-04-20 03:00:00+00:00,68.23
7.43,6.76,2023-04-20 04:00:00+00:00,73.71
5.45,7.38,2023-04-20 05:00:00+00:00,75.97
4.9,8.49,2023-04-20 06:00:00+00:00,72.09
4.88,9.36,2023-04-20 07:00:00+00:00,59.6
5.05,9.32,2023-04-20 08:00:00+00:00,60.07
6.36,8.35,2023-04-20 09:00:00+00:00,68.12
7.59,7.82,2023-04-20 10:00:00+00:00,75.37
8.27,9.04,2023-04-20 11:00:00+00:00,70.85
8.79,11.0,2023-04-20 12:00:00+00:00,62.83
11.46,12.04,2023-04-20 13:00:00+00:00,58.44
12.69,12.43,2023-04-20 14:00:00+00:00,56.38
14.33,12.47,2023-04-20 15:00:00+00:00,55.88
15.24,13.27,2023-04-20 16:00:00+00:00,52.48
15.34,13.16,2023-04-20 17:00:00+00:00,52.7
15.57,12.13,2023-04-20 18:00:00+00:00,55.63
18.03,10.94,2023-04-20 19:00:00+00:00,63.35
22.7,10.04,2023-04-20 20:00:00+00:00,72.12
23.83,9.29,2023-04-20 21:00:00+00:00,81.07
25.79,9.16,2023-04-20 22:00:00+00:00,83.03
27.93,9.26,2023-04-20 23:00:00+00:00,81.91
26.98,9.27,2023-04-21 00:00:00+00:00,81.08
31.88,9.12,2023-04-21 01:00:00+00:00,82.6
42.91,8.86,2023-04-21 02:00:00+00:00,87.49
55.54,8.84,2023-04-21 03:00:00+00:00,89.72
43.45,8.68,2023-04-21 04:00:00+00:00,89.32
33.78,8.67,2023-04-21 05:00:00+00:00,90.48
46.1,8.93,2023-04-21 06:00:00+00:00,90.86
54.19,9.83,2023-04-21 07:00:00+00:00,88.55
47.43,10.72,2023-04-21 08:00:00+00:00,85.4
40.84,12.6,2023-04-21 09:00:00+00:00,77.92
40.26,13.6,2023-04-21 10:00:00+00:00,73.22
36.52,14.59,2023-04-21 11:00:00+00:00,68.45
38.75,14.15,2023-04-21 12:00:00+00:00,70.0
38.5,15.92,2023-04-21 13:00:00+00:00,63.86
33.55,17.66,2023-04-21 14:00:00+00:00,55.78
36.01,17.83,2023-04-21 15:00:00+00:00,56.67
31.79,18.55,2023-04-21 16:00:00+00:00,53.96
35.67,15.84,2023-04-21 17:00:00+00:00,68.38
45.52,15.08,2023-04-21 18:00:00+00:00,71.71
47.26,13.82,2023-04-21 19:00:00+00:00,76.68
38.1,12.84,2023-04-21 20:00:00+00:00,79.4
35.66,11.65,2023-04-21 21:00:00+00:00,81.21
16.28,10.53,2023-04-21 22:00:00+00:00,82.65
13.14,10.9,2023-04-21 23:00:00+00:00,81.85
16.32,10.63,2023-04-22 00:00:00+00:00,81.94
28.13,9.12,2023-04-22 01:00:00+00:00,84.79
61.64,7.5,2023-04-22 03:00:00+00:00,88.72
72.91,7.03,2023-04-22 04:00:00+00:00,89.7
73.42,6.6,2023-04-22 05:00:00+00:00,89.92
65.85,7.95,2023-04-22 06:00:00+00:00,88.17
52.4,10.02,2023-04-22 07:00:00+00:00,83.82
38.66,13.06,2023-04-22 08:00:00+00:00,74.58
20.31,19.45,2023-04-22 09:00:00+00:00,51.59
14.65,23.49,2023-04-22 10:00:00+00:00,37.04
19.07,19.09,2023-04-22 11:00:00+00:00,46.89
33.34,14.74,2023-04-22 12:00:00+00:00,61.09
47.08,12.0,2023-04-22 13:00:00+00:00,73.96
46.77,11.08,2023-04-22 14:00:00+00:00,80.1
34.14,10.89,2023-04-22 15:00:00+00:00,79.68
39.19,11.29,2023-04-22 16:00:00+00:00,79.19
26.54,13.6,2023-04-22 17:00:00+00:00,68.9
19.79,13.79,2023-04-22 18:00:00+00:00,64.29
20.92,11.51,2023-04-22 19:00:00+00:00,70.4
30.88,8.84,2023-04-22 20:00:00+00:00,81.9
48.59,7.92,2023-04-22 21:00:00+00:00,87.18
70.32,7.84,2023-04-22 22:00:00+00:00,88.86
81.83,8.01,2023-04-22 23:00:00+00:00,88.92
86.0,8.12,2023-04-23 00:00:00+00:00,87.98
89.9,8.08,2023-04-23 01:00:00+00:00,88.53
100.7,8.11,2023-04-23 02:00:00+00:00,90.44
91.83,8.64,2023-04-23 03:00:00+00:00,90.39
73.84,9.0,2023-04-23 04:00:00+00:00,88.62
70.23,9.28,2023-04-23 05:00:00+00:00,88.11
58.43,10.08,2023-04-23 06:00:00+00:00,86.33
32.32,15.08,2023-04-23 07:00:00+00:00,68.02
16.19,17.92,2023-04-23 08:00:00+00:00,56.04
8.67,19.19,2023-04-23 09:00:00+00:00,52.76
7.57,18.02,2023-04-23 10:00:00+00:00,55.9
7.72,19.34,2023-04-23 11:00:00+00:00,50.91
4.83,19.5,2023-04-23 12:00:00+00:00,48.0
3.86,18.99,2023-04-23 13:00:00+00:00,48.6
3.56,17.9,2023-04-23 14:00:00+00:00,53.46
4.64,13.96,2023-04-23 15:00:00+00:00,72.84
5.83,14.04,2023-04-23 16:00:00+00:00,76.78
6.11,13.26,2023-04-23 17:00:00+00:00,79.99
5.79,12.58,2023-04-23 18:00:00+00:00,82.01
4.81,11.73,2023-04-23 19:00:00+00:00,84.72
4.91,11.14,2023-04-23 20:00:00+00:00,88.37
5.75,10.92,2023-04-23 21:00:00+00:00,89.49
6.65,10.72,2023-04-23 22:00:00+00:00,90.67
3.02,10.29,2023-04-23 23:00:00+00:00,90.88
2.54,10.24,2023-04-24 00:00:00+00:00,90.5
4.07,10.14,2023-04-24 01:00:00+00:00,91.05
5.89,10.38,2023-04-24 02:00:00+00:00,90.7
3.95,9.9,2023-04-24 03:00:00+00:00,89.75
3.08,9.42,2023-04-24 04:00:00+00:00,90.28
5.76,9.53,2023-04-24 05:00:00+00:00,91.53
19.81,8.9,2023-04-24 06:00:00+00:00,88.68
11.5,9.16,2023-04-24 07:00:00+00:00,85.91
6.45,9.19,2023-04-24 08:00:00+00:00,83.49
4.82,10.01,2023-04-24 09:00:00+00:00,75.2
2.67,11.4,2023-04-24 10:00:00+00:00,69.3
2.31,14.8,2023-04-24 11:00:00+00:00,58.77
3.67,13.24,2023-04-24 12:00:00+00:00,60.13
5.04,13.02,2023-04-24 13:00:00+00:00,59.46
4.72,15.44,2023-04-24 14:00:00+00:00,52.43
5.46,16.35,2023-04-24 15:00:00+00:00,48.16
5.0,15.18,2023-04-24 16:00:00+00:00,50.14
5.93,12.3,2023-04-24 17:00:00+00:00,61.02
3.65,11.21,2023-04-24 18:00:00+00:00,67.0
4.42,9.36,2023-04-24 19:00:00+00:00,77.58
4.64,8.05,2023-04-24 20:00:00+00:00,84.5
7.14,7.39,2023-04-24 21:00:00+00:00,85.2
8.08,7.18,2023-04-24 22:00:00+00:00,78.62
7.32,7.18,2023-04-24 23:00:00+00:00,75.41
5.98,6.78,2023-04-25 00:00:00+00:00,73.72
4.87,6.65,2023-04-25 01:00:00+00:00,71.27
5.25,6.68,2023-04-25 02:00:00+00:00,74.61
3.47,6.39,2023-04-25 03:00:00+00:00,71.92
3.42,5.73,2023-04-25 04:00:00+00:00,76.91
4.33,5.7,2023-04-25 05:00:00+00:00,77.27
3.68,7.31,2023-04-25 06:00:00+00:00,68.07
3.52,9.93,2023-04-25 07:00:00+00:00,54.55
2.85,12.45,2023-04-25 08:00:00+00:00,47.4
2.19,12.1,2023-04-25 09:00:00+00:00,47.76
2.15,14.31,2023-04-25 10:00:00+00:00,43.09
2.27,13.71,2023-04-25 11:00:00+00:00,44.51
2.5,15.3,2023-04-25 12:00:00+00:00,40.6
2.4,16.05,2023-04-25 13:00:00+00:00,38.15
2.02,14.92,2023-04-25 14:00:00+00:00,40.46
2.54,13.8,2023-04-25 15:00:00+00:00,44.0
2.38,13.21,2023-04-25 16:00:00+00:00,42.97
3.41,9.89,2023-04-25 17:00:00+00:00,55.3
4.3,8.69,2023-04-25 18:00:00+00:00,58.54
6.29,7.04,2023-04-25 19:00:00+00:00,67.97
6.63,6.44,2023-04-25 20:00:00+00:00,67.67
5.4,5.98,2023-04-25 21:00:00+00:00,67.67
4.84,6.01,2023-04-25 22:00:00+00:00,70.04
4.89,4.73,2023-04-25 23:00:00+00:00,74.1
3.78,4.76,2023-04-26 00:00:00+00:00,74.69
3.42,4.75,2023-04-26 01:00:00+00:00,73.26
2.66,4.3,2023-04-26 03:00:00+00:00,71.87
2.7,4.94,2023-04-26 04:00:00+00:00,69.78
2.99,6.02,2023-04-26 05:00:00+00:00,69.65
3.04,8.07,2023-04-26 06:00:00+00:00,65.51
2.8,9.09,2023-04-26 07:00:00+00:00,57.34
2.57,9.26,2023-04-26 08:00:00+00:00,56.5
2.27,12.02,2023-04-26 09:00:00+00:00,48.09
2.17,15.0,2023-04-26 10:00:00+00:00,38.51
1.88,16.3,2023-04-26 11:00:00+00:00,34.77
2.11,15.9,2023-04-26 12:00:00+00:00,36.17
1.95,18.35,2023-04-26 13:00:00+00:00,33.21
1.9,16.79,2023-04-26 14:00:00+00:00,33.27
2.51,15.73,2023-04-26 15:00:00+00:00,35.63
2.44,14.44,2023-04-26 16:00:00+00:00,37.65
3.08,11.4,2023-04-26 17:00:00+00:00,45.01
4.36,9.63,2023-04-26 18:00:00+00:00,51.31
4.34,8.56,2023-04-26 19:00:00+00:00,54.61
4.34,8.56,2023-04-26 19:00:00+00:00,54.61
4.34,8.56,2023-04-26 19:00:00+00:00,54.61
4.34,8.56,2023-04-26 19:00:00+00:00,54.61
4.34,8.56,2023-04-26 19:00:00+00:00,54.61
4.34,8.56,2023-04-26 19:00:00+00:00,54.61
4.34,8.56,2023-04-26 19:00:00+00:00,54.61
4.34,8.56,2023-04-26 19:00:00+00:00,54.61
8.24,6.3,2023-04-26 20:00:00+00:00,62.27
8.9,4.05,2023-04-26 21:00:00+00:00,70.51
13.62,2.75,2023-04-26 22:00:00+00:00,75.51
19.91,2.16,2023-04-26 23:00:00+00:00,79.39
25.98,1.8,2023-04-27 00:00:00+00:00,80.29
29.09,1.3,2023-04-27 01:00:00+00:00,82.04
23.88,0.98,2023-04-27 02:00:00+00:00,82.43
22.27,0.63,2023-04-27 03:00:00+00:00,84.33
20.16,0.53,2023-04-27 04:00:00+00:00,84.66
20.86,0.45,2023-04-27 05:00:00+00:00,85.42
15.14,5.55,2023-04-27 06:00:00+00:00,76.18
6.81,11.03,2023-04-27 07:00:00+00:00,52.21
6.02,13.45,2023-04-27 08:00:00+00:00,43.03
4.88,15.37,2023-04-27 09:00:00+00:00,35.82
5.72,17.9,2023-04-27 10:00:00+00:00,31.94
6.63,17.33,2023-04-27 11:00:00+00:00,30.66
6.9,19.09,2023-04-27 12:00:00+00:00,27.05
8.85,19.22,2023-04-27 13:00:00+00:00,26.51
9.99,17.58,2023-04-27 14:00:00+00:00,29.51
9.54,15.95,2023-04-27 15:00:00+00:00,32.06
9.3,15.99,2023-04-27 16:00:00+00:00,32.28
7.94,14.79,2023-04-27 17:00:00+00:00,37.05
9.4,12.54,2023-04-27 18:00:00+00:00,44.2
11.37,11.21,2023-04-27 19:00:00+00:00,53.5
11.1,10.76,2023-04-27 20:00:00+00:00,58.04
8.82,11.01,2023-04-27 21:00:00+00:00,52.03
10.26,10.63,2023-04-27 22:00:00+00:00,55.28
13.13,10.33,2023-04-27 23:00:00+00:00,56.07
15.01,9.89,2023-04-28 00:00:00+00:00,60.43
15.79,9.54,2023-04-28 01:00:00+00:00,62.46
16.32,8.97,2023-04-28 02:00:00+00:00,65.44
16.53,8.65,2023-04-28 03:00:00+00:00,66.66
17.9,8.39,2023-04-28 04:00:00+00:00,68.17
18.78,8.6,2023-04-28 05:00:00+00:00,70.56
19.34,8.53,2023-04-28 06:00:00+00:00,73.3
19.46,9.24,2023-04-28 07:00:00+00:00,72.38
19.22,9.97,2023-04-28 08:00:00+00:00,71.76
24.16,10.95,2023-04-28 09:00:00+00:00,77.7
27.58,12.33,2023-04-28 10:00:00+00:00,77.27
27.26,13.86,2023-04-28 11:00:00+00:00,77.49
16.32,13.47,2023-04-28 12:00:00+00:00,83.6
15.31,13.48,2023-04-28 13:00:00+00:00,84.43
26.17,14.45,2023-04-28 14:00:00+00:00,80.68
20.3,15.21,2023-04-28 15:00:00+00:00,75.19
23.68,13.8,2023-04-28 16:00:00+00:00,78.45
30.57,12.99,2023-04-28 17:00:00+00:00,79.87
37.25,12.0,2023-04-28 18:00:00+00:00,82.6
43.21,10.94,2023-04-28 19:00:00+00:00,84.99
32.18,10.18,2023-04-28 20:00:00+00:00,85.07
22.09,9.76,2023-04-28 21:00:00+00:00,83.74
29.98,9.56,2023-04-28 22:00:00+00:00,84.68
36.7,9.57,2023-04-28 23:00:00+00:00,83.59
36.9,9.76,2023-04-29 00:00:00+00:00,84.16
30.34,9.71,2023-04-29 01:00:00+00:00,81.74
29.36,9.78,2023-04-29 02:00:00+00:00,79.14
30.64,9.91,2023-04-29 03:00:00+00:00,81.55
34.18,9.72,2023-04-29 04:00:00+00:00,83.31
31.53,9.58,2023-04-29 05:00:00+00:00,83.83
19.38,12.49,2023-04-29 06:00:00+00:00,71.19
14.27,15.71,2023-04-29 07:00:00+00:00,54.73
13.07,17.27,2023-04-29 08:00:00+00:00,46.52
7.47,18.43,2023-04-29 09:00:00+00:00,45.11
8.04,19.7,2023-04-29 10:00:00+00:00,42.08
6.81,21.68,2023-04-29 11:00:00+00:00,37.38
6.28,20.57,2023-04-29 12:00:00+00:00,38.45
6.0,20.28,2023-04-29 13:00:00+00:00,39.73
4.49,21.06,2023-04-29 14:00:00+00:00,36.36
2.96,19.76,2023-04-29 15:00:00+00:00,32.87
3.08,17.2,2023-04-29 16:00:00+00:00,36.44
3.6,15.91,2023-04-29 17:00:00+00:00,40.7
4.91,13.8,2023-04-29 18:00:00+00:00,49.22
7.88,11.49,2023-04-29 19:00:00+00:00,63.14
12.3,9.89,2023-04-29 20:00:00+00:00,69.37
17.29,8.77,2023-04-29 21:00:00+00:00,76.23
23.67,8.16,2023-04-29 22:00:00+00:00,79.27
26.79,7.1,2023-04-29 23:00:00+00:00,81.03
28.9,6.59,2023-04-30 00:00:00+00:00,83.61
29.54,5.8,2023-04-30 01:00:00+00:00,83.53
31.81,4.83,2023-04-30 03:00:00+00:00,86.08
27.66,4.67,2023-04-30 04:00:00+00:00,87.29
26.99,4.64,2023-04-30 05:00:00+00:00,86.38
24.35,11.85,2023-04-30 06:00:00+00:00,73.73
12.85,17.26,2023-04-30 08:00:00+00:00,51.9
9.47,16.78,2023-04-30 09:00:00+00:00,53.27
7.39,19.18,2023-04-30 10:00:00+00:00,45.62
7.02,20.57,2023-04-30 11:00:00+00:00,42.8
6.58,21.14,2023-04-30 12:00:00+00:00,42.31
4.98,21.54,2023-04-30 13:00:00+00:00,40.82
4.03,21.86,2023-04-30 14:00:00+00:00,38.82
4.42,21.89,2023-04-30 15:00:00+00:00,38.52
3.95,21.56,2023-04-30 16:00:00+00:00,39.34
3.9,19.22,2023-04-30 17:00:00+00:00,46.57
5.07,16.75,2023-04-30 18:00:00+00:00,54.41
5.52,15.22,2023-04-30 19:00:00+00:00,60.62
5.74,13.84,2023-04-30 20:00:00+00:00,65.6
7.85,12.77,2023-04-30 21:00:00+00:00,72.14
11.2,11.77,2023-04-30 22:00:00+00:00,76.79
13.05,10.33,2023-04-30 23:00:00+00:00,79.05
13.78,8.89,2023-05-01 00:00:00+00:00,80.78
15.36,7.91,2023-05-01 01:00:00+00:00,82.46
16.18,7.12,2023-05-01 02:00:00+00:00,83.44
16.07,6.93,2023-05-01 03:00:00+00:00,84.75
14.73,6.64,2023-05-01 04:00:00+00:00,85.19
15.55,6.78,2023-05-01 05:00:00+00:00,86.35
12.98,10.71,2023-05-01 06:00:00+00:00,80.47
10.52,11.82,2023-05-01 07:00:00+00:00,75.92
9.19,13.11,2023-05-01 08:00:00+00:00,68.87
10.18,15.28,2023-05-01 09:00:00+00:00,60.24
6.75,18.19,2023-05-01 10:00:00+00:00,46.71
9.8,19.94,2023-05-01 11:00:00+00:00,46.06
15.14,16.92,2023-05-01 12:00:00+00:00,58.13
13.06,19.91,2023-05-01 13:00:00+00:00,49.96
12.29,23.41,2023-05-01 14:00:00+00:00,39.8
14.72,23.41,2023-05-01 15:00:00+00:00,40.35
22.48,21.02,2023-05-01 16:00:00+00:00,45.61
33.46,18.14,2023-05-01 17:00:00+00:00,54.85
40.05,14.48,2023-05-01 18:00:00+00:00,70.22
41.05,11.9,2023-05-01 19:00:00+00:00,81.5
31.66,11.16,2023-05-01 20:00:00+00:00,83.68
28.84,10.73,2023-05-01 21:00:00+00:00,85.3
32.19,10.33,2023-05-01 22:00:00+00:00,87.82
16.91,10.6,2023-05-01 23:00:00+00:00,86.45
8.44,10.61,2023-05-02 00:00:00+00:00,85.81
4.71,10.08,2023-05-02 01:00:00+00:00,80.97
3.49,9.59,2023-05-02 02:00:00+00:00,78.79
3.25,9.42,2023-05-02 03:00:00+00:00,75.17
4.72,9.07,2023-05-02 04:00:00+00:00,75.5
5.86,8.72,2023-05-02 05:00:00+00:00,74.56
4.69,8.88,2023-05-02 06:00:00+00:00,70.95
3.8,10.93,2023-05-02 07:00:00+00:00,59.15
2.56,12.39,2023-05-02 08:00:00+00:00,45.69
2.93,13.3,2023-05-02 09:00:00+00:00,43.09
2.66,14.65,2023-05-02 10:00:00+00:00,39.33
2.53,17.68,2023-05-02 11:00:00+00:00,31.14
3.06,18.52,2023-05-02 12:00:00+00:00,30.76
2.76,18.7,2023-05-02 13:00:00+00:00,29.97
2.91,17.32,2023-05-02 14:00:00+00:00,32.42
2.18,16.63,2023-05-02 15:00:00+00:00,35.07
1.93,16.33,2023-05-02 16:00:00+00:00,37.78
1.65,14.54,2023-05-02 17:00:00+00:00,42.45
1.38,11.89,2023-05-02 18:00:00+00:00,47.97
2.36,10.26,2023-05-02 19:00:00+00:00,55.7
3.3,8.69,2023-05-02 20:00:00+00:00,59.93
5.32,7.24,2023-05-02 21:00:00+00:00,66.73
10.96,5.68,2023-05-02 22:00:00+00:00,72.2
11.2,4.35,2023-05-02 23:00:00+00:00,78.43
11.97,3.77,2023-05-03 00:00:00+00:00,79.54
11.55,3.23,2023-05-03 01:00:00+00:00,82.53
9.69,3.2,2023-05-03 02:00:00+00:00,82.15
10.6,2.57,2023-05-03 03:00:00+00:00,84.55
11.14,2.09,2023-05-03 04:00:00+00:00,84.76
14.15,2.87,2023-05-03 05:00:00+00:00,87.21
11.36,5.99,2023-05-03 06:00:00+00:00,83.04
4.29,8.99,2023-05-03 07:00:00+00:00,66.15
2.83,11.35,2023-05-03 08:00:00+00:00,52.81
2.17,14.97,2023-05-03 09:00:00+00:00,41.03
2.9,13.31,2023-05-03 10:00:00+00:00,45.76
4.27,15.16,2023-05-03 11:00:00+00:00,41.21
5.39,15.99,2023-05-03 12:00:00+00:00,40.52
5.93,16.19,2023-05-03 13:00:00+00:00,40.52
6.29,16.54,2023-05-03 14:00:00+00:00,39.06
6.54,16.19,2023-05-03 15:00:00+00:00,39.91
