pm25,temperature,datetime,humidity
9.29,19.36,2023-06-07 18:00:00+00:00,57.42
9.47,17.65,2023-06-07 19:00:00+00:00,61.86
10.09,15.14,2023-06-07 20:00:00+00:00,71.07
12.46,13.42,2023-06-07 21:00:00+00:00,78.54
14.44,12.57,2023-06-07 22:00:00+00:00,82.65
15.95,12.09,2023-06-07 23:00:00+00:00,84.03
17.78,11.61,2023-06-08 00:00:00+00:00,85.36
19.21,11.25,2023-06-08 01:00:00+00:00,86.37
19.98,10.99,2023-06-08 02:00:00+00:00,87.47
24.56,11.03,2023-06-08 03:00:00+00:00,88.01
26.35,11.22,2023-06-08 04:00:00+00:00,87.58
23.03,12.02,2023-06-08 05:00:00+00:00,84.31
18.77,13.6,2023-06-08 06:00:00+00:00,77.29
15.29,16.24,2023-06-08 07:00:00+00:00,67.83
13.51,17.75,2023-06-08 08:00:00+00:00,62.65
11.44,20.45,2023-06-08 09:00:00+00:00,54.67
8.45,22.07,2023-06-08 10:00:00+00:00,50.18
8.23,22.5,2023-06-08 11:00:00+00:00,48.92
7.26,23.55,2023-06-08 12:00:00+00:00,46.72
7.2,24.26,2023-06-08 13:00:00+00:00,45.03
7.89,24.28,2023-06-08 14:00:00+00:00,47.41
6.34,16.77,2023-06-08 20:00:00+00:00,67.73
6.62,15.82,2023-06-08 21:00:00+00:00,70.92
7.18,14.68,2023-06-08 22:00:00+00:00,77.46
7.9,13.84,2023-06-08 23:00:00+00:00,81.37
8.35,13.39,2023-06-09 00:00:00+00:00,82.76
9.54,13.04,2023-06-09 01:00:00+00:00,83.8
11.2,12.84,2023-06-09 03:00:00+00:00,84.95
12.23,12.79,2023-06-09 04:00:00+00:00,85.54
10.72,14.26,2023-06-09 05:00:00+00:00,78.85
9.26,16.95,2023-06-09 06:00:00+00:00,69.36
33.4,19.61,2023-06-09 07:00:00+00:00,62.88
10.64,21.38,2023-06-09 08:00:00+00:00,58.82
12.27,22.96,2023-06-09 09:00:00+00:00,55.09
13.88,25.73,2023-06-09 10:00:00+00:00,49.0
15.7,26.83,2023-06-09 11:00:00+00:00,46.6
15.87,28.19,2023-06-09 12:00:00+00:00,44.28
14.37,29.47,2023-06-09 13:00:00+00:00,41.35
12.96,29.72,2023-06-09 14:00:00+00:00,39.63
11.98,30.66,2023-06-09 15:00:00+00:00,35.7
11.9,30.59,2023-06-09 16:00:00+00:00,34.7
10.86,29.16,2023-06-09 17:00:00+00:00,44.62
10.73,27.33,2023-06-09 18:00:00+00:00,49.72
9.94,25.68,2023-06-09 19:00:00+00:00,53.59
10.25,23.83,2023-06-09 20:00:00+00:00,57.74
9.95,22.63,2023-06-09 21:00:00+00:00,58.94
10.59,21.52,2023-06-09 22:00:00+00:00,61.97
9.75,20.56,2023-06-09 23:00:00+00:00,64.04
8.73,19.8,2023-06-10 00:00:00+00:00,65.65
8.51,18.99,2023-06-10 01:00:00+00:00,67.8
8.69,18.24,2023-06-10 02:00:00+00:00,69.3
9.27,17.87,2023-06-10 03:00:00+00:00,69.33
9.5,19.76,2023-06-10 05:00:00+00:00,63.18
9.06,22.75,2023-06-10 06:00:00+00:00,54.08
8.72,25.07,2023-06-10 07:00:00+00:00,46.87
8.66,27.55,2023-06-10 08:00:00+00:00,42.14
9.43,27.59,2023-06-10 09:00:00+00:00,43.68
8.89,28.06,2023-06-10 10:00:00+00:00,42.19
8.27,28.64,2023-06-10 11:00:00+00:00,39.93
7.35,29.31,2023-06-10 12:00:00+00:00,37.88
6.65,30.51,2023-06-10 13:00:00+00:00,34.31
6.59,31.24,2023-06-10 14:00:00+00:00,31.94
6.44,30.87,2023-06-10 15:00:00+00:00,30.13
5.75,30.55,2023-06-10 16:00:00+00:00,25.95
5.68,29.87,2023-06-10 17:00:00+00:00,28.12
5.58,28.77,2023-06-10 18:00:00+00:00,34.23
7.46,26.75,2023-06-10 19:00:00+00:00,49.21
9.37,23.8,2023-06-10 20:00:00+00:00,62.69
10.63,21.81,2023-06-10 21:00:00+00:00,71.23
12.89,20.52,2023-06-10 22:00:00+00:00,75.58
11.4,20.07,2023-06-10 23:00:00+00:00,75.78
14.85,18.9,2023-06-11 00:00:00+00:00,78.57
13.29,18.4,2023-06-11 01:00:00+00:00,79.98
14.63,18.32,2023-06-11 02:00:00+00:00,81.92
16.07,18.03,2023-06-11 03:00:00+00:00,82.65
16.42,17.77,2023-06-11 04:00:00+00:00,80.58
15.74,21.01,2023-06-11 05:00:00+00:00,67.51
14.98,25.23,2023-06-11 06:00:00+00:00,52.89
16.37,27.92,2023-06-11 07:00:00+00:00,46.29
16.89,30.4,2023-06-11 08:00:00+00:00,41.26
15.88,32.76,2023-06-11 09:00:00+00:00,36.37
14.92,33.83,2023-06-11 10:00:00+00:00,35.59
13.62,33.39,2023-06-11 11:00:00+00:00,35.67
13.71,33.84,2023-06-11 12:00:00+00:00,34.81
14.51,34.44,2023-06-11 13:00:00+00:00,34.32
12.84,33.75,2023-06-11 14:00:00+00:00,34.03
9.86,35.2,2023-06-11 15:00:00+00:00,28.96
9.08,33.35,2023-06-11 16:00:00+00:00,28.94
9.34,32.53,2023-06-11 17:00:00+00:00,29.52
8.92,33.0,2023-06-11 18:00:00+00:00,29.25
11.16,30.79,2023-06-11 19:00:00+00:00,34.49
13.84,28.04,2023-06-11 20:00:00+00:00,42.8
16.42,25.84,2023-06-11 21:00:00+00:00,48.68
15.37,24.35,2023-06-11 22:00:00+00:00,48.83
13.33,23.3,2023-06-11 23:00:00+00:00,47.93
11.76,22.33,2023-06-12 00:00:00+00:00,48.17
10.94,21.22,2023-06-12 01:00:00+00:00,49.13
10.62,20.51,2023-06-12 02:00:00+00:00,50.93
10.87,19.82,2023-06-12 03:00:00+00:00,53.56
12.08,19.49,2023-06-12 04:00:00+00:00,56.38
11.49,21.54,2023-06-12 05:00:00+00:00,53.67
11.62,25.5,2023-06-12 06:00:00+00:00,44.08
10.73,28.87,2023-06-12 07:00:00+00:00,37.95
10.24,30.48,2023-06-12 08:00:00+00:00,34.3
10.12,32.06,2023-06-12 09:00:00+00:00,31.16
9.91,32.83,2023-06-12 10:00:00+00:00,31.33
9.53,32.97,2023-06-12 11:00:00+00:00,27.15
8.78,32.77,2023-06-12 12:00:00+00:00,23.99
7.95,32.59,2023-06-12 13:00:00+00:00,23.1
7.42,33.42,2023-06-12 14:00:00+00:00,22.06
7.87,33.12,2023-06-12 15:00:00+00:00,25.05
8.06,32.29,2023-06-12 16:00:00+00:00,25.79
7.75,29.72,2023-06-12 17:00:00+00:00,32.38
7.24,27.75,2023-06-12 18:00:00+00:00,37.3
9.45,26.99,2023-06-12 19:00:00+00:00,41.78
13.75,25.04,2023-06-12 20:00:00+00:00,50.59
17.29,23.09,2023-06-12 21:00:00+00:00,61.94
16.76,22.15,2023-06-12 22:00:00+00:00,59.98
11.85,21.79,2023-06-12 23:00:00+00:00,48.35
8.93,20.95,2023-06-13 00:00:00+00:00,45.55
8.36,20.59,2023-06-13 01:00:00+00:00,44.82
8.45,20.21,2023-06-13 02:00:00+00:00,45.24
9.69,19.1,2023-06-13 03:00:00+00:00,56.47
11.16,18.4,2023-06-13 04:00:00+00:00,63.87
10.47,20.95,2023-06-13 05:00:00+00:00,56.04
9.87,24.73,2023-06-13 06:00:00+00:00,43.82
9.44,27.65,2023-06-13 07:00:00+00:00,35.9
8.82,29.29,2023-06-13 08:00:00+00:00,31.98
9.91,29.01,2023-06-13 09:00:00+00:00,34.92
9.85,29.42,2023-06-13 10:00:00+00:00,33.72
9.64,29.49,2023-06-13 11:00:00+00:00,32.13
9.06,29.59,2023-06-13 12:00:00+00:00,28.66
8.77,29.64,2023-06-13 13:00:00+00:00,25.78
8.16,30.05,2023-06-13 14:00:00+00:00,25.1
6.87,29.38,2023-06-13 15:00:00+00:00,27.81
5.87,28.04,2023-06-13 16:00:00+00:00,32.01
5.73,27.03,2023-06-13 17:00:00+00:00,34.76
5.38,25.71,2023-06-13 18:00:00+00:00,42.46
5.41,24.09,2023-06-13 19:00:00+00:00,47.12
5.49,21.84,2023-06-13 20:00:00+00:00,51.99
6.06,20.46,2023-06-13 21:00:00+00:00,59.3
7.35,19.57,2023-06-13 22:00:00+00:00,65.79
7.24,18.88,2023-06-13 23:00:00+00:00,67.59
7.01,18.27,2023-06-14 00:00:00+00:00,67.1
6.78,17.58,2023-06-14 01:00:00+00:00,68.57
6.22,17.12,2023-06-14 02:00:00+00:00,67.2
5.69,16.73,2023-06-14 03:00:00+00:00,65.54
5.52,16.39,2023-06-14 04:00:00+00:00,66.81
5.27,19.09,2023-06-14 05:00:00+00:00,59.16
4.8,21.84,2023-06-14 06:00:00+00:00,52.74
4.89,23.65,2023-06-14 07:00:00+00:00,47.72
5.54,25.7,2023-06-14 08:00:00+00:00,39.83
5.78,26.32,2023-06-14 09:00:00+00:00,37.35
3.78,28.04,2023-06-14 10:00:00+00:00,31.31
3.6,28.54,2023-06-14 11:00:00+00:00,30.01
3.99,28.14,2023-06-14 12:00:00+00:00,31.65
3.29,27.78,2023-06-14 13:00:00+00:00,30.73
3.12,27.92,2023-06-14 14:00:00+00:00,30.0
2.83,27.99,2023-06-14 15:00:00+00:00,27.95
2.75,27.89,2023-06-14 16:00:00+00:00,27.93
3.2,27.22,2023-06-14 17:00:00+00:00,29.54
3.09,26.7,2023-06-14 18:00:00+00:00,31.82
3.0,25.57,2023-06-14 19:00:00+00:00,36.59
3.63,23.31,2023-06-14 20:00:00+00:00,46.46
6.33,20.87,2023-06-14 21:00:00+00:00,63.27
6.8,19.75,2023-06-14 22:00:00+00:00,67.4
7.38,19.06,2023-06-14 23:00:00+00:00,70.69
7.43,18.52,2023-06-15 00:00:00+00:00,72.01
7.8,17.67,2023-06-15 01:00:00+00:00,74.08
8.44,16.63,2023-06-15 02:00:00+00:00,77.29
11.05,15.62,2023-06-15 03:00:00+00:00,79.96
12.58,14.97,2023-06-15 04:00:00+00:00,82.25
9.28,18.49,2023-06-15 05:00:00+00:00,70.3
7.27,22.69,2023-06-15 06:00:00+00:00,57.98
6.6,25.44,2023-06-15 07:00:00+00:00,51.35
6.48,27.08,2023-06-15 08:00:00+00:00,47.02
7.51,28.21,2023-06-15 09:00:00+00:00,42.97
5.59,28.52,2023-06-15 10:00:00+00:00,35.26
4.78,29.49,2023-06-15 11:00:00+00:00,30.84
4.83,30.91,2023-06-15 12:00:00+00:00,28.3
5.08,27.79,2023-06-15 13:00:00+00:00,34.54
4.77,28.84,2023-06-15 14:00:00+00:00,31.01
4.78,27.95,2023-06-15 15:00:00+00:00,31.44
4.75,27.51,2023-06-15 16:00:00+00:00,31.1
4.61,27.11,2023-06-15 17:00:00+00:00,30.86
5.18,26.59,2023-06-15 18:00:00+00:00,32.67
6.81,25.67,2023-06-15 19:00:00+00:00,48.14
10.24,,2023-06-15 20:00:00+00:00,
12.94,,2023-06-15 21:00:00+00:00,
14.52,16.38,2023-06-15 22:00:00+00:00,76.59
16.54,15.26,2023-06-15 23:00:00+00:00,80.3
15.36,14.69,2023-06-16 00:00:00+00:00,81.37
13.6,14.35,2023-06-16 01:00:00+00:00,82.0
13.35,14.43,2023-06-16 02:00:00+00:00,82.6
14.1,13.8,2023-06-16 03:00:00+00:00,81.77
15.95,13.6,2023-06-16 04:00:00+00:00,83.1
11.11,16.24,2023-06-16 05:00:00+00:00,74.81
9.18,23.25,2023-06-16 06:00:00+00:00,53.07
6.9,25.78,2023-06-16 07:00:00+00:00,43.4
5.2,28.18,2023-06-16 08:00:00+00:00,31.82
4.84,32.26,2023-06-16 09:00:00+00:00,23.79
4.5,31.86,2023-06-16 10:00:00+00:00,21.63
4.87,29.66,2023-06-16 11:00:00+00:00,24.1
4.9,28.94,2023-06-16 12:00:00+00:00,24.92
4.5,28.56,2023-06-16 13:00:00+00:00,25.11
4.29,28.21,2023-06-16 14:00:00+00:00,24.98
3.68,28.02,2023-06-16 15:00:00+00:00,24.6
3.65,26.13,2023-06-16 16:00:00+00:00,25.37
3.78,25.45,2023-06-16 17:00:00+00:00,24.54
3.53,25.02,2023-06-16 18:00:00+00:00,24.31
4.1,23.99,2023-06-16 19:00:00+00:00,33.91
5.48,20.56,2023-06-16 20:00:00+00:00,44.56
8.69,17.02,2023-06-16 21:00:00+00:00,57.3
12.63,15.22,2023-06-16 22:00:00+00:00,65.82
15.77,13.34,2023-06-16 23:00:00+00:00,73.24
22.93,12.46,2023-06-17 00:00:00+00:00,78.75
27.51,12.11,2023-06-17 01:00:00+00:00,82.69
30.27,12.28,2023-06-17 02:00:00+00:00,85.2
31.33,12.38,2023-06-17 03:00:00+00:00,85.31
29.47,12.16,2023-06-17 04:00:00+00:00,83.83
20.78,17.15,2023-06-17 05:00:00+00:00,74.72
13.15,22.8,2023-06-17 06:00:00+00:00,61.54
8.14,25.47,2023-06-17 07:00:00+00:00,48.15
6.73,27.63,2023-06-17 08:00:00+00:00,40.0
6.52,29.36,2023-06-17 09:00:00+00:00,33.25
6.72,28.84,2023-06-17 10:00:00+00:00,31.16
6.66,30.04,2023-06-17 11:00:00+00:00,28.31
6.37,31.0,2023-06-17 12:00:00+00:00,25.59
6.52,30.47,2023-06-17 13:00:00+00:00,26.26
6.75,30.43,2023-06-17 14:00:00+00:00,27.05
6.91,30.28,2023-06-17 15:00:00+00:00,28.66
7.5,28.25,2023-06-17 16:00:00+00:00,34.36
7.27,26.67,2023-06-17 17:00:00+00:00,38.18
7.31,25.47,2023-06-17 18:00:00+00:00,39.59
9.96,23.93,2023-06-17 19:00:00+00:00,50.23
14.66,22.48,2023-06-17 20:00:00+00:00,65.8
15.88,21.3,2023-06-17 21:00:00+00:00,66.86
16.93,20.87,2023-06-17 22:00:00+00:00,69.9
19.29,20.69,2023-06-17 23:00:00+00:00,73.18
21.67,20.61,2023-06-18 00:00:00+00:00,76.45
19.71,20.61,2023-06-18 01:00:00+00:00,76.75
20.31,20.14,2023-06-18 02:00:00+00:00,76.62
21.72,19.54,2023-06-18 03:00:00+00:00,77.23
20.2,19.06,2023-06-18 04:00:00+00:00,75.33
18.27,19.62,2023-06-18 05:00:00+00:00,72.58
13.53,22.21,2023-06-18 06:00:00+00:00,62.62
12.1,24.71,2023-06-18 07:00:00+00:00,53.76
11.85,24.91,2023-06-18 08:00:00+00:00,48.52
12.69,26.95,2023-06-18 09:00:00+00:00,42.25
12.63,33.22,2023-06-18 10:00:00+00:00,32.12
14.83,33.08,2023-06-18 11:00:00+00:00,31.82
12.68,32.44,2023-06-18 12:00:00+00:00,32.92
12.63,31.06,2023-06-18 13:00:00+00:00,35.48
12.17,30.33,2023-06-18 14:00:00+00:00,36.42
13.2,27.39,2023-06-18 15:00:00+00:00,42.08
10.9,26.73,2023-06-18 16:00:00+00:00,41.97
10.5,29.74,2023-06-18 17:00:00+00:00,35.46
10.36,28.71,2023-06-18 18:00:00+00:00,36.74
6.86,27.78,2023-06-18 19:00:00+00:00,41.24
9.4,25.41,2023-06-18 20:00:00+00:00,45.4
12.79,23.61,2023-06-18 21:00:00+00:00,50.92
14.69,23.27,2023-06-18 22:00:00+00:00,51.37
16.23,23.09,2023-06-18 23:00:00+00:00,53.62
16.74,22.7,2023-06-19 00:00:00+00:00,56.08
16.33,22.61,2023-06-19 01:00:00+00:00,55.9
6.44,21.8,2023-06-19 02:00:00+00:00,64.93
18.78,20.58,2023-06-19 03:00:00+00:00,74.12
37.11,20.11,2023-06-19 04:00:00+00:00,76.48
64.18,18.78,2023-06-19 05:00:00+00:00,84.12
27.13,18.41,2023-06-19 06:00:00+00:00,84.1
28.41,18.85,2023-06-19 07:00:00+00:00,79.76
29.58,18.68,2023-06-19 08:00:00+00:00,78.23
25.55,19.5,2023-06-19 09:00:00+00:00,74.1
19.9,23.05,2023-06-19 10:00:00+00:00,61.63
15.72,24.7,2023-06-19 11:00:00+00:00,54.87
12.76,27.02,2023-06-19 12:00:00+00:00,48.99
10.23,29.02,2023-06-19 13:00:00+00:00,44.56
10.67,29.71,2023-06-19 14:00:00+00:00,43.57
8.31,29.62,2023-06-19 15:00:00+00:00,40.87
7.79,29.9,2023-06-19 16:00:00+00:00,37.48
7.23,28.6,2023-06-19 17:00:00+00:00,39.73
8.63,26.48,2023-06-19 18:00:00+00:00,43.48
7.81,23.66,2023-06-19 19:00:00+00:00,49.2
7.15,21.08,2023-06-19 20:00:00+00:00,54.91
7.86,19.85,2023-06-19 21:00:00+00:00,58.82
8.76,19.84,2023-06-19 22:00:00+00:00,61.25
9.39,19.65,2023-06-19 23:00:00+00:00,63.4
9.89,19.57,2023-06-20 00:00:00+00:00,66.62
11.36,19.75,2023-06-20 01:00:00+00:00,69.84
12.25,20.03,2023-06-20 02:00:00+00:00,70.2
12.05,20.09,2023-06-20 03:00:00+00:00,69.17
12.43,19.83,2023-06-20 04:00:00+00:00,68.55
13.43,19.94,2023-06-20 05:00:00+00:00,67.58
14.55,22.99,2023-06-20 06:00:00+00:00,59.69
14.58,25.87,2023-06-20 07:00:00+00:00,51.58
17.04,26.71,2023-06-20 08:00:00+00:00,51.31
17.74,30.5,2023-06-20 09:00:00+00:00,42.47
18.36,32.49,2023-06-20 10:00:00+00:00,39.33
21.09,33.32,2023-06-20 11:00:00+00:00,37.27
15.86,34.71,2023-06-20 12:00:00+00:00,34.66
8.85,35.68,2023-06-20 13:00:00+00:00,33.23
9.36,34.09,2023-06-20 14:00:00+00:00,36.37
7.12,31.36,2023-06-20 15:00:00+00:00,41.18
8.13,23.96,2023-06-20 16:00:00+00:00,70.51
11.01,20.55,2023-06-20 17:00:00+00:00,87.07
9.71,21.29,2023-06-20 18:00:00+00:00,85.97
8.51,21.88,2023-06-20 19:00:00+00:00,82.43
10.45,20.69,2023-06-20 20:00:00+00:00,84.69
14.8,20.17,2023-06-20 21:00:00+00:00,87.48
21.52,19.81,2023-06-20 22:00:00+00:00,88.89
31.26,19.29,2023-06-20 23:00:00+00:00,90.18
49.07,19.29,2023-06-21 00:00:00+00:00,91.05
51.72,18.97,2023-06-21 01:00:00+00:00,89.26
28.67,17.94,2023-06-21 02:00:00+00:00,87.4
9.1,17.41,2023-06-21 03:00:00+00:00,87.6
9.09,17.58,2023-06-21 04:00:00+00:00,87.78
6.98,19.72,2023-06-21 05:00:00+00:00,80.43
7.61,21.25,2023-06-21 06:00:00+00:00,74.82
5.05,26.0,2023-06-21 07:00:00+00:00,57.38
3.7,28.46,2023-06-21 08:00:00+00:00,48.48
4.45,29.46,2023-06-21 09:00:00+00:00,46.51
4.7,29.96,2023-06-21 10:00:00+00:00,45.69
6.66,28.95,2023-06-21 11:00:00+00:00,47.38
9.21,27.62,2023-06-21 12:00:00+00:00,50.19
9.21,28.09,2023-06-21 13:00:00+00:00,49.05
8.8,28.28,2023-06-21 14:00:00+00:00,48.18
7.93,28.27,2023-06-21 15:00:00+00:00,48.62
9.07,29.0,2023-06-21 16:00:00+00:00,46.34
11.83,28.13,2023-06-21 17:00:00+00:00,48.0
9.55,27.14,2023-06-21 18:00:00+00:00,50.27
14.03,25.78,2023-06-21 19:00:00+00:00,54.49
14.85,21.29,2023-06-21 20:00:00+00:00,68.86
26.57,18.13,2023-06-21 21:00:00+00:00,81.51
36.87,17.07,2023-06-21 22:00:00+00:00,86.34
41.5,16.45,2023-06-21 23:00:00+00:00,86.83
40.35,15.49,2023-06-22 00:00:00+00:00,85.73
39.33,15.05,2023-06-22 01:00:00+00:00,87.17
29.72,15.5,2023-06-22 02:00:00+00:00,83.55
39.38,14.37,2023-06-22 03:00:00+00:00,87.38
46.24,14.08,2023-06-22 04:00:00+00:00,88.79
43.78,18.83,2023-06-22 05:00:00+00:00,81.15
38.03,21.51,2023-06-22 06:00:00+00:00,74.56
38.59,23.09,2023-06-22 07:00:00+00:00,72.48
28.64,25.47,2023-06-22 08:00:00+00:00,62.23
32.43,26.86,2023-06-22 09:00:00+00:00,55.93
25.67,27.26,2023-06-22 10:00:00+00:00,54.54
15.96,28.09,2023-06-22 11:00:00+00:00,49.14
17.5,27.53,2023-06-22 12:00:00+00:00,51.0
20.52,25.89,2023-06-22 13:00:00+00:00,56.44
16.17,24.26,2023-06-22 14:00:00+00:00,58.08
11.65,23.63,2023-06-22 15:00:00+00:00,62.0
7.06,22.82,2023-06-22 16:00:00+00:00,62.96
3.69,22.21,2023-06-22 17:00:00+00:00,60.61
3.5,21.45,2023-06-22 18:00:00+00:00,62.58
4.65,20.81,2023-06-22 19:00:00+00:00,65.16
5.76,20.13,2023-06-22 20:00:00+00:00,68.7
8.1,18.79,2023-06-22 21:00:00+00:00,74.45
10.13,17.93,2023-06-22 22:00:00+00:00,78.06
31.17,17.32,2023-06-22 23:00:00+00:00,85.4
41.41,17.07,2023-06-23 00:00:00+00:00,87.33
38.32,16.85,2023-06-23 01:00:00+00:00,89.51
36.34,16.91,2023-06-23 02:00:00+00:00,91.12
43.54,17.05,2023-06-23 03:00:00+00:00,91.96
42.52,17.11,2023-06-23 04:00:00+00:00,90.58
28.97,17.92,2023-06-23 05:00:00+00:00,86.76
18.13,19.03,2023-06-23 06:00:00+00:00,82.63
13.88,20.98,2023-06-23 07:00:00+00:00,74.84
9.26,24.89,2023-06-23 08:00:00+00:00,58.39
10.55,28.31,2023-06-23 09:00:00+00:00,48.78
8.22,30.85,2023-06-23 10:00:00+00:00,41.61
5.84,30.7,2023-06-23 11:00:00+00:00,35.71
5.24,31.73,2023-06-23 12:00:00+00:00,33.5
5.05,31.4,2023-06-23 13:00:00+00:00,34.91
5.0,30.96,2023-06-23 14:00:00+00:00,32.75
6.81,28.57,2023-06-23 15:00:00+00:00,37.49
4.91,28.03,2023-06-23 16:00:00+00:00,36.07
4.36,28.81,2023-06-23 17:00:00+00:00,35.56
5.78,29.63,2023-06-23 18:00:00+00:00,36.43
5.77,26.15,2023-06-23 19:00:00+00:00,44.26
7.33,22.4,2023-06-23 20:00:00+00:00,55.07
7.15,20.68,2023-06-23 21:00:00+00:00,61.81
7.66,19.14,2023-06-23 22:00:00+00:00,67.36
7.24,17.68,2023-06-23 23:00:00+00:00,71.61
8.0,17.97,2023-06-24 00:00:00+00:00,72.63
7.74,17.27,2023-06-24 01:00:00+00:00,75.99
7.04,16.7,2023-06-24 02:00:00+00:00,76.79
6.41,17.63,2023-06-24 03:00:00+00:00,74.59
6.56,17.77,2023-06-24 04:00:00+00:00,75.8
6.3,20.71,2023-06-24 05:00:00+00:00,66.49
5.79,25.75,2023-06-24 06:00:00+00:00,53.95
6.62,28.91,2023-06-24 07:00:00+00:00,47.44
6.26,29.9,2023-06-24 08:00:00+00:00,44.75
6.78,31.15,2023-06-24 09:00:00+00:00,42.66
7.69,32.7,2023-06-24 10:00:00+00:00,40.66
7.08,32.75,2023-06-24 11:00:00+00:00,39.67
7.39,31.44,2023-06-24 12:00:00+00:00,40.24
8.59,31.95,2023-06-24 13:00:00+00:00,39.28
7.75,32.57,2023-06-24 14:00:00+00:00,38.38
10.08,30.28,2023-06-24 15:00:00+00:00,42.98
7.28,29.46,2023-06-24 16:00:00+00:00,44.24
7.44,27.86,2023-06-24 17:00:00+00:00,48.14
8.65,27.02,2023-06-24 18:00:00+00:00,51.19
9.28,25.75,2023-06-24 19:00:00+00:00,55.61
15.05,22.18,2023-06-24 20:00:00+00:00,69.94
25.08,19.13,2023-06-24 21:00:00+00:00,82.91
34.1,18.24,2023-06-24 22:00:00+00:00,86.88
25.47,17.92,2023-06-24 23:00:00+00:00,84.5
26.84,18.15,2023-06-25 00:00:00+00:00,87.82
21.18,18.91,2023-06-25 01:00:00+00:00,85.89
18.59,19.23,2023-06-25 02:00:00+00:00,83.77
20.59,18.63,2023-06-25 03:00:00+00:00,85.09
17.9,18.57,2023-06-25 04:00:00+00:00,84.48
15.33,22.38,2023-06-25 05:00:00+00:00,71.8
14.44,28.23,2023-06-25 06:00:00+00:00,53.45
13.34,31.09,2023-06-25 07:00:00+00:00,43.37
8.29,32.67,2023-06-25 08:00:00+00:00,37.48
5.97,34.42,2023-06-25 09:00:00+00:00,30.58
4.07,37.07,2023-06-25 10:00:00+00:00,24.83
4.48,38.19,2023-06-25 11:00:00+00:00,24.3
4.96,39.08,2023-06-25 12:00:00+00:00,24.18
5.16,39.13,2023-06-25 13:00:00+00:00,24.95
4.52,39.39,2023-06-25 14:00:00+00:00,23.0
4.16,37.55,2023-06-25 15:00:00+00:00,24.06
6.46,38.4,2023-06-25 16:00:00+00:00,24.16
6.52,36.56,2023-06-25 17:00:00+00:00,25.92
6.3,34.14,2023-06-25 18:00:00+00:00,29.89
6.35,31.9,2023-06-25 19:00:00+00:00,34.37
7.57,29.27,2023-06-25 20:00:00+00:00,40.0
8.29,26.85,2023-06-25 21:00:00+00:00,45.49
9.29,24.53,2023-06-25 22:00:00+00:00,54.17
12.08,22.83,2023-06-25 23:00:00+00:00,63.05
11.54,23.73,2023-06-26 00:00:00+00:00,60.06
11.06,22.56,2023-06-26 01:00:00+00:00,64.57
12.38,20.53,2023-06-26 02:00:00+00:00,74.0
10.2,19.62,2023-06-26 03:00:00+00:00,76.2
7.38,19.03,2023-06-26 04:00:00+00:00,78.04
5.57,20.77,2023-06-26 05:00:00+00:00,71.2
4.91,23.88,2023-06-26 06:00:00+00:00,59.99
4.14,24.72,2023-06-26 07:00:00+00:00,55.69
3.14,25.9,2023-06-26 08:00:00+00:00,49.48
3.13,25.75,2023-06-26 09:00:00+00:00,48.69
3.43,27.41,2023-06-26 10:00:00+00:00,44.84
2.96,27.17,2023-06-26 11:00:00+00:00,44.15
2.71,25.69,2023-06-26 12:00:00+00:00,47.46
2.88,26.54,2023-06-26 13:00:00+00:00,45.52
2.59,25.93,2023-06-26 14:00:00+00:00,45.38
2.57,26.83,2023-06-26 15:00:00+00:00,42.77
2.14,26.23,2023-06-26 16:00:00+00:00,42.71
2.06,26.19,2023-06-26 17:00:00+00:00,42.69
2.37,24.95,2023-06-26 18:00:00+00:00,43.26
2.3,23.26,2023-06-26 19:00:00+00:00,44.68
2.79,20.39,2023-06-26 20:00:00+00:00,51.86
4.08,17.3,2023-06-26 21:00:00+00:00,65.77
6.67,16.59,2023-06-26 22:00:00+00:00,75.11
6.28,16.77,2023-06-26 23:00:00+00:00,76.26
6.71,16.21,2023-06-27 00:00:00+00:00,79.4
3.64,16.7,2023-06-27 01:00:00+00:00,73.07
1.88,17.01,2023-06-27 02:00:00+00:00,65.13
2.35,17.01,2023-06-27 03:00:00+00:00,65.8
2.86,18.49,2023-06-27 04:00:00+00:00,63.22
2.36,19.18,2023-06-27 05:00:00+00:00,62.61
2.13,19.76,2023-06-27 06:00:00+00:00,59.33
1.88,24.09,2023-06-27 07:00:00+00:00,45.35
2.0,25.68,2023-06-27 08:00:00+00:00,42.31
2.11,23.93,2023-06-27 09:00:00+00:00,47.06
2.15,24.8,2023-06-27 11:00:00+00:00,47.79
2.58,27.95,2023-06-27 12:00:00+00:00,41.83
2.55,28.71,2023-06-27 13:00:00+00:00,39.25
2.42,27.53,2023-06-27 14:00:00+00:00,39.32
2.53,26.28,2023-06-27 15:00:00+00:00,42.43
2.41,26.98,2023-06-27 16:00:00+00:00,41.78
2.3,23.88,2023-06-27 17:00:00+00:00,46.3
3.06,19.95,2023-06-27 19:00:00+00:00,59.19
4.18,17.41,2023-06-27 20:00:00+00:00,71.8
4.63,16.11,2023-06-27 21:00:00+00:00,78.14
4.77,15.36,2023-06-27 22:00:00+00:00,80.68
5.91,15.08,2023-06-27 23:00:00+00:00,81.89
5.83,15.16,2023-06-28 00:00:00+00:00,85.2
6.21,15.49,2023-06-28 01:00:00+00:00,85.95
6.1,15.36,2023-06-28 02:00:00+00:00,86.35
7.03,15.22,2023-06-28 03:00:00+00:00,87.98
8.28,15.18,2023-06-28 04:00:00+00:00,89.45
