pm25,temperature,datetime,humidity
6.63,7.39,2023-03-16 08:00:00+00:00,76.09
6.6,7.85,2023-03-16 09:00:00+00:00,73.75
6.02,8.83,2023-03-16 10:00:00+00:00,69.64
5.69,10.16,2023-03-16 11:00:00+00:00,64.38
4.44,11.03,2023-03-16 12:00:00+00:00,59.64
3.64,12.15,2023-03-16 13:00:00+00:00,54.11
2.71,13.24,2023-03-16 14:00:00+00:00,48.75
2.8,14.09,2023-03-16 15:00:00+00:00,45.48
2.3,15.07,2023-03-16 16:00:00+00:00,41.25
2.16,14.64,2023-03-16 17:00:00+00:00,41.45
2.65,13.78,2023-03-16 18:00:00+00:00,43.52
3.99,12.59,2023-03-16 19:00:00+00:00,48.36
3.77,12.61,2023-03-16 20:00:00+00:00,49.71
4.39,12.1,2023-03-16 21:00:00+00:00,50.51
4.12,11.63,2023-03-16 22:00:00+00:00,50.67
6.02,11.09,2023-03-16 23:00:00+00:00,54.65
6.01,10.92,2023-03-17 00:00:00+00:00,57.06
6.3,10.7,2023-03-17 01:00:00+00:00,58.26
6.56,10.23,2023-03-17 03:00:00+00:00,59.9
6.25,10.15,2023-03-17 04:00:00+00:00,60.55
6.11,10.28,2023-03-17 05:00:00+00:00,60.13
6.26,10.57,2023-03-17 06:00:00+00:00,59.71
6.46,10.61,2023-03-17 07:00:00+00:00,60.8
6.8,10.9,2023-03-17 08:00:00+00:00,60.66
7.17,12.03,2023-03-17 09:00:00+00:00,58.3
8.22,13.93,2023-03-17 10:00:00+00:00,54.81
10.5,15.71,2023-03-17 11:00:00+00:00,51.89
12.37,15.64,2023-03-17 12:00:00+00:00,54.37
14.32,16.56,2023-03-17 13:00:00+00:00,55.39
11.98,17.17,2023-03-17 14:00:00+00:00,54.16
11.74,16.97,2023-03-17 15:00:00+00:00,55.65
15.27,15.81,2023-03-17 16:00:00+00:00,59.02
17.49,15.08,2023-03-17 17:00:00+00:00,62.59
18.75,14.39,2023-03-17 18:00:00+00:00,64.78
32.69,13.77,2023-03-17 19:00:00+00:00,66.57
31.26,13.6,2023-03-17 20:00:00+00:00,67.63
30.8,13.55,2023-03-17 21:00:00+00:00,68.91
24.61,13.24,2023-03-17 22:00:00+00:00,67.87
24.22,12.49,2023-03-17 23:00:00+00:00,72.52
30.23,11.74,2023-03-18 00:00:00+00:00,75.15
33.45,11.15,2023-03-18 01:00:00+00:00,76.28
35.04,11.25,2023-03-18 02:00:00+00:00,74.34
35.23,11.5,2023-03-18 03:00:00+00:00,73.46
35.49,11.65,2023-03-18 04:00:00+00:00,73.54
38.24,11.72,2023-03-18 05:00:00+00:00,74.59
38.29,11.71,2023-03-18 06:00:00+00:00,76.46
33.32,11.82,2023-03-18 07:00:00+00:00,76.4
34.55,12.49,2023-03-18 08:00:00+00:00,76.12
30.03,13.4,2023-03-18 09:00:00+00:00,74.89
19.91,15.28,2023-03-18 10:00:00+00:00,69.33
24.56,16.14,2023-03-18 11:00:00+00:00,65.65
24.58,17.17,2023-03-18 12:00:00+00:00,61.83
18.74,17.28,2023-03-18 13:00:00+00:00,61.32
14.05,17.31,2023-03-18 14:00:00+00:00,60.87
10.25,17.96,2023-03-18 15:00:00+00:00,56.84
6.03,18.21,2023-03-18 16:00:00+00:00,54.6
3.98,17.41,2023-03-18 17:00:00+00:00,56.38
5.18,16.59,2023-03-18 18:00:00+00:00,59.66
6.18,15.98,2023-03-18 19:00:00+00:00,62.49
9.14,14.59,2023-03-18 20:00:00+00:00,72.35
7.03,13.89,2023-03-18 21:00:00+00:00,75.21
8.21,12.98,2023-03-18 22:00:00+00:00,78.66
11.77,12.6,2023-03-18 23:00:00+00:00,80.98
24.25,12.48,2023-03-19 00:00:00+00:00,82.59
30.68,12.18,2023-03-19 01:00:00+00:00,83.29
32.25,11.6,2023-03-19 02:00:00+00:00,82.48
19.8,10.61,2023-03-19 03:00:00+00:00,81.64
27.55,9.71,2023-03-19 04:00:00+00:00,84.17
33.23,8.95,2023-03-19 05:00:00+00:00,86.61
30.27,8.79,2023-03-19 06:00:00+00:00,87.71
19.09,8.92,2023-03-19 07:00:00+00:00,87.9
30.71,9.45,2023-03-19 08:00:00+00:00,87.94
39.02,9.96,2023-03-19 09:00:00+00:00,87.02
43.75,10.9,2023-03-19 10:00:00+00:00,83.57
40.08,11.66,2023-03-19 11:00:00+00:00,80.45
34.59,12.18,2023-03-19 12:00:00+00:00,78.53
28.73,12.62,2023-03-19 13:00:00+00:00,76.35
16.99,13.18,2023-03-19 14:00:00+00:00,74.4
21.69,12.45,2023-03-19 15:00:00+00:00,74.36
22.34,11.67,2023-03-19 16:00:00+00:00,76.5
14.32,11.28,2023-03-19 17:00:00+00:00,76.09
10.97,10.49,2023-03-19 18:00:00+00:00,77.65
8.14,10.27,2023-03-19 19:00:00+00:00,78.14
6.43,10.26,2023-03-19 20:00:00+00:00,76.62
6.97,10.22,2023-03-19 21:00:00+00:00,76.19
7.34,10.02,2023-03-19 22:00:00+00:00,77.42
8.05,9.82,2023-03-19 23:00:00+00:00,77.89
7.08,9.97,2023-03-20 00:00:00+00:00,74.26
8.8,10.0,2023-03-20 01:00:00+00:00,74.96
6.7,9.76,2023-03-20 02:00:00+00:00,74.63
4.68,9.66,2023-03-20 03:00:00+00:00,73.91
6.61,9.51,2023-03-20 04:00:00+00:00,74.39
11.13,9.29,2023-03-20 05:00:00+00:00,73.69
14.22,8.71,2023-03-20 06:00:00+00:00,77.63
12.82,8.63,2023-03-20 07:00:00+00:00,79.53
8.85,8.87,2023-03-20 08:00:00+00:00,79.93
7.89,9.01,2023-03-20 09:00:00+00:00,82.42
8.36,9.16,2023-03-20 10:00:00+00:00,83.39
15.17,9.27,2023-03-20 11:00:00+00:00,84.3
19.55,9.42,2023-03-20 12:00:00+00:00,84.77
13.06,9.45,2023-03-20 13:00:00+00:00,85.53
11.14,9.48,2023-03-20 14:00:00+00:00,86.45
12.73,9.98,2023-03-20 15:00:00+00:00,85.24
14.32,10.31,2023-03-20 16:00:00+00:00,83.94
14.08,10.35,2023-03-20 17:00:00+00:00,83.71
13.1,10.3,2023-03-20 18:00:00+00:00,83.77
14.77,10.24,2023-03-20 19:00:00+00:00,83.91
21.17,10.24,2023-03-20 20:00:00+00:00,84.46
15.45,10.16,2023-03-20 21:00:00+00:00,84.79
9.16,10.17,2023-03-20 22:00:00+00:00,85.1
7.42,10.16,2023-03-20 23:00:00+00:00,85.54
9.31,10.1,2023-03-21 00:00:00+00:00,85.87
16.38,10.19,2023-03-21 01:00:00+00:00,85.79
14.86,10.4,2023-03-21 03:00:00+00:00,85.77
16.56,10.48,2023-03-21 04:00:00+00:00,85.54
16.8,10.63,2023-03-21 05:00:00+00:00,84.72
15.06,10.71,2023-03-21 06:00:00+00:00,84.55
18.04,10.76,2023-03-21 07:00:00+00:00,83.33
22.92,10.92,2023-03-21 08:00:00+00:00,82.91
19.65,11.32,2023-03-21 09:00:00+00:00,82.17
15.52,12.25,2023-03-21 10:00:00+00:00,80.28
15.51,12.4,2023-03-21 11:00:00+00:00,79.2
17.2,12.47,2023-03-21 12:00:00+00:00,75.97
13.29,12.96,2023-03-21 13:00:00+00:00,71.8
14.39,12.5,2023-03-21 14:00:00+00:00,73.04
13.45,11.82,2023-03-21 15:00:00+00:00,77.97
10.86,11.55,2023-03-21 16:00:00+00:00,81.31
5.57,11.89,2023-03-21 17:00:00+00:00,78.48
3.49,11.76,2023-03-21 18:00:00+00:00,74.58
4.98,11.05,2023-03-21 19:00:00+00:00,76.96
6.88,11.2,2023-03-21 20:00:00+00:00,77.7
6.86,11.4,2023-03-21 21:00:00+00:00,76.46
5.61,11.49,2023-03-21 22:00:00+00:00,76.12
5.88,11.27,2023-03-21 23:00:00+00:00,75.87
5.19,11.28,2023-03-22 00:00:00+00:00,74.61
3.96,11.55,2023-03-22 01:00:00+00:00,73.03
3.9,11.8,2023-03-22 02:00:00+00:00,72.92
4.35,11.76,2023-03-22 03:00:00+00:00,72.99
5.56,11.4,2023-03-22 04:00:00+00:00,74.08
5.97,11.67,2023-03-22 05:00:00+00:00,73.46
6.78,11.86,2023-03-22 06:00:00+00:00,73.35
4.43,11.91,2023-03-22 07:00:00+00:00,72.06
4.21,12.06,2023-03-22 08:00:00+00:00,72.25
4.18,11.87,2023-03-22 09:00:00+00:00,76.03
5.33,11.52,2023-03-22 10:00:00+00:00,79.2
5.3,11.79,2023-03-22 11:00:00+00:00,79.42
6.02,12.25,2023-03-22 12:00:00+00:00,77.33
5.58,12.37,2023-03-22 13:00:00+00:00,76.64
5.58,12.37,2023-03-22 13:00:00+00:00,76.64
5.58,12.37,2023-03-22 13:00:00+00:00,76.64
5.58,12.37,2023-03-22 13:00:00+00:00,76.64
5.58,12.37,2023-03-22 13:00:00+00:00,76.64
5.58,12.37,2023-03-22 13:00:00+00:00,76.64
5.58,12.37,2023-03-22 13:00:00+00:00,76.64
5.58,12.37,2023-03-22 13:00:00+00:00,76.64
6.0,12.78,2023-03-22 14:00:00+00:00,76.54
5.34,13.16,2023-03-22 15:00:00+00:00,76.84
7.85,12.98,2023-03-22 17:00:00+00:00,80.3
11.42,12.58,2023-03-22 18:00:00+00:00,83.86
16.68,12.44,2023-03-22 19:00:00+00:00,85.55
22.51,12.35,2023-03-22 20:00:00+00:00,86.51
20.35,12.2,2023-03-22 21:00:00+00:00,86.15
15.6,11.77,2023-03-22 22:00:00+00:00,85.8
14.78,11.43,2023-03-22 23:00:00+00:00,87.55
14.14,11.77,2023-03-23 00:00:00+00:00,85.9
7.0,12.19,2023-03-23 01:00:00+00:00,82.93
3.71,13.17,2023-03-23 02:00:00+00:00,76.7
3.66,13.16,2023-03-23 03:00:00+00:00,78.16
6.37,12.52,2023-03-23 04:00:00+00:00,78.81
7.91,11.92,2023-03-23 05:00:00+00:00,79.02
9.96,11.45,2023-03-23 06:00:00+00:00,79.1
14.59,11.26,2023-03-23 07:00:00+00:00,80.01
14.06,11.45,2023-03-23 08:00:00+00:00,79.28
10.07,12.05,2023-03-23 09:00:00+00:00,76.74
8.0,13.09,2023-03-23 10:00:00+00:00,72.85
8.51,13.78,2023-03-23 11:00:00+00:00,69.79
9.01,14.43,2023-03-23 12:00:00+00:00,67.37
7.87,15.41,2023-03-23 13:00:00+00:00,63.11
7.51,15.76,2023-03-23 14:00:00+00:00,61.56
9.28,15.94,2023-03-23 15:00:00+00:00,60.81
9.15,16.37,2023-03-23 16:00:00+00:00,58.51
8.76,15.39,2023-03-23 17:00:00+00:00,61.05
9.79,14.72,2023-03-23 18:00:00+00:00,62.83
9.19,14.72,2023-03-23 19:00:00+00:00,64.95
9.95,14.61,2023-03-23 20:00:00+00:00,72.55
9.33,14.18,2023-03-23 21:00:00+00:00,77.59
8.82,13.24,2023-03-23 22:00:00+00:00,82.09
11.19,12.98,2023-03-23 23:00:00+00:00,82.75
10.15,12.72,2023-03-24 00:00:00+00:00,83.69
9.86,12.69,2023-03-24 01:00:00+00:00,84.96
8.07,12.83,2023-03-24 02:00:00+00:00,83.74
6.55,11.61,2023-03-24 03:00:00+00:00,81.34
7.63,10.65,2023-03-24 04:00:00+00:00,82.19
10.0,10.06,2023-03-24 05:00:00+00:00,84.11
12.55,9.79,2023-03-24 06:00:00+00:00,84.59
13.95,9.97,2023-03-24 07:00:00+00:00,84.94
15.45,10.98,2023-03-24 08:00:00+00:00,81.08
14.21,11.87,2023-03-24 09:00:00+00:00,77.56
11.68,12.9,2023-03-24 10:00:00+00:00,73.52
9.99,13.74,2023-03-24 11:00:00+00:00,69.54
9.65,14.04,2023-03-24 12:00:00+00:00,68.76
8.2,14.34,2023-03-24 13:00:00+00:00,66.36
9.21,14.52,2023-03-24 14:00:00+00:00,65.94
9.74,14.85,2023-03-24 15:00:00+00:00,64.28
11.08,15.26,2023-03-24 16:00:00+00:00,62.24
9.41,13.52,2023-03-24 17:00:00+00:00,66.75
8.66,12.77,2023-03-24 18:00:00+00:00,67.77
8.49,11.99,2023-03-24 19:00:00+00:00,69.88
10.74,11.55,2023-03-24 20:00:00+00:00,71.89
9.77,11.28,2023-03-24 21:00:00+00:00,72.34
11.74,11.14,2023-03-24 22:00:00+00:00,73.43
10.65,11.0,2023-03-24 23:00:00+00:00,74.22
12.63,10.83,2023-03-25 00:00:00+00:00,75.17
14.32,10.54,2023-03-25 01:00:00+00:00,76.19
16.08,10.32,2023-03-25 03:00:00+00:00,78.36
17.61,9.67,2023-03-25 04:00:00+00:00,81.26
17.95,9.53,2023-03-25 05:00:00+00:00,81.63
14.77,9.5,2023-03-25 06:00:00+00:00,80.21
13.17,9.55,2023-03-25 07:00:00+00:00,80.08
10.46,9.97,2023-03-25 08:00:00+00:00,77.6
10.67,10.51,2023-03-25 09:00:00+00:00,75.41
10.88,11.13,2023-03-25 10:00:00+00:00,72.48
11.55,11.84,2023-03-25 11:00:00+00:00,70.17
13.4,12.28,2023-03-25 12:00:00+00:00,68.61
10.99,13.4,2023-03-25 13:00:00+00:00,65.02
9.65,13.33,2023-03-25 14:00:00+00:00,64.29
7.56,11.57,2023-03-25 15:00:00+00:00,72.7
5.99,11.28,2023-03-25 16:00:00+00:00,73.23
4.74,10.85,2023-03-25 17:00:00+00:00,76.35
4.89,11.19,2023-03-25 18:00:00+00:00,73.56
4.82,10.81,2023-03-25 19:00:00+00:00,73.86
5.19,10.43,2023-03-25 20:00:00+00:00,75.98
3.85,10.16,2023-03-25 21:00:00+00:00,75.4
3.16,9.76,2023-03-25 22:00:00+00:00,75.22
4.68,9.9,2023-03-25 23:00:00+00:00,77.28
4.58,10.2,2023-03-26 00:00:00+00:00,76.31
4.18,10.42,2023-03-26 01:00:00+00:00,75.72
4.55,10.39,2023-03-26 02:00:00+00:00,75.94
4.98,10.11,2023-03-26 03:00:00+00:00,75.47
7.77,9.55,2023-03-26 04:00:00+00:00,76.66
10.62,9.54,2023-03-26 05:00:00+00:00,78.07
10.33,9.44,2023-03-26 06:00:00+00:00,78.93
6.5,9.26,2023-03-26 07:00:00+00:00,78.44
5.62,9.3,2023-03-26 08:00:00+00:00,75.62
6.41,9.1,2023-03-26 09:00:00+00:00,74.45
6.37,9.51,2023-03-26 10:00:00+00:00,69.36
5.85,10.19,2023-03-26 11:00:00+00:00,64.03
5.18,10.56,2023-03-26 12:00:00+00:00,60.45
4.08,10.95,2023-03-26 13:00:00+00:00,57.46
4.0,10.63,2023-03-26 14:00:00+00:00,53.79
3.57,10.62,2023-03-26 15:00:00+00:00,50.01
3.47,10.49,2023-03-26 16:00:00+00:00,49.67
3.55,9.29,2023-03-26 17:00:00+00:00,51.19
3.2,8.69,2023-03-26 18:00:00+00:00,53.83
4.18,8.21,2023-03-26 19:00:00+00:00,53.22
3.73,7.67,2023-03-26 20:00:00+00:00,56.74
2.79,7.5,2023-03-26 21:00:00+00:00,58.9
3.32,7.57,2023-03-26 22:00:00+00:00,59.98
3.56,7.57,2023-03-26 23:00:00+00:00,59.83
2.36,6.84,2023-03-27 00:00:00+00:00,63.11
2.28,6.24,2023-03-27 01:00:00+00:00,66.64
2.72,5.96,2023-03-27 02:00:00+00:00,66.72
2.35,5.79,2023-03-27 03:00:00+00:00,64.99
2.2,5.76,2023-03-27 04:00:00+00:00,66.84
2.59,5.53,2023-03-27 05:00:00+00:00,62.84
2.7,5.66,2023-03-27 06:00:00+00:00,65.45
2.51,5.99,2023-03-27 07:00:00+00:00,64.6
2.26,6.32,2023-03-27 08:00:00+00:00,65.27
2.61,7.03,2023-03-27 09:00:00+00:00,64.15
3.39,8.62,2023-03-27 10:00:00+00:00,55.98
3.42,9.49,2023-03-27 13:00:00+00:00,55.38
3.14,9.65,2023-03-27 14:00:00+00:00,49.05
4.18,9.72,2023-03-27 15:00:00+00:00,51.3
3.41,10.13,2023-03-27 16:00:00+00:00,46.17
4.58,8.4,2023-03-27 17:00:00+00:00,51.46
3.15,6.52,2023-03-27 19:00:00+00:00,63.74
4.29,5.65,2023-03-27 20:00:00+00:00,67.06
3.06,5.55,2023-03-27 21:00:00+00:00,66.51
3.42,5.77,2023-03-27 22:00:00+00:00,64.06
2.5,6.46,2023-03-27 23:00:00+00:00,61.53
2.51,6.53,2023-03-28 00:00:00+00:00,59.93
2.08,6.13,2023-03-28 01:00:00+00:00,59.06
1.81,5.58,2023-03-28 02:00:00+00:00,60.03
2.09,5.01,2023-03-28 03:00:00+00:00,62.27
2.15,4.61,2023-03-28 04:00:00+00:00,63.09
2.92,4.23,2023-03-28 05:00:00+00:00,64.41
4.28,3.97,2023-03-28 06:00:00+00:00,66.32
6.12,4.69,2023-03-28 07:00:00+00:00,66.37
4.15,6.18,2023-03-28 08:00:00+00:00,64.29
3.36,7.7,2023-03-28 09:00:00+00:00,55.79
4.6,9.03,2023-03-28 10:00:00+00:00,49.38
13.9,10.37,2023-03-28 13:00:00+00:00,41.33
7.35,10.46,2023-03-28 14:00:00+00:00,43.45
5.93,10.0,2023-03-28 15:00:00+00:00,51.1
7.69,9.47,2023-03-28 16:00:00+00:00,64.91
11.77,8.98,2023-03-28 18:00:00+00:00,71.81
10.04,7.68,2023-03-28 21:00:00+00:00,73.1
11.45,7.44,2023-03-28 22:00:00+00:00,73.61
6.64,7.02,2023-03-29 00:00:00+00:00,75.05
6.52,7.1,2023-03-29 01:00:00+00:00,73.25
9.71,9.53,2023-03-29 05:00:00+00:00,70.34
11.61,9.85,2023-03-29 06:00:00+00:00,71.42
15.76,10.81,2023-03-29 08:00:00+00:00,76.02
22.13,11.12,2023-03-29 09:00:00+00:00,77.79
23.43,12.0,2023-03-29 11:00:00+00:00,78.12
19.95,12.85,2023-03-29 12:00:00+00:00,76.34
18.35,14.16,2023-03-29 14:00:00+00:00,70.59
18.15,14.75,2023-03-29 15:00:00+00:00,69.13
20.01,14.81,2023-03-29 18:00:00+00:00,71.15
15.77,14.11,2023-03-29 21:00:00+00:00,76.04
17.33,14.04,2023-03-29 22:00:00+00:00,76.58
16.3,13.52,2023-03-29 23:00:00+00:00,78.04
11.23,13.39,2023-03-30 00:00:00+00:00,75.72
8.63,13.49,2023-03-30 01:00:00+00:00,71.98
7.04,12.89,2023-03-30 02:00:00+00:00,76.14
6.47,12.45,2023-03-30 03:00:00+00:00,76.46
5.98,12.37,2023-03-30 04:00:00+00:00,79.35
6.52,12.06,2023-03-30 05:00:00+00:00,79.56
10.26,11.45,2023-03-30 06:00:00+00:00,82.08
13.22,11.31,2023-03-30 07:00:00+00:00,82.57
16.9,11.46,2023-03-30 08:00:00+00:00,81.26
18.3,12.57,2023-03-30 09:00:00+00:00,77.22
17.86,13.81,2023-03-30 10:00:00+00:00,71.76
18.33,14.43,2023-03-30 11:00:00+00:00,69.04
18.64,14.71,2023-03-30 12:00:00+00:00,68.74
19.08,14.96,2023-03-30 13:00:00+00:00,68.16
20.27,14.57,2023-03-30 14:00:00+00:00,69.33
19.12,14.76,2023-03-30 15:00:00+00:00,68.89
18.03,14.85,2023-03-30 16:00:00+00:00,68.46
17.29,14.2,2023-03-30 17:00:00+00:00,70.11
16.99,13.27,2023-03-30 18:00:00+00:00,72.94
16.4,12.24,2023-03-30 19:00:00+00:00,76.78
17.56,11.74,2023-03-30 20:00:00+00:00,79.03
17.01,11.62,2023-03-30 21:00:00+00:00,79.58
16.49,11.69,2023-03-30 22:00:00+00:00,79.61
14.4,11.83,2023-03-30 23:00:00+00:00,78.62
11.29,12.23,2023-03-31 00:00:00+00:00,75.83
10.11,12.6,2023-03-31 01:00:00+00:00,74.58
7.04,12.51,2023-03-31 02:00:00+00:00,77.05
6.76,12.4,2023-03-31 03:00:00+00:00,79.82
5.63,12.21,2023-03-31 04:00:00+00:00,80.92
5.19,11.45,2023-03-31 05:00:00+00:00,84.11
8.44,11.01,2023-03-31 06:00:00+00:00,85.96
8.72,11.17,2023-03-31 07:00:00+00:00,85.92
5.53,11.4,2023-03-31 08:00:00+00:00,85.68
5.73,12.08,2023-03-31 09:00:00+00:00,84.65
5.18,13.12,2023-03-31 10:00:00+00:00,80.96
4.83,13.03,2023-03-31 11:00:00+00:00,79.76
4.65,12.43,2023-03-31 12:00:00+00:00,81.77
3.78,12.39,2023-03-31 13:00:00+00:00,81.63
3.09,12.44,2023-03-31 14:00:00+00:00,82.63
2.75,13.35,2023-03-31 15:00:00+00:00,79.44
3.07,13.2,2023-03-31 16:00:00+00:00,80.09
5.16,13.09,2023-03-31 17:00:00+00:00,80.87
5.17,12.79,2023-03-31 18:00:00+00:00,81.52
4.95,12.5,2023-03-31 19:00:00+00:00,81.89
5.81,12.25,2023-03-31 20:00:00+00:00,82.13
9.32,12.07,2023-03-31 21:00:00+00:00,82.35
11.54,12.01,2023-03-31 22:00:00+00:00,82.09
13.41,11.92,2023-03-31 23:00:00+00:00,81.71
14.91,11.67,2023-04-01 00:00:00+00:00,81.7
13.69,11.68,2023-04-01 01:00:00+00:00,82.1
7.3,11.57,2023-04-01 02:00:00+00:00,83.03
9.56,11.57,2023-04-01 03:00:00+00:00,84.48
15.68,11.45,2023-04-01 04:00:00+00:00,83.65
13.92,11.1,2023-04-01 05:00:00+00:00,84.02
15.31,10.83,2023-04-01 06:00:00+00:00,84.52
17.93,10.72,2023-04-01 07:00:00+00:00,84.96
15.04,11.05,2023-04-01 08:00:00+00:00,84.65
7.81,11.43,2023-04-01 09:00:00+00:00,83.81
9.8,11.86,2023-04-01 10:00:00+00:00,83.73
12.78,12.04,2023-04-01 11:00:00+00:00,85.06
11.01,12.74,2023-04-01 12:00:00+00:00,84.16
8.97,13.4,2023-04-01 13:00:00+00:00,80.18
8.96,12.89,2023-04-01 14:00:00+00:00,81.23
8.58,12.28,2023-04-01 15:00:00+00:00,80.67
7.64,11.69,2023-04-01 16:00:00+00:00,80.41
7.4,11.09,2023-04-01 17:00:00+00:00,80.52
6.23,10.52,2023-04-01 18:00:00+00:00,80.16
9.18,9.79,2023-04-01 19:00:00+00:00,80.36
11.49,9.44,2023-04-01 20:00:00+00:00,79.29
13.51,9.47,2023-04-01 21:00:00+00:00,77.26
13.07,9.11,2023-04-01 22:00:00+00:00,76.44
12.88,8.76,2023-04-01 23:00:00+00:00,75.74
11.99,8.3,2023-04-02 00:00:00+00:00,75.39
11.76,8.09,2023-04-02 01:00:00+00:00,74.9
9.11,7.32,2023-04-02 03:00:00+00:00,74.61
9.23,6.73,2023-04-02 04:00:00+00:00,74.92
8.84,6.15,2023-04-02 05:00:00+00:00,72.31
6.37,5.37,2023-04-02 06:00:00+00:00,70.66
3.7,4.79,2023-04-02 07:00:00+00:00,68.89
3.0,5.28,2023-04-02 08:00:00+00:00,67.63
3.04,6.01,2023-04-02 09:00:00+00:00,64.54
2.91,7.69,2023-04-02 10:00:00+00:00,59.93
2.56,9.1,2023-04-02 11:00:00+00:00,55.53
2.95,9.81,2023-04-02 12:00:00+00:00,54.1
2.52,10.81,2023-04-02 13:00:00+00:00,50.92
2.24,11.99,2023-04-02 14:00:00+00:00,48.43
2.11,12.97,2023-04-02 15:00:00+00:00,47.25
1.99,13.6,2023-04-02 16:00:00+00:00,47.21
2.27,11.7,2023-04-02 17:00:00+00:00,53.8
2.29,10.47,2023-04-02 18:00:00+00:00,57.42
2.82,8.64,2023-04-02 19:00:00+00:00,61.89
2.42,7.57,2023-04-02 20:00:00+00:00,63.21
2.84,6.89,2023-04-02 21:00:00+00:00,67.76
3.01,6.42,2023-04-02 22:00:00+00:00,68.45
3.05,6.08,2023-04-02 23:00:00+00:00,67.27
3.04,5.63,2023-04-03 00:00:00+00:00,67.4
3.15,5.67,2023-04-03 01:00:00+00:00,67.5
3.0,5.91,2023-04-03 02:00:00+00:00,66.94
3.27,5.78,2023-04-03 03:00:00+00:00,67.16
3.46,5.35,2023-04-03 04:00:00+00:00,69.13
4.48,5.13,2023-04-03 05:00:00+00:00,69.54
5.11,4.82,2023-04-03 06:00:00+00:00,70.34
4.55,5.03,2023-04-03 07:00:00+00:00,70.72
3.85,5.83,2023-04-03 08:00:00+00:00,66.69
3.21,7.25,2023-04-03 09:00:00+00:00,57.58
1.96,9.24,2023-04-03 10:00:00+00:00,43.05
2.01,10.65,2023-04-03 11:00:00+00:00,39.7
1.7,11.78,2023-04-03 12:00:00+00:00,34.66
1.64,12.57,2023-04-03 13:00:00+00:00,31.74
1.62,13.19,2023-04-03 14:00:00+00:00,31.48
1.96,13.96,2023-04-03 15:00:00+00:00,32.16
2.23,14.36,2023-04-03 16:00:00+00:00,31.68
2.39,12.07,2023-04-03 17:00:00+00:00,35.1
2.76,11.29,2023-04-03 18:00:00+00:00,38.3
3.14,10.03,2023-04-03 19:00:00+00:00,42.89
4.57,9.13,2023-04-03 20:00:00+00:00,47.81
3.68,7.48,2023-04-03 21:00:00+00:00,56.11
3.41,6.47,2023-04-03 22:00:00+00:00,61.84
3.41,6.08,2023-04-03 23:00:00+00:00,63.47
3.25,5.61,2023-04-04 00:00:00+00:00,64.31
3.99,5.02,2023-04-04 01:00:00+00:00,65.33
4.84,4.25,2023-04-04 02:00:00+00:00,66.83
5.98,3.45,2023-04-04 03:00:00+00:00,69.03
6.06,2.91,2023-04-04 04:00:00+00:00,69.42
7.27,2.47,2023-04-04 05:00:00+00:00,69.99
9.25,2.78,2023-04-04 06:00:00+00:00,69.52
12.0,3.82,2023-04-04 07:00:00+00:00,69.25
11.7,5.4,2023-04-04 08:00:00+00:00,65.56
9.61,8.1,2023-04-04 09:00:00+00:00,50.92
5.39,10.2,2023-04-04 10:00:00+00:00,42.11
5.02,11.43,2023-04-04 11:00:00+00:00,39.05
5.47,12.35,2023-04-04 12:00:00+00:00,38.38
5.86,13.27,2023-04-04 13:00:00+00:00,36.59
6.75,13.89,2023-04-04 14:00:00+00:00,36.89
8.73,13.81,2023-04-04 15:00:00+00:00,38.94
11.55,14.2,2023-04-04 16:00:00+00:00,38.3
9.16,13.32,2023-04-04 17:00:00+00:00,39.98
8.14,13.24,2023-04-04 18:00:00+00:00,36.8
9.54,11.02,2023-04-04 19:00:00+00:00,44.28
14.26,9.37,2023-04-04 20:00:00+00:00,50.95
14.25,8.49,2023-04-04 21:00:00+00:00,52.93
15.0,7.78,2023-04-04 22:00:00+00:00,56.8
13.44,7.27,2023-04-04 23:00:00+00:00,59.15
14.27,6.5,2023-04-05 00:00:00+00:00,61.59
13.5,5.84,2023-04-05 01:00:00+00:00,63.08
15.74,4.75,2023-04-05 02:00:00+00:00,66.93
18.28,4.09,2023-04-05 03:00:00+00:00,69.12
17.27,3.59,2023-04-05 04:00:00+00:00,69.51
21.71,3.01,2023-04-05 05:00:00+00:00,71.12
25.43,2.87,2023-04-05 06:00:00+00:00,73.13
26.85,3.4,2023-04-05 07:00:00+00:00,73.94
24.17,4.81,2023-04-05 08:00:00+00:00,69.54
17.15,7.05,2023-04-05 09:00:00+00:00,59.3
14.01,10.11,2023-04-05 10:00:00+00:00,47.85
13.38,12.83,2023-04-05 11:00:00+00:00,38.61
14.57,14.06,2023-04-05 12:00:00+00:00,34.81
18.49,14.18,2023-04-05 13:00:00+00:00,37.54
20.47,14.13,2023-04-05 14:00:00+00:00,37.3
22.85,14.31,2023-04-05 15:00:00+00:00,37.86
29.12,13.48,2023-04-05 17:00:00+00:00,40.32
33.94,12.16,2023-04-05 18:00:00+00:00,45.09
30.93,10.62,2023-04-05 19:00:00+00:00,49.33
31.43,9.59,2023-04-05 20:00:00+00:00,51.68
34.01,8.65,2023-04-05 21:00:00+00:00,55.61
36.42,7.9,2023-04-05 22:00:00+00:00,57.9
39.26,7.39,2023-04-05 23:00:00+00:00,59.72
41.06,7.19,2023-04-06 00:00:00+00:00,61.49
35.64,7.31,2023-04-06 01:00:00+00:00,61.6
22.01,7.75,2023-04-06 03:00:00+00:00,53.06
21.33,7.83,2023-04-06 04:00:00+00:00,52.22
