pm25,temperature,datetime,humidity
7.26,11.54,2023-05-19 04:00:00+00:00,73.2
7.91,11.75,2023-05-19 05:00:00+00:00,73.88
7.78,13.16,2023-05-19 06:00:00+00:00,70.7
7.35,14.99,2023-05-19 07:00:00+00:00,64.97
6.58,16.9,2023-05-19 08:00:00+00:00,54.78
5.19,21.0,2023-05-19 09:00:00+00:00,43.19
4.89,25.08,2023-05-19 10:00:00+00:00,33.08
4.74,24.74,2023-05-19 11:00:00+00:00,31.44
3.32,26.88,2023-05-19 12:00:00+00:00,23.68
3.7,26.9,2023-05-19 13:00:00+00:00,23.8
3.6,27.87,2023-05-19 14:00:00+00:00,22.73
3.8,28.26,2023-05-19 15:00:00+00:00,23.5
4.13,26.73,2023-05-19 16:00:00+00:00,26.31
4.74,23.9,2023-05-19 17:00:00+00:00,32.5
6.69,22.26,2023-05-19 18:00:00+00:00,41.49
6.93,20.53,2023-05-19 19:00:00+00:00,48.45
6.43,18.7,2023-05-19 20:00:00+00:00,54.24
5.39,17.24,2023-05-19 21:00:00+00:00,57.7
5.37,16.15,2023-05-19 22:00:00+00:00,58.39
6.12,15.63,2023-05-19 23:00:00+00:00,59.95
7.03,15.3,2023-05-20 00:00:00+00:00,63.14
7.56,14.91,2023-05-20 01:00:00+00:00,65.56
8.8,13.82,2023-05-20 03:00:00+00:00,68.88
9.07,13.46,2023-05-20 04:00:00+00:00,69.73
8.87,13.39,2023-05-20 05:00:00+00:00,69.95
7.99,14.33,2023-05-20 06:00:00+00:00,68.09
6.65,16.16,2023-05-20 07:00:00+00:00,64.07
5.25,17.96,2023-05-20 08:00:00+00:00,56.07
4.67,21.77,2023-05-20 09:00:00+00:00,45.83
3.83,25.56,2023-05-20 10:00:00+00:00,35.08
3.35,27.42,2023-05-20 11:00:00+00:00,31.04
2.75,28.21,2023-05-20 12:00:00+00:00,28.4
2.79,28.93,2023-05-20 13:00:00+00:00,27.49
2.69,26.77,2023-05-20 14:00:00+00:00,29.6
3.76,25.79,2023-05-20 15:00:00+00:00,33.71
4.48,24.19,2023-05-20 16:00:00+00:00,41.62
5.22,23.47,2023-05-20 17:00:00+00:00,43.71
4.74,22.13,2023-05-20 18:00:00+00:00,46.31
5.13,21.14,2023-05-20 19:00:00+00:00,49.31
4.7,19.59,2023-05-20 20:00:00+00:00,53.06
5.67,17.8,2023-05-20 21:00:00+00:00,61.27
5.32,17.25,2023-05-20 22:00:00+00:00,63.67
5.31,16.69,2023-05-20 23:00:00+00:00,65.0
6.62,15.96,2023-05-21 00:00:00+00:00,68.0
7.47,16.31,2023-05-21 01:00:00+00:00,68.36
8.09,16.72,2023-05-21 02:00:00+00:00,68.25
8.89,16.9,2023-05-21 03:00:00+00:00,68.0
9.24,17.08,2023-05-21 04:00:00+00:00,67.51
9.41,17.2,2023-05-21 05:00:00+00:00,67.4
8.81,17.53,2023-05-21 06:00:00+00:00,66.1
8.73,18.38,2023-05-21 07:00:00+00:00,63.7
9.48,18.9,2023-05-21 08:00:00+00:00,63.0
7.99,20.98,2023-05-21 09:00:00+00:00,54.27
7.49,23.02,2023-05-21 10:00:00+00:00,49.3
7.78,25.78,2023-05-21 11:00:00+00:00,42.65
7.27,27.08,2023-05-21 12:00:00+00:00,40.2
6.56,28.82,2023-05-21 13:00:00+00:00,36.12
6.03,28.55,2023-05-21 14:00:00+00:00,35.96
6.22,27.96,2023-05-21 15:00:00+00:00,37.44
6.4,27.4,2023-05-21 16:00:00+00:00,40.38
8.09,25.21,2023-05-21 17:00:00+00:00,46.47
11.15,24.29,2023-05-21 18:00:00+00:00,49.5
13.2,22.66,2023-05-21 19:00:00+00:00,55.12
13.46,20.55,2023-05-21 20:00:00+00:00,62.62
13.08,19.22,2023-05-21 21:00:00+00:00,66.89
15.36,18.29,2023-05-21 22:00:00+00:00,69.93
16.1,17.99,2023-05-21 23:00:00+00:00,71.09
13.98,17.45,2023-05-22 00:00:00+00:00,70.54
17.49,17.23,2023-05-22 01:00:00+00:00,71.96
19.44,17.55,2023-05-22 02:00:00+00:00,72.06
19.28,17.04,2023-05-22 03:00:00+00:00,73.0
21.36,16.5,2023-05-22 04:00:00+00:00,74.02
22.64,17.13,2023-05-22 05:00:00+00:00,72.92
21.34,18.5,2023-05-22 06:00:00+00:00,69.43
25.58,21.05,2023-05-22 07:00:00+00:00,65.85
21.07,23.11,2023-05-22 08:00:00+00:00,59.83
10.96,26.42,2023-05-22 09:00:00+00:00,48.95
13.08,29.28,2023-05-22 10:00:00+00:00,43.3
12.35,33.09,2023-05-22 11:00:00+00:00,36.6
12.07,33.61,2023-05-22 12:00:00+00:00,35.02
10.19,32.88,2023-05-22 13:00:00+00:00,35.43
9.74,32.86,2023-05-22 14:00:00+00:00,36.33
6.95,30.94,2023-05-22 15:00:00+00:00,37.41
5.76,29.98,2023-05-22 16:00:00+00:00,38.39
8.45,26.57,2023-05-22 17:00:00+00:00,45.98
10.6,24.98,2023-05-22 18:00:00+00:00,49.67
11.06,23.18,2023-05-22 19:00:00+00:00,54.53
13.57,20.23,2023-05-22 20:00:00+00:00,62.83
9.81,18.43,2023-05-22 21:00:00+00:00,67.05
9.35,18.38,2023-05-22 22:00:00+00:00,67.27
13.23,17.64,2023-05-22 23:00:00+00:00,68.27
12.68,16.91,2023-05-23 00:00:00+00:00,70.27
10.39,16.57,2023-05-23 01:00:00+00:00,70.24
10.78,16.64,2023-05-23 02:00:00+00:00,67.67
7.79,16.45,2023-05-23 03:00:00+00:00,65.93
6.15,15.76,2023-05-23 04:00:00+00:00,65.05
8.92,15.26,2023-05-23 05:00:00+00:00,63.46
6.75,15.02,2023-05-23 06:00:00+00:00,65.56
4.74,15.47,2023-05-23 07:00:00+00:00,59.33
5.29,16.83,2023-05-23 08:00:00+00:00,53.0
4.76,19.79,2023-05-23 09:00:00+00:00,44.48
4.62,20.58,2023-05-23 10:00:00+00:00,42.58
4.26,20.95,2023-05-23 11:00:00+00:00,40.64
4.18,21.67,2023-05-23 12:00:00+00:00,38.87
4.0,22.74,2023-05-23 13:00:00+00:00,35.42
4.14,21.22,2023-05-23 14:00:00+00:00,37.85
4.33,20.29,2023-05-23 15:00:00+00:00,39.04
4.23,19.53,2023-05-23 16:00:00+00:00,41.05
3.78,19.29,2023-05-23 17:00:00+00:00,40.64
4.18,19.32,2023-05-23 18:00:00+00:00,41.15
4.51,17.03,2023-05-23 19:00:00+00:00,47.18
5.13,14.95,2023-05-23 20:00:00+00:00,54.38
5.41,14.25,2023-05-23 21:00:00+00:00,56.76
6.18,13.88,2023-05-23 22:00:00+00:00,59.52
6.04,13.41,2023-05-23 23:00:00+00:00,63.57
5.81,12.53,2023-05-24 00:00:00+00:00,66.83
5.81,11.94,2023-05-24 01:00:00+00:00,68.36
6.45,11.79,2023-05-24 03:00:00+00:00,71.04
6.67,11.52,2023-05-24 04:00:00+00:00,71.92
6.58,12.2,2023-05-24 05:00:00+00:00,70.56
6.04,13.65,2023-05-24 06:00:00+00:00,66.35
5.29,15.35,2023-05-24 07:00:00+00:00,59.68
5.06,17.09,2023-05-24 08:00:00+00:00,52.72
4.66,21.1,2023-05-24 09:00:00+00:00,41.7
4.42,21.63,2023-05-24 10:00:00+00:00,40.5
4.84,21.55,2023-05-24 11:00:00+00:00,40.9
4.85,21.92,2023-05-24 12:00:00+00:00,40.33
4.57,21.69,2023-05-24 13:00:00+00:00,41.82
4.01,21.69,2023-05-24 14:00:00+00:00,40.7
3.38,21.24,2023-05-24 15:00:00+00:00,40.79
4.3,18.95,2023-05-24 18:00:00+00:00,47.59
4.69,18.14,2023-05-24 19:00:00+00:00,50.86
4.69,17.61,2023-05-24 20:00:00+00:00,54.33
5.13,16.53,2023-05-24 21:00:00+00:00,57.6
6.69,14.98,2023-05-24 23:00:00+00:00,67.62
7.38,14.67,2023-05-25 00:00:00+00:00,70.2
9.45,14.28,2023-05-25 02:00:00+00:00,71.0
9.47,13.91,2023-05-25 03:00:00+00:00,72.21
8.55,13.7,2023-05-25 04:00:00+00:00,72.82
8.48,13.99,2023-05-25 05:00:00+00:00,71.98
7.26,15.36,2023-05-25 06:00:00+00:00,68.44
7.12,16.36,2023-05-25 07:00:00+00:00,65.11
6.35,17.81,2023-05-25 08:00:00+00:00,59.72
6.76,18.8,2023-05-25 09:00:00+00:00,57.04
5.81,18.36,2023-05-25 10:00:00+00:00,56.37
4.05,18.85,2023-05-25 11:00:00+00:00,51.41
3.95,20.18,2023-05-25 12:00:00+00:00,46.19
5.07,21.97,2023-05-25 13:00:00+00:00,39.74
6.08,24.65,2023-05-25 14:00:00+00:00,33.05
6.28,25.65,2023-05-25 15:00:00+00:00,31.03
6.82,24.31,2023-05-25 16:00:00+00:00,34.36
7.92,21.19,2023-05-25 17:00:00+00:00,40.64
7.49,19.6,2023-05-25 18:00:00+00:00,43.52
8.05,17.31,2023-05-25 19:00:00+00:00,49.92
8.44,15.64,2023-05-25 20:00:00+00:00,55.64
8.79,14.57,2023-05-25 21:00:00+00:00,58.4
9.57,13.74,2023-05-25 22:00:00+00:00,60.09
9.23,13.36,2023-05-25 23:00:00+00:00,60.0
9.67,12.99,2023-05-26 00:00:00+00:00,60.83
9.52,12.71,2023-05-26 01:00:00+00:00,62.67
9.3,12.6,2023-05-26 02:00:00+00:00,63.61
9.24,12.43,2023-05-26 03:00:00+00:00,63.93
9.49,12.44,2023-05-26 04:00:00+00:00,63.17
9.62,12.52,2023-05-26 05:00:00+00:00,62.57
8.93,13.49,2023-05-26 06:00:00+00:00,60.71
8.04,14.66,2023-05-26 07:00:00+00:00,56.53
7.48,16.22,2023-05-26 08:00:00+00:00,51.76
6.59,19.72,2023-05-26 09:00:00+00:00,43.32
7.14,21.95,2023-05-26 10:00:00+00:00,37.86
6.2,25.04,2023-05-26 11:00:00+00:00,31.75
4.78,26.01,2023-05-26 12:00:00+00:00,29.42
4.4,26.78,2023-05-26 13:00:00+00:00,28.39
4.49,26.63,2023-05-26 14:00:00+00:00,28.66
5.33,25.86,2023-05-26 15:00:00+00:00,31.38
5.91,23.75,2023-05-26 16:00:00+00:00,36.71
5.79,21.23,2023-05-26 17:00:00+00:00,41.24
5.03,19.93,2023-05-26 18:00:00+00:00,43.79
5.31,18.13,2023-05-26 19:00:00+00:00,48.92
5.89,16.28,2023-05-26 20:00:00+00:00,53.51
6.54,15.05,2023-05-26 21:00:00+00:00,58.2
6.96,14.13,2023-05-26 22:00:00+00:00,61.14
6.44,13.49,2023-05-26 23:00:00+00:00,62.84
6.47,12.99,2023-05-27 00:00:00+00:00,64.59
5.58,12.71,2023-05-27 01:00:00+00:00,65.07
4.74,12.61,2023-05-27 02:00:00+00:00,65.12
4.67,12.6,2023-05-27 03:00:00+00:00,65.9
4.75,12.52,2023-05-27 04:00:00+00:00,66.16
5.18,12.79,2023-05-27 05:00:00+00:00,65.74
5.5,14.2,2023-05-27 06:00:00+00:00,62.64
5.66,15.26,2023-05-27 07:00:00+00:00,58.65
6.31,16.48,2023-05-27 08:00:00+00:00,55.11
5.79,20.41,2023-05-27 09:00:00+00:00,45.17
5.92,24.17,2023-05-27 10:00:00+00:00,37.78
5.69,26.29,2023-05-27 11:00:00+00:00,34.39
5.84,27.79,2023-05-27 12:00:00+00:00,32.55
5.88,28.96,2023-05-27 13:00:00+00:00,30.26
5.89,29.59,2023-05-27 14:00:00+00:00,29.31
5.89,29.43,2023-05-27 15:00:00+00:00,29.07
6.23,28.07,2023-05-27 16:00:00+00:00,32.22
6.25,25.7,2023-05-27 17:00:00+00:00,35.43
6.65,25.14,2023-05-27 18:00:00+00:00,40.19
8.05,22.27,2023-05-27 19:00:00+00:00,51.53
9.03,19.91,2023-05-27 20:00:00+00:00,60.07
9.86,18.27,2023-05-27 21:00:00+00:00,64.74
10.24,17.19,2023-05-27 22:00:00+00:00,67.77
9.8,16.41,2023-05-27 23:00:00+00:00,70.03
9.63,15.86,2023-05-28 00:00:00+00:00,71.0
10.14,15.66,2023-05-28 01:00:00+00:00,71.25
10.76,14.67,2023-05-28 03:00:00+00:00,70.68
11.09,14.42,2023-05-28 04:00:00+00:00,70.02
10.34,14.52,2023-05-28 05:00:00+00:00,69.51
9.24,15.62,2023-05-28 06:00:00+00:00,65.78
7.92,17.57,2023-05-28 07:00:00+00:00,61.95
7.07,19.09,2023-05-28 08:00:00+00:00,53.76
7.3,23.29,2023-05-28 09:00:00+00:00,42.61
7.53,25.87,2023-05-28 10:00:00+00:00,38.73
6.99,26.66,2023-05-28 11:00:00+00:00,36.2
6.14,26.82,2023-05-28 12:00:00+00:00,31.93
6.11,28.59,2023-05-28 13:00:00+00:00,24.85
4.7,29.94,2023-05-28 14:00:00+00:00,26.26
3.88,29.08,2023-05-28 15:00:00+00:00,31.0
4.08,26.66,2023-05-28 16:00:00+00:00,36.38
5.09,23.57,2023-05-28 17:00:00+00:00,44.41
7.24,21.95,2023-05-28 18:00:00+00:00,49.14
8.68,19.49,2023-05-28 19:00:00+00:00,57.22
5.48,17.76,2023-05-28 20:00:00+00:00,60.05
4.43,16.22,2023-05-28 21:00:00+00:00,58.53
5.21,15.34,2023-05-28 22:00:00+00:00,61.17
5.53,14.59,2023-05-28 23:00:00+00:00,64.19
5.58,13.94,2023-05-29 00:00:00+00:00,64.6
5.23,13.41,2023-05-29 01:00:00+00:00,64.1
5.41,13.03,2023-05-29 02:00:00+00:00,64.86
5.35,12.8,2023-05-29 03:00:00+00:00,64.95
5.47,12.64,2023-05-29 04:00:00+00:00,63.88
5.31,12.9,2023-05-29 05:00:00+00:00,62.14
5.02,13.85,2023-05-29 06:00:00+00:00,58.22
4.02,15.3,2023-05-29 07:00:00+00:00,52.36
3.7,16.75,2023-05-29 08:00:00+00:00,47.86
3.44,19.04,2023-05-29 09:00:00+00:00,42.92
3.55,22.26,2023-05-29 10:00:00+00:00,35.61
4.27,24.2,2023-05-29 11:00:00+00:00,33.15
4.4,23.59,2023-05-29 12:00:00+00:00,35.54
4.37,23.02,2023-05-29 13:00:00+00:00,36.56
3.97,23.99,2023-05-29 14:00:00+00:00,34.64
3.84,23.65,2023-05-29 15:00:00+00:00,35.28
3.67,22.72,2023-05-29 16:00:00+00:00,36.79
3.51,20.5,2023-05-29 17:00:00+00:00,39.57
3.37,19.79,2023-05-29 18:00:00+00:00,41.75
4.17,17.56,2023-05-29 19:00:00+00:00,49.66
4.35,15.63,2023-05-29 20:00:00+00:00,55.51
4.18,14.7,2023-05-29 21:00:00+00:00,58.98
4.44,14.06,2023-05-29 22:00:00+00:00,61.5
4.93,13.72,2023-05-29 23:00:00+00:00,63.24
4.91,13.61,2023-05-30 00:00:00+00:00,63.59
4.74,14.09,2023-05-30 01:00:00+00:00,62.19
4.21,14.67,2023-05-30 02:00:00+00:00,60.67
4.71,14.56,2023-05-30 03:00:00+00:00,60.48
4.8,14.45,2023-05-30 04:00:00+00:00,59.59
5.02,14.62,2023-05-30 05:00:00+00:00,59.38
4.78,15.3,2023-05-30 06:00:00+00:00,57.51
4.8,16.34,2023-05-30 07:00:00+00:00,55.33
4.36,17.97,2023-05-30 08:00:00+00:00,50.79
4.05,17.99,2023-05-30 09:00:00+00:00,54.29
3.4,17.03,2023-05-30 10:00:00+00:00,60.31
2.2,18.08,2023-05-30 11:00:00+00:00,56.61
4.46,18.9,2023-05-30 12:00:00+00:00,53.48
2.38,18.91,2023-05-30 13:00:00+00:00,53.28
2.88,18.41,2023-05-30 14:00:00+00:00,55.48
2.34,19.1,2023-05-30 15:00:00+00:00,52.66
2.17,19.86,2023-05-30 16:00:00+00:00,50.14
2.3,18.53,2023-05-30 17:00:00+00:00,55.44
2.12,17.86,2023-05-30 18:00:00+00:00,57.95
2.37,17.19,2023-05-30 19:00:00+00:00,60.71
2.49,16.78,2023-05-30 20:00:00+00:00,61.43
2.45,16.38,2023-05-30 21:00:00+00:00,61.69
2.81,15.95,2023-05-30 22:00:00+00:00,63.78
3.26,15.77,2023-05-30 23:00:00+00:00,64.41
3.97,15.01,2023-05-31 00:00:00+00:00,66.81
4.79,14.89,2023-05-31 01:00:00+00:00,68.1
5.27,14.92,2023-05-31 02:00:00+00:00,69.17
5.34,14.39,2023-05-31 03:00:00+00:00,70.93
5.38,13.6,2023-05-31 04:00:00+00:00,72.79
5.41,13.88,2023-05-31 05:00:00+00:00,71.69
6.14,15.3,2023-05-31 06:00:00+00:00,69.05
8.1,17.09,2023-05-31 07:00:00+00:00,65.2
8.55,18.67,2023-05-31 08:00:00+00:00,60.17
8.37,22.86,2023-05-31 09:00:00+00:00,47.36
8.66,26.1,2023-05-31 10:00:00+00:00,40.71
10.31,28.47,2023-05-31 11:00:00+00:00,36.52
8.44,29.78,2023-05-31 12:00:00+00:00,34.91
6.88,30.45,2023-05-31 13:00:00+00:00,33.31
8.09,29.87,2023-05-31 14:00:00+00:00,36.02
7.56,28.61,2023-05-31 15:00:00+00:00,38.38
7.76,26.46,2023-05-31 16:00:00+00:00,42.23
8.36,23.92,2023-05-31 17:00:00+00:00,47.71
7.53,22.21,2023-05-31 18:00:00+00:00,50.41
9.2,18.96,2023-05-31 19:00:00+00:00,57.97
9.53,16.57,2023-05-31 20:00:00+00:00,64.15
9.57,15.9,2023-05-31 21:00:00+00:00,65.62
9.61,15.1,2023-05-31 22:00:00+00:00,66.47
8.61,14.94,2023-05-31 23:00:00+00:00,65.84
7.07,14.97,2023-06-01 00:00:00+00:00,65.66
8.33,14.96,2023-06-01 01:00:00+00:00,65.83
7.61,14.63,2023-06-01 03:00:00+00:00,66.15
8.96,14.64,2023-06-01 04:00:00+00:00,66.76
9.34,14.81,2023-06-01 05:00:00+00:00,65.81
51.57,15.14,2023-06-01 06:00:00+00:00,63.78
18.07,15.8,2023-06-01 07:00:00+00:00,60.58
5.46,17.06,2023-06-01 08:00:00+00:00,56.61
4.75,18.22,2023-06-01 09:00:00+00:00,52.67
4.65,19.73,2023-06-01 10:00:00+00:00,48.93
3.95,22.06,2023-06-01 11:00:00+00:00,43.43
3.08,19.82,2023-06-01 12:00:00+00:00,52.26
2.21,18.69,2023-06-01 13:00:00+00:00,55.52
3.82,18.65,2023-06-01 14:00:00+00:00,55.31
3.46,19.27,2023-06-01 15:00:00+00:00,50.68
4.07,18.41,2023-06-01 16:00:00+00:00,52.63
4.73,17.7,2023-06-01 17:00:00+00:00,54.12
4.73,17.7,2023-06-01 17:00:00+00:00,54.12
4.73,17.7,2023-06-01 17:00:00+00:00,54.12
4.73,17.7,2023-06-01 17:00:00+00:00,54.12
4.73,17.7,2023-06-01 17:00:00+00:00,54.12
4.73,17.7,2023-06-01 17:00:00+00:00,54.12
4.73,17.7,2023-06-01 17:00:00+00:00,54.12
4.73,17.7,2023-06-01 17:00:00+00:00,54.12
2.79,16.73,2023-06-01 18:00:00+00:00,55.46
2.97,16.14,2023-06-01 19:00:00+00:00,56.56
3.65,15.54,2023-06-01 20:00:00+00:00,57.76
3.8,15.12,2023-06-01 21:00:00+00:00,57.1
4.46,14.82,2023-06-01 22:00:00+00:00,55.92
4.76,14.82,2023-06-01 23:00:00+00:00,56.68
4.98,14.47,2023-06-02 00:00:00+00:00,56.09
4.05,14.18,2023-06-02 01:00:00+00:00,56.42
3.94,14.05,2023-06-02 02:00:00+00:00,57.81
4.0,14.02,2023-06-02 03:00:00+00:00,57.0
3.96,13.98,2023-06-02 04:00:00+00:00,56.16
4.27,14.05,2023-06-02 05:00:00+00:00,56.52
4.49,14.58,2023-06-02 06:00:00+00:00,55.66
4.55,15.75,2023-06-02 07:00:00+00:00,53.15
4.74,16.33,2023-06-02 08:00:00+00:00,54.35
4.4,17.04,2023-06-02 09:00:00+00:00,54.17
4.88,17.66,2023-06-02 10:00:00+00:00,54.45
5.27,18.56,2023-06-02 11:00:00+00:00,53.9
5.71,19.26,2023-06-02 12:00:00+00:00,52.78
6.07,23.13,2023-06-02 13:00:00+00:00,44.12
4.7,25.85,2023-06-02 14:00:00+00:00,38.93
3.15,26.53,2023-06-02 15:00:00+00:00,35.69
2.0,26.15,2023-06-02 16:00:00+00:00,31.85
2.68,24.19,2023-06-02 17:00:00+00:00,40.06
3.37,23.28,2023-06-02 18:00:00+00:00,45.68
4.21,20.96,2023-06-02 19:00:00+00:00,54.71
4.95,18.7,2023-06-02 20:00:00+00:00,61.83
5.44,17.31,2023-06-02 21:00:00+00:00,66.36
5.38,16.51,2023-06-02 22:00:00+00:00,67.42
5.43,16.0,2023-06-02 23:00:00+00:00,68.57
5.57,15.58,2023-06-03 00:00:00+00:00,68.98
5.66,15.12,2023-06-03 01:00:00+00:00,69.42
5.35,14.93,2023-06-03 02:00:00+00:00,69.52
4.54,14.98,2023-06-03 03:00:00+00:00,65.34
3.43,14.97,2023-06-03 04:00:00+00:00,60.0
2.61,15.34,2023-06-03 05:00:00+00:00,56.91
2.27,16.34,2023-06-03 06:00:00+00:00,54.24
2.08,17.83,2023-06-03 07:00:00+00:00,48.53
1.92,19.3,2023-06-03 08:00:00+00:00,42.73
2.4,24.34,2023-06-03 09:00:00+00:00,33.83
2.22,27.99,2023-06-03 10:00:00+00:00,27.0
1.34,29.36,2023-06-03 11:00:00+00:00,21.6
1.22,30.03,2023-06-03 12:00:00+00:00,20.24
1.07,30.54,2023-06-03 13:00:00+00:00,18.1
1.22,30.42,2023-06-03 14:00:00+00:00,18.06
1.39,29.76,2023-06-03 15:00:00+00:00,18.56
1.55,28.92,2023-06-03 16:00:00+00:00,20.14
2.4,27.24,2023-06-03 17:00:00+00:00,24.02
1.79,25.96,2023-06-03 18:00:00+00:00,30.2
1.6,22.93,2023-06-03 19:00:00+00:00,36.16
1.78,20.41,2023-06-03 20:00:00+00:00,42.78
2.05,18.79,2023-06-03 21:00:00+00:00,49.64
2.45,17.54,2023-06-03 22:00:00+00:00,52.86
2.7,16.66,2023-06-03 23:00:00+00:00,54.97
2.74,15.99,2023-06-04 00:00:00+00:00,57.39
3.19,15.37,2023-06-04 01:00:00+00:00,60.36
4.29,14.94,2023-06-04 02:00:00+00:00,63.85
5.62,14.48,2023-06-04 03:00:00+00:00,66.98
6.82,14.07,2023-06-04 04:00:00+00:00,70.02
7.01,14.14,2023-06-04 05:00:00+00:00,71.26
6.09,15.15,2023-06-04 06:00:00+00:00,70.6
4.58,16.96,2023-06-04 07:00:00+00:00,65.35
4.01,18.69,2023-06-04 08:00:00+00:00,55.46
2.27,23.42,2023-06-04 09:00:00+00:00,39.68
2.14,26.88,2023-06-04 10:00:00+00:00,31.47
2.38,28.56,2023-06-04 11:00:00+00:00,29.12
2.49,30.26,2023-06-04 12:00:00+00:00,26.0
2.1,30.41,2023-06-04 13:00:00+00:00,24.74
1.73,30.7,2023-06-04 14:00:00+00:00,24.02
2.07,29.55,2023-06-04 15:00:00+00:00,28.45
2.56,27.15,2023-06-04 16:00:00+00:00,34.83
2.65,24.22,2023-06-04 17:00:00+00:00,40.75
2.51,22.5,2023-06-04 18:00:00+00:00,42.39
2.85,20.13,2023-06-04 19:00:00+00:00,50.02
4.02,17.45,2023-06-04 20:00:00+00:00,58.13
4.35,16.14,2023-06-04 21:00:00+00:00,62.82
5.3,15.42,2023-06-04 22:00:00+00:00,65.2
6.32,14.77,2023-06-04 23:00:00+00:00,66.14
8.21,14.36,2023-06-05 00:00:00+00:00,66.78
8.3,13.9,2023-06-05 01:00:00+00:00,68.62
7.22,14.03,2023-06-05 03:00:00+00:00,68.42
6.61,14.52,2023-06-05 04:00:00+00:00,66.72
5.65,15.09,2023-06-05 05:00:00+00:00,64.14
5.32,15.65,2023-06-05 06:00:00+00:00,60.84
3.72,16.94,2023-06-05 07:00:00+00:00,56.5
3.65,18.09,2023-06-05 08:00:00+00:00,53.66
4.03,21.98,2023-06-05 09:00:00+00:00,43.71
4.17,25.0,2023-06-05 10:00:00+00:00,37.38
4.46,26.69,2023-06-05 11:00:00+00:00,34.35
4.84,27.97,2023-06-05 12:00:00+00:00,32.57
5.1,28.57,2023-06-05 13:00:00+00:00,31.72
5.05,28.28,2023-06-05 14:00:00+00:00,32.47
5.09,27.66,2023-06-05 15:00:00+00:00,33.5
6.36,25.91,2023-06-05 16:00:00+00:00,37.08
6.52,23.26,2023-06-05 17:00:00+00:00,42.92
6.38,21.99,2023-06-05 18:00:00+00:00,45.4
7.07,19.57,2023-06-05 19:00:00+00:00,51.71
5.99,17.65,2023-06-05 20:00:00+00:00,56.97
6.53,16.16,2023-06-05 21:00:00+00:00,61.92
7.26,15.47,2023-06-05 22:00:00+00:00,63.83
8.26,14.72,2023-06-05 23:00:00+00:00,66.31
8.29,14.24,2023-06-06 00:00:00+00:00,67.81
7.42,13.99,2023-06-06 01:00:00+00:00,68.04
6.69,13.9,2023-06-06 02:00:00+00:00,68.07
7.38,13.63,2023-06-06 03:00:00+00:00,69.29
7.26,13.44,2023-06-06 04:00:00+00:00,70.11
7.02,13.81,2023-06-06 05:00:00+00:00,69.75
7.48,15.12,2023-06-06 06:00:00+00:00,66.66
7.17,16.36,2023-06-06 07:00:00+00:00,63.12
6.54,18.06,2023-06-06 08:00:00+00:00,58.5
5.47,22.14,2023-06-06 09:00:00+00:00,47.51
5.07,25.04,2023-06-06 10:00:00+00:00,41.44
4.39,27.07,2023-06-06 11:00:00+00:00,36.85
5.41,27.86,2023-06-06 12:00:00+00:00,36.35
6.53,28.75,2023-06-06 13:00:00+00:00,35.44
7.12,28.78,2023-06-06 14:00:00+00:00,35.39
7.22,28.14,2023-06-06 15:00:00+00:00,36.6
6.23,26.2,2023-06-06 16:00:00+00:00,39.86
6.12,23.24,2023-06-06 17:00:00+00:00,45.63
6.06,22.38,2023-06-06 18:00:00+00:00,47.55
7.13,20.45,2023-06-06 19:00:00+00:00,52.38
6.78,18.11,2023-06-06 20:00:00+00:00,58.28
7.78,16.46,2023-06-06 21:00:00+00:00,63.3
7.67,15.59,2023-06-06 22:00:00+00:00,66.0
8.17,14.94,2023-06-06 23:00:00+00:00,67.57
7.96,14.48,2023-06-07 00:00:00+00:00,68.31
7.14,14.27,2023-06-07 01:00:00+00:00,68.69
7.48,13.82,2023-06-07 02:00:00+00:00,70.25
7.21,13.7,2023-06-07 03:00:00+00:00,70.73
5.77,14.37,2023-06-07 04:00:00+00:00,69.33
4.89,14.99,2023-06-07 05:00:00+00:00,67.28
4.53,15.72,2023-06-07 06:00:00+00:00,64.6
4.55,17.05,2023-06-07 07:00:00+00:00,60.3
4.64,18.42,2023-06-07 08:00:00+00:00,56.8
4.47,20.9,2023-06-07 09:00:00+00:00,50.18
4.72,25.29,2023-06-07 10:00:00+00:00,40.82
4.96,27.94,2023-06-07 11:00:00+00:00,35.39
5.3,29.16,2023-06-07 12:00:00+00:00,34.03
5.22,30.42,2023-06-07 13:00:00+00:00,32.11
6.57,30.27,2023-06-07 14:00:00+00:00,32.8
6.28,29.75,2023-06-07 15:00:00+00:00,34.08
6.2,27.83,2023-06-07 16:00:00+00:00,37.81
6.52,25.43,2023-06-07 17:00:00+00:00,43.0
6.76,23.42,2023-06-07 18:00:00+00:00,47.03
6.92,21.07,2023-06-07 19:00:00+00:00,52.76
7.32,18.77,2023-06-07 20:00:00+00:00,59.63
7.45,17.42,2023-06-07 21:00:00+00:00,63.73
8.12,16.17,2023-06-07 22:00:00+00:00,66.47
10.12,15.47,2023-06-07 23:00:00+00:00,68.55
11.72,14.98,2023-06-08 00:00:00+00:00,70.0
11.07,14.62,2023-06-08 01:00:00+00:00,70.22
12.84,14.44,2023-06-08 02:00:00+00:00,70.07
14.07,14.43,2023-06-08 03:00:00+00:00,70.75
13.73,14.5,2023-06-08 04:00:00+00:00,71.0
14.52,14.82,2023-06-08 05:00:00+00:00,70.33
14.96,15.87,2023-06-08 06:00:00+00:00,67.9
10.91,17.24,2023-06-08 07:00:00+00:00,62.91
