pm25,temperature,datetime,humidity
2.95,24.66,2023-08-01 09:00:00+00:00,52.53
2.59,30.49,2023-08-01 10:00:00+00:00,39.22
2.48,31.72,2023-08-01 11:00:00+00:00,36.96
2.99,29.1,2023-08-01 12:00:00+00:00,45.32
2.05,26.63,2023-08-01 13:00:00+00:00,48.93
2.52,24.6,2023-08-01 14:00:00+00:00,55.84
2.3,24.64,2023-08-01 15:00:00+00:00,52.83
2.09,24.44,2023-08-01 16:00:00+00:00,53.57
2.8,21.98,2023-08-01 17:00:00+00:00,61.51
2.55,22.3,2023-08-01 18:00:00+00:00,58.49
2.32,21.84,2023-08-01 19:00:00+00:00,58.28
1.94,21.48,2023-08-01 20:00:00+00:00,59.77
1.87,21.28,2023-08-01 22:00:00+00:00,61.2
4.26,21.58,2023-08-01 23:00:00+00:00,61.25
5.26,21.39,2023-08-02 00:00:00+00:00,64.76
4.82,20.85,2023-08-02 01:00:00+00:00,65.95
4.46,20.59,2023-08-02 02:00:00+00:00,66.88
4.74,20.2,2023-08-02 03:00:00+00:00,66.59
5.69,19.55,2023-08-02 04:00:00+00:00,68.19
6.01,19.17,2023-08-02 05:00:00+00:00,69.55
5.89,19.04,2023-08-02 06:00:00+00:00,71.12
5.3,18.66,2023-08-02 07:00:00+00:00,73.92
4.11,18.81,2023-08-02 08:00:00+00:00,75.59
1.12,19.29,2023-08-02 09:00:00+00:00,75.68
1.56,20.39,2023-08-02 10:00:00+00:00,74.67
3.58,23.65,2023-08-02 11:00:00+00:00,67.36
4.05,27.82,2023-08-02 12:00:00+00:00,52.95
4.75,27.51,2023-08-02 13:00:00+00:00,49.74
5.5,26.63,2023-08-02 14:00:00+00:00,50.0
6.3,25.78,2023-08-02 15:00:00+00:00,51.0
6.13,25.09,2023-08-02 16:00:00+00:00,51.69
6.57,24.11,2023-08-02 17:00:00+00:00,54.98
4.19,22.95,2023-08-02 18:00:00+00:00,61.6
3.94,21.02,2023-08-02 19:00:00+00:00,69.91
2.03,19.13,2023-08-02 20:00:00+00:00,75.75
2.66,19.26,2023-08-02 21:00:00+00:00,75.88
2.75,19.59,2023-08-02 22:00:00+00:00,74.98
2.38,19.57,2023-08-02 23:00:00+00:00,75.43
3.28,19.97,2023-08-03 00:00:00+00:00,75.53
2.74,20.14,2023-08-03 01:00:00+00:00,75.6
2.85,20.17,2023-08-03 02:00:00+00:00,75.31
4.56,20.19,2023-08-03 03:00:00+00:00,74.82
2.87,20.28,2023-08-03 04:00:00+00:00,73.14
4.75,20.35,2023-08-03 05:00:00+00:00,73.48
3.6,20.77,2023-08-03 06:00:00+00:00,72.33
2.26,23.22,2023-08-03 07:00:00+00:00,65.21
1.98,26.29,2023-08-03 08:00:00+00:00,54.96
2.09,27.03,2023-08-03 09:00:00+00:00,51.93
2.19,24.62,2023-08-03 10:00:00+00:00,57.71
2.14,25.05,2023-08-03 11:00:00+00:00,54.34
2.78,26.0,2023-08-03 12:00:00+00:00,50.82
2.79,26.04,2023-08-03 13:00:00+00:00,49.71
3.03,25.16,2023-08-03 14:00:00+00:00,50.98
2.73,23.04,2023-08-03 15:00:00+00:00,55.79
2.63,21.82,2023-08-03 16:00:00+00:00,59.08
2.28,22.0,2023-08-03 17:00:00+00:00,56.61
2.61,22.25,2023-08-03 18:00:00+00:00,56.12
2.4,21.74,2023-08-03 19:00:00+00:00,57.15
2.56,20.91,2023-08-03 20:00:00+00:00,59.89
2.47,20.69,2023-08-03 21:00:00+00:00,60.67
2.6,20.6,2023-08-03 22:00:00+00:00,62.38
2.62,20.62,2023-08-03 23:00:00+00:00,63.25
2.79,20.63,2023-08-04 00:00:00+00:00,63.76
2.93,20.52,2023-08-04 01:00:00+00:00,64.31
2.89,20.48,2023-08-04 02:00:00+00:00,63.9
2.82,20.49,2023-08-04 03:00:00+00:00,64.0
2.31,20.44,2023-08-04 04:00:00+00:00,62.26
2.59,20.44,2023-08-04 05:00:00+00:00,63.84
2.04,20.65,2023-08-04 06:00:00+00:00,62.93
2.43,20.41,2023-08-04 07:00:00+00:00,65.45
1.9,23.57,2023-08-04 08:00:00+00:00,53.63
1.25,29.44,2023-08-04 09:00:00+00:00,38.89
1.15,28.7,2023-08-04 10:00:00+00:00,41.29
1.11,28.77,2023-08-04 11:00:00+00:00,41.15
1.16,27.67,2023-08-04 12:00:00+00:00,43.94
1.08,26.22,2023-08-04 13:00:00+00:00,47.24
0.81,25.72,2023-08-04 14:00:00+00:00,48.0
1.26,26.84,2023-08-04 15:00:00+00:00,46.21
1.37,25.71,2023-08-04 16:00:00+00:00,48.24
1.75,25.26,2023-08-04 17:00:00+00:00,49.53
1.8,23.45,2023-08-04 18:00:00+00:00,53.45
1.6,21.76,2023-08-04 19:00:00+00:00,57.95
1.56,20.9,2023-08-04 20:00:00+00:00,61.04
2.16,20.01,2023-08-04 21:00:00+00:00,64.86
2.9,19.94,2023-08-04 22:00:00+00:00,70.55
3.72,20.19,2023-08-04 23:00:00+00:00,70.24
3.41,20.04,2023-08-05 00:00:00+00:00,69.09
3.57,19.79,2023-08-05 01:00:00+00:00,69.2
3.48,19.69,2023-08-05 02:00:00+00:00,68.92
3.45,19.32,2023-08-05 03:00:00+00:00,68.88
3.75,18.76,2023-08-05 04:00:00+00:00,69.64
3.72,18.5,2023-08-05 05:00:00+00:00,69.92
5.34,18.76,2023-08-05 06:00:00+00:00,69.74
6.78,20.05,2023-08-05 07:00:00+00:00,66.0
6.91,21.56,2023-08-05 08:00:00+00:00,60.67
5.88,25.07,2023-08-05 09:00:00+00:00,50.24
5.49,26.06,2023-08-05 10:00:00+00:00,47.13
5.43,24.69,2023-08-05 11:00:00+00:00,49.69
4.4,22.76,2023-08-05 12:00:00+00:00,53.57
7.39,20.6,2023-08-05 13:00:00+00:00,63.48
6.75,20.19,2023-08-05 14:00:00+00:00,63.72
3.87,20.91,2023-08-05 15:00:00+00:00,56.66
3.34,21.83,2023-08-05 16:00:00+00:00,51.64
3.41,22.31,2023-08-05 17:00:00+00:00,49.62
2.9,21.12,2023-08-05 18:00:00+00:00,53.05
3.12,20.13,2023-08-05 19:00:00+00:00,58.73
4.01,19.25,2023-08-05 20:00:00+00:00,65.1
4.97,18.69,2023-08-05 21:00:00+00:00,68.57
7.0,18.01,2023-08-05 22:00:00+00:00,72.77
7.73,18.29,2023-08-05 23:00:00+00:00,72.59
7.2,18.49,2023-08-06 00:00:00+00:00,72.27
8.44,18.36,2023-08-06 01:00:00+00:00,73.82
10.2,18.04,2023-08-06 02:00:00+00:00,75.08
6.65,17.62,2023-08-06 03:00:00+00:00,74.53
2.34,17.11,2023-08-06 04:00:00+00:00,74.0
2.98,17.36,2023-08-06 05:00:00+00:00,74.0
4.44,17.53,2023-08-06 06:00:00+00:00,74.73
4.61,17.92,2023-08-06 07:00:00+00:00,73.9
3.25,18.38,2023-08-06 08:00:00+00:00,72.37
1.4,18.88,2023-08-06 09:00:00+00:00,69.24
1.12,20.0,2023-08-06 10:00:00+00:00,65.97
1.06,20.46,2023-08-06 11:00:00+00:00,65.38
1.21,21.46,2023-08-06 12:00:00+00:00,64.08
1.13,23.27,2023-08-06 13:00:00+00:00,56.91
1.13,22.84,2023-08-06 14:00:00+00:00,55.36
2.31,21.35,2023-08-06 15:00:00+00:00,56.9
2.47,21.55,2023-08-06 16:00:00+00:00,55.71
2.87,20.12,2023-08-06 17:00:00+00:00,61.4
2.73,19.31,2023-08-06 18:00:00+00:00,64.52
3.43,17.99,2023-08-06 19:00:00+00:00,70.48
2.69,17.42,2023-08-06 20:00:00+00:00,72.75
3.44,17.12,2023-08-06 21:00:00+00:00,71.64
3.83,17.47,2023-08-06 22:00:00+00:00,68.8
3.94,17.35,2023-08-06 23:00:00+00:00,70.66
4.09,17.02,2023-08-07 00:00:00+00:00,71.0
3.34,17.4,2023-08-07 01:00:00+00:00,66.86
3.44,17.92,2023-08-07 02:00:00+00:00,64.86
3.13,17.53,2023-08-07 03:00:00+00:00,70.07
3.36,17.1,2023-08-07 04:00:00+00:00,70.18
3.71,17.7,2023-08-07 05:00:00+00:00,67.19
3.62,18.32,2023-08-07 06:00:00+00:00,63.07
3.83,18.67,2023-08-07 07:00:00+00:00,63.88
3.31,19.64,2023-08-07 08:00:00+00:00,59.49
3.24,20.43,2023-08-07 09:00:00+00:00,56.28
2.8,21.81,2023-08-07 10:00:00+00:00,52.68
2.5,24.63,2023-08-07 11:00:00+00:00,43.98
2.02,28.97,2023-08-07 12:00:00+00:00,35.09
2.14,27.52,2023-08-07 13:00:00+00:00,38.0
2.08,25.07,2023-08-07 14:00:00+00:00,42.63
2.56,24.41,2023-08-07 15:00:00+00:00,44.55
2.36,24.0,2023-08-07 16:00:00+00:00,46.11
2.16,24.06,2023-08-07 17:00:00+00:00,46.79
1.95,22.91,2023-08-07 18:00:00+00:00,49.34
2.12,20.66,2023-08-07 19:00:00+00:00,53.02
2.95,19.93,2023-08-07 20:00:00+00:00,56.81
3.21,20.27,2023-08-07 21:00:00+00:00,57.93
2.66,20.51,2023-08-07 22:00:00+00:00,57.41
2.81,20.12,2023-08-07 23:00:00+00:00,59.47
2.21,19.8,2023-08-08 00:00:00+00:00,57.72
2.35,20.28,2023-08-08 01:00:00+00:00,54.25
2.11,19.99,2023-08-08 02:00:00+00:00,54.29
1.69,19.68,2023-08-08 03:00:00+00:00,54.08
2.08,19.53,2023-08-08 04:00:00+00:00,54.7
1.75,18.94,2023-08-08 05:00:00+00:00,54.9
1.5,20.93,2023-08-08 06:00:00+00:00,50.66
1.24,27.17,2023-08-08 07:00:00+00:00,38.34
1.49,28.41,2023-08-08 08:00:00+00:00,38.04
1.32,27.21,2023-08-08 09:00:00+00:00,40.48
1.7,27.97,2023-08-08 10:00:00+00:00,39.6
1.7,28.97,2023-08-08 11:00:00+00:00,37.85
1.56,29.1,2023-08-08 12:00:00+00:00,38.05
1.61,27.4,2023-08-08 13:00:00+00:00,41.71
1.65,26.61,2023-08-08 14:00:00+00:00,42.98
1.73,25.75,2023-08-08 15:00:00+00:00,44.0
3.06,24.11,2023-08-08 16:00:00+00:00,48.45
3.48,22.43,2023-08-08 17:00:00+00:00,51.73
3.28,19.68,2023-08-08 18:00:00+00:00,65.31
3.28,18.98,2023-08-08 19:00:00+00:00,65.91
4.08,19.37,2023-08-08 20:00:00+00:00,66.47
3.45,19.17,2023-08-08 21:00:00+00:00,64.97
2.65,19.15,2023-08-08 22:00:00+00:00,66.61
2.61,19.45,2023-08-08 23:00:00+00:00,68.15
2.48,19.23,2023-08-09 00:00:00+00:00,64.85
2.89,18.91,2023-08-09 01:00:00+00:00,66.88
2.42,18.45,2023-08-09 02:00:00+00:00,65.36
3.4,17.64,2023-08-09 03:00:00+00:00,66.25
3.62,17.06,2023-08-09 04:00:00+00:00,67.47
2.57,17.22,2023-08-09 05:00:00+00:00,67.77
2.07,22.38,2023-08-09 06:00:00+00:00,54.58
1.72,31.48,2023-08-09 07:00:00+00:00,35.37
2.45,28.19,2023-08-09 08:00:00+00:00,43.88
3.65,27.55,2023-08-09 09:00:00+00:00,46.07
4.44,28.46,2023-08-09 10:00:00+00:00,44.28
2.08,31.95,2023-08-09 11:00:00+00:00,37.02
1.84,32.49,2023-08-09 12:00:00+00:00,34.64
1.73,29.74,2023-08-09 13:00:00+00:00,38.82
1.58,26.9,2023-08-09 14:00:00+00:00,42.03
1.58,26.23,2023-08-09 15:00:00+00:00,42.71
1.58,26.01,2023-08-09 16:00:00+00:00,42.21
1.66,24.82,2023-08-09 17:00:00+00:00,44.07
1.58,23.23,2023-08-09 18:00:00+00:00,47.17
1.59,21.01,2023-08-09 19:00:00+00:00,52.04
1.72,19.21,2023-08-09 20:00:00+00:00,56.85
1.65,18.48,2023-08-09 21:00:00+00:00,57.39
2.67,18.63,2023-08-09 22:00:00+00:00,57.39
2.52,19.49,2023-08-09 23:00:00+00:00,54.47
1.75,19.64,2023-08-10 00:00:00+00:00,53.16
1.24,18.94,2023-08-10 01:00:00+00:00,54.46
2.28,18.81,2023-08-10 02:00:00+00:00,56.93
3.31,18.41,2023-08-10 03:00:00+00:00,60.75
9.11,17.34,2023-08-10 04:00:00+00:00,63.95
3.15,16.76,2023-08-10 05:00:00+00:00,66.34
3.34,20.24,2023-08-10 06:00:00+00:00,58.84
2.7,29.72,2023-08-10 07:00:00+00:00,36.57
3.01,27.06,2023-08-10 08:00:00+00:00,44.25
3.61,26.05,2023-08-10 09:00:00+00:00,47.8
3.47,27.78,2023-08-10 10:00:00+00:00,44.24
3.21,28.86,2023-08-10 11:00:00+00:00,41.15
2.6,29.15,2023-08-10 12:00:00+00:00,39.53
2.88,31.01,2023-08-10 13:00:00+00:00,36.61
3.95,31.11,2023-08-10 14:00:00+00:00,35.81
4.84,29.85,2023-08-10 15:00:00+00:00,36.71
3.66,29.62,2023-08-10 16:00:00+00:00,35.91
3.12,29.11,2023-08-10 17:00:00+00:00,34.41
1.93,28.0,2023-08-10 18:00:00+00:00,35.21
2.32,25.88,2023-08-10 19:00:00+00:00,39.88
3.38,23.47,2023-08-10 20:00:00+00:00,50.46
4.38,21.81,2023-08-10 21:00:00+00:00,52.05
6.35,21.45,2023-08-10 22:00:00+00:00,54.69
6.61,21.21,2023-08-10 23:00:00+00:00,54.41
6.92,20.72,2023-08-11 00:00:00+00:00,57.53
7.83,20.17,2023-08-11 01:00:00+00:00,62.04
8.75,20.36,2023-08-11 02:00:00+00:00,62.96
10.84,20.34,2023-08-11 03:00:00+00:00,62.92
13.72,20.2,2023-08-11 04:00:00+00:00,63.2
16.57,20.27,2023-08-11 05:00:00+00:00,62.61
17.28,23.04,2023-08-11 06:00:00+00:00,54.06
14.06,31.38,2023-08-11 07:00:00+00:00,36.2
7.67,36.79,2023-08-11 08:00:00+00:00,28.38
5.37,39.21,2023-08-11 09:00:00+00:00,26.14
5.31,40.17,2023-08-11 10:00:00+00:00,26.15
7.23,39.41,2023-08-11 11:00:00+00:00,28.14
8.06,36.66,2023-08-11 12:00:00+00:00,32.86
5.05,33.72,2023-08-11 13:00:00+00:00,40.05
4.25,31.4,2023-08-11 14:00:00+00:00,45.22
4.46,30.14,2023-08-11 15:00:00+00:00,48.33
3.6,28.41,2023-08-11 16:00:00+00:00,51.67
3.19,26.88,2023-08-11 17:00:00+00:00,55.31
2.23,24.82,2023-08-11 18:00:00+00:00,61.66
2.68,24.15,2023-08-11 19:00:00+00:00,64.36
3.6,23.63,2023-08-11 20:00:00+00:00,66.54
3.66,23.49,2023-08-11 21:00:00+00:00,66.34
3.35,23.32,2023-08-11 22:00:00+00:00,67.4
3.42,23.11,2023-08-11 23:00:00+00:00,67.71
3.81,23.07,2023-08-12 00:00:00+00:00,67.43
3.57,22.95,2023-08-12 01:00:00+00:00,67.14
3.54,22.97,2023-08-12 02:00:00+00:00,67.09
3.77,23.08,2023-08-12 03:00:00+00:00,67.14
4.32,22.96,2023-08-12 04:00:00+00:00,69.56
8.35,22.53,2023-08-12 05:00:00+00:00,71.93
12.12,23.03,2023-08-12 06:00:00+00:00,71.22
12.88,23.36,2023-08-12 07:00:00+00:00,71.36
5.62,22.81,2023-08-12 08:00:00+00:00,68.62
5.2,20.94,2023-08-12 09:00:00+00:00,71.5
3.81,24.88,2023-08-12 10:00:00+00:00,62.8
3.46,29.25,2023-08-12 11:00:00+00:00,51.85
3.51,33.42,2023-08-12 12:00:00+00:00,40.6
3.33,30.65,2023-08-12 13:00:00+00:00,45.79
3.69,28.16,2023-08-12 14:00:00+00:00,49.68
3.95,27.47,2023-08-12 15:00:00+00:00,50.49
4.94,26.45,2023-08-12 16:00:00+00:00,52.56
4.53,25.66,2023-08-12 17:00:00+00:00,52.02
4.79,24.5,2023-08-12 18:00:00+00:00,52.44
5.81,22.82,2023-08-12 19:00:00+00:00,59.34
5.77,22.2,2023-08-12 20:00:00+00:00,61.04
6.12,21.72,2023-08-12 21:00:00+00:00,62.97
6.37,21.6,2023-08-12 22:00:00+00:00,64.74
7.07,21.75,2023-08-12 23:00:00+00:00,65.32
6.46,21.75,2023-08-13 00:00:00+00:00,65.12
5.67,22.07,2023-08-13 01:00:00+00:00,64.5
4.87,22.04,2023-08-13 02:00:00+00:00,63.62
4.99,21.85,2023-08-13 03:00:00+00:00,64.1
4.33,21.9,2023-08-13 04:00:00+00:00,63.34
3.92,21.9,2023-08-13 05:00:00+00:00,62.47
3.43,22.1,2023-08-13 06:00:00+00:00,62.31
3.43,24.69,2023-08-13 07:00:00+00:00,54.33
2.68,30.03,2023-08-13 08:00:00+00:00,41.78
2.65,29.99,2023-08-13 09:00:00+00:00,42.76
2.5,28.34,2023-08-13 10:00:00+00:00,45.74
2.16,33.19,2023-08-13 11:00:00+00:00,35.45
1.68,32.7,2023-08-13 12:00:00+00:00,35.46
1.71,30.17,2023-08-13 13:00:00+00:00,40.51
1.71,27.7,2023-08-13 14:00:00+00:00,47.47
1.44,27.55,2023-08-13 15:00:00+00:00,47.81
1.5,26.83,2023-08-13 16:00:00+00:00,49.07
1.85,25.91,2023-08-13 17:00:00+00:00,50.68
1.48,24.53,2023-08-13 18:00:00+00:00,52.4
1.74,23.2,2023-08-13 19:00:00+00:00,56.57
1.91,21.93,2023-08-13 20:00:00+00:00,60.09
2.0,21.15,2023-08-13 21:00:00+00:00,61.8
2.13,20.53,2023-08-13 22:00:00+00:00,63.8
2.59,20.04,2023-08-13 23:00:00+00:00,65.34
2.87,19.61,2023-08-14 00:00:00+00:00,67.47
2.53,19.31,2023-08-14 01:00:00+00:00,68.04
2.38,19.15,2023-08-14 02:00:00+00:00,67.6
3.33,19.02,2023-08-14 03:00:00+00:00,69.86
3.16,18.97,2023-08-14 04:00:00+00:00,69.62
3.11,18.96,2023-08-14 05:00:00+00:00,68.53
2.82,19.7,2023-08-14 06:00:00+00:00,64.84
2.65,21.59,2023-08-14 07:00:00+00:00,59.34
2.01,24.2,2023-08-14 08:00:00+00:00,51.64
3.4,28.89,2023-08-14 09:00:00+00:00,40.89
2.39,34.78,2023-08-14 10:00:00+00:00,30.66
2.25,35.04,2023-08-14 11:00:00+00:00,30.67
2.2,32.82,2023-08-14 12:00:00+00:00,33.98
2.17,33.28,2023-08-14 13:00:00+00:00,34.16
2.36,32.99,2023-08-14 14:00:00+00:00,36.1
2.58,33.42,2023-08-14 15:00:00+00:00,34.86
2.76,32.46,2023-08-14 16:00:00+00:00,35.87
3.14,31.39,2023-08-14 17:00:00+00:00,37.53
3.34,30.34,2023-08-14 18:00:00+00:00,39.6
3.29,28.46,2023-08-14 19:00:00+00:00,44.21
3.92,26.15,2023-08-14 20:00:00+00:00,51.57
4.71,24.83,2023-08-14 21:00:00+00:00,55.36
4.62,24.03,2023-08-14 22:00:00+00:00,57.79
3.1,23.53,2023-08-14 23:00:00+00:00,51.72
2.69,22.49,2023-08-15 00:00:00+00:00,57.45
3.17,22.75,2023-08-15 01:00:00+00:00,59.8
3.63,22.97,2023-08-15 02:00:00+00:00,62.11
4.19,22.62,2023-08-15 03:00:00+00:00,65.52
3.79,22.09,2023-08-15 04:00:00+00:00,67.53
3.71,22.04,2023-08-15 05:00:00+00:00,68.0
2.88,22.71,2023-08-15 06:00:00+00:00,65.86
2.69,27.97,2023-08-15 07:00:00+00:00,50.15
2.47,32.77,2023-08-15 08:00:00+00:00,39.55
2.92,31.5,2023-08-15 09:00:00+00:00,42.38
2.26,27.91,2023-08-15 10:00:00+00:00,50.24
2.65,32.15,2023-08-15 11:00:00+00:00,40.73
2.33,36.12,2023-08-15 12:00:00+00:00,32.72
2.63,32.69,2023-08-15 13:00:00+00:00,38.6
2.75,29.65,2023-08-15 14:00:00+00:00,43.71
1.89,28.98,2023-08-15 15:00:00+00:00,44.07
1.88,28.37,2023-08-15 16:00:00+00:00,44.63
1.59,27.52,2023-08-15 17:00:00+00:00,44.4
1.42,25.92,2023-08-15 18:00:00+00:00,46.49
1.37,23.57,2023-08-15 19:00:00+00:00,50.8
1.94,21.24,2023-08-15 20:00:00+00:00,58.07
2.88,19.58,2023-08-15 21:00:00+00:00,64.03
3.42,18.46,2023-08-15 22:00:00+00:00,66.54
4.36,17.72,2023-08-15 23:00:00+00:00,68.32
4.7,17.24,2023-08-16 00:00:00+00:00,69.27
4.74,17.01,2023-08-16 01:00:00+00:00,69.63
4.93,16.59,2023-08-16 02:00:00+00:00,68.98
4.73,16.21,2023-08-16 03:00:00+00:00,68.97
5.32,15.95,2023-08-16 04:00:00+00:00,69.65
6.88,16.15,2023-08-16 05:00:00+00:00,70.34
8.82,19.53,2023-08-16 06:00:00+00:00,64.44
4.21,28.98,2023-08-16 07:00:00+00:00,41.22
2.99,32.22,2023-08-16 08:00:00+00:00,34.32
2.98,35.93,2023-08-16 09:00:00+00:00,30.0
2.2,34.84,2023-08-16 10:00:00+00:00,31.13
2.16,33.95,2023-08-16 11:00:00+00:00,30.71
2.09,32.34,2023-08-16 12:00:00+00:00,32.29
2.25,29.47,2023-08-16 13:00:00+00:00,37.12
2.66,28.08,2023-08-16 14:00:00+00:00,40.05
2.87,28.07,2023-08-16 15:00:00+00:00,41.69
3.22,27.41,2023-08-16 16:00:00+00:00,44.35
3.37,26.79,2023-08-16 17:00:00+00:00,45.9
2.33,25.67,2023-08-16 18:00:00+00:00,49.38
2.14,23.87,2023-08-16 19:00:00+00:00,53.61
2.77,22.5,2023-08-16 20:00:00+00:00,57.6
3.37,21.66,2023-08-16 21:00:00+00:00,60.66
3.97,20.9,2023-08-16 22:00:00+00:00,64.4
3.98,20.15,2023-08-16 23:00:00+00:00,66.46
4.23,19.57,2023-08-17 00:00:00+00:00,67.98
4.09,19.17,2023-08-17 01:00:00+00:00,68.0
4.75,18.83,2023-08-17 02:00:00+00:00,69.32
4.77,18.58,2023-08-17 03:00:00+00:00,70.0
4.45,18.42,2023-08-17 04:00:00+00:00,70.0
4.37,18.31,2023-08-17 05:00:00+00:00,70.0
3.98,19.68,2023-08-17 06:00:00+00:00,65.22
2.64,25.08,2023-08-17 07:00:00+00:00,50.37
1.86,23.77,2023-08-17 08:00:00+00:00,53.17
1.68,24.05,2023-08-17 09:00:00+00:00,51.0
2.0,27.92,2023-08-17 10:00:00+00:00,43.05
2.21,28.74,2023-08-17 11:00:00+00:00,41.71
2.46,29.09,2023-08-17 12:00:00+00:00,41.76
2.74,27.79,2023-08-17 13:00:00+00:00,45.55
3.09,26.78,2023-08-17 14:00:00+00:00,47.96
3.36,25.55,2023-08-17 15:00:00+00:00,51.53
3.55,24.16,2023-08-17 16:00:00+00:00,55.98
4.05,23.67,2023-08-17 17:00:00+00:00,58.0
4.42,22.66,2023-08-17 18:00:00+00:00,61.24
5.01,21.91,2023-08-17 19:00:00+00:00,64.51
6.36,21.63,2023-08-17 20:00:00+00:00,66.19
8.38,22.19,2023-08-17 21:00:00+00:00,64.22
8.51,22.51,2023-08-17 22:00:00+00:00,65.03
6.49,22.37,2023-08-17 23:00:00+00:00,63.38
3.13,21.61,2023-08-18 00:00:00+00:00,62.56
6.07,21.18,2023-08-18 01:00:00+00:00,64.67
9.65,20.98,2023-08-18 02:00:00+00:00,66.19
11.41,20.64,2023-08-18 03:00:00+00:00,67.02
9.12,20.34,2023-08-18 04:00:00+00:00,66.43
8.64,20.24,2023-08-18 05:00:00+00:00,68.33
7.66,20.64,2023-08-18 06:00:00+00:00,68.03
5.0,22.16,2023-08-18 07:00:00+00:00,63.46
5.45,23.0,2023-08-18 08:00:00+00:00,60.88
5.55,26.29,2023-08-18 09:00:00+00:00,51.71
6.66,28.48,2023-08-18 10:00:00+00:00,46.81
8.99,28.21,2023-08-18 11:00:00+00:00,48.4
12.42,27.69,2023-08-18 12:00:00+00:00,50.67
12.91,29.92,2023-08-18 13:00:00+00:00,47.29
14.92,30.06,2023-08-18 14:00:00+00:00,48.49
16.99,29.23,2023-08-18 15:00:00+00:00,51.19
16.58,28.67,2023-08-18 16:00:00+00:00,53.54
18.3,27.99,2023-08-18 17:00:00+00:00,55.72
19.57,27.51,2023-08-18 18:00:00+00:00,58.69
20.52,26.84,2023-08-18 19:00:00+00:00,61.27
20.65,26.0,2023-08-18 20:00:00+00:00,64.51
19.86,25.72,2023-08-18 21:00:00+00:00,66.42
18.61,25.8,2023-08-18 22:00:00+00:00,66.5
20.11,25.72,2023-08-18 23:00:00+00:00,66.93
20.55,25.31,2023-08-19 00:00:00+00:00,68.14
21.01,25.43,2023-08-19 01:00:00+00:00,68.02
19.86,25.59,2023-08-19 02:00:00+00:00,68.22
18.8,26.2,2023-08-19 03:00:00+00:00,66.2
19.18,26.38,2023-08-19 04:00:00+00:00,66.0
17.67,26.54,2023-08-19 05:00:00+00:00,65.14
17.17,26.86,2023-08-19 06:00:00+00:00,64.31
16.17,28.01,2023-08-19 07:00:00+00:00,61.35
16.08,29.45,2023-08-19 08:00:00+00:00,59.54
18.61,29.64,2023-08-19 09:00:00+00:00,57.57
6.78,34.97,2023-08-19 10:00:00+00:00,41.0
6.97,38.68,2023-08-19 11:00:00+00:00,33.73
8.58,33.96,2023-08-19 12:00:00+00:00,43.24
6.34,28.17,2023-08-19 13:00:00+00:00,53.68
3.9,26.48,2023-08-19 14:00:00+00:00,55.14
4.42,28.0,2023-08-19 15:00:00+00:00,51.55
3.83,28.8,2023-08-19 16:00:00+00:00,48.16
3.23,28.0,2023-08-19 17:00:00+00:00,48.28
2.94,26.02,2023-08-19 18:00:00+00:00,51.68
3.62,24.41,2023-08-19 19:00:00+00:00,56.38
3.36,22.9,2023-08-19 20:00:00+00:00,61.47
2.84,22.03,2023-08-19 21:00:00+00:00,64.16
2.79,21.36,2023-08-19 22:00:00+00:00,65.86
2.61,21.01,2023-08-19 23:00:00+00:00,65.07
2.57,20.62,2023-08-20 00:00:00+00:00,64.64
2.79,20.38,2023-08-20 01:00:00+00:00,65.8
2.97,20.27,2023-08-20 02:00:00+00:00,67.47
3.34,19.97,2023-08-20 03:00:00+00:00,69.81
4.66,19.77,2023-08-20 04:00:00+00:00,71.93
3.33,19.96,2023-08-20 05:00:00+00:00,71.19
3.44,22.27,2023-08-20 06:00:00+00:00,65.23
2.88,31.55,2023-08-20 07:00:00+00:00,42.55
2.6,30.76,2023-08-20 08:00:00+00:00,44.73
2.39,30.87,2023-08-20 09:00:00+00:00,43.19
3.08,36.97,2023-08-20 10:00:00+00:00,32.67
2.92,38.99,2023-08-20 11:00:00+00:00,29.58
2.18,36.2,2023-08-20 12:00:00+00:00,33.1
3.09,33.05,2023-08-20 13:00:00+00:00,38.78
2.79,31.5,2023-08-20 14:00:00+00:00,40.75
2.82,30.75,2023-08-20 15:00:00+00:00,42.13
2.77,30.19,2023-08-20 16:00:00+00:00,43.98
2.86,29.02,2023-08-20 17:00:00+00:00,43.14
3.12,27.07,2023-08-20 18:00:00+00:00,47.88
3.0,24.9,2023-08-20 19:00:00+00:00,55.39
2.66,22.78,2023-08-20 20:00:00+00:00,59.77
3.49,21.01,2023-08-20 21:00:00+00:00,64.79
5.18,19.9,2023-08-20 22:00:00+00:00,68.07
3.51,19.41,2023-08-20 23:00:00+00:00,68.6
2.85,18.83,2023-08-21 00:00:00+00:00,68.64
2.98,18.41,2023-08-21 01:00:00+00:00,68.53
2.68,18.01,2023-08-21 02:00:00+00:00,68.02
2.44,17.53,2023-08-21 03:00:00+00:00,68.24
2.49,17.25,2023-08-21 04:00:00+00:00,68.75
2.68,17.22,2023-08-21 05:00:00+00:00,69.09
3.03,19.46,2023-08-21 06:00:00+00:00,65.57
3.01,28.98,2023-08-21 07:00:00+00:00,45.41
2.91,35.82,2023-08-21 08:00:00+00:00,35.69
3.64,38.61,2023-08-21 09:00:00+00:00,30.33
4.14,41.08,2023-08-21 10:00:00+00:00,26.4
4.51,40.3,2023-08-21 11:00:00+00:00,27.07
