datetime,pm25,temperature,humidity
2023-02-23 19:00:00+00:00,5.91,6.41,70.77
2023-02-23 20:00:00+00:00,6.25,5.59,72.0
2023-02-23 21:00:00+00:00,6.31,5.35,69.81
2023-02-23 22:00:00+00:00,6.09,5.44,67.57
2023-02-23 23:00:00+00:00,5.84,5.44,67.43
2023-02-24 00:00:00+00:00,3.46,5.47,64.2
2023-02-24 01:00:00+00:00,3.1,5.45,61.39
2023-02-24 02:00:00+00:00,2.56,5.34,63.11
2023-02-24 03:00:00+00:00,2.29,5.28,65.39
2023-02-24 04:00:00+00:00,2.33,5.39,67.65
2023-02-24 05:00:00+00:00,3.81,5.43,70.37
2023-02-24 06:00:00+00:00,4.86,5.62,71.75
2023-02-24 07:00:00+00:00,4.88,5.71,73.41
2023-02-24 08:00:00+00:00,5.46,5.71,78.45
2023-02-24 09:00:00+00:00,6.67,5.65,87.24
2023-02-24 10:00:00+00:00,17.34,5.94,92.84
2023-02-24 11:00:00+00:00,13.91,7.07,90.95
2023-02-24 12:00:00+00:00,9.08,8.24,80.48
2023-02-24 13:00:00+00:00,7.1,8.55,75.71
2023-02-24 14:00:00+00:00,7.51,8.23,77.58
2023-02-24 15:00:00+00:00,3.49,9.72,67.14
2023-02-24 16:00:00+00:00,4.24,8.37,73.08
2023-02-24 17:00:00+00:00,6.21,7.88,74.61
2023-02-24 18:00:00+00:00,6.6,6.65,73.83
2023-02-24 19:00:00+00:00,7.46,6.56,69.86
2023-02-25 09:00:00+00:00,4.13,4.91,75.22
2023-02-25 10:00:00+00:00,3.02,5.66,73.4
2023-02-25 11:00:00+00:00,3.1,6.3,67.42
2023-02-25 12:00:00+00:00,2.35,6.07,65.43
2023-02-25 13:00:00+00:00,3.0,7.2,52.57
2023-02-25 14:00:00+00:00,2.88,8.45,48.16
2023-02-25 15:00:00+00:00,2.69,11.02,37.49
2023-02-25 16:00:00+00:00,2.18,11.6,34.22
2023-02-25 17:00:00+00:00,2.37,9.73,40.97
2023-02-25 18:00:00+00:00,3.28,6.15,54.72
2023-02-25 19:00:00+00:00,3.09,4.77,59.62
2023-02-25 20:00:00+00:00,3.37,4.03,60.19
2023-02-25 21:00:00+00:00,3.89,3.75,62.77
2023-02-25 22:00:00+00:00,4.01,3.51,65.65
2023-02-25 23:00:00+00:00,4.01,3.66,68.31
2023-02-26 00:00:00+00:00,2.89,3.41,70.75
2023-02-26 01:00:00+00:00,2.52,3.48,63.84
2023-02-26 02:00:00+00:00,2.58,3.13,60.05
2023-02-26 03:00:00+00:00,2.37,2.57,60.78
2023-02-26 04:00:00+00:00,2.09,2.14,62.96
2023-02-26 05:00:00+00:00,2.14,1.75,65.02
2023-02-26 06:00:00+00:00,2.08,1.45,66.55
2023-02-26 07:00:00+00:00,2.03,1.48,65.79
2023-02-26 08:00:00+00:00,1.73,2.04,63.91
2023-02-26 09:00:00+00:00,1.78,3.15,60.46
2023-02-26 10:00:00+00:00,1.72,3.91,55.44
2023-02-26 11:00:00+00:00,1.54,4.54,54.2
2023-02-26 12:00:00+00:00,1.61,5.49,52.75
2023-02-26 13:00:00+00:00,1.66,7.19,50.78
2023-02-26 14:00:00+00:00,1.54,8.83,44.71
2023-02-26 15:00:00+00:00,1.53,10.89,37.67
2023-02-26 16:00:00+00:00,1.64,9.11,42.49
2023-02-26 17:00:00+00:00,1.61,9.34,44.62
2023-02-26 18:00:00+00:00,2.09,5.89,57.3
2023-02-26 19:00:00+00:00,3.04,4.58,63.37
2023-02-26 20:00:00+00:00,3.94,4.24,65.25
2023-02-26 21:00:00+00:00,3.86,4.0,68.04
2023-02-26 22:00:00+00:00,4.04,4.0,70.4
2023-02-26 23:00:00+00:00,3.21,4.09,71.31
2023-02-27 00:00:00+00:00,3.4,4.07,72.29
2023-02-27 01:00:00+00:00,4.49,3.43,74.69
2023-02-27 02:00:00+00:00,3.9,3.12,75.66
2023-02-27 03:00:00+00:00,3.55,2.45,76.74
2023-02-27 04:00:00+00:00,3.6,2.05,78.54
2023-02-27 05:00:00+00:00,12.01,1.85,78.56
2023-02-27 06:00:00+00:00,14.28,1.86,77.8
2023-02-27 07:00:00+00:00,4.29,1.57,77.77
2023-02-27 08:00:00+00:00,4.52,1.92,77.09
2023-02-27 09:00:00+00:00,3.61,3.25,74.05
2023-02-27 10:00:00+00:00,2.74,4.59,71.12
2023-02-27 11:00:00+00:00,2.14,5.75,59.9
2023-02-27 12:00:00+00:00,1.43,6.51,48.77
2023-02-27 13:00:00+00:00,1.26,7.61,44.17
2023-02-27 14:00:00+00:00,1.88,8.16,48.68
2023-02-27 15:00:00+00:00,1.78,8.5,51.08
2023-02-27 16:00:00+00:00,1.33,7.39,54.58
2023-02-27 17:00:00+00:00,1.03,7.74,52.28
2023-02-27 18:00:00+00:00,1.29,6.19,59.53
2023-02-27 19:00:00+00:00,2.26,4.96,66.61
2023-02-27 20:00:00+00:00,2.65,4.38,72.45
2023-02-27 21:00:00+00:00,3.36,3.93,76.74
2023-02-27 22:00:00+00:00,3.96,3.53,80.2
2023-02-27 23:00:00+00:00,4.55,3.13,82.55
2023-02-28 00:00:00+00:00,5.46,3.23,84.27
2023-02-28 01:00:00+00:00,5.79,3.72,84.76
2023-02-28 02:00:00+00:00,6.76,4.08,85.03
2023-02-28 03:00:00+00:00,7.26,4.32,84.84
2023-02-28 04:00:00+00:00,7.74,4.41,85.3
2023-02-28 05:00:00+00:00,9.02,4.4,86.91
2023-02-28 06:00:00+00:00,10.08,4.43,86.3
2023-02-28 07:00:00+00:00,12.7,4.24,83.46
2023-02-28 08:00:00+00:00,21.16,3.19,86.4
2023-02-28 09:00:00+00:00,20.02,2.22,86.95
2023-02-28 10:00:00+00:00,20.88,3.14,86.18
2023-02-28 11:00:00+00:00,12.85,4.37,78.94
2023-02-28 12:00:00+00:00,5.3,5.27,64.82
2023-02-28 13:00:00+00:00,3.65,7.87,47.46
2023-02-28 14:00:00+00:00,4.28,11.36,40.83
2023-02-28 15:00:00+00:00,3.79,15.95,30.3
2023-02-28 16:00:00+00:00,3.83,14.61,31.59
2023-02-28 17:00:00+00:00,4.05,12.18,35.18
2023-02-28 18:00:00+00:00,6.39,7.76,49.58
2023-02-28 19:00:00+00:00,10.74,5.05,62.31
2023-02-28 20:00:00+00:00,13.67,4.2,67.09
2023-02-28 21:00:00+00:00,15.14,3.37,70.73
2023-02-28 22:00:00+00:00,16.12,2.8,73.64
2023-02-28 23:00:00+00:00,19.38,2.57,77.7
2023-03-01 00:00:00+00:00,23.95,2.18,83.16
2023-03-01 03:00:00+00:00,40.5,1.66,90.76
2023-03-01 04:00:00+00:00,41.32,1.26,91.44
2023-03-01 05:00:00+00:00,37.34,0.84,91.69
2023-03-01 06:00:00+00:00,38.5,0.52,91.34
2023-03-01 07:00:00+00:00,34.83,0.46,91.46
2023-03-01 08:00:00+00:00,35.67,0.69,91.84
2023-03-01 09:00:00+00:00,44.35,1.73,92.03
2023-03-01 10:00:00+00:00,41.31,2.72,90.34
2023-03-01 11:00:00+00:00,40.18,4.36,85.81
2023-03-01 12:00:00+00:00,20.97,5.77,63.76
2023-03-01 13:00:00+00:00,20.76,7.25,52.67
2023-03-01 14:00:00+00:00,21.52,9.8,46.03
2023-03-01 15:00:00+00:00,18.23,13.68,37.4
2023-03-01 16:00:00+00:00,12.0,13.62,35.77
2023-03-01 17:00:00+00:00,14.35,12.53,39.89
2023-03-01 18:00:00+00:00,19.66,8.07,55.51
2023-03-01 19:00:00+00:00,21.36,5.66,65.09
2023-03-01 20:00:00+00:00,27.06,4.99,69.57
2023-03-01 21:00:00+00:00,29.77,4.32,73.76
2023-03-01 22:00:00+00:00,39.11,4.27,78.22
2023-03-01 23:00:00+00:00,51.78,3.65,84.56
2023-03-02 00:00:00+00:00,58.33,3.43,87.25
2023-03-02 01:00:00+00:00,68.29,3.27,89.19
2023-03-02 02:00:00+00:00,59.82,3.15,88.32
2023-03-02 03:00:00+00:00,49.77,2.92,86.82
2023-03-02 04:00:00+00:00,42.58,2.73,86.55
2023-03-02 05:00:00+00:00,39.68,2.61,87.5
2023-03-02 06:00:00+00:00,43.68,2.63,87.77
2023-03-02 07:00:00+00:00,46.41,2.52,88.05
2023-03-02 08:00:00+00:00,42.77,2.57,87.27
2023-03-02 09:00:00+00:00,38.42,3.1,85.72
2023-03-02 10:00:00+00:00,38.25,3.52,85.11
2023-03-02 11:00:00+00:00,39.47,3.98,84.47
2023-03-02 12:00:00+00:00,36.09,4.47,81.46
2023-03-02 13:00:00+00:00,35.83,5.92,76.72
2023-03-02 14:00:00+00:00,28.44,8.72,65.61
2023-03-02 15:00:00+00:00,24.33,13.21,49.15
2023-03-02 16:00:00+00:00,22.32,13.58,47.5
2023-03-02 17:00:00+00:00,21.14,12.32,53.69
2023-03-02 18:00:00+00:00,16.89,8.1,68.66
2023-03-02 19:00:00+00:00,16.45,5.8,77.95
2023-03-02 20:00:00+00:00,18.59,4.7,80.85
2023-03-02 21:00:00+00:00,17.58,4.04,81.92
2023-03-02 22:00:00+00:00,19.97,3.46,83.67
2023-03-02 23:00:00+00:00,22.4,3.16,87.04
2023-03-03 00:00:00+00:00,19.52,2.91,88.26
2023-03-03 01:00:00+00:00,16.54,2.65,88.19
2023-03-03 02:00:00+00:00,11.8,2.54,87.35
2023-03-03 03:00:00+00:00,6.89,2.3,87.89
2023-03-03 04:00:00+00:00,5.9,1.96,89.04
2023-03-03 05:00:00+00:00,10.59,1.5,88.65
2023-03-03 06:00:00+00:00,16.24,1.32,88.52
2023-03-03 07:00:00+00:00,12.69,1.31,88.35
2023-03-03 08:00:00+00:00,8.9,2.13,89.55
2023-03-03 09:00:00+00:00,6.54,3.56,87.83
2023-03-03 10:00:00+00:00,3.71,5.17,81.31
2023-03-03 11:00:00+00:00,2.24,6.72,71.48
2023-03-03 12:00:00+00:00,1.73,7.83,61.82
2023-03-03 13:00:00+00:00,2.47,7.75,62.04
2023-03-03 14:00:00+00:00,1.51,8.56,56.69
2023-03-03 15:00:00+00:00,2.15,8.2,60.04
2023-03-03 16:00:00+00:00,3.22,7.78,60.73
2023-03-03 17:00:00+00:00,4.88,7.18,64.2
2023-03-03 18:00:00+00:00,5.45,6.73,67.67
2023-03-03 19:00:00+00:00,6.0,6.54,68.03
2023-03-03 20:00:00+00:00,6.25,6.6,69.08
2023-03-03 21:00:00+00:00,6.35,6.58,70.16
2023-03-03 22:00:00+00:00,5.9,6.54,70.27
2023-03-03 23:00:00+00:00,5.11,6.41,71.27
2023-03-04 00:00:00+00:00,5.05,6.33,71.53
2023-03-04 01:00:00+00:00,4.8,6.31,71.12
2023-03-04 02:00:00+00:00,4.63,6.27,70.64
2023-03-04 03:00:00+00:00,3.83,6.19,70.06
2023-03-04 04:00:00+00:00,3.54,6.1,71.79
2023-03-04 05:00:00+00:00,3.35,6.13,73.17
2023-03-04 06:00:00+00:00,3.37,6.19,73.89
2023-03-04 07:00:00+00:00,2.34,6.08,76.97
2023-03-04 08:00:00+00:00,3.16,6.23,82.07
2023-03-04 09:00:00+00:00,4.5,6.73,85.86
2023-03-04 10:00:00+00:00,3.68,7.43,82.28
2023-03-04 11:00:00+00:00,2.62,7.81,80.89
2023-03-04 12:00:00+00:00,3.2,8.02,76.03
2023-03-04 13:00:00+00:00,3.74,8.43,64.13
2023-03-04 14:00:00+00:00,3.03,8.26,65.18
2023-03-04 15:00:00+00:00,2.52,8.17,66.43
2023-03-04 16:00:00+00:00,2.51,8.62,58.79
2023-03-04 17:00:00+00:00,3.43,7.54,64.36
2023-03-04 18:00:00+00:00,4.68,6.87,66.39
2023-03-04 19:00:00+00:00,3.93,6.11,69.63
2023-03-04 20:00:00+00:00,4.92,5.48,74.85
2023-03-04 21:00:00+00:00,3.95,5.23,76.18
2023-03-04 22:00:00+00:00,3.88,4.99,77.59
2023-03-04 23:00:00+00:00,4.58,4.91,79.0
2023-03-05 00:00:00+00:00,3.12,4.63,78.2
2023-03-05 01:00:00+00:00,2.24,4.71,75.95
2023-03-05 03:00:00+00:00,2.78,4.51,83.16
2023-03-05 04:00:00+00:00,1.95,4.2,83.47
2023-03-05 05:00:00+00:00,2.02,3.97,84.29
2023-03-05 06:00:00+00:00,1.74,3.87,84.21
2023-03-05 07:00:00+00:00,1.98,3.76,84.43
2023-03-05 08:00:00+00:00,2.09,4.47,82.99
2023-03-05 09:00:00+00:00,2.17,5.11,80.11
2023-03-05 10:00:00+00:00,2.51,6.28,73.18
2023-03-05 11:00:00+00:00,1.83,6.75,65.55
2023-03-05 12:00:00+00:00,1.83,7.33,64.53
2023-03-05 13:00:00+00:00,1.47,7.95,60.5
2023-03-05 14:00:00+00:00,1.34,9.07,53.7
2023-03-05 15:00:00+00:00,1.3,8.28,54.6
2023-03-05 16:00:00+00:00,1.25,9.64,50.22
2023-03-05 17:00:00+00:00,1.9,7.16,60.93
2023-03-05 18:00:00+00:00,2.92,5.66,63.64
2023-03-05 19:00:00+00:00,4.77,5.37,68.07
2023-03-05 20:00:00+00:00,7.36,4.83,72.85
2023-03-05 21:00:00+00:00,6.0,4.39,78.3
2023-03-05 22:00:00+00:00,2.5,3.69,80.18
2023-03-05 23:00:00+00:00,2.33,3.32,80.8
2023-03-06 00:00:00+00:00,2.96,3.28,83.65
2023-03-06 01:00:00+00:00,1.72,3.13,83.56
2023-03-06 02:00:00+00:00,1.38,3.21,84.49
2023-03-06 03:00:00+00:00,1.52,3.48,85.94
2023-03-06 04:00:00+00:00,3.07,3.62,87.69
2023-03-06 05:00:00+00:00,1.93,3.61,85.41
2023-03-06 06:00:00+00:00,1.86,3.02,84.47
2023-03-06 07:00:00+00:00,2.78,2.99,85.17
2023-03-06 08:00:00+00:00,5.75,3.66,82.73
2023-03-06 09:00:00+00:00,4.76,5.02,70.38
2023-03-06 10:00:00+00:00,2.08,6.35,59.58
2023-03-06 11:00:00+00:00,2.27,6.76,57.59
2023-03-06 12:00:00+00:00,3.12,6.13,66.91
2023-03-06 13:00:00+00:00,6.21,6.64,69.4
2023-03-06 14:00:00+00:00,8.52,6.76,62.19
2023-03-06 15:00:00+00:00,5.19,6.06,58.66
2023-03-06 16:00:00+00:00,8.35,5.12,67.4
2023-03-06 17:00:00+00:00,12.91,4.78,71.42
2023-03-06 18:00:00+00:00,26.13,4.07,83.21
2023-03-06 19:00:00+00:00,33.86,3.8,87.51
2023-03-06 20:00:00+00:00,42.74,4.01,89.62
2023-03-06 21:00:00+00:00,25.63,4.46,90.53
2023-03-06 22:00:00+00:00,4.36,4.69,89.03
2023-03-06 23:00:00+00:00,2.83,4.81,86.0
2023-03-07 00:00:00+00:00,2.56,5.13,84.55
2023-03-07 01:00:00+00:00,3.87,4.3,85.81
2023-03-07 02:00:00+00:00,3.37,4.92,79.04
2023-03-07 03:00:00+00:00,2.83,4.89,76.62
2023-03-07 04:00:00+00:00,2.77,4.55,74.96
2023-03-07 05:00:00+00:00,2.13,4.18,74.9
2023-03-07 06:00:00+00:00,2.12,3.07,80.27
2023-03-07 07:00:00+00:00,2.37,2.95,81.25
2023-03-07 08:00:00+00:00,2.7,3.18,79.2
2023-03-07 09:00:00+00:00,2.81,3.18,81.52
2023-03-07 10:00:00+00:00,2.21,3.01,84.18
2023-03-07 11:00:00+00:00,2.61,2.92,83.88
2023-03-07 12:00:00+00:00,3.53,3.2,84.22
2023-03-07 13:00:00+00:00,2.84,4.03,79.43
2023-03-07 14:00:00+00:00,2.19,3.0,81.94
2023-03-07 15:00:00+00:00,2.03,4.21,74.61
2023-03-07 16:00:00+00:00,2.91,3.66,74.88
2023-03-07 17:00:00+00:00,3.08,3.02,82.86
2023-03-07 18:00:00+00:00,2.52,2.8,80.71
2023-03-07 19:00:00+00:00,3.32,2.65,76.58
2023-03-07 20:00:00+00:00,3.73,2.74,76.04
2023-03-07 21:00:00+00:00,4.24,2.47,78.55
2023-03-07 22:00:00+00:00,3.52,2.27,75.37
2023-03-07 23:00:00+00:00,1.62,2.12,73.5
2023-03-08 00:00:00+00:00,1.39,2.17,72.72
2023-03-08 01:00:00+00:00,3.04,2.07,76.33
2023-03-08 02:00:00+00:00,1.96,1.73,79.94
2023-03-08 03:00:00+00:00,3.35,1.1,82.66
2023-03-08 04:00:00+00:00,5.57,1.28,82.5
2023-03-08 05:00:00+00:00,4.88,1.69,80.0
2023-03-08 06:00:00+00:00,7.27,1.33,82.52
2023-03-08 07:00:00+00:00,11.12,1.13,84.36
2023-03-08 08:00:00+00:00,18.41,1.74,84.82
2023-03-08 09:00:00+00:00,17.55,2.53,83.39
2023-03-08 10:00:00+00:00,11.05,3.83,76.69
2023-03-08 11:00:00+00:00,6.89,4.73,70.62
2023-03-08 12:00:00+00:00,18.39,4.76,73.36
2023-03-08 13:00:00+00:00,15.51,4.29,73.44
2023-03-08 14:00:00+00:00,12.36,5.12,69.57
2023-03-08 15:00:00+00:00,12.34,4.89,68.23
2023-03-08 16:00:00+00:00,9.37,4.33,69.63
2023-03-08 17:00:00+00:00,8.1,4.13,69.02
2023-03-08 18:00:00+00:00,11.47,3.84,71.69
2023-03-08 19:00:00+00:00,19.11,3.7,73.63
2023-03-08 20:00:00+00:00,19.4,3.63,76.21
2023-03-08 21:00:00+00:00,17.62,3.24,79.06
2023-03-08 22:00:00+00:00,22.53,2.81,80.37
2023-03-08 23:00:00+00:00,13.38,2.22,77.69
2023-03-09 00:00:00+00:00,14.22,1.79,81.73
2023-03-09 01:00:00+00:00,11.38,1.78,81.09
2023-03-09 03:00:00+00:00,10.04,2.13,78.59
2023-03-09 04:00:00+00:00,10.6,2.13,78.39
2023-03-09 05:00:00+00:00,17.03,2.08,80.15
2023-03-09 06:00:00+00:00,20.19,2.09,81.52
2023-03-09 07:00:00+00:00,26.0,2.3,81.54
2023-03-09 08:00:00+00:00,26.92,2.74,80.36
2023-03-09 09:00:00+00:00,26.26,3.12,78.89
2023-03-09 10:00:00+00:00,23.93,3.72,76.35
2023-03-09 11:00:00+00:00,21.7,4.03,74.96
2023-03-09 12:00:00+00:00,22.89,4.06,75.24
2023-03-09 13:00:00+00:00,24.96,4.27,78.17
2023-03-09 14:00:00+00:00,26.62,4.05,80.72
2023-03-09 15:00:00+00:00,28.85,3.53,83.95
2023-03-09 16:00:00+00:00,25.73,3.3,86.07
2023-03-09 17:00:00+00:00,22.25,2.34,87.61
2023-03-09 18:00:00+00:00,19.18,1.65,90.57
2023-03-09 19:00:00+00:00,20.47,1.85,92.14
2023-03-09 20:00:00+00:00,17.02,2.05,92.1
2023-03-09 21:00:00+00:00,15.56,2.07,91.87
2023-03-09 22:00:00+00:00,16.8,2.16,91.94
2023-03-09 23:00:00+00:00,19.33,2.26,92.12
2023-03-10 00:00:00+00:00,22.94,2.33,92.28
2023-03-10 01:00:00+00:00,19.93,2.35,92.37
2023-03-10 02:00:00+00:00,18.31,2.41,92.65
2023-03-10 03:00:00+00:00,15.82,2.39,92.71
2023-03-10 04:00:00+00:00,16.68,2.3,92.63
2023-03-10 05:00:00+00:00,12.97,2.1,92.7
2023-03-10 06:00:00+00:00,12.87,2.0,92.6
2023-03-10 07:00:00+00:00,12.93,1.98,92.46
2023-03-10 08:00:00+00:00,15.04,2.08,92.31
2023-03-10 09:00:00+00:00,11.51,2.42,91.92
2023-03-10 10:00:00+00:00,12.06,2.52,90.46
2023-03-10 11:00:00+00:00,16.26,2.4,90.08
2023-03-10 12:00:00+00:00,15.47,2.26,90.24
2023-03-10 13:00:00+00:00,19.94,1.95,90.35
2023-03-10 14:00:00+00:00,16.66,1.36,91.31
2023-03-10 15:00:00+00:00,9.43,0.94,92.12
2023-03-10 16:00:00+00:00,4.72,0.75,92.77
2023-03-10 17:00:00+00:00,2.06,1.17,92.23
2023-03-10 18:00:00+00:00,4.4,1.41,89.92
2023-03-10 19:00:00+00:00,4.13,1.64,82.66
2023-03-10 20:00:00+00:00,4.9,2.22,78.9
2023-03-10 21:00:00+00:00,4.9,2.67,74.28
2023-03-10 22:00:00+00:00,3.81,2.73,63.59
2023-03-10 23:00:00+00:00,2.75,2.6,61.85
2023-03-11 00:00:00+00:00,2.1,2.43,57.41
2023-03-11 01:00:00+00:00,1.96,2.38,55.16
2023-03-11 02:00:00+00:00,1.81,2.18,57.23
2023-03-11 03:00:00+00:00,1.63,2.04,56.72
2023-03-11 04:00:00+00:00,1.44,1.91,58.11
2023-03-11 05:00:00+00:00,1.66,1.68,60.94
2023-03-11 06:00:00+00:00,1.96,1.55,61.19
2023-03-11 07:00:00+00:00,2.78,1.69,63.13
2023-03-11 08:00:00+00:00,5.3,2.2,64.8
2023-03-11 09:00:00+00:00,5.02,3.55,60.32
2023-03-11 10:00:00+00:00,3.82,4.87,56.92
2023-03-11 11:00:00+00:00,2.37,6.02,53.93
2023-03-11 12:00:00+00:00,1.42,6.34,51.05
2023-03-11 13:00:00+00:00,1.27,7.17,46.97
2023-03-11 14:00:00+00:00,1.19,8.58,44.78
2023-03-11 15:00:00+00:00,1.21,9.02,46.38
2023-03-11 16:00:00+00:00,1.38,10.41,43.75
2023-03-11 17:00:00+00:00,1.69,10.03,45.53
2023-03-11 18:00:00+00:00,2.31,7.69,57.87
2023-03-11 19:00:00+00:00,3.09,6.38,65.16
2023-03-11 20:00:00+00:00,5.98,5.51,66.99
2023-03-11 21:00:00+00:00,8.35,4.85,65.44
2023-03-11 22:00:00+00:00,11.55,4.72,66.04
2023-03-11 23:00:00+00:00,14.79,4.42,69.88
2023-03-12 00:00:00+00:00,10.23,3.98,70.91
2023-03-12 01:00:00+00:00,8.41,3.94,64.41
2023-03-12 02:00:00+00:00,8.87,4.2,58.18
2023-03-12 03:00:00+00:00,8.03,4.31,59.63
2023-03-12 04:00:00+00:00,7.65,4.23,62.07
2023-03-12 05:00:00+00:00,7.03,3.92,68.05
2023-03-12 06:00:00+00:00,7.86,3.65,77.05
2023-03-12 07:00:00+00:00,16.46,3.26,85.6
2023-03-12 08:00:00+00:00,25.71,3.43,90.39
2023-03-12 09:00:00+00:00,41.5,4.19,92.94
2023-03-12 10:00:00+00:00,43.15,5.93,94.44
2023-03-12 11:00:00+00:00,11.43,8.61,90.8
2023-03-12 12:00:00+00:00,10.23,9.44,84.4
2023-03-12 13:00:00+00:00,13.19,9.9,81.55
2023-03-12 14:00:00+00:00,14.19,10.1,79.11
2023-03-12 15:00:00+00:00,11.77,11.23,71.7
2023-03-12 16:00:00+00:00,12.99,10.44,75.07
2023-03-12 17:00:00+00:00,13.12,10.19,75.8
2023-03-12 18:00:00+00:00,16.93,9.85,79.36
2023-03-12 19:00:00+00:00,13.37,9.27,85.25
2023-03-12 20:00:00+00:00,11.3,9.36,84.76
2023-03-12 21:00:00+00:00,9.6,9.87,80.5
2023-03-12 22:00:00+00:00,10.5,9.91,81.8
2023-03-12 23:00:00+00:00,10.54,9.73,84.71
2023-03-13 00:00:00+00:00,12.62,9.45,88.19
2023-03-13 01:00:00+00:00,14.12,9.49,90.6
2023-03-13 03:00:00+00:00,19.63,10.76,93.75
2023-03-13 04:00:00+00:00,7.78,12.23,89.36
2023-03-13 05:00:00+00:00,4.57,13.17,84.75
2023-03-13 06:00:00+00:00,5.09,13.67,78.62
2023-03-13 07:00:00+00:00,5.02,13.42,79.37
2023-03-13 08:00:00+00:00,4.22,12.75,83.91
2023-03-13 09:00:00+00:00,5.36,13.17,78.72
2023-03-13 10:00:00+00:00,6.09,13.71,71.31
2023-03-13 11:00:00+00:00,4.96,14.5,66.43
2023-03-13 12:00:00+00:00,6.09,14.74,61.67
2023-03-13 13:00:00+00:00,6.99,14.8,56.68
2023-03-13 14:00:00+00:00,7.46,15.58,53.13
2023-03-13 15:00:00+00:00,7.84,16.2,50.26
2023-03-13 16:00:00+00:00,8.1,15.83,51.91
2023-03-13 17:00:00+00:00,9.08,14.68,56.66
2023-03-13 18:00:00+00:00,11.92,12.47,61.92
2023-03-13 19:00:00+00:00,11.57,12.12,65.55
2023-03-13 20:00:00+00:00,11.77,11.99,65.91
2023-03-13 21:00:00+00:00,10.17,12.04,64.67
2023-03-13 22:00:00+00:00,9.05,12.2,63.29
2023-03-13 23:00:00+00:00,8.46,11.92,65.87
2023-03-14 00:00:00+00:00,6.55,11.57,70.21
2023-03-14 01:00:00+00:00,5.74,10.65,75.59
2023-03-14 02:00:00+00:00,8.71,10.11,80.75
2023-03-14 03:00:00+00:00,8.24,10.23,80.34
2023-03-14 04:00:00+00:00,6.07,10.48,78.48
2023-03-14 05:00:00+00:00,6.29,9.83,85.97
2023-03-14 06:00:00+00:00,3.8,8.84,88.78
2023-03-14 07:00:00+00:00,2.7,7.44,87.79
2023-03-14 08:00:00+00:00,3.0,6.03,85.18
2023-03-14 09:00:00+00:00,4.63,6.16,79.04
2023-03-14 10:00:00+00:00,6.76,6.42,73.74
2023-03-14 11:00:00+00:00,6.16,6.83,60.33
2023-03-14 12:00:00+00:00,4.81,7.29,50.9
2023-03-14 13:00:00+00:00,3.16,7.56,47.84
2023-03-14 14:00:00+00:00,3.15,8.23,43.96
2023-03-14 15:00:00+00:00,3.02,8.91,41.85
2023-03-14 16:00:00+00:00,3.18,7.42,48.23
2023-03-14 17:00:00+00:00,3.23,7.27,48.9
2023-03-14 18:00:00+00:00,3.17,6.42,48.52
2023-03-14 19:00:00+00:00,4.08,5.98,53.23
2023-03-14 20:00:00+00:00,3.64,5.77,59.82
2023-03-14 21:00:00+00:00,3.66,5.8,62.85
2023-03-14 22:00:00+00:00,2.6,4.47,73.18
2023-03-14 23:00:00+00:00,1.51,3.25,83.42
2023-03-15 00:00:00+00:00,2.1,3.42,84.27
2023-03-15 01:00:00+00:00,2.58,3.64,81.07
2023-03-15 02:00:00+00:00,3.55,3.87,76.71
2023-03-15 03:00:00+00:00,3.78,3.87,71.22
2023-03-15 04:00:00+00:00,4.07,3.68,70.47
2023-03-15 05:00:00+00:00,3.72,3.6,72.68
2023-03-15 06:00:00+00:00,3.4,2.69,81.17
2023-03-15 07:00:00+00:00,3.12,2.53,83.14
2023-03-15 08:00:00+00:00,3.19,3.23,79.28
2023-03-15 09:00:00+00:00,3.41,4.6,74.13
2023-03-15 10:00:00+00:00,2.98,5.73,65.99
2023-03-15 11:00:00+00:00,2.78,6.56,58.46
2023-03-15 12:00:00+00:00,2.46,7.53,49.44
2023-03-15 13:00:00+00:00,1.97,9.27,43.75
2023-03-15 14:00:00+00:00,1.92,11.2,35.77
2023-03-15 15:00:00+00:00,2.59,12.08,41.8
2023-03-15 16:00:00+00:00,2.28,10.94,48.69
2023-03-15 17:00:00+00:00,2.1,9.26,56.98
2023-03-15 18:00:00+00:00,3.09,7.69,62.55
2023-03-15 19:00:00+00:00,4.05,7.55,54.91
2023-03-15 20:00:00+00:00,7.99,7.47,55.87
2023-03-15 21:00:00+00:00,7.5,7.37,55.62
2023-03-15 22:00:00+00:00,7.26,7.25,54.37
2023-03-15 23:00:00+00:00,8.53,7.04,56.67
2023-03-16 00:00:00+00:00,8.4,6.84,57.27
2023-03-16 01:00:00+00:00,9.31,6.66,58.4
2023-03-16 02:00:00+00:00,9.86,6.62,62.22
2023-03-16 03:00:00+00:00,11.52,6.58,66.83
2023-03-16 04:00:00+00:00,12.44,6.22,72.29
2023-03-16 05:00:00+00:00,12.09,6.15,75.56
2023-03-16 06:00:00+00:00,9.49,6.16,78.17
2023-03-16 07:00:00+00:00,8.17,5.9,81.86
2023-03-16 08:00:00+00:00,6.8,6.17,78.64
2023-03-16 09:00:00+00:00,5.8,6.83,74.62
2023-03-16 10:00:00+00:00,5.76,7.71,69.72
2023-03-16 11:00:00+00:00,5.26,9.17,63.37
2023-03-16 12:00:00+00:00,4.43,10.14,58.85
2023-03-16 13:00:00+00:00,3.33,11.51,51.62
2023-03-16 14:00:00+00:00,3.23,12.27,48.17
