datetime,pm25,temperature,humidity
2023-02-19 10:00:00+00:00,2.68,8.94,88.46
2023-02-19 11:00:00+00:00,5.03,9.06,87.42
2023-02-19 12:00:00+00:00,2.34,8.65,86.84
2023-02-19 13:00:00+00:00,2.58,8.86,85.79
2023-02-19 14:00:00+00:00,2.94,8.88,84.61
2023-02-19 15:00:00+00:00,1.82,8.86,80.11
2023-02-19 16:00:00+00:00,3.07,8.25,78.78
2023-02-19 17:00:00+00:00,2.2,7.68,80.81
2023-02-19 18:00:00+00:00,7.39,7.32,79.75
2023-02-19 19:00:00+00:00,4.34,6.78,83.44
2023-02-19 20:00:00+00:00,4.39,6.21,86.76
2023-02-19 21:00:00+00:00,5.5,5.75,88.58
2023-02-19 22:00:00+00:00,12.28,5.54,90.79
2023-02-19 23:00:00+00:00,23.89,5.57,91.53
2023-02-20 00:00:00+00:00,19.69,5.95,91.1
2023-02-20 01:00:00+00:00,16.06,6.61,91.32
2023-02-20 02:00:00+00:00,9.73,7.35,91.16
2023-02-20 03:00:00+00:00,10.4,7.55,91.51
2023-02-20 04:00:00+00:00,12.61,7.82,91.52
2023-02-20 05:00:00+00:00,12.78,7.88,91.02
2023-02-20 06:00:00+00:00,12.14,7.84,90.52
2023-02-20 07:00:00+00:00,9.36,7.83,90.13
2023-02-20 08:00:00+00:00,11.1,8.0,90.1
2023-02-20 09:00:00+00:00,12.3,8.32,89.36
2023-02-20 10:00:00+00:00,10.29,8.63,88.76
2023-02-20 11:00:00+00:00,9.77,9.08,87.68
2023-02-20 12:00:00+00:00,9.58,9.44,86.37
2023-02-20 13:00:00+00:00,8.94,9.7,85.44
2023-02-20 14:00:00+00:00,6.7,9.9,84.6
2023-02-20 15:00:00+00:00,8.53,9.53,85.4
2023-02-20 16:00:00+00:00,10.09,9.27,86.18
2023-02-20 17:00:00+00:00,10.38,9.05,87.27
2023-02-20 18:00:00+00:00,11.95,9.0,88.25
2023-02-20 19:00:00+00:00,13.12,8.95,88.74
2023-02-20 20:00:00+00:00,11.59,8.83,89.27
2023-02-20 21:00:00+00:00,11.89,8.87,89.66
2023-02-20 22:00:00+00:00,12.39,8.91,90.01
2023-02-20 23:00:00+00:00,14.28,8.98,90.05
2023-02-21 00:00:00+00:00,16.45,9.05,90.07
2023-02-21 01:00:00+00:00,20.55,9.04,90.24
2023-02-21 03:00:00+00:00,27.63,9.07,90.44
2023-02-21 04:00:00+00:00,31.53,9.02,90.75
2023-02-21 05:00:00+00:00,33.07,9.03,90.62
2023-02-21 06:00:00+00:00,38.78,8.94,91.05
2023-02-21 07:00:00+00:00,42.45,8.93,91.09
2023-02-21 08:00:00+00:00,43.8,9.01,90.96
2023-02-21 09:00:00+00:00,42.92,9.28,90.3
2023-02-21 10:00:00+00:00,34.55,9.78,88.78
2023-02-21 11:00:00+00:00,29.01,10.34,86.49
2023-02-21 12:00:00+00:00,24.5,10.84,84.33
2023-02-21 13:00:00+00:00,27.76,10.53,85.07
2023-02-21 14:00:00+00:00,31.55,9.95,88.0
2023-02-21 15:00:00+00:00,25.87,9.45,89.7
2023-02-21 16:00:00+00:00,27.73,9.18,89.8
2023-02-21 17:00:00+00:00,21.04,8.8,89.42
2023-02-21 18:00:00+00:00,17.29,8.51,87.54
2023-02-21 19:00:00+00:00,27.81,8.38,87.46
2023-02-21 20:00:00+00:00,46.91,8.34,88.12
2023-02-21 21:00:00+00:00,60.84,8.23,87.65
2023-02-21 22:00:00+00:00,62.57,8.18,87.13
2023-02-21 23:00:00+00:00,35.91,8.0,85.62
2023-02-22 01:00:00+00:00,52.34,7.61,85.91
2023-02-22 02:00:00+00:00,59.91,7.43,87.15
2023-02-22 03:00:00+00:00,46.71,7.09,87.12
2023-02-22 04:00:00+00:00,40.89,6.57,85.97
2023-02-22 05:00:00+00:00,46.61,5.79,86.37
2023-02-22 06:00:00+00:00,52.02,5.4,88.44
2023-02-22 07:00:00+00:00,53.66,5.41,89.76
2023-02-22 08:00:00+00:00,56.57,5.72,90.84
2023-02-22 09:00:00+00:00,57.51,6.24,90.74
2023-02-22 10:00:00+00:00,47.97,6.85,89.22
2023-02-22 11:00:00+00:00,39.98,7.94,85.99
2023-02-22 12:00:00+00:00,30.89,8.95,80.4
2023-02-22 13:00:00+00:00,30.47,9.69,78.22
2023-02-22 14:00:00+00:00,30.83,10.32,76.95
2023-02-22 15:00:00+00:00,32.76,10.43,77.38
2023-02-22 16:00:00+00:00,33.64,10.13,79.05
2023-02-22 17:00:00+00:00,46.33,9.42,81.94
2023-02-22 18:00:00+00:00,61.44,8.67,85.25
2023-02-22 19:00:00+00:00,65.21,8.56,87.34
2023-02-22 20:00:00+00:00,66.14,8.54,88.56
2023-02-22 21:00:00+00:00,63.33,8.42,89.49
2023-02-22 22:00:00+00:00,62.56,8.31,88.65
2023-02-22 23:00:00+00:00,63.06,8.14,89.33
2023-02-23 00:00:00+00:00,47.75,8.12,88.05
2023-02-23 01:00:00+00:00,53.61,8.15,88.47
2023-02-23 02:00:00+00:00,62.08,8.09,89.26
2023-02-23 03:00:00+00:00,62.06,7.91,90.72
2023-02-23 04:00:00+00:00,52.69,7.73,91.18
2023-02-23 05:00:00+00:00,49.26,7.57,91.43
2023-02-23 06:00:00+00:00,52.05,7.58,92.27
2023-02-23 07:00:00+00:00,50.82,7.73,92.13
2023-02-23 08:00:00+00:00,28.7,7.83,91.21
2023-02-23 09:00:00+00:00,25.35,7.98,90.44
2023-02-23 10:00:00+00:00,32.09,8.3,89.97
2023-02-23 11:00:00+00:00,37.58,8.83,87.56
2023-02-23 12:00:00+00:00,32.86,9.1,87.38
2023-02-23 13:00:00+00:00,36.91,9.55,87.25
2023-02-23 14:00:00+00:00,13.9,10.07,83.16
2023-02-23 15:00:00+00:00,8.58,8.7,83.83
2023-02-23 16:00:00+00:00,12.2,8.23,81.95
2023-02-23 17:00:00+00:00,9.15,7.75,77.06
2023-02-23 18:00:00+00:00,6.53,7.26,73.36
2023-02-23 19:00:00+00:00,6.26,6.7,71.16
2023-02-23 20:00:00+00:00,6.92,5.72,74.34
2023-02-23 21:00:00+00:00,9.41,4.78,76.07
2023-02-23 22:00:00+00:00,10.04,4.29,76.78
2023-02-23 23:00:00+00:00,9.04,4.18,77.76
2023-02-24 00:00:00+00:00,3.87,4.33,73.69
2023-02-24 01:00:00+00:00,3.32,4.36,69.94
2023-02-24 02:00:00+00:00,2.59,4.5,70.79
2023-02-24 03:00:00+00:00,2.14,4.66,71.55
2023-02-24 04:00:00+00:00,2.48,4.95,72.5
2023-02-24 05:00:00+00:00,4.17,5.09,73.89
2023-02-24 06:00:00+00:00,4.99,5.4,74.74
2023-02-24 07:00:00+00:00,4.86,5.55,77.0
2023-02-24 08:00:00+00:00,4.98,5.5,82.67
2023-02-24 09:00:00+00:00,6.94,5.64,89.72
2023-02-24 10:00:00+00:00,21.63,6.1,93.58
2023-02-24 11:00:00+00:00,12.92,7.21,92.41
2023-02-24 12:00:00+00:00,9.01,8.8,82.28
2023-02-24 13:00:00+00:00,7.26,9.68,76.33
2023-02-24 14:00:00+00:00,7.45,9.41,76.61
2023-02-24 15:00:00+00:00,3.36,9.8,70.62
2023-02-24 16:00:00+00:00,3.68,8.53,76.85
2023-02-24 17:00:00+00:00,5.74,7.65,78.27
2023-02-24 18:00:00+00:00,6.48,6.8,76.08
2023-02-24 19:00:00+00:00,6.27,6.49,74.53
2023-02-25 09:00:00+00:00,3.98,4.76,78.27
2023-02-25 10:00:00+00:00,2.95,5.98,75.63
2023-02-25 11:00:00+00:00,2.41,8.18,65.85
2023-02-25 12:00:00+00:00,2.79,8.17,64.01
2023-02-25 13:00:00+00:00,2.39,9.25,52.09
2023-02-25 14:00:00+00:00,2.67,10.64,45.44
2023-02-25 15:00:00+00:00,2.56,10.24,41.96
2023-02-25 16:00:00+00:00,2.3,8.92,43.3
2023-02-25 17:00:00+00:00,2.94,7.64,51.65
2023-02-25 18:00:00+00:00,4.05,6.35,57.8
2023-02-25 19:00:00+00:00,4.06,5.06,61.34
2023-02-25 20:00:00+00:00,4.38,4.31,61.19
2023-02-25 21:00:00+00:00,5.02,3.91,64.65
2023-02-25 22:00:00+00:00,5.51,3.58,67.93
2023-02-25 23:00:00+00:00,4.33,3.58,71.1
2023-02-26 00:00:00+00:00,3.15,3.26,72.61
2023-02-26 01:00:00+00:00,2.15,3.2,68.93
2023-02-26 02:00:00+00:00,2.29,2.61,67.96
2023-02-26 03:00:00+00:00,2.04,1.9,69.18
2023-02-26 04:00:00+00:00,2.32,1.37,68.89
2023-02-26 05:00:00+00:00,2.08,1.21,69.6
2023-02-26 06:00:00+00:00,2.16,1.09,70.38
2023-02-26 07:00:00+00:00,2.02,0.82,71.86
2023-02-26 08:00:00+00:00,2.06,0.95,73.26
2023-02-26 09:00:00+00:00,1.53,2.0,69.65
2023-02-26 10:00:00+00:00,1.46,4.09,58.75
2023-02-26 11:00:00+00:00,1.4,6.81,51.45
2023-02-26 12:00:00+00:00,1.32,11.92,39.27
2023-02-26 13:00:00+00:00,1.4,13.06,38.15
2023-02-26 14:00:00+00:00,1.36,13.06,36.46
2023-02-26 15:00:00+00:00,1.44,10.88,40.28
2023-02-26 16:00:00+00:00,1.45,9.47,44.23
2023-02-26 17:00:00+00:00,1.78,8.01,50.73
2023-02-26 18:00:00+00:00,2.35,6.34,57.89
2023-02-26 19:00:00+00:00,3.65,5.19,63.17
2023-02-26 20:00:00+00:00,5.37,4.73,64.95
2023-02-26 21:00:00+00:00,5.24,4.19,67.93
2023-02-26 22:00:00+00:00,5.05,4.02,71.3
2023-02-26 23:00:00+00:00,5.24,4.03,73.71
2023-02-27 00:00:00+00:00,4.48,3.75,74.74
2023-02-27 01:00:00+00:00,4.14,3.16,76.7
2023-02-27 02:00:00+00:00,3.81,2.7,77.62
2023-02-27 03:00:00+00:00,3.69,2.01,78.95
2023-02-27 04:00:00+00:00,3.77,1.64,80.72
2023-02-27 05:00:00+00:00,4.35,1.21,81.02
2023-02-27 06:00:00+00:00,4.69,0.62,82.66
2023-02-27 07:00:00+00:00,5.35,0.81,83.24
2023-02-27 08:00:00+00:00,6.72,1.06,82.8
2023-02-27 09:00:00+00:00,4.62,2.1,81.12
2023-02-27 10:00:00+00:00,2.88,5.41,71.95
2023-02-27 11:00:00+00:00,1.89,9.54,50.76
2023-02-27 12:00:00+00:00,1.33,13.42,35.24
2023-02-27 13:00:00+00:00,1.17,14.83,30.81
2023-02-27 14:00:00+00:00,2.01,11.82,41.56
2023-02-27 15:00:00+00:00,1.86,10.56,47.25
2023-02-27 16:00:00+00:00,1.43,9.23,51.03
2023-02-27 17:00:00+00:00,1.12,8.14,53.51
2023-02-27 18:00:00+00:00,2.08,6.96,59.51
2023-02-27 19:00:00+00:00,3.27,5.6,65.57
2023-02-27 20:00:00+00:00,4.16,4.73,71.98
2023-02-27 21:00:00+00:00,4.35,3.99,76.5
2023-02-27 22:00:00+00:00,5.15,3.4,80.64
2023-02-27 23:00:00+00:00,5.96,2.98,82.5
2023-02-28 00:00:00+00:00,6.32,3.04,85.27
2023-02-28 01:00:00+00:00,6.36,3.43,86.14
2023-02-28 02:00:00+00:00,7.01,3.63,86.72
2023-02-28 03:00:00+00:00,7.58,3.91,87.25
2023-02-28 04:00:00+00:00,8.58,4.02,87.6
2023-02-28 05:00:00+00:00,9.31,4.1,88.16
2023-02-28 06:00:00+00:00,10.32,4.14,87.92
2023-02-28 07:00:00+00:00,13.15,3.98,85.89
2023-02-28 08:00:00+00:00,22.44,3.64,87.46
2023-02-28 09:00:00+00:00,20.4,2.82,86.54
2023-02-28 10:00:00+00:00,26.84,3.21,87.74
2023-02-28 11:00:00+00:00,16.31,4.3,83.68
2023-02-28 12:00:00+00:00,7.58,5.73,71.84
2023-02-28 13:00:00+00:00,4.39,9.98,49.8
2023-02-28 14:00:00+00:00,4.53,13.29,38.91
2023-02-28 15:00:00+00:00,4.57,13.53,37.21
2023-02-28 16:00:00+00:00,4.88,11.58,40.26
2023-02-28 17:00:00+00:00,5.32,9.57,45.6
2023-02-28 18:00:00+00:00,7.56,7.29,55.74
2023-02-28 19:00:00+00:00,11.61,5.67,63.13
2023-02-28 20:00:00+00:00,16.54,4.49,67.51
2023-02-28 21:00:00+00:00,19.9,3.45,71.93
2023-02-28 22:00:00+00:00,18.3,2.73,75.53
2023-02-28 23:00:00+00:00,20.66,2.59,80.73
2023-03-01 00:00:00+00:00,23.76,2.3,83.93
2023-03-01 03:00:00+00:00,35.58,1.34,89.1
2023-03-01 04:00:00+00:00,36.36,1.02,90.64
2023-03-01 05:00:00+00:00,28.0,0.58,90.95
2023-03-01 06:00:00+00:00,26.43,0.41,90.66
2023-03-01 07:00:00+00:00,24.56,0.14,90.02
2023-03-01 08:00:00+00:00,38.35,0.43,92.24
2023-03-01 09:00:00+00:00,53.11,1.55,94.02
2023-03-01 10:00:00+00:00,50.13,2.95,91.93
2023-03-01 11:00:00+00:00,38.18,6.3,79.89
2023-03-01 12:00:00+00:00,17.83,12.23,47.27
2023-03-01 13:00:00+00:00,17.02,14.22,36.59
2023-03-01 14:00:00+00:00,20.26,14.77,35.35
2023-03-01 15:00:00+00:00,20.16,14.11,38.14
2023-03-01 16:00:00+00:00,16.75,12.23,42.62
2023-03-01 17:00:00+00:00,17.43,10.46,48.24
2023-03-01 18:00:00+00:00,22.82,7.93,58.11
2023-03-01 19:00:00+00:00,24.8,6.28,65.17
2023-03-01 20:00:00+00:00,30.24,5.08,70.8
2023-03-01 21:00:00+00:00,33.01,4.21,75.31
2023-03-01 22:00:00+00:00,39.91,3.52,80.2
2023-03-01 23:00:00+00:00,46.93,3.08,84.31
2023-03-02 00:00:00+00:00,53.58,2.91,87.75
2023-03-02 01:00:00+00:00,63.73,3.16,89.41
2023-03-02 02:00:00+00:00,55.93,3.32,87.86
2023-03-02 03:00:00+00:00,47.47,3.0,86.23
2023-03-02 04:00:00+00:00,40.78,2.83,86.9
2023-03-02 05:00:00+00:00,39.02,2.73,88.11
2023-03-02 06:00:00+00:00,43.18,2.78,88.32
2023-03-02 07:00:00+00:00,44.75,2.68,88.24
2023-03-02 08:00:00+00:00,41.93,2.94,87.27
2023-03-02 09:00:00+00:00,36.89,3.56,85.04
2023-03-02 10:00:00+00:00,36.48,4.14,83.37
2023-03-02 11:00:00+00:00,37.32,5.02,81.76
2023-03-02 12:00:00+00:00,34.15,6.47,76.05
2023-03-02 13:00:00+00:00,29.33,10.27,61.25
2023-03-02 14:00:00+00:00,27.53,12.02,55.45
2023-03-02 15:00:00+00:00,27.31,12.65,53.11
2023-03-02 16:00:00+00:00,22.69,11.73,54.19
2023-03-02 17:00:00+00:00,21.34,10.08,62.96
2023-03-02 18:00:00+00:00,15.62,7.84,70.3
2023-03-02 19:00:00+00:00,14.83,6.32,74.52
2023-03-02 20:00:00+00:00,17.79,5.25,77.56
2023-03-02 21:00:00+00:00,17.69,4.36,79.76
2023-03-02 22:00:00+00:00,21.02,3.67,82.77
2023-03-02 23:00:00+00:00,20.22,3.25,84.98
2023-03-03 00:00:00+00:00,18.67,2.94,86.98
2023-03-03 01:00:00+00:00,16.81,2.64,86.49
2023-03-03 02:00:00+00:00,11.04,2.34,86.97
2023-03-03 03:00:00+00:00,6.56,2.01,86.99
2023-03-03 04:00:00+00:00,4.37,1.62,88.65
2023-03-03 05:00:00+00:00,6.86,1.22,88.27
2023-03-03 06:00:00+00:00,11.3,0.81,88.92
2023-03-03 07:00:00+00:00,13.75,0.53,89.03
2023-03-03 08:00:00+00:00,16.02,0.58,90.55
2023-03-03 09:00:00+00:00,12.38,1.9,93.99
2023-03-03 10:00:00+00:00,6.09,6.5,81.73
2023-03-03 11:00:00+00:00,1.58,11.04,57.03
2023-03-03 12:00:00+00:00,1.6,11.48,51.61
2023-03-03 13:00:00+00:00,2.08,10.02,54.98
2023-03-03 14:00:00+00:00,1.79,9.8,54.11
2023-03-03 15:00:00+00:00,2.42,9.64,56.54
2023-03-03 16:00:00+00:00,3.2,9.12,57.85
2023-03-03 17:00:00+00:00,4.9,8.29,61.18
2023-03-03 18:00:00+00:00,5.25,7.53,64.81
2023-03-03 19:00:00+00:00,6.48,7.14,66.57
2023-03-03 20:00:00+00:00,6.41,6.99,67.85
2023-03-03 21:00:00+00:00,6.31,6.9,68.36
2023-03-03 22:00:00+00:00,5.73,6.76,69.94
2023-03-03 23:00:00+00:00,5.47,6.64,70.84
2023-03-04 00:00:00+00:00,4.5,6.56,70.46
2023-03-04 01:00:00+00:00,4.33,6.47,70.28
2023-03-04 02:00:00+00:00,4.27,6.43,70.79
2023-03-04 03:00:00+00:00,3.83,6.32,70.39
2023-03-04 04:00:00+00:00,3.16,6.23,71.31
2023-03-04 05:00:00+00:00,3.08,6.22,73.47
2023-03-04 06:00:00+00:00,2.99,6.25,73.63
2023-03-04 07:00:00+00:00,1.95,6.14,77.43
2023-03-04 08:00:00+00:00,1.72,6.38,83.06
2023-03-04 09:00:00+00:00,2.4,7.12,86.35
2023-03-04 10:00:00+00:00,1.94,8.28,81.41
2023-03-04 11:00:00+00:00,2.04,9.31,77.61
2023-03-04 12:00:00+00:00,2.43,10.58,69.17
2023-03-04 13:00:00+00:00,3.29,10.16,59.86
2023-03-04 14:00:00+00:00,2.62,9.5,61.6
2023-03-04 15:00:00+00:00,3.25,9.04,64.73
2023-03-04 16:00:00+00:00,2.32,9.43,58.03
2023-03-04 17:00:00+00:00,3.78,8.45,62.65
2023-03-04 18:00:00+00:00,4.59,7.65,63.39
2023-03-04 19:00:00+00:00,4.44,6.83,68.99
2023-03-04 20:00:00+00:00,5.86,6.09,75.19
2023-03-04 21:00:00+00:00,4.62,5.64,75.5
2023-03-04 22:00:00+00:00,3.28,5.22,78.94
2023-03-04 23:00:00+00:00,8.49,4.8,80.89
2023-03-05 00:00:00+00:00,3.43,4.34,82.2
2023-03-05 01:00:00+00:00,1.91,4.22,81.4
2023-03-05 03:00:00+00:00,2.11,4.12,86.34
2023-03-05 04:00:00+00:00,1.93,3.73,86.13
2023-03-05 05:00:00+00:00,1.7,3.44,87.54
2023-03-05 06:00:00+00:00,1.64,3.34,87.66
2023-03-05 07:00:00+00:00,1.76,3.38,88.61
2023-03-05 08:00:00+00:00,1.84,3.9,86.42
2023-03-05 09:00:00+00:00,1.88,4.75,85.06
2023-03-05 10:00:00+00:00,1.73,6.37,76.82
2023-03-05 11:00:00+00:00,1.52,7.71,66.98
2023-03-05 12:00:00+00:00,1.31,8.39,63.57
2023-03-05 13:00:00+00:00,1.23,9.0,60.03
2023-03-05 14:00:00+00:00,1.32,9.89,54.2
2023-03-05 15:00:00+00:00,1.4,9.34,54.57
2023-03-05 16:00:00+00:00,1.48,9.19,54.58
2023-03-05 17:00:00+00:00,1.96,7.6,61.86
2023-03-05 18:00:00+00:00,2.28,6.14,65.16
2023-03-05 19:00:00+00:00,5.49,5.81,68.93
2023-03-05 20:00:00+00:00,10.46,5.15,72.28
2023-03-05 21:00:00+00:00,7.07,4.81,76.2
2023-03-05 22:00:00+00:00,3.59,4.04,78.44
2023-03-05 23:00:00+00:00,3.76,3.43,80.71
2023-03-06 00:00:00+00:00,3.4,3.05,82.93
2023-03-06 01:00:00+00:00,2.8,2.72,84.15
2023-03-06 02:00:00+00:00,1.46,2.49,86.27
2023-03-06 03:00:00+00:00,1.89,3.04,89.01
2023-03-06 04:00:00+00:00,2.62,3.5,89.95
2023-03-06 05:00:00+00:00,1.87,3.66,86.5
2023-03-06 06:00:00+00:00,1.88,3.12,85.15
2023-03-06 07:00:00+00:00,2.79,2.91,86.0
2023-03-06 08:00:00+00:00,4.18,3.12,86.64
2023-03-06 09:00:00+00:00,2.54,4.01,79.13
2023-03-06 10:00:00+00:00,1.11,6.47,65.16
2023-03-06 11:00:00+00:00,1.64,8.4,58.68
2023-03-06 12:00:00+00:00,2.83,7.78,64.7
2023-03-06 13:00:00+00:00,5.42,8.5,66.49
2023-03-06 14:00:00+00:00,7.87,8.37,60.63
2023-03-06 15:00:00+00:00,4.71,7.11,59.7
2023-03-06 16:00:00+00:00,7.65,6.02,68.27
2023-03-06 17:00:00+00:00,12.8,5.43,73.06
2023-03-06 18:00:00+00:00,24.01,4.67,83.01
2023-03-06 19:00:00+00:00,29.63,4.33,87.23
2023-03-06 20:00:00+00:00,36.68,4.33,89.48
2023-03-06 21:00:00+00:00,25.27,4.57,90.92
2023-03-06 22:00:00+00:00,5.81,4.78,89.79
2023-03-06 23:00:00+00:00,3.95,4.77,88.47
2023-03-07 00:00:00+00:00,3.59,4.88,87.95
2023-03-07 01:00:00+00:00,3.43,4.12,87.91
2023-03-07 02:00:00+00:00,3.47,4.25,84.8
2023-03-07 03:00:00+00:00,2.79,4.33,82.95
2023-03-07 04:00:00+00:00,2.52,4.17,80.33
2023-03-07 05:00:00+00:00,2.34,3.96,78.68
2023-03-07 06:00:00+00:00,1.89,3.26,82.0
2023-03-07 07:00:00+00:00,1.97,3.08,83.6
2023-03-07 08:00:00+00:00,2.37,3.15,82.61
2023-03-07 09:00:00+00:00,3.0,3.34,84.76
2023-03-07 10:00:00+00:00,2.15,3.39,86.62
2023-03-07 11:00:00+00:00,2.05,3.47,85.3
2023-03-07 12:00:00+00:00,3.47,4.09,86.1
2023-03-07 13:00:00+00:00,2.37,5.15,82.02
2023-03-07 14:00:00+00:00,2.57,4.2,80.25
2023-03-07 15:00:00+00:00,2.09,4.81,75.5
2023-03-07 16:00:00+00:00,1.83,4.35,76.95
2023-03-07 17:00:00+00:00,1.61,3.51,82.26
2023-03-07 18:00:00+00:00,5.51,2.87,82.65
2023-03-07 19:00:00+00:00,12.27,2.11,83.07
2023-03-07 20:00:00+00:00,4.76,2.07,82.24
2023-03-07 21:00:00+00:00,8.94,1.81,83.64
2023-03-07 22:00:00+00:00,7.34,1.27,84.38
2023-03-07 23:00:00+00:00,3.49,0.89,83.58
2023-03-08 00:00:00+00:00,1.45,0.64,83.96
2023-03-08 01:00:00+00:00,3.94,0.27,85.95
2023-03-08 02:00:00+00:00,1.44,0.53,88.16
2023-03-08 03:00:00+00:00,3.73,0.37,87.86
2023-03-08 04:00:00+00:00,5.84,0.01,87.6
2023-03-08 05:00:00+00:00,7.86,-0.29,89.18
2023-03-08 06:00:00+00:00,13.68,-0.22,90.75
2023-03-08 07:00:00+00:00,20.85,0.03,91.32
2023-03-08 08:00:00+00:00,33.87,0.72,91.55
2023-03-08 09:00:00+00:00,26.02,1.66,89.08
2023-03-08 10:00:00+00:00,20.27,3.44,84.35
2023-03-08 11:00:00+00:00,7.74,5.17,73.61
2023-03-08 12:00:00+00:00,10.66,5.74,71.73
2023-03-08 13:00:00+00:00,13.1,5.63,71.21
2023-03-08 14:00:00+00:00,9.31,6.28,67.56
2023-03-08 15:00:00+00:00,11.18,6.39,66.15
2023-03-08 16:00:00+00:00,8.93,5.72,66.79
2023-03-08 17:00:00+00:00,7.02,5.15,65.37
2023-03-08 18:00:00+00:00,9.69,4.59,68.87
2023-03-08 19:00:00+00:00,16.33,4.21,73.05
2023-03-08 20:00:00+00:00,16.8,3.92,75.81
2023-03-08 21:00:00+00:00,16.22,3.65,78.5
2023-03-08 22:00:00+00:00,22.46,3.21,80.73
2023-03-08 23:00:00+00:00,14.43,2.64,79.41
2023-03-09 00:00:00+00:00,13.39,2.19,81.27
2023-03-09 01:00:00+00:00,13.13,2.01,82.1
2023-03-09 03:00:00+00:00,10.74,2.12,80.16
2023-03-09 04:00:00+00:00,11.91,2.02,81.05
2023-03-09 05:00:00+00:00,14.31,1.82,82.68
2023-03-09 06:00:00+00:00,18.52,1.59,84.21
2023-03-09 07:00:00+00:00,24.63,1.78,85.4
2023-03-09 08:00:00+00:00,26.59,2.29,83.51
2023-03-09 09:00:00+00:00,27.34,2.81,81.82
2023-03-09 10:00:00+00:00,23.83,3.75,79.25
2023-03-09 11:00:00+00:00,21.26,4.26,76.48
2023-03-09 12:00:00+00:00,21.65,4.57,75.69
2023-03-09 13:00:00+00:00,25.47,4.54,79.76
2023-03-09 14:00:00+00:00,25.49,4.56,81.69
2023-03-09 15:00:00+00:00,25.93,4.15,83.85
2023-03-09 16:00:00+00:00,24.56,3.75,85.72
2023-03-09 17:00:00+00:00,20.97,3.02,85.59
2023-03-09 18:00:00+00:00,17.76,2.16,88.01
2023-03-09 19:00:00+00:00,18.81,2.13,90.39
2023-03-09 20:00:00+00:00,16.14,2.2,90.99
2023-03-09 21:00:00+00:00,15.21,2.32,91.42
2023-03-09 22:00:00+00:00,14.76,2.42,91.27
2023-03-09 23:00:00+00:00,16.35,2.49,91.34
2023-03-10 00:00:00+00:00,19.57,2.53,91.42
2023-03-10 01:00:00+00:00,18.58,2.6,91.63
2023-03-10 02:00:00+00:00,15.93,2.61,91.74
2023-03-10 03:00:00+00:00,15.29,2.65,91.72
2023-03-10 04:00:00+00:00,15.56,2.56,91.59
2023-03-10 05:00:00+00:00,11.04,2.4,91.31
2023-03-10 06:00:00+00:00,12.61,2.32,91.48
2023-03-10 07:00:00+00:00,13.39,2.37,91.55
2023-03-10 08:00:00+00:00,13.89,2.45,91.69
2023-03-10 09:00:00+00:00,11.5,2.65,91.65
2023-03-10 10:00:00+00:00,14.11,2.8,90.36
2023-03-10 11:00:00+00:00,17.08,2.66,90.29
2023-03-10 12:00:00+00:00,17.83,2.51,90.48
2023-03-10 13:00:00+00:00,20.33,2.49,89.82
2023-03-10 14:00:00+00:00,15.34,1.9,89.61
2023-03-10 15:00:00+00:00,9.78,1.32,90.43
2023-03-10 16:00:00+00:00,4.6,1.07,91.22
2023-03-10 17:00:00+00:00,1.91,1.33,91.05
2023-03-10 18:00:00+00:00,2.7,1.45,90.59
2023-03-10 19:00:00+00:00,3.3,1.43,85.91
2023-03-10 20:00:00+00:00,3.71,1.71,83.9
2023-03-10 21:00:00+00:00,3.85,2.06,80.61
2023-03-10 22:00:00+00:00,2.76,1.95,73.17
2023-03-10 23:00:00+00:00,2.32,1.8,70.86
2023-03-11 00:00:00+00:00,1.89,1.64,66.95
2023-03-11 01:00:00+00:00,1.54,1.52,65.16
2023-03-11 02:00:00+00:00,1.68,1.13,67.84
2023-03-11 03:00:00+00:00,1.59,0.69,68.15
2023-03-11 04:00:00+00:00,1.52,0.24,72.61
2023-03-11 05:00:00+00:00,1.71,-0.64,79.57
2023-03-11 06:00:00+00:00,2.13,-1.43,81.46
2023-03-11 07:00:00+00:00,3.22,-2.11,83.38
2023-03-11 08:00:00+00:00,7.92,-1.84,87.62
2023-03-11 09:00:00+00:00,8.62,0.12,82.92
2023-03-11 10:00:00+00:00,3.58,4.99,67.0
2023-03-11 11:00:00+00:00,1.86,6.82,58.38
2023-03-11 12:00:00+00:00,1.46,8.97,50.2
2023-03-11 13:00:00+00:00,1.09,10.98,41.82
2023-03-11 14:00:00+00:00,0.98,10.45,43.32
2023-03-11 15:00:00+00:00,1.39,9.34,48.94
2023-03-11 16:00:00+00:00,1.43,9.01,50.6
2023-03-11 17:00:00+00:00,1.79,8.25,55.27
2023-03-11 18:00:00+00:00,3.14,7.03,62.47
2023-03-11 19:00:00+00:00,5.69,5.93,67.6
2023-03-11 20:00:00+00:00,18.33,4.86,71.48
2023-03-11 21:00:00+00:00,26.88,3.95,74.73
2023-03-11 22:00:00+00:00,21.83,3.43,77.38
2023-03-11 23:00:00+00:00,22.69,3.0,78.66
2023-03-12 00:00:00+00:00,16.47,2.87,79.19
2023-03-12 01:00:00+00:00,10.94,2.89,75.09
2023-03-12 02:00:00+00:00,10.14,3.04,70.09
2023-03-12 03:00:00+00:00,8.91,3.37,68.49
2023-03-12 04:00:00+00:00,9.14,3.69,67.44
2023-03-12 05:00:00+00:00,7.65,3.66,72.09
2023-03-12 06:00:00+00:00,8.62,3.62,79.03
