,datetime,pm25,pm25_mean
4754,2023-07-18 02:00:00+00:00,6.300000000000001,6.45
4755,2023-07-18 03:00:00+00:00,6.35,6.4937499999999995
4756,2023-07-18 04:00:00+00:00,5.4,5.3375
4757,2023-07-18 05:00:00+00:00,4.35,3.975
4758,2023-07-18 06:00:00+00:00,4.2,6.73125
4759,2023-07-18 07:00:00+00:00,6.4,9.66875
4760,2023-07-18 08:00:00+00:00,8.0,10.106250000000001
4761,2023-07-18 09:00:00+00:00,8.850000000000001,12.10625
4762,2023-07-18 10:00:00+00:00,9.2,9.637500000000001
4763,2023-07-18 11:00:00+00:00,7.6,7.8
4764,2023-07-18 12:00:00+00:00,6.800000000000001,6.13125
4765,2023-07-18 13:00:00+00:00,5.8,5.0875
4766,2023-07-18 14:00:00+00:00,4.199999999999999,4.025
4767,2023-07-18 15:00:00+00:00,2.0,3.68125
4768,2023-07-18 16:00:00+00:00,4.4,4.58125
4769,2023-07-18 17:00:00+00:00,3.05,3.4
4770,2023-07-18 18:00:00+00:00,2.35,2.83125
4771,2023-07-18 19:00:00+00:00,3.2,3.21875
4772,2023-07-18 20:00:00+00:00,2.8499999999999996,3.275
4773,2023-07-18 21:00:00+00:00,4.1,4.25625
4774,2023-07-18 22:00:00+00:00,4.35,4.825
4775,2023-07-18 23:00:00+00:00,3.85,5.1
4776,2023-07-19 00:00:00+00:00,4.550000000000001,5.35
4777,2023-07-19 01:00:00+00:00,5.1,5.81875
4778,2023-07-19 02:00:00+00:00,5.949999999999999,6.04375
4779,2023-07-19 03:00:00+00:00,4.35,4.79375
4780,2023-07-19 04:00:00+00:00,3.5,4.4375
4781,2023-07-19 05:00:00+00:00,4.15,4.3125
4782,2023-07-19 06:00:00+00:00,3.5,4.0125
4783,2023-07-19 07:00:00+00:00,3.75,4.61875
4784,2023-07-19 08:00:00+00:00,4.25,5.74375
4785,2023-07-19 09:00:00+00:00,4.15,5.15
4786,2023-07-19 10:00:00+00:00,4.6,4.96875
4787,2023-07-19 11:00:00+00:00,5.0,5.0
4788,2023-07-19 12:00:00+00:00,5.4,5.4125
4789,2023-07-19 13:00:00+00:00,4.65,6.65
4790,2023-07-19 14:00:00+00:00,5.45,5.06875
4791,2023-07-19 15:00:00+00:00,3.55,4.03125
4792,2023-07-19 16:00:00+00:00,2.9,3.75
4793,2023-07-19 17:00:00+00:00,3.3,3.50625
4794,2023-07-19 18:00:00+00:00,2.8,2.86875
4795,2023-07-19 19:00:00+00:00,2.4,2.9125
4796,2023-07-19 20:00:00+00:00,2.85,2.95
4797,2023-07-19 21:00:00+00:00,3.3,2.78125
4798,2023-07-19 22:00:00+00:00,3.1500000000000004,2.6375
4799,2023-07-19 23:00:00+00:00,1.05,1.6
4800,2023-07-20 00:00:00+00:00,0.55,0.80625
4801,2023-07-20 01:00:00+00:00,1.7000000000000002,1.74375
4802,2023-07-20 02:00:00+00:00,1.85,2.49375
4803,2023-07-20 03:00:00+00:00,2.05,2.3375
4804,2023-07-20 04:00:00+00:00,2.3,1.9466666666666665
4805,2023-07-20 05:00:00+00:00,1.2,1.7933333333333332
4806,2023-07-20 06:00:00+00:00,2.2,2.54
4807,2023-07-20 07:00:00+00:00,1.8,4.08
4808,2023-07-20 08:00:00+00:00,1.2,3.046666666666667
4809,2023-07-20 09:00:00+00:00,1.6,2.6666666666666665
4810,2023-07-20 10:00:00+00:00,2.4,3.6933333333333334
4811,2023-07-20 11:00:00+00:00,3.0,3.6533333333333333
4812,2023-07-20 12:00:00+00:00,1.8,2.353333333333333
4813,2023-07-20 13:00:00+00:00,1.8,2.26
4814,2023-07-20 14:00:00+00:00,2.0,2.12
4815,2023-07-20 15:00:00+00:00,2.3,2.3733333333333335
4816,2023-07-20 16:00:00+00:00,1.2,1.6733333333333331
4817,2023-07-20 17:00:00+00:00,0.8,1.0333333333333334
4818,2023-07-20 18:00:00+00:00,1.0,1.5066666666666666
4819,2023-07-20 19:00:00+00:00,1.3,1.32
4820,2023-07-20 20:00:00+00:00,1.0,0.41333333333333333
4821,2023-07-20 21:00:00+00:00,1.1,0.5333333333333333
4822,2023-07-20 22:00:00+00:00,2.0,1.5799999999999998
4823,2023-07-20 23:00:00+00:00,3.3,2.6599999999999997
4824,2023-07-21 00:00:00+00:00,3.6,3.2199999999999998
4825,2023-07-21 01:00:00+00:00,4.1,3.413333333333333
4826,2023-07-21 02:00:00+00:00,3.8,3.513333333333333
4827,2023-07-21 03:00:00+00:00,2.8,1.9533333333333331
4828,2023-07-21 04:00:00+00:00,4.1,3.98
4829,2023-07-21 05:00:00+00:00,4.5,4.453333333333333
4830,2023-07-21 06:00:00+00:00,4.3,4.586666666666667
4831,2023-07-21 07:00:00+00:00,5.5,5.386666666666667
4832,2023-07-21 08:00:00+00:00,4.5,5.0600000000000005
4833,2023-07-21 09:00:00+00:00,2.8,3.9266666666666667
4834,2023-07-21 10:00:00+00:00,2.5,4.46
4835,2023-07-21 11:00:00+00:00,1.6,2.9
4836,2023-07-21 12:00:00+00:00,3.4,3.9466666666666668
4837,2023-07-21 13:00:00+00:00,5.7,6.193333333333333
4838,2023-07-21 14:00:00+00:00,8.1,8.186666666666666
4839,2023-07-21 15:00:00+00:00,8.5,9.24
4840,2023-07-21 16:00:00+00:00,6.6,7.126666666666667
4841,2023-07-21 17:00:00+00:00,4.3,4.373333333333333
4842,2023-07-21 18:00:00+00:00,4.1,4.126666666666667
4843,2023-07-21 19:00:00+00:00,4.2,5.02
4844,2023-07-21 20:00:00+00:00,7.0,7.026666666666667
4845,2023-07-21 21:00:00+00:00,5.4,5.819999999999999
4846,2023-07-21 22:00:00+00:00,6.3,5.3533333333333335
4847,2023-07-21 23:00:00+00:00,6.4,6.260000000000001
4848,2023-07-22 00:00:00+00:00,6.5,6.906666666666666
4849,2023-07-22 01:00:00+00:00,8.1,7.553333333333333
4850,2023-07-22 02:00:00+00:00,8.0,7.38
4851,2023-07-22 03:00:00+00:00,8.6,7.64
4852,2023-07-22 04:00:00+00:00,8.1,7.413333333333333
4853,2023-07-22 05:00:00+00:00,7.6,6.446666666666667
4854,2023-07-22 06:00:00+00:00,6.1,5.88
4855,2023-07-22 07:00:00+00:00,7.4,7.113333333333333
4856,2023-07-22 08:00:00+00:00,12.2,11.0
4857,2023-07-22 09:00:00+00:00,8.1,8.44
4858,2023-07-22 10:00:00+00:00,5.6,5.826666666666667
4859,2023-07-22 11:00:00+00:00,4.4,4.673333333333333
4860,2023-07-22 12:00:00+00:00,2.8,3.786666666666667
4861,2023-07-22 13:00:00+00:00,3.4,4.053333333333333
4862,2023-07-22 14:00:00+00:00,3.7,3.8800000000000003
4863,2023-07-22 15:00:00+00:00,2.95,3.4285714285714284
4864,2023-07-22 16:00:00+00:00,3.25,3.5928571428571425
4865,2023-07-22 17:00:00+00:00,3.65,4.1
4866,2023-07-22 18:00:00+00:00,4.05,3.7142857142857144
4867,2023-07-22 19:00:00+00:00,3.65,5.464285714285714
4868,2023-07-22 20:00:00+00:00,4.1,3.942857142857143
4869,2023-07-22 21:00:00+00:00,4.199999999999999,4.135714285714285
4870,2023-07-22 22:00:00+00:00,4.15,4.121428571428572
4871,2023-07-22 23:00:00+00:00,4.7,5.392857142857143
4872,2023-07-23 00:00:00+00:00,4.699999999999999,5.121428571428572
4873,2023-07-23 01:00:00+00:00,4.5,4.771428571428571
4874,2023-07-23 02:00:00+00:00,5.2,5.6000000000000005
4875,2023-07-23 03:00:00+00:00,6.3,6.621428571428572
4876,2023-07-23 04:00:00+00:00,7.300000000000001,7.1571428571428575
4877,2023-07-23 05:00:00+00:00,7.15,7.028571428571429
4878,2023-07-23 06:00:00+00:00,6.8,6.078571428571428
4879,2023-07-23 07:00:00+00:00,5.75,6.792857142857143
4880,2023-07-23 08:00:00+00:00,5.25,6.178571428571429
4881,2023-07-23 09:00:00+00:00,4.7,5.45
4882,2023-07-23 10:00:00+00:00,4.7,5.242857142857143
4883,2023-07-23 11:00:00+00:00,5.0,5.664285714285714
4884,2023-07-23 12:00:00+00:00,4.65,5.0928571428571425
4885,2023-07-23 13:00:00+00:00,4.6,4.514285714285714
4886,2023-07-23 14:00:00+00:00,4.699999999999999,5.1571428571428575
4887,2023-07-23 15:00:00+00:00,4.5,5.164285714285714
4888,2023-07-23 16:00:00+00:00,4.0,4.207142857142857
4889,2023-07-23 17:00:00+00:00,3.15,3.6999999999999997
4890,2023-07-23 18:00:00+00:00,4.1,4.114285714285715
4891,2023-07-23 19:00:00+00:00,5.65,4.892857142857143
4892,2023-07-23 20:00:00+00:00,5.949999999999999,5.464285714285714
4893,2023-07-23 21:00:00+00:00,4.85,4.728571428571429
4894,2023-07-23 22:00:00+00:00,3.95,3.7857142857142856
4895,2023-07-23 23:00:00+00:00,4.9,3.978571428571428
4896,2023-07-24 00:00:00+00:00,4.25,4.25
4897,2023-07-24 01:00:00+00:00,4.4,4.007142857142857
4898,2023-07-24 02:00:00+00:00,4.15,3.807142857142857
4899,2023-07-24 03:00:00+00:00,3.6,4.035714285714286
4900,2023-07-24 04:00:00+00:00,4.65,4.771428571428571
4901,2023-07-24 05:00:00+00:00,5.95,5.714285714285714
4902,2023-07-24 06:00:00+00:00,6.699999999999999,6.285714285714286
4903,2023-07-24 07:00:00+00:00,6.9,6.771428571428571
4904,2023-07-24 08:00:00+00:00,6.699999999999999,6.771428571428571
4905,2023-07-24 09:00:00+00:00,6.9,6.776923076923077
4906,2023-07-24 10:00:00+00:00,6.6,7.9923076923076914
4907,2023-07-24 11:00:00+00:00,5.550000000000001,4.985714285714286
4908,2023-07-24 12:00:00+00:00,3.6,3.8866666666666663
4909,2023-07-24 13:00:00+00:00,1.8,2.453333333333333
4910,2023-07-24 14:00:00+00:00,2.8,2.893333333333333
4911,2023-07-24 15:00:00+00:00,1.9,2.2857142857142856
4912,2023-07-24 16:00:00+00:00,1.55,1.7071428571428573
4913,2023-07-24 17:00:00+00:00,2.05,2.0571428571428574
4914,2023-07-24 18:00:00+00:00,2.1500000000000004,2.4714285714285715
4915,2023-07-24 19:00:00+00:00,3.45,3.4642857142857144
4916,2023-07-24 20:00:00+00:00,3.65,3.685714285714286
4917,2023-07-24 21:00:00+00:00,3.3,3.3642857142857143
4918,2023-07-24 22:00:00+00:00,3.5,3.3785714285714286
4919,2023-07-24 23:00:00+00:00,3.4000000000000004,3.357142857142857
4920,2023-07-25 00:00:00+00:00,2.8,3.1571428571428575
4921,2023-07-25 01:00:00+00:00,2.85,2.7714285714285714
4922,2023-07-25 02:00:00+00:00,3.25,3.3214285714285716
4923,2023-07-25 03:00:00+00:00,2.65,4.142857142857143
4924,2023-07-25 04:00:00+00:00,3.45,3.9214285714285713
4925,2023-07-25 05:00:00+00:00,3.0,3.521428571428572
4926,2023-07-25 06:00:00+00:00,2.7,3.25
4927,2023-07-25 07:00:00+00:00,1.9,2.742857142857143
4928,2023-07-25 08:00:00+00:00,2.4,1.4933333333333332
4929,2023-07-25 09:00:00+00:00,2.8,3.50625
4930,2023-07-25 10:00:00+00:00,2.45,2.81875
4931,2023-07-25 11:00:00+00:00,2.05,3.0375
4932,2023-07-25 12:00:00+00:00,1.25,0.70625
4933,2023-07-25 13:00:00+00:00,1.75,2.11875
4934,2023-07-25 14:00:00+00:00,2.55,4.5625
4935,2023-07-25 15:00:00+00:00,3.15,4.0
4936,2023-07-25 16:00:00+00:00,2.2,2.76875
4937,2023-07-25 17:00:00+00:00,2.7,2.975
4938,2023-07-25 18:00:00+00:00,3.1,3.2125
4939,2023-07-25 19:00:00+00:00,2.6500000000000004,2.96875
4940,2023-07-25 20:00:00+00:00,1.75,1.8187499999999999
4941,2023-07-25 21:00:00+00:00,1.7999999999999998,2.1750000000000003
4942,2023-07-25 22:00:00+00:00,2.1,3.9
4943,2023-07-25 23:00:00+00:00,2.6,1.99375
4944,2023-07-26 00:00:00+00:00,2.2,2.39375
4945,2023-07-26 01:00:00+00:00,2.5,2.7
4946,2023-07-26 02:00:00+00:00,2.5,2.50625
4947,2023-07-26 03:00:00+00:00,1.8,2.63125
4948,2023-07-26 04:00:00+00:00,2.45,3.40625
4949,2023-07-26 05:00:00+00:00,4.699999999999999,4.6375
4950,2023-07-26 06:00:00+00:00,5.6,5.23125
4951,2023-07-26 07:00:00+00:00,4.5,4.38125
4952,2023-07-26 08:00:00+00:00,4.25,5.44375
4953,2023-07-26 09:00:00+00:00,3.55,4.1375
4954,2023-07-26 10:00:00+00:00,3.0,3.7866666666666666
4955,2023-07-26 11:00:00+00:00,3.7,4.5600000000000005
4956,2023-07-26 12:00:00+00:00,4.7,5.306666666666667
4957,2023-07-26 13:00:00+00:00,5.949999999999999,8.00625
4958,2023-07-26 14:00:00+00:00,5.1,5.3875
4959,2023-07-26 15:00:00+00:00,3.8,4.46875
4960,2023-07-26 16:00:00+00:00,4.6,5.59375
4961,2023-07-26 17:00:00+00:00,3.55,3.55
4962,2023-07-26 18:00:00+00:00,3.3,3.3
4963,2023-07-26 19:00:00+00:00,3.55,3.59375
4964,2023-07-26 20:00:00+00:00,4.05,3.4375
4965,2023-07-26 21:00:00+00:00,4.25,5.0375
4966,2023-07-26 22:00:00+00:00,4.5,5.8812500000000005
4967,2023-07-26 23:00:00+00:00,5.699999999999999,6.76875
4968,2023-07-27 00:00:00+00:00,5.75,7.675
4969,2023-07-27 01:00:00+00:00,5.15,5.84375
4970,2023-07-27 02:00:00+00:00,5.35,4.98125
4971,2023-07-27 03:00:00+00:00,5.15,4.5875
4972,2023-07-27 04:00:00+00:00,2.75,2.96875
4973,2023-07-27 05:00:00+00:00,2.3,1.8250000000000002
4974,2023-07-27 06:00:00+00:00,2.45,2.00625
4975,2023-07-27 07:00:00+00:00,1.75,1.75625
4976,2023-07-27 08:00:00+00:00,1.2999999999999998,0.85625
4977,2023-07-27 09:00:00+00:00,1.05,0.55
4978,2023-07-27 10:00:00+00:00,0.9500000000000001,0.23124999999999998
4979,2023-07-27 11:00:00+00:00,0.1,-0.19333333333333336
4980,2023-07-27 12:00:00+00:00,0.2,0.44666666666666666
4981,2023-07-27 13:00:00+00:00,1.95,1.14375
4982,2023-07-27 14:00:00+00:00,0.6,0.45625000000000004
4983,2023-07-27 15:00:00+00:00,0.8500000000000001,0.5937500000000001
4984,2023-07-27 16:00:00+00:00,2.8499999999999996,2.75
4985,2023-07-27 17:00:00+00:00,2.6500000000000004,2.5375
4986,2023-07-27 18:00:00+00:00,2.2,2.18125
4987,2023-07-27 19:00:00+00:00,2.75,2.4875
4988,2023-07-27 20:00:00+00:00,2.5,2.3
4989,2023-07-27 21:00:00+00:00,1.35,1.8875
4990,2023-07-27 22:00:00+00:00,1.8,1.725
4991,2023-07-27 23:00:00+00:00,2.55,2.18125
4992,2023-07-28 00:00:00+00:00,2.45,2.175
4993,2023-07-28 01:00:00+00:00,2.1,2.45
4994,2023-07-28 02:00:00+00:00,3.7,2.9375
4995,2023-07-28 03:00:00+00:00,3.1,2.9625
4996,2023-07-28 04:00:00+00:00,3.55,3.19375
4997,2023-07-28 05:00:00+00:00,4.1,4.225
4998,2023-07-28 06:00:00+00:00,4.75,4.84375
4999,2023-07-28 07:00:00+00:00,5.85,5.4625
5000,2023-07-28 08:00:00+00:00,5.949999999999999,5.45625
5001,2023-07-28 09:00:00+00:00,5.6,4.7125
5002,2023-07-28 10:00:00+00:00,5.25,4.89375
5003,2023-07-28 11:00:00+00:00,6.0,5.6375
5004,2023-07-28 12:00:00+00:00,5.550000000000001,5.3625
5005,2023-07-28 13:00:00+00:00,5.2,4.89375
5006,2023-07-28 14:00:00+00:00,4.45,4.59375
5007,2023-07-28 15:00:00+00:00,3.05,3.06875
5008,2023-07-28 16:00:00+00:00,2.75,1.85
5009,2023-07-28 17:00:00+00:00,1.5499999999999998,1.2750000000000001
5010,2023-07-28 18:00:00+00:00,0.8500000000000001,1.63125
5011,2023-07-28 19:00:00+00:00,1.2000000000000002,1.475
5012,2023-07-28 20:00:00+00:00,1.05,0.3375000000000001
5013,2023-07-28 21:00:00+00:00,1.35,0.7875
5014,2023-07-28 22:00:00+00:00,1.35,0.9750000000000001
5015,2023-07-28 23:00:00+00:00,-0.1,0.80625
5016,2023-07-29 00:00:00+00:00,1.95,1.5
5017,2023-07-29 01:00:00+00:00,1.9,1.96875
5018,2023-07-29 02:00:00+00:00,2.45,2.43125
5019,2023-07-29 03:00:00+00:00,2.55,2.70625
5020,2023-07-29 04:00:00+00:00,2.7,2.55625
5021,2023-07-29 05:00:00+00:00,2.75,2.53125
5022,2023-07-29 06:00:00+00:00,2.2,2.16875
5023,2023-07-29 07:00:00+00:00,3.15,2.81875
5024,2023-07-29 08:00:00+00:00,3.25,3.28125
5025,2023-07-29 09:00:00+00:00,2.6,2.69375
5026,2023-07-29 10:00:00+00:00,2.6,3.0187500000000003
5027,2023-07-29 11:00:00+00:00,3.1500000000000004,3.0124999999999997
5028,2023-07-29 12:00:00+00:00,2.15,2.375
5029,2023-07-29 13:00:00+00:00,1.15,1.2625
5030,2023-07-29 14:00:00+00:00,1.0,1.55
5031,2023-07-29 15:00:00+00:00,1.8,2.36875
5032,2023-07-29 16:00:00+00:00,2.8,2.45625
5033,2023-07-29 17:00:00+00:00,2.9,3.3
5034,2023-07-29 18:00:00+00:00,5.0,4.90625
5035,2023-07-29 19:00:00+00:00,6.9,6.70625
5036,2023-07-29 20:00:00+00:00,7.75,7.29375
5037,2023-07-29 21:00:00+00:00,7.25,7.375
5038,2023-07-29 22:00:00+00:00,8.1,7.74375
5039,2023-07-29 23:00:00+00:00,9.2,8.1
5040,2023-07-30 00:00:00+00:00,8.55,8.15625
5041,2023-07-30 01:00:00+00:00,8.149999999999999,7.56875
5042,2023-07-30 02:00:00+00:00,7.550000000000001,7.75625
5043,2023-07-30 03:00:00+00:00,7.5,7.28125
5044,2023-07-30 04:00:00+00:00,4.95,5.56875
5045,2023-07-30 05:00:00+00:00,5.05,4.95625
5046,2023-07-30 06:00:00+00:00,4.9,5.23125
5047,2023-07-30 07:00:00+00:00,4.85,5.475
5048,2023-07-30 08:00:00+00:00,4.6,4.83125
5049,2023-07-30 09:00:00+00:00,4.5,4.85
5050,2023-07-30 10:00:00+00:00,4.5,4.98125
5051,2023-07-30 11:00:00+00:00,4.75,5.05
5052,2023-07-30 12:00:00+00:00,6.15,5.80625
5053,2023-07-30 13:00:00+00:00,4.55,5.5125
5054,2023-07-30 14:00:00+00:00,4.8,5.7
5055,2023-07-30 15:00:00+00:00,5.85,6.55625
5056,2023-07-30 16:00:00+00:00,7.7,8.68125
5057,2023-07-30 17:00:00+00:00,7.95,8.5875
5058,2023-07-30 18:00:00+00:00,5.35,5.25
5059,2023-07-30 19:00:00+00:00,2.9,3.36875
5060,2023-07-30 20:00:00+00:00,2.95,2.55
5061,2023-07-30 21:00:00+00:00,2.3499999999999996,2.40625
5062,2023-07-30 22:00:00+00:00,2.3,2.00625
5063,2023-07-30 23:00:00+00:00,0.7,1.0687499999999999
5064,2023-07-31 00:00:00+00:00,1.15,0.98125
5065,2023-07-31 01:00:00+00:00,1.55,1.3875000000000002
5066,2023-07-31 02:00:00+00:00,2.6,2.80625
5067,2023-07-31 03:00:00+00:00,4.35,4.475
5068,2023-07-31 04:00:00+00:00,6.1,5.64375
5069,2023-07-31 05:00:00+00:00,5.800000000000001,5.1125
5070,2023-07-31 06:00:00+00:00,0.9,1.5625
5071,2023-07-31 07:00:00+00:00,0.55,0.4375
5072,2023-07-31 08:00:00+00:00,0.8,0.7599999999999999
5073,2023-07-31 09:00:00+00:00,0.2,0.14666666666666675
5074,2023-07-31 10:00:00+00:00,0.55,0.5
5075,2023-07-31 11:00:00+00:00,2.2,1.5
5076,2023-07-31 12:00:00+00:00,3.2,2.825
5077,2023-07-31 13:00:00+00:00,3.05,3.1
5078,2023-07-31 14:00:00+00:00,2.45,2.6
5079,2023-07-31 15:00:00+00:00,2.45,2.2625
5080,2023-07-31 16:00:00+00:00,2.3,2.325
5081,2023-07-31 17:00:00+00:00,2.8,2.225
5082,2023-07-31 18:00:00+00:00,2.5999999999999996,2.29375
5083,2023-07-31 19:00:00+00:00,2.75,2.1999999999999997
5084,2023-07-31 20:00:00+00:00,3.15,2.88125
5085,2023-07-31 21:00:00+00:00,3.3499999999999996,3.4625
5086,2023-07-31 22:00:00+00:00,3.5999999999999996,3.31875
5087,2023-07-31 23:00:00+00:00,4.4,3.825
5088,2023-08-01 00:00:00+00:00,4.0,4.03125
5089,2023-08-01 01:00:00+00:00,3.3499999999999996,3.94375
5090,2023-08-01 02:00:00+00:00,4.7,4.6375
5091,2023-08-01 03:00:00+00:00,4.25,4.2375
5092,2023-08-01 04:00:00+00:00,4.550000000000001,4.7375
5093,2023-08-01 05:00:00+00:00,4.9,4.94375
5094,2023-08-01 06:00:00+00:00,4.15,4.7125
5095,2023-08-01 07:00:00+00:00,4.25,5.25625
5096,2023-08-01 08:00:00+00:00,4.25,4.96875
5097,2023-08-01 09:00:00+00:00,4.15,4.825
5098,2023-08-01 10:00:00+00:00,4.15,4.68125
5099,2023-08-01 11:00:00+00:00,4.5,4.7375
5100,2023-08-01 12:00:00+00:00,4.15,4.48125
5101,2023-08-01 13:00:00+00:00,3.6,3.40625
5102,2023-08-01 14:00:00+00:00,2.6,2.33125
5103,2023-08-01 15:00:00+00:00,3.2,3.09375
5104,2023-08-01 16:00:00+00:00,2.6500000000000004,4.1625
5105,2023-08-01 17:00:00+00:00,3.5,5.275
5106,2023-08-01 18:00:00+00:00,3.45,3.7750000000000004
5107,2023-08-01 19:00:00+00:00,2.75,3.31875
5108,2023-08-01 20:00:00+00:00,4.15,3.5875
5109,2023-08-01 21:00:00+00:00,3.5,4.26875
5110,2023-08-01 22:00:00+00:00,3.0,3.5125
5111,2023-08-01 23:00:00+00:00,4.75,5.06875
5112,2023-08-02 00:00:00+00:00,6.6,6.625
5113,2023-08-02 01:00:00+00:00,5.8,5.89375
5114,2023-08-02 02:00:00+00:00,6.4,5.88125
5115,2023-08-02 03:00:00+00:00,5.949999999999999,5.11875
5116,2023-08-02 04:00:00+00:00,3.6500000000000004,4.075
5117,2023-08-02 05:00:00+00:00,3.55,3.66875
5118,2023-08-02 06:00:00+00:00,3.4,3.325
5119,2023-08-02 07:00:00+00:00,3.05,2.70625
5120,2023-08-02 08:00:00+00:00,1.4,0.9624999999999999
5121,2023-08-02 09:00:00+00:00,-0.25,-1.025
5122,2023-08-02 10:00:00+00:00,0.2,-0.9400000000000001
5123,2023-08-02 11:00:00+00:00,1.5,0.9874999999999999
5124,2023-08-02 12:00:00+00:00,2.8499999999999996,3.19375
5125,2023-08-02 13:00:00+00:00,4.85,4.53125
5126,2023-08-02 14:00:00+00:00,5.199999999999999,5.2625
5127,2023-08-02 15:00:00+00:00,6.5,6.21875
5128,2023-08-02 16:00:00+00:00,5.65,6.1312500000000005
5129,2023-08-02 17:00:00+00:00,6.5,6.2
5130,2023-08-02 18:00:00+00:00,2.95,3.2625
5131,2023-08-02 19:00:00+00:00,2.25,1.5125
5132,2023-08-02 20:00:00+00:00,2.8,2.4187499999999997
5133,2023-08-02 21:00:00+00:00,1.9,2.15
5134,2023-08-02 22:00:00+00:00,1.45,1.5499999999999998
5135,2023-08-02 23:00:00+00:00,1.65,1.9625
5136,2023-08-03 00:00:00+00:00,1.3,1.3875
5137,2023-08-03 01:00:00+00:00,1.6,0.7625
5138,2023-08-03 02:00:00+00:00,0.8,0.84375
5139,2023-08-03 03:00:00+00:00,0.25,1.14375
5140,2023-08-03 04:00:00+00:00,2.1,2.0875
5141,2023-08-03 05:00:00+00:00,1.95,2.26875
5142,2023-08-03 06:00:00+00:00,2.45,2.0812500000000003
5143,2023-08-03 07:00:00+00:00,2.25,2.13125
5144,2023-08-03 08:00:00+00:00,3.35,3.25625
5145,2023-08-03 09:00:00+00:00,3.45,3.925
5146,2023-08-03 10:00:00+00:00,2.3499999999999996,2.3375
5147,2023-08-03 11:00:00+00:00,2.8499999999999996,2.30625
5148,2023-08-03 12:00:00+00:00,3.25,3.30625
5149,2023-08-03 13:00:00+00:00,4.4,4.46875
5150,2023-08-03 14:00:00+00:00,4.8,4.575
5151,2023-08-03 15:00:00+00:00,3.3,2.6999999999999997
5152,2023-08-03 16:00:00+00:00,3.0,2.9125
5153,2023-08-03 17:00:00+00:00,3.7,4.09375
5154,2023-08-03 18:00:00+00:00,4.0,3.775
5155,2023-08-03 19:00:00+00:00,4.1,4.3062499999999995
5156,2023-08-03 20:00:00+00:00,4.25,4.26875
5157,2023-08-03 21:00:00+00:00,3.85,3.69375
5158,2023-08-03 22:00:00+00:00,3.4,3.46875
5159,2023-08-03 23:00:00+00:00,3.95,3.3625
5160,2023-08-04 00:00:00+00:00,2.9,3.18125
5161,2023-08-04 01:00:00+00:00,3.8,3.35625
5162,2023-08-04 02:00:00+00:00,3.8,3.46875
5163,2023-08-04 03:00:00+00:00,3.6,3.6625
5164,2023-08-04 04:00:00+00:00,3.55,3.58125
5165,2023-08-04 05:00:00+00:00,3.15,3.575
5166,2023-08-04 06:00:00+00:00,3.5,4.84375
5167,2023-08-04 07:00:00+00:00,3.15,3.525
5168,2023-08-04 08:00:00+00:00,2.9000000000000004,3.26875
5169,2023-08-04 09:00:00+00:00,2.4,3.05
5170,2023-08-04 10:00:00+00:00,2.4,3.0875
5171,2023-08-04 11:00:00+00:00,3.05,3.225
5172,2023-08-04 12:00:00+00:00,2.25,2.80625
5173,2023-08-04 13:00:00+00:00,2.45,2.34375
5174,2023-08-04 14:00:00+00:00,2.85,2.66875
5175,2023-08-04 15:00:00+00:00,2.85,3.0875
5176,2023-08-04 16:00:00+00:00,2.85,3.3687500000000004
5177,2023-08-04 17:00:00+00:00,2.05,2.7625
5178,2023-08-04 18:00:00+00:00,2.7,2.6375
5179,2023-08-04 19:00:00+00:00,3.0,3.13125
5180,2023-08-04 20:00:00+00:00,2.7,2.6750000000000003
5181,2023-08-04 21:00:00+00:00,2.3,2.24375
5182,2023-08-04 22:00:00+00:00,2.5999999999999996,2.7875
5183,2023-08-04 23:00:00+00:00,2.95,3.125
5184,2023-08-05 00:00:00+00:00,4.25,4.6375
5185,2023-08-05 01:00:00+00:00,4.5,4.35
5186,2023-08-05 02:00:00+00:00,4.75,4.16875
5187,2023-08-05 03:00:00+00:00,3.8,4.41875
5188,2023-08-05 04:00:00+00:00,4.05,4.11875
5189,2023-08-05 05:00:00+00:00,3.4000000000000004,4.325
5190,2023-08-05 06:00:00+00:00,3.7,5.0875
5191,2023-08-05 07:00:00+00:00,5.45,6.5375
5192,2023-08-05 08:00:00+00:00,6.300000000000001,6.94375
5193,2023-08-05 09:00:00+00:00,7.300000000000001,6.95
5194,2023-08-05 10:00:00+00:00,6.55,6.78125
5195,2023-08-05 11:00:00+00:00,6.8,8.225
5196,2023-08-05 12:00:00+00:00,7.05,7.56875
5197,2023-08-05 13:00:00+00:00,5.65,6.60625
5198,2023-08-05 14:00:00+00:00,6.4,6.825
5199,2023-08-05 15:00:00+00:00,5.25,5.64375
5200,2023-08-05 16:00:00+00:00,3.95,4.925
5201,2023-08-05 17:00:00+00:00,4.25,5.4125
5202,2023-08-05 18:00:00+00:00,4.449999999999999,4.3875
5203,2023-08-05 19:00:00+00:00,2.75,3.325
5204,2023-08-05 20:00:00+00:00,2.9,3.3499999999999996
5205,2023-08-05 21:00:00+00:00,4.25,4.01875
5206,2023-08-05 22:00:00+00:00,4.95,4.4375
5207,2023-08-05 23:00:00+00:00,5.1,4.75
5208,2023-08-06 00:00:00+00:00,5.35,4.9125
5209,2023-08-06 01:00:00+00:00,4.65,4.81875
5210,2023-08-06 02:00:00+00:00,5.15,5.325
5211,2023-08-06 03:00:00+00:00,4.5,4.46875
