pm25,temperature,datetime,humidity
9.92,6.73,2023-04-27 00:00:00+00:00,66.62
7.96,6.22,2023-04-27 01:00:00+00:00,68.01
8.1,5.75,2023-04-27 02:00:00+00:00,69.42
10.0,5.33,2023-04-27 03:00:00+00:00,70.56
11.24,5.14,2023-04-27 04:00:00+00:00,71.99
11.52,5.02,2023-04-27 05:00:00+00:00,72.72
10.94,5.44,2023-04-27 06:00:00+00:00,72.3
9.63,6.68,2023-04-27 07:00:00+00:00,67.05
5.71,7.95,2023-04-27 08:00:00+00:00,59.1
5.05,9.35,2023-04-27 09:00:00+00:00,52.35
6.92,10.38,2023-04-27 10:00:00+00:00,51.09
7.23,11.38,2023-04-27 11:00:00+00:00,46.99
7.94,13.0,2023-04-27 12:00:00+00:00,40.65
8.01,14.34,2023-04-27 13:00:00+00:00,36.88
9.36,14.24,2023-04-27 14:00:00+00:00,38.98
9.3,14.49,2023-04-27 15:00:00+00:00,38.21
7.45,15.36,2023-04-27 16:00:00+00:00,36.91
6.42,14.76,2023-04-27 17:00:00+00:00,38.94
7.15,13.98,2023-04-27 18:00:00+00:00,44.33
7.92,13.25,2023-04-27 19:00:00+00:00,49.56
8.24,12.49,2023-04-27 20:00:00+00:00,53.98
6.9,12.26,2023-04-27 21:00:00+00:00,47.53
7.93,11.99,2023-04-27 22:00:00+00:00,49.04
8.41,11.71,2023-04-27 23:00:00+00:00,51.99
10.24,11.13,2023-04-28 00:00:00+00:00,55.34
11.31,10.89,2023-04-28 01:00:00+00:00,57.16
11.98,10.76,2023-04-28 02:00:00+00:00,59.63
11.7,10.49,2023-04-28 03:00:00+00:00,60.78
11.02,10.08,2023-04-28 04:00:00+00:00,60.07
11.99,10.03,2023-04-28 05:00:00+00:00,60.33
14.15,9.93,2023-04-28 06:00:00+00:00,66.5
15.09,10.25,2023-04-28 07:00:00+00:00,68.28
16.55,10.39,2023-04-28 08:00:00+00:00,70.68
19.8,10.63,2023-04-28 09:00:00+00:00,76.2
28.12,11.12,2023-04-28 10:00:00+00:00,80.57
30.21,11.95,2023-04-28 11:00:00+00:00,85.3
16.3,12.43,2023-04-28 12:00:00+00:00,87.97
7.98,12.3,2023-04-28 13:00:00+00:00,89.16
16.12,12.36,2023-04-28 14:00:00+00:00,88.93
14.24,12.7,2023-04-28 15:00:00+00:00,86.41
16.58,12.44,2023-04-28 16:00:00+00:00,85.59
24.28,12.16,2023-04-28 17:00:00+00:00,84.63
37.81,11.52,2023-04-28 18:00:00+00:00,85.28
37.47,11.21,2023-04-28 19:00:00+00:00,84.77
29.97,10.72,2023-04-28 20:00:00+00:00,83.43
20.33,10.26,2023-04-28 21:00:00+00:00,81.88
20.17,10.03,2023-04-28 22:00:00+00:00,82.4
28.42,9.95,2023-04-28 23:00:00+00:00,81.6
29.41,10.03,2023-04-29 00:00:00+00:00,82.22
23.13,10.15,2023-04-29 01:00:00+00:00,79.66
21.25,10.18,2023-04-29 02:00:00+00:00,76.67
22.62,10.34,2023-04-29 03:00:00+00:00,77.13
27.47,10.32,2023-04-29 04:00:00+00:00,80.6
25.39,10.06,2023-04-29 05:00:00+00:00,80.95
20.79,10.12,2023-04-29 06:00:00+00:00,79.77
15.9,10.46,2023-04-29 07:00:00+00:00,74.39
9.14,12.06,2023-04-29 09:00:00+00:00,65.88
9.4,12.69,2023-04-29 10:00:00+00:00,63.62
9.22,13.25,2023-04-29 11:00:00+00:00,60.64
8.89,13.81,2023-04-29 12:00:00+00:00,58.03
7.19,14.72,2023-04-29 13:00:00+00:00,55.27
8.34,15.76,2023-04-29 14:00:00+00:00,51.45
5.91,16.07,2023-04-29 15:00:00+00:00,43.22
3.29,16.09,2023-04-29 16:00:00+00:00,40.71
3.36,15.66,2023-04-29 17:00:00+00:00,39.78
2.96,15.13,2023-04-29 18:00:00+00:00,40.76
5.54,13.66,2023-04-29 19:00:00+00:00,55.53
7.21,12.91,2023-04-29 20:00:00+00:00,58.21
10.6,12.32,2023-04-29 21:00:00+00:00,62.09
14.85,11.95,2023-04-29 22:00:00+00:00,65.0
15.56,11.58,2023-04-29 23:00:00+00:00,66.12
17.73,10.82,2023-04-30 00:00:00+00:00,68.48
18.47,10.47,2023-04-30 01:00:00+00:00,69.95
18.51,9.46,2023-04-30 03:00:00+00:00,72.09
18.9,9.08,2023-04-30 04:00:00+00:00,73.09
20.02,8.72,2023-04-30 05:00:00+00:00,73.53
21.79,8.99,2023-04-30 06:00:00+00:00,77.62
12.22,11.41,2023-04-30 08:00:00+00:00,72.05
13.58,12.72,2023-04-30 09:00:00+00:00,67.14
8.38,13.96,2023-04-30 10:00:00+00:00,62.34
6.7,15.16,2023-04-30 11:00:00+00:00,57.83
6.65,16.83,2023-04-30 12:00:00+00:00,52.97
5.84,18.42,2023-04-30 13:00:00+00:00,48.82
4.83,20.22,2023-04-30 14:00:00+00:00,44.64
4.53,21.33,2023-04-30 15:00:00+00:00,42.64
3.33,21.86,2023-04-30 16:00:00+00:00,40.5
2.75,21.86,2023-04-30 17:00:00+00:00,41.9
4.51,20.93,2023-04-30 18:00:00+00:00,45.28
3.66,19.09,2023-04-30 19:00:00+00:00,50.0
4.13,17.35,2023-04-30 20:00:00+00:00,54.61
4.97,16.01,2023-04-30 21:00:00+00:00,59.57
5.52,15.28,2023-04-30 22:00:00+00:00,63.66
5.96,14.37,2023-04-30 23:00:00+00:00,66.8
5.97,13.7,2023-05-01 00:00:00+00:00,68.15
6.53,13.05,2023-05-01 01:00:00+00:00,69.05
6.77,12.38,2023-05-01 02:00:00+00:00,69.71
6.2,11.98,2023-05-01 03:00:00+00:00,69.66
5.71,11.66,2023-05-01 04:00:00+00:00,69.41
5.9,11.22,2023-05-01 05:00:00+00:00,70.28
8.55,11.46,2023-05-01 06:00:00+00:00,71.16
11.02,12.29,2023-05-01 07:00:00+00:00,71.42
9.04,13.0,2023-05-01 08:00:00+00:00,68.43
9.89,13.75,2023-05-01 09:00:00+00:00,62.77
11.08,14.56,2023-05-01 10:00:00+00:00,54.13
9.27,14.91,2023-05-01 11:00:00+00:00,56.74
15.56,14.03,2023-05-01 12:00:00+00:00,70.28
19.4,14.91,2023-05-01 13:00:00+00:00,71.06
14.94,16.11,2023-05-01 14:00:00+00:00,61.25
15.96,16.62,2023-05-01 15:00:00+00:00,58.44
21.62,16.14,2023-05-01 16:00:00+00:00,60.82
28.77,16.25,2023-05-01 17:00:00+00:00,60.39
32.12,15.08,2023-05-01 18:00:00+00:00,67.99
32.43,13.03,2023-05-01 19:00:00+00:00,76.93
34.23,12.33,2023-05-01 20:00:00+00:00,78.66
23.55,12.33,2023-05-01 21:00:00+00:00,77.68
22.86,12.06,2023-05-01 22:00:00+00:00,79.55
16.76,11.77,2023-05-01 23:00:00+00:00,79.96
9.07,11.32,2023-05-02 00:00:00+00:00,81.14
4.26,10.79,2023-05-02 01:00:00+00:00,77.8
3.05,10.49,2023-05-02 02:00:00+00:00,74.31
2.86,10.33,2023-05-02 03:00:00+00:00,71.07
3.14,10.12,2023-05-02 04:00:00+00:00,70.17
4.75,9.71,2023-05-02 05:00:00+00:00,69.4
3.79,9.48,2023-05-02 06:00:00+00:00,66.69
3.18,9.51,2023-05-02 07:00:00+00:00,64.08
2.45,10.09,2023-05-02 08:00:00+00:00,53.01
2.71,10.67,2023-05-02 09:00:00+00:00,51.09
2.65,10.76,2023-05-02 10:00:00+00:00,48.79
2.87,11.14,2023-05-02 11:00:00+00:00,46.0
3.3,12.01,2023-05-02 12:00:00+00:00,44.24
3.43,12.39,2023-05-02 13:00:00+00:00,43.58
3.39,13.08,2023-05-02 14:00:00+00:00,42.25
2.65,13.49,2023-05-02 15:00:00+00:00,42.24
2.09,13.34,2023-05-02 16:00:00+00:00,45.3
1.89,13.26,2023-05-02 17:00:00+00:00,46.91
1.55,13.0,2023-05-02 18:00:00+00:00,46.94
1.71,11.63,2023-05-02 19:00:00+00:00,51.1
2.14,11.14,2023-05-02 20:00:00+00:00,52.03
2.57,10.62,2023-05-02 21:00:00+00:00,54.11
2.75,10.3,2023-05-02 22:00:00+00:00,57.15
3.15,9.69,2023-05-02 23:00:00+00:00,60.31
3.19,8.85,2023-05-03 00:00:00+00:00,62.96
3.95,8.19,2023-05-03 01:00:00+00:00,65.61
4.39,7.81,2023-05-03 02:00:00+00:00,67.79
4.23,7.66,2023-05-03 03:00:00+00:00,67.88
4.52,6.92,2023-05-03 04:00:00+00:00,68.95
3.92,6.98,2023-05-03 05:00:00+00:00,69.98
5.12,7.7,2023-05-03 06:00:00+00:00,70.68
3.64,9.05,2023-05-03 07:00:00+00:00,65.23
2.38,9.73,2023-05-03 08:00:00+00:00,59.23
2.13,10.72,2023-05-03 09:00:00+00:00,54.27
2.54,11.87,2023-05-03 10:00:00+00:00,51.24
4.0,12.82,2023-05-03 11:00:00+00:00,49.6
4.77,13.85,2023-05-03 12:00:00+00:00,47.41
5.25,15.13,2023-05-03 13:00:00+00:00,45.36
5.27,16.67,2023-05-03 14:00:00+00:00,40.99
5.18,17.79,2023-05-03 15:00:00+00:00,38.38
5.44,18.68,2023-05-03 16:00:00+00:00,37.35
5.97,18.68,2023-05-03 17:00:00+00:00,39.8
6.34,17.46,2023-05-03 18:00:00+00:00,45.01
6.97,15.02,2023-05-03 19:00:00+00:00,50.8
6.72,13.6,2023-05-03 20:00:00+00:00,55.92
8.02,12.67,2023-05-03 21:00:00+00:00,59.22
9.33,12.25,2023-05-03 22:00:00+00:00,61.77
8.81,12.3,2023-05-03 23:00:00+00:00,62.48
10.83,11.67,2023-05-04 00:00:00+00:00,62.58
13.14,11.29,2023-05-04 01:00:00+00:00,63.96
10.93,10.45,2023-05-04 03:00:00+00:00,64.6
11.29,10.25,2023-05-04 04:00:00+00:00,65.43
14.21,9.64,2023-05-04 05:00:00+00:00,67.03
16.9,9.57,2023-05-04 06:00:00+00:00,68.64
16.92,10.13,2023-05-04 07:00:00+00:00,67.56
15.42,11.29,2023-05-04 08:00:00+00:00,64.4
14.66,12.64,2023-05-04 09:00:00+00:00,61.47
14.27,14.3,2023-05-04 10:00:00+00:00,58.26
14.53,15.99,2023-05-04 11:00:00+00:00,54.86
14.38,17.67,2023-05-04 12:00:00+00:00,51.25
13.98,19.77,2023-05-04 13:00:00+00:00,46.33
12.48,21.5,2023-05-04 14:00:00+00:00,42.96
10.74,23.06,2023-05-04 15:00:00+00:00,40.66
10.31,23.94,2023-05-04 16:00:00+00:00,36.1
10.68,23.95,2023-05-04 17:00:00+00:00,36.84
9.96,23.03,2023-05-04 18:00:00+00:00,40.0
10.19,21.81,2023-05-04 19:00:00+00:00,42.58
11.66,20.26,2023-05-04 20:00:00+00:00,46.64
12.42,19.26,2023-05-04 21:00:00+00:00,49.31
13.06,18.61,2023-05-04 22:00:00+00:00,50.58
13.98,18.15,2023-05-04 23:00:00+00:00,52.28
13.21,17.6,2023-05-05 00:00:00+00:00,55.58
14.78,16.75,2023-05-05 01:00:00+00:00,65.36
9.38,16.3,2023-05-05 02:00:00+00:00,72.63
6.6,16.21,2023-05-05 03:00:00+00:00,71.97
12.0,15.41,2023-05-05 04:00:00+00:00,72.94
18.66,14.63,2023-05-05 05:00:00+00:00,75.43
21.1,14.6,2023-05-05 06:00:00+00:00,75.11
10.06,15.55,2023-05-05 07:00:00+00:00,71.43
5.33,16.2,2023-05-05 08:00:00+00:00,67.7
4.62,16.55,2023-05-05 09:00:00+00:00,64.84
3.67,16.77,2023-05-05 10:00:00+00:00,63.38
3.91,16.42,2023-05-05 11:00:00+00:00,65.49
4.1,16.66,2023-05-05 12:00:00+00:00,65.62
5.09,16.23,2023-05-05 13:00:00+00:00,68.05
3.22,16.18,2023-05-05 14:00:00+00:00,68.76
3.97,16.85,2023-05-05 15:00:00+00:00,67.65
5.64,18.3,2023-05-05 16:00:00+00:00,63.38
4.53,19.72,2023-05-05 17:00:00+00:00,55.17
4.19,19.48,2023-05-05 18:00:00+00:00,55.31
5.77,18.49,2023-05-05 19:00:00+00:00,59.17
6.82,17.45,2023-05-05 20:00:00+00:00,63.27
9.45,16.47,2023-05-05 21:00:00+00:00,67.44
13.04,16.2,2023-05-05 22:00:00+00:00,70.43
12.9,16.3,2023-05-05 23:00:00+00:00,70.55
15.27,15.91,2023-05-06 00:00:00+00:00,72.23
16.44,15.59,2023-05-06 01:00:00+00:00,73.97
18.42,15.2,2023-05-06 02:00:00+00:00,75.05
20.01,14.54,2023-05-06 03:00:00+00:00,76.5
21.71,13.97,2023-05-06 04:00:00+00:00,77.16
23.31,13.55,2023-05-06 05:00:00+00:00,78.26
28.68,13.78,2023-05-06 06:00:00+00:00,80.34
30.54,14.66,2023-05-06 07:00:00+00:00,79.43
16.98,15.84,2023-05-06 08:00:00+00:00,74.2
5.46,17.17,2023-05-06 09:00:00+00:00,65.92
6.53,17.64,2023-05-06 10:00:00+00:00,64.3
5.1,18.55,2023-05-06 11:00:00+00:00,61.11
4.65,19.09,2023-05-06 12:00:00+00:00,59.34
7.76,20.48,2023-05-06 13:00:00+00:00,54.48
8.41,20.65,2023-05-06 14:00:00+00:00,52.66
9.57,20.28,2023-05-06 15:00:00+00:00,55.65
12.5,19.73,2023-05-06 16:00:00+00:00,57.41
16.36,19.32,2023-05-06 17:00:00+00:00,59.58
26.48,19.4,2023-05-06 18:00:00+00:00,64.37
22.92,18.53,2023-05-06 19:00:00+00:00,70.51
26.9,17.82,2023-05-06 20:00:00+00:00,73.78
46.88,17.13,2023-05-06 21:00:00+00:00,75.1
20.84,16.63,2023-05-06 22:00:00+00:00,77.5
18.41,16.44,2023-05-06 23:00:00+00:00,78.55
20.79,16.31,2023-05-07 00:00:00+00:00,79.13
29.67,16.14,2023-05-07 01:00:00+00:00,80.51
44.64,16.09,2023-05-07 02:00:00+00:00,81.32
49.0,16.01,2023-05-07 03:00:00+00:00,81.43
33.39,15.94,2023-05-07 04:00:00+00:00,80.94
20.45,15.89,2023-05-07 05:00:00+00:00,80.0
16.26,16.03,2023-05-07 06:00:00+00:00,79.72
17.39,16.14,2023-05-07 07:00:00+00:00,79.74
22.73,16.87,2023-05-07 08:00:00+00:00,77.36
17.5,18.01,2023-05-07 09:00:00+00:00,72.54
12.7,19.57,2023-05-07 10:00:00+00:00,67.02
8.5,20.64,2023-05-07 11:00:00+00:00,62.01
8.75,21.0,2023-05-07 12:00:00+00:00,60.74
17.47,19.36,2023-05-07 13:00:00+00:00,71.05
34.82,18.24,2023-05-07 14:00:00+00:00,77.47
31.66,19.55,2023-05-07 15:00:00+00:00,76.74
27.29,20.07,2023-05-07 16:00:00+00:00,74.66
27.24,19.91,2023-05-07 17:00:00+00:00,73.8
54.01,19.21,2023-05-07 18:00:00+00:00,73.79
58.01,18.37,2023-05-07 19:00:00+00:00,73.88
59.42,17.86,2023-05-07 20:00:00+00:00,74.44
59.3,17.07,2023-05-07 21:00:00+00:00,75.8
56.63,16.44,2023-05-07 22:00:00+00:00,76.33
58.19,15.78,2023-05-07 23:00:00+00:00,76.94
56.06,15.2,2023-05-08 00:00:00+00:00,76.02
59.67,14.59,2023-05-08 01:00:00+00:00,76.59
63.62,14.37,2023-05-08 03:00:00+00:00,79.77
69.49,14.41,2023-05-08 04:00:00+00:00,79.94
77.82,14.4,2023-05-08 05:00:00+00:00,80.79
78.77,14.45,2023-05-08 06:00:00+00:00,81.18
75.44,14.15,2023-05-08 07:00:00+00:00,83.25
66.21,14.6,2023-05-08 08:00:00+00:00,82.98
73.88,15.55,2023-05-08 09:00:00+00:00,82.92
33.18,15.88,2023-05-08 10:00:00+00:00,80.78
21.88,16.24,2023-05-08 11:00:00+00:00,78.79
21.54,16.11,2023-05-08 12:00:00+00:00,76.98
22.04,15.85,2023-05-08 13:00:00+00:00,77.59
31.64,16.58,2023-05-08 14:00:00+00:00,75.63
38.53,15.54,2023-05-08 15:00:00+00:00,79.01
26.98,16.11,2023-05-08 16:00:00+00:00,75.31
29.25,16.37,2023-05-08 17:00:00+00:00,74.46
24.67,16.18,2023-05-08 18:00:00+00:00,73.31
8.23,15.71,2023-05-08 19:00:00+00:00,69.15
6.17,15.04,2023-05-08 20:00:00+00:00,70.53
4.74,15.02,2023-05-08 21:00:00+00:00,71.3
4.64,15.29,2023-05-08 22:00:00+00:00,71.48
5.67,15.49,2023-05-08 23:00:00+00:00,72.3
11.57,15.52,2023-05-09 00:00:00+00:00,73.73
29.54,15.56,2023-05-09 01:00:00+00:00,75.93
43.4,15.54,2023-05-09 02:00:00+00:00,78.97
43.35,15.5,2023-05-09 03:00:00+00:00,80.45
33.55,15.45,2023-05-09 04:00:00+00:00,80.22
28.29,15.44,2023-05-09 05:00:00+00:00,80.11
23.78,15.28,2023-05-09 06:00:00+00:00,81.69
23.54,15.03,2023-05-09 07:00:00+00:00,84.46
18.78,15.0,2023-05-09 08:00:00+00:00,84.32
10.2,14.85,2023-05-09 09:00:00+00:00,83.7
16.18,15.03,2023-05-09 10:00:00+00:00,85.52
15.0,15.22,2023-05-09 11:00:00+00:00,85.72
14.25,15.41,2023-05-09 12:00:00+00:00,86.57
12.44,15.59,2023-05-09 13:00:00+00:00,86.53
9.64,15.59,2023-05-09 14:00:00+00:00,86.53
8.73,15.58,2023-05-09 15:00:00+00:00,86.61
5.34,14.99,2023-05-09 16:00:00+00:00,85.76
3.18,14.15,2023-05-09 17:00:00+00:00,86.93
3.66,13.85,2023-05-09 18:00:00+00:00,86.88
3.21,13.37,2023-05-09 19:00:00+00:00,87.43
5.63,12.97,2023-05-09 20:00:00+00:00,88.56
4.22,12.93,2023-05-09 21:00:00+00:00,89.03
16.09,13.04,2023-05-09 22:00:00+00:00,88.98
19.7,13.06,2023-05-09 23:00:00+00:00,88.45
19.23,13.03,2023-05-10 00:00:00+00:00,87.78
19.49,12.99,2023-05-10 01:00:00+00:00,87.79
19.04,12.86,2023-05-10 02:00:00+00:00,88.06
13.42,12.29,2023-05-10 03:00:00+00:00,88.57
14.87,11.94,2023-05-10 04:00:00+00:00,88.08
16.29,12.09,2023-05-10 05:00:00+00:00,87.83
14.87,12.28,2023-05-10 06:00:00+00:00,88.48
13.14,12.55,2023-05-10 07:00:00+00:00,88.06
8.67,13.03,2023-05-10 08:00:00+00:00,86.71
8.16,13.71,2023-05-10 09:00:00+00:00,84.91
9.19,14.47,2023-05-10 10:00:00+00:00,81.73
15.76,14.25,2023-05-10 11:00:00+00:00,82.6
15.23,14.57,2023-05-10 12:00:00+00:00,80.37
12.77,14.9,2023-05-10 13:00:00+00:00,78.53
14.43,14.31,2023-05-10 14:00:00+00:00,80.22
10.31,15.29,2023-05-10 15:00:00+00:00,76.5
8.08,16.37,2023-05-10 16:00:00+00:00,71.91
9.31,15.2,2023-05-10 17:00:00+00:00,75.43
9.25,14.27,2023-05-10 18:00:00+00:00,78.4
9.63,13.91,2023-05-10 19:00:00+00:00,79.75
9.57,13.48,2023-05-10 20:00:00+00:00,80.77
8.98,13.26,2023-05-10 21:00:00+00:00,81.19
8.97,13.15,2023-05-10 22:00:00+00:00,81.55
8.06,12.86,2023-05-10 23:00:00+00:00,82.51
7.02,12.62,2023-05-11 00:00:00+00:00,83.42
17.29,12.95,2023-05-11 01:00:00+00:00,82.51
34.82,13.0,2023-05-11 02:00:00+00:00,82.98
38.44,12.87,2023-05-11 03:00:00+00:00,83.68
33.94,12.83,2023-05-11 04:00:00+00:00,84.45
24.37,13.01,2023-05-11 05:00:00+00:00,84.67
23.26,13.23,2023-05-11 06:00:00+00:00,84.75
24.15,13.43,2023-05-11 07:00:00+00:00,85.26
17.57,14.22,2023-05-11 08:00:00+00:00,85.57
12.49,14.88,2023-05-11 09:00:00+00:00,82.61
10.7,15.2,2023-05-11 10:00:00+00:00,80.89
20.86,15.35,2023-05-11 11:00:00+00:00,81.07
12.37,15.36,2023-05-11 12:00:00+00:00,78.54
9.56,15.17,2023-05-11 13:00:00+00:00,81.26
4.53,15.71,2023-05-11 14:00:00+00:00,77.5
6.08,16.12,2023-05-11 15:00:00+00:00,74.98
10.7,16.9,2023-05-11 16:00:00+00:00,74.61
10.59,16.81,2023-05-11 17:00:00+00:00,74.02
13.33,16.14,2023-05-11 18:00:00+00:00,78.88
9.65,15.85,2023-05-11 19:00:00+00:00,77.23
5.5,15.32,2023-05-11 20:00:00+00:00,75.36
5.29,14.56,2023-05-11 21:00:00+00:00,77.76
6.68,13.77,2023-05-11 22:00:00+00:00,79.12
6.18,13.45,2023-05-11 23:00:00+00:00,78.67
5.21,13.07,2023-05-12 00:00:00+00:00,79.41
6.39,12.75,2023-05-12 01:00:00+00:00,82.32
7.6,12.34,2023-05-12 03:00:00+00:00,85.64
4.88,11.95,2023-05-12 04:00:00+00:00,87.8
8.96,11.92,2023-05-12 05:00:00+00:00,88.92
27.31,12.4,2023-05-12 06:00:00+00:00,89.6
30.34,12.71,2023-05-12 07:00:00+00:00,88.85
30.67,13.36,2023-05-12 08:00:00+00:00,88.08
27.92,14.54,2023-05-12 09:00:00+00:00,84.5
25.33,16.08,2023-05-12 10:00:00+00:00,80.05
21.56,17.6,2023-05-12 11:00:00+00:00,74.75
16.08,19.05,2023-05-12 12:00:00+00:00,68.76
7.33,20.98,2023-05-12 13:00:00+00:00,57.81
7.0,22.75,2023-05-12 14:00:00+00:00,52.52
9.01,22.57,2023-05-12 15:00:00+00:00,52.82
17.23,22.96,2023-05-12 16:00:00+00:00,54.21
22.34,23.2,2023-05-12 17:00:00+00:00,56.07
19.0,21.86,2023-05-12 18:00:00+00:00,57.76
11.55,20.8,2023-05-12 19:00:00+00:00,54.48
10.88,20.07,2023-05-12 20:00:00+00:00,56.11
18.7,18.55,2023-05-12 21:00:00+00:00,63.01
21.1,17.99,2023-05-12 22:00:00+00:00,64.09
15.38,17.75,2023-05-12 23:00:00+00:00,60.78
11.66,17.42,2023-05-13 00:00:00+00:00,57.23
11.45,16.71,2023-05-13 01:00:00+00:00,57.93
11.58,16.0,2023-05-13 02:00:00+00:00,59.28
17.51,14.8,2023-05-13 03:00:00+00:00,65.94
29.65,13.67,2023-05-13 04:00:00+00:00,74.4
33.65,13.23,2023-05-13 05:00:00+00:00,75.65
30.74,13.63,2023-05-13 06:00:00+00:00,74.97
22.74,14.93,2023-05-13 07:00:00+00:00,69.59
12.96,16.46,2023-05-13 08:00:00+00:00,62.41
8.36,17.91,2023-05-13 09:00:00+00:00,53.4
8.45,19.24,2023-05-13 10:00:00+00:00,50.2
17.58,20.03,2023-05-13 11:00:00+00:00,50.29
10.82,20.73,2023-05-13 12:00:00+00:00,52.66
11.83,21.66,2023-05-13 13:00:00+00:00,51.55
11.58,22.73,2023-05-13 14:00:00+00:00,50.27
12.21,23.11,2023-05-13 15:00:00+00:00,50.85
10.9,23.42,2023-05-13 16:00:00+00:00,49.29
12.51,22.5,2023-05-13 17:00:00+00:00,51.75
13.1,20.23,2023-05-13 18:00:00+00:00,55.25
16.73,18.43,2023-05-13 19:00:00+00:00,60.9
18.69,17.62,2023-05-13 20:00:00+00:00,62.72
23.06,16.21,2023-05-13 21:00:00+00:00,68.27
23.89,15.47,2023-05-13 22:00:00+00:00,70.33
21.77,14.66,2023-05-13 23:00:00+00:00,72.7
22.25,14.21,2023-05-14 00:00:00+00:00,72.79
22.3,13.23,2023-05-14 01:00:00+00:00,76.62
19.24,12.85,2023-05-14 02:00:00+00:00,78.5
21.91,12.24,2023-05-14 03:00:00+00:00,80.72
31.99,12.11,2023-05-14 04:00:00+00:00,82.64
36.91,12.14,2023-05-14 05:00:00+00:00,83.89
30.07,12.12,2023-05-14 06:00:00+00:00,84.91
23.29,12.62,2023-05-14 07:00:00+00:00,83.56
22.12,13.36,2023-05-14 08:00:00+00:00,80.0
16.36,14.89,2023-05-14 09:00:00+00:00,73.77
12.35,16.38,2023-05-14 10:00:00+00:00,68.66
10.92,16.84,2023-05-14 11:00:00+00:00,69.47
10.78,17.71,2023-05-14 12:00:00+00:00,66.93
14.88,17.87,2023-05-14 13:00:00+00:00,65.83
13.16,17.18,2023-05-14 14:00:00+00:00,66.31
11.13,15.98,2023-05-14 15:00:00+00:00,69.17
11.1,14.81,2023-05-14 16:00:00+00:00,71.34
11.61,14.36,2023-05-14 17:00:00+00:00,71.04
11.0,13.78,2023-05-14 18:00:00+00:00,72.07
15.69,13.39,2023-05-14 19:00:00+00:00,74.47
13.14,13.17,2023-05-14 20:00:00+00:00,75.83
13.75,13.04,2023-05-14 21:00:00+00:00,75.88
14.89,13.09,2023-05-14 22:00:00+00:00,74.7
20.32,12.72,2023-05-14 23:00:00+00:00,75.1
21.39,12.19,2023-05-15 00:00:00+00:00,74.43
19.43,11.55,2023-05-15 01:00:00+00:00,76.61
17.5,11.48,2023-05-15 02:00:00+00:00,78.97
20.11,11.29,2023-05-15 03:00:00+00:00,80.54
21.18,10.92,2023-05-15 04:00:00+00:00,81.63
21.72,10.91,2023-05-15 05:00:00+00:00,83.2
33.92,11.23,2023-05-15 06:00:00+00:00,84.25
46.54,12.12,2023-05-15 07:00:00+00:00,82.52
40.32,12.55,2023-05-15 08:00:00+00:00,80.98
29.43,12.69,2023-05-15 09:00:00+00:00,81.41
28.74,12.82,2023-05-15 10:00:00+00:00,81.69
19.04,13.22,2023-05-15 11:00:00+00:00,80.0
17.88,13.16,2023-05-15 12:00:00+00:00,80.03
5.84,13.02,2023-05-15 13:00:00+00:00,79.4
5.27,12.82,2023-05-15 14:00:00+00:00,79.53
8.09,12.5,2023-05-15 15:00:00+00:00,81.1
6.48,12.19,2023-05-15 16:00:00+00:00,81.23
6.31,11.66,2023-05-15 17:00:00+00:00,79.08
5.15,11.38,2023-05-15 18:00:00+00:00,78.97
4.92,11.24,2023-05-15 19:00:00+00:00,75.72
5.69,11.21,2023-05-15 20:00:00+00:00,71.41
5.29,10.87,2023-05-15 21:00:00+00:00,70.33
4.67,10.56,2023-05-15 22:00:00+00:00,69.12
4.26,10.32,2023-05-15 23:00:00+00:00,68.33
4.3,10.24,2023-05-16 00:00:00+00:00,67.87
4.08,10.12,2023-05-16 01:00:00+00:00,68.21
3.71,10.14,2023-05-16 03:00:00+00:00,66.82
3.72,10.12,2023-05-16 04:00:00+00:00,67.79
3.55,10.21,2023-05-16 05:00:00+00:00,67.67
3.41,10.66,2023-05-16 06:00:00+00:00,68.23
3.48,11.1,2023-05-16 07:00:00+00:00,66.81
3.23,11.51,2023-05-16 08:00:00+00:00,65.26
3.08,11.86,2023-05-16 09:00:00+00:00,63.9
2.83,12.42,2023-05-16 10:00:00+00:00,63.21
2.3,12.7,2023-05-16 11:00:00+00:00,63.7
2.07,13.49,2023-05-16 12:00:00+00:00,60.64
2.01,14.22,2023-05-16 13:00:00+00:00,54.71
1.73,14.8,2023-05-16 14:00:00+00:00,56.15
2.86,14.27,2023-05-16 15:00:00+00:00,62.79
4.09,13.88,2023-05-16 16:00:00+00:00,66.03
4.34,13.87,2023-05-16 17:00:00+00:00,64.63
4.56,13.52,2023-05-16 18:00:00+00:00,65.51
4.52,12.99,2023-05-16 19:00:00+00:00,67.35
5.65,12.64,2023-05-16 20:00:00+00:00,69.99
6.33,12.2,2023-05-16 21:00:00+00:00,72.05
5.73,11.81,2023-05-16 22:00:00+00:00,74.19
6.29,11.64,2023-05-16 23:00:00+00:00,74.19
5.99,11.62,2023-05-17 00:00:00+00:00,76.19
6.84,11.74,2023-05-17 01:00:00+00:00,76.98
7.55,11.92,2023-05-17 02:00:00+00:00,75.16
5.38,11.5,2023-05-17 03:00:00+00:00,69.55
5.73,11.02,2023-05-17 04:00:00+00:00,67.26
4.88,11.0,2023-05-17 05:00:00+00:00,66.76
4.08,11.18,2023-05-17 06:00:00+00:00,62.94
3.64,11.33,2023-05-17 07:00:00+00:00,60.95
2.83,11.61,2023-05-17 08:00:00+00:00,59.53
