datetime,pm25,temperature,humidity
2023-02-21 01:00:00+00:00,21.57,8.89,91.63
2023-02-21 03:00:00+00:00,32.38,8.88,91.96
2023-02-21 04:00:00+00:00,36.89,8.89,92.2
2023-02-21 05:00:00+00:00,40.23,8.87,91.91
2023-02-21 06:00:00+00:00,44.97,8.72,92.81
2023-02-21 07:00:00+00:00,52.42,8.78,92.53
2023-02-21 08:00:00+00:00,53.11,8.9,91.99
2023-02-21 09:00:00+00:00,45.05,9.28,91.01
2023-02-21 10:00:00+00:00,35.6,9.8,88.95
2023-02-21 11:00:00+00:00,32.14,10.31,86.73
2023-02-21 12:00:00+00:00,33.45,10.37,86.18
2023-02-21 13:00:00+00:00,36.14,9.93,87.64
2023-02-21 14:00:00+00:00,44.85,9.52,90.42
2023-02-21 15:00:00+00:00,46.52,9.13,91.8
2023-02-21 16:00:00+00:00,23.36,8.6,91.68
2023-02-21 17:00:00+00:00,18.5,8.46,91.18
2023-02-21 18:00:00+00:00,20.44,8.34,91.08
2023-02-21 19:00:00+00:00,24.69,8.23,90.7
2023-02-21 20:00:00+00:00,32.51,8.12,89.35
2023-02-21 21:00:00+00:00,42.98,8.22,88.74
2023-02-21 22:00:00+00:00,63.13,8.22,87.04
2023-02-21 23:00:00+00:00,75.79,8.24,84.58
2023-02-22 01:00:00+00:00,57.26,7.61,85.02
2023-02-22 02:00:00+00:00,79.83,7.15,87.75
2023-02-22 03:00:00+00:00,69.78,6.56,89.39
2023-02-22 04:00:00+00:00,57.92,6.23,88.35
2023-02-22 05:00:00+00:00,60.14,5.14,90.02
2023-02-22 06:00:00+00:00,72.71,4.7,92.75
2023-02-22 07:00:00+00:00,83.87,4.76,94.3
2023-02-22 08:00:00+00:00,85.29,4.93,95.47
2023-02-22 09:00:00+00:00,77.45,5.49,94.75
2023-02-22 10:00:00+00:00,55.09,5.97,92.77
2023-02-22 11:00:00+00:00,46.07,7.42,87.42
2023-02-22 12:00:00+00:00,38.33,8.37,83.84
2023-02-22 13:00:00+00:00,35.79,9.25,80.16
2023-02-22 14:00:00+00:00,32.36,10.68,75.52
2023-02-22 15:00:00+00:00,34.86,10.84,75.12
2023-02-22 16:00:00+00:00,44.95,9.6,81.85
2023-02-22 17:00:00+00:00,65.16,8.61,87.4
2023-02-22 18:00:00+00:00,79.58,8.45,88.86
2023-02-22 19:00:00+00:00,,8.58,90.35
2023-02-22 20:00:00+00:00,74.02,8.5,90.75
2023-02-22 21:00:00+00:00,67.28,8.33,89.88
2023-02-22 22:00:00+00:00,74.86,8.35,89.95
2023-02-22 23:00:00+00:00,76.34,8.41,90.19
2023-02-23 00:00:00+00:00,75.52,8.47,89.77
2023-02-23 01:00:00+00:00,71.52,8.34,90.93
2023-02-23 02:00:00+00:00,61.0,8.33,90.92
2023-02-23 03:00:00+00:00,58.78,8.23,90.64
2023-02-23 04:00:00+00:00,60.6,8.14,91.63
2023-02-23 05:00:00+00:00,65.64,8.02,92.44
2023-02-23 06:00:00+00:00,65.76,7.94,92.75
2023-02-23 07:00:00+00:00,37.51,7.8,91.65
2023-02-23 08:00:00+00:00,22.28,7.82,91.25
2023-02-23 09:00:00+00:00,23.1,8.3,89.59
2023-02-23 10:00:00+00:00,56.08,8.3,91.02
2023-02-23 11:00:00+00:00,43.3,8.76,88.23
2023-02-23 12:00:00+00:00,43.21,9.0,89.46
2023-02-23 13:00:00+00:00,30.95,8.66,90.45
2023-02-23 14:00:00+00:00,8.03,8.45,89.17
2023-02-23 15:00:00+00:00,10.9,7.84,86.3
2023-02-23 16:00:00+00:00,13.45,7.69,84.16
2023-02-23 17:00:00+00:00,10.38,7.53,75.75
2023-02-23 18:00:00+00:00,7.69,6.97,68.83
2023-02-23 19:00:00+00:00,7.19,6.36,67.3
2023-02-23 20:00:00+00:00,5.13,6.16,65.34
2023-02-23 21:00:00+00:00,5.22,6.37,65.0
2023-02-23 22:00:00+00:00,4.69,6.02,66.56
2023-02-23 23:00:00+00:00,3.61,5.8,65.21
2023-02-24 00:00:00+00:00,3.61,5.96,64.34
2023-02-24 01:00:00+00:00,2.87,5.91,63.09
2023-02-24 02:00:00+00:00,2.96,5.91,64.74
2023-02-24 03:00:00+00:00,3.05,5.89,66.83
2023-02-24 04:00:00+00:00,3.26,5.99,70.66
2023-02-24 05:00:00+00:00,5.29,6.0,72.73
2023-02-24 06:00:00+00:00,5.51,6.13,73.01
2023-02-24 07:00:00+00:00,6.63,6.26,75.18
2023-02-24 08:00:00+00:00,6.64,6.17,80.63
2023-02-24 09:00:00+00:00,11.38,6.26,89.4
2023-02-24 10:00:00+00:00,23.0,6.72,93.67
2023-02-24 11:00:00+00:00,11.91,7.51,92.28
2023-02-24 12:00:00+00:00,12.23,9.29,81.99
2023-02-24 13:00:00+00:00,11.7,9.2,80.37
2023-02-24 14:00:00+00:00,8.59,8.08,79.56
2023-02-24 15:00:00+00:00,7.04,7.87,79.97
2023-02-24 16:00:00+00:00,8.81,7.53,83.85
2023-02-24 17:00:00+00:00,11.02,6.86,84.36
2023-02-24 18:00:00+00:00,12.89,6.47,83.32
2023-02-24 19:00:00+00:00,9.72,6.45,77.94
2023-02-25 09:00:00+00:00,9.4,7.11,70.21
2023-02-25 10:00:00+00:00,5.67,8.82,60.81
2023-02-25 11:00:00+00:00,1.89,7.57,66.0
2023-02-25 12:00:00+00:00,3.65,6.83,63.08
2023-02-25 13:00:00+00:00,3.28,7.1,52.39
2023-02-25 14:00:00+00:00,3.66,6.91,49.04
2023-02-25 15:00:00+00:00,4.14,6.82,50.22
2023-02-25 16:00:00+00:00,5.75,6.46,52.39
2023-02-25 17:00:00+00:00,4.3,6.19,53.92
2023-02-25 18:00:00+00:00,4.47,5.71,60.89
2023-02-25 19:00:00+00:00,3.79,5.2,63.7
2023-02-25 20:00:00+00:00,3.54,4.65,62.97
2023-02-25 21:00:00+00:00,3.79,4.64,62.33
2023-02-25 22:00:00+00:00,3.21,4.76,62.19
2023-02-25 23:00:00+00:00,2.09,4.3,70.75
2023-02-26 00:00:00+00:00,2.82,4.31,69.08
2023-02-26 01:00:00+00:00,3.49,4.24,65.52
2023-02-26 02:00:00+00:00,5.01,3.63,60.46
2023-02-26 03:00:00+00:00,4.04,2.92,62.76
2023-02-26 04:00:00+00:00,5.24,2.78,63.54
2023-02-26 05:00:00+00:00,4.86,2.86,63.98
2023-02-26 06:00:00+00:00,5.74,2.82,65.42
2023-02-26 07:00:00+00:00,3.8,2.57,65.72
2023-02-26 08:00:00+00:00,3.34,2.92,64.55
2023-02-26 09:00:00+00:00,1.97,6.67,50.85
2023-02-26 10:00:00+00:00,1.94,8.3,46.02
2023-02-26 11:00:00+00:00,1.79,8.48,44.77
2023-02-26 12:00:00+00:00,2.54,7.34,48.6
2023-02-26 13:00:00+00:00,2.27,6.14,52.6
2023-02-26 14:00:00+00:00,2.74,6.69,50.28
2023-02-26 15:00:00+00:00,2.35,6.61,49.48
2023-02-26 16:00:00+00:00,2.92,6.32,51.27
2023-02-26 17:00:00+00:00,3.57,5.91,53.79
2023-02-26 18:00:00+00:00,4.13,5.31,59.69
2023-02-26 19:00:00+00:00,4.76,4.9,64.53
2023-02-26 20:00:00+00:00,3.88,4.77,65.37
2023-02-26 21:00:00+00:00,5.18,4.52,68.76
2023-02-26 22:00:00+00:00,5.84,4.17,71.6
2023-02-26 23:00:00+00:00,5.9,4.11,72.28
2023-02-27 00:00:00+00:00,6.77,3.88,74.06
2023-02-27 01:00:00+00:00,5.4,3.57,74.76
2023-02-27 02:00:00+00:00,3.67,3.24,75.57
2023-02-27 03:00:00+00:00,4.4,2.86,77.24
2023-02-27 04:00:00+00:00,4.24,2.5,78.51
2023-02-27 05:00:00+00:00,3.54,2.32,77.59
2023-02-27 06:00:00+00:00,4.29,2.36,76.55
2023-02-27 07:00:00+00:00,4.84,3.03,71.69
2023-02-27 08:00:00+00:00,3.63,4.29,65.9
2023-02-27 09:00:00+00:00,3.74,8.82,50.18
2023-02-27 10:00:00+00:00,3.14,9.69,48.04
2023-02-27 11:00:00+00:00,2.49,9.77,45.36
2023-02-27 12:00:00+00:00,3.59,8.21,43.78
2023-02-27 13:00:00+00:00,1.52,6.83,47.43
2023-02-27 14:00:00+00:00,2.34,7.15,52.08
2023-02-27 15:00:00+00:00,3.41,7.13,56.77
2023-02-27 16:00:00+00:00,2.75,7.17,57.73
2023-02-27 17:00:00+00:00,3.83,6.81,60.69
2023-02-27 18:00:00+00:00,5.01,6.02,65.63
2023-02-27 19:00:00+00:00,3.61,5.6,69.57
2023-02-27 20:00:00+00:00,6.27,5.28,73.85
2023-02-27 21:00:00+00:00,7.97,4.82,78.26
2023-02-27 22:00:00+00:00,9.89,4.63,81.02
2023-02-27 23:00:00+00:00,11.99,4.3,83.28
2023-02-28 00:00:00+00:00,9.2,4.47,83.6
2023-02-28 01:00:00+00:00,9.07,4.63,84.35
2023-02-28 02:00:00+00:00,6.47,4.77,83.69
2023-02-28 03:00:00+00:00,8.8,4.94,82.79
2023-02-28 04:00:00+00:00,11.14,5.02,85.05
2023-02-28 05:00:00+00:00,9.28,4.99,86.36
2023-02-28 06:00:00+00:00,11.56,4.98,88.96
2023-02-28 07:00:00+00:00,14.67,4.76,90.78
2023-02-28 08:00:00+00:00,21.02,3.92,89.76
2023-02-28 09:00:00+00:00,26.8,2.39,91.36
2023-02-28 10:00:00+00:00,24.41,2.11,91.23
2023-02-28 11:00:00+00:00,13.52,3.38,80.85
2023-02-28 12:00:00+00:00,6.06,4.39,66.77
2023-02-28 13:00:00+00:00,5.02,5.49,57.66
2023-02-28 14:00:00+00:00,6.53,5.63,57.3
2023-02-28 15:00:00+00:00,6.83,5.84,56.23
2023-02-28 16:00:00+00:00,6.76,5.7,55.51
2023-02-28 17:00:00+00:00,7.96,5.37,54.61
2023-02-28 18:00:00+00:00,9.57,4.91,59.8
2023-02-28 19:00:00+00:00,13.62,4.48,66.56
2023-02-28 20:00:00+00:00,16.11,4.43,69.02
2023-02-28 21:00:00+00:00,14.43,4.22,70.5
2023-02-28 22:00:00+00:00,13.96,4.01,74.28
2023-02-28 23:00:00+00:00,19.01,3.97,82.82
2023-03-01 00:00:00+00:00,29.2,4.05,87.04
2023-03-01 03:00:00+00:00,46.68,2.84,90.29
2023-03-01 04:00:00+00:00,49.01,2.68,90.64
2023-03-01 05:00:00+00:00,52.17,2.29,91.38
2023-03-01 06:00:00+00:00,55.95,1.87,92.82
2023-03-01 07:00:00+00:00,57.82,1.88,93.83
2023-03-01 08:00:00+00:00,58.67,2.98,92.13
2023-03-01 09:00:00+00:00,41.78,8.4,67.29
2023-03-01 10:00:00+00:00,34.26,10.1,61.92
2023-03-01 11:00:00+00:00,31.78,10.74,56.88
2023-03-01 12:00:00+00:00,19.56,8.91,51.07
2023-03-01 13:00:00+00:00,20.5,6.53,54.36
2023-03-01 14:00:00+00:00,22.2,6.8,52.26
2023-03-01 15:00:00+00:00,28.86,6.68,57.74
2023-03-01 16:00:00+00:00,23.19,6.58,58.84
2023-03-01 17:00:00+00:00,21.78,6.45,59.74
2023-03-01 18:00:00+00:00,26.7,5.93,64.83
2023-03-01 19:00:00+00:00,30.23,5.42,67.83
2023-03-01 20:00:00+00:00,33.34,5.16,71.67
2023-03-01 21:00:00+00:00,37.11,4.53,76.12
2023-03-01 22:00:00+00:00,50.25,3.94,84.1
2023-03-01 23:00:00+00:00,59.77,3.68,89.01
2023-03-02 00:00:00+00:00,65.58,3.32,91.58
2023-03-02 01:00:00+00:00,85.16,3.1,92.79
2023-03-02 02:00:00+00:00,73.23,3.3,91.31
2023-03-02 03:00:00+00:00,56.11,3.17,88.43
2023-03-02 04:00:00+00:00,50.89,2.85,88.72
2023-03-02 05:00:00+00:00,47.61,2.59,89.66
2023-03-02 06:00:00+00:00,49.07,2.51,89.86
2023-03-02 07:00:00+00:00,49.41,2.36,89.55
2023-03-02 08:00:00+00:00,48.66,2.47,88.87
2023-03-02 09:00:00+00:00,44.0,3.28,86.56
2023-03-02 10:00:00+00:00,39.2,4.69,81.11
2023-03-02 11:00:00+00:00,42.43,4.99,82.21
2023-03-02 12:00:00+00:00,37.05,5.77,78.6
2023-03-02 13:00:00+00:00,38.41,5.68,79.53
2023-03-02 14:00:00+00:00,36.57,6.04,78.1
2023-03-02 15:00:00+00:00,35.03,6.75,74.25
2023-03-02 16:00:00+00:00,29.71,7.39,72.48
2023-03-02 17:00:00+00:00,28.61,7.2,76.58
2023-03-02 18:00:00+00:00,23.71,6.42,80.95
2023-03-02 19:00:00+00:00,22.96,5.67,82.74
2023-03-02 20:00:00+00:00,24.22,4.91,84.12
2023-03-02 21:00:00+00:00,24.83,4.26,85.64
2023-03-02 22:00:00+00:00,22.35,4.1,86.98
2023-03-02 23:00:00+00:00,20.85,4.24,86.11
2023-03-03 00:00:00+00:00,15.74,4.38,84.38
2023-03-03 01:00:00+00:00,7.95,4.42,83.6
2023-03-03 02:00:00+00:00,4.59,4.41,84.78
2023-03-03 03:00:00+00:00,3.26,4.43,84.11
2023-03-03 04:00:00+00:00,3.25,4.38,85.05
2023-03-03 05:00:00+00:00,3.41,4.44,85.95
2023-03-03 06:00:00+00:00,4.12,4.48,85.15
2023-03-03 07:00:00+00:00,7.81,4.5,84.99
2023-03-03 08:00:00+00:00,6.25,5.68,79.11
2023-03-03 09:00:00+00:00,3.69,9.76,61.37
2023-03-03 10:00:00+00:00,3.05,10.94,55.74
2023-03-03 11:00:00+00:00,2.11,9.63,56.08
2023-03-03 12:00:00+00:00,2.91,9.18,58.14
2023-03-03 13:00:00+00:00,3.62,8.09,63.45
2023-03-03 14:00:00+00:00,3.76,7.94,63.95
2023-03-03 15:00:00+00:00,4.9,7.97,63.33
2023-03-03 16:00:00+00:00,6.67,7.66,66.45
2023-03-03 17:00:00+00:00,8.3,7.09,68.45
2023-03-03 18:00:00+00:00,9.12,6.73,70.21
2023-03-03 19:00:00+00:00,9.19,6.93,71.16
2023-03-03 20:00:00+00:00,11.28,7.13,71.8
2023-03-03 21:00:00+00:00,8.2,6.98,70.99
2023-03-03 22:00:00+00:00,7.03,6.81,71.92
2023-03-03 23:00:00+00:00,6.57,6.7,72.66
2023-03-04 00:00:00+00:00,6.76,6.73,72.22
2023-03-04 01:00:00+00:00,9.37,6.86,72.86
2023-03-04 02:00:00+00:00,7.01,6.76,72.58
2023-03-04 03:00:00+00:00,7.86,6.56,73.34
2023-03-04 04:00:00+00:00,7.57,6.46,74.99
2023-03-04 05:00:00+00:00,6.74,6.68,76.56
2023-03-04 06:00:00+00:00,6.8,6.67,76.05
2023-03-04 07:00:00+00:00,6.25,6.53,81.22
2023-03-04 08:00:00+00:00,7.21,6.62,86.47
2023-03-04 09:00:00+00:00,7.37,7.19,86.46
2023-03-04 10:00:00+00:00,6.04,7.84,83.66
2023-03-04 11:00:00+00:00,10.52,7.76,85.9
2023-03-04 12:00:00+00:00,8.26,8.56,77.43
2023-03-04 13:00:00+00:00,9.81,8.42,71.79
2023-03-04 14:00:00+00:00,8.69,7.76,77.36
2023-03-04 15:00:00+00:00,6.34,7.57,75.02
2023-03-04 16:00:00+00:00,6.8,7.36,76.04
2023-03-04 17:00:00+00:00,7.15,7.1,69.14
2023-03-04 18:00:00+00:00,9.95,6.96,68.51
2023-03-04 19:00:00+00:00,7.9,6.49,71.52
2023-03-04 20:00:00+00:00,5.72,5.93,74.99
2023-03-04 21:00:00+00:00,6.52,5.75,77.16
2023-03-04 22:00:00+00:00,5.89,5.66,77.24
2023-03-04 23:00:00+00:00,5.47,5.72,75.56
2023-03-05 00:00:00+00:00,7.16,5.5,77.79
2023-03-05 01:00:00+00:00,3.31,5.38,80.5
2023-03-05 03:00:00+00:00,3.28,4.87,84.68
2023-03-05 04:00:00+00:00,3.54,4.94,83.85
2023-03-05 05:00:00+00:00,4.4,4.76,84.21
2023-03-05 06:00:00+00:00,5.13,4.61,83.7
2023-03-05 07:00:00+00:00,2.11,4.29,86.68
2023-03-05 08:00:00+00:00,4.87,4.57,82.96
2023-03-05 09:00:00+00:00,2.67,6.18,78.45
2023-03-05 10:00:00+00:00,3.94,6.54,74.05
2023-03-05 11:00:00+00:00,2.66,7.68,69.04
2023-03-05 12:00:00+00:00,2.14,8.5,65.29
2023-03-05 13:00:00+00:00,1.41,8.24,65.11
2023-03-05 14:00:00+00:00,1.68,8.19,63.73
2023-03-05 15:00:00+00:00,1.45,7.74,62.66
2023-03-05 16:00:00+00:00,1.48,6.64,67.52
2023-03-05 17:00:00+00:00,6.69,5.56,71.09
2023-03-05 18:00:00+00:00,3.68,5.52,72.54
2023-03-05 19:00:00+00:00,2.06,5.23,74.19
2023-03-05 20:00:00+00:00,2.33,4.93,74.49
2023-03-05 21:00:00+00:00,1.47,4.1,84.39
2023-03-05 22:00:00+00:00,2.11,3.55,85.43
2023-03-05 23:00:00+00:00,2.18,3.28,87.3
2023-03-06 00:00:00+00:00,1.79,3.75,85.3
2023-03-06 01:00:00+00:00,1.51,3.72,85.26
2023-03-06 02:00:00+00:00,1.66,4.09,86.64
2023-03-06 03:00:00+00:00,2.29,4.15,87.1
2023-03-06 04:00:00+00:00,4.0,4.19,89.29
2023-03-06 05:00:00+00:00,6.16,4.41,83.44
2023-03-06 06:00:00+00:00,2.46,4.07,80.5
2023-03-06 07:00:00+00:00,2.81,3.82,80.7
2023-03-06 08:00:00+00:00,2.94,4.65,77.8
2023-03-06 09:00:00+00:00,2.07,8.0,62.97
2023-03-06 10:00:00+00:00,1.65,11.44,48.71
2023-03-06 11:00:00+00:00,1.42,10.45,54.38
2023-03-06 12:00:00+00:00,2.33,8.57,66.3
2023-03-06 13:00:00+00:00,8.01,8.79,62.94
2023-03-06 14:00:00+00:00,9.43,8.31,62.53
2023-03-06 15:00:00+00:00,13.97,6.78,64.37
2023-03-06 16:00:00+00:00,10.48,5.93,70.33
2023-03-06 17:00:00+00:00,28.57,5.37,79.7
2023-03-06 18:00:00+00:00,33.92,4.92,87.09
2023-03-06 19:00:00+00:00,34.28,4.83,89.78
2023-03-06 20:00:00+00:00,34.49,5.12,91.96
2023-03-06 21:00:00+00:00,7.72,5.42,91.28
2023-03-06 22:00:00+00:00,4.4,5.36,88.36
2023-03-06 23:00:00+00:00,3.1,5.32,88.56
2023-03-07 00:00:00+00:00,3.41,5.41,87.1
2023-03-07 01:00:00+00:00,4.05,5.06,85.57
2023-03-07 02:00:00+00:00,3.56,5.25,81.2
2023-03-07 03:00:00+00:00,2.74,5.15,78.25
2023-03-07 04:00:00+00:00,3.15,4.91,78.51
2023-03-07 05:00:00+00:00,2.71,4.17,81.32
2023-03-07 06:00:00+00:00,2.67,3.41,85.15
2023-03-07 07:00:00+00:00,3.01,3.58,80.18
2023-03-07 08:00:00+00:00,5.06,3.78,82.38
2023-03-07 09:00:00+00:00,3.52,3.87,85.53
2023-03-07 10:00:00+00:00,4.04,4.12,85.78
2023-03-07 11:00:00+00:00,3.65,3.92,84.43
2023-03-07 12:00:00+00:00,4.61,5.29,80.92
2023-03-07 13:00:00+00:00,3.39,5.5,73.38
2023-03-07 14:00:00+00:00,5.75,5.04,77.48
2023-03-07 15:00:00+00:00,2.42,5.37,74.35
2023-03-07 16:00:00+00:00,4.23,4.25,80.07
2023-03-07 17:00:00+00:00,3.28,3.59,80.77
2023-03-07 18:00:00+00:00,2.21,3.61,75.78
2023-03-07 19:00:00+00:00,1.62,3.35,76.63
2023-03-07 20:00:00+00:00,3.08,3.15,78.93
2023-03-07 21:00:00+00:00,1.7,3.08,75.35
2023-03-07 22:00:00+00:00,3.48,3.14,74.47
2023-03-07 23:00:00+00:00,5.0,2.37,79.03
2023-03-08 00:00:00+00:00,1.68,2.86,73.26
2023-03-08 01:00:00+00:00,3.85,3.02,75.87
2023-03-08 02:00:00+00:00,3.32,2.27,78.52
2023-03-08 03:00:00+00:00,2.25,1.28,82.19
2023-03-08 04:00:00+00:00,3.6,0.99,83.03
2023-03-08 05:00:00+00:00,4.5,0.91,85.22
2023-03-08 06:00:00+00:00,10.71,0.74,87.24
2023-03-08 07:00:00+00:00,17.35,0.9,87.01
2023-03-08 08:00:00+00:00,15.63,1.84,85.5
2023-03-08 09:00:00+00:00,9.9,3.06,77.57
2023-03-08 10:00:00+00:00,7.06,4.72,70.44
2023-03-08 11:00:00+00:00,3.68,5.28,64.52
2023-03-08 12:00:00+00:00,5.74,4.92,67.83
2023-03-08 13:00:00+00:00,10.26,4.5,71.39
2023-03-08 14:00:00+00:00,9.03,4.74,68.91
2023-03-08 15:00:00+00:00,10.16,4.61,69.73
2023-03-08 16:00:00+00:00,12.61,4.17,72.04
2023-03-08 17:00:00+00:00,6.9,4.03,68.94
2023-03-08 18:00:00+00:00,8.52,3.84,71.48
2023-03-08 19:00:00+00:00,14.73,3.69,74.98
2023-03-08 20:00:00+00:00,20.6,3.49,77.17
2023-03-08 21:00:00+00:00,20.32,3.16,82.65
2023-03-08 22:00:00+00:00,25.93,2.7,85.51
2023-03-08 23:00:00+00:00,20.87,2.13,85.08
2023-03-09 00:00:00+00:00,19.65,1.92,85.1
2023-03-09 01:00:00+00:00,20.75,1.97,84.89
2023-03-09 03:00:00+00:00,14.17,2.07,80.6
2023-03-09 04:00:00+00:00,17.25,1.97,80.4
2023-03-09 05:00:00+00:00,19.56,1.85,81.74
2023-03-09 06:00:00+00:00,22.71,1.68,83.96
2023-03-09 07:00:00+00:00,27.12,2.03,83.07
2023-03-09 08:00:00+00:00,30.08,2.55,81.82
2023-03-09 09:00:00+00:00,29.79,2.89,80.47
2023-03-09 10:00:00+00:00,27.63,3.64,77.19
2023-03-09 11:00:00+00:00,23.93,4.0,76.15
2023-03-09 12:00:00+00:00,23.08,4.05,76.68
2023-03-09 13:00:00+00:00,26.72,3.93,81.32
2023-03-09 14:00:00+00:00,25.42,3.47,84.7
2023-03-09 15:00:00+00:00,28.17,3.09,88.08
2023-03-09 16:00:00+00:00,29.03,2.87,90.58
2023-03-09 17:00:00+00:00,27.34,1.87,92.74
2023-03-09 18:00:00+00:00,24.03,1.56,94.61
2023-03-09 19:00:00+00:00,24.25,1.86,95.04
2023-03-09 20:00:00+00:00,21.99,2.1,94.74
2023-03-09 21:00:00+00:00,18.95,2.24,94.36
2023-03-09 22:00:00+00:00,17.1,2.28,94.36
2023-03-09 23:00:00+00:00,17.03,2.28,94.53
2023-03-10 00:00:00+00:00,22.36,2.4,94.53
2023-03-10 01:00:00+00:00,22.19,2.48,94.82
2023-03-10 02:00:00+00:00,19.09,2.45,95.23
2023-03-10 03:00:00+00:00,19.13,2.42,95.05
2023-03-10 04:00:00+00:00,18.87,2.25,95.11
2023-03-10 05:00:00+00:00,14.27,2.19,95.03
2023-03-10 06:00:00+00:00,15.07,2.14,95.07
2023-03-10 07:00:00+00:00,15.43,2.19,95.36
2023-03-10 08:00:00+00:00,16.99,2.25,95.1
2023-03-10 09:00:00+00:00,12.65,2.39,94.59
2023-03-10 10:00:00+00:00,17.64,2.41,93.54
2023-03-10 11:00:00+00:00,19.24,2.31,93.35
2023-03-10 12:00:00+00:00,22.84,2.06,92.99
2023-03-10 13:00:00+00:00,25.41,1.83,93.23
2023-03-10 14:00:00+00:00,19.32,1.51,93.5
2023-03-10 15:00:00+00:00,14.09,1.77,90.44
2023-03-10 16:00:00+00:00,6.51,1.88,92.25
2023-03-10 17:00:00+00:00,5.98,2.23,91.26
2023-03-10 18:00:00+00:00,4.56,2.41,84.25
2023-03-10 19:00:00+00:00,4.84,3.22,73.13
2023-03-10 20:00:00+00:00,5.3,3.82,65.25
2023-03-10 21:00:00+00:00,4.68,3.81,62.48
2023-03-10 22:00:00+00:00,5.92,3.39,58.34
2023-03-10 23:00:00+00:00,6.15,3.31,56.1
2023-03-11 00:00:00+00:00,4.14,3.38,56.23
2023-03-11 01:00:00+00:00,9.16,3.39,58.45
2023-03-11 02:00:00+00:00,4.21,3.37,56.45
2023-03-11 03:00:00+00:00,3.5,3.46,56.92
2023-03-11 04:00:00+00:00,5.18,3.41,57.81
2023-03-11 05:00:00+00:00,4.86,3.35,60.36
2023-03-11 06:00:00+00:00,3.01,3.19,60.49
2023-03-11 07:00:00+00:00,4.17,3.28,63.05
2023-03-11 08:00:00+00:00,2.75,6.57,53.83
2023-03-11 09:00:00+00:00,1.43,12.81,36.91
2023-03-11 10:00:00+00:00,1.22,12.27,38.47
2023-03-11 11:00:00+00:00,1.72,11.05,41.38
2023-03-11 12:00:00+00:00,1.52,11.21,41.56
2023-03-11 13:00:00+00:00,1.8,7.87,50.99
2023-03-11 14:00:00+00:00,1.59,7.62,53.33
2023-03-11 15:00:00+00:00,1.58,7.58,54.97
2023-03-11 16:00:00+00:00,6.59,7.18,57.4
2023-03-11 17:00:00+00:00,2.39,6.79,58.88
2023-03-11 18:00:00+00:00,2.12,5.52,64.7
2023-03-11 19:00:00+00:00,5.66,5.12,69.63
2023-03-11 20:00:00+00:00,8.41,4.51,71.69
2023-03-11 21:00:00+00:00,6.29,4.16,70.88
2023-03-11 22:00:00+00:00,15.37,3.67,71.63
2023-03-11 23:00:00+00:00,27.54,3.37,72.74
2023-03-12 00:00:00+00:00,13.46,3.32,72.08
2023-03-12 01:00:00+00:00,10.87,3.15,70.97
2023-03-12 02:00:00+00:00,10.72,3.35,67.59
2023-03-12 03:00:00+00:00,9.54,3.66,66.07
2023-03-12 04:00:00+00:00,9.23,3.64,67.24
2023-03-12 05:00:00+00:00,7.43,3.83,73.42
2023-03-12 06:00:00+00:00,9.47,3.72,79.18
2023-03-12 07:00:00+00:00,19.75,3.45,87.68
2023-03-12 08:00:00+00:00,33.61,3.84,90.7
2023-03-12 09:00:00+00:00,49.49,5.19,93.76
2023-03-12 10:00:00+00:00,16.89,7.59,94.92
2023-03-12 11:00:00+00:00,10.81,10.23,83.89
2023-03-12 12:00:00+00:00,13.51,10.84,80.0
2023-03-12 13:00:00+00:00,17.64,10.86,79.05
2023-03-12 14:00:00+00:00,19.79,10.67,78.91
2023-03-12 15:00:00+00:00,18.47,10.47,78.64
2023-03-12 16:00:00+00:00,20.42,9.91,80.5
2023-03-12 17:00:00+00:00,24.0,9.19,83.79
2023-03-12 18:00:00+00:00,27.4,8.57,87.7
2023-03-12 19:00:00+00:00,20.62,8.42,90.07
2023-03-12 20:00:00+00:00,17.16,8.5,89.78
2023-03-12 21:00:00+00:00,16.98,8.56,88.27
2023-03-12 22:00:00+00:00,14.65,9.03,87.91
2023-03-12 23:00:00+00:00,10.12,9.85,88.29
2023-03-13 00:00:00+00:00,11.72,9.76,90.48
2023-03-13 01:00:00+00:00,10.78,9.89,92.42
2023-03-13 03:00:00+00:00,16.97,10.61,94.48
2023-03-13 04:00:00+00:00,12.01,10.5,94.12
2023-03-13 05:00:00+00:00,12.63,10.58,94.42
2023-03-13 06:00:00+00:00,11.47,10.78,90.34
2023-03-13 07:00:00+00:00,12.9,10.66,89.52
2023-03-13 08:00:00+00:00,12.43,10.89,91.05
2023-03-13 09:00:00+00:00,11.94,12.26,83.42
2023-03-13 10:00:00+00:00,14.17,14.89,69.02
2023-03-13 11:00:00+00:00,11.23,15.72,64.61
2023-03-13 12:00:00+00:00,14.65,14.58,65.29
2023-03-13 13:00:00+00:00,17.35,13.63,64.84
2023-03-13 14:00:00+00:00,19.1,13.3,66.19
2023-03-13 15:00:00+00:00,20.5,12.68,67.36
2023-03-13 16:00:00+00:00,19.99,12.29,69.21
2023-03-13 17:00:00+00:00,20.02,11.48,72.76
2023-03-13 18:00:00+00:00,21.89,10.22,76.95
2023-03-13 19:00:00+00:00,21.55,9.54,80.97
2023-03-13 20:00:00+00:00,19.54,9.79,79.8
2023-03-13 21:00:00+00:00,17.65,9.54,80.3
2023-03-13 22:00:00+00:00,16.85,9.64,79.79
