pm25,temperature,datetime,humidity
8.12,4.68,2023-03-12 01:00:00+00:00,66.73
9.43,4.05,2023-03-12 02:00:00+00:00,63.91
10.39,3.77,2023-03-12 03:00:00+00:00,65.83
8.83,3.83,2023-03-12 04:00:00+00:00,65.46
7.74,3.89,2023-03-12 05:00:00+00:00,69.94
8.42,3.81,2023-03-12 06:00:00+00:00,76.04
16.53,3.44,2023-03-12 07:00:00+00:00,84.33
28.69,3.63,2023-03-12 08:00:00+00:00,88.6
42.33,4.44,2023-03-12 09:00:00+00:00,91.59
23.94,6.73,2023-03-12 10:00:00+00:00,95.01
12.8,8.69,2023-03-12 11:00:00+00:00,88.57
12.19,9.77,2023-03-12 12:00:00+00:00,83.26
15.27,10.52,2023-03-12 13:00:00+00:00,80.12
17.21,10.63,2023-03-12 14:00:00+00:00,78.16
15.11,11.16,2023-03-12 15:00:00+00:00,74.99
16.1,10.63,2023-03-12 16:00:00+00:00,76.2
19.23,9.8,2023-03-12 17:00:00+00:00,79.36
21.13,9.14,2023-03-12 18:00:00+00:00,83.55
16.47,8.82,2023-03-12 19:00:00+00:00,86.68
14.23,8.85,2023-03-12 20:00:00+00:00,86.61
11.73,9.04,2023-03-12 21:00:00+00:00,84.5
11.69,9.33,2023-03-12 22:00:00+00:00,84.26
9.11,9.97,2023-03-12 23:00:00+00:00,85.05
10.86,9.89,2023-03-13 00:00:00+00:00,87.97
11.47,9.78,2023-03-13 01:00:00+00:00,90.28
12.57,11.12,2023-03-13 03:00:00+00:00,92.27
9.84,11.1,2023-03-13 04:00:00+00:00,91.05
9.61,11.24,2023-03-13 05:00:00+00:00,91.13
8.61,11.55,2023-03-13 06:00:00+00:00,86.13
10.05,11.2,2023-03-13 07:00:00+00:00,86.3
9.9,11.07,2023-03-13 08:00:00+00:00,89.25
8.61,11.54,2023-03-13 09:00:00+00:00,85.77
10.52,12.57,2023-03-13 10:00:00+00:00,77.77
8.92,14.0,2023-03-13 11:00:00+00:00,70.89
12.14,14.29,2023-03-13 12:00:00+00:00,66.3
12.47,15.04,2023-03-13 13:00:00+00:00,59.52
14.1,15.2,2023-03-13 14:00:00+00:00,58.18
15.19,14.72,2023-03-13 15:00:00+00:00,59.04
16.14,13.51,2023-03-13 16:00:00+00:00,63.03
14.95,12.41,2023-03-13 17:00:00+00:00,67.38
17.34,11.29,2023-03-13 18:00:00+00:00,70.56
16.96,10.6,2023-03-13 19:00:00+00:00,74.3
15.75,10.63,2023-03-13 20:00:00+00:00,73.93
14.25,10.5,2023-03-13 21:00:00+00:00,74.03
12.06,10.64,2023-03-13 22:00:00+00:00,72.4
9.49,11.19,2023-03-13 23:00:00+00:00,70.6
8.54,10.69,2023-03-14 00:00:00+00:00,74.95
8.5,9.98,2023-03-14 01:00:00+00:00,79.06
10.66,9.61,2023-03-14 02:00:00+00:00,82.66
10.76,9.41,2023-03-14 03:00:00+00:00,83.76
7.64,9.71,2023-03-14 04:00:00+00:00,83.34
8.61,9.36,2023-03-14 05:00:00+00:00,88.18
4.88,8.78,2023-03-14 06:00:00+00:00,87.17
4.05,8.09,2023-03-14 07:00:00+00:00,84.11
2.93,7.3,2023-03-14 08:00:00+00:00,81.27
4.9,7.72,2023-03-14 09:00:00+00:00,77.91
8.02,7.38,2023-03-14 10:00:00+00:00,75.8
6.49,9.04,2023-03-14 11:00:00+00:00,61.26
3.73,11.92,2023-03-14 12:00:00+00:00,47.2
3.64,13.25,2023-03-14 13:00:00+00:00,41.47
2.99,12.76,2023-03-14 14:00:00+00:00,39.51
3.23,11.64,2023-03-14 15:00:00+00:00,42.07
4.29,10.46,2023-03-14 16:00:00+00:00,46.25
4.55,9.14,2023-03-14 17:00:00+00:00,48.43
4.67,8.12,2023-03-14 18:00:00+00:00,47.86
5.0,7.5,2023-03-14 19:00:00+00:00,52.83
4.13,7.09,2023-03-14 20:00:00+00:00,58.08
3.66,6.92,2023-03-14 21:00:00+00:00,61.18
3.13,5.97,2023-03-14 22:00:00+00:00,71.24
3.42,5.26,2023-03-14 23:00:00+00:00,76.51
,,2023-03-15 00:00:00+00:00,75.16
3.35,5.35,2023-03-15 01:00:00+00:00,72.09
3.08,5.39,2023-03-15 02:00:00+00:00,70.39
2.96,5.44,2023-03-15 03:00:00+00:00,66.69
3.07,5.35,2023-03-15 04:00:00+00:00,68.58
2.71,5.09,2023-03-15 05:00:00+00:00,70.62
3.28,4.64,2023-03-15 06:00:00+00:00,74.18
5.38,4.46,2023-03-15 07:00:00+00:00,74.47
4.51,4.14,2023-03-15 08:00:00+00:00,77.97
2.89,5.81,2023-03-15 09:00:00+00:00,73.68
2.07,9.37,2023-03-15 10:00:00+00:00,60.62
2.0,12.4,2023-03-15 11:00:00+00:00,49.14
2.46,14.03,2023-03-15 12:00:00+00:00,40.86
2.26,14.89,2023-03-15 13:00:00+00:00,38.2
2.43,15.81,2023-03-15 14:00:00+00:00,40.59
1.73,14.8,2023-03-15 15:00:00+00:00,43.55
1.45,13.0,2023-03-15 16:00:00+00:00,48.54
1.95,11.48,2023-03-15 17:00:00+00:00,53.75
2.57,10.47,2023-03-15 18:00:00+00:00,56.91
5.08,10.15,2023-03-15 19:00:00+00:00,58.24
7.63,9.93,2023-03-15 20:00:00+00:00,59.19
10.79,8.7,2023-03-15 21:00:00+00:00,59.78
10.99,7.65,2023-03-15 22:00:00+00:00,61.16
10.37,7.11,2023-03-15 23:00:00+00:00,61.21
11.24,6.76,2023-03-16 00:00:00+00:00,62.49
11.18,6.53,2023-03-16 01:00:00+00:00,63.2
11.82,6.49,2023-03-16 02:00:00+00:00,64.54
12.76,6.43,2023-03-16 03:00:00+00:00,68.39
13.74,6.3,2023-03-16 04:00:00+00:00,72.05
13.81,6.3,2023-03-16 05:00:00+00:00,75.57
12.74,6.15,2023-03-16 06:00:00+00:00,79.73
8.48,6.1,2023-03-16 07:00:00+00:00,82.01
6.66,6.39,2023-03-16 08:00:00+00:00,80.06
6.31,6.88,2023-03-16 09:00:00+00:00,76.77
6.01,7.9,2023-03-16 10:00:00+00:00,71.64
5.23,9.55,2023-03-16 11:00:00+00:00,64.52
3.79,10.48,2023-03-16 12:00:00+00:00,58.59
3.23,11.57,2023-03-16 13:00:00+00:00,53.89
2.47,12.55,2023-03-16 14:00:00+00:00,48.83
2.1,13.45,2023-03-16 15:00:00+00:00,45.29
2.22,13.99,2023-03-16 16:00:00+00:00,42.13
2.07,13.85,2023-03-16 17:00:00+00:00,41.83
2.66,13.39,2023-03-16 18:00:00+00:00,42.62
4.04,12.52,2023-03-16 19:00:00+00:00,47.28
3.81,11.91,2023-03-16 20:00:00+00:00,51.07
3.83,11.27,2023-03-16 21:00:00+00:00,51.5
3.77,10.78,2023-03-16 22:00:00+00:00,52.43
5.12,10.15,2023-03-16 23:00:00+00:00,57.57
5.87,9.99,2023-03-17 00:00:00+00:00,60.09
6.03,9.71,2023-03-17 01:00:00+00:00,61.95
6.23,9.37,2023-03-17 03:00:00+00:00,63.14
6.03,9.35,2023-03-17 04:00:00+00:00,63.43
5.58,9.52,2023-03-17 05:00:00+00:00,62.36
5.91,9.82,2023-03-17 06:00:00+00:00,62.47
6.44,9.45,2023-03-17 07:00:00+00:00,64.98
6.62,9.85,2023-03-17 08:00:00+00:00,63.98
7.03,11.28,2023-03-17 09:00:00+00:00,59.59
8.07,13.76,2023-03-17 10:00:00+00:00,55.66
9.8,15.3,2023-03-17 11:00:00+00:00,53.63
10.56,15.12,2023-03-17 12:00:00+00:00,57.22
11.26,16.77,2023-03-17 13:00:00+00:00,54.89
10.57,17.1,2023-03-17 14:00:00+00:00,55.02
10.67,16.93,2023-03-17 15:00:00+00:00,56.29
11.59,17.16,2023-03-17 16:00:00+00:00,57.2
13.56,16.9,2023-03-17 17:00:00+00:00,58.55
14.16,16.59,2023-03-17 18:00:00+00:00,60.46
17.46,16.14,2023-03-17 19:00:00+00:00,60.78
23.47,15.51,2023-03-17 20:00:00+00:00,62.44
35.41,15.0,2023-03-17 21:00:00+00:00,64.46
20.74,13.8,2023-03-17 22:00:00+00:00,66.08
22.84,12.75,2023-03-17 23:00:00+00:00,71.19
22.91,12.34,2023-03-18 00:00:00+00:00,72.17
30.5,11.71,2023-03-18 01:00:00+00:00,74.26
35.76,10.62,2023-03-18 02:00:00+00:00,79.45
37.73,10.04,2023-03-18 03:00:00+00:00,82.21
35.38,10.41,2023-03-18 04:00:00+00:00,78.96
39.32,10.44,2023-03-18 05:00:00+00:00,80.55
41.94,10.24,2023-03-18 06:00:00+00:00,83.74
35.94,10.29,2023-03-18 07:00:00+00:00,84.28
39.33,10.87,2023-03-18 08:00:00+00:00,83.73
31.04,12.61,2023-03-18 09:00:00+00:00,80.39
16.56,15.5,2023-03-18 10:00:00+00:00,69.39
23.25,16.49,2023-03-18 11:00:00+00:00,65.38
22.82,16.57,2023-03-18 12:00:00+00:00,63.5
17.88,15.98,2023-03-18 13:00:00+00:00,65.39
12.64,16.26,2023-03-18 14:00:00+00:00,63.82
9.54,17.39,2023-03-18 15:00:00+00:00,58.6
5.31,17.11,2023-03-18 16:00:00+00:00,58.2
4.1,16.5,2023-03-18 17:00:00+00:00,59.93
6.68,16.09,2023-03-18 18:00:00+00:00,62.68
6.53,15.48,2023-03-18 19:00:00+00:00,65.54
6.96,14.77,2023-03-18 20:00:00+00:00,72.05
6.14,13.7,2023-03-18 21:00:00+00:00,75.76
7.19,12.86,2023-03-18 22:00:00+00:00,79.57
11.8,12.43,2023-03-18 23:00:00+00:00,82.05
23.3,12.27,2023-03-19 00:00:00+00:00,83.87
27.01,12.1,2023-03-19 01:00:00+00:00,84.01
31.26,11.52,2023-03-19 02:00:00+00:00,83.66
17.22,10.9,2023-03-19 03:00:00+00:00,81.23
24.84,9.75,2023-03-19 04:00:00+00:00,84.97
28.67,9.02,2023-03-19 05:00:00+00:00,87.17
22.06,9.02,2023-03-19 06:00:00+00:00,87.34
15.56,9.03,2023-03-19 07:00:00+00:00,87.88
26.5,9.3,2023-03-19 08:00:00+00:00,88.85
34.32,9.63,2023-03-19 09:00:00+00:00,89.15
41.65,9.87,2023-03-19 10:00:00+00:00,88.48
41.2,10.41,2023-03-19 11:00:00+00:00,87.02
32.39,11.01,2023-03-19 12:00:00+00:00,84.21
25.64,11.49,2023-03-19 13:00:00+00:00,82.17
19.78,11.88,2023-03-19 14:00:00+00:00,79.85
19.28,11.75,2023-03-19 15:00:00+00:00,79.16
18.33,11.34,2023-03-19 16:00:00+00:00,79.35
9.56,11.03,2023-03-19 17:00:00+00:00,78.59
6.61,10.86,2023-03-19 18:00:00+00:00,77.89
5.89,10.57,2023-03-19 19:00:00+00:00,78.04
8.04,10.55,2023-03-19 20:00:00+00:00,76.8
5.51,9.89,2023-03-19 21:00:00+00:00,78.9
4.8,9.57,2023-03-19 22:00:00+00:00,80.4
5.72,9.47,2023-03-19 23:00:00+00:00,80.88
6.18,9.21,2023-03-20 00:00:00+00:00,79.84
7.16,9.03,2023-03-20 01:00:00+00:00,80.93
5.02,8.88,2023-03-20 02:00:00+00:00,79.9
4.33,8.81,2023-03-20 03:00:00+00:00,78.99
6.33,8.51,2023-03-20 04:00:00+00:00,79.65
2.75,7.14,2023-03-27 21:00:00+00:00,62.45
3.5,6.66,2023-03-27 22:00:00+00:00,62.91
5.01,6.45,2023-03-27 23:00:00+00:00,62.59
3.27,6.32,2023-03-28 00:00:00+00:00,65.63
2.38,6.02,2023-03-28 01:00:00+00:00,63.86
2.09,5.7,2023-03-28 02:00:00+00:00,64.53
2.25,5.37,2023-03-28 03:00:00+00:00,63.67
2.35,4.99,2023-03-28 04:00:00+00:00,66.21
2.44,4.81,2023-03-28 05:00:00+00:00,67.51
3.51,4.35,2023-03-28 06:00:00+00:00,68.09
3.35,3.96,2023-03-28 07:00:00+00:00,68.86
3.88,4.89,2023-03-28 08:00:00+00:00,68.71
3.2,6.25,2023-03-28 09:00:00+00:00,59.53
3.79,7.25,2023-03-28 10:00:00+00:00,53.33
4.89,8.13,2023-03-28 13:00:00+00:00,44.03
6.45,8.47,2023-03-28 14:00:00+00:00,47.37
4.99,8.43,2023-03-28 15:00:00+00:00,54.89
7.27,7.96,2023-03-28 16:00:00+00:00,70.32
11.84,7.46,2023-03-28 18:00:00+00:00,76.82
9.79,7.02,2023-03-28 21:00:00+00:00,74.84
11.07,6.81,2023-03-28 22:00:00+00:00,75.44
6.25,6.44,2023-03-29 00:00:00+00:00,76.5
6.17,6.5,2023-03-29 01:00:00+00:00,75.46
10.28,7.91,2023-03-29 05:00:00+00:00,77.43
11.09,8.33,2023-03-29 06:00:00+00:00,78.49
17.94,9.21,2023-03-29 08:00:00+00:00,84.57
24.47,9.61,2023-03-29 09:00:00+00:00,86.38
25.18,10.42,2023-03-29 11:00:00+00:00,86.55
22.29,11.59,2023-03-29 12:00:00+00:00,83.29
18.05,13.04,2023-03-29 14:00:00+00:00,76.14
17.93,13.4,2023-03-29 15:00:00+00:00,75.15
17.95,14.17,2023-03-29 18:00:00+00:00,74.28
15.36,13.55,2023-03-29 21:00:00+00:00,79.48
15.7,14.24,2023-03-29 22:00:00+00:00,76.83
13.51,14.29,2023-03-29 23:00:00+00:00,76.12
8.62,14.44,2023-03-30 00:00:00+00:00,71.84
6.71,13.34,2023-03-30 01:00:00+00:00,72.89
5.97,12.78,2023-03-30 02:00:00+00:00,77.27
5.48,12.35,2023-03-30 03:00:00+00:00,77.87
5.74,12.23,2023-03-30 04:00:00+00:00,80.81
6.66,11.9,2023-03-30 05:00:00+00:00,81.48
10.52,11.22,2023-03-30 06:00:00+00:00,84.13
12.83,10.98,2023-03-30 07:00:00+00:00,84.95
15.05,11.17,2023-03-30 08:00:00+00:00,83.36
17.03,12.0,2023-03-30 09:00:00+00:00,80.44
16.6,13.31,2023-03-30 10:00:00+00:00,74.83
18.09,14.79,2023-03-30 11:00:00+00:00,68.94
18.37,15.22,2023-03-30 12:00:00+00:00,67.69
17.54,15.44,2023-03-30 13:00:00+00:00,66.99
18.18,14.85,2023-03-30 14:00:00+00:00,68.91
16.44,14.49,2023-03-30 15:00:00+00:00,70.21
15.82,13.94,2023-03-30 16:00:00+00:00,72.2
15.88,13.29,2023-03-30 17:00:00+00:00,74.35
15.86,12.48,2023-03-30 18:00:00+00:00,77.19
15.52,11.75,2023-03-30 19:00:00+00:00,79.93
15.97,11.19,2023-03-30 20:00:00+00:00,82.34
17.34,10.91,2023-03-30 21:00:00+00:00,83.91
17.1,10.95,2023-03-30 22:00:00+00:00,84.08
14.18,11.11,2023-03-30 23:00:00+00:00,82.84
11.72,11.43,2023-03-31 00:00:00+00:00,80.12
8.94,11.64,2023-03-31 01:00:00+00:00,79.39
7.63,11.56,2023-03-31 02:00:00+00:00,82.38
6.42,11.49,2023-03-31 03:00:00+00:00,84.47
5.77,11.25,2023-03-31 04:00:00+00:00,85.9
4.79,11.22,2023-03-31 05:00:00+00:00,85.84
7.35,11.1,2023-03-31 06:00:00+00:00,86.09
7.42,10.92,2023-03-31 07:00:00+00:00,87.34
4.42,11.03,2023-03-31 08:00:00+00:00,87.51
5.28,11.45,2023-03-31 09:00:00+00:00,86.55
4.97,12.23,2023-03-31 10:00:00+00:00,83.02
5.03,12.18,2023-03-31 11:00:00+00:00,83.5
4.04,11.86,2023-03-31 12:00:00+00:00,84.0
3.46,11.7,2023-03-31 13:00:00+00:00,84.21
2.71,11.7,2023-03-31 14:00:00+00:00,85.63
2.98,11.83,2023-03-31 15:00:00+00:00,85.85
2.58,11.78,2023-03-31 16:00:00+00:00,86.48
5.68,11.66,2023-03-31 17:00:00+00:00,87.08
5.31,11.57,2023-03-31 18:00:00+00:00,87.12
5.05,11.57,2023-03-31 19:00:00+00:00,86.64
5.28,11.26,2023-03-31 20:00:00+00:00,87.0
10.05,10.94,2023-03-31 21:00:00+00:00,88.28
11.84,10.89,2023-03-31 22:00:00+00:00,87.97
13.34,10.97,2023-03-31 23:00:00+00:00,86.76
13.71,11.39,2023-04-01 00:00:00+00:00,84.34
10.08,12.4,2023-04-01 01:00:00+00:00,80.06
6.56,12.76,2023-04-01 02:00:00+00:00,78.85
8.99,12.24,2023-04-01 03:00:00+00:00,81.83
13.47,11.72,2023-04-01 04:00:00+00:00,82.99
12.34,11.53,2023-04-01 05:00:00+00:00,83.14
12.45,11.0,2023-04-01 06:00:00+00:00,84.58
13.71,10.9,2023-04-01 07:00:00+00:00,85.06
13.0,11.06,2023-04-01 08:00:00+00:00,84.81
7.67,11.4,2023-04-01 09:00:00+00:00,84.61
8.34,12.0,2023-04-01 10:00:00+00:00,83.35
8.18,12.63,2023-04-01 11:00:00+00:00,82.9
7.99,13.21,2023-04-01 12:00:00+00:00,82.72
6.95,13.98,2023-04-01 13:00:00+00:00,79.57
6.31,14.43,2023-04-01 14:00:00+00:00,77.68
6.51,14.18,2023-04-01 15:00:00+00:00,76.22
5.75,13.76,2023-04-01 16:00:00+00:00,74.93
4.88,13.21,2023-04-01 17:00:00+00:00,74.56
4.31,12.56,2023-04-01 18:00:00+00:00,75.26
6.42,12.23,2023-04-01 19:00:00+00:00,74.43
8.15,11.18,2023-04-01 20:00:00+00:00,75.07
9.96,10.72,2023-04-01 21:00:00+00:00,75.76
10.75,10.26,2023-04-01 22:00:00+00:00,75.68
10.43,9.67,2023-04-01 23:00:00+00:00,75.48
10.13,9.53,2023-04-02 00:00:00+00:00,75.29
9.83,9.29,2023-04-02 01:00:00+00:00,74.76
7.75,8.33,2023-04-02 03:00:00+00:00,74.62
7.48,8.18,2023-04-02 04:00:00+00:00,75.59
7.84,7.22,2023-04-02 05:00:00+00:00,75.09
5.78,6.58,2023-04-02 06:00:00+00:00,73.34
3.76,6.09,2023-04-02 07:00:00+00:00,71.65
2.78,5.98,2023-04-02 08:00:00+00:00,71.77
2.7,6.91,2023-04-02 09:00:00+00:00,67.36
2.37,10.1,2023-04-02 10:00:00+00:00,58.01
2.06,12.75,2023-04-02 11:00:00+00:00,51.43
2.18,14.96,2023-04-02 12:00:00+00:00,46.39
2.05,16.41,2023-04-02 13:00:00+00:00,42.11
1.74,16.48,2023-04-02 14:00:00+00:00,39.5
1.82,16.66,2023-04-02 15:00:00+00:00,40.62
1.62,16.12,2023-04-02 16:00:00+00:00,44.12
1.81,14.64,2023-04-02 17:00:00+00:00,49.07
1.93,13.76,2023-04-02 18:00:00+00:00,54.12
2.0,12.5,2023-04-02 19:00:00+00:00,55.51
1.83,11.17,2023-04-02 20:00:00+00:00,57.91
2.12,10.3,2023-04-02 21:00:00+00:00,60.63
2.5,9.52,2023-04-02 22:00:00+00:00,61.95
2.25,8.95,2023-04-02 23:00:00+00:00,62.56
2.38,8.17,2023-04-03 00:00:00+00:00,63.43
2.56,7.59,2023-04-03 01:00:00+00:00,65.2
2.4,7.0,2023-04-03 02:00:00+00:00,67.36
2.57,6.42,2023-04-03 03:00:00+00:00,68.7
2.87,5.93,2023-04-03 04:00:00+00:00,70.33
3.55,5.57,2023-04-03 05:00:00+00:00,71.65
3.97,5.0,2023-04-03 06:00:00+00:00,73.86
3.99,4.72,2023-04-03 07:00:00+00:00,75.49
3.93,5.01,2023-04-03 08:00:00+00:00,73.57
3.06,7.49,2023-04-03 09:00:00+00:00,61.62
2.08,10.78,2023-04-03 10:00:00+00:00,45.61
2.02,12.58,2023-04-03 11:00:00+00:00,37.49
1.53,14.5,2023-04-03 12:00:00+00:00,31.76
1.32,15.39,2023-04-03 13:00:00+00:00,30.32
1.45,17.11,2023-04-03 14:00:00+00:00,29.51
1.46,16.4,2023-04-03 15:00:00+00:00,29.33
1.91,15.6,2023-04-03 16:00:00+00:00,35.25
1.97,14.04,2023-04-03 17:00:00+00:00,39.57
1.99,13.55,2023-04-03 18:00:00+00:00,42.76
2.58,13.23,2023-04-03 19:00:00+00:00,44.07
3.68,12.91,2023-04-03 20:00:00+00:00,44.7
3.04,11.63,2023-04-03 21:00:00+00:00,47.74
2.64,10.18,2023-04-03 22:00:00+00:00,53.24
2.55,9.81,2023-04-03 23:00:00+00:00,54.78
2.79,9.38,2023-04-04 00:00:00+00:00,54.75
3.04,8.31,2023-04-04 01:00:00+00:00,57.21
4.1,7.32,2023-04-04 02:00:00+00:00,59.57
4.91,6.47,2023-04-04 03:00:00+00:00,61.64
5.84,5.74,2023-04-04 04:00:00+00:00,63.4
7.2,5.03,2023-04-04 05:00:00+00:00,65.0
10.12,4.54,2023-04-04 06:00:00+00:00,66.42
12.72,4.48,2023-04-04 07:00:00+00:00,67.99
10.44,5.05,2023-04-04 08:00:00+00:00,65.19
4.42,7.83,2023-04-04 09:00:00+00:00,48.43
3.73,11.58,2023-04-04 10:00:00+00:00,38.96
4.22,15.12,2023-04-04 11:00:00+00:00,33.77
4.19,17.04,2023-04-04 12:00:00+00:00,31.77
4.21,18.38,2023-04-04 13:00:00+00:00,30.65
4.98,18.82,2023-04-04 14:00:00+00:00,30.23
5.67,19.11,2023-04-04 15:00:00+00:00,32.55
6.61,19.3,2023-04-04 16:00:00+00:00,33.39
7.39,17.86,2023-04-04 17:00:00+00:00,36.38
6.18,17.33,2023-04-04 18:00:00+00:00,37.73
6.26,16.3,2023-04-04 19:00:00+00:00,39.27
8.78,14.71,2023-04-04 20:00:00+00:00,41.9
10.59,13.56,2023-04-04 21:00:00+00:00,42.54
11.26,11.94,2023-04-04 22:00:00+00:00,46.94
9.69,10.78,2023-04-04 23:00:00+00:00,50.78
9.71,9.72,2023-04-05 00:00:00+00:00,53.3
10.22,8.75,2023-04-05 01:00:00+00:00,56.13
10.62,8.04,2023-04-05 02:00:00+00:00,58.72
13.45,7.47,2023-04-05 03:00:00+00:00,60.57
15.78,6.74,2023-04-05 04:00:00+00:00,61.99
17.6,6.05,2023-04-05 05:00:00+00:00,63.99
19.23,5.55,2023-04-05 06:00:00+00:00,65.61
19.73,5.35,2023-04-05 07:00:00+00:00,66.93
17.5,5.85,2023-04-05 08:00:00+00:00,63.38
14.11,8.83,2023-04-05 09:00:00+00:00,51.2
11.74,12.85,2023-04-05 10:00:00+00:00,38.41
11.7,15.12,2023-04-05 11:00:00+00:00,32.67
12.8,17.19,2023-04-05 12:00:00+00:00,30.93
15.22,19.51,2023-04-05 13:00:00+00:00,30.41
15.76,21.5,2023-04-05 14:00:00+00:00,28.27
17.54,20.94,2023-04-05 15:00:00+00:00,29.0
22.39,18.58,2023-04-05 17:00:00+00:00,33.86
22.89,17.45,2023-04-05 18:00:00+00:00,35.2
23.45,15.9,2023-04-05 19:00:00+00:00,38.0
27.56,14.27,2023-04-05 20:00:00+00:00,41.98
29.92,12.88,2023-04-05 21:00:00+00:00,45.36
30.47,11.74,2023-04-05 22:00:00+00:00,48.75
33.14,10.79,2023-04-05 23:00:00+00:00,50.69
35.41,10.14,2023-04-06 00:00:00+00:00,52.82
31.41,9.27,2023-04-06 01:00:00+00:00,54.52
22.07,7.87,2023-04-06 03:00:00+00:00,53.72
20.53,7.59,2023-04-06 04:00:00+00:00,54.31
23.78,7.46,2023-04-06 05:00:00+00:00,54.72
25.07,7.32,2023-04-06 06:00:00+00:00,56.26
28.24,7.92,2023-04-06 07:00:00+00:00,57.96
34.16,8.23,2023-04-06 08:00:00+00:00,61.15
38.75,8.88,2023-04-06 09:00:00+00:00,64.04
37.09,9.26,2023-04-06 10:00:00+00:00,70.17
21.07,9.45,2023-04-06 11:00:00+00:00,71.71
17.18,9.44,2023-04-06 12:00:00+00:00,78.05
18.24,9.2,2023-04-06 13:00:00+00:00,81.69
17.79,9.27,2023-04-06 14:00:00+00:00,82.57
17.93,9.1,2023-04-06 15:00:00+00:00,84.95
15.63,9.04,2023-04-06 16:00:00+00:00,86.25
14.08,9.19,2023-04-06 17:00:00+00:00,87.58
14.95,9.36,2023-04-06 18:00:00+00:00,88.25
20.54,9.78,2023-04-06 19:00:00+00:00,87.45
8.57,10.1,2023-04-06 20:00:00+00:00,86.6
5.14,10.17,2023-04-06 21:00:00+00:00,84.69
5.7,9.95,2023-04-06 22:00:00+00:00,83.89
4.38,9.69,2023-04-06 23:00:00+00:00,83.94
5.71,9.7,2023-04-07 00:00:00+00:00,83.9
5.31,9.78,2023-04-07 01:00:00+00:00,83.45
6.0,9.66,2023-04-07 02:00:00+00:00,83.46
4.14,9.53,2023-04-07 03:00:00+00:00,83.69
3.7,9.41,2023-04-07 04:00:00+00:00,82.58
3.59,9.28,2023-04-07 05:00:00+00:00,83.37
4.24,9.17,2023-04-07 06:00:00+00:00,83.52
3.04,9.22,2023-04-07 07:00:00+00:00,80.42
4.14,9.45,2023-04-07 08:00:00+00:00,79.89
3.8,9.89,2023-04-07 09:00:00+00:00,79.92
4.69,10.33,2023-04-07 10:00:00+00:00,78.54
4.62,10.51,2023-04-07 11:00:00+00:00,78.36
4.65,10.88,2023-04-07 12:00:00+00:00,79.09
5.04,11.38,2023-04-07 13:00:00+00:00,76.86
4.37,11.81,2023-04-07 14:00:00+00:00,75.49
6.44,11.42,2023-04-07 15:00:00+00:00,76.32
10.88,11.69,2023-04-07 16:00:00+00:00,76.0
15.77,12.22,2023-04-07 17:00:00+00:00,73.75
21.8,12.15,2023-04-07 18:00:00+00:00,73.54
24.8,11.79,2023-04-07 19:00:00+00:00,75.14
21.49,11.88,2023-04-07 20:00:00+00:00,74.56
19.86,12.03,2023-04-07 21:00:00+00:00,73.68
17.22,11.78,2023-04-07 22:00:00+00:00,73.78
18.71,11.64,2023-04-07 23:00:00+00:00,73.85
21.75,11.64,2023-04-08 00:00:00+00:00,73.81
22.45,11.14,2023-04-08 01:00:00+00:00,73.56
20.53,10.34,2023-04-08 02:00:00+00:00,73.71
19.47,9.71,2023-04-08 03:00:00+00:00,74.84
16.85,9.47,2023-04-08 04:00:00+00:00,73.04
17.29,8.56,2023-04-08 05:00:00+00:00,72.91
21.63,7.96,2023-04-08 06:00:00+00:00,73.5
22.45,7.75,2023-04-08 07:00:00+00:00,75.32
19.72,8.23,2023-04-08 08:00:00+00:00,76.72
17.49,11.13,2023-04-08 09:00:00+00:00,70.72
17.55,14.75,2023-04-08 10:00:00+00:00,60.61
16.98,16.99,2023-04-08 11:00:00+00:00,53.39
16.43,19.47,2023-04-08 12:00:00+00:00,46.78
14.19,21.31,2023-04-08 13:00:00+00:00,39.43
16.2,22.42,2023-04-08 14:00:00+00:00,38.84
14.44,21.09,2023-04-08 15:00:00+00:00,41.22
13.6,19.6,2023-04-08 16:00:00+00:00,45.55
11.63,18.31,2023-04-08 17:00:00+00:00,49.81
11.77,17.28,2023-04-08 18:00:00+00:00,54.32
14.46,16.34,2023-04-08 19:00:00+00:00,55.62
18.47,15.2,2023-04-08 20:00:00+00:00,58.23
22.99,14.03,2023-04-08 21:00:00+00:00,61.21
25.1,12.95,2023-04-08 22:00:00+00:00,64.88
25.14,12.17,2023-04-08 23:00:00+00:00,69.12
29.73,11.52,2023-04-09 00:00:00+00:00,71.69
33.8,10.92,2023-04-09 01:00:00+00:00,73.14
37.35,10.3,2023-04-09 02:00:00+00:00,76.94
35.99,9.9,2023-04-09 03:00:00+00:00,78.07
36.45,9.93,2023-04-09 04:00:00+00:00,77.58
39.62,9.71,2023-04-09 05:00:00+00:00,78.5
43.33,10.03,2023-04-09 06:00:00+00:00,76.6
38.44,10.15,2023-04-09 07:00:00+00:00,75.91
39.29,10.14,2023-04-09 08:00:00+00:00,76.54
39.62,10.23,2023-04-09 09:00:00+00:00,76.74
39.51,10.4,2023-04-09 10:00:00+00:00,76.22
38.59,10.68,2023-04-09 11:00:00+00:00,74.85
44.59,12.08,2023-04-09 12:00:00+00:00,69.44
42.37,14.24,2023-04-09 13:00:00+00:00,62.37
40.91,15.08,2023-04-09 14:00:00+00:00,60.08
43.29,15.71,2023-04-09 15:00:00+00:00,59.1
