pm25,temperature,datetime,humidity
4.67,10.78,2023-03-31 08:00:00+00:00,89.48
5.2,11.64,2023-03-31 09:00:00+00:00,86.12
5.29,12.46,2023-03-31 10:00:00+00:00,82.87
5.56,12.27,2023-03-31 11:00:00+00:00,83.3
5.59,11.7,2023-03-31 12:00:00+00:00,85.49
4.02,11.76,2023-03-31 13:00:00+00:00,84.8
3.43,11.72,2023-03-31 14:00:00+00:00,86.12
3.63,11.71,2023-03-31 15:00:00+00:00,86.92
3.55,11.22,2023-03-31 16:00:00+00:00,89.03
5.42,11.19,2023-03-31 17:00:00+00:00,89.7
5.89,11.02,2023-03-31 18:00:00+00:00,90.07
4.66,10.62,2023-03-31 19:00:00+00:00,89.94
13.88,10.44,2023-03-31 20:00:00+00:00,90.57
16.56,10.25,2023-03-31 21:00:00+00:00,91.28
15.39,10.01,2023-03-31 22:00:00+00:00,91.84
19.35,9.77,2023-03-31 23:00:00+00:00,92.14
17.28,9.56,2023-04-01 00:00:00+00:00,92.68
21.44,9.57,2023-04-01 01:00:00+00:00,93.03
26.29,9.74,2023-04-01 02:00:00+00:00,93.65
44.46,10.04,2023-04-01 03:00:00+00:00,93.79
48.09,9.85,2023-04-01 04:00:00+00:00,93.33
35.47,9.61,2023-04-01 05:00:00+00:00,93.14
37.6,9.39,2023-04-01 06:00:00+00:00,93.44
42.88,9.24,2023-04-01 07:00:00+00:00,94.14
44.84,9.34,2023-04-01 08:00:00+00:00,94.07
38.39,9.6,2023-04-01 09:00:00+00:00,93.57
43.84,10.01,2023-04-01 10:00:00+00:00,92.82
36.02,10.49,2023-04-01 11:00:00+00:00,92.03
29.85,11.05,2023-04-01 12:00:00+00:00,91.06
18.67,11.8,2023-04-01 13:00:00+00:00,88.23
13.37,12.23,2023-04-01 14:00:00+00:00,85.13
11.65,11.65,2023-04-01 15:00:00+00:00,84.67
13.12,11.17,2023-04-01 16:00:00+00:00,83.57
12.53,10.48,2023-04-01 17:00:00+00:00,84.32
10.73,9.96,2023-04-01 18:00:00+00:00,83.82
13.7,9.12,2023-04-01 19:00:00+00:00,84.48
18.23,8.57,2023-04-01 20:00:00+00:00,84.9
20.19,8.07,2023-04-01 21:00:00+00:00,84.9
21.66,7.61,2023-04-01 22:00:00+00:00,84.36
18.38,7.24,2023-04-01 23:00:00+00:00,83.78
16.78,6.93,2023-04-02 00:00:00+00:00,83.0
19.89,6.69,2023-04-02 01:00:00+00:00,82.61
11.12,5.79,2023-04-02 03:00:00+00:00,82.86
14.36,5.23,2023-04-02 04:00:00+00:00,83.21
11.53,4.6,2023-04-02 05:00:00+00:00,81.04
7.72,3.95,2023-04-02 06:00:00+00:00,78.74
4.73,3.33,2023-04-02 07:00:00+00:00,76.99
3.44,4.11,2023-04-02 08:00:00+00:00,73.68
3.04,4.92,2023-04-02 09:00:00+00:00,69.32
2.85,6.43,2023-04-02 10:00:00+00:00,64.43
2.97,7.75,2023-04-02 11:00:00+00:00,60.56
3.36,9.01,2023-04-02 12:00:00+00:00,57.28
2.92,9.83,2023-04-02 13:00:00+00:00,54.23
2.23,10.48,2023-04-02 14:00:00+00:00,50.63
2.71,10.88,2023-04-02 15:00:00+00:00,51.61
2.29,10.8,2023-04-02 16:00:00+00:00,54.68
3.16,10.05,2023-04-02 17:00:00+00:00,59.56
4.13,9.05,2023-04-02 18:00:00+00:00,63.53
4.28,7.88,2023-04-02 19:00:00+00:00,66.23
3.63,7.02,2023-04-02 20:00:00+00:00,66.2
4.57,6.36,2023-04-02 21:00:00+00:00,70.85
3.96,5.94,2023-04-02 22:00:00+00:00,71.43
3.67,5.64,2023-04-02 23:00:00+00:00,69.22
8.48,5.32,2023-04-03 00:00:00+00:00,69.35
3.43,5.0,2023-04-03 01:00:00+00:00,71.55
3.18,4.73,2023-04-03 02:00:00+00:00,73.8
3.65,4.45,2023-04-03 03:00:00+00:00,75.44
4.16,4.23,2023-04-03 04:00:00+00:00,76.54
4.82,3.77,2023-04-03 05:00:00+00:00,78.2
5.71,3.43,2023-04-03 06:00:00+00:00,79.94
5.31,5.29,2023-04-03 07:00:00+00:00,72.77
4.39,7.69,2023-04-03 08:00:00+00:00,62.08
3.19,7.76,2023-04-03 09:00:00+00:00,55.78
2.35,8.59,2023-04-03 10:00:00+00:00,44.52
1.93,9.45,2023-04-03 11:00:00+00:00,40.26
1.62,10.4,2023-04-03 12:00:00+00:00,36.22
1.6,10.69,2023-04-03 13:00:00+00:00,33.0
1.53,10.8,2023-04-03 14:00:00+00:00,34.26
1.85,10.65,2023-04-03 15:00:00+00:00,34.95
2.32,10.3,2023-04-03 16:00:00+00:00,37.99
2.32,9.27,2023-04-03 17:00:00+00:00,41.17
2.73,8.71,2023-04-03 18:00:00+00:00,42.99
3.35,7.92,2023-04-03 19:00:00+00:00,48.14
5.23,7.17,2023-04-03 20:00:00+00:00,51.4
4.55,6.45,2023-04-03 21:00:00+00:00,58.92
3.94,5.78,2023-04-03 22:00:00+00:00,65.97
3.31,5.45,2023-04-03 23:00:00+00:00,66.87
3.36,5.13,2023-04-04 00:00:00+00:00,67.34
4.8,4.58,2023-04-04 01:00:00+00:00,69.99
5.98,4.11,2023-04-04 02:00:00+00:00,72.43
8.34,3.78,2023-04-04 03:00:00+00:00,73.74
11.23,3.37,2023-04-04 04:00:00+00:00,75.22
13.79,3.01,2023-04-04 05:00:00+00:00,77.23
16.43,2.77,2023-04-04 06:00:00+00:00,78.9
16.27,6.5,2023-04-04 07:00:00+00:00,66.54
9.32,11.0,2023-04-04 08:00:00+00:00,45.3
4.59,10.77,2023-04-04 09:00:00+00:00,40.46
4.15,11.32,2023-04-04 10:00:00+00:00,36.46
5.49,11.91,2023-04-04 11:00:00+00:00,36.39
6.27,13.16,2023-04-04 12:00:00+00:00,38.0
7.99,13.19,2023-04-04 13:00:00+00:00,41.5
9.66,12.43,2023-04-04 14:00:00+00:00,43.86
10.85,11.35,2023-04-04 15:00:00+00:00,46.78
13.39,10.89,2023-04-04 16:00:00+00:00,48.64
13.83,9.78,2023-04-04 17:00:00+00:00,53.32
17.55,9.02,2023-04-04 18:00:00+00:00,60.84
15.98,8.2,2023-04-04 19:00:00+00:00,61.51
17.0,7.46,2023-04-04 20:00:00+00:00,59.26
15.44,6.68,2023-04-04 21:00:00+00:00,59.72
15.77,6.21,2023-04-04 22:00:00+00:00,65.0
14.59,5.73,2023-04-04 23:00:00+00:00,68.32
12.87,5.38,2023-04-05 00:00:00+00:00,70.05
14.37,4.98,2023-04-05 01:00:00+00:00,71.33
18.97,4.48,2023-04-05 02:00:00+00:00,74.51
23.37,4.09,2023-04-05 03:00:00+00:00,76.52
25.54,3.64,2023-04-05 04:00:00+00:00,77.59
28.9,3.36,2023-04-05 05:00:00+00:00,79.27
31.61,3.18,2023-04-05 06:00:00+00:00,79.19
25.14,5.97,2023-04-05 07:00:00+00:00,67.41
16.66,10.74,2023-04-05 08:00:00+00:00,49.71
14.31,12.62,2023-04-05 09:00:00+00:00,43.6
12.57,13.6,2023-04-05 10:00:00+00:00,38.7
13.67,13.95,2023-04-05 11:00:00+00:00,38.95
16.09,14.34,2023-04-05 12:00:00+00:00,40.78
17.86,14.29,2023-04-05 13:00:00+00:00,40.47
21.29,13.8,2023-04-05 14:00:00+00:00,40.72
24.82,12.7,2023-04-05 15:00:00+00:00,44.28
30.59,10.88,2023-04-05 17:00:00+00:00,49.74
34.01,9.95,2023-04-05 18:00:00+00:00,52.09
34.78,9.01,2023-04-05 19:00:00+00:00,54.81
37.66,8.01,2023-04-05 20:00:00+00:00,57.48
37.07,7.21,2023-04-05 21:00:00+00:00,59.76
38.78,6.63,2023-04-05 22:00:00+00:00,61.27
39.26,6.1,2023-04-05 23:00:00+00:00,63.21
42.49,5.94,2023-04-06 00:00:00+00:00,66.51
39.65,6.02,2023-04-06 01:00:00+00:00,65.29
23.74,6.01,2023-04-06 03:00:00+00:00,57.45
23.43,6.06,2023-04-06 04:00:00+00:00,57.18
25.59,6.0,2023-04-06 05:00:00+00:00,59.47
28.65,6.37,2023-04-06 06:00:00+00:00,60.13
36.08,6.76,2023-04-06 07:00:00+00:00,63.12
45.13,7.51,2023-04-06 08:00:00+00:00,66.49
42.76,8.96,2023-04-06 09:00:00+00:00,67.85
39.84,9.58,2023-04-06 10:00:00+00:00,72.03
22.21,9.58,2023-04-06 11:00:00+00:00,73.69
19.4,9.57,2023-04-06 12:00:00+00:00,79.55
19.35,9.33,2023-04-06 13:00:00+00:00,82.42
18.81,9.16,2023-04-06 14:00:00+00:00,84.49
16.92,8.96,2023-04-06 15:00:00+00:00,86.47
15.35,8.98,2023-04-06 16:00:00+00:00,87.76
15.12,9.12,2023-04-06 17:00:00+00:00,88.95
17.79,9.21,2023-04-06 18:00:00+00:00,89.99
21.39,9.49,2023-04-06 19:00:00+00:00,90.65
8.64,9.59,2023-04-06 20:00:00+00:00,90.08
4.37,9.25,2023-04-06 21:00:00+00:00,90.14
4.74,8.94,2023-04-06 22:00:00+00:00,89.68
4.88,8.74,2023-04-06 23:00:00+00:00,89.5
6.05,8.81,2023-04-07 00:00:00+00:00,89.35
5.93,8.86,2023-04-07 01:00:00+00:00,89.08
6.4,8.87,2023-04-07 02:00:00+00:00,89.46
4.99,8.75,2023-04-07 03:00:00+00:00,88.34
5.87,8.75,2023-04-07 04:00:00+00:00,87.11
4.47,8.74,2023-04-07 05:00:00+00:00,86.89
4.71,8.68,2023-04-07 06:00:00+00:00,87.12
3.86,8.65,2023-04-07 07:00:00+00:00,82.98
6.66,9.01,2023-04-07 08:00:00+00:00,82.89
4.96,9.32,2023-04-07 09:00:00+00:00,82.84
5.29,10.1,2023-04-07 10:00:00+00:00,81.52
6.89,10.35,2023-04-07 11:00:00+00:00,80.84
8.94,9.84,2023-04-07 12:00:00+00:00,84.56
8.75,10.12,2023-04-07 13:00:00+00:00,83.98
4.76,10.16,2023-04-07 14:00:00+00:00,82.34
5.78,10.21,2023-04-07 15:00:00+00:00,82.62
12.04,10.21,2023-04-07 16:00:00+00:00,83.13
23.85,9.67,2023-04-07 17:00:00+00:00,85.31
26.08,9.5,2023-04-07 18:00:00+00:00,86.15
32.33,9.42,2023-04-07 19:00:00+00:00,86.86
30.6,9.29,2023-04-07 20:00:00+00:00,87.66
28.53,9.27,2023-04-07 21:00:00+00:00,87.43
27.65,9.21,2023-04-07 22:00:00+00:00,87.32
26.96,9.1,2023-04-07 23:00:00+00:00,87.31
35.22,8.95,2023-04-08 00:00:00+00:00,87.45
36.0,8.54,2023-04-08 01:00:00+00:00,87.31
38.42,8.0,2023-04-08 02:00:00+00:00,89.16
41.54,7.6,2023-04-08 03:00:00+00:00,90.95
32.26,6.75,2023-04-08 04:00:00+00:00,88.57
33.82,6.25,2023-04-08 05:00:00+00:00,85.82
31.53,5.98,2023-04-08 06:00:00+00:00,83.84
25.52,8.32,2023-04-08 07:00:00+00:00,74.76
19.48,11.0,2023-04-08 08:00:00+00:00,65.45
19.33,11.8,2023-04-08 09:00:00+00:00,65.13
20.96,12.44,2023-04-08 10:00:00+00:00,63.63
21.26,13.52,2023-04-08 11:00:00+00:00,59.31
21.28,14.96,2023-04-08 12:00:00+00:00,52.95
18.91,16.1,2023-04-08 13:00:00+00:00,46.14
25.19,16.22,2023-04-08 14:00:00+00:00,49.74
23.81,15.59,2023-04-08 15:00:00+00:00,52.01
24.4,13.52,2023-04-08 16:00:00+00:00,61.81
21.29,12.31,2023-04-08 17:00:00+00:00,64.78
22.15,11.48,2023-04-08 18:00:00+00:00,70.8
26.81,10.42,2023-04-08 19:00:00+00:00,75.83
33.41,9.61,2023-04-08 20:00:00+00:00,80.32
43.84,9.15,2023-04-08 21:00:00+00:00,83.69
43.84,8.93,2023-04-08 22:00:00+00:00,85.66
43.65,9.17,2023-04-08 23:00:00+00:00,86.2
49.36,8.95,2023-04-09 00:00:00+00:00,86.12
55.25,8.63,2023-04-09 01:00:00+00:00,86.98
53.49,8.57,2023-04-09 02:00:00+00:00,87.03
52.06,8.7,2023-04-09 03:00:00+00:00,87.2
51.58,8.85,2023-04-09 04:00:00+00:00,85.99
52.36,8.89,2023-04-09 05:00:00+00:00,84.42
51.83,9.07,2023-04-09 06:00:00+00:00,83.77
49.77,9.27,2023-04-09 07:00:00+00:00,83.01
47.43,9.5,2023-04-09 08:00:00+00:00,81.14
48.59,9.7,2023-04-09 09:00:00+00:00,80.64
47.77,9.94,2023-04-09 10:00:00+00:00,79.52
48.13,10.45,2023-04-09 11:00:00+00:00,76.89
53.23,12.29,2023-04-09 12:00:00+00:00,69.39
47.68,13.53,2023-04-09 13:00:00+00:00,64.88
53.82,13.44,2023-04-09 14:00:00+00:00,67.11
57.58,14.28,2023-04-09 15:00:00+00:00,65.38
59.61,14.75,2023-04-09 16:00:00+00:00,64.34
61.59,14.49,2023-04-09 17:00:00+00:00,64.03
54.7,13.49,2023-04-09 18:00:00+00:00,67.23
31.19,12.96,2023-04-09 19:00:00+00:00,61.01
33.56,12.03,2023-04-09 20:00:00+00:00,63.05
30.62,11.45,2023-04-09 21:00:00+00:00,63.78
27.54,11.0,2023-04-09 22:00:00+00:00,64.11
26.25,10.72,2023-04-09 23:00:00+00:00,64.27
24.59,10.39,2023-04-10 00:00:00+00:00,64.79
22.17,10.23,2023-04-10 01:00:00+00:00,64.95
21.66,9.49,2023-04-10 03:00:00+00:00,68.64
21.41,9.36,2023-04-10 04:00:00+00:00,70.53
17.73,9.54,2023-04-10 05:00:00+00:00,69.21
15.6,9.91,2023-04-10 06:00:00+00:00,66.43
15.02,10.11,2023-04-10 07:00:00+00:00,65.6
15.11,10.84,2023-04-10 08:00:00+00:00,62.45
14.68,11.58,2023-04-10 09:00:00+00:00,59.4
15.06,12.81,2023-04-10 10:00:00+00:00,57.67
17.09,13.9,2023-04-10 11:00:00+00:00,55.96
25.15,14.92,2023-04-10 12:00:00+00:00,54.87
21.75,14.31,2023-04-10 13:00:00+00:00,60.59
18.49,13.25,2023-04-10 14:00:00+00:00,73.47
16.34,12.12,2023-04-10 15:00:00+00:00,83.02
12.56,11.74,2023-04-10 16:00:00+00:00,86.43
10.86,11.98,2023-04-10 17:00:00+00:00,85.35
5.79,12.14,2023-04-10 18:00:00+00:00,80.47
6.47,11.75,2023-04-10 19:00:00+00:00,80.52
10.06,10.96,2023-04-10 20:00:00+00:00,83.05
13.58,10.72,2023-04-10 21:00:00+00:00,83.87
16.63,9.67,2023-04-10 22:00:00+00:00,86.57
9.95,9.77,2023-04-10 23:00:00+00:00,80.45
8.27,9.49,2023-04-11 00:00:00+00:00,81.56
6.43,9.39,2023-04-11 01:00:00+00:00,78.65
4.62,9.12,2023-04-11 02:00:00+00:00,78.51
5.06,8.88,2023-04-11 03:00:00+00:00,78.87
4.42,8.62,2023-04-11 04:00:00+00:00,77.53
4.63,8.3,2023-04-11 05:00:00+00:00,75.71
5.31,8.33,2023-04-11 06:00:00+00:00,76.26
9.41,10.34,2023-04-11 07:00:00+00:00,68.8
9.6,11.15,2023-04-11 08:00:00+00:00,63.59
7.3,11.43,2023-04-11 09:00:00+00:00,62.99
6.05,12.56,2023-04-11 10:00:00+00:00,58.28
6.15,13.25,2023-04-11 11:00:00+00:00,55.11
5.3,14.29,2023-04-11 12:00:00+00:00,54.25
5.85,13.93,2023-04-11 13:00:00+00:00,55.91
6.13,13.61,2023-04-11 14:00:00+00:00,58.23
6.26,13.21,2023-04-11 15:00:00+00:00,60.39
5.74,12.41,2023-04-11 16:00:00+00:00,63.26
5.28,11.73,2023-04-11 17:00:00+00:00,65.98
5.8,11.1,2023-04-11 18:00:00+00:00,67.44
5.93,10.72,2023-04-11 19:00:00+00:00,68.66
5.3,10.58,2023-04-11 20:00:00+00:00,68.44
4.79,10.63,2023-04-11 21:00:00+00:00,68.32
5.67,10.34,2023-04-11 22:00:00+00:00,72.81
6.17,9.48,2023-04-11 23:00:00+00:00,79.88
7.52,8.91,2023-04-12 00:00:00+00:00,85.16
8.71,8.76,2023-04-12 01:00:00+00:00,86.5
6.47,8.7,2023-04-12 02:00:00+00:00,87.26
5.01,8.57,2023-04-12 03:00:00+00:00,87.87
4.38,8.5,2023-04-12 04:00:00+00:00,89.26
5.35,8.67,2023-04-12 05:00:00+00:00,89.97
7.96,9.11,2023-04-12 06:00:00+00:00,90.52
10.6,9.41,2023-04-12 07:00:00+00:00,86.89
10.66,11.13,2023-04-12 08:00:00+00:00,77.73
6.47,12.17,2023-04-12 09:00:00+00:00,69.38
6.06,12.46,2023-04-12 10:00:00+00:00,66.38
6.16,14.14,2023-04-12 11:00:00+00:00,61.43
5.96,14.4,2023-04-12 12:00:00+00:00,59.01
5.82,12.08,2023-04-12 13:00:00+00:00,61.52
3.88,11.89,2023-04-12 14:00:00+00:00,58.06
2.42,11.73,2023-04-12 15:00:00+00:00,61.02
3.63,11.5,2023-04-12 16:00:00+00:00,61.22
5.96,11.02,2023-04-12 17:00:00+00:00,61.74
5.87,10.43,2023-04-12 18:00:00+00:00,63.8
5.07,10.05,2023-04-12 19:00:00+00:00,60.49
3.77,9.75,2023-04-12 20:00:00+00:00,54.17
3.08,9.63,2023-04-12 21:00:00+00:00,55.8
2.38,9.12,2023-04-12 22:00:00+00:00,62.22
2.18,8.04,2023-04-12 23:00:00+00:00,72.92
3.88,7.24,2023-04-13 00:00:00+00:00,84.12
2.84,7.41,2023-04-13 01:00:00+00:00,84.65
2.93,7.37,2023-04-13 02:00:00+00:00,82.43
3.72,7.73,2023-04-13 03:00:00+00:00,79.98
3.69,7.85,2023-04-13 04:00:00+00:00,78.89
3.58,7.89,2023-04-13 05:00:00+00:00,76.73
3.29,7.91,2023-04-13 06:00:00+00:00,79.55
3.74,8.3,2023-04-13 07:00:00+00:00,80.28
5.76,9.02,2023-04-13 08:00:00+00:00,78.74
6.92,9.31,2023-04-13 09:00:00+00:00,74.08
7.01,10.43,2023-04-13 10:00:00+00:00,69.33
6.63,11.66,2023-04-13 11:00:00+00:00,64.25
5.56,12.87,2023-04-13 12:00:00+00:00,60.08
5.55,12.6,2023-04-13 13:00:00+00:00,60.28
6.1,12.66,2023-04-13 14:00:00+00:00,61.87
6.99,12.72,2023-04-13 15:00:00+00:00,61.43
7.11,12.15,2023-04-13 16:00:00+00:00,64.92
2.51,15.3,2023-04-14 10:00:00+00:00,49.0
2.36,16.01,2023-04-14 11:00:00+00:00,45.87
2.48,16.02,2023-04-14 12:00:00+00:00,44.19
2.46,15.51,2023-04-14 13:00:00+00:00,43.35
2.6,15.42,2023-04-14 14:00:00+00:00,43.45
2.69,16.21,2023-04-14 15:00:00+00:00,41.05
2.37,15.72,2023-04-14 16:00:00+00:00,40.12
2.27,14.78,2023-04-14 17:00:00+00:00,44.64
2.5,13.44,2023-04-14 18:00:00+00:00,49.67
2.82,12.6,2023-04-14 19:00:00+00:00,53.86
7.91,11.98,2023-04-14 20:00:00+00:00,55.81
5.46,11.41,2023-04-14 21:00:00+00:00,61.05
8.14,10.89,2023-04-14 22:00:00+00:00,64.52
14.84,10.34,2023-04-14 23:00:00+00:00,65.63
15.58,9.93,2023-04-15 00:00:00+00:00,70.99
14.61,9.46,2023-04-15 01:00:00+00:00,70.78
14.33,9.06,2023-04-15 02:00:00+00:00,70.81
13.92,8.77,2023-04-15 03:00:00+00:00,73.89
16.06,8.65,2023-04-15 04:00:00+00:00,79.19
20.61,8.4,2023-04-15 05:00:00+00:00,82.18
19.6,8.16,2023-04-15 06:00:00+00:00,82.09
18.5,10.26,2023-04-15 07:00:00+00:00,75.14
13.99,12.39,2023-04-15 08:00:00+00:00,66.19
10.85,13.28,2023-04-15 09:00:00+00:00,59.5
7.99,13.96,2023-04-15 10:00:00+00:00,55.2
7.49,14.91,2023-04-15 11:00:00+00:00,52.55
5.04,14.6,2023-04-15 12:00:00+00:00,51.81
8.39,13.8,2023-04-15 13:00:00+00:00,60.93
10.02,13.47,2023-04-15 14:00:00+00:00,64.37
8.41,12.75,2023-04-15 15:00:00+00:00,64.19
8.02,11.55,2023-04-15 16:00:00+00:00,67.47
5.58,10.25,2023-04-15 17:00:00+00:00,71.17
4.34,9.41,2023-04-15 18:00:00+00:00,73.56
5.35,8.98,2023-04-15 19:00:00+00:00,75.41
3.81,8.58,2023-04-15 20:00:00+00:00,75.54
4.79,8.73,2023-04-15 21:00:00+00:00,76.27
4.5,8.92,2023-04-15 22:00:00+00:00,78.82
7.33,8.86,2023-04-15 23:00:00+00:00,81.38
8.88,8.79,2023-04-16 00:00:00+00:00,83.28
13.3,8.58,2023-04-16 01:00:00+00:00,85.85
15.44,8.74,2023-04-16 02:00:00+00:00,86.32
12.65,8.61,2023-04-16 03:00:00+00:00,87.42
13.66,8.56,2023-04-16 04:00:00+00:00,88.04
12.57,8.53,2023-04-16 05:00:00+00:00,88.68
15.51,8.58,2023-04-16 06:00:00+00:00,89.05
15.66,8.57,2023-04-16 07:00:00+00:00,90.02
14.98,8.75,2023-04-16 08:00:00+00:00,89.56
15.84,9.06,2023-04-16 09:00:00+00:00,88.0
18.59,9.39,2023-04-16 10:00:00+00:00,86.69
22.56,9.4,2023-04-16 11:00:00+00:00,87.16
25.67,9.61,2023-04-16 12:00:00+00:00,86.66
22.2,9.99,2023-04-16 13:00:00+00:00,84.89
23.56,10.44,2023-04-16 14:00:00+00:00,83.33
27.88,10.67,2023-04-16 15:00:00+00:00,82.3
28.43,10.43,2023-04-16 16:00:00+00:00,83.0
30.64,10.1,2023-04-16 17:00:00+00:00,84.01
33.51,9.58,2023-04-16 18:00:00+00:00,85.9
38.99,9.19,2023-04-16 19:00:00+00:00,87.38
37.49,9.06,2023-04-16 20:00:00+00:00,87.36
36.26,8.89,2023-04-16 21:00:00+00:00,87.75
44.08,8.7,2023-04-16 22:00:00+00:00,88.48
46.33,8.47,2023-04-16 23:00:00+00:00,89.38
45.06,8.22,2023-04-17 00:00:00+00:00,90.65
49.16,8.06,2023-04-17 01:00:00+00:00,91.66
47.76,7.85,2023-04-17 02:00:00+00:00,92.23
52.55,7.89,2023-04-17 03:00:00+00:00,92.52
41.76,7.92,2023-04-17 04:00:00+00:00,91.84
41.2,7.93,2023-04-17 05:00:00+00:00,90.77
38.22,8.11,2023-04-17 06:00:00+00:00,89.11
44.01,8.45,2023-04-17 07:00:00+00:00,88.92
48.89,8.74,2023-04-17 08:00:00+00:00,88.04
45.52,9.26,2023-04-17 09:00:00+00:00,86.27
41.18,10.05,2023-04-17 10:00:00+00:00,83.06
36.69,12.6,2023-04-17 11:00:00+00:00,73.55
29.25,15.96,2023-04-17 14:00:00+00:00,58.87
37.01,14.78,2023-04-17 16:00:00+00:00,69.47
42.48,13.46,2023-04-17 17:00:00+00:00,74.39
39.87,12.53,2023-04-17 18:00:00+00:00,77.17
33.59,11.73,2023-04-17 19:00:00+00:00,76.48
32.77,10.43,2023-04-17 20:00:00+00:00,75.94
31.94,9.8,2023-04-17 21:00:00+00:00,75.67
35.67,9.53,2023-04-17 22:00:00+00:00,78.89
38.99,9.33,2023-04-17 23:00:00+00:00,80.93
29.63,9.15,2023-04-18 00:00:00+00:00,77.1
22.26,8.87,2023-04-18 01:00:00+00:00,71.64
27.37,7.93,2023-04-18 03:00:00+00:00,69.82
29.17,7.37,2023-04-18 04:00:00+00:00,74.23
25.83,7.07,2023-04-18 05:00:00+00:00,76.7
26.64,7.13,2023-04-18 06:00:00+00:00,79.11
20.75,7.56,2023-04-18 07:00:00+00:00,77.67
17.47,8.29,2023-04-18 08:00:00+00:00,75.79
15.25,9.36,2023-04-18 09:00:00+00:00,71.75
12.92,10.64,2023-04-18 10:00:00+00:00,66.89
14.12,10.85,2023-04-18 11:00:00+00:00,65.74
16.04,11.97,2023-04-18 12:00:00+00:00,60.93
20.69,12.5,2023-04-18 13:00:00+00:00,60.84
23.98,13.12,2023-04-18 14:00:00+00:00,59.71
24.16,14.07,2023-04-18 15:00:00+00:00,55.89
25.51,14.69,2023-04-18 16:00:00+00:00,54.52
23.96,14.68,2023-04-18 17:00:00+00:00,53.71
23.35,14.17,2023-04-18 18:00:00+00:00,56.09
17.43,12.89,2023-04-18 19:00:00+00:00,62.46
19.83,11.68,2023-04-18 20:00:00+00:00,67.48
23.23,10.94,2023-04-18 21:00:00+00:00,70.3
21.81,10.4,2023-04-18 22:00:00+00:00,72.2
20.47,10.06,2023-04-18 23:00:00+00:00,73.45
20.83,9.75,2023-04-19 00:00:00+00:00,75.64
25.39,9.41,2023-04-19 01:00:00+00:00,78.39
29.01,9.19,2023-04-19 02:00:00+00:00,80.09
30.44,9.11,2023-04-19 03:00:00+00:00,81.23
30.22,9.28,2023-04-19 04:00:00+00:00,81.69
21.5,9.18,2023-04-19 05:00:00+00:00,78.36
18.11,9.05,2023-04-19 06:00:00+00:00,74.03
13.57,10.42,2023-04-19 07:00:00+00:00,61.82
11.14,10.99,2023-04-19 08:00:00+00:00,55.85
7.63,11.98,2023-04-19 09:00:00+00:00,49.56
5.43,12.57,2023-04-19 10:00:00+00:00,44.92
4.64,13.09,2023-04-19 11:00:00+00:00,42.94
5.85,13.94,2023-04-19 12:00:00+00:00,35.79
6.18,14.32,2023-04-19 13:00:00+00:00,35.13
4.58,14.75,2023-04-19 14:00:00+00:00,36.04
4.42,14.91,2023-04-19 15:00:00+00:00,38.93
7.74,14.34,2023-04-19 16:00:00+00:00,46.01
8.47,13.45,2023-04-19 17:00:00+00:00,49.3
8.06,12.51,2023-04-19 18:00:00+00:00,51.49
6.57,11.38,2023-04-19 19:00:00+00:00,53.2
7.48,10.53,2023-04-19 20:00:00+00:00,58.9
7.83,9.98,2023-04-19 21:00:00+00:00,61.6
7.25,9.65,2023-04-19 22:00:00+00:00,58.59
6.81,9.19,2023-04-19 23:00:00+00:00,55.36
6.9,8.62,2023-04-20 00:00:00+00:00,55.79
10.26,8.15,2023-04-20 01:00:00+00:00,58.52
11.01,8.05,2023-04-20 02:00:00+00:00,60.85
6.89,8.32,2023-04-20 03:00:00+00:00,61.63
5.67,8.5,2023-04-20 04:00:00+00:00,67.83
4.66,8.43,2023-04-20 05:00:00+00:00,73.01
6.19,8.72,2023-04-20 06:00:00+00:00,71.92
5.5,9.24,2023-04-20 07:00:00+00:00,61.29
5.06,9.11,2023-04-20 08:00:00+00:00,62.06
6.18,8.42,2023-04-20 09:00:00+00:00,68.4
7.69,7.76,2023-04-20 10:00:00+00:00,76.96
8.21,8.47,2023-04-20 11:00:00+00:00,73.83
9.31,9.61,2023-04-20 12:00:00+00:00,68.51
11.62,10.59,2023-04-20 13:00:00+00:00,64.2
12.77,11.25,2023-04-20 14:00:00+00:00,61.69
14.7,11.3,2023-04-20 15:00:00+00:00,61.06
15.56,11.89,2023-04-20 16:00:00+00:00,57.91
15.8,11.96,2023-04-20 17:00:00+00:00,58.58
14.9,11.84,2023-04-20 18:00:00+00:00,58.38
17.29,11.14,2023-04-20 19:00:00+00:00,62.77
19.89,10.52,2023-04-20 20:00:00+00:00,69.25
22.81,9.9,2023-04-20 21:00:00+00:00,79.44
22.59,9.51,2023-04-20 22:00:00+00:00,80.76
26.48,9.54,2023-04-20 23:00:00+00:00,80.75
25.78,9.48,2023-04-21 00:00:00+00:00,81.1
29.48,9.38,2023-04-21 01:00:00+00:00,81.25
37.55,9.17,2023-04-21 02:00:00+00:00,86.13
47.92,9.09,2023-04-21 03:00:00+00:00,88.75
43.9,8.91,2023-04-21 04:00:00+00:00,88.88
37.87,8.83,2023-04-21 05:00:00+00:00,90.36
37.28,9.02,2023-04-21 06:00:00+00:00,90.71
53.38,9.55,2023-04-21 07:00:00+00:00,90.26
53.23,10.16,2023-04-21 08:00:00+00:00,88.38
49.97,11.37,2023-04-21 09:00:00+00:00,83.26
44.35,12.5,2023-04-21 10:00:00+00:00,78.79
