pm25,temperature,datetime,humidity
3.11,3.77,2023-03-07 17:00:00+00:00,75.4
1.36,3.64,2023-03-07 18:00:00+00:00,70.08
1.35,3.4,2023-03-07 19:00:00+00:00,71.45
1.21,3.11,2023-03-07 20:00:00+00:00,73.23
2.88,3.07,2023-03-07 21:00:00+00:00,71.53
1.6,3.21,2023-03-07 22:00:00+00:00,69.1
0.84,2.52,2023-03-07 23:00:00+00:00,73.14
1.16,2.05,2023-03-08 00:00:00+00:00,74.43
1.97,2.15,2023-03-08 01:00:00+00:00,74.79
2.04,2.23,2023-03-08 02:00:00+00:00,75.74
2.22,2.04,2023-03-08 03:00:00+00:00,76.35
3.54,1.71,2023-03-08 04:00:00+00:00,76.85
4.03,1.38,2023-03-08 05:00:00+00:00,78.21
8.49,1.26,2023-03-08 06:00:00+00:00,79.54
18.47,1.39,2023-03-08 07:00:00+00:00,80.45
16.34,1.95,2023-03-08 08:00:00+00:00,80.74
17.47,2.78,2023-03-08 09:00:00+00:00,78.97
11.66,4.01,2023-03-08 10:00:00+00:00,74.79
5.03,5.2,2023-03-08 11:00:00+00:00,67.76
11.17,5.57,2023-03-08 12:00:00+00:00,67.28
14.61,5.7,2023-03-08 13:00:00+00:00,67.14
9.99,6.25,2023-03-08 14:00:00+00:00,64.1
9.19,6.19,2023-03-08 15:00:00+00:00,61.59
12.25,5.53,2023-03-08 16:00:00+00:00,64.58
7.86,5.12,2023-03-08 17:00:00+00:00,63.83
10.02,4.72,2023-03-08 18:00:00+00:00,64.29
16.24,4.52,2023-03-08 19:00:00+00:00,68.2
21.54,4.34,2023-03-08 20:00:00+00:00,70.85
20.59,4.32,2023-03-08 21:00:00+00:00,73.49
22.93,3.92,2023-03-08 22:00:00+00:00,75.9
19.08,3.45,2023-03-08 23:00:00+00:00,75.83
15.19,3.03,2023-03-09 00:00:00+00:00,75.76
17.99,2.96,2023-03-09 01:00:00+00:00,76.64
13.08,3.14,2023-03-09 03:00:00+00:00,74.16
13.78,3.07,2023-03-09 04:00:00+00:00,73.33
16.21,2.83,2023-03-09 05:00:00+00:00,74.02
17.79,2.68,2023-03-09 06:00:00+00:00,75.17
24.83,2.79,2023-03-09 07:00:00+00:00,76.32
26.75,3.21,2023-03-09 08:00:00+00:00,76.05
29.7,3.76,2023-03-09 09:00:00+00:00,75.16
26.93,4.31,2023-03-09 10:00:00+00:00,73.78
23.39,4.74,2023-03-09 11:00:00+00:00,72.01
24.62,5.0,2023-03-09 12:00:00+00:00,71.4
27.81,5.06,2023-03-09 13:00:00+00:00,74.14
24.62,5.03,2023-03-09 14:00:00+00:00,75.65
26.78,4.58,2023-03-09 15:00:00+00:00,78.37
25.11,4.19,2023-03-09 16:00:00+00:00,80.89
22.77,3.61,2023-03-09 17:00:00+00:00,80.86
24.69,3.05,2023-03-09 18:00:00+00:00,82.68
22.82,2.95,2023-03-09 19:00:00+00:00,84.51
17.86,3.01,2023-03-09 20:00:00+00:00,85.11
15.42,3.1,2023-03-09 21:00:00+00:00,85.2
16.01,3.16,2023-03-09 22:00:00+00:00,85.24
14.52,3.26,2023-03-09 23:00:00+00:00,85.26
16.93,3.38,2023-03-10 00:00:00+00:00,84.99
18.25,3.38,2023-03-10 01:00:00+00:00,85.31
14.69,3.38,2023-03-10 02:00:00+00:00,85.61
14.2,3.44,2023-03-10 03:00:00+00:00,85.61
14.52,3.45,2023-03-10 04:00:00+00:00,85.33
10.75,3.26,2023-03-10 05:00:00+00:00,85.17
11.83,3.12,2023-03-10 06:00:00+00:00,85.51
12.95,3.13,2023-03-10 07:00:00+00:00,85.78
14.74,3.19,2023-03-10 08:00:00+00:00,85.71
11.17,3.42,2023-03-10 09:00:00+00:00,85.52
11.9,3.59,2023-03-10 10:00:00+00:00,84.49
16.16,3.57,2023-03-10 11:00:00+00:00,84.21
16.16,3.43,2023-03-10 12:00:00+00:00,83.84
18.64,2.99,2023-03-10 13:00:00+00:00,83.66
13.4,1.9,2023-03-10 14:00:00+00:00,86.41
8.86,1.26,2023-03-10 15:00:00+00:00,87.59
3.68,1.04,2023-03-10 16:00:00+00:00,90.27
3.81,1.64,2023-03-10 17:00:00+00:00,88.47
3.99,1.94,2023-03-10 18:00:00+00:00,80.67
3.71,2.33,2023-03-10 19:00:00+00:00,71.3
4.28,3.13,2023-03-10 20:00:00+00:00,62.82
4.56,3.31,2023-03-10 21:00:00+00:00,58.49
3.82,3.13,2023-03-10 22:00:00+00:00,54.83
2.82,3.07,2023-03-10 23:00:00+00:00,50.81
2.79,3.15,2023-03-11 00:00:00+00:00,50.24
2.84,3.16,2023-03-11 01:00:00+00:00,52.97
2.75,3.07,2023-03-11 02:00:00+00:00,52.1
2.38,3.17,2023-03-11 03:00:00+00:00,54.71
2.39,3.12,2023-03-11 04:00:00+00:00,54.34
2.19,2.86,2023-03-11 05:00:00+00:00,58.98
2.41,2.0,2023-03-11 06:00:00+00:00,64.12
2.69,1.24,2023-03-11 07:00:00+00:00,68.76
4.28,1.74,2023-03-11 08:00:00+00:00,69.66
3.18,3.64,2023-03-11 09:00:00+00:00,61.64
1.5,5.26,2023-03-11 10:00:00+00:00,55.14
1.28,5.79,2023-03-11 11:00:00+00:00,53.57
1.41,6.3,2023-03-11 12:00:00+00:00,52.48
1.23,6.92,2023-03-11 13:00:00+00:00,51.98
1.24,7.18,2023-03-11 14:00:00+00:00,52.55
1.16,7.38,2023-03-11 15:00:00+00:00,53.5
1.46,7.69,2023-03-11 16:00:00+00:00,53.17
1.45,8.96,2023-03-11 17:00:00+00:00,48.76
7.62,7.32,2023-03-11 18:00:00+00:00,55.18
4.26,5.76,2023-03-11 19:00:00+00:00,61.16
2.36,4.66,2023-03-11 20:00:00+00:00,64.35
7.82,3.94,2023-03-11 21:00:00+00:00,67.24
22.99,3.51,2023-03-11 22:00:00+00:00,70.47
36.14,3.44,2023-03-11 23:00:00+00:00,71.51
29.53,3.45,2023-03-12 00:00:00+00:00,71.89
10.98,3.67,2023-03-12 01:00:00+00:00,69.13
13.01,3.89,2023-03-12 02:00:00+00:00,66.11
11.65,4.06,2023-03-12 03:00:00+00:00,65.19
10.67,4.19,2023-03-12 04:00:00+00:00,65.36
7.77,4.27,2023-03-12 05:00:00+00:00,69.07
9.49,4.23,2023-03-12 06:00:00+00:00,74.12
17.34,4.04,2023-03-12 07:00:00+00:00,81.33
28.23,4.22,2023-03-12 08:00:00+00:00,84.95
42.9,4.89,2023-03-12 09:00:00+00:00,89.18
21.69,7.2,2023-03-12 10:00:00+00:00,93.39
10.96,8.73,2023-03-12 11:00:00+00:00,87.74
12.31,9.27,2023-03-12 12:00:00+00:00,84.16
15.39,9.41,2023-03-12 13:00:00+00:00,83.21
16.6,9.48,2023-03-12 14:00:00+00:00,81.63
15.31,10.02,2023-03-12 15:00:00+00:00,78.05
15.23,9.72,2023-03-12 16:00:00+00:00,78.84
18.11,9.45,2023-03-12 17:00:00+00:00,80.12
20.19,8.91,2023-03-12 18:00:00+00:00,84.15
15.44,8.72,2023-03-12 19:00:00+00:00,86.96
12.66,8.86,2023-03-12 20:00:00+00:00,86.13
11.86,9.11,2023-03-12 21:00:00+00:00,83.55
10.26,9.51,2023-03-12 22:00:00+00:00,83.18
8.85,10.05,2023-03-12 23:00:00+00:00,84.13
10.74,9.93,2023-03-13 00:00:00+00:00,86.45
11.08,9.89,2023-03-13 01:00:00+00:00,88.33
12.97,11.28,2023-03-13 03:00:00+00:00,91.62
9.33,11.32,2023-03-13 04:00:00+00:00,90.25
9.29,11.51,2023-03-13 05:00:00+00:00,90.53
7.97,11.83,2023-03-13 06:00:00+00:00,84.34
8.55,11.52,2023-03-13 07:00:00+00:00,85.5
8.62,11.29,2023-03-13 08:00:00+00:00,88.83
7.96,11.63,2023-03-13 09:00:00+00:00,85.13
8.88,12.12,2023-03-13 10:00:00+00:00,78.62
8.39,12.81,2023-03-13 11:00:00+00:00,74.22
10.12,13.2,2023-03-13 12:00:00+00:00,67.96
11.27,13.61,2023-03-13 13:00:00+00:00,62.82
13.0,14.09,2023-03-13 14:00:00+00:00,60.49
12.59,13.97,2023-03-13 15:00:00+00:00,59.44
13.8,13.85,2023-03-13 16:00:00+00:00,60.43
13.63,13.47,2023-03-13 17:00:00+00:00,61.83
14.57,11.22,2023-03-13 18:00:00+00:00,69.42
15.74,10.62,2023-03-13 19:00:00+00:00,72.96
14.5,10.71,2023-03-13 20:00:00+00:00,72.56
11.82,10.76,2023-03-13 21:00:00+00:00,71.49
10.86,11.07,2023-03-13 22:00:00+00:00,69.29
9.14,11.52,2023-03-13 23:00:00+00:00,67.8
7.93,10.86,2023-03-14 00:00:00+00:00,73.32
7.45,10.02,2023-03-14 01:00:00+00:00,77.99
11.22,9.62,2023-03-14 02:00:00+00:00,81.95
10.11,9.44,2023-03-14 03:00:00+00:00,83.01
7.42,9.82,2023-03-14 04:00:00+00:00,81.92
8.11,9.27,2023-03-14 05:00:00+00:00,88.6
5.91,8.42,2023-03-14 06:00:00+00:00,88.76
4.95,7.38,2023-03-14 07:00:00+00:00,85.58
3.28,6.15,2023-03-14 08:00:00+00:00,84.01
5.46,6.42,2023-03-14 09:00:00+00:00,78.79
7.77,6.24,2023-03-14 10:00:00+00:00,75.9
6.49,6.82,2023-03-14 11:00:00+00:00,60.96
5.53,7.36,2023-03-14 12:00:00+00:00,53.26
4.41,7.8,2023-03-14 13:00:00+00:00,47.63
3.83,7.94,2023-03-14 14:00:00+00:00,45.02
4.26,7.85,2023-03-14 15:00:00+00:00,45.8
3.86,7.33,2023-03-14 16:00:00+00:00,49.8
3.35,7.56,2023-03-14 17:00:00+00:00,48.33
3.56,6.82,2023-03-14 18:00:00+00:00,48.71
4.0,6.34,2023-03-14 19:00:00+00:00,54.83
3.47,6.35,2023-03-14 20:00:00+00:00,58.27
2.84,6.37,2023-03-14 21:00:00+00:00,58.92
2.36,4.74,2023-03-14 22:00:00+00:00,74.84
1.54,3.79,2023-03-14 23:00:00+00:00,82.69
1.96,4.0,2023-03-15 00:00:00+00:00,81.96
2.25,4.33,2023-03-15 01:00:00+00:00,75.48
3.9,4.61,2023-03-15 02:00:00+00:00,70.67
4.0,4.82,2023-03-15 03:00:00+00:00,63.14
2.9,4.6,2023-03-15 04:00:00+00:00,64.77
3.14,4.46,2023-03-15 05:00:00+00:00,67.36
2.94,3.94,2023-03-15 06:00:00+00:00,74.96
14.43,2.95,2023-03-15 07:00:00+00:00,78.91
3.75,3.46,2023-03-15 08:00:00+00:00,80.89
2.79,5.03,2023-03-15 09:00:00+00:00,74.6
2.67,5.84,2023-03-15 10:00:00+00:00,66.3
2.89,6.57,2023-03-15 11:00:00+00:00,60.84
2.84,7.36,2023-03-15 12:00:00+00:00,53.23
2.71,8.19,2023-03-15 13:00:00+00:00,51.63
3.03,8.66,2023-03-15 14:00:00+00:00,53.79
2.56,8.71,2023-03-15 15:00:00+00:00,56.44
1.62,8.6,2023-03-15 16:00:00+00:00,58.49
1.53,8.08,2023-03-15 17:00:00+00:00,61.98
2.71,7.74,2023-03-15 18:00:00+00:00,65.59
4.92,7.46,2023-03-15 19:00:00+00:00,67.38
9.9,7.02,2023-03-15 20:00:00+00:00,69.53
15.54,6.89,2023-03-15 21:00:00+00:00,67.18
12.65,7.1,2023-03-15 22:00:00+00:00,62.33
10.77,7.15,2023-03-15 23:00:00+00:00,59.37
11.92,7.06,2023-03-16 00:00:00+00:00,60.55
11.72,6.87,2023-03-16 01:00:00+00:00,61.18
12.13,6.81,2023-03-16 02:00:00+00:00,63.41
13.79,6.8,2023-03-16 03:00:00+00:00,67.07
14.45,6.72,2023-03-16 04:00:00+00:00,70.24
14.33,6.84,2023-03-16 05:00:00+00:00,72.83
12.23,6.78,2023-03-16 06:00:00+00:00,76.67
8.39,6.65,2023-03-16 07:00:00+00:00,78.89
7.16,6.74,2023-03-16 08:00:00+00:00,77.74
7.01,7.18,2023-03-16 09:00:00+00:00,75.08
6.5,8.06,2023-03-16 10:00:00+00:00,70.85
5.67,9.57,2023-03-16 11:00:00+00:00,64.81
4.23,10.47,2023-03-16 12:00:00+00:00,59.32
3.53,11.48,2023-03-16 13:00:00+00:00,54.52
2.85,12.35,2023-03-16 14:00:00+00:00,49.17
2.53,13.31,2023-03-16 15:00:00+00:00,45.82
2.32,14.35,2023-03-16 16:00:00+00:00,41.22
2.06,15.4,2023-03-16 17:00:00+00:00,38.81
2.28,14.69,2023-03-16 18:00:00+00:00,39.63
2.85,12.81,2023-03-16 19:00:00+00:00,45.72
3.19,12.05,2023-03-16 20:00:00+00:00,48.99
3.91,11.46,2023-03-16 21:00:00+00:00,49.55
4.01,11.06,2023-03-16 22:00:00+00:00,50.21
5.61,10.56,2023-03-16 23:00:00+00:00,54.61
6.13,10.38,2023-03-17 00:00:00+00:00,57.46
6.69,10.09,2023-03-17 01:00:00+00:00,59.54
6.96,9.63,2023-03-17 03:00:00+00:00,61.65
6.66,9.64,2023-03-17 04:00:00+00:00,61.59
6.2,9.72,2023-03-17 05:00:00+00:00,61.15
6.36,9.79,2023-03-17 06:00:00+00:00,61.91
7.03,9.77,2023-03-17 07:00:00+00:00,62.91
7.2,10.18,2023-03-17 08:00:00+00:00,62.03
7.86,10.92,2023-03-17 09:00:00+00:00,60.15
9.07,12.42,2023-03-17 10:00:00+00:00,58.84
11.46,13.61,2023-03-17 11:00:00+00:00,57.8
12.7,13.5,2023-03-17 12:00:00+00:00,60.98
12.84,14.35,2023-03-17 13:00:00+00:00,61.3
14.78,14.41,2023-03-17 14:00:00+00:00,61.35
13.14,14.92,2023-03-17 15:00:00+00:00,61.12
13.69,14.54,2023-03-17 16:00:00+00:00,62.62
15.71,14.61,2023-03-17 17:00:00+00:00,63.51
15.89,14.62,2023-03-17 18:00:00+00:00,65.35
20.2,14.16,2023-03-17 19:00:00+00:00,66.87
18.69,13.75,2023-03-17 20:00:00+00:00,68.77
22.71,13.26,2023-03-17 21:00:00+00:00,70.52
23.74,12.46,2023-03-17 22:00:00+00:00,70.52
27.1,11.61,2023-03-17 23:00:00+00:00,74.97
28.32,10.68,2023-03-18 00:00:00+00:00,79.89
36.84,10.27,2023-03-18 01:00:00+00:00,81.99
38.97,10.06,2023-03-18 02:00:00+00:00,80.59
40.85,9.67,2023-03-18 03:00:00+00:00,80.89
41.92,9.81,2023-03-18 04:00:00+00:00,81.23
42.88,10.02,2023-03-18 05:00:00+00:00,81.81
48.33,10.19,2023-03-18 06:00:00+00:00,84.44
40.73,10.53,2023-03-18 07:00:00+00:00,84.1
42.71,11.33,2023-03-18 08:00:00+00:00,82.32
32.94,12.28,2023-03-18 09:00:00+00:00,80.61
23.35,13.6,2023-03-18 10:00:00+00:00,75.55
29.93,14.69,2023-03-18 11:00:00+00:00,70.72
27.81,15.41,2023-03-18 12:00:00+00:00,67.92
21.22,15.24,2023-03-18 13:00:00+00:00,68.25
13.53,15.9,2023-03-18 14:00:00+00:00,65.26
9.7,17.44,2023-03-18 15:00:00+00:00,58.97
5.21,17.97,2023-03-18 16:00:00+00:00,55.47
3.41,17.29,2023-03-18 17:00:00+00:00,56.27
6.03,16.03,2023-03-18 18:00:00+00:00,61.82
6.38,14.84,2023-03-18 19:00:00+00:00,66.66
10.46,12.82,2023-03-18 20:00:00+00:00,81.13
8.24,13.0,2023-03-18 21:00:00+00:00,79.41
7.61,12.78,2023-03-18 22:00:00+00:00,80.25
12.11,12.49,2023-03-18 23:00:00+00:00,82.88
24.41,12.29,2023-03-19 00:00:00+00:00,83.84
31.5,11.94,2023-03-19 01:00:00+00:00,85.24
34.71,11.09,2023-03-19 02:00:00+00:00,85.74
21.02,10.02,2023-03-19 03:00:00+00:00,85.18
32.6,9.11,2023-03-19 04:00:00+00:00,88.24
36.92,8.46,2023-03-19 05:00:00+00:00,89.99
29.01,8.32,2023-03-19 06:00:00+00:00,90.78
18.17,8.36,2023-03-19 07:00:00+00:00,91.46
27.69,8.97,2023-03-19 08:00:00+00:00,91.21
33.63,9.43,2023-03-19 09:00:00+00:00,90.33
37.27,9.61,2023-03-19 10:00:00+00:00,89.78
35.04,9.83,2023-03-19 11:00:00+00:00,88.91
28.15,10.48,2023-03-19 12:00:00+00:00,86.51
25.5,10.31,2023-03-19 13:00:00+00:00,86.6
17.38,10.54,2023-03-19 14:00:00+00:00,84.76
20.78,9.99,2023-03-19 15:00:00+00:00,85.51
24.13,9.47,2023-03-19 16:00:00+00:00,86.68
15.37,9.25,2023-03-19 17:00:00+00:00,85.66
10.32,8.53,2023-03-19 18:00:00+00:00,87.14
11.62,8.25,2023-03-19 19:00:00+00:00,88.64
5.79,8.12,2023-03-19 20:00:00+00:00,87.91
4.94,8.05,2023-03-19 21:00:00+00:00,88.06
4.96,8.1,2023-03-19 22:00:00+00:00,88.14
6.17,8.2,2023-03-19 23:00:00+00:00,86.81
6.84,8.25,2023-03-20 00:00:00+00:00,84.28
7.31,8.28,2023-03-20 01:00:00+00:00,83.63
5.3,8.19,2023-03-20 02:00:00+00:00,81.87
4.94,8.19,2023-03-20 03:00:00+00:00,80.26
7.16,8.12,2023-03-20 04:00:00+00:00,79.84
12.71,7.99,2023-03-20 05:00:00+00:00,79.11
12.57,7.99,2023-03-20 06:00:00+00:00,79.95
11.55,8.08,2023-03-20 07:00:00+00:00,81.46
8.4,8.21,2023-03-20 08:00:00+00:00,82.21
7.06,8.14,2023-03-20 09:00:00+00:00,86.29
8.45,8.2,2023-03-20 10:00:00+00:00,88.47
16.49,8.45,2023-03-20 11:00:00+00:00,88.95
22.44,8.51,2023-03-20 12:00:00+00:00,89.76
13.43,8.53,2023-03-20 13:00:00+00:00,90.66
11.34,8.66,2023-03-20 14:00:00+00:00,91.24
14.29,8.62,2023-03-20 15:00:00+00:00,92.07
11.06,8.7,2023-03-20 16:00:00+00:00,92.37
9.7,8.69,2023-03-20 17:00:00+00:00,92.07
10.05,8.66,2023-03-20 18:00:00+00:00,92.13
10.43,8.66,2023-03-20 19:00:00+00:00,92.09
12.33,8.71,2023-03-20 20:00:00+00:00,92.82
6.27,8.76,2023-03-20 21:00:00+00:00,93.01
6.01,8.86,2023-03-20 22:00:00+00:00,93.17
7.15,8.93,2023-03-20 23:00:00+00:00,93.5
10.77,8.94,2023-03-21 00:00:00+00:00,93.69
18.46,9.0,2023-03-21 01:00:00+00:00,93.54
18.99,9.18,2023-03-21 03:00:00+00:00,93.11
21.13,9.35,2023-03-21 04:00:00+00:00,92.71
22.44,9.44,2023-03-21 05:00:00+00:00,92.05
23.05,9.42,2023-03-21 06:00:00+00:00,92.08
26.35,9.46,2023-03-21 07:00:00+00:00,91.06
32.69,9.65,2023-03-21 08:00:00+00:00,90.43
25.53,9.93,2023-03-21 09:00:00+00:00,89.45
19.35,10.63,2023-03-21 10:00:00+00:00,87.23
18.53,11.26,2023-03-21 11:00:00+00:00,83.87
19.1,11.35,2023-03-21 12:00:00+00:00,80.35
14.0,11.7,2023-03-21 13:00:00+00:00,77.17
15.13,11.46,2023-03-21 14:00:00+00:00,78.29
14.48,11.05,2023-03-21 15:00:00+00:00,81.89
11.07,10.88,2023-03-21 16:00:00+00:00,85.07
4.82,11.67,2023-03-21 17:00:00+00:00,80.09
2.71,11.53,2023-03-21 18:00:00+00:00,75.88
4.47,10.68,2023-03-21 19:00:00+00:00,79.14
6.32,10.52,2023-03-21 20:00:00+00:00,81.34
6.12,10.44,2023-03-21 21:00:00+00:00,81.3
5.15,10.46,2023-03-21 22:00:00+00:00,81.1
5.35,10.27,2023-03-21 23:00:00+00:00,80.88
4.38,10.33,2023-03-22 00:00:00+00:00,78.56
3.74,10.66,2023-03-22 01:00:00+00:00,76.85
3.71,10.7,2023-03-22 02:00:00+00:00,77.88
4.83,10.48,2023-03-22 03:00:00+00:00,78.74
6.19,10.26,2023-03-22 04:00:00+00:00,79.6
6.55,10.68,2023-03-22 05:00:00+00:00,78.35
8.72,10.7,2023-03-22 06:00:00+00:00,79.16
5.25,10.78,2023-03-22 07:00:00+00:00,77.16
4.31,10.93,2023-03-22 08:00:00+00:00,77.22
4.81,10.54,2023-03-22 09:00:00+00:00,82.71
6.1,10.26,2023-03-22 10:00:00+00:00,86.02
6.74,10.47,2023-03-22 11:00:00+00:00,86.34
7.26,10.95,2023-03-22 12:00:00+00:00,84.25
6.66,11.29,2023-03-22 13:00:00+00:00,82.59
6.66,11.29,2023-03-22 13:00:00+00:00,82.59
6.66,11.29,2023-03-22 13:00:00+00:00,82.59
6.66,11.29,2023-03-22 13:00:00+00:00,82.59
6.66,11.29,2023-03-22 13:00:00+00:00,82.59
6.66,11.29,2023-03-22 13:00:00+00:00,82.59
6.66,11.29,2023-03-22 13:00:00+00:00,82.59
6.66,11.29,2023-03-22 13:00:00+00:00,82.59
6.78,11.72,2023-03-22 14:00:00+00:00,81.94
6.02,12.16,2023-03-22 15:00:00+00:00,81.8
11.18,12.14,2023-03-22 17:00:00+00:00,85.52
15.33,12.0,2023-03-22 18:00:00+00:00,87.63
21.4,11.93,2023-03-22 19:00:00+00:00,89.04
27.7,11.82,2023-03-22 20:00:00+00:00,90.12
28.78,11.73,2023-03-22 21:00:00+00:00,89.94
17.12,10.92,2023-03-22 22:00:00+00:00,91.01
17.23,11.05,2023-03-22 23:00:00+00:00,90.61
15.09,11.35,2023-03-23 00:00:00+00:00,89.08
6.88,11.95,2023-03-23 01:00:00+00:00,84.64
3.76,12.31,2023-03-23 02:00:00+00:00,80.82
4.19,11.99,2023-03-23 03:00:00+00:00,83.93
4.92,11.51,2023-03-23 04:00:00+00:00,83.89
6.44,10.88,2023-03-23 05:00:00+00:00,84.59
8.64,10.4,2023-03-23 06:00:00+00:00,84.35
12.18,10.14,2023-03-23 07:00:00+00:00,85.6
12.64,10.24,2023-03-23 08:00:00+00:00,84.73
9.57,10.87,2023-03-23 09:00:00+00:00,81.98
8.05,11.57,2023-03-23 10:00:00+00:00,79.15
8.93,11.85,2023-03-23 11:00:00+00:00,77.69
8.25,12.67,2023-03-23 12:00:00+00:00,74.31
7.38,13.86,2023-03-23 13:00:00+00:00,68.4
8.09,13.87,2023-03-23 14:00:00+00:00,67.46
8.46,14.36,2023-03-23 15:00:00+00:00,66.07
8.62,14.63,2023-03-23 16:00:00+00:00,64.02
8.9,13.98,2023-03-23 17:00:00+00:00,65.86
9.2,13.3,2023-03-23 18:00:00+00:00,67.7
8.62,13.36,2023-03-23 19:00:00+00:00,70.38
8.77,12.97,2023-03-23 20:00:00+00:00,80.63
9.43,12.87,2023-03-23 21:00:00+00:00,85.03
8.72,12.67,2023-03-23 22:00:00+00:00,85.83
11.25,12.59,2023-03-23 23:00:00+00:00,84.88
10.19,12.34,2023-03-24 00:00:00+00:00,86.02
10.05,12.32,2023-03-24 01:00:00+00:00,87.08
8.3,12.42,2023-03-24 02:00:00+00:00,86.1
6.21,10.59,2023-03-24 03:00:00+00:00,85.98
6.81,9.66,2023-03-24 04:00:00+00:00,86.81
7.29,9.39,2023-03-24 05:00:00+00:00,87.98
10.77,9.22,2023-03-24 06:00:00+00:00,87.91
13.1,9.38,2023-03-24 07:00:00+00:00,88.35
13.47,9.6,2023-03-24 08:00:00+00:00,87.0
12.26,10.1,2023-03-24 09:00:00+00:00,84.98
9.71,10.5,2023-03-24 10:00:00+00:00,82.95
9.5,10.9,2023-03-24 11:00:00+00:00,80.7
9.39,11.18,2023-03-24 12:00:00+00:00,78.86
6.91,11.92,2023-03-24 13:00:00+00:00,75.03
8.08,11.98,2023-03-24 14:00:00+00:00,74.71
8.92,12.62,2023-03-24 15:00:00+00:00,71.79
9.37,12.81,2023-03-24 16:00:00+00:00,70.18
8.49,12.68,2023-03-24 17:00:00+00:00,70.05
7.28,11.82,2023-03-24 18:00:00+00:00,71.23
7.85,10.7,2023-03-24 19:00:00+00:00,74.56
9.36,10.32,2023-03-24 20:00:00+00:00,76.9
9.49,10.17,2023-03-24 21:00:00+00:00,76.99
10.6,9.94,2023-03-24 22:00:00+00:00,78.61
10.03,9.82,2023-03-24 23:00:00+00:00,79.36
11.9,9.58,2023-03-25 00:00:00+00:00,81.14
12.8,9.33,2023-03-25 01:00:00+00:00,82.06
15.21,9.2,2023-03-25 03:00:00+00:00,83.8
17.23,9.06,2023-03-25 04:00:00+00:00,84.84
15.91,9.01,2023-03-25 05:00:00+00:00,84.43
12.95,8.95,2023-03-25 06:00:00+00:00,83.36
12.15,8.9,2023-03-25 07:00:00+00:00,83.26
11.03,9.24,2023-03-25 08:00:00+00:00,80.24
9.99,9.51,2023-03-25 09:00:00+00:00,79.21
10.49,9.87,2023-03-25 10:00:00+00:00,76.99
10.97,10.45,2023-03-25 11:00:00+00:00,75.41
12.71,10.74,2023-03-25 12:00:00+00:00,74.55
11.28,11.32,2023-03-25 13:00:00+00:00,72.86
8.7,10.95,2023-03-25 14:00:00+00:00,73.21
7.79,9.44,2023-03-25 15:00:00+00:00,81.48
4.76,8.69,2023-03-25 16:00:00+00:00,83.98
3.84,8.83,2023-03-25 17:00:00+00:00,84.33
3.33,9.37,2023-03-25 18:00:00+00:00,80.2
3.93,9.16,2023-03-25 19:00:00+00:00,80.8
5.39,8.81,2023-03-25 20:00:00+00:00,83.98
3.88,8.62,2023-03-25 21:00:00+00:00,83.67
3.27,8.09,2023-03-25 22:00:00+00:00,82.86
4.77,8.01,2023-03-25 23:00:00+00:00,86.36
3.76,8.41,2023-03-26 00:00:00+00:00,86.49
4.03,8.78,2023-03-26 01:00:00+00:00,85.23
4.08,8.82,2023-03-26 02:00:00+00:00,84.68
4.7,8.54,2023-03-26 03:00:00+00:00,84.52
6.79,8.02,2023-03-26 04:00:00+00:00,84.96
11.26,8.08,2023-03-26 05:00:00+00:00,85.7
15.1,8.41,2023-03-26 06:00:00+00:00,85.74
10.26,8.57,2023-03-26 07:00:00+00:00,84.44
5.91,8.62,2023-03-26 08:00:00+00:00,82.01
6.4,8.86,2023-03-26 09:00:00+00:00,78.99
6.09,9.12,2023-03-26 10:00:00+00:00,73.72
5.29,9.61,2023-03-26 11:00:00+00:00,68.41
5.31,10.36,2023-03-26 12:00:00+00:00,63.89
3.92,11.21,2023-03-26 13:00:00+00:00,58.44
3.13,10.87,2023-03-26 14:00:00+00:00,54.31
3.16,11.71,2023-03-26 15:00:00+00:00,48.09
2.99,10.91,2023-03-26 16:00:00+00:00,47.63
3.07,9.52,2023-03-26 17:00:00+00:00,49.26
3.11,8.79,2023-03-26 18:00:00+00:00,52.45
3.66,7.24,2023-03-26 19:00:00+00:00,54.77
3.53,6.72,2023-03-26 20:00:00+00:00,58.54
2.87,6.48,2023-03-26 21:00:00+00:00,63.33
3.46,6.57,2023-03-26 22:00:00+00:00,63.6
3.29,6.57,2023-03-26 23:00:00+00:00,65.13
2.33,6.04,2023-03-27 00:00:00+00:00,66.41
2.35,5.38,2023-03-27 01:00:00+00:00,70.26
2.52,5.23,2023-03-27 02:00:00+00:00,70.34
2.42,5.12,2023-03-27 03:00:00+00:00,66.74
4.55,4.94,2023-03-27 04:00:00+00:00,70.35
3.87,4.44,2023-03-27 05:00:00+00:00,68.71
3.85,4.84,2023-03-27 06:00:00+00:00,65.81
3.14,5.37,2023-03-27 07:00:00+00:00,64.99
2.78,5.59,2023-03-27 08:00:00+00:00,64.41
2.78,5.69,2023-03-27 09:00:00+00:00,65.93
3.43,6.26,2023-03-27 10:00:00+00:00,62.99
4.5,6.55,2023-03-27 13:00:00+00:00,64.44
3.6,8.52,2023-03-27 14:00:00+00:00,50.88
3.88,8.49,2023-03-27 15:00:00+00:00,53.09
3.51,8.88,2023-03-27 16:00:00+00:00,49.11
3.54,8.61,2023-03-27 17:00:00+00:00,50.53
4.98,6.21,2023-03-27 19:00:00+00:00,64.2
3.02,5.5,2023-03-27 20:00:00+00:00,64.5
