pm25,temperature,datetime,humidity
9.38,9.97,2023-04-04 09:00:00+00:00,42.49
6.07,11.88,2023-04-04 10:00:00+00:00,35.89
5.02,12.24,2023-04-04 11:00:00+00:00,34.86
5.53,13.48,2023-04-04 12:00:00+00:00,34.78
5.93,14.3,2023-04-04 13:00:00+00:00,33.77
6.72,14.22,2023-04-04 14:00:00+00:00,35.07
9.44,12.85,2023-04-04 15:00:00+00:00,39.85
13.08,12.15,2023-04-04 16:00:00+00:00,42.57
10.06,11.8,2023-04-04 17:00:00+00:00,41.64
8.8,11.01,2023-04-04 18:00:00+00:00,39.77
10.76,9.31,2023-04-04 19:00:00+00:00,47.79
15.63,7.94,2023-04-04 20:00:00+00:00,53.86
16.23,7.11,2023-04-04 21:00:00+00:00,56.07
17.11,6.34,2023-04-04 22:00:00+00:00,61.53
15.56,5.73,2023-04-04 23:00:00+00:00,64.44
17.06,4.83,2023-04-05 00:00:00+00:00,67.46
16.34,4.32,2023-04-05 01:00:00+00:00,69.36
18.09,3.93,2023-04-05 02:00:00+00:00,71.81
20.35,3.6,2023-04-05 03:00:00+00:00,72.86
18.89,3.05,2023-04-05 04:00:00+00:00,73.05
23.95,2.48,2023-04-05 05:00:00+00:00,74.85
28.09,2.61,2023-04-05 06:00:00+00:00,76.49
29.96,3.5,2023-04-05 07:00:00+00:00,76.11
25.26,5.26,2023-04-05 08:00:00+00:00,68.02
17.28,9.49,2023-04-05 09:00:00+00:00,49.69
13.92,12.96,2023-04-05 10:00:00+00:00,38.12
14.2,14.44,2023-04-05 11:00:00+00:00,34.0
15.71,15.05,2023-04-05 12:00:00+00:00,31.54
19.68,14.62,2023-04-05 13:00:00+00:00,35.4
22.54,14.08,2023-04-05 14:00:00+00:00,36.55
24.68,13.32,2023-04-05 15:00:00+00:00,38.5
28.48,12.48,2023-04-05 16:00:00+00:00,41.37
37.05,10.31,2023-04-05 18:00:00+00:00,48.68
33.99,9.26,2023-04-05 19:00:00+00:00,52.07
34.41,8.39,2023-04-05 20:00:00+00:00,56.69
37.66,7.34,2023-04-05 21:00:00+00:00,61.68
41.03,6.49,2023-04-05 22:00:00+00:00,64.53
43.72,5.96,2023-04-05 23:00:00+00:00,66.24
48.4,5.8,2023-04-06 00:00:00+00:00,69.46
39.93,6.14,2023-04-06 01:00:00+00:00,66.71
24.32,6.7,2023-04-06 03:00:00+00:00,55.26
24.06,6.83,2023-04-06 04:00:00+00:00,54.24
26.26,6.8,2023-04-06 05:00:00+00:00,56.3
30.92,6.91,2023-04-06 06:00:00+00:00,58.69
35.29,7.5,2023-04-06 07:00:00+00:00,60.58
44.12,8.2,2023-04-06 08:00:00+00:00,62.58
44.51,9.59,2023-04-06 09:00:00+00:00,63.44
43.02,10.11,2023-04-06 10:00:00+00:00,68.93
24.12,10.35,2023-04-06 11:00:00+00:00,70.73
18.0,10.13,2023-04-06 12:00:00+00:00,76.84
18.46,9.73,2023-04-06 13:00:00+00:00,80.7
19.18,9.5,2023-04-06 14:00:00+00:00,82.98
20.08,9.45,2023-04-06 15:00:00+00:00,84.77
16.79,9.31,2023-04-06 16:00:00+00:00,86.05
14.94,9.53,2023-04-06 17:00:00+00:00,86.6
15.49,9.84,2023-04-06 18:00:00+00:00,86.84
21.9,10.16,2023-04-06 19:00:00+00:00,86.65
7.93,10.25,2023-04-06 20:00:00+00:00,86.42
5.8,9.84,2023-04-06 21:00:00+00:00,86.89
4.65,9.54,2023-04-06 22:00:00+00:00,86.27
4.62,9.38,2023-04-06 23:00:00+00:00,85.78
5.63,9.43,2023-04-07 00:00:00+00:00,85.64
4.53,9.43,2023-04-07 01:00:00+00:00,85.53
4.97,9.49,2023-04-07 02:00:00+00:00,85.11
5.01,9.38,2023-04-07 03:00:00+00:00,84.68
4.37,9.36,2023-04-07 04:00:00+00:00,83.53
4.27,9.29,2023-04-07 05:00:00+00:00,83.87
4.45,9.3,2023-04-07 06:00:00+00:00,83.3
3.5,9.47,2023-04-07 07:00:00+00:00,79.26
3.64,9.89,2023-04-07 08:00:00+00:00,78.53
4.12,10.72,2023-04-07 09:00:00+00:00,76.09
4.54,11.26,2023-04-07 10:00:00+00:00,73.94
4.96,11.0,2023-04-07 11:00:00+00:00,76.75
5.33,11.31,2023-04-07 12:00:00+00:00,77.11
5.01,11.71,2023-04-07 13:00:00+00:00,74.75
6.21,11.31,2023-04-07 14:00:00+00:00,76.15
9.0,11.21,2023-04-07 15:00:00+00:00,76.65
24.46,11.19,2023-04-07 16:00:00+00:00,77.4
24.12,11.09,2023-04-07 17:00:00+00:00,77.69
28.24,10.71,2023-04-07 18:00:00+00:00,79.74
31.27,10.41,2023-04-07 19:00:00+00:00,81.54
26.59,10.39,2023-04-07 20:00:00+00:00,81.33
20.85,10.47,2023-04-07 21:00:00+00:00,80.72
23.2,10.16,2023-04-07 22:00:00+00:00,81.61
25.69,9.99,2023-04-07 23:00:00+00:00,82.14
28.94,10.05,2023-04-08 00:00:00+00:00,81.45
26.03,9.09,2023-04-08 01:00:00+00:00,81.04
25.52,8.1,2023-04-08 02:00:00+00:00,80.81
19.81,7.38,2023-04-08 03:00:00+00:00,83.26
22.79,6.74,2023-04-08 04:00:00+00:00,82.1
30.43,5.9,2023-04-08 05:00:00+00:00,82.25
32.76,5.54,2023-04-08 06:00:00+00:00,81.96
29.17,6.22,2023-04-08 07:00:00+00:00,82.69
22.9,8.05,2023-04-08 08:00:00+00:00,78.09
20.53,10.8,2023-04-08 09:00:00+00:00,69.89
21.15,12.86,2023-04-08 10:00:00+00:00,62.75
22.3,14.31,2023-04-08 11:00:00+00:00,58.97
20.81,15.72,2023-04-08 12:00:00+00:00,52.52
18.01,16.22,2023-04-08 13:00:00+00:00,45.64
24.48,16.15,2023-04-08 14:00:00+00:00,49.26
21.39,15.53,2023-04-08 15:00:00+00:00,47.69
20.7,14.5,2023-04-08 16:00:00+00:00,54.2
18.89,13.04,2023-04-08 17:00:00+00:00,61.82
21.4,12.1,2023-04-08 18:00:00+00:00,67.57
23.78,10.78,2023-04-08 19:00:00+00:00,73.02
31.14,9.93,2023-04-08 20:00:00+00:00,77.65
37.58,9.38,2023-04-08 21:00:00+00:00,80.33
39.3,9.35,2023-04-08 22:00:00+00:00,82.23
39.94,10.0,2023-04-08 23:00:00+00:00,81.6
46.28,10.22,2023-04-09 00:00:00+00:00,80.18
48.54,9.87,2023-04-09 01:00:00+00:00,80.35
50.16,9.64,2023-04-09 02:00:00+00:00,82.03
43.86,9.67,2023-04-09 03:00:00+00:00,81.83
44.66,9.72,2023-04-09 04:00:00+00:00,80.86
48.83,9.82,2023-04-09 05:00:00+00:00,80.22
46.47,10.09,2023-04-09 06:00:00+00:00,79.11
46.55,10.44,2023-04-09 07:00:00+00:00,77.89
44.7,10.7,2023-04-09 08:00:00+00:00,76.38
43.96,10.92,2023-04-09 09:00:00+00:00,75.47
43.68,11.12,2023-04-09 10:00:00+00:00,74.57
41.4,11.72,2023-04-09 11:00:00+00:00,71.78
46.43,14.09,2023-04-09 12:00:00+00:00,63.53
44.16,16.2,2023-04-09 13:00:00+00:00,55.95
45.05,16.6,2023-04-09 14:00:00+00:00,54.59
47.75,15.9,2023-04-09 15:00:00+00:00,56.75
34.39,17.06,2023-04-09 16:00:00+00:00,50.98
32.11,16.53,2023-04-09 17:00:00+00:00,48.97
29.59,15.6,2023-04-09 18:00:00+00:00,50.06
31.61,14.43,2023-04-09 19:00:00+00:00,55.15
37.66,12.97,2023-04-09 20:00:00+00:00,62.53
40.79,11.92,2023-04-09 21:00:00+00:00,66.2
37.48,11.09,2023-04-09 22:00:00+00:00,68.11
28.81,10.66,2023-04-09 23:00:00+00:00,67.76
24.82,10.41,2023-04-10 00:00:00+00:00,66.86
21.82,10.72,2023-04-10 01:00:00+00:00,63.28
22.64,10.23,2023-04-10 03:00:00+00:00,65.74
21.83,9.79,2023-04-10 04:00:00+00:00,68.78
20.52,9.59,2023-04-10 05:00:00+00:00,70.16
17.59,9.92,2023-04-10 06:00:00+00:00,67.82
16.96,10.36,2023-04-10 07:00:00+00:00,65.04
16.94,11.27,2023-04-10 08:00:00+00:00,60.95
17.09,12.09,2023-04-10 09:00:00+00:00,58.19
16.78,13.26,2023-04-10 10:00:00+00:00,55.98
18.08,14.69,2023-04-10 11:00:00+00:00,53.3
25.39,15.61,2023-04-10 12:00:00+00:00,52.22
21.76,15.03,2023-04-10 13:00:00+00:00,59.0
18.76,14.02,2023-04-10 14:00:00+00:00,71.4
17.29,12.92,2023-04-10 15:00:00+00:00,80.66
12.36,12.5,2023-04-10 16:00:00+00:00,83.74
10.59,12.71,2023-04-10 17:00:00+00:00,82.93
5.45,12.92,2023-04-10 18:00:00+00:00,78.44
5.02,12.63,2023-04-10 19:00:00+00:00,77.36
8.27,11.77,2023-04-10 20:00:00+00:00,79.34
10.91,11.42,2023-04-10 21:00:00+00:00,80.43
14.37,10.71,2023-04-10 22:00:00+00:00,81.78
12.78,10.62,2023-04-10 23:00:00+00:00,79.46
8.06,10.09,2023-04-11 00:00:00+00:00,78.76
6.68,10.11,2023-04-11 01:00:00+00:00,76.06
4.89,9.8,2023-04-11 02:00:00+00:00,75.72
4.96,9.62,2023-04-11 03:00:00+00:00,76.22
4.34,9.35,2023-04-11 04:00:00+00:00,74.17
4.49,8.91,2023-04-11 05:00:00+00:00,72.74
4.39,8.92,2023-04-11 06:00:00+00:00,72.88
5.67,9.52,2023-04-11 07:00:00+00:00,71.06
5.8,10.41,2023-04-11 08:00:00+00:00,66.8
5.09,12.48,2023-04-11 09:00:00+00:00,59.93
4.61,13.96,2023-04-11 10:00:00+00:00,53.13
4.62,14.35,2023-04-11 11:00:00+00:00,51.27
5.12,15.31,2023-04-11 12:00:00+00:00,49.1
6.49,15.22,2023-04-11 13:00:00+00:00,50.3
5.81,15.39,2023-04-11 14:00:00+00:00,51.62
5.56,14.95,2023-04-11 15:00:00+00:00,51.59
4.49,14.54,2023-04-11 16:00:00+00:00,52.31
5.02,13.84,2023-04-11 17:00:00+00:00,53.85
5.25,12.68,2023-04-11 18:00:00+00:00,59.0
6.33,12.08,2023-04-11 19:00:00+00:00,62.44
4.99,11.72,2023-04-11 20:00:00+00:00,63.39
4.71,11.47,2023-04-11 21:00:00+00:00,65.64
5.37,11.23,2023-04-11 22:00:00+00:00,69.75
6.21,10.5,2023-04-11 23:00:00+00:00,76.38
7.13,9.72,2023-04-12 00:00:00+00:00,82.39
7.89,9.34,2023-04-12 01:00:00+00:00,85.01
6.47,9.18,2023-04-12 02:00:00+00:00,86.03
4.36,9.0,2023-04-12 03:00:00+00:00,86.9
3.75,8.95,2023-04-12 04:00:00+00:00,87.96
3.84,9.25,2023-04-12 05:00:00+00:00,87.79
6.23,9.85,2023-04-12 06:00:00+00:00,86.99
7.99,10.18,2023-04-12 07:00:00+00:00,84.12
8.87,11.53,2023-04-12 08:00:00+00:00,76.72
6.86,12.99,2023-04-12 09:00:00+00:00,66.7
5.66,13.79,2023-04-12 10:00:00+00:00,61.37
6.74,14.8,2023-04-12 11:00:00+00:00,57.73
5.92,15.59,2023-04-12 12:00:00+00:00,54.37
6.04,14.55,2023-04-12 13:00:00+00:00,55.8
3.51,14.42,2023-04-12 14:00:00+00:00,49.74
2.18,14.09,2023-04-12 15:00:00+00:00,52.71
3.42,13.64,2023-04-12 16:00:00+00:00,53.57
5.59,12.85,2023-04-12 17:00:00+00:00,55.77
5.67,11.75,2023-04-12 18:00:00+00:00,57.66
4.4,10.97,2023-04-12 19:00:00+00:00,56.26
3.77,10.47,2023-04-12 20:00:00+00:00,53.0
3.22,10.26,2023-04-12 21:00:00+00:00,55.13
2.51,9.87,2023-04-12 22:00:00+00:00,60.28
2.34,8.86,2023-04-12 23:00:00+00:00,69.71
3.86,7.88,2023-04-13 00:00:00+00:00,82.35
3.04,8.17,2023-04-13 01:00:00+00:00,82.69
2.03,8.18,2023-04-13 02:00:00+00:00,82.26
4.38,8.23,2023-04-13 03:00:00+00:00,80.14
5.49,8.34,2023-04-13 04:00:00+00:00,78.19
4.48,8.4,2023-04-13 05:00:00+00:00,75.58
3.7,8.47,2023-04-13 06:00:00+00:00,77.65
3.75,8.85,2023-04-13 07:00:00+00:00,79.13
5.05,9.4,2023-04-13 08:00:00+00:00,78.35
6.86,9.88,2023-04-13 09:00:00+00:00,74.48
5.73,11.18,2023-04-13 10:00:00+00:00,67.66
5.87,13.13,2023-04-13 11:00:00+00:00,60.33
6.57,14.65,2023-04-13 12:00:00+00:00,55.59
5.86,14.45,2023-04-13 13:00:00+00:00,54.39
5.75,14.73,2023-04-13 14:00:00+00:00,55.79
7.7,14.61,2023-04-13 15:00:00+00:00,55.8
6.97,14.03,2023-04-13 16:00:00+00:00,57.49
2.88,15.72,2023-04-14 10:00:00+00:00,49.21
2.48,16.45,2023-04-14 11:00:00+00:00,46.31
2.39,17.23,2023-04-14 12:00:00+00:00,41.96
2.52,17.77,2023-04-14 13:00:00+00:00,39.55
2.53,17.3,2023-04-14 14:00:00+00:00,39.61
2.4,17.66,2023-04-14 15:00:00+00:00,38.95
2.86,17.59,2023-04-14 16:00:00+00:00,37.76
2.74,16.03,2023-04-14 17:00:00+00:00,41.83
2.78,14.49,2023-04-14 18:00:00+00:00,47.09
3.27,13.85,2023-04-14 19:00:00+00:00,50.85
3.8,12.93,2023-04-14 20:00:00+00:00,53.37
4.92,12.29,2023-04-14 21:00:00+00:00,59.62
8.84,11.58,2023-04-14 22:00:00+00:00,62.36
15.17,10.88,2023-04-14 23:00:00+00:00,66.47
12.52,10.51,2023-04-15 00:00:00+00:00,67.59
13.2,10.0,2023-04-15 01:00:00+00:00,68.88
12.54,9.47,2023-04-15 02:00:00+00:00,69.33
13.24,9.03,2023-04-15 03:00:00+00:00,73.31
15.21,8.83,2023-04-15 04:00:00+00:00,77.12
17.48,8.2,2023-04-15 05:00:00+00:00,79.12
17.82,7.69,2023-04-15 06:00:00+00:00,80.2
18.41,8.87,2023-04-15 07:00:00+00:00,79.06
16.08,11.34,2023-04-15 08:00:00+00:00,69.82
9.68,13.78,2023-04-15 09:00:00+00:00,57.14
7.49,14.65,2023-04-15 10:00:00+00:00,52.8
6.56,15.44,2023-04-15 11:00:00+00:00,50.48
3.84,15.43,2023-04-15 12:00:00+00:00,49.06
3.89,15.16,2023-04-15 13:00:00+00:00,50.03
5.27,14.49,2023-04-15 14:00:00+00:00,57.22
4.3,13.21,2023-04-15 15:00:00+00:00,58.91
3.64,12.53,2023-04-15 16:00:00+00:00,60.96
3.02,12.04,2023-04-15 17:00:00+00:00,61.81
3.32,10.31,2023-04-15 18:00:00+00:00,67.04
3.24,9.66,2023-04-15 19:00:00+00:00,69.82
2.72,9.28,2023-04-15 20:00:00+00:00,70.32
2.31,9.3,2023-04-15 21:00:00+00:00,71.52
2.64,9.43,2023-04-15 22:00:00+00:00,73.63
4.3,9.41,2023-04-15 23:00:00+00:00,76.73
5.35,9.18,2023-04-16 00:00:00+00:00,80.6
6.83,9.04,2023-04-16 01:00:00+00:00,83.06
7.59,9.12,2023-04-16 02:00:00+00:00,83.38
5.17,9.15,2023-04-16 03:00:00+00:00,83.67
5.44,9.1,2023-04-16 04:00:00+00:00,83.93
5.93,9.01,2023-04-16 05:00:00+00:00,84.31
9.35,9.05,2023-04-16 06:00:00+00:00,84.77
10.07,9.21,2023-04-16 07:00:00+00:00,84.6
9.15,9.45,2023-04-16 08:00:00+00:00,83.9
11.38,10.0,2023-04-16 09:00:00+00:00,82.38
11.67,10.34,2023-04-16 10:00:00+00:00,81.16
12.05,10.62,2023-04-16 11:00:00+00:00,80.25
14.0,11.11,2023-04-16 12:00:00+00:00,79.0
13.54,11.8,2023-04-16 13:00:00+00:00,76.13
14.6,12.57,2023-04-16 14:00:00+00:00,72.98
17.32,12.43,2023-04-16 15:00:00+00:00,73.08
20.96,12.09,2023-04-16 16:00:00+00:00,74.15
24.57,11.57,2023-04-16 17:00:00+00:00,76.03
24.54,10.81,2023-04-16 18:00:00+00:00,78.14
27.49,10.16,2023-04-16 19:00:00+00:00,80.7
31.46,9.8,2023-04-16 20:00:00+00:00,82.15
31.28,9.67,2023-04-16 21:00:00+00:00,82.75
33.54,9.47,2023-04-16 22:00:00+00:00,83.44
38.48,9.17,2023-04-16 23:00:00+00:00,84.93
33.25,8.9,2023-04-17 00:00:00+00:00,85.87
35.51,8.72,2023-04-17 01:00:00+00:00,86.94
35.95,8.61,2023-04-17 02:00:00+00:00,87.66
35.77,8.61,2023-04-17 03:00:00+00:00,87.86
33.03,8.7,2023-04-17 04:00:00+00:00,87.47
31.48,8.74,2023-04-17 05:00:00+00:00,86.22
32.4,8.92,2023-04-17 06:00:00+00:00,84.84
38.85,9.37,2023-04-17 07:00:00+00:00,83.98
40.26,9.46,2023-04-17 08:00:00+00:00,83.5
39.12,10.2,2023-04-17 09:00:00+00:00,81.77
35.37,11.18,2023-04-17 10:00:00+00:00,77.37
34.66,13.07,2023-04-17 11:00:00+00:00,71.0
26.44,16.76,2023-04-17 14:00:00+00:00,55.62
26.86,16.23,2023-04-17 16:00:00+00:00,58.62
28.53,15.56,2023-04-17 17:00:00+00:00,63.27
31.69,13.99,2023-04-17 18:00:00+00:00,68.66
32.9,12.25,2023-04-17 19:00:00+00:00,72.03
32.61,10.69,2023-04-17 20:00:00+00:00,75.23
30.71,9.87,2023-04-17 21:00:00+00:00,76.25
28.79,9.58,2023-04-17 22:00:00+00:00,77.02
27.6,9.34,2023-04-17 23:00:00+00:00,79.46
25.27,9.32,2023-04-18 00:00:00+00:00,75.17
21.63,9.04,2023-04-18 01:00:00+00:00,70.24
23.88,7.92,2023-04-18 03:00:00+00:00,69.52
27.03,7.48,2023-04-18 04:00:00+00:00,72.77
24.75,7.3,2023-04-18 05:00:00+00:00,74.92
25.46,7.51,2023-04-18 06:00:00+00:00,76.26
19.56,8.13,2023-04-18 07:00:00+00:00,74.04
16.34,9.31,2023-04-18 08:00:00+00:00,70.66
14.64,10.7,2023-04-18 09:00:00+00:00,65.47
11.93,12.85,2023-04-18 10:00:00+00:00,58.12
13.1,12.98,2023-04-18 11:00:00+00:00,56.54
15.39,13.64,2023-04-18 12:00:00+00:00,54.6
19.2,13.84,2023-04-18 13:00:00+00:00,55.25
21.31,14.63,2023-04-18 14:00:00+00:00,53.74
21.99,15.55,2023-04-18 15:00:00+00:00,51.45
23.35,15.62,2023-04-18 16:00:00+00:00,50.86
23.42,15.64,2023-04-18 17:00:00+00:00,50.05
22.14,15.0,2023-04-18 18:00:00+00:00,54.37
15.24,13.51,2023-04-18 19:00:00+00:00,59.39
18.17,12.19,2023-04-18 20:00:00+00:00,63.45
20.62,11.29,2023-04-18 21:00:00+00:00,67.52
21.75,10.72,2023-04-18 22:00:00+00:00,69.38
19.33,10.18,2023-04-18 23:00:00+00:00,71.66
20.94,9.97,2023-04-19 00:00:00+00:00,73.06
25.46,9.82,2023-04-19 01:00:00+00:00,75.22
27.83,9.71,2023-04-19 02:00:00+00:00,76.44
29.3,9.58,2023-04-19 03:00:00+00:00,78.33
27.69,9.73,2023-04-19 04:00:00+00:00,77.72
19.64,9.65,2023-04-19 05:00:00+00:00,74.62
17.43,9.39,2023-04-19 06:00:00+00:00,70.67
14.06,9.86,2023-04-19 07:00:00+00:00,62.96
10.77,11.91,2023-04-19 08:00:00+00:00,53.05
7.62,13.27,2023-04-19 09:00:00+00:00,45.5
5.78,14.37,2023-04-19 10:00:00+00:00,40.23
4.41,14.84,2023-04-19 11:00:00+00:00,37.47
5.7,15.63,2023-04-19 12:00:00+00:00,33.73
5.57,16.19,2023-04-19 13:00:00+00:00,31.06
4.32,16.58,2023-04-19 14:00:00+00:00,32.49
4.11,16.19,2023-04-19 15:00:00+00:00,36.43
6.96,15.27,2023-04-19 16:00:00+00:00,42.75
7.37,14.26,2023-04-19 17:00:00+00:00,46.11
7.06,13.02,2023-04-19 18:00:00+00:00,48.5
5.93,11.81,2023-04-19 19:00:00+00:00,51.46
6.71,10.82,2023-04-19 20:00:00+00:00,57.1
7.53,10.25,2023-04-19 21:00:00+00:00,60.13
7.34,9.9,2023-04-19 22:00:00+00:00,57.23
7.5,9.32,2023-04-19 23:00:00+00:00,55.81
7.61,8.61,2023-04-20 00:00:00+00:00,57.08
8.72,8.02,2023-04-20 01:00:00+00:00,59.02
8.5,7.75,2023-04-20 02:00:00+00:00,60.35
8.08,7.38,2023-04-20 03:00:00+00:00,62.5
6.56,7.74,2023-04-20 04:00:00+00:00,68.33
4.98,8.16,2023-04-20 05:00:00+00:00,72.31
4.8,8.89,2023-04-20 06:00:00+00:00,70.13
4.7,9.72,2023-04-20 07:00:00+00:00,58.92
4.88,9.74,2023-04-20 08:00:00+00:00,59.04
5.85,9.15,2023-04-20 09:00:00+00:00,66.09
6.86,8.29,2023-04-20 10:00:00+00:00,74.39
7.48,9.16,2023-04-20 11:00:00+00:00,71.05
8.43,10.71,2023-04-20 12:00:00+00:00,64.8
10.69,12.0,2023-04-20 13:00:00+00:00,59.5
12.53,12.46,2023-04-20 14:00:00+00:00,57.24
14.26,12.66,2023-04-20 15:00:00+00:00,56.15
14.7,13.13,2023-04-20 16:00:00+00:00,53.68
15.64,13.03,2023-04-20 17:00:00+00:00,54.18
15.11,12.76,2023-04-20 18:00:00+00:00,54.39
16.44,11.68,2023-04-20 19:00:00+00:00,61.1
19.3,11.01,2023-04-20 20:00:00+00:00,68.75
20.49,10.52,2023-04-20 21:00:00+00:00,77.14
21.08,10.16,2023-04-20 22:00:00+00:00,79.04
23.65,10.17,2023-04-20 23:00:00+00:00,78.33
23.57,10.14,2023-04-21 00:00:00+00:00,77.7
26.97,9.98,2023-04-21 01:00:00+00:00,78.81
34.85,9.77,2023-04-21 02:00:00+00:00,83.33
43.4,9.81,2023-04-21 03:00:00+00:00,85.36
34.81,9.99,2023-04-21 04:00:00+00:00,84.61
26.05,9.96,2023-04-21 05:00:00+00:00,85.14
35.56,9.81,2023-04-21 06:00:00+00:00,86.69
47.51,10.47,2023-04-21 07:00:00+00:00,86.13
43.57,11.3,2023-04-21 08:00:00+00:00,83.93
39.58,12.85,2023-04-21 09:00:00+00:00,78.62
38.24,14.24,2023-04-21 10:00:00+00:00,73.08
35.8,15.13,2023-04-21 11:00:00+00:00,68.9
36.88,15.11,2023-04-21 12:00:00+00:00,69.05
37.05,16.01,2023-04-21 13:00:00+00:00,65.21
33.77,18.18,2023-04-21 14:00:00+00:00,58.24
35.18,18.6,2023-04-21 15:00:00+00:00,56.45
30.69,18.87,2023-04-21 16:00:00+00:00,55.62
32.61,17.18,2023-04-21 17:00:00+00:00,66.93
41.45,15.72,2023-04-21 18:00:00+00:00,71.07
40.19,14.51,2023-04-21 19:00:00+00:00,74.87
33.16,13.82,2023-04-21 20:00:00+00:00,77.49
35.44,13.17,2023-04-21 21:00:00+00:00,78.75
18.11,12.32,2023-04-21 22:00:00+00:00,78.16
12.81,12.18,2023-04-21 23:00:00+00:00,79.98
13.84,11.89,2023-04-22 00:00:00+00:00,79.05
21.41,11.08,2023-04-22 01:00:00+00:00,79.49
48.52,9.47,2023-04-22 03:00:00+00:00,82.35
56.4,8.97,2023-04-22 04:00:00+00:00,83.03
55.06,8.59,2023-04-22 05:00:00+00:00,83.33
52.04,9.26,2023-04-22 06:00:00+00:00,83.72
51.98,10.39,2023-04-22 07:00:00+00:00,82.2
44.04,12.36,2023-04-22 08:00:00+00:00,77.71
22.64,16.77,2023-04-22 09:00:00+00:00,60.47
16.88,18.44,2023-04-22 10:00:00+00:00,50.07
20.78,16.61,2023-04-22 11:00:00+00:00,57.1
32.36,14.51,2023-04-22 12:00:00+00:00,63.86
44.16,12.89,2023-04-22 13:00:00+00:00,72.08
42.5,11.99,2023-04-22 14:00:00+00:00,77.83
32.31,11.83,2023-04-22 15:00:00+00:00,76.93
39.76,11.74,2023-04-22 16:00:00+00:00,78.12
29.9,12.68,2023-04-22 17:00:00+00:00,73.86
22.53,12.83,2023-04-22 18:00:00+00:00,69.95
22.14,11.75,2023-04-22 19:00:00+00:00,73.43
29.0,10.93,2023-04-22 20:00:00+00:00,77.0
38.21,10.12,2023-04-22 21:00:00+00:00,79.9
58.46,9.71,2023-04-22 22:00:00+00:00,81.97
68.33,9.49,2023-04-22 23:00:00+00:00,82.62
72.38,9.4,2023-04-23 00:00:00+00:00,82.49
79.4,9.13,2023-04-23 01:00:00+00:00,83.88
85.25,9.08,2023-04-23 02:00:00+00:00,86.04
79.36,9.46,2023-04-23 03:00:00+00:00,86.68
68.15,9.77,2023-04-23 04:00:00+00:00,85.58
63.99,9.94,2023-04-23 05:00:00+00:00,85.48
57.81,10.37,2023-04-23 06:00:00+00:00,85.46
44.94,12.02,2023-04-23 07:00:00+00:00,81.34
20.35,17.19,2023-04-23 08:00:00+00:00,62.96
9.28,19.28,2023-04-23 09:00:00+00:00,55.59
6.93,18.4,2023-04-23 10:00:00+00:00,57.03
7.99,19.12,2023-04-23 11:00:00+00:00,55.06
5.17,19.28,2023-04-23 12:00:00+00:00,51.97
4.19,19.44,2023-04-23 13:00:00+00:00,50.71
3.85,18.98,2023-04-23 14:00:00+00:00,54.08
3.78,15.77,2023-04-23 15:00:00+00:00,69.87
5.41,15.24,2023-04-23 16:00:00+00:00,75.6
6.21,14.49,2023-04-23 17:00:00+00:00,78.77
4.19,13.91,2023-04-23 18:00:00+00:00,79.33
3.97,13.29,2023-04-23 19:00:00+00:00,79.58
3.81,12.23,2023-04-23 20:00:00+00:00,83.84
4.19,11.96,2023-04-23 21:00:00+00:00,85.2
4.49,11.63,2023-04-23 22:00:00+00:00,86.74
2.59,11.36,2023-04-23 23:00:00+00:00,86.59
1.86,11.59,2023-04-24 00:00:00+00:00,85.42
2.63,11.37,2023-04-24 01:00:00+00:00,85.79
6.67,11.24,2023-04-24 02:00:00+00:00,87.06
2.76,11.2,2023-04-24 03:00:00+00:00,85.27
2.57,10.85,2023-04-24 04:00:00+00:00,84.85
3.91,10.47,2023-04-24 05:00:00+00:00,86.99
16.56,9.77,2023-04-24 06:00:00+00:00,85.03
10.07,9.75,2023-04-24 07:00:00+00:00,83.12
6.39,9.53,2023-04-24 08:00:00+00:00,82.08
4.56,9.86,2023-04-24 09:00:00+00:00,76.2
2.98,10.25,2023-04-24 10:00:00+00:00,74.53
2.62,11.8,2023-04-24 11:00:00+00:00,70.79
3.47,11.49,2023-04-24 12:00:00+00:00,68.92
5.8,11.39,2023-04-24 13:00:00+00:00,67.9
6.21,12.1,2023-04-24 14:00:00+00:00,64.71
6.29,12.41,2023-04-24 15:00:00+00:00,62.58
6.0,11.96,2023-04-24 16:00:00+00:00,62.63
6.85,11.07,2023-04-24 17:00:00+00:00,67.63
4.23,10.57,2023-04-24 18:00:00+00:00,71.04
4.17,9.75,2023-04-24 19:00:00+00:00,77.1
4.01,9.01,2023-04-24 20:00:00+00:00,81.67
5.62,8.49,2023-04-24 21:00:00+00:00,81.26
7.01,8.43,2023-04-24 22:00:00+00:00,76.07
6.3,8.31,2023-04-24 23:00:00+00:00,73.04
5.11,7.92,2023-04-25 00:00:00+00:00,71.81
4.24,7.72,2023-04-25 01:00:00+00:00,69.39
4.77,7.66,2023-04-25 02:00:00+00:00,72.16
3.24,7.22,2023-04-25 03:00:00+00:00,70.35
3.26,6.82,2023-04-25 04:00:00+00:00,74.39
4.0,6.96,2023-04-25 05:00:00+00:00,74.25
3.63,7.55,2023-04-25 06:00:00+00:00,69.46
3.2,9.0,2023-04-25 07:00:00+00:00,61.13
2.98,11.29,2023-04-25 08:00:00+00:00,52.63
2.23,10.78,2023-04-25 09:00:00+00:00,54.15
2.27,12.04,2023-04-25 10:00:00+00:00,51.89
2.45,12.21,2023-04-25 11:00:00+00:00,51.8
