pm25,temperature,datetime,humidity
13.84,7.77,2023-04-01 20:00:00+00:00,87.39
16.81,7.4,2023-04-01 21:00:00+00:00,87.14
16.2,6.96,2023-04-01 22:00:00+00:00,86.38
15.56,6.64,2023-04-01 23:00:00+00:00,85.63
15.42,6.37,2023-04-02 00:00:00+00:00,85.1
14.68,6.04,2023-04-02 01:00:00+00:00,84.21
11.17,5.24,2023-04-02 03:00:00+00:00,84.49
11.56,4.58,2023-04-02 04:00:00+00:00,84.75
10.91,4.15,2023-04-02 05:00:00+00:00,82.48
7.11,3.09,2023-04-02 06:00:00+00:00,79.48
3.51,3.22,2023-04-02 07:00:00+00:00,75.58
2.96,3.37,2023-04-02 08:00:00+00:00,75.28
2.51,6.09,2023-04-02 09:00:00+00:00,63.79
2.4,6.65,2023-04-02 10:00:00+00:00,62.94
2.46,7.04,2023-04-02 11:00:00+00:00,61.98
2.71,7.48,2023-04-02 12:00:00+00:00,60.52
2.66,8.16,2023-04-02 13:00:00+00:00,58.61
2.44,8.89,2023-04-02 14:00:00+00:00,58.15
2.16,9.26,2023-04-02 15:00:00+00:00,57.78
2.09,9.19,2023-04-02 16:00:00+00:00,60.03
2.12,8.92,2023-04-02 17:00:00+00:00,62.34
2.29,8.16,2023-04-02 18:00:00+00:00,65.35
2.74,7.06,2023-04-02 19:00:00+00:00,67.79
2.38,6.31,2023-04-02 20:00:00+00:00,67.51
3.05,5.71,2023-04-02 21:00:00+00:00,72.21
3.1,5.24,2023-04-02 22:00:00+00:00,72.74
3.23,4.79,2023-04-02 23:00:00+00:00,71.22
3.62,4.1,2023-04-03 00:00:00+00:00,72.6
3.6,3.65,2023-04-03 01:00:00+00:00,73.84
4.0,3.37,2023-04-03 02:00:00+00:00,76.36
3.85,3.52,2023-04-03 03:00:00+00:00,77.77
4.34,3.27,2023-04-03 04:00:00+00:00,79.14
6.71,3.35,2023-04-03 05:00:00+00:00,79.22
6.31,4.44,2023-04-03 06:00:00+00:00,75.45
4.32,8.71,2023-04-03 07:00:00+00:00,59.01
3.28,10.09,2023-04-03 08:00:00+00:00,51.38
2.76,9.23,2023-04-03 09:00:00+00:00,47.9
1.97,8.77,2023-04-03 10:00:00+00:00,40.65
1.89,8.89,2023-04-03 11:00:00+00:00,41.82
1.56,9.09,2023-04-03 12:00:00+00:00,37.17
1.41,9.36,2023-04-03 13:00:00+00:00,35.01
1.69,9.38,2023-04-03 14:00:00+00:00,35.93
2.33,9.6,2023-04-03 15:00:00+00:00,37.8
2.67,9.2,2023-04-03 16:00:00+00:00,40.28
2.72,8.76,2023-04-03 17:00:00+00:00,40.94
3.85,8.33,2023-04-03 18:00:00+00:00,43.72
4.67,7.75,2023-04-03 19:00:00+00:00,46.38
5.56,7.09,2023-04-03 20:00:00+00:00,51.56
4.07,5.48,2023-04-03 21:00:00+00:00,62.86
3.71,4.95,2023-04-03 22:00:00+00:00,68.43
5.07,5.15,2023-04-03 23:00:00+00:00,67.49
4.72,4.29,2023-04-04 00:00:00+00:00,72.0
4.95,3.89,2023-04-04 01:00:00+00:00,73.76
6.32,3.99,2023-04-04 02:00:00+00:00,71.89
9.62,3.95,2023-04-04 03:00:00+00:00,71.46
10.63,3.58,2023-04-04 04:00:00+00:00,73.06
13.92,3.09,2023-04-04 05:00:00+00:00,75.17
15.45,3.68,2023-04-04 06:00:00+00:00,73.82
10.77,11.28,2023-04-04 07:00:00+00:00,48.57
7.97,14.13,2023-04-04 08:00:00+00:00,36.54
7.87,14.49,2023-04-04 09:00:00+00:00,35.64
4.75,12.51,2023-04-04 10:00:00+00:00,36.98
5.4,10.7,2023-04-04 11:00:00+00:00,42.13
6.32,10.48,2023-04-04 12:00:00+00:00,45.35
6.61,10.4,2023-04-04 13:00:00+00:00,47.25
8.76,10.31,2023-04-04 14:00:00+00:00,47.84
10.55,10.46,2023-04-04 15:00:00+00:00,47.23
12.25,10.59,2023-04-04 16:00:00+00:00,48.08
13.28,9.97,2023-04-04 17:00:00+00:00,52.06
16.65,9.24,2023-04-04 18:00:00+00:00,59.37
16.32,7.62,2023-04-04 19:00:00+00:00,63.27
15.44,6.47,2023-04-04 20:00:00+00:00,61.89
15.9,5.76,2023-04-04 21:00:00+00:00,60.71
18.46,5.49,2023-04-04 22:00:00+00:00,64.88
17.31,5.01,2023-04-04 23:00:00+00:00,68.94
14.68,4.57,2023-04-05 00:00:00+00:00,69.24
17.56,4.37,2023-04-05 01:00:00+00:00,70.84
24.47,4.51,2023-04-05 02:00:00+00:00,73.21
20.79,4.47,2023-04-05 03:00:00+00:00,73.82
23.96,4.13,2023-04-05 04:00:00+00:00,75.19
27.08,3.74,2023-04-05 05:00:00+00:00,76.72
24.81,4.9,2023-04-05 06:00:00+00:00,71.85
20.15,10.87,2023-04-05 07:00:00+00:00,51.16
15.61,15.83,2023-04-05 08:00:00+00:00,35.54
14.41,16.94,2023-04-05 09:00:00+00:00,31.67
12.85,13.65,2023-04-05 10:00:00+00:00,37.16
14.77,12.28,2023-04-05 11:00:00+00:00,41.09
17.9,11.36,2023-04-05 12:00:00+00:00,47.27
21.24,11.54,2023-04-05 13:00:00+00:00,48.4
24.49,11.35,2023-04-05 14:00:00+00:00,49.43
26.27,11.14,2023-04-05 15:00:00+00:00,48.16
29.23,10.6,2023-04-05 17:00:00+00:00,50.79
29.94,10.55,2023-04-05 18:00:00+00:00,50.31
30.5,9.47,2023-04-05 19:00:00+00:00,52.27
31.44,7.95,2023-04-05 20:00:00+00:00,56.17
37.24,7.37,2023-04-05 21:00:00+00:00,58.66
36.08,7.34,2023-04-05 22:00:00+00:00,56.63
36.13,6.97,2023-04-05 23:00:00+00:00,59.3
38.5,7.4,2023-04-06 00:00:00+00:00,60.03
34.41,7.75,2023-04-06 01:00:00+00:00,55.91
25.55,7.62,2023-04-06 03:00:00+00:00,51.08
25.35,7.37,2023-04-06 04:00:00+00:00,53.02
27.35,7.35,2023-04-06 05:00:00+00:00,54.42
35.99,7.59,2023-04-06 06:00:00+00:00,57.31
45.0,7.66,2023-04-06 07:00:00+00:00,61.5
53.11,8.06,2023-04-06 08:00:00+00:00,65.61
48.23,8.82,2023-04-06 09:00:00+00:00,69.9
42.77,8.9,2023-04-06 10:00:00+00:00,74.36
26.8,8.85,2023-04-06 11:00:00+00:00,76.85
22.22,8.48,2023-04-06 12:00:00+00:00,83.3
24.87,8.38,2023-04-06 13:00:00+00:00,86.5
23.2,8.36,2023-04-06 14:00:00+00:00,87.9
22.11,8.28,2023-04-06 15:00:00+00:00,89.61
26.0,8.63,2023-04-06 17:00:00+00:00,91.86
45.58,8.91,2023-04-06 18:00:00+00:00,92.59
22.41,9.11,2023-04-06 19:00:00+00:00,93.07
6.24,8.96,2023-04-06 20:00:00+00:00,93.01
5.15,8.56,2023-04-06 21:00:00+00:00,93.67
5.63,8.24,2023-04-06 22:00:00+00:00,93.28
5.72,8.19,2023-04-06 23:00:00+00:00,92.84
6.48,8.34,2023-04-07 00:00:00+00:00,92.34
5.86,8.32,2023-04-07 01:00:00+00:00,92.16
6.03,8.39,2023-04-07 02:00:00+00:00,91.71
5.44,8.21,2023-04-07 03:00:00+00:00,91.21
5.19,8.22,2023-04-07 04:00:00+00:00,89.97
4.55,8.2,2023-04-07 05:00:00+00:00,89.73
4.92,8.13,2023-04-07 06:00:00+00:00,89.78
4.13,8.19,2023-04-07 07:00:00+00:00,85.99
4.62,8.46,2023-04-07 08:00:00+00:00,86.08
5.44,8.68,2023-04-07 09:00:00+00:00,86.67
6.5,9.16,2023-04-07 10:00:00+00:00,86.3
6.25,9.19,2023-04-07 11:00:00+00:00,86.03
6.54,9.07,2023-04-07 12:00:00+00:00,88.33
6.7,9.59,2023-04-07 13:00:00+00:00,86.87
5.58,9.35,2023-04-07 14:00:00+00:00,86.67
7.74,9.31,2023-04-07 15:00:00+00:00,87.02
14.31,9.36,2023-04-07 16:00:00+00:00,87.42
21.97,9.09,2023-04-07 17:00:00+00:00,88.44
27.6,8.94,2023-04-07 18:00:00+00:00,89.02
31.92,8.84,2023-04-07 19:00:00+00:00,89.87
26.66,8.88,2023-04-07 20:00:00+00:00,90.18
21.04,9.03,2023-04-07 21:00:00+00:00,89.07
20.43,9.0,2023-04-07 22:00:00+00:00,88.65
22.44,8.54,2023-04-07 23:00:00+00:00,89.73
27.52,8.49,2023-04-08 00:00:00+00:00,89.89
29.44,8.23,2023-04-08 01:00:00+00:00,89.65
35.54,7.3,2023-04-08 02:00:00+00:00,92.08
44.44,6.45,2023-04-08 03:00:00+00:00,92.83
31.61,5.69,2023-04-08 04:00:00+00:00,90.13
33.68,5.08,2023-04-08 05:00:00+00:00,87.75
30.96,5.84,2023-04-08 06:00:00+00:00,83.37
21.98,9.86,2023-04-08 07:00:00+00:00,69.0
17.83,13.92,2023-04-08 08:00:00+00:00,57.06
17.01,13.13,2023-04-08 09:00:00+00:00,59.76
21.34,12.01,2023-04-08 10:00:00+00:00,64.45
22.45,12.54,2023-04-08 11:00:00+00:00,61.49
23.72,12.89,2023-04-08 12:00:00+00:00,61.17
21.18,13.54,2023-04-08 13:00:00+00:00,56.2
29.29,13.4,2023-04-08 14:00:00+00:00,64.37
20.98,12.49,2023-04-08 15:00:00+00:00,65.5
23.11,11.71,2023-04-08 16:00:00+00:00,70.88
23.36,11.08,2023-04-08 17:00:00+00:00,71.09
23.1,10.48,2023-04-08 18:00:00+00:00,73.98
25.27,9.54,2023-04-08 19:00:00+00:00,78.78
29.58,8.84,2023-04-08 20:00:00+00:00,81.69
31.8,7.93,2023-04-08 21:00:00+00:00,84.77
42.66,7.74,2023-04-08 22:00:00+00:00,87.62
47.65,8.89,2023-04-08 23:00:00+00:00,87.29
48.41,9.1,2023-04-09 00:00:00+00:00,85.68
52.37,8.58,2023-04-09 01:00:00+00:00,87.05
52.24,8.34,2023-04-09 02:00:00+00:00,87.83
48.05,8.47,2023-04-09 03:00:00+00:00,87.96
46.64,8.55,2023-04-09 04:00:00+00:00,86.79
48.23,8.72,2023-04-09 05:00:00+00:00,85.42
49.03,8.94,2023-04-09 06:00:00+00:00,84.28
45.55,9.18,2023-04-09 07:00:00+00:00,83.16
46.86,9.32,2023-04-09 08:00:00+00:00,82.22
49.34,9.29,2023-04-09 09:00:00+00:00,82.2
47.06,9.44,2023-04-09 10:00:00+00:00,81.91
46.04,9.7,2023-04-09 11:00:00+00:00,80.34
49.37,10.85,2023-04-09 12:00:00+00:00,75.68
47.88,12.31,2023-04-09 13:00:00+00:00,70.46
51.49,11.73,2023-04-09 14:00:00+00:00,74.3
51.61,12.12,2023-04-09 15:00:00+00:00,72.42
50.35,11.93,2023-04-09 16:00:00+00:00,73.05
47.79,11.62,2023-04-09 17:00:00+00:00,75.01
48.93,11.12,2023-04-09 18:00:00+00:00,76.68
34.08,12.43,2023-04-09 19:00:00+00:00,62.37
32.05,12.01,2023-04-09 20:00:00+00:00,63.42
29.25,11.95,2023-04-09 21:00:00+00:00,61.41
27.96,11.89,2023-04-09 22:00:00+00:00,59.74
25.87,11.96,2023-04-09 23:00:00+00:00,58.65
25.43,11.98,2023-04-10 00:00:00+00:00,58.58
26.47,11.35,2023-04-10 01:00:00+00:00,60.52
22.41,10.47,2023-04-10 03:00:00+00:00,65.16
22.81,10.25,2023-04-10 04:00:00+00:00,67.95
20.82,10.53,2023-04-10 05:00:00+00:00,66.22
19.99,10.94,2023-04-10 06:00:00+00:00,62.67
16.6,10.83,2023-04-10 07:00:00+00:00,62.51
16.84,10.96,2023-04-10 08:00:00+00:00,61.58
15.96,11.45,2023-04-10 09:00:00+00:00,59.13
16.45,12.21,2023-04-10 10:00:00+00:00,58.89
17.41,12.96,2023-04-10 11:00:00+00:00,58.98
26.04,13.77,2023-04-10 12:00:00+00:00,57.99
25.9,13.51,2023-04-10 13:00:00+00:00,63.12
25.93,12.53,2023-04-10 14:00:00+00:00,75.88
23.17,11.51,2023-04-10 15:00:00+00:00,85.97
16.23,11.17,2023-04-10 16:00:00+00:00,89.13
13.19,11.38,2023-04-10 17:00:00+00:00,87.65
4.32,11.5,2023-04-10 18:00:00+00:00,82.48
5.87,10.94,2023-04-10 19:00:00+00:00,83.49
9.15,10.39,2023-04-10 20:00:00+00:00,85.39
13.08,10.11,2023-04-10 21:00:00+00:00,86.52
17.89,9.56,2023-04-10 22:00:00+00:00,88.91
12.14,9.52,2023-04-10 23:00:00+00:00,83.93
8.63,9.26,2023-04-11 00:00:00+00:00,83.32
6.9,9.24,2023-04-11 01:00:00+00:00,81.0
5.89,8.93,2023-04-11 02:00:00+00:00,80.64
6.29,8.75,2023-04-11 03:00:00+00:00,81.03
6.09,8.48,2023-04-11 04:00:00+00:00,79.54
6.49,8.23,2023-04-11 05:00:00+00:00,77.77
6.67,9.01,2023-04-11 06:00:00+00:00,75.78
6.76,12.16,2023-04-11 07:00:00+00:00,63.42
6.12,11.96,2023-04-11 08:00:00+00:00,61.97
7.21,11.72,2023-04-11 09:00:00+00:00,63.29
7.78,11.49,2023-04-11 10:00:00+00:00,62.45
8.72,11.46,2023-04-11 11:00:00+00:00,62.26
8.82,11.59,2023-04-11 12:00:00+00:00,63.59
9.69,11.67,2023-04-11 13:00:00+00:00,65.73
9.61,11.56,2023-04-11 14:00:00+00:00,67.2
8.22,11.1,2023-04-11 15:00:00+00:00,69.44
6.96,10.96,2023-04-11 16:00:00+00:00,70.93
7.22,10.78,2023-04-11 17:00:00+00:00,71.86
7.2,10.21,2023-04-11 18:00:00+00:00,71.47
10.11,10.12,2023-04-11 19:00:00+00:00,72.54
8.42,10.37,2023-04-11 20:00:00+00:00,70.53
6.05,10.59,2023-04-11 21:00:00+00:00,68.55
8.44,10.15,2023-04-11 22:00:00+00:00,74.28
9.68,9.12,2023-04-11 23:00:00+00:00,81.99
11.25,8.65,2023-04-12 00:00:00+00:00,86.51
10.76,8.48,2023-04-12 01:00:00+00:00,87.43
8.1,8.42,2023-04-12 02:00:00+00:00,88.37
7.02,8.24,2023-04-12 03:00:00+00:00,89.44
7.83,8.2,2023-04-12 04:00:00+00:00,91.25
10.14,8.49,2023-04-12 05:00:00+00:00,91.39
9.4,8.82,2023-04-12 06:00:00+00:00,92.23
9.35,8.98,2023-04-12 07:00:00+00:00,89.7
8.78,11.36,2023-04-12 08:00:00+00:00,79.11
5.53,12.05,2023-04-12 09:00:00+00:00,72.54
5.56,11.58,2023-04-12 10:00:00+00:00,70.18
6.05,12.61,2023-04-12 11:00:00+00:00,68.29
5.93,12.1,2023-04-12 12:00:00+00:00,67.55
5.45,10.54,2023-04-12 13:00:00+00:00,68.36
4.04,10.49,2023-04-12 14:00:00+00:00,64.01
2.54,10.26,2023-04-12 15:00:00+00:00,68.15
4.99,10.42,2023-04-12 16:00:00+00:00,67.82
7.11,10.2,2023-04-12 17:00:00+00:00,66.65
5.54,9.76,2023-04-12 18:00:00+00:00,67.51
5.47,9.8,2023-04-12 19:00:00+00:00,61.25
10.22,9.88,2023-04-12 20:00:00+00:00,53.99
6.64,9.64,2023-04-12 21:00:00+00:00,55.46
3.78,8.89,2023-04-12 22:00:00+00:00,63.39
9.34,7.81,2023-04-12 23:00:00+00:00,74.53
20.82,7.09,2023-04-13 00:00:00+00:00,85.36
4.38,7.2,2023-04-13 01:00:00+00:00,85.11
3.93,7.31,2023-04-13 02:00:00+00:00,83.48
3.91,7.72,2023-04-13 03:00:00+00:00,81.27
4.53,7.77,2023-04-13 04:00:00+00:00,80.68
4.73,7.77,2023-04-13 05:00:00+00:00,78.83
4.01,7.82,2023-04-13 06:00:00+00:00,81.26
5.21,8.04,2023-04-13 07:00:00+00:00,82.88
7.3,8.33,2023-04-13 08:00:00+00:00,82.79
8.97,8.63,2023-04-13 09:00:00+00:00,78.49
7.9,9.36,2023-04-13 10:00:00+00:00,74.65
7.27,10.44,2023-04-13 11:00:00+00:00,70.38
8.39,11.02,2023-04-13 12:00:00+00:00,69.25
6.67,10.9,2023-04-13 13:00:00+00:00,68.38
8.57,10.95,2023-04-13 14:00:00+00:00,70.76
8.2,10.74,2023-04-13 15:00:00+00:00,70.32
8.23,10.71,2023-04-13 16:00:00+00:00,72.25
3.47,12.5,2023-04-14 10:00:00+00:00,55.77
3.76,12.65,2023-04-14 11:00:00+00:00,55.21
2.54,13.1,2023-04-14 12:00:00+00:00,51.65
2.92,13.32,2023-04-14 13:00:00+00:00,48.74
2.9,13.51,2023-04-14 14:00:00+00:00,48.01
2.81,14.04,2023-04-14 15:00:00+00:00,45.98
2.54,14.09,2023-04-14 16:00:00+00:00,43.96
2.57,13.64,2023-04-14 17:00:00+00:00,45.86
2.85,12.84,2023-04-14 18:00:00+00:00,50.88
3.28,12.16,2023-04-14 19:00:00+00:00,54.76
3.76,11.78,2023-04-14 20:00:00+00:00,55.31
6.08,11.35,2023-04-14 21:00:00+00:00,60.01
9.99,10.78,2023-04-14 22:00:00+00:00,64.02
17.67,10.24,2023-04-14 23:00:00+00:00,69.0
16.11,9.96,2023-04-15 00:00:00+00:00,69.33
17.11,9.66,2023-04-15 01:00:00+00:00,69.56
15.95,9.26,2023-04-15 02:00:00+00:00,69.9
15.75,8.78,2023-04-15 03:00:00+00:00,75.12
16.87,8.15,2023-04-15 04:00:00+00:00,80.38
18.92,7.18,2023-04-15 05:00:00+00:00,82.45
17.1,8.08,2023-04-15 06:00:00+00:00,79.33
14.22,12.69,2023-04-15 07:00:00+00:00,65.2
11.51,14.62,2023-04-15 08:00:00+00:00,57.13
9.21,13.61,2023-04-15 09:00:00+00:00,57.53
7.27,13.37,2023-04-15 10:00:00+00:00,57.63
6.31,13.02,2023-04-15 11:00:00+00:00,56.76
4.26,12.76,2023-04-15 12:00:00+00:00,57.73
7.71,12.67,2023-04-15 13:00:00+00:00,67.55
8.96,12.19,2023-04-15 14:00:00+00:00,68.13
6.85,11.74,2023-04-15 15:00:00+00:00,67.77
5.74,10.91,2023-04-15 16:00:00+00:00,69.29
4.13,9.76,2023-04-15 17:00:00+00:00,72.24
3.55,9.13,2023-04-15 18:00:00+00:00,73.99
3.36,8.86,2023-04-15 19:00:00+00:00,74.98
2.98,8.6,2023-04-15 20:00:00+00:00,75.33
2.97,8.75,2023-04-15 21:00:00+00:00,75.88
3.45,8.81,2023-04-15 22:00:00+00:00,78.94
4.83,8.74,2023-04-15 23:00:00+00:00,81.38
4.89,8.67,2023-04-16 00:00:00+00:00,82.19
8.18,8.59,2023-04-16 01:00:00+00:00,84.63
7.9,8.57,2023-04-16 02:00:00+00:00,85.36
6.02,8.39,2023-04-16 03:00:00+00:00,87.04
5.95,8.31,2023-04-16 04:00:00+00:00,87.83
7.28,8.29,2023-04-16 05:00:00+00:00,88.78
9.46,8.39,2023-04-16 06:00:00+00:00,88.71
10.75,8.39,2023-04-16 07:00:00+00:00,90.0
10.54,8.48,2023-04-16 08:00:00+00:00,90.24
13.69,8.68,2023-04-16 09:00:00+00:00,89.23
12.35,8.96,2023-04-16 10:00:00+00:00,87.94
14.12,9.03,2023-04-16 11:00:00+00:00,88.04
17.3,9.23,2023-04-16 12:00:00+00:00,87.48
15.73,9.59,2023-04-16 13:00:00+00:00,85.98
17.71,9.97,2023-04-16 14:00:00+00:00,84.71
21.54,10.15,2023-04-16 15:00:00+00:00,83.72
23.54,10.05,2023-04-16 16:00:00+00:00,83.95
24.87,9.66,2023-04-16 17:00:00+00:00,84.71
28.05,9.26,2023-04-16 18:00:00+00:00,86.18
30.79,8.98,2023-04-16 19:00:00+00:00,87.14
31.56,8.69,2023-04-16 20:00:00+00:00,88.07
33.57,8.39,2023-04-16 21:00:00+00:00,88.89
37.14,8.35,2023-04-16 22:00:00+00:00,89.43
41.64,7.93,2023-04-16 23:00:00+00:00,90.76
42.14,7.82,2023-04-17 00:00:00+00:00,91.65
43.59,7.75,2023-04-17 01:00:00+00:00,92.45
44.34,7.51,2023-04-17 02:00:00+00:00,93.39
37.58,7.54,2023-04-17 03:00:00+00:00,93.06
34.61,7.43,2023-04-17 04:00:00+00:00,92.91
36.46,7.47,2023-04-17 05:00:00+00:00,92.84
36.95,7.67,2023-04-17 06:00:00+00:00,91.55
40.74,8.02,2023-04-17 07:00:00+00:00,90.68
44.41,8.33,2023-04-17 08:00:00+00:00,89.94
43.42,8.48,2023-04-17 09:00:00+00:00,89.7
40.14,9.38,2023-04-17 10:00:00+00:00,85.98
37.34,11.28,2023-04-17 11:00:00+00:00,78.61
33.56,12.68,2023-04-17 14:00:00+00:00,75.31
36.84,12.12,2023-04-17 16:00:00+00:00,79.92
36.64,11.39,2023-04-17 17:00:00+00:00,81.96
36.83,10.34,2023-04-17 18:00:00+00:00,86.23
38.73,9.36,2023-04-17 19:00:00+00:00,88.9
33.87,8.97,2023-04-17 20:00:00+00:00,82.96
36.06,8.44,2023-04-17 21:00:00+00:00,84.65
34.7,8.2,2023-04-17 22:00:00+00:00,85.94
30.82,8.11,2023-04-17 23:00:00+00:00,86.17
26.07,8.45,2023-04-18 00:00:00+00:00,79.67
25.87,7.7,2023-04-18 01:00:00+00:00,79.01
25.41,6.85,2023-04-18 03:00:00+00:00,74.6
28.39,6.62,2023-04-18 04:00:00+00:00,77.42
27.0,6.15,2023-04-18 05:00:00+00:00,80.49
25.06,6.68,2023-04-18 06:00:00+00:00,80.54
19.77,7.19,2023-04-18 07:00:00+00:00,79.02
16.45,8.06,2023-04-18 08:00:00+00:00,76.19
15.05,8.9,2023-04-18 09:00:00+00:00,73.18
12.16,10.5,2023-04-18 10:00:00+00:00,67.71
13.83,10.45,2023-04-18 11:00:00+00:00,66.54
15.83,11.54,2023-04-18 12:00:00+00:00,63.33
19.71,12.01,2023-04-18 13:00:00+00:00,62.46
22.92,12.77,2023-04-18 14:00:00+00:00,60.77
23.64,13.19,2023-04-18 15:00:00+00:00,59.54
26.18,13.41,2023-04-18 16:00:00+00:00,59.1
26.33,13.71,2023-04-18 17:00:00+00:00,57.37
24.58,13.4,2023-04-18 18:00:00+00:00,59.4
17.12,12.12,2023-04-18 19:00:00+00:00,65.39
19.54,11.1,2023-04-18 20:00:00+00:00,68.88
22.05,10.36,2023-04-18 21:00:00+00:00,71.82
23.55,9.92,2023-04-18 22:00:00+00:00,72.75
21.79,9.56,2023-04-18 23:00:00+00:00,74.92
23.54,9.37,2023-04-19 00:00:00+00:00,76.09
27.65,9.32,2023-04-19 01:00:00+00:00,78.38
30.18,9.18,2023-04-19 02:00:00+00:00,79.49
32.33,9.0,2023-04-19 03:00:00+00:00,81.36
31.42,8.98,2023-04-19 04:00:00+00:00,81.69
21.34,8.86,2023-04-19 05:00:00+00:00,78.61
17.68,9.47,2023-04-19 06:00:00+00:00,71.89
12.57,12.39,2023-04-19 07:00:00+00:00,54.92
10.14,12.88,2023-04-19 08:00:00+00:00,50.18
7.59,12.39,2023-04-19 09:00:00+00:00,48.24
5.98,12.09,2023-04-19 10:00:00+00:00,46.37
4.71,12.31,2023-04-19 11:00:00+00:00,43.55
5.81,12.77,2023-04-19 12:00:00+00:00,39.09
5.86,13.39,2023-04-19 13:00:00+00:00,36.12
4.59,13.85,2023-04-19 14:00:00+00:00,38.32
4.08,13.62,2023-04-19 15:00:00+00:00,41.91
6.76,13.03,2023-04-19 16:00:00+00:00,48.46
7.81,12.25,2023-04-19 17:00:00+00:00,52.23
7.49,11.46,2023-04-19 18:00:00+00:00,53.27
5.79,10.57,2023-04-19 19:00:00+00:00,55.19
6.72,9.73,2023-04-19 20:00:00+00:00,60.18
7.42,9.25,2023-04-19 21:00:00+00:00,63.33
8.3,8.73,2023-04-19 22:00:00+00:00,63.24
8.2,8.06,2023-04-19 23:00:00+00:00,60.3
8.62,7.33,2023-04-20 00:00:00+00:00,61.51
8.98,7.08,2023-04-20 01:00:00+00:00,62.19
7.87,7.29,2023-04-20 02:00:00+00:00,59.81
7.94,6.65,2023-04-20 03:00:00+00:00,65.82
6.57,7.24,2023-04-20 04:00:00+00:00,73.74
4.77,7.67,2023-04-20 05:00:00+00:00,75.39
4.68,8.03,2023-04-20 06:00:00+00:00,74.89
4.28,8.83,2023-04-20 07:00:00+00:00,61.06
4.9,8.66,2023-04-20 08:00:00+00:00,63.18
5.94,8.17,2023-04-20 09:00:00+00:00,67.1
7.77,7.19,2023-04-20 10:00:00+00:00,78.53
8.05,7.86,2023-04-20 11:00:00+00:00,75.24
9.57,8.99,2023-04-20 12:00:00+00:00,70.45
11.01,9.65,2023-04-20 13:00:00+00:00,67.01
13.31,10.32,2023-04-20 14:00:00+00:00,64.58
15.06,10.62,2023-04-20 15:00:00+00:00,63.1
16.05,11.09,2023-04-20 16:00:00+00:00,60.85
16.94,11.2,2023-04-20 17:00:00+00:00,59.66
15.78,11.02,2023-04-20 18:00:00+00:00,60.26
18.39,10.2,2023-04-20 19:00:00+00:00,66.83
21.94,9.64,2023-04-20 20:00:00+00:00,74.03
26.33,9.32,2023-04-20 21:00:00+00:00,82.6
25.1,9.08,2023-04-20 22:00:00+00:00,84.42
28.27,9.14,2023-04-20 23:00:00+00:00,83.81
28.58,9.08,2023-04-21 00:00:00+00:00,82.8
30.36,9.05,2023-04-21 01:00:00+00:00,83.41
38.04,8.62,2023-04-21 02:00:00+00:00,88.56
50.9,8.76,2023-04-21 03:00:00+00:00,90.32
40.6,8.56,2023-04-21 04:00:00+00:00,90.07
32.34,8.55,2023-04-21 05:00:00+00:00,91.19
38.61,8.75,2023-04-21 06:00:00+00:00,91.92
55.17,9.23,2023-04-21 07:00:00+00:00,91.79
54.09,9.63,2023-04-21 08:00:00+00:00,90.75
50.98,10.6,2023-04-21 09:00:00+00:00,87.87
47.08,11.46,2023-04-21 10:00:00+00:00,83.8
42.54,12.15,2023-04-21 11:00:00+00:00,80.13
43.74,12.02,2023-04-21 12:00:00+00:00,80.07
44.29,12.87,2023-04-21 13:00:00+00:00,77.47
38.54,14.11,2023-04-21 14:00:00+00:00,70.88
41.64,14.66,2023-04-21 15:00:00+00:00,69.76
36.84,15.13,2023-04-21 16:00:00+00:00,67.75
37.26,14.36,2023-04-21 17:00:00+00:00,75.11
44.78,13.56,2023-04-21 18:00:00+00:00,81.44
48.65,12.68,2023-04-21 19:00:00+00:00,82.93
37.39,12.5,2023-04-21 20:00:00+00:00,82.45
27.66,12.08,2023-04-21 21:00:00+00:00,79.44
7.02,11.8,2023-04-21 22:00:00+00:00,74.79
12.12,11.16,2023-04-21 23:00:00+00:00,80.57
17.15,10.72,2023-04-22 00:00:00+00:00,82.0
34.91,10.31,2023-04-22 01:00:00+00:00,82.45
43.03,9.37,2023-04-22 03:00:00+00:00,82.1
49.69,8.91,2023-04-22 04:00:00+00:00,83.19
50.43,8.62,2023-04-22 05:00:00+00:00,84.76
39.36,9.95,2023-04-22 06:00:00+00:00,79.63
43.72,10.11,2023-04-22 07:00:00+00:00,81.9
40.58,11.63,2023-04-22 08:00:00+00:00,79.73
34.66,14.28,2023-04-22 09:00:00+00:00,71.89
35.92,13.99,2023-04-22 10:00:00+00:00,70.35
39.56,12.31,2023-04-22 11:00:00+00:00,75.43
44.43,11.37,2023-04-22 12:00:00+00:00,80.49
48.68,10.94,2023-04-22 13:00:00+00:00,82.35
38.71,10.6,2023-04-22 14:00:00+00:00,82.23
33.7,10.38,2023-04-22 15:00:00+00:00,82.5
39.82,10.2,2023-04-22 16:00:00+00:00,86.55
18.3,11.02,2023-04-22 17:00:00+00:00,82.95
20.13,11.62,2023-04-22 18:00:00+00:00,78.79
15.69,11.05,2023-04-22 19:00:00+00:00,77.75
13.7,9.89,2023-04-22 20:00:00+00:00,81.2
43.87,9.45,2023-04-22 21:00:00+00:00,84.06
52.17,9.45,2023-04-22 22:00:00+00:00,82.98
67.54,9.58,2023-04-22 23:00:00+00:00,81.25
86.28,9.62,2023-04-23 00:00:00+00:00,83.01
