pm25,temperature,datetime,humidity
6.16,9.39,2023-03-26 01:00:00+00:00,82.36
6.81,9.27,2023-03-26 02:00:00+00:00,83.17
5.69,9.08,2023-03-26 03:00:00+00:00,82.77
9.65,8.93,2023-03-26 04:00:00+00:00,83.91
11.8,9.16,2023-03-26 05:00:00+00:00,83.15
11.44,8.93,2023-03-26 06:00:00+00:00,82.85
7.23,8.46,2023-03-26 07:00:00+00:00,83.06
5.89,8.42,2023-03-26 08:00:00+00:00,80.04
6.69,8.97,2023-03-26 09:00:00+00:00,77.03
6.22,9.47,2023-03-26 10:00:00+00:00,71.85
5.91,9.9,2023-03-26 11:00:00+00:00,66.09
5.43,10.3,2023-03-26 12:00:00+00:00,62.58
4.29,10.1,2023-03-26 13:00:00+00:00,59.74
3.63,9.63,2023-03-26 14:00:00+00:00,56.67
3.87,9.16,2023-03-26 15:00:00+00:00,53.42
2.99,8.58,2023-03-26 16:00:00+00:00,55.08
3.35,8.33,2023-03-26 17:00:00+00:00,54.59
3.62,7.76,2023-03-26 18:00:00+00:00,56.18
3.1,6.98,2023-03-26 19:00:00+00:00,56.75
3.14,6.72,2023-03-26 20:00:00+00:00,59.94
3.68,6.78,2023-03-26 21:00:00+00:00,68.13
4.0,7.17,2023-03-26 22:00:00+00:00,67.9
3.91,7.2,2023-03-26 23:00:00+00:00,64.49
2.46,6.23,2023-03-27 00:00:00+00:00,67.0
3.02,5.73,2023-03-27 01:00:00+00:00,71.35
2.62,6.06,2023-03-27 02:00:00+00:00,66.64
2.51,5.86,2023-03-27 03:00:00+00:00,68.28
3.66,5.63,2023-03-27 04:00:00+00:00,71.9
4.14,5.37,2023-03-27 05:00:00+00:00,69.52
3.58,5.75,2023-03-27 06:00:00+00:00,67.55
4.26,6.37,2023-03-27 07:00:00+00:00,66.83
3.96,6.5,2023-03-27 08:00:00+00:00,65.73
3.58,7.06,2023-03-27 09:00:00+00:00,66.46
4.4,8.07,2023-03-27 10:00:00+00:00,63.44
4.78,9.17,2023-03-27 13:00:00+00:00,60.82
5.61,9.71,2023-03-27 14:00:00+00:00,52.47
5.98,9.02,2023-03-27 15:00:00+00:00,55.93
5.27,8.29,2023-03-27 16:00:00+00:00,56.92
4.84,7.78,2023-03-27 17:00:00+00:00,58.71
5.1,6.76,2023-03-27 19:00:00+00:00,65.8
4.79,6.42,2023-03-27 20:00:00+00:00,66.47
4.29,6.38,2023-03-27 21:00:00+00:00,65.98
4.66,6.38,2023-03-27 22:00:00+00:00,64.5
3.58,6.32,2023-03-27 23:00:00+00:00,64.54
3.6,5.74,2023-03-28 00:00:00+00:00,67.72
3.61,5.21,2023-03-28 01:00:00+00:00,64.61
2.8,4.69,2023-03-28 02:00:00+00:00,65.73
3.01,4.38,2023-03-28 03:00:00+00:00,65.7
3.12,4.27,2023-03-28 04:00:00+00:00,66.66
3.74,3.98,2023-03-28 05:00:00+00:00,66.04
4.17,4.07,2023-03-28 06:00:00+00:00,68.03
6.4,5.7,2023-03-28 07:00:00+00:00,66.36
7.11,6.8,2023-03-28 08:00:00+00:00,66.91
5.59,7.46,2023-03-28 09:00:00+00:00,60.08
4.32,8.36,2023-03-28 10:00:00+00:00,53.42
5.58,9.46,2023-03-28 13:00:00+00:00,44.89
7.56,9.5,2023-03-28 14:00:00+00:00,48.52
6.38,8.92,2023-03-28 15:00:00+00:00,60.7
12.18,8.32,2023-03-28 16:00:00+00:00,74.18
20.02,8.1,2023-03-28 18:00:00+00:00,78.83
16.57,7.76,2023-03-28 21:00:00+00:00,76.06
16.05,7.64,2023-03-28 22:00:00+00:00,76.0
15.08,7.59,2023-03-29 00:00:00+00:00,74.76
11.04,7.66,2023-03-29 01:00:00+00:00,74.1
17.94,8.75,2023-03-29 05:00:00+00:00,77.29
13.65,9.0,2023-03-29 06:00:00+00:00,78.6
15.13,9.72,2023-03-29 08:00:00+00:00,82.31
19.85,10.0,2023-03-29 09:00:00+00:00,83.6
29.22,10.75,2023-03-29 11:00:00+00:00,84.89
22.97,11.49,2023-03-29 12:00:00+00:00,83.14
20.76,12.34,2023-03-29 14:00:00+00:00,78.71
29.07,12.78,2023-03-29 15:00:00+00:00,78.04
26.32,13.38,2023-03-29 18:00:00+00:00,78.36
20.93,13.27,2023-03-29 21:00:00+00:00,81.84
20.31,13.28,2023-03-29 22:00:00+00:00,81.29
20.63,13.38,2023-03-29 23:00:00+00:00,80.42
10.52,13.61,2023-03-30 00:00:00+00:00,75.13
8.59,12.47,2023-03-30 01:00:00+00:00,77.02
8.04,11.78,2023-03-30 02:00:00+00:00,80.75
7.2,11.45,2023-03-30 03:00:00+00:00,80.67
7.97,11.42,2023-03-30 04:00:00+00:00,83.18
8.79,11.1,2023-03-30 05:00:00+00:00,83.59
13.45,10.81,2023-03-30 06:00:00+00:00,84.99
16.72,10.87,2023-03-30 07:00:00+00:00,84.76
20.39,11.17,2023-03-30 08:00:00+00:00,83.48
21.99,12.12,2023-03-30 09:00:00+00:00,80.37
22.71,13.2,2023-03-30 10:00:00+00:00,76.09
22.9,14.18,2023-03-30 11:00:00+00:00,71.75
25.8,14.26,2023-03-30 12:00:00+00:00,72.14
24.33,14.29,2023-03-30 13:00:00+00:00,71.99
24.46,14.02,2023-03-30 14:00:00+00:00,72.83
25.18,13.97,2023-03-30 15:00:00+00:00,72.8
22.12,13.64,2023-03-30 16:00:00+00:00,73.77
21.48,12.93,2023-03-30 17:00:00+00:00,75.74
20.77,11.85,2023-03-30 18:00:00+00:00,79.15
19.87,11.15,2023-03-30 19:00:00+00:00,81.66
20.46,10.55,2023-03-30 20:00:00+00:00,84.46
20.76,10.41,2023-03-30 21:00:00+00:00,85.38
20.51,10.45,2023-03-30 22:00:00+00:00,85.59
17.27,10.43,2023-03-30 23:00:00+00:00,85.33
13.62,10.72,2023-03-31 00:00:00+00:00,83.64
14.56,11.22,2023-03-31 01:00:00+00:00,82.5
14.31,11.31,2023-03-31 02:00:00+00:00,85.62
21.92,11.23,2023-03-31 03:00:00+00:00,88.48
19.23,11.13,2023-03-31 04:00:00+00:00,88.28
9.49,10.92,2023-03-31 05:00:00+00:00,88.36
87.6,10.93,2023-03-31 06:00:00+00:00,88.92
25.36,11.08,2023-03-31 07:00:00+00:00,88.81
15.04,11.31,2023-03-31 08:00:00+00:00,88.69
10.94,11.85,2023-03-31 09:00:00+00:00,86.64
9.76,12.45,2023-03-31 10:00:00+00:00,84.18
8.15,12.59,2023-03-31 11:00:00+00:00,83.33
8.22,12.02,2023-03-31 12:00:00+00:00,84.7
8.34,11.9,2023-03-31 13:00:00+00:00,85.62
6.86,12.09,2023-03-31 14:00:00+00:00,86.31
6.87,12.17,2023-03-31 15:00:00+00:00,85.59
7.65,11.52,2023-03-31 16:00:00+00:00,88.25
11.6,11.73,2023-03-31 17:00:00+00:00,88.56
8.27,11.34,2023-03-31 18:00:00+00:00,88.15
11.24,11.01,2023-03-31 19:00:00+00:00,88.69
18.7,10.81,2023-03-31 20:00:00+00:00,89.12
19.37,10.76,2023-03-31 21:00:00+00:00,89.0
19.15,10.85,2023-03-31 22:00:00+00:00,88.18
17.48,10.66,2023-03-31 23:00:00+00:00,87.91
16.55,10.62,2023-04-01 00:00:00+00:00,87.54
11.63,10.49,2023-04-01 01:00:00+00:00,87.81
13.89,10.45,2023-04-01 02:00:00+00:00,88.8
17.83,10.39,2023-04-01 03:00:00+00:00,89.14
19.93,10.19,2023-04-01 04:00:00+00:00,89.06
16.82,10.08,2023-04-01 05:00:00+00:00,89.0
16.81,9.92,2023-04-01 06:00:00+00:00,89.17
16.4,9.79,2023-04-01 07:00:00+00:00,89.5
16.87,9.98,2023-04-01 08:00:00+00:00,89.31
10.94,10.31,2023-04-01 09:00:00+00:00,88.98
12.43,10.87,2023-04-01 10:00:00+00:00,87.79
15.35,11.41,2023-04-01 11:00:00+00:00,87.46
10.0,12.14,2023-04-01 12:00:00+00:00,85.75
6.93,12.78,2023-04-01 13:00:00+00:00,83.26
7.94,12.86,2023-04-01 14:00:00+00:00,81.56
7.55,11.82,2023-04-01 15:00:00+00:00,82.56
5.83,11.34,2023-04-01 16:00:00+00:00,81.98
6.51,10.79,2023-04-01 17:00:00+00:00,81.81
5.73,10.19,2023-04-01 18:00:00+00:00,81.18
9.28,9.58,2023-04-01 19:00:00+00:00,81.47
12.06,9.0,2023-04-01 20:00:00+00:00,81.65
14.3,8.55,2023-04-01 21:00:00+00:00,81.24
13.85,8.08,2023-04-01 22:00:00+00:00,80.59
13.75,7.91,2023-04-01 23:00:00+00:00,79.56
13.31,7.63,2023-04-02 00:00:00+00:00,79.15
12.43,7.24,2023-04-02 01:00:00+00:00,78.37
9.49,6.55,2023-04-02 03:00:00+00:00,78.22
9.83,5.97,2023-04-02 04:00:00+00:00,78.07
9.29,5.57,2023-04-02 05:00:00+00:00,75.56
6.36,4.5,2023-04-02 06:00:00+00:00,73.07
3.59,4.07,2023-04-02 07:00:00+00:00,71.41
3.35,4.16,2023-04-02 08:00:00+00:00,71.71
2.92,5.18,2023-04-02 09:00:00+00:00,67.65
2.47,6.75,2023-04-02 10:00:00+00:00,63.31
2.59,8.05,2023-04-02 11:00:00+00:00,58.78
2.73,8.79,2023-04-02 12:00:00+00:00,56.17
2.46,9.58,2023-04-02 13:00:00+00:00,54.45
2.32,10.39,2023-04-02 14:00:00+00:00,53.41
2.32,10.33,2023-04-02 15:00:00+00:00,54.41
2.12,9.81,2023-04-02 16:00:00+00:00,58.08
3.1,9.66,2023-04-02 17:00:00+00:00,59.69
2.26,9.11,2023-04-02 18:00:00+00:00,61.87
2.94,8.17,2023-04-02 19:00:00+00:00,63.61
2.24,7.39,2023-04-02 20:00:00+00:00,63.24
2.9,6.91,2023-04-02 21:00:00+00:00,67.34
2.87,6.55,2023-04-02 22:00:00+00:00,67.55
3.21,6.25,2023-04-02 23:00:00+00:00,66.01
3.95,5.71,2023-04-03 00:00:00+00:00,66.76
3.22,5.26,2023-04-03 01:00:00+00:00,67.93
3.72,4.7,2023-04-03 02:00:00+00:00,70.96
3.72,4.72,2023-04-03 03:00:00+00:00,72.64
3.95,4.73,2023-04-03 04:00:00+00:00,72.67
5.95,4.64,2023-04-03 05:00:00+00:00,73.4
6.15,4.79,2023-04-03 06:00:00+00:00,73.36
5.43,5.51,2023-04-03 07:00:00+00:00,70.29
3.99,6.16,2023-04-03 08:00:00+00:00,65.72
3.02,6.94,2023-04-03 09:00:00+00:00,58.0
1.99,8.32,2023-04-03 10:00:00+00:00,45.12
2.1,10.01,2023-04-03 11:00:00+00:00,41.81
1.68,10.69,2023-04-03 12:00:00+00:00,37.76
1.49,11.02,2023-04-03 13:00:00+00:00,34.62
1.7,11.12,2023-04-03 14:00:00+00:00,35.6
2.26,10.85,2023-04-03 15:00:00+00:00,36.98
2.54,9.8,2023-04-03 16:00:00+00:00,40.2
2.89,9.38,2023-04-03 17:00:00+00:00,40.99
3.72,9.02,2023-04-03 18:00:00+00:00,43.23
4.62,8.53,2023-04-03 19:00:00+00:00,45.73
5.36,7.83,2023-04-03 20:00:00+00:00,50.94
4.18,6.81,2023-04-03 21:00:00+00:00,58.58
3.52,6.21,2023-04-03 22:00:00+00:00,63.64
5.31,6.16,2023-04-03 23:00:00+00:00,64.0
4.36,5.63,2023-04-04 00:00:00+00:00,66.44
4.59,4.91,2023-04-04 01:00:00+00:00,68.81
6.41,4.7,2023-04-04 02:00:00+00:00,69.0
8.8,4.95,2023-04-04 03:00:00+00:00,67.49
9.78,4.42,2023-04-04 04:00:00+00:00,68.87
12.98,3.51,2023-04-04 05:00:00+00:00,71.09
15.85,3.4,2023-04-04 06:00:00+00:00,72.71
14.88,4.95,2023-04-04 07:00:00+00:00,69.33
9.63,6.6,2023-04-04 08:00:00+00:00,57.06
8.72,7.81,2023-04-04 09:00:00+00:00,51.3
5.02,9.38,2023-04-04 10:00:00+00:00,44.57
4.73,11.32,2023-04-04 11:00:00+00:00,42.58
5.45,12.41,2023-04-04 12:00:00+00:00,42.35
6.09,12.4,2023-04-04 13:00:00+00:00,43.74
7.83,11.73,2023-04-04 14:00:00+00:00,45.27
9.35,11.55,2023-04-04 15:00:00+00:00,45.46
10.95,11.29,2023-04-04 16:00:00+00:00,46.53
11.86,10.56,2023-04-04 17:00:00+00:00,50.95
15.43,9.74,2023-04-04 18:00:00+00:00,57.87
15.08,8.29,2023-04-04 19:00:00+00:00,60.94
14.02,7.38,2023-04-04 20:00:00+00:00,59.39
15.66,6.67,2023-04-04 21:00:00+00:00,59.48
19.64,5.94,2023-04-04 22:00:00+00:00,63.9
17.67,5.65,2023-04-04 23:00:00+00:00,66.78
14.79,5.38,2023-04-05 00:00:00+00:00,66.94
16.38,5.18,2023-04-05 01:00:00+00:00,67.55
23.84,5.22,2023-04-05 02:00:00+00:00,70.42
19.04,5.53,2023-04-05 03:00:00+00:00,69.88
21.49,5.45,2023-04-05 04:00:00+00:00,69.99
24.21,5.2,2023-04-05 05:00:00+00:00,70.78
24.69,5.2,2023-04-05 06:00:00+00:00,70.22
25.39,6.14,2023-04-05 07:00:00+00:00,66.88
19.2,7.35,2023-04-05 08:00:00+00:00,59.17
17.29,8.73,2023-04-05 09:00:00+00:00,51.88
13.17,10.35,2023-04-05 10:00:00+00:00,46.51
14.43,11.73,2023-04-05 11:00:00+00:00,43.47
16.62,12.45,2023-04-05 12:00:00+00:00,45.5
19.06,12.74,2023-04-05 13:00:00+00:00,46.12
22.53,12.64,2023-04-05 14:00:00+00:00,46.9
24.69,12.06,2023-04-05 15:00:00+00:00,47.41
27.5,11.1,2023-04-05 16:00:00+00:00,50.1
,9.98,2023-04-05 17:00:00+00:00,
30.42,9.11,2023-04-05 18:00:00+00:00,56.23
31.26,7.87,2023-04-05 19:00:00+00:00,59.29
34.44,7.04,2023-04-05 20:00:00+00:00,61.35
40.92,6.54,2023-04-05 21:00:00+00:00,63.12
40.09,6.42,2023-04-05 22:00:00+00:00,62.98
37.75,7.0,2023-04-05 23:00:00+00:00,61.36
41.14,7.53,2023-04-06 00:00:00+00:00,62.04
36.15,7.81,2023-04-06 01:00:00+00:00,58.21
25.87,8.03,2023-04-06 03:00:00+00:00,52.28
25.12,7.95,2023-04-06 04:00:00+00:00,53.53
26.1,7.94,2023-04-06 05:00:00+00:00,54.97
35.59,8.06,2023-04-06 06:00:00+00:00,57.72
44.11,8.38,2023-04-06 07:00:00+00:00,60.78
50.62,8.83,2023-04-06 08:00:00+00:00,64.62
45.89,9.62,2023-04-06 09:00:00+00:00,68.82
40.68,9.93,2023-04-06 10:00:00+00:00,72.95
23.18,9.9,2023-04-06 11:00:00+00:00,74.54
20.18,9.58,2023-04-06 12:00:00+00:00,80.47
20.9,9.4,2023-04-06 13:00:00+00:00,83.47
20.39,9.24,2023-04-06 14:00:00+00:00,85.03
18.81,9.19,2023-04-06 15:00:00+00:00,86.51
16.3,9.25,2023-04-06 16:00:00+00:00,87.35
16.08,9.37,2023-04-06 17:00:00+00:00,88.48
36.83,9.77,2023-04-06 18:00:00+00:00,88.94
22.34,10.02,2023-04-06 19:00:00+00:00,88.7
7.28,10.18,2023-04-06 20:00:00+00:00,87.21
5.52,9.91,2023-04-06 21:00:00+00:00,86.87
5.6,9.71,2023-04-06 22:00:00+00:00,86.26
5.12,9.57,2023-04-06 23:00:00+00:00,86.12
6.57,9.64,2023-04-07 00:00:00+00:00,86.25
5.47,9.6,2023-04-07 01:00:00+00:00,86.26
5.84,9.61,2023-04-07 02:00:00+00:00,86.02
5.3,9.32,2023-04-07 03:00:00+00:00,85.83
4.67,9.24,2023-04-07 04:00:00+00:00,84.89
4.7,9.18,2023-04-07 05:00:00+00:00,84.99
5.7,9.17,2023-04-07 06:00:00+00:00,84.81
3.96,9.22,2023-04-07 07:00:00+00:00,81.77
4.68,9.67,2023-04-07 08:00:00+00:00,81.15
5.53,10.1,2023-04-07 09:00:00+00:00,81.12
6.43,11.02,2023-04-07 10:00:00+00:00,79.19
5.72,11.26,2023-04-07 11:00:00+00:00,78.17
6.46,11.13,2023-04-07 12:00:00+00:00,79.83
6.12,11.84,2023-04-07 13:00:00+00:00,77.43
4.81,11.53,2023-04-07 14:00:00+00:00,77.23
7.59,11.46,2023-04-07 15:00:00+00:00,78.04
13.95,11.31,2023-04-07 16:00:00+00:00,78.73
21.35,10.8,2023-04-07 17:00:00+00:00,80.37
27.31,10.44,2023-04-07 18:00:00+00:00,81.77
30.33,10.36,2023-04-07 19:00:00+00:00,82.31
25.25,10.32,2023-04-07 20:00:00+00:00,82.56
17.99,10.29,2023-04-07 21:00:00+00:00,81.22
21.04,10.25,2023-04-07 22:00:00+00:00,81.91
21.41,9.72,2023-04-07 23:00:00+00:00,83.24
24.65,9.58,2023-04-08 00:00:00+00:00,82.73
25.02,8.77,2023-04-08 01:00:00+00:00,80.53
24.66,8.2,2023-04-08 02:00:00+00:00,82.52
26.51,7.74,2023-04-08 03:00:00+00:00,82.46
26.04,7.25,2023-04-08 04:00:00+00:00,81.27
28.5,6.75,2023-04-08 05:00:00+00:00,79.53
28.81,6.5,2023-04-08 06:00:00+00:00,78.84
27.82,7.03,2023-04-08 07:00:00+00:00,79.14
24.84,8.26,2023-04-08 08:00:00+00:00,77.6
22.02,9.34,2023-04-08 09:00:00+00:00,74.7
22.69,10.76,2023-04-08 10:00:00+00:00,70.11
22.56,12.54,2023-04-08 11:00:00+00:00,62.95
22.16,13.63,2023-04-08 12:00:00+00:00,59.24
19.65,14.4,2023-04-08 13:00:00+00:00,54.21
27.07,14.28,2023-04-08 14:00:00+00:00,61.0
18.86,13.52,2023-04-08 15:00:00+00:00,62.1
21.63,12.67,2023-04-08 16:00:00+00:00,67.51
21.39,12.09,2023-04-08 17:00:00+00:00,67.43
21.95,11.18,2023-04-08 18:00:00+00:00,71.26
24.1,10.36,2023-04-08 19:00:00+00:00,75.14
27.59,9.83,2023-04-08 20:00:00+00:00,77.02
27.92,9.18,2023-04-08 21:00:00+00:00,78.36
39.14,8.89,2023-04-08 22:00:00+00:00,81.4
43.55,9.53,2023-04-08 23:00:00+00:00,83.36
46.83,9.8,2023-04-09 00:00:00+00:00,81.94
49.63,9.44,2023-04-09 01:00:00+00:00,82.45
49.65,9.21,2023-04-09 02:00:00+00:00,83.37
46.17,9.24,2023-04-09 03:00:00+00:00,83.53
45.92,9.44,2023-04-09 04:00:00+00:00,82.13
47.71,9.57,2023-04-09 05:00:00+00:00,81.07
48.24,9.79,2023-04-09 06:00:00+00:00,80.06
46.38,10.04,2023-04-09 07:00:00+00:00,79.24
46.72,10.2,2023-04-09 08:00:00+00:00,78.08
49.05,10.28,2023-04-09 09:00:00+00:00,78.06
47.32,10.39,2023-04-09 10:00:00+00:00,77.74
45.58,10.63,2023-04-09 11:00:00+00:00,75.8
47.97,11.75,2023-04-09 12:00:00+00:00,71.78
47.23,13.33,2023-04-09 13:00:00+00:00,66.59
49.94,13.53,2023-04-09 14:00:00+00:00,67.76
48.71,13.67,2023-04-09 15:00:00+00:00,65.53
49.37,12.7,2023-04-09 16:00:00+00:00,68.87
48.41,12.07,2023-04-09 17:00:00+00:00,72.33
49.89,11.54,2023-04-09 18:00:00+00:00,74.19
37.74,11.14,2023-04-09 19:00:00+00:00,70.27
34.69,11.35,2023-04-09 20:00:00+00:00,68.6
29.1,11.6,2023-04-09 21:00:00+00:00,65.14
26.96,11.72,2023-04-09 22:00:00+00:00,62.49
27.18,11.64,2023-04-09 23:00:00+00:00,62.26
26.24,11.63,2023-04-10 00:00:00+00:00,61.8
28.67,11.52,2023-04-10 01:00:00+00:00,61.51
21.81,10.88,2023-04-10 03:00:00+00:00,64.79
22.44,10.57,2023-04-10 04:00:00+00:00,67.61
19.15,10.73,2023-04-10 05:00:00+00:00,66.39
19.9,11.01,2023-04-10 06:00:00+00:00,63.89
17.02,11.25,2023-04-10 07:00:00+00:00,62.43
17.28,11.57,2023-04-10 08:00:00+00:00,61.37
15.05,12.32,2023-04-10 09:00:00+00:00,58.12
15.58,13.09,2023-04-10 10:00:00+00:00,57.64
17.26,13.81,2023-04-10 11:00:00+00:00,57.22
24.42,14.82,2023-04-10 12:00:00+00:00,56.46
25.11,14.23,2023-04-10 13:00:00+00:00,63.53
40.76,13.2,2023-04-10 14:00:00+00:00,77.7
25.36,12.23,2023-04-10 15:00:00+00:00,85.04
18.08,11.94,2023-04-10 16:00:00+00:00,87.44
13.69,12.12,2023-04-10 17:00:00+00:00,86.13
6.45,12.11,2023-04-10 18:00:00+00:00,81.82
6.34,11.7,2023-04-10 19:00:00+00:00,81.16
10.14,11.01,2023-04-10 20:00:00+00:00,82.76
14.47,10.91,2023-04-10 21:00:00+00:00,83.35
17.73,10.87,2023-04-10 22:00:00+00:00,83.65
13.15,10.6,2023-04-10 23:00:00+00:00,81.38
8.48,10.06,2023-04-11 00:00:00+00:00,80.96
6.79,9.85,2023-04-11 01:00:00+00:00,79.85
6.14,9.7,2023-04-11 02:00:00+00:00,79.03
6.53,9.54,2023-04-11 03:00:00+00:00,79.09
6.15,9.42,2023-04-11 04:00:00+00:00,77.42
6.22,9.03,2023-04-11 05:00:00+00:00,76.08
6.61,9.03,2023-04-11 06:00:00+00:00,76.61
8.12,9.67,2023-04-11 07:00:00+00:00,74.88
7.69,10.32,2023-04-11 08:00:00+00:00,71.71
7.84,11.01,2023-04-11 09:00:00+00:00,69.46
8.23,11.93,2023-04-11 10:00:00+00:00,64.46
8.36,12.89,2023-04-11 11:00:00+00:00,60.1
9.73,13.56,2023-04-11 12:00:00+00:00,59.36
10.81,13.88,2023-04-11 13:00:00+00:00,59.72
9.67,14.24,2023-04-11 14:00:00+00:00,60.06
8.44,14.2,2023-04-11 15:00:00+00:00,60.53
6.85,12.79,2023-04-11 16:00:00+00:00,64.77
7.43,11.93,2023-04-11 17:00:00+00:00,68.13
7.11,11.42,2023-04-11 18:00:00+00:00,67.94
9.88,11.05,2023-04-11 19:00:00+00:00,69.73
8.95,11.03,2023-04-11 20:00:00+00:00,69.52
5.19,11.15,2023-04-11 21:00:00+00:00,67.14
8.99,10.95,2023-04-11 22:00:00+00:00,73.41
8.88,10.11,2023-04-11 23:00:00+00:00,79.38
10.4,9.57,2023-04-12 00:00:00+00:00,84.04
9.27,9.24,2023-04-12 01:00:00+00:00,85.28
7.52,9.09,2023-04-12 02:00:00+00:00,86.42
6.24,9.0,2023-04-12 03:00:00+00:00,86.86
5.65,8.96,2023-04-12 04:00:00+00:00,88.22
8.63,9.23,2023-04-12 05:00:00+00:00,88.48
8.44,9.67,2023-04-12 06:00:00+00:00,88.41
8.92,9.93,2023-04-12 07:00:00+00:00,85.54
9.7,10.79,2023-04-12 08:00:00+00:00,83.77
6.75,11.6,2023-04-12 09:00:00+00:00,77.74
6.27,12.13,2023-04-12 10:00:00+00:00,72.37
6.07,13.53,2023-04-12 11:00:00+00:00,68.0
5.97,14.25,2023-04-12 12:00:00+00:00,63.32
6.67,13.06,2023-04-12 13:00:00+00:00,62.85
4.19,12.94,2023-04-12 14:00:00+00:00,58.57
2.9,12.63,2023-04-12 15:00:00+00:00,61.06
4.18,11.92,2023-04-12 16:00:00+00:00,63.41
7.47,11.32,2023-04-12 17:00:00+00:00,63.69
5.82,10.67,2023-04-12 18:00:00+00:00,64.78
6.48,10.29,2023-04-12 19:00:00+00:00,62.34
9.74,10.18,2023-04-12 20:00:00+00:00,55.97
7.2,10.23,2023-04-12 21:00:00+00:00,55.7
3.44,9.73,2023-04-12 22:00:00+00:00,62.6
7.37,8.84,2023-04-12 23:00:00+00:00,71.87
15.54,8.2,2023-04-13 00:00:00+00:00,81.57
4.69,8.23,2023-04-13 01:00:00+00:00,83.17
4.08,8.33,2023-04-13 02:00:00+00:00,82.23
4.15,8.47,2023-04-13 03:00:00+00:00,80.65
4.56,8.47,2023-04-13 04:00:00+00:00,80.04
4.97,8.48,2023-04-13 05:00:00+00:00,78.02
4.13,8.51,2023-04-13 06:00:00+00:00,79.78
5.82,8.83,2023-04-13 07:00:00+00:00,81.52
7.97,9.27,2023-04-13 08:00:00+00:00,81.41
9.0,9.63,2023-04-13 09:00:00+00:00,77.81
9.01,10.41,2023-04-13 10:00:00+00:00,73.36
8.15,11.64,2023-04-13 11:00:00+00:00,69.31
8.68,13.03,2023-04-13 12:00:00+00:00,65.73
8.13,13.41,2023-04-13 13:00:00+00:00,62.62
8.76,13.88,2023-04-13 14:00:00+00:00,62.82
8.98,13.98,2023-04-13 15:00:00+00:00,61.68
8.93,12.79,2023-04-13 16:00:00+00:00,64.88
3.38,12.27,2023-04-14 10:00:00+00:00,60.06
3.03,13.46,2023-04-14 11:00:00+00:00,55.07
2.67,14.29,2023-04-14 12:00:00+00:00,50.47
2.96,14.25,2023-04-14 13:00:00+00:00,48.42
2.75,14.71,2023-04-14 14:00:00+00:00,47.01
3.86,14.89,2023-04-14 15:00:00+00:00,46.88
4.59,15.13,2023-04-14 16:00:00+00:00,45.75
3.0,14.64,2023-04-14 17:00:00+00:00,46.28
3.32,13.67,2023-04-14 18:00:00+00:00,50.24
3.41,13.07,2023-04-14 19:00:00+00:00,54.09
3.94,12.5,2023-04-14 20:00:00+00:00,54.77
5.99,12.09,2023-04-14 21:00:00+00:00,59.04
8.78,11.46,2023-04-14 22:00:00+00:00,62.87
15.63,10.92,2023-04-14 23:00:00+00:00,66.85
14.38,10.7,2023-04-15 00:00:00+00:00,67.35
16.12,10.42,2023-04-15 01:00:00+00:00,67.28
14.45,10.15,2023-04-15 02:00:00+00:00,67.26
14.42,9.72,2023-04-15 03:00:00+00:00,71.38
14.5,9.4,2023-04-15 04:00:00+00:00,74.94
16.02,8.65,2023-04-15 05:00:00+00:00,75.82
16.6,8.17,2023-04-15 06:00:00+00:00,77.75
18.35,9.05,2023-04-15 07:00:00+00:00,78.15
15.34,10.38,2023-04-15 08:00:00+00:00,72.87
10.13,11.5,2023-04-15 09:00:00+00:00,66.01
7.41,12.86,2023-04-15 10:00:00+00:00,59.53
6.01,13.28,2023-04-15 11:00:00+00:00,56.22
4.26,13.35,2023-04-15 12:00:00+00:00,56.16
6.89,14.09,2023-04-15 13:00:00+00:00,63.04
8.0,14.46,2023-04-15 14:00:00+00:00,61.21
6.54,13.57,2023-04-15 15:00:00+00:00,61.52
5.86,12.4,2023-04-15 16:00:00+00:00,64.05
4.03,10.74,2023-04-15 17:00:00+00:00,68.8
3.58,9.72,2023-04-15 18:00:00+00:00,71.29
3.84,9.52,2023-04-15 19:00:00+00:00,72.38
3.51,9.31,2023-04-15 20:00:00+00:00,72.39
3.06,9.51,2023-04-15 21:00:00+00:00,72.77
3.6,9.69,2023-04-15 22:00:00+00:00,75.43
5.46,9.61,2023-04-15 23:00:00+00:00,77.19
5.29,9.47,2023-04-16 00:00:00+00:00,78.76
8.0,9.31,2023-04-16 01:00:00+00:00,81.79
7.36,9.26,2023-04-16 02:00:00+00:00,82.31
6.0,9.07,2023-04-16 03:00:00+00:00,84.26
6.05,9.0,2023-04-16 04:00:00+00:00,84.86
6.83,9.09,2023-04-16 05:00:00+00:00,85.31
8.95,9.12,2023-04-16 06:00:00+00:00,85.45
9.31,9.09,2023-04-16 07:00:00+00:00,86.9
9.21,9.16,2023-04-16 08:00:00+00:00,86.9
12.6,9.28,2023-04-16 09:00:00+00:00,86.28
11.3,9.72,2023-04-16 10:00:00+00:00,84.43
12.96,10.09,2023-04-16 11:00:00+00:00,83.38
15.45,10.35,2023-04-16 12:00:00+00:00,82.75
14.38,10.93,2023-04-16 13:00:00+00:00,80.7
16.24,11.59,2023-04-16 14:00:00+00:00,78.53
19.6,11.92,2023-04-16 15:00:00+00:00,76.87
21.11,11.7,2023-04-16 16:00:00+00:00,77.02
22.72,10.93,2023-04-16 17:00:00+00:00,78.99
