pm25,temperature,datetime,humidity
13.54,13.83,2023-05-11 22:00:00+00:00,76.79
9.46,13.56,2023-05-11 23:00:00+00:00,75.75
5.85,13.4,2023-05-12 00:00:00+00:00,77.74
5.73,13.2,2023-05-12 01:00:00+00:00,80.07
7.4,12.85,2023-05-12 03:00:00+00:00,82.85
4.78,12.51,2023-05-12 04:00:00+00:00,84.83
5.82,12.45,2023-05-12 05:00:00+00:00,84.96
23.94,12.83,2023-05-12 06:00:00+00:00,85.83
32.85,13.13,2023-05-12 07:00:00+00:00,86.04
32.83,14.31,2023-05-12 08:00:00+00:00,83.2
30.14,16.36,2023-05-12 09:00:00+00:00,76.84
27.87,17.8,2023-05-12 10:00:00+00:00,71.52
22.74,19.8,2023-05-12 11:00:00+00:00,64.86
17.09,21.19,2023-05-12 12:00:00+00:00,58.57
10.18,21.73,2023-05-12 13:00:00+00:00,53.9
8.93,21.85,2023-05-12 14:00:00+00:00,51.48
16.41,22.18,2023-05-12 15:00:00+00:00,53.32
26.82,20.1,2023-05-12 16:00:00+00:00,63.05
25.07,18.62,2023-05-12 17:00:00+00:00,67.27
28.3,19.51,2023-05-12 18:00:00+00:00,66.25
17.5,19.55,2023-05-12 19:00:00+00:00,62.85
19.87,17.69,2023-05-12 20:00:00+00:00,69.75
24.3,17.11,2023-05-12 21:00:00+00:00,70.01
26.04,16.86,2023-05-12 22:00:00+00:00,70.65
25.13,16.41,2023-05-12 23:00:00+00:00,70.76
23.05,15.7,2023-05-13 00:00:00+00:00,72.75
20.19,15.17,2023-05-13 01:00:00+00:00,68.83
20.48,14.48,2023-05-13 02:00:00+00:00,72.14
31.62,13.85,2023-05-13 03:00:00+00:00,78.8
32.33,13.38,2023-05-13 04:00:00+00:00,79.34
29.12,13.24,2023-05-13 05:00:00+00:00,76.33
27.25,15.9,2023-05-13 06:00:00+00:00,70.97
16.99,21.27,2023-05-13 07:00:00+00:00,56.83
10.77,25.17,2023-05-13 08:00:00+00:00,46.21
9.97,25.62,2023-05-13 09:00:00+00:00,45.92
9.87,26.19,2023-05-13 10:00:00+00:00,44.26
13.77,25.26,2023-05-13 11:00:00+00:00,45.6
11.39,24.18,2023-05-13 12:00:00+00:00,47.76
12.26,22.97,2023-05-13 13:00:00+00:00,50.56
14.12,21.74,2023-05-13 14:00:00+00:00,53.2
22.16,20.72,2023-05-13 15:00:00+00:00,55.95
19.41,19.87,2023-05-13 16:00:00+00:00,59.01
24.11,18.41,2023-05-13 17:00:00+00:00,63.65
23.95,17.65,2023-05-13 18:00:00+00:00,66.14
25.04,17.53,2023-05-13 19:00:00+00:00,66.06
22.58,17.21,2023-05-13 20:00:00+00:00,64.92
23.24,16.68,2023-05-13 21:00:00+00:00,66.06
21.39,16.04,2023-05-13 22:00:00+00:00,67.76
23.59,14.49,2023-05-13 23:00:00+00:00,72.55
23.44,13.64,2023-05-14 00:00:00+00:00,74.8
19.9,13.01,2023-05-14 01:00:00+00:00,78.18
18.87,12.59,2023-05-14 02:00:00+00:00,79.48
22.06,12.23,2023-05-14 03:00:00+00:00,80.49
30.57,12.08,2023-05-14 04:00:00+00:00,81.05
29.44,12.22,2023-05-14 05:00:00+00:00,82.42
21.22,12.6,2023-05-14 06:00:00+00:00,82.5
15.41,13.54,2023-05-14 07:00:00+00:00,78.95
10.38,17.16,2023-05-14 08:00:00+00:00,68.13
11.52,20.94,2023-05-14 09:00:00+00:00,55.48
7.01,22.27,2023-05-14 10:00:00+00:00,50.75
6.03,22.04,2023-05-14 11:00:00+00:00,51.37
7.52,21.47,2023-05-14 12:00:00+00:00,51.97
11.07,20.23,2023-05-14 13:00:00+00:00,55.0
9.12,18.76,2023-05-14 14:00:00+00:00,58.92
9.47,17.15,2023-05-14 15:00:00+00:00,63.14
11.79,15.69,2023-05-14 16:00:00+00:00,66.81
10.9,15.04,2023-05-14 17:00:00+00:00,68.08
9.99,14.81,2023-05-14 18:00:00+00:00,68.32
10.8,14.13,2023-05-14 19:00:00+00:00,70.91
9.57,13.69,2023-05-14 20:00:00+00:00,72.36
11.05,13.05,2023-05-14 21:00:00+00:00,73.69
14.97,12.77,2023-05-14 22:00:00+00:00,74.93
16.25,12.89,2023-05-14 23:00:00+00:00,75.76
15.27,12.82,2023-05-15 00:00:00+00:00,77.58
11.69,12.81,2023-05-15 01:00:00+00:00,78.14
10.27,12.46,2023-05-15 02:00:00+00:00,77.78
12.15,11.99,2023-05-15 03:00:00+00:00,77.61
15.0,11.5,2023-05-15 04:00:00+00:00,79.35
21.59,11.53,2023-05-15 05:00:00+00:00,80.87
26.12,12.06,2023-05-15 06:00:00+00:00,80.28
24.64,13.32,2023-05-15 07:00:00+00:00,76.71
22.32,13.84,2023-05-15 08:00:00+00:00,74.21
26.32,13.86,2023-05-15 09:00:00+00:00,76.44
29.12,14.07,2023-05-15 10:00:00+00:00,76.33
17.65,14.45,2023-05-15 11:00:00+00:00,74.86
11.38,13.88,2023-05-15 12:00:00+00:00,76.64
10.07,14.21,2023-05-15 13:00:00+00:00,74.72
7.26,13.82,2023-05-15 14:00:00+00:00,75.72
10.75,13.02,2023-05-15 15:00:00+00:00,79.28
13.9,12.33,2023-05-15 16:00:00+00:00,80.32
15.17,12.05,2023-05-15 17:00:00+00:00,77.96
13.16,12.01,2023-05-15 18:00:00+00:00,76.94
13.04,11.76,2023-05-15 19:00:00+00:00,75.32
15.27,11.75,2023-05-15 20:00:00+00:00,71.92
12.13,11.44,2023-05-15 21:00:00+00:00,70.53
10.34,11.19,2023-05-15 22:00:00+00:00,69.65
9.6,11.03,2023-05-15 23:00:00+00:00,68.41
9.15,10.92,2023-05-16 00:00:00+00:00,69.11
7.68,10.74,2023-05-16 01:00:00+00:00,68.68
7.73,10.4,2023-05-16 03:00:00+00:00,68.27
7.41,10.27,2023-05-16 04:00:00+00:00,69.67
7.28,10.46,2023-05-16 05:00:00+00:00,69.23
7.22,10.94,2023-05-16 06:00:00+00:00,69.37
7.4,11.51,2023-05-16 07:00:00+00:00,67.14
8.65,14.39,2023-05-16 08:00:00+00:00,57.94
9.24,15.63,2023-05-16 09:00:00+00:00,54.66
9.19,16.68,2023-05-16 10:00:00+00:00,51.51
8.04,18.15,2023-05-16 11:00:00+00:00,48.41
11.62,18.6,2023-05-16 12:00:00+00:00,45.96
6.09,18.94,2023-05-16 13:00:00+00:00,43.53
9.69,18.41,2023-05-16 14:00:00+00:00,47.72
14.03,16.69,2023-05-16 15:00:00+00:00,56.96
11.53,15.54,2023-05-16 16:00:00+00:00,60.79
10.36,14.3,2023-05-16 17:00:00+00:00,63.75
8.63,13.26,2023-05-16 18:00:00+00:00,66.69
7.02,12.72,2023-05-16 19:00:00+00:00,69.72
8.31,12.31,2023-05-16 20:00:00+00:00,72.52
8.37,11.99,2023-05-16 21:00:00+00:00,73.86
10.41,11.75,2023-05-16 22:00:00+00:00,74.66
9.23,11.75,2023-05-16 23:00:00+00:00,74.68
7.22,11.88,2023-05-17 00:00:00+00:00,75.98
7.77,11.97,2023-05-17 01:00:00+00:00,76.7
6.77,11.9,2023-05-17 02:00:00+00:00,75.14
7.28,11.69,2023-05-17 03:00:00+00:00,69.08
7.17,11.24,2023-05-17 04:00:00+00:00,67.6
7.49,11.21,2023-05-17 05:00:00+00:00,66.99
6.61,12.81,2023-05-17 06:00:00+00:00,59.53
5.95,15.43,2023-05-17 07:00:00+00:00,51.43
5.24,20.22,2023-05-17 08:00:00+00:00,39.98
4.84,21.75,2023-05-17 09:00:00+00:00,35.69
8.64,20.16,2023-05-17 10:00:00+00:00,37.59
9.33,19.55,2023-05-17 11:00:00+00:00,37.94
9.21,19.48,2023-05-17 12:00:00+00:00,37.5
116.67,16.7,2023-05-17 13:00:00+00:00,44.56
144.06,15.47,2023-05-17 14:00:00+00:00,48.95
162.37,15.34,2023-05-17 15:00:00+00:00,48.15
443.02,15.44,2023-05-17 16:00:00+00:00,47.31
9.02,14.51,2023-05-17 17:00:00+00:00,48.96
6.69,13.71,2023-05-17 18:00:00+00:00,52.77
5.79,12.75,2023-05-17 19:00:00+00:00,53.58
3.43,11.49,2023-05-17 20:00:00+00:00,53.06
5.04,10.73,2023-05-17 21:00:00+00:00,54.72
3.3,10.27,2023-05-17 22:00:00+00:00,55.32
3.0,9.64,2023-05-17 23:00:00+00:00,58.05
3.98,9.52,2023-05-18 00:00:00+00:00,59.29
5.29,9.45,2023-05-18 01:00:00+00:00,60.94
5.71,9.31,2023-05-18 02:00:00+00:00,61.76
6.43,9.01,2023-05-18 03:00:00+00:00,63.39
5.22,8.93,2023-05-18 04:00:00+00:00,64.43
5.03,8.91,2023-05-18 05:00:00+00:00,67.95
5.9,10.24,2023-05-18 06:00:00+00:00,61.29
3.32,11.01,2023-05-18 07:00:00+00:00,55.97
4.12,11.19,2023-05-18 08:00:00+00:00,58.38
4.67,11.46,2023-05-18 09:00:00+00:00,56.26
4.98,12.31,2023-05-18 10:00:00+00:00,53.03
4.29,12.83,2023-05-18 11:00:00+00:00,50.15
5.78,13.63,2023-05-18 12:00:00+00:00,47.85
6.12,13.91,2023-05-18 13:00:00+00:00,47.28
6.96,14.33,2023-05-18 14:00:00+00:00,46.11
7.54,14.47,2023-05-18 15:00:00+00:00,45.96
8.66,15.21,2023-05-18 16:00:00+00:00,44.9
7.56,15.78,2023-05-18 17:00:00+00:00,46.34
10.15,15.68,2023-05-18 18:00:00+00:00,48.5
7.46,15.15,2023-05-18 19:00:00+00:00,52.5
10.05,13.86,2023-05-18 20:00:00+00:00,58.96
8.98,12.81,2023-05-18 21:00:00+00:00,64.4
10.42,11.77,2023-05-18 22:00:00+00:00,70.57
11.06,11.05,2023-05-18 23:00:00+00:00,73.31
12.3,10.5,2023-05-19 00:00:00+00:00,75.91
11.16,10.33,2023-05-19 01:00:00+00:00,78.0
12.56,10.49,2023-05-19 02:00:00+00:00,79.21
13.13,10.42,2023-05-19 03:00:00+00:00,80.34
15.05,10.42,2023-05-19 04:00:00+00:00,81.4
16.58,10.94,2023-05-19 05:00:00+00:00,80.95
12.95,12.81,2023-05-19 06:00:00+00:00,75.48
10.01,15.03,2023-05-19 07:00:00+00:00,66.23
9.46,16.55,2023-05-19 08:00:00+00:00,60.32
7.91,17.99,2023-05-19 09:00:00+00:00,52.02
6.13,18.98,2023-05-19 10:00:00+00:00,43.73
4.95,19.68,2023-05-19 11:00:00+00:00,37.57
6.62,19.77,2023-05-19 12:00:00+00:00,37.48
32.88,20.34,2023-05-19 13:00:00+00:00,35.41
10.37,20.0,2023-05-19 14:00:00+00:00,35.14
46.95,20.51,2023-05-19 15:00:00+00:00,36.46
7.25,20.2,2023-05-19 16:00:00+00:00,38.12
7.21,19.82,2023-05-19 17:00:00+00:00,41.92
8.08,18.93,2023-05-19 18:00:00+00:00,48.77
9.0,17.95,2023-05-19 19:00:00+00:00,55.56
7.14,16.42,2023-05-19 20:00:00+00:00,57.48
9.25,15.35,2023-05-19 21:00:00+00:00,60.37
9.25,14.98,2023-05-19 22:00:00+00:00,58.72
11.4,13.98,2023-05-19 23:00:00+00:00,63.61
14.14,13.4,2023-05-20 00:00:00+00:00,66.77
16.75,13.09,2023-05-20 01:00:00+00:00,70.12
18.71,13.14,2023-05-20 03:00:00+00:00,71.96
15.1,13.17,2023-05-20 04:00:00+00:00,71.26
15.05,13.4,2023-05-20 05:00:00+00:00,70.59
15.26,15.06,2023-05-20 06:00:00+00:00,65.74
11.19,16.2,2023-05-20 07:00:00+00:00,61.58
8.01,18.85,2023-05-20 08:00:00+00:00,53.16
6.63,22.81,2023-05-20 09:00:00+00:00,43.89
7.0,22.11,2023-05-20 10:00:00+00:00,42.04
7.17,22.76,2023-05-20 11:00:00+00:00,37.9
6.14,22.06,2023-05-20 12:00:00+00:00,38.31
10.85,21.3,2023-05-20 13:00:00+00:00,39.16
7.51,21.45,2023-05-20 14:00:00+00:00,40.5
10.68,21.46,2023-05-20 15:00:00+00:00,43.88
8.75,21.0,2023-05-20 16:00:00+00:00,47.06
12.58,20.44,2023-05-20 17:00:00+00:00,49.02
12.1,19.7,2023-05-20 18:00:00+00:00,50.21
12.48,18.87,2023-05-20 19:00:00+00:00,53.2
9.69,17.98,2023-05-20 20:00:00+00:00,55.41
9.86,17.18,2023-05-20 21:00:00+00:00,59.4
10.4,16.26,2023-05-20 22:00:00+00:00,64.44
12.03,15.77,2023-05-20 23:00:00+00:00,66.58
10.25,15.47,2023-05-21 00:00:00+00:00,67.29
13.47,14.85,2023-05-21 01:00:00+00:00,70.01
14.35,14.99,2023-05-21 02:00:00+00:00,70.69
10.41,15.33,2023-05-21 03:00:00+00:00,70.02
9.46,15.54,2023-05-21 04:00:00+00:00,69.67
9.63,15.64,2023-05-21 05:00:00+00:00,69.46
9.01,16.24,2023-05-21 06:00:00+00:00,68.48
7.86,18.75,2023-05-21 07:00:00+00:00,62.38
6.99,19.44,2023-05-21 08:00:00+00:00,58.85
10.89,19.46,2023-05-21 09:00:00+00:00,57.85
8.63,21.51,2023-05-21 10:00:00+00:00,52.46
7.97,22.48,2023-05-21 11:00:00+00:00,51.69
13.42,22.81,2023-05-21 12:00:00+00:00,51.98
17.06,23.04,2023-05-21 13:00:00+00:00,50.27
14.69,22.28,2023-05-21 14:00:00+00:00,51.87
11.79,21.53,2023-05-21 15:00:00+00:00,54.02
9.01,20.47,2023-05-21 16:00:00+00:00,56.91
9.56,18.89,2023-05-21 17:00:00+00:00,62.98
10.38,18.37,2023-05-21 18:00:00+00:00,65.09
11.18,18.01,2023-05-21 19:00:00+00:00,65.81
9.33,17.13,2023-05-21 20:00:00+00:00,69.1
9.17,16.49,2023-05-21 21:00:00+00:00,71.62
10.48,15.43,2023-05-21 22:00:00+00:00,76.81
12.28,15.16,2023-05-21 23:00:00+00:00,78.1
12.64,14.98,2023-05-22 00:00:00+00:00,79.44
14.1,14.94,2023-05-22 01:00:00+00:00,80.15
15.4,15.11,2023-05-22 02:00:00+00:00,80.07
17.52,14.84,2023-05-22 03:00:00+00:00,82.12
22.37,14.61,2023-05-22 04:00:00+00:00,83.03
22.55,15.06,2023-05-22 05:00:00+00:00,81.6
22.43,16.1,2023-05-22 06:00:00+00:00,79.71
18.84,17.52,2023-05-22 07:00:00+00:00,74.58
18.42,19.33,2023-05-22 08:00:00+00:00,68.95
15.05,23.08,2023-05-22 09:00:00+00:00,58.14
14.52,23.28,2023-05-22 10:00:00+00:00,57.59
12.55,24.47,2023-05-22 11:00:00+00:00,53.75
10.45,25.2,2023-05-22 12:00:00+00:00,50.56
11.43,24.34,2023-05-22 13:00:00+00:00,51.81
13.97,22.41,2023-05-22 14:00:00+00:00,57.3
13.74,21.24,2023-05-22 15:00:00+00:00,60.27
13.83,20.77,2023-05-22 16:00:00+00:00,61.59
14.81,19.14,2023-05-22 17:00:00+00:00,65.29
15.78,18.37,2023-05-22 18:00:00+00:00,67.68
16.98,16.86,2023-05-22 19:00:00+00:00,73.26
16.18,15.5,2023-05-22 20:00:00+00:00,79.65
10.8,15.66,2023-05-22 21:00:00+00:00,79.3
15.45,14.44,2023-05-22 22:00:00+00:00,83.6
16.32,14.01,2023-05-22 23:00:00+00:00,83.54
15.71,14.11,2023-05-23 00:00:00+00:00,83.43
12.43,14.24,2023-05-23 01:00:00+00:00,79.62
12.06,14.25,2023-05-23 02:00:00+00:00,77.1
10.59,13.93,2023-05-23 03:00:00+00:00,76.71
11.82,13.52,2023-05-23 04:00:00+00:00,75.4
14.06,13.13,2023-05-23 05:00:00+00:00,74.72
10.12,13.11,2023-05-23 06:00:00+00:00,76.35
15.2,14.19,2023-05-23 07:00:00+00:00,67.23
16.35,16.37,2023-05-23 08:00:00+00:00,60.08
17.92,18.7,2023-05-23 09:00:00+00:00,52.51
18.34,18.73,2023-05-23 10:00:00+00:00,51.4
18.68,19.34,2023-05-23 11:00:00+00:00,48.98
19.01,19.95,2023-05-23 12:00:00+00:00,46.59
18.8,19.33,2023-05-23 13:00:00+00:00,46.99
18.3,18.41,2023-05-23 14:00:00+00:00,47.04
17.24,17.51,2023-05-23 15:00:00+00:00,48.57
15.87,16.44,2023-05-23 16:00:00+00:00,50.7
10.62,15.71,2023-05-23 17:00:00+00:00,52.53
8.37,15.33,2023-05-23 18:00:00+00:00,54.05
8.16,14.5,2023-05-23 19:00:00+00:00,57.49
12.24,13.76,2023-05-23 20:00:00+00:00,59.53
6.2,13.08,2023-05-23 21:00:00+00:00,60.95
5.92,12.58,2023-05-23 22:00:00+00:00,62.74
6.64,12.03,2023-05-23 23:00:00+00:00,65.87
6.71,12.08,2023-05-24 00:00:00+00:00,67.96
6.49,12.04,2023-05-24 01:00:00+00:00,69.48
6.52,11.64,2023-05-24 03:00:00+00:00,71.09
6.14,11.62,2023-05-24 04:00:00+00:00,71.33
5.95,12.04,2023-05-24 05:00:00+00:00,70.56
6.22,13.22,2023-05-24 06:00:00+00:00,67.56
5.72,15.57,2023-05-24 07:00:00+00:00,59.85
4.76,20.92,2023-05-24 08:00:00+00:00,45.5
4.84,22.65,2023-05-24 09:00:00+00:00,41.0
4.64,23.1,2023-05-24 10:00:00+00:00,39.79
5.31,21.77,2023-05-24 11:00:00+00:00,42.37
7.59,20.12,2023-05-24 12:00:00+00:00,46.23
15.98,19.72,2023-05-24 13:00:00+00:00,47.08
117.31,18.83,2023-05-24 14:00:00+00:00,49.44
51.63,17.67,2023-05-24 15:00:00+00:00,52.91
151.23,18.19,2023-05-24 16:00:00+00:00,52.2
794.01,18.24,2023-05-24 17:00:00+00:00,52.3
9.17,17.47,2023-05-24 18:00:00+00:00,52.64
8.57,16.83,2023-05-24 19:00:00+00:00,54.95
6.38,15.6,2023-05-24 20:00:00+00:00,58.98
6.54,14.83,2023-05-24 21:00:00+00:00,62.72
4.92,14.44,2023-05-24 22:00:00+00:00,67.12
6.69,13.94,2023-05-24 23:00:00+00:00,70.4
6.43,13.46,2023-05-25 00:00:00+00:00,70.86
7.63,13.11,2023-05-25 01:00:00+00:00,71.24
8.21,12.8,2023-05-25 02:00:00+00:00,73.32
8.2,12.96,2023-05-25 03:00:00+00:00,73.44
9.15,13.03,2023-05-25 04:00:00+00:00,73.32
8.77,13.91,2023-05-25 05:00:00+00:00,71.63
6.98,15.57,2023-05-25 06:00:00+00:00,65.88
5.92,17.11,2023-05-25 07:00:00+00:00,61.84
6.2,17.61,2023-05-25 08:00:00+00:00,59.14
6.33,18.09,2023-05-25 09:00:00+00:00,59.58
7.17,17.39,2023-05-25 10:00:00+00:00,60.65
9.8,16.62,2023-05-25 11:00:00+00:00,57.26
127.99,17.66,2023-05-25 12:00:00+00:00,51.92
230.29,19.01,2023-05-25 13:00:00+00:00,47.43
110.74,20.07,2023-05-25 14:00:00+00:00,44.4
46.5,20.1,2023-05-25 15:00:00+00:00,44.75
25.99,19.51,2023-05-25 16:00:00+00:00,46.3
20.22,18.39,2023-05-25 17:00:00+00:00,48.61
9.88,17.05,2023-05-25 18:00:00+00:00,50.66
9.15,15.87,2023-05-25 19:00:00+00:00,52.74
9.58,14.78,2023-05-25 20:00:00+00:00,56.3
8.42,14.31,2023-05-25 21:00:00+00:00,57.29
8.62,12.8,2023-05-25 22:00:00+00:00,61.87
10.81,11.92,2023-05-25 23:00:00+00:00,65.51
11.06,11.47,2023-05-26 00:00:00+00:00,66.86
11.03,10.9,2023-05-26 01:00:00+00:00,70.12
11.81,10.93,2023-05-26 02:00:00+00:00,69.72
12.08,10.78,2023-05-26 03:00:00+00:00,70.78
10.59,10.57,2023-05-26 04:00:00+00:00,72.05
10.04,10.63,2023-05-26 05:00:00+00:00,70.77
9.21,12.06,2023-05-26 06:00:00+00:00,66.09
8.59,14.49,2023-05-26 07:00:00+00:00,58.01
8.25,16.79,2023-05-26 08:00:00+00:00,49.98
7.81,19.03,2023-05-26 09:00:00+00:00,44.3
7.62,19.29,2023-05-26 10:00:00+00:00,42.81
7.5,19.72,2023-05-26 11:00:00+00:00,40.47
7.24,19.88,2023-05-26 12:00:00+00:00,39.46
8.09,19.85,2023-05-26 13:00:00+00:00,38.83
7.21,19.52,2023-05-26 14:00:00+00:00,40.24
8.49,19.36,2023-05-26 15:00:00+00:00,43.06
8.73,18.71,2023-05-26 16:00:00+00:00,44.77
7.67,17.78,2023-05-26 17:00:00+00:00,46.33
7.9,16.8,2023-05-26 18:00:00+00:00,48.56
7.69,15.95,2023-05-26 19:00:00+00:00,52.02
8.4,15.19,2023-05-26 20:00:00+00:00,54.68
6.12,14.85,2023-05-26 21:00:00+00:00,55.74
6.26,13.84,2023-05-26 22:00:00+00:00,58.82
11.25,12.51,2023-05-26 23:00:00+00:00,64.98
7.49,11.45,2023-05-27 00:00:00+00:00,69.3
7.54,11.11,2023-05-27 01:00:00+00:00,70.66
5.73,10.68,2023-05-27 02:00:00+00:00,72.63
6.45,10.44,2023-05-27 03:00:00+00:00,74.59
6.22,10.22,2023-05-27 04:00:00+00:00,75.22
6.94,10.6,2023-05-27 05:00:00+00:00,74.28
6.31,11.29,2023-05-27 06:00:00+00:00,74.04
5.61,12.58,2023-05-27 07:00:00+00:00,68.74
6.05,14.26,2023-05-27 08:00:00+00:00,61.5
6.09,16.68,2023-05-27 09:00:00+00:00,54.31
7.3,17.72,2023-05-27 10:00:00+00:00,51.8
7.7,17.81,2023-05-27 11:00:00+00:00,51.88
7.42,19.09,2023-05-27 12:00:00+00:00,49.09
7.1,18.95,2023-05-27 13:00:00+00:00,47.74
7.56,19.56,2023-05-27 14:00:00+00:00,47.59
7.61,20.22,2023-05-27 15:00:00+00:00,46.43
7.52,20.67,2023-05-27 16:00:00+00:00,45.73
8.45,20.66,2023-05-27 17:00:00+00:00,46.98
8.71,20.43,2023-05-27 18:00:00+00:00,49.09
10.62,19.93,2023-05-27 19:00:00+00:00,56.26
10.84,18.49,2023-05-27 20:00:00+00:00,61.57
11.58,17.12,2023-05-27 21:00:00+00:00,65.41
11.76,16.54,2023-05-27 22:00:00+00:00,67.27
14.46,15.8,2023-05-27 23:00:00+00:00,69.66
11.98,14.76,2023-05-28 00:00:00+00:00,73.12
11.6,14.44,2023-05-28 01:00:00+00:00,72.22
12.99,13.46,2023-05-28 03:00:00+00:00,72.71
13.08,13.25,2023-05-28 04:00:00+00:00,71.88
11.98,13.5,2023-05-28 05:00:00+00:00,68.46
11.05,15.69,2023-05-28 06:00:00+00:00,62.92
10.15,18.81,2023-05-28 07:00:00+00:00,55.92
8.67,23.66,2023-05-28 08:00:00+00:00,42.19
8.98,25.62,2023-05-28 09:00:00+00:00,37.25
8.45,25.08,2023-05-28 10:00:00+00:00,37.92
8.51,25.16,2023-05-28 11:00:00+00:00,36.3
8.26,25.33,2023-05-28 12:00:00+00:00,30.2
8.94,24.55,2023-05-28 13:00:00+00:00,31.4
8.89,24.27,2023-05-28 14:00:00+00:00,41.32
9.92,23.29,2023-05-28 15:00:00+00:00,41.65
16.76,22.01,2023-05-28 16:00:00+00:00,50.2
15.81,20.78,2023-05-28 17:00:00+00:00,50.31
17.36,19.55,2023-05-28 18:00:00+00:00,55.8
12.69,18.37,2023-05-28 19:00:00+00:00,58.4
6.52,17.01,2023-05-28 20:00:00+00:00,59.54
5.03,15.98,2023-05-28 21:00:00+00:00,58.18
5.35,14.54,2023-05-28 22:00:00+00:00,62.9
5.33,13.46,2023-05-28 23:00:00+00:00,67.18
4.9,13.12,2023-05-29 00:00:00+00:00,66.4
4.7,12.64,2023-05-29 01:00:00+00:00,66.02
4.4,12.21,2023-05-29 02:00:00+00:00,65.86
4.96,11.78,2023-05-29 03:00:00+00:00,66.43
9.18,11.39,2023-05-29 04:00:00+00:00,67.29
7.1,11.8,2023-05-29 05:00:00+00:00,65.18
6.59,13.65,2023-05-29 06:00:00+00:00,58.8
5.13,16.8,2023-05-29 07:00:00+00:00,49.91
4.25,16.99,2023-05-29 08:00:00+00:00,46.64
4.5,19.06,2023-05-29 09:00:00+00:00,42.18
5.94,20.42,2023-05-29 10:00:00+00:00,39.23
6.07,20.32,2023-05-29 11:00:00+00:00,39.11
6.74,20.42,2023-05-29 12:00:00+00:00,38.44
6.79,20.07,2023-05-29 13:00:00+00:00,40.58
7.25,20.11,2023-05-29 14:00:00+00:00,40.59
7.19,19.56,2023-05-29 15:00:00+00:00,41.54
5.54,18.69,2023-05-29 16:00:00+00:00,41.57
8.45,17.72,2023-05-29 17:00:00+00:00,45.58
8.13,16.53,2023-05-29 18:00:00+00:00,49.97
7.4,15.23,2023-05-29 19:00:00+00:00,54.1
4.62,14.14,2023-05-29 20:00:00+00:00,57.85
4.64,13.36,2023-05-29 21:00:00+00:00,60.77
4.93,12.81,2023-05-29 22:00:00+00:00,63.01
4.65,12.28,2023-05-29 23:00:00+00:00,64.64
4.69,12.04,2023-05-30 00:00:00+00:00,65.47
4.64,12.16,2023-05-30 01:00:00+00:00,65.61
5.26,12.5,2023-05-30 02:00:00+00:00,65.14
5.89,12.58,2023-05-30 03:00:00+00:00,64.1
5.31,12.61,2023-05-30 04:00:00+00:00,63.61
5.31,12.74,2023-05-30 05:00:00+00:00,62.75
5.31,13.31,2023-05-30 06:00:00+00:00,61.53
5.91,14.11,2023-05-30 07:00:00+00:00,59.4
5.19,15.01,2023-05-30 08:00:00+00:00,58.89
4.44,15.32,2023-05-30 09:00:00+00:00,61.92
4.5,14.93,2023-05-30 10:00:00+00:00,65.54
189.97,15.28,2023-05-30 11:00:00+00:00,65.92
274.31,16.2,2023-05-30 12:00:00+00:00,65.53
154.16,16.47,2023-05-30 13:00:00+00:00,62.48
223.67,16.79,2023-05-30 14:00:00+00:00,60.04
678.32,16.96,2023-05-30 15:00:00+00:00,59.61
515.08,16.82,2023-05-30 16:00:00+00:00,58.83
5.79,16.31,2023-05-30 17:00:00+00:00,60.41
3.47,15.75,2023-05-30 18:00:00+00:00,64.32
12.32,15.21,2023-05-30 19:00:00+00:00,67.04
2.75,14.79,2023-05-30 20:00:00+00:00,67.06
2.74,14.33,2023-05-30 21:00:00+00:00,67.24
2.79,14.09,2023-05-30 22:00:00+00:00,67.07
2.89,14.01,2023-05-30 23:00:00+00:00,67.65
4.73,13.7,2023-05-31 00:00:00+00:00,69.23
7.32,12.84,2023-05-31 01:00:00+00:00,74.39
7.69,12.52,2023-05-31 02:00:00+00:00,76.66
7.79,12.34,2023-05-31 03:00:00+00:00,77.66
5.51,12.44,2023-05-31 04:00:00+00:00,74.19
8.62,12.69,2023-05-31 05:00:00+00:00,74.92
8.71,14.45,2023-05-31 06:00:00+00:00,71.73
8.22,17.12,2023-05-31 07:00:00+00:00,63.49
10.02,19.69,2023-05-31 08:00:00+00:00,56.12
10.76,21.33,2023-05-31 09:00:00+00:00,52.1
10.02,24.33,2023-05-31 10:00:00+00:00,44.08
9.59,24.15,2023-05-31 11:00:00+00:00,44.17
9.74,23.71,2023-05-31 12:00:00+00:00,45.64
10.33,24.28,2023-05-31 13:00:00+00:00,45.94
14.01,23.68,2023-05-31 14:00:00+00:00,49.62
12.7,22.32,2023-05-31 15:00:00+00:00,53.81
13.17,21.69,2023-05-31 16:00:00+00:00,54.51
14.09,20.25,2023-05-31 17:00:00+00:00,57.58
11.02,18.41,2023-05-31 18:00:00+00:00,60.25
12.12,16.61,2023-05-31 19:00:00+00:00,63.88
11.54,15.52,2023-05-31 20:00:00+00:00,66.19
11.84,14.85,2023-05-31 21:00:00+00:00,67.24
11.22,14.25,2023-05-31 22:00:00+00:00,68.7
11.54,13.75,2023-05-31 23:00:00+00:00,70.23
10.23,13.49,2023-06-01 00:00:00+00:00,71.22
11.05,13.4,2023-06-01 01:00:00+00:00,71.45
9.33,13.27,2023-06-01 03:00:00+00:00,70.71
18.45,12.92,2023-06-01 04:00:00+00:00,71.65
9.79,13.04,2023-06-01 05:00:00+00:00,71.02
