pm25,temperature,datetime,humidity
14.93,7.46,2023-04-04 22:00:00+00:00,60.16
13.43,7.16,2023-04-04 23:00:00+00:00,62.46
12.71,6.65,2023-04-05 00:00:00+00:00,63.99
13.82,6.79,2023-04-05 01:00:00+00:00,65.5
16.52,6.81,2023-04-05 02:00:00+00:00,67.47
19.72,6.51,2023-04-05 03:00:00+00:00,68.47
21.11,6.25,2023-04-05 04:00:00+00:00,69.01
24.71,5.99,2023-04-05 05:00:00+00:00,70.49
26.41,6.01,2023-04-05 06:00:00+00:00,69.26
20.42,7.09,2023-04-05 07:00:00+00:00,61.83
16.39,7.71,2023-04-05 08:00:00+00:00,56.49
15.19,9.02,2023-04-05 09:00:00+00:00,50.29
13.71,10.41,2023-04-05 10:00:00+00:00,44.74
13.39,11.25,2023-04-05 11:00:00+00:00,44.14
16.93,12.18,2023-04-05 12:00:00+00:00,44.01
18.48,12.52,2023-04-05 13:00:00+00:00,42.81
21.68,12.57,2023-04-05 14:00:00+00:00,42.34
25.53,12.45,2023-04-05 15:00:00+00:00,43.73
30.33,12.07,2023-04-05 17:00:00+00:00,45.83
33.14,11.53,2023-04-05 18:00:00+00:00,46.34
34.13,10.7,2023-04-05 19:00:00+00:00,49.74
37.14,9.89,2023-04-05 20:00:00+00:00,53.7
37.81,9.39,2023-04-05 21:00:00+00:00,55.62
42.63,8.95,2023-04-05 22:00:00+00:00,56.0
38.44,8.6,2023-04-05 23:00:00+00:00,56.18
39.75,8.24,2023-04-06 00:00:00+00:00,58.83
38.23,7.65,2023-04-06 01:00:00+00:00,59.59
22.93,7.47,2023-04-06 03:00:00+00:00,52.3
22.35,7.41,2023-04-06 04:00:00+00:00,53.08
24.44,7.41,2023-04-06 05:00:00+00:00,54.92
28.03,7.96,2023-04-06 06:00:00+00:00,55.53
34.36,8.44,2023-04-06 07:00:00+00:00,57.62
41.7,9.2,2023-04-06 08:00:00+00:00,60.7
37.45,10.64,2023-04-06 09:00:00+00:00,62.25
34.53,11.27,2023-04-06 10:00:00+00:00,65.64
18.56,11.4,2023-04-06 11:00:00+00:00,66.87
15.79,11.15,2023-04-06 12:00:00+00:00,72.23
15.81,10.93,2023-04-06 13:00:00+00:00,75.37
15.33,10.51,2023-04-06 14:00:00+00:00,77.81
13.65,10.41,2023-04-06 15:00:00+00:00,79.35
11.77,10.35,2023-04-06 16:00:00+00:00,80.73
11.83,10.51,2023-04-06 17:00:00+00:00,81.89
13.41,10.57,2023-04-06 18:00:00+00:00,82.84
16.02,10.73,2023-04-06 19:00:00+00:00,83.67
5.23,10.98,2023-04-06 20:00:00+00:00,82.04
3.7,10.84,2023-04-06 21:00:00+00:00,81.05
3.86,10.5,2023-04-06 22:00:00+00:00,80.36
4.54,10.33,2023-04-06 23:00:00+00:00,80.17
4.9,10.38,2023-04-07 00:00:00+00:00,79.95
6.46,10.39,2023-04-07 01:00:00+00:00,79.86
4.87,10.42,2023-04-07 02:00:00+00:00,79.85
9.32,10.35,2023-04-07 03:00:00+00:00,78.99
7.96,10.3,2023-04-07 04:00:00+00:00,77.55
9.6,10.29,2023-04-07 05:00:00+00:00,77.42
10.33,10.24,2023-04-07 06:00:00+00:00,77.53
5.61,10.37,2023-04-07 07:00:00+00:00,73.34
8.62,10.87,2023-04-07 08:00:00+00:00,72.48
10.06,11.28,2023-04-07 09:00:00+00:00,72.03
7.56,12.16,2023-04-07 10:00:00+00:00,70.02
9.32,12.61,2023-04-07 11:00:00+00:00,68.96
9.04,12.14,2023-04-07 12:00:00+00:00,72.88
10.38,12.63,2023-04-07 13:00:00+00:00,70.98
9.61,12.38,2023-04-07 14:00:00+00:00,70.33
10.35,12.06,2023-04-07 15:00:00+00:00,71.92
16.24,11.95,2023-04-07 16:00:00+00:00,73.11
26.32,11.49,2023-04-07 17:00:00+00:00,75.08
23.1,11.22,2023-04-07 18:00:00+00:00,76.48
31.83,11.15,2023-04-07 19:00:00+00:00,77.06
28.21,11.02,2023-04-07 20:00:00+00:00,77.55
23.94,11.04,2023-04-07 21:00:00+00:00,77.74
20.94,10.97,2023-04-07 22:00:00+00:00,77.45
22.91,10.43,2023-04-07 23:00:00+00:00,79.45
30.2,10.48,2023-04-08 00:00:00+00:00,79.45
30.58,10.34,2023-04-08 01:00:00+00:00,77.71
30.96,10.01,2023-04-08 02:00:00+00:00,78.38
33.45,9.44,2023-04-08 03:00:00+00:00,80.53
25.89,8.18,2023-04-08 04:00:00+00:00,79.38
27.9,7.44,2023-04-08 05:00:00+00:00,77.36
27.69,7.29,2023-04-08 06:00:00+00:00,75.68
23.05,8.7,2023-04-08 07:00:00+00:00,71.57
19.84,9.9,2023-04-08 08:00:00+00:00,69.64
20.23,10.83,2023-04-08 09:00:00+00:00,69.18
22.83,11.68,2023-04-08 10:00:00+00:00,68.02
22.71,12.85,2023-04-08 11:00:00+00:00,64.52
22.14,13.66,2023-04-08 12:00:00+00:00,59.89
20.04,14.29,2023-04-08 13:00:00+00:00,53.77
24.02,14.72,2023-04-08 14:00:00+00:00,54.26
23.56,15.65,2023-04-08 15:00:00+00:00,50.65
21.45,14.87,2023-04-08 16:00:00+00:00,54.97
19.42,13.48,2023-04-08 17:00:00+00:00,60.58
20.66,12.89,2023-04-08 18:00:00+00:00,65.48
24.07,11.67,2023-04-08 19:00:00+00:00,70.36
30.52,10.61,2023-04-08 20:00:00+00:00,75.44
39.54,10.15,2023-04-08 21:00:00+00:00,78.51
39.14,9.83,2023-04-08 22:00:00+00:00,80.61
38.03,10.37,2023-04-08 23:00:00+00:00,80.12
41.55,10.58,2023-04-09 00:00:00+00:00,78.79
45.67,10.44,2023-04-09 01:00:00+00:00,79.07
44.49,10.37,2023-04-09 02:00:00+00:00,78.97
42.47,10.44,2023-04-09 03:00:00+00:00,78.97
43.08,10.58,2023-04-09 04:00:00+00:00,78.12
45.18,10.53,2023-04-09 05:00:00+00:00,76.46
46.22,10.54,2023-04-09 06:00:00+00:00,75.99
44.24,10.66,2023-04-09 07:00:00+00:00,75.79
43.2,10.92,2023-04-09 08:00:00+00:00,73.92
44.12,11.18,2023-04-09 09:00:00+00:00,73.32
44.88,11.49,2023-04-09 10:00:00+00:00,72.26
43.95,11.83,2023-04-09 11:00:00+00:00,70.07
46.78,13.56,2023-04-09 12:00:00+00:00,63.81
44.99,15.11,2023-04-09 13:00:00+00:00,59.4
47.63,15.56,2023-04-09 14:00:00+00:00,58.18
55.32,15.46,2023-04-09 15:00:00+00:00,59.3
56.9,15.97,2023-04-09 16:00:00+00:00,59.25
45.66,16.15,2023-04-09 17:00:00+00:00,56.09
48.24,15.69,2023-04-09 18:00:00+00:00,58.7
30.69,14.59,2023-04-09 19:00:00+00:00,54.54
33.84,13.92,2023-04-09 20:00:00+00:00,59.97
29.34,13.2,2023-04-09 21:00:00+00:00,58.66
25.45,12.82,2023-04-09 22:00:00+00:00,57.13
25.13,12.34,2023-04-09 23:00:00+00:00,57.94
23.24,11.85,2023-04-10 00:00:00+00:00,59.0
20.75,11.69,2023-04-10 01:00:00+00:00,58.92
20.93,10.97,2023-04-10 03:00:00+00:00,62.54
19.93,10.86,2023-04-10 04:00:00+00:00,64.18
16.61,11.01,2023-04-10 05:00:00+00:00,63.21
14.59,11.25,2023-04-10 06:00:00+00:00,61.14
14.36,11.3,2023-04-10 07:00:00+00:00,60.81
14.44,12.12,2023-04-10 08:00:00+00:00,57.65
13.95,12.84,2023-04-10 09:00:00+00:00,54.61
14.6,13.84,2023-04-10 10:00:00+00:00,53.17
16.34,14.8,2023-04-10 11:00:00+00:00,52.45
22.93,15.9,2023-04-10 12:00:00+00:00,51.26
20.64,15.45,2023-04-10 13:00:00+00:00,56.98
17.41,14.73,2023-04-10 14:00:00+00:00,68.71
14.3,13.8,2023-04-10 15:00:00+00:00,75.97
10.4,13.01,2023-04-10 16:00:00+00:00,80.28
9.16,13.14,2023-04-10 17:00:00+00:00,79.74
5.13,13.13,2023-04-10 18:00:00+00:00,75.25
5.63,12.76,2023-04-10 19:00:00+00:00,75.02
9.43,11.99,2023-04-10 20:00:00+00:00,77.33
12.71,11.74,2023-04-10 21:00:00+00:00,78.34
17.14,10.95,2023-04-10 22:00:00+00:00,80.13
10.52,11.17,2023-04-10 23:00:00+00:00,74.84
8.27,11.16,2023-04-11 00:00:00+00:00,74.05
6.01,11.02,2023-04-11 01:00:00+00:00,71.22
4.7,10.71,2023-04-11 02:00:00+00:00,70.92
4.77,10.46,2023-04-11 03:00:00+00:00,71.64
4.51,10.31,2023-04-11 04:00:00+00:00,70.6
4.51,10.03,2023-04-11 05:00:00+00:00,69.14
4.76,10.22,2023-04-11 06:00:00+00:00,68.94
5.69,11.31,2023-04-11 07:00:00+00:00,64.69
5.71,11.33,2023-04-11 08:00:00+00:00,63.23
5.13,11.71,2023-04-11 09:00:00+00:00,61.85
5.74,12.05,2023-04-11 10:00:00+00:00,59.61
5.81,12.38,2023-04-11 11:00:00+00:00,57.44
6.14,12.81,2023-04-11 12:00:00+00:00,57.48
5.89,13.19,2023-04-11 13:00:00+00:00,58.06
5.91,13.27,2023-04-11 14:00:00+00:00,58.95
5.8,13.13,2023-04-11 15:00:00+00:00,59.76
5.44,12.91,2023-04-11 16:00:00+00:00,60.84
5.72,12.77,2023-04-11 17:00:00+00:00,61.44
5.72,12.36,2023-04-11 18:00:00+00:00,62.36
6.04,12.02,2023-04-11 19:00:00+00:00,63.65
5.0,11.89,2023-04-11 20:00:00+00:00,63.48
4.55,11.97,2023-04-11 21:00:00+00:00,62.91
5.19,11.76,2023-04-11 22:00:00+00:00,68.0
5.23,11.03,2023-04-11 23:00:00+00:00,73.9
5.77,10.52,2023-04-12 00:00:00+00:00,77.82
6.93,10.09,2023-04-12 01:00:00+00:00,79.82
5.27,9.88,2023-04-12 02:00:00+00:00,80.99
4.02,9.72,2023-04-12 03:00:00+00:00,81.71
3.38,9.71,2023-04-12 04:00:00+00:00,83.07
3.81,9.84,2023-04-12 05:00:00+00:00,83.74
6.79,10.07,2023-04-12 06:00:00+00:00,84.91
9.18,10.63,2023-04-12 07:00:00+00:00,80.97
9.93,11.6,2023-04-12 08:00:00+00:00,74.6
6.37,12.5,2023-04-12 09:00:00+00:00,67.39
5.78,13.25,2023-04-12 10:00:00+00:00,62.16
6.96,13.36,2023-04-12 11:00:00+00:00,61.9
6.25,13.44,2023-04-12 12:00:00+00:00,60.28
5.57,13.4,2023-04-12 13:00:00+00:00,56.65
4.19,13.2,2023-04-12 14:00:00+00:00,53.2
2.69,12.67,2023-04-12 15:00:00+00:00,57.04
3.81,12.29,2023-04-12 16:00:00+00:00,57.85
5.93,12.27,2023-04-12 17:00:00+00:00,57.17
5.65,11.98,2023-04-12 18:00:00+00:00,58.08
5.03,11.48,2023-04-12 19:00:00+00:00,55.67
3.75,11.24,2023-04-12 20:00:00+00:00,49.84
3.37,10.97,2023-04-12 21:00:00+00:00,51.33
2.5,10.41,2023-04-12 22:00:00+00:00,57.87
1.89,9.7,2023-04-12 23:00:00+00:00,66.98
3.33,8.93,2023-04-13 00:00:00+00:00,76.82
2.59,8.9,2023-04-13 01:00:00+00:00,78.2
3.12,8.78,2023-04-13 02:00:00+00:00,76.47
2.97,9.22,2023-04-13 03:00:00+00:00,73.98
3.56,9.38,2023-04-13 04:00:00+00:00,72.47
3.48,9.37,2023-04-13 05:00:00+00:00,70.43
3.48,9.42,2023-04-13 06:00:00+00:00,73.01
3.69,9.76,2023-04-13 07:00:00+00:00,73.78
5.1,10.27,2023-04-13 08:00:00+00:00,73.03
6.09,10.78,2023-04-13 09:00:00+00:00,68.02
6.1,11.72,2023-04-13 10:00:00+00:00,63.39
5.94,12.45,2023-04-13 11:00:00+00:00,59.85
6.08,12.84,2023-04-13 12:00:00+00:00,59.15
5.34,13.47,2023-04-13 13:00:00+00:00,56.66
5.71,13.62,2023-04-13 14:00:00+00:00,57.81
5.83,13.41,2023-04-13 15:00:00+00:00,58.82
6.5,12.98,2023-04-13 16:00:00+00:00,61.17
2.71,12.71,2023-04-14 10:00:00+00:00,55.51
2.15,13.83,2023-04-14 11:00:00+00:00,51.41
2.51,14.73,2023-04-14 12:00:00+00:00,47.06
2.44,15.07,2023-04-14 13:00:00+00:00,43.63
2.77,15.47,2023-04-14 14:00:00+00:00,42.98
2.75,15.65,2023-04-14 15:00:00+00:00,41.68
2.4,15.81,2023-04-14 16:00:00+00:00,40.44
2.13,15.82,2023-04-14 17:00:00+00:00,43.89
2.68,15.18,2023-04-14 18:00:00+00:00,47.97
2.59,14.13,2023-04-14 19:00:00+00:00,51.77
3.41,13.55,2023-04-14 20:00:00+00:00,54.11
4.51,12.95,2023-04-14 21:00:00+00:00,56.41
7.76,12.55,2023-04-14 22:00:00+00:00,60.87
14.03,12.05,2023-04-14 23:00:00+00:00,61.86
13.74,11.72,2023-04-15 00:00:00+00:00,65.43
12.92,11.34,2023-04-15 01:00:00+00:00,63.93
12.58,10.94,2023-04-15 02:00:00+00:00,63.73
12.09,10.31,2023-04-15 03:00:00+00:00,67.78
14.03,10.17,2023-04-15 04:00:00+00:00,72.32
17.35,9.63,2023-04-15 05:00:00+00:00,75.65
16.63,9.43,2023-04-15 06:00:00+00:00,75.33
16.49,10.8,2023-04-15 07:00:00+00:00,71.7
15.01,11.36,2023-04-15 08:00:00+00:00,69.54
11.66,12.28,2023-04-15 09:00:00+00:00,62.57
8.32,12.85,2023-04-15 10:00:00+00:00,58.24
8.92,13.42,2023-04-15 11:00:00+00:00,56.49
5.75,13.47,2023-04-15 12:00:00+00:00,54.96
7.29,13.41,2023-04-15 13:00:00+00:00,60.94
8.08,12.72,2023-04-15 14:00:00+00:00,64.06
5.7,12.23,2023-04-15 15:00:00+00:00,64.07
8.72,11.53,2023-04-15 16:00:00+00:00,65.48
3.42,10.8,2023-04-15 17:00:00+00:00,67.2
3.31,10.02,2023-04-15 18:00:00+00:00,69.56
2.99,9.48,2023-04-15 19:00:00+00:00,71.25
2.38,9.19,2023-04-15 20:00:00+00:00,71.41
2.6,9.27,2023-04-15 21:00:00+00:00,72.51
3.12,9.45,2023-04-15 22:00:00+00:00,74.66
5.75,9.37,2023-04-15 23:00:00+00:00,77.49
6.1,9.43,2023-04-16 00:00:00+00:00,78.61
10.75,9.24,2023-04-16 01:00:00+00:00,81.18
10.21,9.6,2023-04-16 02:00:00+00:00,80.0
8.85,9.54,2023-04-16 03:00:00+00:00,80.91
7.37,9.48,2023-04-16 04:00:00+00:00,81.84
8.44,9.18,2023-04-16 05:00:00+00:00,83.4
10.91,9.13,2023-04-16 06:00:00+00:00,84.46
10.93,9.19,2023-04-16 07:00:00+00:00,84.99
9.73,9.36,2023-04-16 08:00:00+00:00,84.6
12.57,9.63,2023-04-16 09:00:00+00:00,83.6
15.13,9.91,2023-04-16 10:00:00+00:00,82.06
15.1,10.21,2023-04-16 11:00:00+00:00,81.32
19.87,10.31,2023-04-16 12:00:00+00:00,81.25
16.51,11.21,2023-04-16 13:00:00+00:00,77.41
17.22,11.92,2023-04-16 14:00:00+00:00,74.75
21.53,12.04,2023-04-16 15:00:00+00:00,73.92
22.98,11.36,2023-04-16 16:00:00+00:00,76.49
25.06,10.78,2023-04-16 17:00:00+00:00,78.55
26.11,10.38,2023-04-16 18:00:00+00:00,80.09
29.59,9.95,2023-04-16 19:00:00+00:00,81.74
30.98,9.73,2023-04-16 20:00:00+00:00,82.92
34.52,9.7,2023-04-16 21:00:00+00:00,82.77
41.38,9.52,2023-04-16 22:00:00+00:00,83.46
42.51,9.42,2023-04-16 23:00:00+00:00,84.06
41.66,9.28,2023-04-17 00:00:00+00:00,84.64
42.83,8.94,2023-04-17 01:00:00+00:00,86.27
42.62,8.79,2023-04-17 02:00:00+00:00,86.57
43.27,8.84,2023-04-17 03:00:00+00:00,86.77
36.85,8.75,2023-04-17 04:00:00+00:00,86.47
37.57,8.74,2023-04-17 05:00:00+00:00,85.78
34.66,9.05,2023-04-17 06:00:00+00:00,83.71
41.58,9.33,2023-04-17 07:00:00+00:00,83.53
43.16,9.78,2023-04-17 08:00:00+00:00,82.17
39.37,10.66,2023-04-17 09:00:00+00:00,79.96
35.75,11.64,2023-04-17 10:00:00+00:00,75.3
33.92,12.88,2023-04-17 11:00:00+00:00,71.73
28.53,16.06,2023-04-17 14:00:00+00:00,58.36
35.06,15.58,2023-04-17 16:00:00+00:00,65.07
34.16,15.44,2023-04-17 17:00:00+00:00,65.48
30.1,14.34,2023-04-17 18:00:00+00:00,67.49
31.67,12.86,2023-04-17 19:00:00+00:00,70.47
34.55,11.32,2023-04-17 20:00:00+00:00,71.85
33.92,10.75,2023-04-17 21:00:00+00:00,71.65
36.46,10.55,2023-04-17 22:00:00+00:00,74.09
36.16,10.31,2023-04-17 23:00:00+00:00,75.93
27.43,10.05,2023-04-18 00:00:00+00:00,72.51
21.12,9.72,2023-04-18 01:00:00+00:00,67.35
26.08,9.01,2023-04-18 03:00:00+00:00,65.1
27.34,8.37,2023-04-18 04:00:00+00:00,69.42
24.55,8.06,2023-04-18 05:00:00+00:00,71.78
24.76,8.17,2023-04-18 06:00:00+00:00,73.61
19.47,8.71,2023-04-18 07:00:00+00:00,72.49
16.59,9.5,2023-04-18 08:00:00+00:00,71.11
14.36,10.38,2023-04-18 09:00:00+00:00,67.29
12.34,11.61,2023-04-18 10:00:00+00:00,63.73
13.38,12.35,2023-04-18 11:00:00+00:00,60.71
15.05,13.41,2023-04-18 12:00:00+00:00,57.73
19.54,13.91,2023-04-18 13:00:00+00:00,56.83
22.22,14.63,2023-04-18 14:00:00+00:00,54.89
22.84,14.99,2023-04-18 15:00:00+00:00,54.98
24.04,15.74,2023-04-18 16:00:00+00:00,53.87
22.71,15.97,2023-04-18 17:00:00+00:00,51.6
22.64,15.47,2023-04-18 18:00:00+00:00,52.51
18.15,13.93,2023-04-18 19:00:00+00:00,58.56
20.74,12.73,2023-04-18 20:00:00+00:00,63.0
22.02,11.95,2023-04-18 21:00:00+00:00,66.15
21.38,11.59,2023-04-18 22:00:00+00:00,67.12
20.39,11.35,2023-04-18 23:00:00+00:00,68.04
19.31,11.02,2023-04-19 00:00:00+00:00,69.83
22.42,10.83,2023-04-19 01:00:00+00:00,72.11
25.21,10.62,2023-04-19 02:00:00+00:00,73.56
26.24,10.53,2023-04-19 03:00:00+00:00,74.72
26.84,10.52,2023-04-19 04:00:00+00:00,75.79
19.47,10.33,2023-04-19 05:00:00+00:00,73.08
16.97,10.6,2023-04-19 06:00:00+00:00,67.23
12.75,11.77,2023-04-19 07:00:00+00:00,58.03
10.56,11.72,2023-04-19 08:00:00+00:00,55.45
7.71,12.44,2023-04-19 09:00:00+00:00,50.24
5.48,12.94,2023-04-19 10:00:00+00:00,46.45
4.66,13.28,2023-04-19 11:00:00+00:00,44.12
6.8,13.63,2023-04-19 12:00:00+00:00,38.4
6.07,14.32,2023-04-19 13:00:00+00:00,37.17
4.83,14.77,2023-04-19 14:00:00+00:00,37.56
4.68,14.9,2023-04-19 15:00:00+00:00,39.52
8.22,14.3,2023-04-19 16:00:00+00:00,45.69
8.87,13.54,2023-04-19 17:00:00+00:00,48.64
8.12,12.93,2023-04-19 18:00:00+00:00,50.17
7.09,11.97,2023-04-19 19:00:00+00:00,51.31
7.26,11.17,2023-04-19 20:00:00+00:00,56.41
7.83,10.62,2023-04-19 21:00:00+00:00,59.12
7.49,10.4,2023-04-19 22:00:00+00:00,55.42
6.63,10.03,2023-04-19 23:00:00+00:00,52.55
6.46,9.51,2023-04-20 00:00:00+00:00,52.54
11.13,9.13,2023-04-20 01:00:00+00:00,55.23
10.99,9.04,2023-04-20 02:00:00+00:00,57.11
7.51,9.14,2023-04-20 03:00:00+00:00,58.03
5.76,9.2,2023-04-20 04:00:00+00:00,64.52
5.51,9.22,2023-04-20 05:00:00+00:00,69.5
6.58,9.49,2023-04-20 06:00:00+00:00,67.96
5.88,9.89,2023-04-20 07:00:00+00:00,58.47
4.68,9.92,2023-04-20 08:00:00+00:00,59.0
5.87,9.78,2023-04-20 09:00:00+00:00,64.41
6.83,8.87,2023-04-20 10:00:00+00:00,71.93
8.73,9.09,2023-04-20 11:00:00+00:00,72.0
9.13,10.68,2023-04-20 12:00:00+00:00,65.54
11.42,11.65,2023-04-20 13:00:00+00:00,60.49
12.32,12.03,2023-04-20 14:00:00+00:00,59.13
13.76,12.43,2023-04-20 15:00:00+00:00,57.3
14.31,12.89,2023-04-20 16:00:00+00:00,54.75
15.06,12.82,2023-04-20 17:00:00+00:00,55.75
15.4,12.85,2023-04-20 18:00:00+00:00,54.54
16.94,11.97,2023-04-20 19:00:00+00:00,59.63
19.7,11.36,2023-04-20 20:00:00+00:00,66.51
20.52,10.99,2023-04-20 21:00:00+00:00,74.76
19.73,10.94,2023-04-20 22:00:00+00:00,74.91
22.46,10.88,2023-04-20 23:00:00+00:00,75.16
22.66,10.84,2023-04-21 00:00:00+00:00,75.26
26.7,10.61,2023-04-21 01:00:00+00:00,75.72
35.31,10.33,2023-04-21 02:00:00+00:00,80.4
39.03,10.45,2023-04-21 03:00:00+00:00,81.95
34.47,10.55,2023-04-21 04:00:00+00:00,81.42
28.52,10.49,2023-04-21 05:00:00+00:00,82.12
30.96,10.35,2023-04-21 06:00:00+00:00,83.58
42.24,11.05,2023-04-21 07:00:00+00:00,83.22
42.09,11.86,2023-04-21 08:00:00+00:00,80.76
40.24,13.16,2023-04-21 09:00:00+00:00,75.79
36.96,14.37,2023-04-21 10:00:00+00:00,72.2
33.9,15.42,2023-04-21 11:00:00+00:00,67.33
34.68,15.55,2023-04-21 12:00:00+00:00,66.63
35.61,16.73,2023-04-21 13:00:00+00:00,63.4
32.29,18.06,2023-04-21 14:00:00+00:00,58.43
35.85,18.05,2023-04-21 15:00:00+00:00,58.42
33.42,18.55,2023-04-21 16:00:00+00:00,57.82
31.87,18.11,2023-04-21 17:00:00+00:00,61.82
38.29,16.83,2023-04-21 18:00:00+00:00,65.92
43.02,15.35,2023-04-21 19:00:00+00:00,69.93
29.76,14.62,2023-04-21 20:00:00+00:00,72.24
24.6,14.03,2023-04-21 21:00:00+00:00,71.96
6.16,13.31,2023-04-21 22:00:00+00:00,70.04
7.31,12.76,2023-04-21 23:00:00+00:00,72.58
13.49,12.69,2023-04-22 00:00:00+00:00,73.64
23.49,12.01,2023-04-22 01:00:00+00:00,74.5
40.04,10.49,2023-04-22 03:00:00+00:00,76.76
46.2,10.17,2023-04-22 04:00:00+00:00,76.74
49.73,9.76,2023-04-22 05:00:00+00:00,77.58
48.14,10.11,2023-04-22 06:00:00+00:00,77.42
48.6,10.91,2023-04-22 07:00:00+00:00,76.7
37.59,12.43,2023-04-22 08:00:00+00:00,73.22
25.89,14.86,2023-04-22 09:00:00+00:00,65.83
27.13,15.77,2023-04-22 10:00:00+00:00,61.89
31.91,15.63,2023-04-22 11:00:00+00:00,60.34
37.9,14.77,2023-04-22 12:00:00+00:00,63.9
47.35,13.67,2023-04-22 13:00:00+00:00,68.19
40.44,13.03,2023-04-22 14:00:00+00:00,70.77
36.64,12.78,2023-04-22 15:00:00+00:00,70.49
40.25,12.83,2023-04-22 16:00:00+00:00,72.11
31.36,14.15,2023-04-22 17:00:00+00:00,66.42
26.21,14.67,2023-04-22 18:00:00+00:00,63.57
17.98,13.78,2023-04-22 19:00:00+00:00,65.92
18.61,12.0,2023-04-22 20:00:00+00:00,71.96
33.07,11.28,2023-04-22 21:00:00+00:00,74.28
50.0,10.92,2023-04-22 22:00:00+00:00,75.39
55.94,10.66,2023-04-22 23:00:00+00:00,75.38
69.33,10.57,2023-04-23 00:00:00+00:00,76.3
72.65,10.27,2023-04-23 01:00:00+00:00,78.07
79.59,9.93,2023-04-23 02:00:00+00:00,80.92
76.18,10.04,2023-04-23 03:00:00+00:00,82.62
61.29,10.67,2023-04-23 04:00:00+00:00,80.13
57.84,10.77,2023-04-23 05:00:00+00:00,80.48
48.31,11.25,2023-04-23 06:00:00+00:00,79.83
30.99,13.2,2023-04-23 07:00:00+00:00,73.92
20.54,14.29,2023-04-23 08:00:00+00:00,70.5
9.37,15.51,2023-04-23 09:00:00+00:00,66.28
8.45,15.97,2023-04-23 10:00:00+00:00,64.29
10.05,16.67,2023-04-23 11:00:00+00:00,62.24
5.15,17.99,2023-04-23 12:00:00+00:00,55.03
3.82,18.4,2023-04-23 13:00:00+00:00,52.37
4.68,17.98,2023-04-23 14:00:00+00:00,56.84
3.29,15.46,2023-04-23 15:00:00+00:00,68.97
4.94,15.57,2023-04-23 16:00:00+00:00,72.75
5.07,15.0,2023-04-23 17:00:00+00:00,74.53
4.4,14.08,2023-04-23 18:00:00+00:00,76.05
3.47,13.81,2023-04-23 19:00:00+00:00,76.66
4.33,13.0,2023-04-23 20:00:00+00:00,80.31
4.28,12.33,2023-04-23 21:00:00+00:00,82.59
7.87,11.93,2023-04-23 22:00:00+00:00,83.84
3.2,11.57,2023-04-23 23:00:00+00:00,83.51
3.83,11.66,2023-04-24 00:00:00+00:00,82.76
5.85,12.07,2023-04-24 01:00:00+00:00,83.06
6.87,12.1,2023-04-24 02:00:00+00:00,83.12
2.79,11.44,2023-04-24 03:00:00+00:00,81.3
3.45,11.01,2023-04-24 04:00:00+00:00,82.01
6.96,11.22,2023-04-24 05:00:00+00:00,82.36
18.38,10.84,2023-04-24 06:00:00+00:00,78.95
12.4,10.86,2023-04-24 07:00:00+00:00,76.59
6.58,10.58,2023-04-24 08:00:00+00:00,74.08
5.43,10.66,2023-04-24 09:00:00+00:00,70.59
3.69,10.99,2023-04-24 10:00:00+00:00,69.44
2.72,11.93,2023-04-24 11:00:00+00:00,67.15
4.6,11.99,2023-04-24 12:00:00+00:00,63.93
6.89,12.12,2023-04-24 13:00:00+00:00,63.94
6.01,12.63,2023-04-24 14:00:00+00:00,63.23
7.01,13.17,2023-04-24 15:00:00+00:00,60.02
6.88,12.93,2023-04-24 16:00:00+00:00,60.21
6.19,12.33,2023-04-24 17:00:00+00:00,62.71
4.48,11.37,2023-04-24 18:00:00+00:00,67.81
4.39,10.34,2023-04-24 19:00:00+00:00,74.65
6.32,9.73,2023-04-24 20:00:00+00:00,77.0
7.89,9.56,2023-04-24 21:00:00+00:00,74.46
8.36,9.57,2023-04-24 22:00:00+00:00,66.56
8.75,9.49,2023-04-24 23:00:00+00:00,65.13
7.65,9.23,2023-04-25 00:00:00+00:00,63.42
5.39,9.14,2023-04-25 01:00:00+00:00,61.6
5.6,9.13,2023-04-25 02:00:00+00:00,62.5
4.37,8.62,2023-04-25 03:00:00+00:00,63.2
3.9,7.99,2023-04-25 04:00:00+00:00,64.93
7.18,8.19,2023-04-25 05:00:00+00:00,63.64
4.14,8.96,2023-04-25 06:00:00+00:00,59.8
3.42,9.49,2023-04-25 07:00:00+00:00,54.72
3.13,10.6,2023-04-25 08:00:00+00:00,54.01
3.92,10.73,2023-04-25 09:00:00+00:00,53.4
6.84,10.95,2023-04-25 10:00:00+00:00,54.44
5.51,11.42,2023-04-25 11:00:00+00:00,53.72
3.59,11.62,2023-04-25 12:00:00+00:00,52.17
4.78,11.71,2023-04-25 13:00:00+00:00,50.98
4.31,12.03,2023-04-25 14:00:00+00:00,49.14
4.14,11.65,2023-04-25 15:00:00+00:00,52.0
4.69,11.75,2023-04-25 16:00:00+00:00,49.49
5.87,11.06,2023-04-25 17:00:00+00:00,53.18
4.61,10.73,2023-04-25 18:00:00+00:00,53.76
7.76,9.54,2023-04-25 19:00:00+00:00,60.84
7.79,9.31,2023-04-25 20:00:00+00:00,58.49
6.77,9.22,2023-04-25 21:00:00+00:00,57.23
5.7,8.82,2023-04-25 22:00:00+00:00,60.18
6.28,8.75,2023-04-25 23:00:00+00:00,57.97
4.11,8.78,2023-04-26 00:00:00+00:00,57.43
