pm25,temperature,datetime,humidity
8.93,20.61,2023-05-06 10:00:00+00:00,57.65
9.79,22.73,2023-05-06 11:00:00+00:00,52.26
8.01,23.89,2023-05-06 12:00:00+00:00,48.74
4.85,24.35,2023-05-06 13:00:00+00:00,46.63
4.84,25.25,2023-05-06 14:00:00+00:00,45.02
4.93,24.09,2023-05-06 15:00:00+00:00,46.41
4.32,22.55,2023-05-06 16:00:00+00:00,50.14
4.57,21.41,2023-05-06 17:00:00+00:00,53.42
16.99,20.65,2023-05-06 18:00:00+00:00,59.2
26.14,19.88,2023-05-06 19:00:00+00:00,65.62
25.34,19.03,2023-05-06 20:00:00+00:00,70.6
18.97,18.23,2023-05-06 21:00:00+00:00,71.68
19.74,17.71,2023-05-06 22:00:00+00:00,74.43
22.59,17.52,2023-05-06 23:00:00+00:00,75.09
28.7,16.98,2023-05-07 00:00:00+00:00,78.08
34.02,16.32,2023-05-07 01:00:00+00:00,80.98
49.83,16.25,2023-05-07 02:00:00+00:00,81.57
55.58,16.11,2023-05-07 03:00:00+00:00,81.69
33.08,15.88,2023-05-07 04:00:00+00:00,81.09
17.38,15.99,2023-05-07 05:00:00+00:00,78.72
14.04,16.49,2023-05-07 06:00:00+00:00,75.94
16.86,17.17,2023-05-07 07:00:00+00:00,75.35
25.55,18.07,2023-05-07 08:00:00+00:00,73.64
18.55,19.43,2023-05-07 09:00:00+00:00,68.14
10.22,21.62,2023-05-07 10:00:00+00:00,59.7
8.8,22.45,2023-05-07 11:00:00+00:00,56.94
18.53,21.51,2023-05-07 12:00:00+00:00,66.07
21.22,21.28,2023-05-07 13:00:00+00:00,66.46
33.74,20.65,2023-05-07 14:00:00+00:00,66.74
28.01,22.3,2023-05-07 15:00:00+00:00,65.09
23.73,21.64,2023-05-07 16:00:00+00:00,67.96
42.5,20.92,2023-05-07 17:00:00+00:00,69.64
52.7,20.21,2023-05-07 18:00:00+00:00,67.6
57.55,18.72,2023-05-07 19:00:00+00:00,69.98
63.29,17.59,2023-05-07 20:00:00+00:00,72.82
66.82,16.9,2023-05-07 21:00:00+00:00,74.81
67.24,16.5,2023-05-07 22:00:00+00:00,75.91
80.91,15.97,2023-05-07 23:00:00+00:00,75.33
82.17,15.36,2023-05-08 00:00:00+00:00,76.06
78.81,15.01,2023-05-08 01:00:00+00:00,76.21
87.85,15.19,2023-05-08 03:00:00+00:00,78.11
92.18,15.01,2023-05-08 04:00:00+00:00,78.11
85.99,14.8,2023-05-08 05:00:00+00:00,77.53
83.51,15.25,2023-05-08 06:00:00+00:00,78.12
49.59,15.64,2023-05-08 07:00:00+00:00,76.13
40.96,16.38,2023-05-08 08:00:00+00:00,75.75
39.25,17.35,2023-05-08 09:00:00+00:00,74.2
23.61,17.17,2023-05-08 10:00:00+00:00,74.21
17.8,17.57,2023-05-08 11:00:00+00:00,73.06
20.69,17.49,2023-05-08 12:00:00+00:00,71.54
19.87,17.84,2023-05-08 13:00:00+00:00,70.34
34.51,17.92,2023-05-08 14:00:00+00:00,70.88
38.73,16.91,2023-05-08 15:00:00+00:00,74.21
30.98,17.37,2023-05-08 16:00:00+00:00,71.88
36.02,17.0,2023-05-08 17:00:00+00:00,72.72
29.01,16.53,2023-05-08 18:00:00+00:00,71.89
12.43,15.91,2023-05-08 19:00:00+00:00,69.59
8.39,15.36,2023-05-08 20:00:00+00:00,70.54
8.79,15.48,2023-05-08 21:00:00+00:00,70.32
13.67,15.63,2023-05-08 22:00:00+00:00,70.74
13.51,15.44,2023-05-08 23:00:00+00:00,72.83
30.75,15.54,2023-05-09 00:00:00+00:00,75.05
45.91,15.67,2023-05-09 01:00:00+00:00,77.19
48.87,15.66,2023-05-09 02:00:00+00:00,79.05
44.58,15.58,2023-05-09 03:00:00+00:00,80.05
37.34,15.51,2023-05-09 04:00:00+00:00,80.16
30.73,15.58,2023-05-09 05:00:00+00:00,79.37
27.28,15.41,2023-05-09 06:00:00+00:00,81.09
28.05,15.3,2023-05-09 07:00:00+00:00,84.15
22.31,15.2,2023-05-09 08:00:00+00:00,83.54
12.89,15.23,2023-05-09 09:00:00+00:00,82.75
17.61,15.39,2023-05-09 10:00:00+00:00,84.01
16.2,15.65,2023-05-09 11:00:00+00:00,84.27
14.12,15.82,2023-05-09 12:00:00+00:00,84.86
12.7,16.05,2023-05-09 13:00:00+00:00,84.6
16.84,16.25,2023-05-09 14:00:00+00:00,84.28
15.58,16.29,2023-05-09 15:00:00+00:00,84.2
6.72,15.7,2023-05-09 16:00:00+00:00,82.92
6.67,15.11,2023-05-09 17:00:00+00:00,82.97
2.8,14.63,2023-05-09 18:00:00+00:00,82.8
2.77,14.09,2023-05-09 19:00:00+00:00,83.93
2.7,13.74,2023-05-09 20:00:00+00:00,84.95
2.83,13.93,2023-05-09 21:00:00+00:00,84.19
11.17,14.15,2023-05-09 22:00:00+00:00,83.06
16.71,14.25,2023-05-09 23:00:00+00:00,82.63
16.41,14.31,2023-05-10 00:00:00+00:00,81.96
19.8,14.32,2023-05-10 01:00:00+00:00,81.78
17.17,14.41,2023-05-10 02:00:00+00:00,81.32
11.54,14.19,2023-05-10 03:00:00+00:00,80.51
12.16,13.85,2023-05-10 04:00:00+00:00,80.12
14.46,13.79,2023-05-10 05:00:00+00:00,81.01
13.24,14.02,2023-05-10 06:00:00+00:00,81.11
12.58,14.46,2023-05-10 07:00:00+00:00,80.65
9.45,15.26,2023-05-10 08:00:00+00:00,78.91
10.35,16.36,2023-05-10 09:00:00+00:00,76.22
18.04,17.16,2023-05-10 10:00:00+00:00,73.95
16.51,17.38,2023-05-10 11:00:00+00:00,72.2
14.25,18.78,2023-05-10 12:00:00+00:00,67.74
11.89,19.28,2023-05-10 13:00:00+00:00,64.6
11.11,18.45,2023-05-10 14:00:00+00:00,65.95
9.91,19.19,2023-05-10 15:00:00+00:00,63.93
11.11,19.04,2023-05-10 16:00:00+00:00,64.02
11.37,17.66,2023-05-10 17:00:00+00:00,66.89
9.84,16.58,2023-05-10 18:00:00+00:00,69.98
,15.75,2023-05-10 19:00:00+00:00,
6.46,14.72,2023-05-10 20:00:00+00:00,74.49
6.98,14.17,2023-05-10 21:00:00+00:00,76.09
11.81,14.26,2023-05-10 22:00:00+00:00,76.34
6.74,14.09,2023-05-10 23:00:00+00:00,76.46
6.22,14.08,2023-05-11 00:00:00+00:00,76.45
13.97,13.76,2023-05-11 01:00:00+00:00,77.59
19.75,13.6,2023-05-11 02:00:00+00:00,78.13
25.39,13.48,2023-05-11 03:00:00+00:00,79.97
27.45,13.76,2023-05-11 04:00:00+00:00,79.48
21.21,13.78,2023-05-11 05:00:00+00:00,80.31
19.55,14.27,2023-05-11 06:00:00+00:00,80.13
18.64,14.87,2023-05-11 07:00:00+00:00,78.95
15.18,15.67,2023-05-11 08:00:00+00:00,77.76
13.36,16.72,2023-05-11 09:00:00+00:00,74.14
14.84,16.41,2023-05-11 10:00:00+00:00,74.93
9.68,18.66,2023-05-11 11:00:00+00:00,68.16
4.94,19.88,2023-05-11 12:00:00+00:00,61.29
11.42,18.22,2023-05-11 13:00:00+00:00,70.66
8.75,18.0,2023-05-11 14:00:00+00:00,72.82
10.92,18.17,2023-05-11 15:00:00+00:00,72.2
11.48,18.34,2023-05-11 16:00:00+00:00,70.88
12.68,18.15,2023-05-11 17:00:00+00:00,71.3
15.39,17.2,2023-05-11 18:00:00+00:00,74.91
12.88,16.91,2023-05-11 19:00:00+00:00,76.9
5.16,16.19,2023-05-11 20:00:00+00:00,73.37
6.4,15.29,2023-05-11 21:00:00+00:00,73.62
7.62,14.85,2023-05-11 22:00:00+00:00,74.51
6.23,14.53,2023-05-11 23:00:00+00:00,73.71
6.03,14.38,2023-05-12 00:00:00+00:00,74.75
5.82,14.2,2023-05-12 01:00:00+00:00,76.45
7.1,14.04,2023-05-12 03:00:00+00:00,78.29
4.63,13.67,2023-05-12 04:00:00+00:00,79.66
6.39,13.66,2023-05-12 05:00:00+00:00,80.37
22.9,13.95,2023-05-12 06:00:00+00:00,81.74
28.6,14.04,2023-05-12 07:00:00+00:00,82.15
30.67,14.71,2023-05-12 08:00:00+00:00,82.15
29.2,16.18,2023-05-12 09:00:00+00:00,78.15
27.83,17.96,2023-05-12 10:00:00+00:00,73.28
21.64,20.25,2023-05-12 11:00:00+00:00,66.28
14.42,22.37,2023-05-12 12:00:00+00:00,58.18
8.69,23.21,2023-05-12 13:00:00+00:00,53.21
7.01,23.83,2023-05-12 14:00:00+00:00,49.72
11.02,24.25,2023-05-12 15:00:00+00:00,50.76
20.13,23.42,2023-05-12 16:00:00+00:00,55.84
22.72,22.71,2023-05-12 17:00:00+00:00,60.43
20.85,21.85,2023-05-12 18:00:00+00:00,60.81
13.12,20.92,2023-05-12 19:00:00+00:00,59.85
14.75,19.74,2023-05-12 20:00:00+00:00,61.29
22.49,18.51,2023-05-12 21:00:00+00:00,65.23
24.98,17.91,2023-05-12 22:00:00+00:00,67.31
20.18,17.45,2023-05-12 23:00:00+00:00,65.64
18.7,16.95,2023-05-13 00:00:00+00:00,65.53
18.52,16.16,2023-05-13 01:00:00+00:00,66.76
16.44,15.65,2023-05-13 02:00:00+00:00,65.69
23.58,14.85,2023-05-13 03:00:00+00:00,69.43
32.83,14.29,2023-05-13 04:00:00+00:00,71.13
31.98,13.87,2023-05-13 05:00:00+00:00,71.74
31.57,14.43,2023-05-13 06:00:00+00:00,73.27
21.47,15.88,2023-05-13 07:00:00+00:00,70.46
12.78,17.29,2023-05-13 08:00:00+00:00,64.15
10.54,18.76,2023-05-13 09:00:00+00:00,59.63
11.79,19.57,2023-05-13 10:00:00+00:00,62.08
11.49,19.9,2023-05-13 11:00:00+00:00,62.04
10.29,21.19,2023-05-13 12:00:00+00:00,59.25
10.9,22.0,2023-05-13 13:00:00+00:00,55.98
12.02,21.49,2023-05-13 14:00:00+00:00,56.56
12.81,21.53,2023-05-13 15:00:00+00:00,56.92
13.55,21.06,2023-05-13 16:00:00+00:00,58.09
14.87,19.89,2023-05-13 17:00:00+00:00,61.09
15.14,18.75,2023-05-13 18:00:00+00:00,63.8
18.29,18.15,2023-05-13 19:00:00+00:00,63.51
20.72,17.2,2023-05-13 20:00:00+00:00,65.98
24.53,16.36,2023-05-13 21:00:00+00:00,68.5
23.22,15.71,2023-05-13 22:00:00+00:00,69.62
24.3,15.17,2023-05-13 23:00:00+00:00,70.91
24.35,14.52,2023-05-14 00:00:00+00:00,71.16
20.47,13.93,2023-05-14 01:00:00+00:00,71.83
19.0,13.56,2023-05-14 02:00:00+00:00,73.21
24.2,13.49,2023-05-14 03:00:00+00:00,74.59
32.56,13.5,2023-05-14 04:00:00+00:00,76.02
32.36,13.71,2023-05-14 05:00:00+00:00,76.27
22.22,14.12,2023-05-14 06:00:00+00:00,76.23
17.01,14.76,2023-05-14 07:00:00+00:00,75.04
13.64,16.04,2023-05-14 08:00:00+00:00,71.33
10.11,17.46,2023-05-14 09:00:00+00:00,67.65
7.05,18.45,2023-05-14 10:00:00+00:00,64.41
7.18,19.82,2023-05-14 11:00:00+00:00,60.65
6.69,21.1,2023-05-14 12:00:00+00:00,56.69
9.19,21.51,2023-05-14 13:00:00+00:00,54.75
5.87,20.91,2023-05-14 14:00:00+00:00,55.61
6.15,20.31,2023-05-14 15:00:00+00:00,56.1
6.65,19.13,2023-05-14 16:00:00+00:00,57.81
7.35,17.96,2023-05-14 17:00:00+00:00,59.99
7.68,16.97,2023-05-14 18:00:00+00:00,62.35
8.06,15.89,2023-05-14 19:00:00+00:00,65.53
8.48,15.02,2023-05-14 20:00:00+00:00,67.92
11.57,14.13,2023-05-14 21:00:00+00:00,70.18
14.05,13.67,2023-05-14 22:00:00+00:00,71.18
17.52,13.38,2023-05-14 23:00:00+00:00,72.32
19.14,12.79,2023-05-15 00:00:00+00:00,71.72
16.04,12.82,2023-05-15 01:00:00+00:00,73.94
12.78,13.19,2023-05-15 02:00:00+00:00,74.41
19.67,13.09,2023-05-15 03:00:00+00:00,73.81
22.3,13.08,2023-05-15 04:00:00+00:00,73.4
21.19,13.39,2023-05-15 05:00:00+00:00,72.95
27.73,13.68,2023-05-15 06:00:00+00:00,73.87
36.98,14.18,2023-05-15 07:00:00+00:00,73.56
30.06,14.88,2023-05-15 08:00:00+00:00,71.22
28.22,15.25,2023-05-15 09:00:00+00:00,70.98
25.73,15.57,2023-05-15 10:00:00+00:00,71.07
16.23,16.41,2023-05-15 11:00:00+00:00,68.64
10.8,16.3,2023-05-15 12:00:00+00:00,68.78
4.8,16.22,2023-05-15 13:00:00+00:00,68.1
4.54,16.22,2023-05-15 14:00:00+00:00,67.64
5.42,15.82,2023-05-15 15:00:00+00:00,69.17
5.89,14.93,2023-05-15 16:00:00+00:00,70.2
6.89,14.18,2023-05-15 17:00:00+00:00,69.76
5.94,13.66,2023-05-15 18:00:00+00:00,70.01
6.55,13.28,2023-05-15 19:00:00+00:00,68.57
6.97,13.01,2023-05-15 20:00:00+00:00,66.06
6.71,12.63,2023-05-15 21:00:00+00:00,66.04
5.96,12.48,2023-05-15 22:00:00+00:00,64.98
5.38,12.16,2023-05-15 23:00:00+00:00,62.79
4.71,12.0,2023-05-16 00:00:00+00:00,63.38
4.82,11.97,2023-05-16 01:00:00+00:00,63.68
4.36,11.85,2023-05-16 03:00:00+00:00,63.29
3.81,11.77,2023-05-16 04:00:00+00:00,64.33
3.48,11.87,2023-05-16 05:00:00+00:00,64.0
3.0,12.3,2023-05-16 06:00:00+00:00,64.38
3.06,13.07,2023-05-16 07:00:00+00:00,62.89
2.66,13.79,2023-05-16 08:00:00+00:00,60.03
2.6,14.75,2023-05-16 09:00:00+00:00,57.79
2.6,16.2,2023-05-16 10:00:00+00:00,54.56
2.39,17.59,2023-05-16 11:00:00+00:00,51.96
2.3,18.43,2023-05-16 12:00:00+00:00,49.28
2.15,19.6,2023-05-16 13:00:00+00:00,45.73
2.21,20.5,2023-05-16 14:00:00+00:00,45.55
3.14,20.64,2023-05-16 15:00:00+00:00,47.23
3.59,19.11,2023-05-16 16:00:00+00:00,50.97
3.68,18.04,2023-05-16 17:00:00+00:00,53.01
4.29,16.9,2023-05-16 18:00:00+00:00,55.58
4.84,15.85,2023-05-16 19:00:00+00:00,58.91
5.7,15.02,2023-05-16 20:00:00+00:00,62.15
6.33,14.48,2023-05-16 21:00:00+00:00,63.83
6.82,14.18,2023-05-16 22:00:00+00:00,64.82
6.81,14.0,2023-05-16 23:00:00+00:00,65.8
6.66,14.02,2023-05-17 00:00:00+00:00,67.14
6.45,14.0,2023-05-17 01:00:00+00:00,68.19
5.66,13.9,2023-05-17 02:00:00+00:00,67.26
6.06,13.32,2023-05-17 03:00:00+00:00,62.98
6.39,12.68,2023-05-17 04:00:00+00:00,62.39
5.79,12.67,2023-05-17 05:00:00+00:00,62.3
4.85,12.95,2023-05-17 06:00:00+00:00,59.26
3.68,13.45,2023-05-17 07:00:00+00:00,56.66
3.72,14.2,2023-05-17 08:00:00+00:00,54.41
2.9,14.75,2023-05-17 09:00:00+00:00,50.35
3.24,15.83,2023-05-17 10:00:00+00:00,48.72
3.18,16.78,2023-05-17 11:00:00+00:00,45.89
3.15,18.13,2023-05-17 12:00:00+00:00,43.22
3.41,18.92,2023-05-17 13:00:00+00:00,42.65
3.94,19.07,2023-05-17 14:00:00+00:00,43.06
3.65,18.88,2023-05-17 15:00:00+00:00,41.63
3.6,18.05,2023-05-17 16:00:00+00:00,42.22
3.42,17.15,2023-05-17 17:00:00+00:00,43.51
3.34,15.99,2023-05-17 18:00:00+00:00,47.13
5.01,14.73,2023-05-17 19:00:00+00:00,48.22
2.56,13.47,2023-05-17 20:00:00+00:00,49.68
2.88,12.28,2023-05-17 21:00:00+00:00,52.87
3.08,11.54,2023-05-17 22:00:00+00:00,54.36
3.34,10.82,2023-05-17 23:00:00+00:00,56.76
3.4,10.26,2023-05-18 00:00:00+00:00,58.81
4.1,10.27,2023-05-18 01:00:00+00:00,59.68
4.22,10.2,2023-05-18 02:00:00+00:00,60.27
4.76,10.21,2023-05-18 03:00:00+00:00,60.59
4.93,10.11,2023-05-18 04:00:00+00:00,60.93
4.31,10.25,2023-05-18 05:00:00+00:00,60.2
4.51,10.84,2023-05-18 06:00:00+00:00,60.53
3.81,12.04,2023-05-18 07:00:00+00:00,56.99
4.28,12.92,2023-05-18 08:00:00+00:00,53.53
4.68,13.53,2023-05-18 09:00:00+00:00,51.65
4.3,14.61,2023-05-18 10:00:00+00:00,47.57
4.25,16.12,2023-05-18 11:00:00+00:00,43.2
5.12,17.17,2023-05-18 12:00:00+00:00,41.46
4.96,18.02,2023-05-18 13:00:00+00:00,39.72
6.07,18.45,2023-05-18 14:00:00+00:00,39.4
5.75,17.46,2023-05-18 15:00:00+00:00,41.42
6.07,17.73,2023-05-18 16:00:00+00:00,42.35
5.84,17.63,2023-05-18 17:00:00+00:00,44.33
5.6,16.88,2023-05-18 18:00:00+00:00,47.61
6.56,16.14,2023-05-18 19:00:00+00:00,51.68
6.33,15.13,2023-05-18 20:00:00+00:00,56.55
6.39,14.2,2023-05-18 21:00:00+00:00,60.12
9.03,13.44,2023-05-18 22:00:00+00:00,63.76
7.01,12.86,2023-05-18 23:00:00+00:00,65.02
6.61,12.42,2023-05-19 00:00:00+00:00,65.67
6.62,12.06,2023-05-19 01:00:00+00:00,67.11
7.22,11.67,2023-05-19 02:00:00+00:00,68.43
7.84,11.42,2023-05-19 03:00:00+00:00,70.07
8.58,11.36,2023-05-19 04:00:00+00:00,71.33
8.71,11.4,2023-05-19 05:00:00+00:00,72.16
9.95,11.85,2023-05-19 06:00:00+00:00,74.2
9.43,12.99,2023-05-19 07:00:00+00:00,74.73
9.63,14.3,2023-05-19 08:00:00+00:00,71.02
8.4,16.0,2023-05-19 09:00:00+00:00,60.83
5.34,17.52,2023-05-19 10:00:00+00:00,48.91
5.47,18.34,2023-05-19 11:00:00+00:00,44.39
5.95,20.0,2023-05-19 12:00:00+00:00,41.58
4.74,20.95,2023-05-19 13:00:00+00:00,37.1
5.06,21.46,2023-05-19 14:00:00+00:00,36.09
5.79,21.68,2023-05-19 15:00:00+00:00,37.25
6.07,21.21,2023-05-19 16:00:00+00:00,38.84
5.11,20.54,2023-05-19 17:00:00+00:00,40.82
6.09,19.49,2023-05-19 18:00:00+00:00,47.45
6.83,18.45,2023-05-19 19:00:00+00:00,54.66
7.63,17.29,2023-05-19 20:00:00+00:00,56.63
6.24,16.23,2023-05-19 21:00:00+00:00,59.16
5.61,15.33,2023-05-19 22:00:00+00:00,59.12
7.46,14.78,2023-05-19 23:00:00+00:00,61.5
8.51,14.24,2023-05-20 00:00:00+00:00,64.47
9.26,13.98,2023-05-20 01:00:00+00:00,66.24
10.23,13.4,2023-05-20 03:00:00+00:00,69.56
10.16,13.23,2023-05-20 04:00:00+00:00,70.6
10.11,13.09,2023-05-20 05:00:00+00:00,71.12
9.51,13.67,2023-05-20 06:00:00+00:00,71.14
10.6,14.68,2023-05-20 07:00:00+00:00,68.38
7.39,15.88,2023-05-20 08:00:00+00:00,64.54
6.29,17.43,2023-05-20 09:00:00+00:00,59.6
5.02,18.8,2023-05-20 10:00:00+00:00,53.58
3.1,20.23,2023-05-20 11:00:00+00:00,45.66
3.08,21.18,2023-05-20 12:00:00+00:00,42.81
5.04,22.27,2023-05-20 13:00:00+00:00,40.4
3.91,22.21,2023-05-20 14:00:00+00:00,41.94
4.67,21.42,2023-05-20 15:00:00+00:00,46.23
5.35,21.45,2023-05-20 16:00:00+00:00,48.21
5.73,20.98,2023-05-20 17:00:00+00:00,49.74
5.19,19.91,2023-05-20 18:00:00+00:00,51.32
6.37,18.77,2023-05-20 19:00:00+00:00,55.04
5.0,17.99,2023-05-20 20:00:00+00:00,57.12
5.17,17.28,2023-05-20 21:00:00+00:00,60.36
5.17,16.79,2023-05-20 22:00:00+00:00,63.2
5.93,16.32,2023-05-20 23:00:00+00:00,65.25
6.52,15.86,2023-05-21 00:00:00+00:00,66.49
7.98,15.19,2023-05-21 01:00:00+00:00,68.83
8.9,15.26,2023-05-21 02:00:00+00:00,70.19
9.52,15.52,2023-05-21 03:00:00+00:00,70.65
10.09,15.68,2023-05-21 04:00:00+00:00,70.99
9.77,15.83,2023-05-21 05:00:00+00:00,70.84
9.41,16.16,2023-05-21 06:00:00+00:00,70.43
9.07,17.01,2023-05-21 07:00:00+00:00,69.6
7.63,18.15,2023-05-21 08:00:00+00:00,65.37
8.94,18.8,2023-05-21 09:00:00+00:00,62.63
8.17,20.7,2023-05-21 10:00:00+00:00,56.76
7.51,21.95,2023-05-21 11:00:00+00:00,52.73
6.65,22.95,2023-05-21 12:00:00+00:00,50.33
6.05,23.4,2023-05-21 13:00:00+00:00,49.49
5.43,23.12,2023-05-21 14:00:00+00:00,51.53
5.28,23.0,2023-05-21 15:00:00+00:00,51.01
5.34,22.79,2023-05-21 16:00:00+00:00,52.86
5.76,21.95,2023-05-21 17:00:00+00:00,55.89
6.74,20.57,2023-05-21 18:00:00+00:00,59.64
7.97,18.94,2023-05-21 19:00:00+00:00,64.0
8.94,17.92,2023-05-21 20:00:00+00:00,67.1
10.06,17.27,2023-05-21 21:00:00+00:00,69.74
10.63,16.82,2023-05-21 22:00:00+00:00,71.39
12.31,16.48,2023-05-21 23:00:00+00:00,73.2
13.95,16.19,2023-05-22 00:00:00+00:00,74.78
15.59,16.09,2023-05-22 01:00:00+00:00,75.45
16.83,16.06,2023-05-22 02:00:00+00:00,75.59
19.02,15.83,2023-05-22 03:00:00+00:00,75.79
22.59,15.84,2023-05-22 04:00:00+00:00,76.81
25.22,15.71,2023-05-22 05:00:00+00:00,77.26
27.24,16.22,2023-05-22 06:00:00+00:00,77.36
24.09,17.59,2023-05-22 07:00:00+00:00,74.82
24.68,19.7,2023-05-22 08:00:00+00:00,71.84
15.26,20.98,2023-05-22 09:00:00+00:00,66.29
18.59,22.76,2023-05-22 10:00:00+00:00,62.03
14.14,23.92,2023-05-22 11:00:00+00:00,58.2
11.13,23.29,2023-05-22 12:00:00+00:00,57.86
11.32,23.6,2023-05-22 13:00:00+00:00,57.43
11.28,23.82,2023-05-22 14:00:00+00:00,55.98
11.56,22.82,2023-05-22 15:00:00+00:00,57.67
12.26,22.35,2023-05-22 16:00:00+00:00,59.02
13.21,21.52,2023-05-22 17:00:00+00:00,59.64
14.61,20.24,2023-05-22 18:00:00+00:00,63.09
16.54,19.13,2023-05-22 19:00:00+00:00,66.27
13.65,17.93,2023-05-22 20:00:00+00:00,70.2
9.16,17.62,2023-05-22 21:00:00+00:00,71.57
13.72,17.19,2023-05-22 22:00:00+00:00,72.09
13.67,16.63,2023-05-22 23:00:00+00:00,72.3
13.44,16.27,2023-05-23 00:00:00+00:00,73.68
11.49,15.96,2023-05-23 01:00:00+00:00,72.36
10.15,15.78,2023-05-23 02:00:00+00:00,70.48
7.5,15.46,2023-05-23 03:00:00+00:00,70.12
8.85,14.97,2023-05-23 04:00:00+00:00,68.57
10.55,14.6,2023-05-23 05:00:00+00:00,67.65
5.94,14.53,2023-05-23 06:00:00+00:00,69.81
6.21,15.14,2023-05-23 07:00:00+00:00,63.06
7.04,15.75,2023-05-23 08:00:00+00:00,60.22
6.48,16.56,2023-05-23 09:00:00+00:00,57.2
6.4,17.28,2023-05-23 10:00:00+00:00,55.05
5.5,18.16,2023-05-23 11:00:00+00:00,52.06
5.85,19.01,2023-05-23 12:00:00+00:00,49.88
4.7,19.91,2023-05-23 13:00:00+00:00,46.28
4.68,19.9,2023-05-23 14:00:00+00:00,44.5
4.64,19.73,2023-05-23 15:00:00+00:00,44.76
4.78,19.09,2023-05-23 16:00:00+00:00,44.94
4.3,18.04,2023-05-23 17:00:00+00:00,46.56
4.4,17.06,2023-05-23 18:00:00+00:00,49.54
5.14,16.15,2023-05-23 19:00:00+00:00,52.03
5.61,15.48,2023-05-23 20:00:00+00:00,54.58
5.29,14.59,2023-05-23 21:00:00+00:00,57.21
5.63,13.47,2023-05-23 22:00:00+00:00,60.16
6.29,12.79,2023-05-23 23:00:00+00:00,61.63
6.63,12.18,2023-05-24 00:00:00+00:00,63.45
6.91,12.25,2023-05-24 01:00:00+00:00,66.13
6.12,13.22,2023-05-24 03:00:00+00:00,65.24
6.15,13.15,2023-05-24 04:00:00+00:00,65.79
6.22,13.54,2023-05-24 05:00:00+00:00,65.57
5.8,14.14,2023-05-24 06:00:00+00:00,64.6
5.67,15.0,2023-05-24 07:00:00+00:00,62.11
5.51,15.75,2023-05-24 08:00:00+00:00,59.48
5.56,16.44,2023-05-24 09:00:00+00:00,57.84
5.13,17.35,2023-05-24 10:00:00+00:00,55.7
5.26,18.67,2023-05-24 11:00:00+00:00,52.45
4.94,19.72,2023-05-24 12:00:00+00:00,49.44
5.04,21.11,2023-05-24 13:00:00+00:00,45.95
4.48,21.66,2023-05-24 14:00:00+00:00,44.47
4.43,20.88,2023-05-24 15:00:00+00:00,45.9
4.35,20.04,2023-05-24 16:00:00+00:00,48.03
4.45,19.98,2023-05-24 17:00:00+00:00,48.21
4.12,18.46,2023-05-24 18:00:00+00:00,49.98
4.18,17.48,2023-05-24 19:00:00+00:00,52.96
4.08,16.68,2023-05-24 20:00:00+00:00,55.51
4.04,15.77,2023-05-24 21:00:00+00:00,59.99
4.68,14.95,2023-05-24 22:00:00+00:00,63.69
5.52,14.42,2023-05-24 23:00:00+00:00,67.94
6.99,14.23,2023-05-25 00:00:00+00:00,68.67
7.73,13.87,2023-05-25 01:00:00+00:00,68.8
8.41,13.44,2023-05-25 02:00:00+00:00,70.22
8.56,13.55,2023-05-25 03:00:00+00:00,71.44
9.55,13.45,2023-05-25 04:00:00+00:00,72.32
9.9,13.68,2023-05-25 05:00:00+00:00,72.76
8.95,14.23,2023-05-25 06:00:00+00:00,71.7
8.03,15.2,2023-05-25 07:00:00+00:00,69.83
7.52,16.36,2023-05-25 08:00:00+00:00,65.48
6.4,16.96,2023-05-25 09:00:00+00:00,62.53
6.25,17.11,2023-05-25 10:00:00+00:00,61.82
5.02,16.8,2023-05-25 11:00:00+00:00,58.38
4.86,17.98,2023-05-25 12:00:00+00:00,52.56
7.13,19.13,2023-05-25 13:00:00+00:00,48.32
7.06,20.1,2023-05-25 14:00:00+00:00,44.22
7.57,20.33,2023-05-25 15:00:00+00:00,43.23
7.98,20.03,2023-05-25 16:00:00+00:00,44.57
7.74,18.88,2023-05-25 17:00:00+00:00,46.55
8.13,17.58,2023-05-25 18:00:00+00:00,49.32
8.83,16.19,2023-05-25 19:00:00+00:00,52.8
9.24,15.15,2023-05-25 20:00:00+00:00,56.16
9.0,14.31,2023-05-25 21:00:00+00:00,58.66
8.98,13.56,2023-05-25 22:00:00+00:00,60.64
9.06,12.8,2023-05-25 23:00:00+00:00,62.88
9.29,12.23,2023-05-26 00:00:00+00:00,64.13
8.91,11.83,2023-05-26 01:00:00+00:00,64.79
8.97,11.36,2023-05-26 02:00:00+00:00,66.53
8.57,10.99,2023-05-26 03:00:00+00:00,67.44
8.49,10.95,2023-05-26 04:00:00+00:00,67.74
8.7,11.13,2023-05-26 05:00:00+00:00,67.69
8.92,11.75,2023-05-26 06:00:00+00:00,68.58
8.65,12.82,2023-05-26 07:00:00+00:00,65.53
7.84,13.82,2023-05-26 08:00:00+00:00,60.93
7.81,15.19,2023-05-26 09:00:00+00:00,56.96
7.21,16.63,2023-05-26 10:00:00+00:00,51.82
7.15,18.22,2023-05-26 11:00:00+00:00,46.53
6.02,19.48,2023-05-26 12:00:00+00:00,42.94
5.45,20.13,2023-05-26 13:00:00+00:00,40.92
6.12,20.44,2023-05-26 14:00:00+00:00,41.37
6.66,20.29,2023-05-26 15:00:00+00:00,43.35
7.13,19.61,2023-05-26 16:00:00+00:00,44.83
